global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58
696.4761683133625	2.0488274743190686	4.197694019524653	485079.0530284632	928.1453631248528	6.233455931349226	38.85597284807285	861453.8150901649	701.815603234513	2.1032528272795616	492545.14094342344	4.42367245545947	746.6367997257921	475.89168930651664	0.690588	26.621340000000004	0.3497889999999997	0.195315	-0.0731359813	0.052855536200000004	-0.0627107759	-0.0162471222	-0.046259096799999996	-0.046058759000000005	-0.009031072900000001	0.04104725	0.0466289261	0.0361058194	0.1035735959	-0.1021152371	0.0033914421	0.014288813899999999	0.0817496829	0.0560945099	0.0086132552	-0.0429527483	-0.0189343603	-0.0078749362	-0.0477060383	0.07473447450000001	0.0442620073	0.069568272	0.0378030549	-0.0120838109	0.08851939869999999	0.0996511766	-0.0636421691	0.073390017	0.043092990899999996	0.0392165256	-0.0159980794	-0.0800279771	0.015600391299999999	0.0173785869	9.693780000000001e-05	-0.021336356600000002	0.1102842282	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	0.6714899999999999	-0.02425200000000005	0.4508988200999999	0.0005881595040000025	0.526428	0.16217000000000004	0.02629910890000001	0.277126439184	2.74241	0.0952099999999998	0.009064944099999963	7.520812608099999	-0.0135329	-0.0010505999999999953	0.00018313938241	1.1037603599999902e-06	-0.00918469	0.00031254000000000004	8.435853039610001e-05	9.768125160000002e-08	0.00486664	0.0	2.36841848896e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.5771687372577	2.1010004238952438	4.414202781207992	488010.060680963	930.6948915796802	2.549528454827396	6.500095341974569	866192.9812125127	702.0563672502451	0.24076401573211115	492883.142796611	0.05796731127145225	745.1272594879626	472.32646741551963	0.673975	25.98094	0.32336950000000003	0.236925	-0.09106408380000001	0.0795060545	-0.0710833746	0.0208535312	-0.0337826497	-0.0392154087	-0.013177418799999998	0.018947536	-0.0054407896999999995	0.0359565579	0.0862803417	-0.0898791882	0.0668688246	0.0139358994	0.0315913158	0.0706624442	0.039951496	0.0012051513000000001	-0.0698695454	-0.01638544	-0.0022310905	-0.0434437964	-0.057071935199999986	-0.0775608726	-0.0538056547	-0.0191898268	0.0666493898	0.115601665	0.0204758233	0.018220949	0.024467020899999997	0.0099712026	-0.0272882769	-0.0411864474	0.0636619718	-0.024107764900000002	-0.07698783320000001	0.0171261541	-0.0144030398	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	0.6686770000000001	-0.0028129999999998434	0.4471289303290001	7.91296899999912e-06	0.296632	-0.229796	0.052806201616000005	0.08799054342399999	2.7915400000000004	0.04913000000000034	0.002413756900000033	7.792695571600003	-0.0134668	6.609999999999949e-05	0.00018135470224000004	4.369209999999933e-09	-0.00853856	0.00064613	7.290700687360001e-05	4.174839769e-07	0.00498702	0.0001203799999999998	2.48703684804e-05	1.4491344399999953e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.5274898449893	-1.049678892268389	1.1018257768737922	486544.5990894517	931.377019949575	0.6821283698948264	0.4652991130153731	867463.1532901509	704.1080517069784	2.0516844567332555	495768.14847859705	4.209409110000834	747.6653089342248	484.7630291367523	0.71888	27.711979	0.28977800000000004	0.171816	-0.0738824926	0.030857513399999998	-0.0535392571	0.0053802053	-0.0265232776	-0.061081090899999996	-0.0801437984	-0.0784929528	0.031324784700000004	0.0003358517	0.0334851432	0.0218086801	0.058426449299999995	-0.05687550230000001	-0.0026469142	-0.0362933484	0.0183869431	-0.0160320043	-0.0028841353999999996	0.0055909034	0.0662842886	0.1170845524	-0.022945400499999997	0.0972114948	0.044932945099999996	-0.0208468184	0.0272996729	0.0066931203	0.0692973654	0.0174142507	-0.062054709699999995	0.0601666069	0.0052509809	-0.023092293	0.0016134888	-0.0359210106	0.0471087884	-0.004710369	0.012926791200000001	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	0.665132	-0.0035450000000001314	0.4424005774239999	1.2567025000000932e-05	0.450309	0.153677	0.023616620329	0.20277819548099998	2.70883	-0.0827100000000005	0.0068409441000000844	7.337759968899999	-0.0138529	-0.00038609999999999865	0.00019190283841000002	1.490732099999989e-07	-0.009029	-0.00049044	8.152284100000001e-05	2.405313936e-07	0.00486664	-0.0001203799999999998	2.36841848896e-05	1.4491344399999953e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.1236910229254	1.5962011779361092	2.5478582004446224	488773.9353495189	929.2071754987272	-2.1698444508477905	4.70822494087495	863425.9749983223	704.0256762579239	-0.08237544905443883	495652.1528304271	0.006785714606920447	747.2248201435137	483.0750625813637	0.622388	23.992315	0.11103399999999967	0.0494694	-0.08202894820000001	0.039962751	-0.045283772699999995	-0.0080003604	-0.0377441892	-0.0718526011	-0.0103310953	0.010416588499999999	-0.0132970384	-0.0119650784	0.0448528431	-0.0076764404000000015	0.0301412152	-0.0504386173	0.0450433709	-0.0469819276	0.05397383730000002	-0.0268617798	-0.0594129849	-0.050410291399999994	0.002688138	0.0197946108	0.12197393449999999	0.0765457747	0.0812881456	-0.0273366959	0.0441577317	0.0089189117	0.0051636243	0.0775129789	-0.0345686616	0.0604295154	0.049427350999999994	0.053810348099999995	-0.0379151368	0.0610982917	-0.0218211356	-0.1375495803	-0.019355708899999997	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	0.6411060000000001	-0.02402599999999988	0.4110169032360001	0.0005772486759999942	0.419607	-0.030702000000000063	0.0009426128040000037	0.17607003444899996	2.70711	-0.0017200000000001658	2.958400000000571e-06	7.328444552099997	-0.0132359	0.0006169999999999995	0.00017518904880999998	3.806889999999994e-07	-0.00930953	-0.0002805299999999993	8.66673488209e-05	7.869708089999963e-08	0.00467245	-0.00019419000000000036	2.18317890025e-05	3.7709756100000134e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.4449725570813	0.3212815341559008	0.10322182418956924	489223.2696353762	928.5312511158256	-0.6759243829015986	0.4568737714009069	862170.2842987204	703.6057623834758	-0.4199138744480706	495061.06885923224	0.17632766195398997	745.6697883547432	477.43904862166113	0.6198359999999999	23.893936	0.2277844999999997	0.140092	-0.10750836189999999	0.0539537725	-0.0354748188	0.0012191241999999999	-0.0510020831	-0.05579453	0.0560984392	0.0157457303	-0.03612207	-0.012462878500000002	0.0734612509	-0.0203449757	0.0249680633	-0.0214460006	0.0072021457	-0.0362913975	-0.0234702874	0.0635554453	0.0774632065	-0.0602262407	0.0757294033	0.0848148077	-0.1140806608	0.1140956989	-0.0154242545	-0.0421998168	0.0406359428	0.0543930996	0.0148788678	0.0164484802	-0.0136887007	-0.011423173500000001	-0.0029120390999999995	0.0286399812	0.008968919300000001	-0.0566850553	0.057460179000000014	0.0038136279	-0.1074735516	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	0.634674	-0.006432000000000104	0.4028110862759999	4.137062400000134e-05	0.296919	-0.12268799999999995	0.01505234534399999	0.08816089256099999	2.7517400000000003	0.04463000000000061	0.0019918369000000553	7.572073027600004	-0.013517800000000005	-0.000281900000000005	0.0001827309168400001	7.946761000000285e-08	-0.008730039999999998	0.000579490000000002	7.621359840159997e-05	3.358086601000023e-07	0.00445315	-0.00021929999999999956	1.9830544922500005e-05	4.8092489999999804e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.7288795968941	2.2839070398127888	5.216231366506415	492423.4204603123	929.2595991888193	0.72834807299364	0.5304909154335488	863523.402684565	703.7758710343687	0.17010865089287108	495300.47665018437	0.02893695310859269	745.5631148799664	503.3174076330494	0.732471	28.23588	0.36441449999999975	0.242724	-0.0812487916	-0.006124701999999999	-0.0031920357	-0.0016545401000000002	-0.0377981602	-0.0473697265	0.0404144918	-0.0306727025	-0.010929931399999999	-0.0063951563000000005	0.0551918401	-0.0190224984	-0.0063046195	-0.081113169	0.042219258499999995	-0.031824552	0.012637341399999998	0.0071927988	-0.0526939559	0.0025996372	0.0025777791	-0.043931147000000004	0.0333151082	0.0661436028	-0.08053828730000001	-0.0207973567	0.044658589400000004	0.015472069199999999	-0.010641109199999998	0.0033556576	-0.0494926012	0.0487590886	-0.045065807199999995	0.0759561629	0.0344880222	-0.0163396759	-0.00012033290000000001	-0.055199714500000004	-0.0459806096	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	0.635343	0.0006690000000000308	0.403660727649	4.4756100000004113e-07	0.537492	0.240573	0.05787536832899999	0.288897650064	2.68304	-0.0687000000000002	0.004719690000000028	7.198703641600001	-0.0143139	-0.0007960999999999957	0.00020488773321	6.337752099999934e-07	-0.00902339	-0.0002933500000000012	8.142156709209997e-05	8.605422250000074e-08	0.00445315	0.0	1.9830544922500005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.5526854413647	-2.176194155529401	4.735821002560325	489373.9597082249	920.9782071510373	-8.281392037781984	68.58145408343884	848200.8580471389	703.6397506276994	-0.13612040666930625	495108.89866341103	0.018528765111817308	744.1313946795111	480.1259637757139	0.7873679999999998	30.352102	0.2968415	0.15199400000000002	-0.11629875279999999	0.06122568940000001	-0.0151136002	-0.0219237247	-0.0874427108	-0.058397750400000004	0.039754986	0.0654166707	-0.05296348	-0.0171978778	0.134673753	-0.041530458199999995	0.0471697735	-0.0633652578	0.075661391	0.0388099671	0.028460061600000006	0.08800966310000001	0.026917721800000002	-0.09761645599999999	-0.0424843133	-0.0174472999	-0.0813110949	0.0518121072	-0.090560099	-0.0566943275	0.0837762632	0.08629847449999999	-0.016434541100000002	0.09248839240000001	0.0096765635	0.013409754099999999	-0.0658000366	0.0788158105	0.0554571392	0.006781323499999999	-0.0720767092	0.0247794473	-0.0898102857	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	0.622065	-0.013278000000000012	0.386964864225	0.00017630528400000033	0.403518	-0.13397399999999998	0.017949032675999996	0.162826776324	2.75747	0.07443	0.0055398249	7.6036408009	-0.0134893	0.0008246000000000017	0.00018196121449	6.799651600000027e-07	-0.008344799999999998	0.0006785900000000015	6.963568703999996e-05	4.60484388100002e-07	0.00445315	0.0	1.9830544922500005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.3324352804826	0.7797498391179261	0.6080098116044316	490465.5199058914	926.2239883530797	5.2457812020423935	27.51822041970135	857890.876600686	702.3885479228547	-1.2512027048446726	493349.6722531764	1.565508208610625	745.3627203858897	486.697716795264	0.69714	26.87392	0.2168035	0.115306	-0.0908198558	0.0424495309	-0.047765796	-0.012692803899999999	-0.057165443600000004	-0.0373152074	0.0417947554	-0.0249538168	0.0361185263	0.0297801525	0.09763673029999999	-0.0469770236	0.0705536992	0.0294268364	0.027863789700000002	0.025582815499999998	-0.0055361981000000005	0.0881026074	0.057252664400000014	0.0246843915	-0.011523455600000001	-0.042056514100000005	-0.0596541025	-0.0079910375	-0.09964169310000001	-0.0307882735	0.0677578157	0.1043846492	0.0711049245	-0.0043085853	0.0260632102	-0.0459849904	-0.0735109358	-0.0706345731	0.0897751124	-0.006302900699999999	-0.0043093522	0.0331836217	-0.0294776212	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	0.626899	0.004834000000000005	0.393002356201	2.336755600000005e-05	0.321211	-0.08230699999999996	0.006774442248999994	0.10317650652100002	2.69198	-0.06549000000000005	0.004288940100000006	7.246756320399999	-0.0126164	0.0008728999999999994	0.00015917354896000002	7.619544099999989e-07	-0.008371109999999998	-2.6309999999999875e-05	7.007548263209996e-05	6.922160999999934e-10	0.00406891	-0.00038424000000000016	1.6556028588100002e-05	1.4764037760000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.9720838438992	1.6396485634165856	2.688447411514073	492764.8064961463	929.7373061872903	3.5133178342106253	12.343402204182436	864411.458516399	702.2964615468793	-0.09208637597544113	493220.31990126724	0.008479900640290298	747.3988885085736	498.6386273747543	0.7488199999999999	28.866121000000003	0.28126299999999976	0.195698	-0.097609283	0.007136688100000002	-0.0150965822	-0.0090900753	-0.047208052599999994	-0.0785103083	-0.0769296294	0.0133009409	0.0561179546	0.0399835858	0.10873390390000001	-0.0644640229	0.027911530299999997	-0.0183437125	0.0095259207	0.0669796126	0.052910277900000004	-0.1016743495	0.0139703854	0.030557129300000006	-0.0033539342	-0.05919583730000001	-0.0427388987	0.0981095401	0.029192293199999997	-0.0225201032	0.10048879599999999	0.0760529713	-0.0148488678	0.0816971631	-0.0309133321	0.046597704299999994	0.0714490755	-0.12350313339999999	0.034156992000000004	-0.0114842429	-0.0378437611	-0.0029997859000000003	0.1157683475	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	0.625843	-0.001055999999999946	0.3916794606490001	1.1151359999998855e-06	0.508258	0.187047	0.03498658020899999	0.258326194564	2.63994	-0.05203999999999986	0.002708161599999986	6.969283203600002	-0.0127125	-9.609999999999999e-05	0.00016160765625	9.235209999999999e-09	-0.008993809999999998	-0.0006227000000000003	8.088861831609997e-05	3.8775529000000036e-07	0.00417251	0.00010359999999999971	1.74098397001e-05	1.073295999999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.7413330161144	-0.2307508277848456	0.053245944523391465	492440.89846323314	932.4034695975888	2.6661634102985095	7.108427330414576	869376.2301176217	704.530477028044	2.234015481164647	496363.1930613632	4.990825170083308	748.2395344603415	466.1941226416143	1.39254	53.68074	0.8426469999999997	0.386614	-0.12248899210000001	0.10430180630000001	-0.0769668924	0.055610723099999995	-0.0555090259	-0.064510057	-0.0501970715	0.10510903740000001	-0.124199165	-0.0371705215	0.0924449458	-0.05845012400000001	-0.048231984299999996	0.0168932743	0.0721344484	-0.045611578300000004	-0.0654181919	0.1923672237	0.0462351326	-0.0640806667	0.0910018787	-0.0559778598	0.0322794055	-0.1322984787	0.1618819865	-0.0910024902	0.047505171500000005	0.0575160991	-0.026150124500000003	-0.0315818777	0.0167405172	0.05694060400000001	-0.051404226100000006	-0.0284496766	-0.0777089922	0.1575754073	0.0509505497	0.0910593819	-0.1378888642	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	0.374621	-0.2512220000000001	0.140340893641	0.06311249328400002	0.427584	-0.08067399999999998	0.006508294275999995	0.182828077056	2.87391	0.2339699999999998	0.0547419608999999	8.259358688099999	-0.0091219	0.0035906000000000006	8.320905960999997e-05	1.2892408360000008e-05	-0.00735141	0.001642399999999998	5.40432289881e-05	2.697477759999993e-06	0.00447513	0.00030262	2.00267885169e-05	9.157886439999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.8384280899986	-1.9029049261157525	3.621047157835597	489773.82543148025	932.6122337599077	0.20876416231885744	0.04358247546869425	869765.5785586445	704.7392619568465	0.20878492880251545	496657.42734348064	0.04359114649507143	747.9781686514616	467.36587796333356	1.155912	44.559017	0.7762974999999999	0.400907	-0.0961055703	0.11227379650000001	-0.11822552439999999	0.0331943929	-0.0148845521	-0.0621903845	-0.0558036096	0.0149515879	-0.048930013099999996	-0.0011567732000000001	0.029049362599999996	0.025906544700000003	0.024104924	-0.024471194100000003	-0.0265673337	-0.042020534000000005	-0.0343353762	-0.0113654191	-0.0343654627	-0.0861709655	-0.0408836175	-0.056065597	0.0506000886	0.1707079674	-0.09267505529999999	-0.0348982902	0.0422557979	-0.0287471381	0.028071989500000002	-0.0137046722	-0.0326625769	0.0249885291	0.0639316882	0.0927764186	-0.0628519935	-0.0579476895	-0.1051627534	-0.0556211063	-0.0867584268	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	0.488834	0.114213	0.238958679556	0.013044609369000005	0.552672	0.12508800000000006	0.01564700774400001	0.3054463395840001	2.64018	-0.23373000000000002	0.0546297129	6.9705504324000005	-0.006448399999999999	0.0026735	4.158186255999999e-05	7.147602249999999e-06	-0.0101859	-0.0028344899999999994	0.00010375255881	8.034333560099997e-06	0.00503247	0.0005573399999999999	2.53257543009e-05	3.106278755999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
715.8412760540358	16.002847964037187	256.09114296008914	512428.7325026703	946.0795385252484	13.467304765340714	181.3682976425687	895066.4932161471	710.3652372396235	5.6259752827770635	504618.77027850656	31.65159788241845	754.6279382321002	615.8921519615183	2.216487	85.44294000000002	1.4254725	0.8486379999999999	0.1761022366	-0.112186655	0.0524754192	-0.0223886435	0.1894636966	0.0342378969	0.1481318775	0.1574796867	0.049611498	-0.0791136036	-0.1900738084	0.14378557	-0.1110750792	-0.0005997375	-0.30945790230000003	0.0730830864	-0.022703035400000002	-0.2568629401	-0.1894772143	-0.139914748	-0.1411471962	0.0688369075	-0.031015332799999996	0.0175889585	-0.0255332116	0.010676739	-0.1428215709	-0.1851879267	-0.057043101	0.0254059403	-0.0823151741	-0.25886993010000003	0.1220612217	0.0482955447	-0.2167195801	-0.091514625	-0.2263895581	-0.1934442677	0.1572596691	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	0.382378	-0.106456	0.146212934884	0.011332879936	0.252069	-0.3006030000000001	0.09036216360900004	0.06353878076099999	1.91146	-0.72872	0.5310328384	3.6536793316000002	-0.00641921	2.9189999999999248e-05	4.12062570241e-05	8.520560999999562e-10	-0.00459103	0.005594869999999999	2.10775564609e-05	3.130257031689999e-05	0.00486266	-0.0001698099999999994	2.3645462275600006e-05	2.8835436099999796e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
708.6604772468013	-7.180798807234511	51.563871509980565	502199.6720116642	950.4598635417489	4.3803250165004775	19.18724725017991	903373.9522038	707.1145881676898	-3.250649071933708	500011.04079956154	10.566719388863477	752.1352750322632	589.5862789725422	1.871241	72.134102	0.9773305	0.710879	0.30416231969999996	0.038053190699999996	0.1039078654	0.0216647597	0.12019345029999999	0.2501797451	0.044778775300000004	-0.12415992390000001	0.0045777418	-0.0009104067	-0.23560654309999998	0.08294402070000001	0.0396087901	0.06819014450000001	-0.21432047	0.0409558478	-0.038944972	0.1848593118	0.1022310151	0.0824945542	0.0565029032	0.0599661346	0.1668680475	0.0824596554	0.049733758499999996	0.0978761643	-0.20655318920000001	-0.0654417961	0.1313020222	-0.0618587626	-0.0029235472	-0.1894187768	0.0479762834	-0.09159333369999999	-0.0887809883	0.1429425738	0.0740654728	0.0924319021	-0.107409613	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	0.412219	0.02984099999999995	0.16992450396099995	0.000890485280999997	0.281663	0.029594000000000013	0.0008758048360000006	0.07933404556899999	1.62424	-0.28722000000000003	0.08249532840000001	2.6381555776	0.0043372	0.01075641	1.881130384e-05	0.00011570035608810005	-0.00308152	0.0015095100000000006	9.4957655104e-06	2.2786204401000013e-06	0.00451507	-0.00034759000000000005	2.03858571049e-05	1.2081880810000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
