global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
700.8257250351272	-2.4247886250161628	5.879599876007773	491156.6968710118	914.8409717460364	1.151070544658069	1.3249633987794227	836934.0035852322	695.5223441789476	-1.3579672798360891	483751.3312521785	1.8440751331054264	745.0111246408287	543.4807042601091	0.588168	24.594555	0.218198	0.15712799999999996	-0.0151304028	-0.0280069275	-0.0118122004	-0.027777824	-0.0202055207	0.0499525782	0.0115691545	0.0003875387	0.0082550304	0.0245214197	0.08897710699999999	-0.007500075500000002	0.048133712800000006	0.0815209931	-0.0350105638	0.0219581104	-0.0049548671	-0.0005093475	0.05127247	0.0342468104	0.009934380100000001	-0.0361096451	-0.0977249075	0.006640757299999999	0.1100656827	0.1028424637	0.0911528348	-0.08217009999999997	-0.004100899999999963	0.006751925334009996	1.6817380809999696e-05	-0.08905139999999999	-0.16496429999999998	0.027213220274489996	0.007930151841959998	-0.209489	0.010467000000000004	0.00010955808900000009	0.04388564112099999	-0.00231926	0.00043274	5.3789669476e-06	1.8726390760000006e-07	-0.0006850889999999999	-0.00030918499999999985	4.69346937921e-07	9.559536422499994e-08	-0.000298091	-3.1391000000000025e-05	8.885824428099999e-08	9.853948810000015e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.8406867813032	1.0149617461760272	1.0301473462006905	492580.3496216514	909.6342541018256	-5.206717644210811	27.109908626536193	827434.4762353846	696.4346401899686	0.9122960110209988	485021.20805653103	0.8322840117248264	743.4025604448439	553.3444291582783	0.638128	26.683619	0.0640871	0.0302129	-0.0220748114	-0.025496297200000004	0.0055092825	-0.0325164483	-0.0249475572	-0.0200204112	0.0004120474	-0.0112969154	-0.0036809978000000004	0.0452284339	0.04947999610000002	-0.07724802389999999	0.05826102	0.0378857565	0.061328245199999985	0.056849378099999986	-0.0057778278	0.0161780951	0.0508011451	0.0275055385	0.045944998	0.0403818593	-0.11993971519999999	0.055730454900000004	0.10958029429999999	0.10094725859999999	0.0870591025	-0.0756171	0.006552999999999962	0.005717945812410001	4.29418089999995e-05	-0.0757063	0.013345099999999985	0.00017809169400999957	0.005731443859690001	-0.200043	0.00944599999999998	8.922691599999966e-05	0.040017201849000004	-0.00259731	-0.0002780499999999997	6.746019236099998e-06	7.731180249999985e-08	-0.000290359	0.00039472999999999993	8.430834888100001e-08	1.5581177289999994e-07	-0.000320171	-2.2080000000000005e-05	1.02509469241e-07	4.875264000000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.4259953885119	0.5853086072086171	0.3425861656724912	493402.2789975417	915.5406989285157	5.906444826690063	34.88609049073381	838214.771394515	697.373902410223	0.9392622202543636	486330.3597628632	0.8822135183971563	748.0895677779982	553.3437282469476	0.591839	24.74803	0.3085682	0.17518499999999998	-0.0163231796	-0.024190170499999997	0.0230106695	0.0306785195	-0.0575560412	-0.053028852300000005	0.0715840028	0.0295227744	-0.0257180685	-0.0332325427	0.06663699740000001	-0.08413921710000001	0.0174140001	0.034095332	0.1440838238	-0.0017287304999999999	0.0338233581	0.0312792103	-0.0403792818	0.0443057609	0.1196782191	-0.031178278599999998	-0.09378794480000001	-0.0535108946	0.10905158429999999	0.09889243519999999	0.08265569	-0.0571819	0.018435200000000013	0.00326976968761	0.00033985659904000047	0.0508521	0.12655840000000002	0.016017028610560004	0.00258593607441	-0.08984309999999998	0.11019990000000003	0.012144017960010006	0.008071782617609997	-0.00203925	0.00055806	4.158540562499998e-06	3.114309636e-07	-0.000101096	0.00018926299999999998	1.0220401216e-08	3.5820483169000005e-08	0.0	0.000320171	0.0	1.02509469241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.1164648350405	-1.3095305534714043	1.7148702704751226	491564.29726278456	919.5083968932538	3.967697964738136	15.742627139387144	845495.6919572016	697.8456288676892	0.471726457466275	486988.5217297407	0.2225258506736813	747.9906058601262	541.9650335723181	0.5978	24.997313	0.30340985000000004	0.181249	-0.0034215066999999997	-0.0329068595	0.0046139186	0.007159679200000001	-0.0548147011	-0.009035365	0.0080155665	0.0329648347	-0.0469981876	-0.0268721279	0.041456842	-0.009615558100000001	-0.013246259	0.0683638647	0.0254102713	-0.0490745591	0.0259941689	0.0333321316	-0.0152918278	0.022245645699999997	-0.010580561499999998	-0.0313051783	-0.0094444625	-0.0283094249	0.1084797619	0.0966812426	0.0779582607	-0.0443284	0.012853499999999995	0.00196500704656	0.00016521246224999992	-0.14605	-0.1969021	0.03877043698441001	0.021330602500000004	-0.0538705	0.03597259999999998	0.0012940279507599984	0.0029020307702500004	-0.000943181	0.001096069	8.89590398761e-07	1.2013672527609994e-06	-0.00015866	-5.7563999999999986e-05	2.51729956e-08	3.313614095999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.1508062927537	1.0343414577132537	1.0698622511443778	493015.7547775642	909.1439296212856	-10.364467271968238	107.42218183170073	826542.6847672331	697.7302936619818	-0.1153352057074244	486827.5626936354	0.0133022096755739	746.1654109080988	549.4938225671648	0.589892	24.666637	0.25564854000000004	0.139352	-0.0070908561	-0.0372814683	0.0210445683	-0.0269553239	-0.0680592313	-0.005068789099999999	0.0386129018	0.0158695134	-0.033510956	-0.043336622400000004	0.012324546799999999	-0.0063919730000000004	0.04698041519999999	-0.0376926043	-0.005201685399999999	0.0070352622	0.0220881492	0.035734726	-0.0266024492	0.0366326983	-0.0007149271000000001	0.0345190305	-0.0384726548	0.0098711614	0.107865053	0.09431717699999999	0.07298352400000001	-0.0583285	-0.0140001	0.0034022139122500002	0.00019600280001000006	-0.00378081	0.14226919000000002	0.020240522423256104	1.42945242561e-05	-0.115993	-0.06212250000000001	0.0038592050062500015	0.013454376049000004	-0.00168742	-0.000744239	2.8473862564e-06	5.53891689121e-07	-0.000157764	8.960000000000132e-07	2.4889479696e-08	8.028160000000234e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.230642329976	-1.9201639627776783	3.687029643950078	490322.9524578508	905.1388613282014	-4.00506829308415	16.040572032267992	819276.358286513	697.6293525814735	-0.100941080508278	486686.71358324593	0.01018910173417866	745.4062794634178	542.2217673797766	0.572712	23.948256	0.20999131	0.14466099999999998	0.0070781739	-0.0340967202	0.0406423297	-0.020143291100000002	-0.049849484000000006	-0.0063528909	0.053490223899999995	0.030454711800000006	-0.0200870595	-0.0630680589	0.0235469589	-0.034101039	-0.0129248504	-0.0171239774	0.0830204297	-0.1201742344	0.0414175276	0.0221752856	-0.0325897236	0.0634986443	0.0121076381	-0.025793182799999998	-0.0611937269	-0.0045041605	0.1072077007	0.0918039766	0.0677491758	-0.0636483	-0.005319800000000007	0.004051106092890001	2.8300272040000068e-05	0.0181211	0.02190191	0.0004796936616480999	0.00032837426520999994	-0.07144099999999999	0.04455200000000002	0.001984880704000002	0.005103816480999997	0.0007041069999999999	0.002391527	4.957666674489999e-07	5.719401391729e-06	-0.0004258480000000001	-0.00026808400000000003	1.8134651910400005e-07	7.186903105600003e-08	-0.000104741	-0.000104741	1.0970677081e-08	1.0970677081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.5794317422675	1.3487894122914668	1.8192328787095604	492213.699043803	904.3679372270633	-0.7709241011381209	0.5943239697156197	817881.3658843334	697.4118008664427	-0.2175517150308224	486383.2199877747	0.04732874871285215	743.2132972203485	545.7620705117195	0.573673	23.988417	0.29479975	0.208268	0.0002197613	-0.0396343565	0.0296605183	-0.0202791742	-0.05360031690000002	-0.0256888335	-0.0187870047	0.0299946582	-0.0200791681	-0.0526109357	0.030934434	-0.0041734729	0.0322461191	-0.045747628600000007	0.011102309599999999	-0.0378336327	0.0205584221	0.030552387	-0.009579426	0.0780737491	-0.036210147799999995	0.0654923304	-0.0568521642	0.0468104751	0.1065079649	0.0891456152	0.0622738351	-0.0646765	-0.001028199999999993	0.00418304965225	1.0571952399999857e-06	-0.118947	-0.1370681	0.01878766403761	0.014148388809	-0.11589600000000005	-0.044455000000000064	0.001976247025000005	0.013431882816000013	-0.00125371	-0.001957817	1.5717887640999997e-06	3.833047405488998e-06	-0.000243437	0.00018241100000000005	5.926157296900001e-08	3.327377292100002e-08	0.0	0.000104741	0.0	1.0970677081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.2134022395203	0.6339704972527898	0.4019185913869495	493103.66228480224	909.496048318546	5.128111091482651	26.29752336658739	827183.0619070509	697.9177816977997	0.5059808313569647	487089.2300099776	0.25601660170068513	746.3288077736636	554.8491856553466	0.573779	23.992861	0.3094533500000001	0.203061	-0.0065269128000000004	-0.027581035	0.0408053977	0.0146333459	-0.062149666799999996	-0.06874997719999999	0.02793491	0.0276956746	-0.028580822000000002	-0.0726389261	0.039323188599999996	-0.016032983	0.0458145011	-0.05087731980000002	0.0708999239	-0.0736997609	0.038655471000000004	0.030499792	-0.04451646099999999	0.09014242830000001	0.0294702739	0.017235719099999998	-0.0305586812	-0.0184232298	0.10576612210000001	0.08634629630000001	0.0565769786	-0.045899	0.0187775	0.002106718201	0.00035259450624999984	0.052326099999999987	0.17127309999999998	0.02933447478361	0.0027380207412099995	-0.015365299999999997	0.10053070000000006	0.010106421642490012	0.00023609244408999996	-0.000969346	0.00028436399999999984	9.39631667716e-07	8.086288449599989e-08	-0.000336514	-9.307699999999998e-05	1.13241672196e-07	8.663327928999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.2705169589723	-1.942885280548012	3.7748032133701273	490378.79692198633	913.0043489710306	3.5083006524846496	12.30817346822422	833576.9412400154	697.1051513384723	-0.812630359327386	485955.5920226344	0.6603681009005565	745.0687465743391	537.1133253404216	0.694868	29.056261	0.307292	0.24700500000000006	0.0099462133	-0.042744929800000005	0.016374126399999998	-0.0190410183	-0.044026193	0.0124578121	-0.0372848412	0.0166465626	-0.0219379948	-0.021999374199999998	0.044138210899999995	0.0098137853	0.0397513328	0.072162579	-0.0555918628	-0.054857320599999995	0.0169564898	0.004532494099999999	0.016406904099999998	0.0377163117	-0.0693483092	-0.021517345400000002	-0.023116692400000003	0.026781229700000003	0.1049824657	0.08341044610000001	0.0506788705	-0.0458913	7.699999999999374e-06	0.0021060114156900003	5.928999999999035e-11	-0.201356	-0.25368209999999997	0.06435460786041003	0.040544238736	-0.0435778	-0.0282125	0.0007959451562500001	0.00189902465284	-0.000508393	0.0004609530000000001	2.58463442449e-07	2.1247766820900005e-07	-0.000289673	4.6841e-05	8.3910446929e-08	2.1940792809999994e-09	-2.64698e-23	-2.64698e-23	7.0065031204e-46	7.0065031204e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.4129739553406	2.1424569963683098	4.59012198128752	493383.98598078603	915.0658380321187	2.061489061088082	4.2497371489858216	837345.4879334236	696.8116205068852	-0.29353083158707705	485546.4344734314	0.086160349092201	748.5848392666259	556.3621528280044	0.775904	32.444824	0.319030105	0.184702	-0.0169987501	-0.0405197992	0.024734474300000003	0.0125478762	-0.0590912974	-0.031220957	0.042563687999999995	0.0350462752	-0.023510672599999997	-0.0444572748	0.0590452317	-0.0354008931	0.11934881650000001	-0.0538867713	0.003373181	-0.048362946799999994	0.0333480839	0.030618753500000002	-0.030774868900000002	0.0506272167	0.0400317542	0.0503617131	-0.0534724172	-0.0116754452	0.1041573055	0.0803427069	0.044600491299999996	-0.017979	0.027912300000000004	0.000323244441	0.0007790964912900003	-0.00251923	0.19883677	0.0395360611040329	6.3465197929e-06	-0.0749201	-0.031342300000000003	0.0009823397692900002	0.005613021384010001	-0.00151843	-0.0010100369999999999	2.3056296649e-06	1.0201747413690001e-06	-8.09353e-05	0.0002087377	6.55052278609e-09	4.3571427401289986e-08	0.0	2.64698e-23	0.0	7.0065031204e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.7929442693463	0.3799703140057318	0.1443774395256144	493917.92251477647	904.2648466661084	-10.800991366010294	116.6614144886289	817694.9129160807	698.7380646300181	1.92644412313291	488234.8829629034	3.7111869595533262	747.7900261035987	543.1774099142467	0.7458639999999999	31.18869	0.218469171	0.116596	0.0091195936	-0.04567423599999999	0.0626916181	0.0086960837	-0.0757213117	-0.0072055349	0.0853269968	0.048022519699999995	-0.0232415065	-0.0958918485	0.0423976929	-0.08819771050000001	-0.037510121699999996	0.06309972559999999	0.12225979449999999	-0.0481108117	0.0632376092	0.0270383364	-0.0870577734	0.0791684871	0.06160633400000001	-0.0760866634	-0.12633687	-0.0179268593	0.1032909678	0.07714792940000001	0.038363462599999995	-0.000551574	0.017427426	3.04233877476e-07	0.000303715176985476	0.015354	0.01787323	0.0003194523506329	0.00023574531599999997	0.007490069999999999	0.08241017	0.0067914361194289005	5.6101148604899975e-05	0.000219943	0.0017383729999999999	4.8374923249e-08	3.0219406871290003e-06	4.84596e-05	0.0001293949	2.34833283216e-09	1.674304014601e-08	-0.00014739899999999996	-0.00014739899999999996	2.172646520099999e-08	2.172646520099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.8755792933897	2.082635024043384	4.337368643372185	496849.58228419174	915.3638341848779	11.09898751876949	123.18752394180092	837890.9489336406	698.239554167435	-0.4985104625831127	487538.4750039384	0.24851268130482898	746.8589526569205	553.0169033064078	0.749598	31.344828000000003	0.365496181	0.23823000000000005	0.0032278978000000002	-0.0446454136	0.0124769887	-0.0015053894000000001	-0.05812805980000001	-0.0103741974	-0.0665217954	0.034498291800000004	-0.0316392239	-0.05843692230000001	0.0024497076	0.0021572796	0.0418738544	0.0739832033	-0.0090711096	-0.028023295400000002	0.021870901600000003	0.033640518599999995	-0.0296372965	0.0355850955	-0.0831104896	0.0494531534	-0.05717620070000001	0.039612352999999996	0.1023837949	0.0738311651	0.0319899701	-0.0264818	-0.025930226	0.00070128573124	0.0006723766204110762	-0.201566	-0.21691999999999997	0.0470542864	0.040628852356	-0.052209500000000006	-0.059699570000000014	0.003564038658184901	0.002725831890250001	-0.000300474	-0.000520417	9.0284624676e-08	2.7083385388900004e-07	-0.000476179	-0.0005246386	2.26746440041e-07	2.7524566060996e-07	6.64731e-05	0.0002138721	4.418673023610001e-09	4.574127515840999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.5873231631311	-2.28825613025856	5.23611611766588	493628.9466695341	913.3390711361301	-2.0247630487477863	4.099665403574431	834188.2588638089	698.8918449042944	0.6522907368594133	488449.8108737284	0.4254832053925964	750.6543789306921	556.7295304955411	0.624984	26.134022	0.279493005	0.24547600000000006	0.0094958266	-0.0353197461	0.0521588535	0.0485336809	-0.0790050939	-0.0598913668	0.0184125195	0.043770025	-0.0315005207	-0.079011711	-0.014898159	-0.0538695846	0.0474977279	-0.0604044288	0.0636256799	-0.0260132546	0.043356969100000003	0.0336418869	-0.0708188379	0.028377595499999998	0.0161485058	0.052779848899999995	0.023387726299999998	-0.0080246926	0.1014361455	0.0703976585	0.025502685299999998	-0.0331453	-0.006663500000000003	0.0010986109120900002	4.4402232250000034e-05	0.0436823	0.24524829999999997	0.060146728652889996	0.00190814333329	-0.0550545	-0.002844999999999993	8.094024999999962e-06	0.00303099797025	-0.000387456	-8.698199999999999e-05	1.5012215193599999e-07	7.565868323999998e-09	-0.000476179	0.0	2.26746440041e-07	0.0	-0.000341269	-0.0004077421	1.16464530361e-07	1.6625362011241006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.6785231335323	-2.9088000295988654	8.461117612194357	489550.03573432093	905.4561869611397	-7.8828841749904095	62.13986291631422	819850.9065062064	697.7078825556598	-1.183962348634623	486796.2893803024	1.4017668429844121	744.0300505985398	529.9658321095379	0.878365	36.729263	0.38563815	0.16891099999999998	0.0325605852	-0.0335225998	0.0476381161	-0.0075402672	-0.0332611158	0.0375004424	0.0042124864	0.049320862400000005	-0.0203664993	-0.1127964316	0.1026073235	0.0217680454	-0.0642701829	0.0230319949	-0.0653671469	-0.0824282758	0.047796999699999995	0.008878123199999999	-0.0359342082	0.1134611583	-0.1008726801	-0.0647978386	0.0332287734	0.0290931451	0.10044839439999999	0.0668528388	0.0189246842	-0.121536	-0.08839069999999999	0.014770999295999997	0.007812915846489998	-0.09632520000000004	-0.14000750000000006	0.01960210005625001	0.009278544155040008	-0.0415624	0.0134921	0.00018203676241000002	0.00172743309376	0.00187408	0.002261536	3.5121758464e-06	5.114545079295999e-06	-0.000552035	-7.585599999999996e-05	3.04742641225e-07	5.754132735999994e-09	0.000196296	0.000537565	3.8532119616000005e-08	2.8897612922500003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.9858540988893	2.3073309653569822	5.323776183695183	492784.139354947	912.7662742068263	7.310087245686645	53.43737553955057	833142.2713294113	696.3765170768239	-1.3313654788358915	484940.2535360481	1.7725340382359234	747.8623133388237	529.5867392097574	0.8331790000000001	34.83979	0.4867925	0.223502	0.0639523425	-0.039241429700000004	0.027715074300000003	-5.122e-06	-0.0106650494	0.0369979781	-0.0158894158	0.045012152199999995	0.0239664579	-0.0418462337	0.0390679368	0.065802076	0.0400338659	0.025164184500000002	-0.07499249059999999	0.0347575514	0.0338450306	-0.013677758500000001	-0.012232050900000001	0.006932373100000001	-0.0922308814	0.0178244434	-0.0164653118	-0.0159356998	0.0994209319	0.0632023111	0.0122793656	-0.166949	-0.045413000000000016	0.027871968601000004	0.0020623405690000022	-0.230314	-0.13398879999999996	0.01795299852543999	0.053044538596	-0.123541	-0.08197860000000001	0.0067204908579600025	0.015262378681000003	0.00025630900000000003	-0.001617771	6.5694303481e-08	2.617183008441e-06	-0.00211637	-0.0015643349999999998	4.4790219769e-06	2.4471439922249992e-06	-0.00112984	-0.0013261360000000001	1.2765384256e-06	1.7586366904959995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
