global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
693.8640456263248	0.2324046356512781	0.05401191467220333	481447.3138129306	958.1230355389688	5.602320094613218	31.385990442507072	917999.751230408	701.6714915484793	0.8671016011704751	492342.88205186755	0.7518651867524017	733.9230516499956	570.8280418117473	0.804107	21.246256	0.2888425	0.174062	-0.0035965308	-0.0824555545	0.0345650345	0.0801544965	-0.0651922546	0.06379415440000001	0.0330790212	-0.008415925	-6.484560000000001e-05	-0.051918222699999995	-0.0207792898	0.054922551900000005	0.0689164967	-0.0108013802	-0.0578079936	-0.0157830709	-0.06740365400000001	0.0704126321	0.0434493604	0.012573383700000001	-0.064871971	-0.0798221605	0.0669973373	-0.0083592398	0.09479157630000001	0.0294504158	0.019367473899999998	-0.111253489	-0.0810622391	-0.0844413081	0.1861584991	0.06495814	0.018479320900000002	0.0402585416	-0.0444970485	-0.0340303002	-0.0831035188	0.0536950023	0.043904215999999996	0.0041555379	-0.0257356326	-0.0217183023	0.0752603975	-0.0084657344	0.0089612532	-0.0324810996	-0.10746457529999999	-0.035533811400000004	-0.08975330460000001	0.0220966407	0.0074905826	-0.0254766361	-0.0491882127	0.0022029486	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	0.285093	0.041280999999999984	0.08127801864899999	0.001704120960999999	-0.564686	0.022675	0.0005141556250000001	0.31887027859600003	-0.8573159999999999	-0.005119999999999902	2.6214399999998998e-05	0.7349907238559997	0.013108000000000002	0.0029177000000000022	0.00017181966400000006	8.512973290000013e-06	0.00574878	0.0010542	3.3048471488400005e-05	1.1113376399999998e-06	0.00141344	-0.00042343	1.9978126336e-06	1.7929296490000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.4408519996738	0.5768063733489726	0.33270559233599434	482248.0969260328	962.9225656380943	4.799530099125492	23.03548917241155	927219.86741505	702.355262294683	0.6837707462037771	493302.914473033	0.46754243336407	736.1807587875325	568.6959190863415	0.794729	20.998468	0.38608	0.199273	0.0010820810000000001	-0.004153724	-0.025611975800000002	0.0624286041	-0.0740947485	0.0361533179	-0.0380507436	-0.0819860667	0.0049897483	0.0049259433	-0.0004584073	-0.0143928076	0.0560601502	-0.123476332	0.0739356464	0.0346250591	0.0092395004	-0.0268596105	-0.021649441800000002	0.0498216779	0.0813964026	0.0643460123	-0.0062222451	-0.050119688499999995	0.057993424	-0.09053613279999999	-0.0061430054	0.0970368685	-0.0104117	-0.044321371500000005	0.0337263226	-0.0235834853	-0.0557134787	0.0462155471	-0.0516437716	0.019573388400000002	-0.1344646639	-0.0131360844	-0.0408264527	-0.055868833300000004	0.0311076382	0.024734550600000002	-0.0788756116	-0.0556093888	-0.0541471315	0.06869861740000001	0.0129419599	0.0169365261	0.052341636600000005	-0.0235570325	-0.049238888	-0.0319625022	-0.0811910017	0.0587573375	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	0.274623	-0.01046999999999998	0.075417792129	0.00010962089999999956	-0.389063	0.17562300000000006	0.030843438129000013	0.15137001796900001	-0.7934959999999999	0.06381999999999999	0.004072992399999999	0.6296359020159998	0.011346	-0.0017620000000000016	0.000128731716	3.104644000000005e-06	0.00497971	-0.0007690700000000003	2.47975116841e-05	5.914686649000003e-07	0.00122117	-0.00019227000000000005	1.4912561689e-06	3.696775290000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.553646667968	0.1127946682942138	0.01272263719560172	482404.7680997725	957.6841837570724	-5.238381881021837	27.44064473141788	917158.99581845	702.3323810317737	-0.022881262909322686	493270.7734457605	0.0005235521923255459	735.4750221459157	571.0097626477606	0.8123819999999999	21.464920000000006	0.18959	0.112252	0.0009678839	0.0567569676	-0.0333439872	0.050216875700000004	0.0038642416	-0.016900705	-0.0407171189	-0.1461638078	0.0018437835	0.0042974061	0.0649904284	-0.0733217809	0.0169319354	-0.0517866729	0.0538958428	-0.011113538300000001	0.0274856589	0.0815204539	-0.005236169099999999	-0.0482089851	0.0202991283	0.0808866193	-0.0426201584	-0.08595702960000001	0.0763002163	-0.0018122534	-0.0043833558000000005	-0.0559866607	-0.0741959719	0.0363582726	0.0489746712	-0.0545420104	0.0663406787	-0.08805281890000001	-0.097226837	0.0745365607	-0.0397453751	-0.019718805	-0.120461494	-0.0285392384	0.059070039500000004	-0.0661594757	-0.0228253123	0.0153226399	-0.0079930572	0.043310489800000004	-0.015608438600000003	0.0961025223	-0.021263569700000002	-0.0405310088	-0.0182429174	-0.084246671	-0.0972870105	0.049336769800000006	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	0.274088	-0.0005350000000000077	0.075124231744	2.862250000000082e-07	-0.398066	-0.009002999999999983	8.105400899999969e-05	0.158456540356	-0.7070960000000001	0.08639999999999981	0.007464959999999966	0.4999847532160001	0.0104994	-0.0008465999999999994	0.00011023740036000003	7.16731559999999e-07	0.00454783	-0.00043188	2.06827577089e-05	1.8652033439999995e-07	0.00181573	0.00059456	3.2968754329e-06	3.535015936000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.2855965679222	0.731949899954202	0.5357506560429663	483422.0607948114	955.5620544657221	-2.122129291350348	4.503432729207129	913098.8399347515	700.4757700916606	-1.8566109401131143	490666.3044855049	3.4470041829477016	732.9459820237244	561.4870483904099	0.909379	24.027786	0.34729950000000004	0.176412	-0.0114772585	-0.0768992042	-0.034144059500000004	0.09028522539999999	0.015122899999999996	-0.09498646390000001	-0.051329972800000005	-0.0949676014	0.038331987000000005	0.0042983505	0.0248307319	0.052036531	0.0006133105	-0.0026139269000000002	0.056540504400000004	0.044217463	-0.0032815571	0.1050796911	-0.0186175857	-0.0940485084	-0.0632428138	0.0466816361	0.06001080280000001	0.0755017058	0.06777956	-0.0533846132	-0.0077504612	0.041651620099999995	-0.0189200114	-0.0666672386	-0.0127961709	-0.0925810638	-0.0181243652	-0.019165230800000002	-0.0811273027	-0.0312797466	0.0303120998	0.0055291211	-0.10333763050000001	-0.0658704598	0.0177057153	-0.0721092147	0.042964645999999995	0.0063158115	-0.0106982372	-0.0007058686999999999	0.103838511	-0.0213927396	-0.036489681	0.0535518086	-0.0607039482	-0.051776541100000004	-0.0707736892	0.0694057343	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	0.26313000000000003	-0.01095799999999997	0.06923739690000001	0.00012007776399999929	-0.490318	-0.09225200000000006	0.008510431504000009	0.24041174112400004	-0.781563	-0.07446699999999995	0.005545334088999992	0.6108407229689999	0.0130208	0.0025213999999999983	0.00016954123263999998	6.357457959999991e-06	0.00490143	0.00035359999999999987	2.40240160449e-05	1.2503295999999994e-07	0.00129828	-0.00051745	1.6855309584e-06	2.677545025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.1919106251669	1.9063140572446853	3.6340332848486936	486076.5602411707	955.7624988782144	0.2004444124922884	0.04017796249937866	913481.9542619288	700.5039856367206	0.02821554505999302	490705.83389293076	0.0007961169830324965	730.474729958165	585.467088247549	0.847476	22.392176	0.1895985000000001	0.107833	0.0056792756	-0.0916283447	-0.0185019254	-0.0689549585	-0.0026583679	-0.1276027208	-0.0348768632	-0.0263098031	0.0442123612	0.0091119138	-0.0181387646	0.0443473479	0.022392810099999997	0.0790291533	-0.0449950841	0.1045439586	0.10952569179999999	-0.0025712693	0.0530742644	-0.1257873111	0.01153005	-0.0840805603	-0.0241707385	0.09734126039999999	-0.10053511890000001	-0.0116750088	0.0025763585	0.08749543929999999	-0.1496137661	-0.059764946	-0.0329064683	-0.0445890381	-0.0340220112	0.0256961437	0.052335040599999993	-0.035291050899999996	0.0872757257	0.07016295269999999	0.019841972700000002	-0.057763889900000004	0.0410906015	-0.038046920299999995	0.024087323799999998	0.0227284392	0.0719578877	-0.16532889679999999	0.0612194587	-0.0351883631	0.1458888555	0.0132640002	-0.011416456200000001	0.0339058238	-0.1549217595	0.0656935033	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	0.268899	0.005768999999999969	0.072306672201	3.328136099999964e-05	-0.496412	-0.006093999999999933	3.7136835999999185e-05	0.246424873744	-0.8260559999999999	-0.04449299999999989	0.0019796270489999906	0.6823685151359998	0.014491399999999996	0.001470599999999999	0.00021000067395999996	2.162664359999997e-06	0.00589285	0.0009914199999999998	3.47256811225e-05	9.829136163999997e-07	0.00150111	0.00020283	2.2533312321e-06	4.11400089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.529038793693	0.3371281685260783	0.11365540201374785	486546.7599604532	951.0852095003436	-4.677289377870807	21.877035924343076	904563.0757303124	701.6361168352698	1.1321311985492457	492293.2404476764	1.2817210507285517	730.6199224504526	594.2149782868036	0.814682	21.525682	0.22796950000000005	0.122138	0.0328277835	-0.0925759081	-0.0026603881	-0.0988943835	0.0234890349	-0.0661495982	0.0456950958	0.048080303899999996	0.053919461200000005	0.0664656195	-0.0297941439	0.0299788954	0.0708836169	0.0748295826	-0.0016253304	-0.047979386900000004	0.0843066245	0.0026393221000000004	0.0375692967	-0.0705944784	-0.0660696471	-0.0576449136	-0.0370315594	-0.0092570488	-0.07845180480000001	0.11937945789999999	-0.1589954603	0.0694987625	-0.0385491694	0.0476064759	0.0730750613	-0.044068548	-0.1212007294	0.1195847535	-0.029629089100000002	-0.0200859549	0.0703132972	0.1033987844	0.0262365927	0.0250444114	0.0387511278	0.0298859846	-0.0104524901	0.0324590665	0.1184992185	-0.0318743587	0.0185909043	0.0385742526	0.07453428549999999	0.0917766045	0.087358525	-0.0247834525	-0.072869004	0.0204338547	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	0.259774	-0.009124999999999994	0.067482531076	8.32656249999999e-05	-0.416066	0.08034599999999997	0.006455479715999996	0.17311091635599998	-0.8933540000000001	-0.06729800000000019	0.004529020804000025	0.7980813693160002	0.0150045	0.0005131000000000007	0.00022513502024999995	2.632716100000007e-07	0.00646401	0.0005711600000000002	4.17834252801e-05	3.2622374560000034e-07	0.00116136	-0.00033975	1.3487570496e-06	1.154300625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.0512375833058	0.5221987896128439	0.2726915758731193	487275.5302915848	955.3532582027092	4.268048702365603	18.21623972576472	912699.8479585324	700.4436240229107	-1.1924928123590917	490621.27043434867	1.4220391075280958	731.6682339152902	587.0552946344237	0.914201	24.155188	0.16380400000000006	0.0805887	0.0281981444	-0.0192168681	0.019166435	0.0331976894	-0.0071146001	-0.0450439033	0.0793197234	0.0255066269	-0.0043020485999999995	0.0818572788	0.0147688061	0.0044335373	0.0459949419	0.1085069938	-0.0218885018	-0.018485177	0.0377583382	-0.0681961995	-0.0543620312	-0.053196305	-0.0173429485	-0.0207305517	0.0586395433	-0.1018611781	-0.1344977023	-0.038697292599999995	-0.09864872109999999	0.0670583992	-0.0505088976	-0.0509578796	-0.0274357738	-0.0557861025	-0.126911149	-0.0722379182	-0.0170423024	0.0190089749	0.07212346530000001	0.1005898431	0.0346970569	0.0712640614	-0.036896634	0.026260740299999998	-0.054580328	-0.035138751600000004	0.09245637289999999	0.0225079439	0.0654842764	0.0017180778	0.1403466976	-0.0100326167	-0.0881471317	0.01296617	-0.09152178710000004	-0.0173445692	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	0.26347600000000004	0.003702000000000039	0.06941960257600002	1.3704804000000285e-05	-0.370307	0.045759	0.0020938860809999998	0.137127274249	-0.8525829999999999	0.040771000000000224	0.0016622744410000182	0.7268977718889997	0.0142028	-0.0008016999999999988	0.00020171952784	6.427228899999983e-07	0.00579427	-0.0006697400000000003	3.35735648329e-05	4.485516676000003e-07	0.00116136	0.0	1.3487570496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.0043844215622	-2.04685316174357	4.1896078657396485	484422.1031340378	957.3215109753784	1.9682527726691887	3.874018977119949	916464.4753761815	702.0830735291548	1.6394495062440908	492920.6421361446	2.6877946835239936	734.1417433268117	580.5453784247312	0.954353	25.216084	0.16276349999999998	0.102325	0.0105387014	-0.05403606389999999	0.0324345496	0.1032936609	-0.0505767408	0.027646581099999998	0.12007345009999999	0.0192351232	0.0324713291	0.012719388600000001	0.0316874663	-0.0016771614999999999	0.0734873697	0.0426974275	-0.0553897887	-0.0414327402	-0.010349046899999999	0.0123452766	0.0074376077	0.0399630311	0.0814895992	-0.065258989	-0.1503383593	0.0322150381	0.0355993504	-0.0170770463	-0.08638312529999999	-0.0402595274	0.0290191081	-0.09821506640000001	0.0138035973	-0.0139152425	0.0085949722	-0.1114091134	0.0811878404	0.028219076200000002	-0.035583569700000005	0.0817118787	0.0106528434	0.0761767043	-0.0803121061	-0.0167512707	0.0676842218	0.00513666	-0.00010600799999999999	-0.17357215620000002	-0.0644218084	0.12943999679999998	0.0251719963	-0.052122752800000005	0.0417521971	0.055794915	0.0005136898000000001	-0.043189757300000006	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	0.250077	-0.01339900000000005	0.062538505929	0.00017953320100000134	-0.465488	-0.09518100000000003	0.009059422761000005	0.21667907814399998	-0.814883	0.03769999999999985	0.0014212899999999885	0.6640343036890001	0.0143406	0.00013780000000000042	0.00020565280836	1.898884000000012e-08	0.00598614	0.00019187000000000023	3.58338720996e-05	3.681409690000009e-08	0.00116136	0.0	1.3487570496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.0439425324124	0.03955811085018013	0.0015648441340351386	484477.1699360642	957.6996220262164	0.3781110508380152	0.14296796676582813	917188.5660291576	701.5728073286923	-0.5102662004625245	492204.4039830624	0.2603715953344612	733.9090561050299	577.8496205609205	0.7951869999999999	21.010576	0.16490564999999985	0.113172	0.028490187200000006	-0.0905108816	0.0121457473	0.0672484495	-0.0473372175	0.0470551897	0.0398173502	-0.07659292849999999	0.0116312258	0.0734410027	-0.051671762999999996	-0.013547172	0.0830764834	0.0238125451	-0.0372351381	-0.0401136552	-0.0529565672	0.060434288499999995	-0.0015541015	-0.0514297418	0.0085211191	-0.0978992844	0.0642582004	0.0885351427	0.0541823232	-0.0052036456	0.07992624940000001	0.0562305827	-0.0430320658	-0.1000340124	0.024904154300000002	0.0108213306	0.0646469457	0.0099316749	0.0238346845	0.0393761069	-0.0609771063	0.0431235913	-0.014334058700000001	0.0395424609	-0.0284946989	-0.0271625011	0.09240395039999999	-0.0232092204	0.0438248431	-0.07462545400000001	-0.023465352000000002	-0.11332585519999999	0.0561009518	0.052840743899999994	0.0232085275	-0.0435700345	-0.051234772000000005	0.0918872864	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	0.249885	-0.00019199999999999773	0.062442513225	3.686399999999913e-08	-0.464376	0.0011120000000000019	1.236544000000004e-06	0.215645069376	-0.8556289999999999	-0.04074599999999984	0.0016602365159999867	0.7321009856409998	0.016127100000000002	0.0017865000000000016	0.0002600833544100001	3.1915822500000058e-06	0.00621254	0.0002263999999999999	3.85956532516e-05	5.125695999999994e-08	0.000717147	-0.000444213	5.14299819609e-07	1.9732518936899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.4429489162172	0.3990063838048172	0.15920609431699712	485032.7810951168	960.0674981919735	2.3678761657571386	5.606837536360729	921729.6010845952	702.9211173301887	1.348310001496429	494098.097188721	1.8179398601353007	733.9927584933077	587.3713085610285	0.925875	24.463636	0.29122165	0.148003	0.023435096699999998	-0.0953087253	0.0076718607999999985	0.0021345139	-0.06181452730000001	0.0100036589	-0.0417665172	-0.012048368200000001	0.0381412492	-0.0049365336	-0.0757342496	0.013800666999999999	0.0912350503	-0.156005994	0.0216419566	0.0785136371	0.024552711600000002	-0.010188358	-0.0104952276	0.08133434980000001	-0.0265943178	-0.0086111844	0.1416503429	0.10187995359999999	-0.0590800475	-0.0586947383	0.0231945019	-0.0443300816	0.0112013299	0.0675210035	0.0074518561	-0.0267408665	-0.0178404083	0.0584214655	-0.12297337720000001	-0.0285575538	-0.1157587572	0.0127627959	0.045134517699999994	-0.061085882599999995	0.10359561710000001	0.0811741455	0.0390444494	-0.0638570168	-0.011064283000000001	-0.018001213999999998	0.047760161100000004	-0.0532991354	-0.0112117221	0.0242390572	-0.11685792380000001	0.0278327723	-0.1356947154	0.0389434356	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	0.302117	0.05223200000000003	0.09127468168900002	0.0027281818240000033	-0.479617	-0.015241000000000003	0.0002322880810000001	0.230032466689	-0.913876	-0.05824700000000016	0.0033927130090000185	0.8351693433759999	0.0144982	-0.0016289000000000026	0.00021019780324	2.6533152100000085e-06	0.00621983	7.290000000000073e-06	3.86862852289e-05	5.31441000000011e-11	0.00239099	0.001673843	5.7168331801e-06	2.801750388649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.9382113928227	-0.5047375233945104	0.2547599675224239	484329.99407664116	959.0141526808703	-1.0533455111032026	1.1095367657612671	919708.1450422077	703.6032035662398	0.6820862360510773	495057.4680686755	0.46524163341032604	733.9172728443324	584.9614366433459	0.882666	23.321953	0.2995535	0.156217	0.049001857999999995	-0.0704289425	0.0205251894	0.0116389174	-0.0439700233	0.029174168900000002	-0.06687152589999999	0.0357868181	0.0597770919	-0.0088624463	-0.1000991934	0.0007950367999999999	0.09315581619999999	-0.1500792525	-0.0099973914	0.0737553386	0.09733919640000001	0.0377257284	-0.041855519	-0.0473042963	-0.0409019804	0.0461778364	-0.025974499300000002	-0.1076679899	0.0622185904	0.0192187831	0.0697457021	0.0652936177	-0.0400432567	-0.0905880729	-0.0551852257	0.041619828399999996	0.0418287609	0.0056718197	-0.010601964699999999	-0.0111518322	-0.08773468	0.0205247764	0.0478141645	-0.0793449274	0.16804489579999998	0.0782399428	0.0127734983	-0.0561532979	0.041934764900000004	0.011927876	0.0511511253	0.08901742650000001	-0.0902630289	0.0188203898	0.1124233259	0.0442755721	-0.085849815	0.042255183499999995	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	0.303285	0.0011679999999999466	0.09198179122499997	1.364223999999876e-06	-0.4124310000000001	0.06718599999999998	0.004513958595999996	0.17009932976100006	-0.958166	-0.04428999999999994	0.001961604099999995	0.918082083556	0.016121799999999995	0.001623599999999996	0.00025991243523999986	2.636076959999987e-06	0.00736513	0.0011453	5.42451399169e-05	1.3117120900000003e-06	0.0014217	-0.0009692899999999998	2.0212308900000003e-06	9.395231040999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.8953355053708	-1.0428758874519417	1.087590116628675	482879.5273071218	950.9072897756188	-8.106862905251546	65.72122616454354	904224.6737484126	701.3684200968156	-2.234783469424201	491917.6607091032	4.9942571552116695	732.8973136447798	581.8896288042438	0.9377200000000002	24.776625	0.3436819999999999	0.193264	0.0115751932	-0.0268002256	-0.008346340899999999	-0.0531255176	0.0537513038	0.0492385262	-0.0371018864	-0.0757596298	-0.007213725600000002	-0.0330547629	-0.0915494687	-0.0198689919	0.0070856938	0.031358680800000004	0.0554487209	0.0028444242	0.0124279255	0.0583118409	0.0207916052	-0.0029585859999999996	-0.048615289000000006	0.0230378206	-0.0151348031	-0.007992884300000001	0.0010669149	-0.11675554630000001	0.0739666743	0.0061201497	-0.13533661060000002	0.054665419900000005	0.0731499692	-0.09725681859999999	-0.0207100965	-0.044006207199999994	0.0861960432	0.0202931733	0.019245695	-0.0105787277	-0.0619129691	-0.0072739133	0.0219738669	0.055053919900000005	0.0676099282	-0.0245269977	0.033424100899999996	0.0677228221	-0.035528635	0.0256149298	-0.0085552007	-0.08546293460000001	-0.0751620876	-0.0012682116	-0.005672065600000001	0.1205432292	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	0.307348	0.004063000000000039	0.09446279310399999	1.6507969000000315e-05	-0.387379	0.025052000000000074	0.0006276027040000037	0.15006248964099994	-0.8156869999999999	0.14247900000000002	0.020300265441000002	0.6653452819689999	0.014380100000000003	-0.0017416999999999936	0.00020678727601000004	3.0335188899999775e-06	0.00626972	-0.0010954099999999998	3.93093888784e-05	1.1999230680999996e-06	0.00202635	0.00060465	4.1060943225e-06	3.656016225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.7015142382678	-2.193821267102976	4.812851751993307	479835.38782798906	951.3868884646	0.4795986889812411	0.2300149024725253	905137.0115423531	700.5076354087182	-0.8607846880973966	490710.94726591365	0.7409502792629323	731.7708077158119	584.5361263204137	0.8138269999999999	21.503082	0.19119950000000013	0.107682	-0.0019671305	-0.0488773162	-0.0584267325	-0.1373166937	0.0655605259	-0.0139659636	-0.07742260940000001	-0.0305960863	0.0193865891	-0.1296438176	-0.1162247638	0.0062718881	-0.0272299264	0.0188045894	0.12937543880000002	-0.0333432867	0.0139996353	0.0142074788	0.0951901045	0.031330369500000003	0.019397650500000002	-0.0258878663	-0.0625338871	-0.0377134097	0.012582648899999998	0.11187387160000001	-0.0194996892	0.150413405	-0.0573795012	0.0034450527000000003	-0.05946356150000001	-0.0748899306	0.059712955199999994	0.0032531511999999998	0.0023422004	-0.0031003609000000002	0.0697857578	-0.025427636099999998	-0.062987817	-0.0258028275	0.0152860723	0.1130017982	0.0438318809	0.0636487447	-0.0546200187	0.018886411000000002	-0.0263112244	-0.0077729979	0.0194799078	0.0261020286	0.1241826229	-0.09802053359999999	0.018978649	0.0542008115	-0.0540419085	-0.053195707300000006	0.107516234	-0.054883654500000004	0.307735	0.0003869999999999707	0.094700830225	1.497689999999773e-07	-0.456755	-0.06937600000000005	0.004813029376000007	0.208625130025	-0.7500600000000001	0.06562699999999988	0.004306903128999984	0.5625900036000001	0.014044	-0.00033610000000000237	0.000197233936	1.129632100000016e-07	0.00561205	-0.00065767	3.1495105202500014e-05	4.325298289e-07	0.00214877	0.00012241999999999982	4.6172125129e-06	1.4986656399999954e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
