global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
721.9083858983878	1.2647182959365182	1.5995123680765704	521151.71763041563	927.0939453495006	-0.2916898798401917	0.08508298600118545	859503.1835037026	811.8005496920179	3.3234311509346526	11.04519461500283	659020.1324802623	815.614182621234	629.3123091813721	0.95285	20.8181	0.14072487	0.08180619999999998	-0.07682685610000001	0.0380789177	0.0593406875	0.048255514400000005	-0.009270124499999999	-0.08721152480000001	0.037207773300000004	-0.0001748661	-0.09883933539999999	0.0584969061	0.06871466820000001	-0.0660911416	0.0039518462	-0.0148270147	0.0242989334	0.029342016600000007	-0.0231020721	0.0275451094	0.1259301448	0.0223897559	-0.0080361012	0.076832869	0.12454625859999999	0.0151691775	0.0698252459	0.0798322097	-0.0419086336	-0.013865983200000001	0.1150418681	0.079472771	0.0047739704	-0.020557241599999998	0.0026775758	0.054026495	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	0.00042107	0.00652309	1.772999449e-07	4.25507031481e-05	0.13269	-0.07171999999999998	0.005143758399999997	0.0176066361	-0.0157576	-0.033286800000000005	0.00024830195776000003	0.0011080110542400004	-0.00179604	-6.072999999999994e-05	3.2257596816000007e-06	3.6881328999999932e-09	-0.000266706	-0.0002047166	4.190888631555999e-08	7.113209043599997e-08	-0.000487076	0.00031845299999999995	1.0141231320899996e-07	2.3724302977600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.2531103046417	-5.655275593746069	31.982142041219948	513018.5180210733	932.4704629654492	5.376517615948615	28.90694167460577	869501.1643029993	810.6314053674852	-1.169144324532681	1.3668984515869786	657123.2753680641	817.1527239776296	628.3880828641062	1.165027	25.453812	0.13364736000000002	0.0664343	-0.0623155954	-0.0924175113	-0.0189584852	-0.0967740215	-0.0337789452	-0.045155542300000004	0.09263025849999999	0.0344880909	0.0532280405	0.0412156761	0.014375779699999999	-0.16948848449999998	-0.05815148110000001	-0.028800101600000006	0.0699239598	0.0946186298	0.0294805656	0.0624791751	-0.0086316969	-0.0697907388	0.0739455148	0.0931250151	0.08996458730000001	-0.059996869400000014	-0.058345502300000004	0.0074690396	0.0073543267	-0.0985740982	0.10192432359999999	0.06617382940000001	-0.10316673109999999	0.1331909699	-0.054775573200000004	0.00038775379999999996	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	-0.00596667	-0.00638774	3.56011508889e-05	4.08032223076e-05	0.09470940000000004	-0.03798059999999996	0.001442525976359997	0.008969870448360008	0.00933802	0.02509562	8.719861752040001e-05	0.0006297901431844	-0.000842965	0.000953075	7.105899912249998e-07	9.08351955625e-07	-0.000327706	-6.1000000000000026e-05	3.7210000000000015e-09	1.0739122243599999e-07	-0.000217483	0.00026959299999999994	7.268038564899996e-08	4.7298855289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.9744252053737	-2.2786850992680456	5.192405781626222	509759.4798473438	915.7817630556333	-16.68869990981591	278.5127046798896	838656.2375452841	812.5929850433307	1.9615796758455415	3.847794824690301	660307.3593416307	815.6330456034607	581.4604003541508	1.244397	27.187904	0.22635197	0.170309	0.0753986171	-0.020239783	-0.0270402125	-0.028999253	-0.1377658373	-0.0516334815	-0.0438864733	0.07559884160000001	0.014703455	-0.0223636192	-0.0197387506	-0.035481594	0.0772767121	0.0122264374	-0.0757117928	-0.0506443017	-0.1033644697	0.0681330992	0.1213987245	0.0293977594	0.1663683143	0.048679685800000004	0.1282404657	-0.06463685129999999	-0.015880618	-0.0132202794	0.0793333827	0.0806377396	0.0807245695	0.12439992130000001	0.0452718501	-0.1061654825	-0.0275288898	0.0496343579	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	-0.00594947	1.7200000000000198e-05	3.5396193280900004e-05	2.958400000000069e-10	0.260724	0.1660145999999999	0.027560847413159967	0.06797700417599997	-0.0065568	-0.01589482	4.2991626240000004e-05	0.0002526453028324	-0.00119355	-0.00035058500000000005	1.4245616025e-06	1.2290984222500002e-07	0.000111232	0.00043893800000000005	1.9266656784400002e-07	1.2372557824000004e-08	-0.000316467	-9.8984e-05	9.797832256000002e-09	1.00151362089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.3943801761438	9.419954970770164	88.7355516513375	523299.42927042727	939.078809381646	23.297046326012723	542.7523675163827	881869.0102296498	815.0450066093315	2.4520215660007807	6.012409760132921	664298.3627988052	818.2596655325049	605.5374788659218	1.301791	28.44186	0.16169687	0.114173	0.021104491	0.0699039344	0.07155624599999999	0.1096501141	0.045804020599999995	-0.0188911457	0.049849152699999996	0.10715235779999999	-0.0817020477	0.0440446427	-0.086835897	0.0975049536	0.09646214199999999	-0.0496224458	-0.026671659900000002	-0.0198678297	-0.0948116193	0.08920325650000001	0.051114285999999995	0.055590056900000004	0.0372034205	0.0892318405	0.034600118799999996	-0.0652413267	0.09677453960000001	0.07012768059999999	0.0804305487	0.10020093570000001	-0.0018757551	-0.043823738499999994	0.0841620849	0.0674809387	-0.0372639627	-0.0693073216	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	-0.00595814	-8.669999999999685e-06	3.5499432259599994e-05	7.516889999999455e-11	0.15382	-0.10690399999999994	0.011428465215999987	0.023660592400000003	-0.0193487	-0.0127919	0.00037437219168999996	0.00016363270561000002	-0.0007689399999999999	0.0004246100000000002	5.912687235999998e-07	1.8029365210000012e-07	0.000111232	0.0	0.0	1.2372557824000004e-08	-0.000731703	-0.000415236	1.72420935696e-07	5.35389280209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.8723387604757	-1.5220414156681272	2.3166100710090367	521099.673467519	964.2866487974433	25.20783941579725	635.4351680126216	929848.7410490036	811.5137122693503	-3.5312943399811734	12.47003971558307	658554.5052011819	819.8318044782402	634.4114667815858	1.442815	31.522991	0.41072696	0.285531	-0.0666058027	0.005984654200000001	-0.1525239984	-0.1083778768	0.1582398481	0.1691479562	-0.0206010285	0.055180574	0.0035214194	-0.18638040260000002	0.008284745100000001	0.0557176306	-0.0404498825	-0.0691199601	-0.030242702599999997	-0.0177652153	0.0954639832	-0.08607200779999999	-0.0463072573	0.0718861598	-0.0242677196	-0.0690134287	0.0845555882	-0.062099271399999996	0.053211519400000004	-0.1776260989	-0.0623230748	-0.0453159737	-0.1526974032	-0.0885783634	-0.030495827599999997	-0.0547065049	-0.0031535837	-0.033590041800000005	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	-0.0240274	-0.01806926	0.0005773159507599999	0.0003264981569476	0.407026	0.253206	0.064113278436	0.165670164676	0.101196	0.12054469999999999	0.010240630416000002	0.014531024698089999	-0.00114708	-0.00037814000000000017	1.3157925264e-06	1.4298985960000008e-07	0.000111232	0.0	0.0	1.2372557824000004e-08	-0.000731703	0.0	0.0	5.35389280209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.9885436969803	-1.8837950634954268	3.5486838412497392	518383.5030548985	958.8008596649704	-5.485789132472861	30.093882405957327	919299.0884942864	811.1286737377867	-0.3850385315636231	0.1482546707886712	657929.725359621	820.066685527392	617.6815168301628	1.18513	25.893017	0.399824305	0.285094	-0.0157679571	-0.082405696	-0.0829813546	-0.1407341187	0.0965570343	-0.023973293700000002	-0.1196548798	0.041726117400000005	0.0677798064	-0.0151447947	0.05474179	0.17663420940000002	-0.014559908799999997	-0.1041121938	-0.0053589277	-0.144893376	0.0354075311	-0.042502189100000004	-0.014707089199999999	0.0122420384	-0.001819466	-0.1016564168	-0.13669820289999998	-0.0675253725	-0.0523772453	-0.0624501225	-0.10064164269999999	-0.054324162599999996	-0.1257744293	-0.127653881	0.1443309383	-0.2573721671	-0.09520727699999999	-0.030110586800000002	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	-0.00586529	0.01816211	3.44016267841e-05	0.00032986223965210013	0.135969	-0.271057	0.073471897249	0.018487568961	0.0220521	-0.07914390000000003	0.0004862951144099999	0.006263756907210003	-0.00111337	3.370999999999995e-05	1.2395927569e-06	1.1363640999999965e-09	-3.73049e-05	-0.0001485369	2.2063210661610005e-08	1.3916555640099998e-09	-0.00028472400000000003	0.000446979	1.9979022644100002e-07	8.106775617600004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.5030020120778	-5.4855416849025005	30.091167576802963	510514.53988427116	924.7321548301168	-34.068704834853634	1160.6766491243793	855129.5581767509	807.4790746180197	-3.649599119767004	13.31957373500409	652022.4559459734	812.346254860504	591.6859947350084	1.066402	23.299015	0.228399939	0.161608	0.0586976542	-0.06629361519999999	0.0214640268	-0.0352896149	-0.0720927648	-0.0171535906	-0.012709051	-0.06314967839999999	0.0742350484	0.0674398432	-0.051066609000000006	0.10278770039999999	-0.0653812452	-0.0187776993	-0.11115194070000001	-0.0290496438	0.004558205	0.0093765858	0.0376016865	0.0654039717	0.048805038200000005	-0.05185294519999999	0.0266508746	0.0515828051	-0.0873505919	0.0262594521	0.051999902	-0.0283644267	-0.029329212400000002	-0.1252871697	0.03568323	-0.1280865224	0.0711773804	0.0331867055	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	0.00362599	0.00949128	1.31478034801e-05	9.00843960384e-05	-0.0116226	-0.14759160000000002	0.02178328039056001	0.00013508483076	0.030839	0.0087869	0.000951043921	7.720961161e-05	-5.06521e-05	0.0010627179	2.5656352344100004e-09	1.12936933498041e-06	3.24038e-06	4.054528e-05	1.6439197302784e-09	1.0500062544400002e-11	-0.000432064	-0.00014733999999999998	2.1709075599999997e-08	1.86679300096e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.0477004506772	-0.4553015614005744	0.20729951181380105	509864.11851890007	912.3483487930824	-12.383806037034333	153.358651962888	832379.5095454641	805.8433497697156	-1.6357248483041076	2.675595779359496	649383.5043680762	809.3741604188967	574.9566851399338	0.8141979999999999	17.788796999999995	0.08438730399999997	0.0513651	0.1125802115	-0.0177810205	0.045164976399999994	0.0650313054	-0.1124337249	-0.0011181952	0.0477657592	-0.125653092	0.036438162999999996	0.0746694024	-0.0230172493	0.12193892070000001	-0.013977948799999999	0.0042397032	-0.11751850679999999	0.1324029444	-0.0134595283	-0.0150900972	0.0158393179	0.11494781800000001	0.0741822219	-0.0810194528	-0.016052747	0.1216189783	-0.0627525273	0.0515850444	0.06001728570000001	-0.0368431587	0.0320634951	-0.0858293735	0.0192907925	-0.0179234359	0.07215532870000001	0.0841425378	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	0.0194958	0.01586981	0.00038008621763999995	0.0002518508694361001	0.033771800000000005	0.0453944	0.0020606515513600003	0.0011405344752400007	0.0452571	0.014418099999999996	0.0020482051004099998	0.0002078816076099999	-5.06521e-05	0.0	2.5656352344100004e-09	0.0	-2.35195e-05	-2.675988e-05	7.160911776143998e-10	5.531668802499999e-10	-0.00028472400000000003	0.00014733999999999998	2.1709075599999997e-08	8.106775617600004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.4853804583618	2.4376800076845484	5.942283819864941	513351.3004105634	918.5593238422044	6.2109750491219975	38.57621106081601	843751.2314174478	808.3844913471695	2.5411415774539137	6.457400516664965	653485.4858506221	812.2512351048384	587.139784841411	1.052567	22.996761	0.29585269	0.237746	0.0457074003	0.0022210728	-0.0186508367	0.0393593419	-0.0589063772	-0.0176834963	0.0101819052	-0.06147770950000001	-0.025770800299999997	-0.0708711507	0.1401175059	0.013387286399999998	-0.0656181802	0.10513738980000001	-0.11353414619999999	0.0992923366	-0.1286944149	-0.0813672715	-0.0133231918	0.0806188858	0.11945221689999999	-0.0593457189	0.0194296056	0.0634683301	0.022895500200000002	-0.0398279638	-0.0398536884	-0.0411353861	0.1467736747	0.10870324140000001	-0.0004175272	-0.0701976522	0.1256994709	-0.0010748707000000001	0.1015099744	0.0841499265	0.0573814685	0.0241974564	-0.00792722	-0.02742302	6.284081692840001e-05	0.0007520220259203999	0.268559	0.2347872	0.05512502928383999	0.07212393648099999	0.0310429	-0.014214199999999991	0.00096366164041	0.0002020434816399998	-0.000144589	-9.39369e-05	2.0905978921000002e-08	8.824141181610002e-09	0.000111232	0.00013475150000000002	1.8157966752250005e-08	1.2372557824000004e-08	-0.000444601	-0.00015987699999999995	2.5560655128999983e-08	1.97670049201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.943152334428	2.457771876066204	6.040642594781986	516879.25628856453	962.1469913403996	43.587667498195174	1899.8847579332198	925726.8329453829	812.29744229277	3.912950945600528	15.311185102676067	659827.134755376	823.025522179	633.0722255150922	1.333161	29.127235	0.159737935	0.100795	-0.020747366	-0.045409679800000005	-0.1896729034	-0.1059267408	0.1287814957	-0.04500012849999999	-0.1800735921	0.0953888566	0.04847382150000002	-0.124809106	0.2114894734	-0.0048946807	-0.011509808600000001	-0.0550810334	-0.0196435725	-0.08058996780000001	-0.0758964369	0.0293975608	-0.1245094058	0.0561404153	0.0177463081	0.1269334059	-0.1498751674	-0.1240794012	-0.0037501656	-0.0865865881	-0.203082735	0.0028449111	-0.042498824299999995	0.0082132405	-0.0446813234	-0.0273255045	0.12083631660000001	-0.1287342313	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	-0.015472	-0.007544779999999998	0.000239382784	5.6923705248399986e-05	0.364272	0.095713	0.009160978369	0.13269408998399998	0.0042555	-0.026787400000000003	1.810928025e-05	0.0007175647987600003	4.01811e-05	0.0001847701	1.61452079721e-09	3.4139989854010004e-08	0.000285522	0.00017429	3.0377004100000004e-08	8.152281248400001e-08	-0.000209806	0.000234795	5.5128692025e-08	4.4018557636e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.1553677575586	-3.787784576869399	14.347312000769689	511447.2000324489	962.9825706577266	0.8355793173269603	0.6981927955445891	927335.4313905635	812.0402280362425	-0.2572142565275044	0.06615917376099684	659409.3319491529	823.3296793764008	615.8825637413419	1.251806	27.349771	0.4443088570000001	0.369232	0.0316012479	-0.1572801239	-0.0494813209	-0.202889053	0.1166029104	-0.07906129419999999	-0.14147143199999998	0.0986649222	0.1068952087	0.0254681285	0.11206846210000004	-0.0626539808	0.0877115862	-0.1006229345	-0.0381017487	-0.0790887478	0.0430552908	-0.01742317	-0.0373653399	0.024325168199999997	0.1206789107	0.053435817999999996	-0.165713764	-0.14885855539999998	-0.0943952291	0.0169090058	-0.124492028	-0.0365101776	-0.2048116833	0.0124895847	-0.0235736342	-0.0648103652	0.0351267372	-0.00305908	0.1001559526	0.0790707157	0.0471534558	0.0087765689	0.0115036	0.0269756	0.00013233281296000002	0.0007276829953600003	-0.000400112	-0.36467211200000005	0.13298574927054055	1.60089612544e-07	0.019693	0.015437500000000003	0.00038781424900000014	0.00023831640625000008	0.000631099	0.0005909179	3.98285947801e-07	3.4918396454040997e-07	0.00034112	5.559799999999998e-05	3.0911376039999967e-09	1.163628544e-07	-0.000307763	-9.795700000000002e-05	9.595573849000004e-09	9.471806416900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.6511148751057	-6.5042528824528745	42.305305558896535	502186.4026137302	920.5425906482878	-42.43998000943873	1801.1519032015588	847398.6611974613	809.1101023469571	-2.9301256892854326	8.585636555010431	654659.1577199034	813.4609832692523	557.2313012453319	1.4270600000000002	31.178772	0.12508923800000002	0.062483400000000015	0.17324448039999998	-0.0792956031	0.0285919459	-0.0409978433	-0.12451672550000001	0.07446804530000001	-0.041691761800000005	0.0109515924	0.09490567550000001	0.0450135612	-0.0647304843	-0.1364004048	0.1009690393	-0.0719291294	-0.0633092629	-0.09143877519999999	-0.06982521280000001	-0.0269221981	0.1300740477	0.056306015099999995	-0.0675080461	-0.062053392	-0.0367126959	-0.012866586599999999	-0.0863980852	0.029699437000000002	0.1302518031	0.0518772822	-0.2042011537	0.0671319933	-0.0871994535	-0.057100734699999996	0.0363638466	0.062954752	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	0.0308822	0.0193786	0.00095371027684	0.0003755301379599998	-0.024751	-0.024350888	0.0005929657463885437	0.0006126120009999999	0.0635283	0.0438353	0.004035844900889999	0.0019215335260899997	0.000324561	-0.000306538	1.05339842721e-07	9.396554544399998e-08	-0.000102831	-0.000443951	1.97092490401e-07	1.0574214561e-08	-0.000307763	0.0	0.0	9.471806416900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.618608461663	4.967493586557339	24.675992532488287	509251.51834276033	919.2726177868294	-1.2699728614584274	1.612831068840906	845062.1458126502	805.9027839867705	-3.207318360186605	10.286891063590092	649479.2972376272	808.9519249804393	555.7761554798258	1.142662	24.96516	0.20215506	0.125203	0.1690437571	0.0564669241	0.0257052054	0.1238382898	-0.1002798366	0.055537023899999996	-0.0411668334	-0.10554673140000001	0.0151075527	-0.0237016598	-0.1645593078	-0.0824461797	0.11773713529999999	-0.10614829519999999	0.0321042001	0.0016192671	0.0347491057	0.003995577199999999	-0.0833163273	-0.0537064563	-0.0080948424	-0.0154021722	-0.0573728726	0.1146217266	-0.04620746059999999	0.024665085299999997	0.0946979618	0.1572919442	-0.10007369599999999	-0.0263493837	-0.13480070660000001	0.11638729769999999	-0.061625371799999995	0.077560614	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	0.0231237	-0.007758499999999998	0.00053470550169	6.019432224999997e-05	0.088203	0.112954	0.012758606116	0.007779769209	0.0405721	-0.0229562	0.00164609529841	0.0005269871184399998	-0.000469972	-0.000794533	2.20873680784e-07	6.312826880890001e-07	-1.79798e-05	8.48512e-05	7.199726141440001e-09	3.232732080400001e-10	-0.0005981059999999999	-0.00029034299999999987	8.429905764899995e-08	3.577307872359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.7752665073593	6.156658045696304	37.90443829163703	518076.43427574023	927.399546592841	8.12692880601162	66.04697181798143	860069.919020607	806.6347830688969	0.7319990821264355	0.5358226562339441	650659.6732566064	811.3386963845853	598.0749580916394	1.201626	26.253439	0.231737919	0.14839000000000002	0.0205318726	0.0972268691	-0.012376422199999999	0.11225257539999996	-0.0030176345	0.0448451972	-0.0366956626	-0.1335866593	-0.0795169768	-0.0542090204	-0.0564240272	0.0480164721	-0.057643217300000014	-9.13548e-05	-0.0102128386	-0.0148988725	-0.0092496549	0.0032317824	-0.027743069	-0.08429587359999999	-0.1266203537	-0.1335597929	-0.0251318744	0.1409715548	0.0490113136	-0.0157598354	-0.05718209	0.02741944	0.0510863638	-0.06046664650000001	-0.0980076761	0.024860255	-0.0354559957	0.0273284788	0.0978778417	0.070678972	0.0308026341	-0.0145986769	-0.000614879	-0.023738579	3.780761846410001e-07	0.000563520132939241	0.229318	0.14111500000000002	0.019913443225	0.052586745124	0.0300027	-0.0105694	0.0009001620072899999	0.00011171221636	-0.00101801	-0.000548038	1.0363443601e-06	3.003456494440001e-07	0.000269938	0.0002879178	8.289665955684e-08	7.2866523844e-08	-0.000307763	0.00029034299999999987	8.429905764899995e-08	9.471806416900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.579577199901	-3.1956893074583377	10.21243014980355	513486.29045998893	918.4601492830587	-8.939397309782294	79.9128242621429	843569.0458210586	809.6196458558705	2.984862786973622	8.909405857059937	655483.9709557852	812.9388277274331	615.5281265026482	1.212245	26.485443	0.228106309	0.17480599999999996	-0.0500289404	0.00039672940000000004	0.0637347716	0.0026163806	-0.0720944603	-0.0447967253	0.0552416617	-0.024671062799999997	-0.0229742859	0.08060920719999999	-0.0458091416	-0.0021471266	-0.2603305156	0.1155940164	0.078523621	0.038891226200000004	0.061450986900000004	-0.094608088	0.1695127455	-0.033919596600000004	-0.0688575053	-0.09057629380000001	-0.07275658269999999	0.0361808453	-0.0012659739	0.050633393799999996	0.0729522204	-0.1257046788	0.1128222129	-0.0841805024	0.0011829077	-0.0071209961	0.12477804099999999	0.0347740074	0.0970535747	0.06769023440000001	0.025147662799999998	-0.022291137599999997	0.00452425	0.005139128999999999	2.04688380625e-05	2.641064687864099e-05	0.0658885	-0.1634295	0.026709201470249997	0.0043412944322499996	0.0322468	0.002244099999999999	0.00103985611024	5.035984809999994e-06	-7.434539999999998e-05	0.0009436646000000001	5.527238501159997e-09	8.905028772931601e-07	0.000472145	0.000202207	4.0887670848999985e-08	2.22920901025e-07	-0.000307763	0.0	0.0	9.471806416900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.7382816024547	-5.841295597446332	34.12073425674591	505148.90493521007	918.5303792310511	0.07022994799240223	0.004932245595015522	843698.0575703386	807.4474473476164	-2.172198508254155	4.718446359261576	651971.3802281817	812.3301105643277	600.1522100493605	1.211447	26.468000000000004	0.12157358	0.0770431	0.012247016599999999	-0.0653430536	-0.015633101200000003	-0.06717153740000001	-0.11009415130000001	0.028417214399999998	0.0613081751	-0.0200212925	0.1175667086	-0.0068534204	-0.0656842482	-0.025691962999999998	-0.17179555219999998	0.1602361008	0.0590714122	-0.0443605718	0.11475366769999999	0.0824646696	-0.0005179656	-0.0319674373	-0.0710091757	-0.000802248	0.037132325	0.0049522970000000005	-0.08690991029999999	-0.0499779019	0.07247786980000001	-0.060129922999999995	0.0752393266	0.0473350864	-0.1015493669	-0.040379293999999996	-0.008045716	-0.1377093033	0.09619730359999999	0.06461221860000001	0.019418074	-0.0298660358	0.0227187	0.01819445	0.0005161393296900001	0.00033103801080250003	0.13513699999999998	0.06924849999999998	0.004795354752249997	0.018262008768999995	0.048934500000000006	0.01668770000000001	0.0023945852902500005	0.00027847933129000025	-0.00034660400000000003	-0.00027225860000000004	1.20134332816e-07	7.412474527396003e-08	0.000548745	7.660000000000002e-05	5.867560000000003e-09	3.01121075025e-07	-0.000307763	0.0	0.0	9.471806416900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.6446009980704	1.9063193956156963	3.6340536381005935	507862.3273316989	914.4478427974403	-4.082536433610811	16.667103731759692	836214.857196892	806.8710168589192	-0.5764304886971559	0.33227210829964193	651040.8378469463	809.8232135135808	574.0901549296349	1.171184	25.588331	0.30292990000000003	0.195569	0.09446230130000001	0.079606112	-0.0867737239	0.0628778852	-0.1354218388	0.13037163710000002	-0.09793626550000001	-0.0775032068	0.0209888902	-0.1010334019	-0.1612471961	0.0394984486	-0.08593255300000001	0.1290856323	0.0083650306	-0.04975713389999999	0.0731400162	0.043002269	0.1458426457	-0.0595132476	0.0799484892	-0.0638293756	0.08939549710000001	0.08947621689999999	-0.0199564529	-0.0962348918	0.1002814738	0.10858134359999999	0.0432582049	-0.0161466104	0.0094372822	-0.057730949000000004	0.029173614100000002	0.009964370699999999	0.09530931050000001	0.0614489841	0.0136308685	-0.0372834218	-0.0122236	-0.0349423	0.00014941639696000006	0.0012209643292900002	0.309306	0.17416900000000002	0.030334840561	0.095670201636	0.09263130000000004	0.043696800000000036	0.008580557739690008	0.0019094103302400032	-0.00122172	-0.0008751159999999999	1.4925997583999995e-06	7.658280134559999e-07	0.000548745	0.0	0.0	3.01121075025e-07	-0.000435083	-0.00012732	1.6210382399999997e-08	1.89297216889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
