global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
690.6124038640103	-3.7343252059514507	13.945184743804338	476945.4923708268	908.1218640996716	-5.954302092618036	35.45371341015552	824685.3200558623	777.1890065082961	-1.056362700664522	1.1159021553552424	604022.7518373523	781.7897804075927	598.1018870692141	1.129518	22.117914000000006	0.196161075	0.0972667	0.0550062666	0.038449216800000005	-0.030479663599999998	0.0828091814	-0.0742316928	-0.012573266599999999	0.043322373600000005	-0.041935904700000005	-0.0315864218	-0.0955309082	0.048064212099999996	-0.16642619109999998	-0.014696989399999999	-0.0078571547	-0.011999356999999999	-0.0383361039	0.0483828026	-0.1095846719	-0.0540911372	-0.051422646100000004	-0.09324681119999999	-0.028731671299999997	-0.011836891200000001	0.057845143499999994	0.0048836315	-0.017611596599999998	0.0023389625	-0.1654650043	0.0914978064	-0.0378764465	0.0226841507	-0.0656784881	-0.033317238799999996	-0.1288342221	0.060283735199999994	-0.0183595565	0.045100782	-0.08312815679999999	-0.0032361321	0.1406144468	0.1233140189	-0.0573595088	-0.0159987085	0.0185404655	0.0856340297	0.0752287283	0.0334809394	0.1264123648	-0.0312074563	0.0283042113	0.0327706333	0.026519186099999998	-0.020371993600000003	0.0347197454	-0.0588206375	-0.0079272136	0.0699403751	-0.0165306035	-0.09144613119999999	-0.10243772039999999	0.017979	3.729999999999706e-05	0.000323244441	1.3912899999997807e-09	0.0501755	-0.0680535	0.0046312788622500005	0.00251758080025	-0.00474472	0.04845998	2.25123678784e-05	0.0023483696616004	0.000447096	0.001041043	1.99894833216e-07	1.083770527849e-06	-0.000259525	0.00021767099999999998	4.7380664241e-08	6.735322562499999e-08	-9.77099e-05	-0.00033349190000000003	1.1121684736561e-07	9.547224558009999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.3291426651581	0.7167388011478124	0.5137145090708034	477935.9834981425	899.2078572828909	-8.91400681678067	79.45951752961227	808574.7705992879	777.8193300955063	0.6303235872102277	0.3973078245935696	605002.9102702222	781.6347187170581	579.7461500579199	0.949449	18.591854	0.13126133000000004	0.0690924	-0.0436758511	0.05489701	-0.0680111037	0.0387811024	0.031969101800000004	-0.1273622004	0.026789145499999997	0.044813938600000006	-0.0370795774	-0.0033074631	-0.0200234125	0.060425688899999996	-0.0393910606	-0.21501036969999998	0.0412522101	-0.0056801252	0.0050178063	-0.0641922729	-0.050571760599999994	-0.045101465800000004	-0.0386374459	-0.0166276844	-0.0211380642	-0.0634164391	-0.024423539700000003	0.10362344970000001	0.1168815906	0.046719755999999994	0.05880027860000001	-0.020816043500000003	-0.0263564934	0.079561044	0.0816038832	-0.071311422	0.0181729812	0.11722750230000001	-0.029407660800000002	-0.0436530501	0.0020034073999999997	-0.1101611359	0.0113354393	-0.1370916619	-0.0105268001	0.08514183300000001	0.0320415101	-0.0363496097	-0.031916860899999996	0.0645311711	-0.058586905	-0.10180364160000001	0.0337069168	0.1011413825	0.0601201106	-0.0864243915	0.033642989	0.0018784964999999999	0.0684459447	-0.0203774681	-0.09438988849999999	-0.0997967332	0.0122236	-0.0057553999999999965	0.00014941639696000006	3.312462915999997e-05	0.0937611	0.043585600000000016	0.0018997045273600013	0.008791143873210002	-0.0351814	-0.03043668	0.0012377309059600002	0.0009263914894224	-0.000484905	-0.000932001	2.35132859025e-07	8.68625864001e-07	-0.000357197	-9.767199999999998e-05	9.539819583999996e-09	1.2758969680899998e-07	-9.77099e-05	0.0	0.0	9.547224558009999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.1584028301479	2.829260164989819	8.004713081198219	481855.8882197019	908.2367545138077	9.028897230916757	81.52098520645625	824894.0022497745	779.2252708166832	1.4059407211768755	1.9766693114633536	607192.0226793332	782.8140130130895	595.5983340254135	0.927182	18.155819	0.15732220000000002	0.0940899	0.008879095600000001	0.017527941000000002	-0.0661537529	0.1049713095	0.059995333	0.0064908944	-0.06903287179999999	0.0494705041	0.0087855132	0.0554098434	0.054880804299999995	-0.029323538700000002	0.0822655607	-0.0754133996	0.0585230914	-0.14163782689999999	0.0376332045	-0.1073758647	0.0589725385	0.0105643423	-0.0721954418	-0.075832772	-0.06777617179999999	0.09749258640000001	-0.0709978792	-0.0741445981	-0.0866785364	0.0188036872	-0.0333558825	-0.18060887	-0.014323838600000001	0.0524140399	0.0122731366	0.0312221562	-0.0210299084	0.0552114118	-0.0332244075	0.0527190042	-0.032907813	0.0315845304	0.12349449539999999	-0.1082575847	0.0090481469	-0.0320130804	0.0577598342	-0.1367200366	0.018977624199999998	-0.058426701	-0.0364530879	-0.09529561560000001	-0.0014727085	0.1154617121	-0.0049709069	0.0363290217	0.0687521634	0.15675694980000002	0.06692894370000001	-0.0241974564	-0.0970535747	-0.0966294223	0.0179868	0.0057632	0.00032352497424000004	3.321447424e-05	0.014194	-0.07956710000000003	0.0063309234024100025	0.000201469636	-0.0127344	0.022446999999999998	0.00016216494336000002	0.0005038678090000001	0.000376127	0.000861032	1.4147152012899998e-07	7.41376105024e-07	-0.000227331	0.00012986599999999994	1.686517795599999e-08	5.1679383561e-08	-9.77099e-05	0.0	0.0	9.547224558009999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.7803986472712	-0.3780041828766798	0.1428871622722664	481331.24154716654	907.6693235239908	-0.5674309898168985	0.3219779282045852	823863.600866499	780.7851236998143	1.5598528831311569	2.4331410170125825	609625.4093909344	784.1647489827685	596.8978427018427	1.032571	20.21953	0.2130278	0.127394	0.07227276190000001	0.0813872118	-0.0209966847	-0.046732785199999995	-0.016238614499999998	0.0038080584999999998	-0.0486499656	0.1213991765	0.0783390356	0.0663192354	-0.093452945	0.0494686704	-0.0598913142	0.0191441134	0.0183553596	0.0530493395	0.025015077799999997	0.0440593376	0.0716739909	0.0919192526	0.0741275735	-0.0186211064	0.0394125233	0.0178094435	-0.0032312528000000003	-0.10635461369999999	0.069372303	0.0122753525	-0.10849143480000001	-0.0620410541	0.0337246307	0.0321019033	0.07173492570000001	0.0244269802	0.065254777	0.0636091989	0.030269904700000006	0.0937306224	0.0671236125	-0.06928518	-0.0659326229	-0.0479170582	0.0190229601	-0.0066164715	0.00031741720000000003	0.0933187636	-0.0236344016	-0.0651865551	0.0179589772	-0.0797399596	-0.1053181866	-0.0331265913	0.0676534283	0.0593528378	0.0581048692	0.1035506464	0.0653898723	-0.0279855301	-0.09942928640000001	-0.092952492	0.0118761	-0.0061107	0.00014104175121	3.734065449e-05	0.124692	0.110498	0.012209808004000004	0.015548094864000004	-0.0288468	-0.016112400000000002	0.0008321378702400001	0.0002596094337600001	-0.000508999	-0.0008851260000000001	2.5907998200100003e-07	7.834480358760001e-07	-0.000948339	-0.000721008	5.19852536064e-07	8.993468589209999e-07	-9.77099e-05	0.0	0.0	9.547224558009999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.6347057365581	-3.1456929107131373	9.89538388851089	476976.2967678222	915.4733612842008	7.804037760210007	60.903005362783645	838091.4752209928	780.552479323345	-0.2326443764693522	0.054123405902813684	609262.172977821	786.8137920785402	600.6474788770937	1.137623	22.276615	0.2942926	0.181449	0.0640718826	0.1173150798	0.031676027999999995	-0.0398149748	-0.1278479866	0.0281766458	-0.0740673264	0.020262014199999998	0.1549259975	-0.0598278899	0.1050105476	-0.0151193927	-0.0407808809	0.0009586989	-0.1443780963	-0.0527728198	0.05654616360000001	0.0030953564	-0.007556151999999998	-0.0509586934	-0.0383772722	-0.0885485913	0.0209398262	-0.0162718978	-0.0500221225	-0.0756313812	0.0273574366	-0.04695720019999999	-0.0692365467	-0.0523875974	0.0113821155	0.0320585248	0.06746914849999999	-0.0417054959	-0.014168126999999999	0.1777793391	0.1867095293	0.0621372966	-0.1097151717	0.038191176800000004	0.0565490894	0.0165151587	-0.08959212679999999	-0.0685352701	-0.1373167065	0.031090575099999997	0.0152883921	0.0528019014	-0.0445252	-0.12135619119999999	-0.0770631363	-0.0904819667	0.057718920099999994	-0.0390923407	-0.0006734407000000001	0.1595583617	0.06382923809999999	-0.031736692999999996	-0.1015099744	-0.08878533429999999	0.017919099999999997	0.006042999999999996	0.00032109414480999983	3.651784899999996e-05	-0.0369753	-0.16166729999999999	0.026136315889290003	0.00136717281009	-0.00990678	0.01894002	9.81442899684e-05	0.00035872435760040013	0.00054147	0.0010504689999999998	2.9318976089999995e-07	1.103485119961e-06	9.52019e-05	0.0010435409	1.08897760997281e-06	9.06340176361e-09	-3.88742e-05	5.8835699999999996e-05	3.4616395944900014e-09	1.5112034256400002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.4196364016792	-5.215069334878876	27.196948167594005	469800.0779650101	909.494379028546	-5.9789822556548415	35.74822881343546	827180.0254845205	778.2427486840692	-2.3097306392758132	5.334855626009455	605661.7758793352	783.9218222253371	578.5490608594225	1.332791	26.098352	0.3210853699999999	0.215566	-0.07366553990000001	0.1604839733	0.1101761174	0.011022021100000001	-0.1427237479	-0.055377416299999996	0.11218100240000001	0.048891403099999994	0.0692855001	-0.1812978101	-0.054533153	0.0544321944	0.0872105159	-0.020097933300000002	-0.07947004839999999	0.0002470125	-0.1222173827	0.071227793	0.0176039324	0.1482030459	-0.0003309575	-0.0570229897	0.1168936688	-0.0268064557	-0.0413157989	-0.0235545525	-0.0598385137	0.025264947700000002	-0.09956579410000001	0.0321271795	0.10562880029999999	0.21370109710000001	0.0684506276	0.0014888007	-0.0343890532	0.0172999124	0.1357861487	-0.1108535781	0.05935792030000001	-0.0529824109	0.057043362	0.1113468648	-0.1217550584	-0.0066109283	-0.0819187047	-0.0523298317	0.01039644	-0.0957911517	-0.0129564203	-0.05963406690000001	0.012670335	0.0122014542	0.0639160715	0.0184280195	0.2582311062	-0.0443163211	0.06224755570000001	-0.0354459976	-0.10328946480000001	-0.0841499265	0.017975999999999995	5.689999999999862e-05	0.00032313657599999983	3.237609999999843e-09	0.15956800000000002	0.19654330000000006	0.03862926877489002	0.025461946624000004	0.060912199999999986	0.07081897999999999	0.003710296108839999	0.0050153279282403995	5.13018e-05	-0.0004901682	2.6318746832400004e-09	2.4026486429123997e-07	-0.000429118	-0.0005243199000000001	2.7491135753601014e-07	1.8414225792400004e-07	-9.77099e-05	-5.8835699999999996e-05	3.4616395944900014e-09	9.547224558009999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.3409859669741	2.9213495652949177	8.534283282648804	473813.3129619861	897.9427861672364	-11.551592861309588	133.4392976334586	806301.247229779	776.1479593197744	-2.094789364294797	4.3881424807626015	602405.6547562501	778.9636529274553	553.1846678789942	1.501298	29.39801	0.365803945	0.224375	-0.18019484440000005	0.0251733992	-0.10269151050000001	0.0194560805	0.09042714460000001	-0.1115877172	0.0467261115	-0.0039573892	-0.1333212315	-0.0256008294	0.0651635706	0.0606587638	0.14264526630000002	0.1717207925	-0.1546246976	0.046245375	0.170190752	-0.0713914159	0.12910614410000001	0.050891352	-0.1019628049	-0.059281697	0.013407508	0.0523092971	-0.15263289060000002	-0.0828968965	-0.0505651809	-0.12079733720000001	0.1335938998	0.0624545882	0.123871648	0.0320362272	-0.0337407222	0.019729323400000002	0.0399849496	-0.0334782881	-0.1245749912	-0.0828205466	-0.09521634650000001	-0.0119184268	0.1511617011	0.047627230599999994	0.0262111102	-0.12183301380000001	-0.043046746600000005	0.1451014823	0.0069839615	-0.0499040006	-0.0552318523	0.0019146344	0.0197650855	0.162199431	-0.1015312942	0.14553843789999998	-0.0754593129	0.0869043841	0.060645346600000004	-0.0391085516	-0.10476247779999999	-0.0790707157	0.0316304	0.013654400000000008	0.00100048220416	0.0001864426393600002	-0.0475619	-0.20712990000000006	0.04290279547401001	0.002262134331610001	-0.0307336	-0.09164580000000001	0.0009445541689600001	0.008398952657640001	-0.000679091	-0.0007303928	4.6116458628100005e-07	5.334736422918401e-07	-0.00056319	-0.00013407199999999995	1.7975301183999985e-08	3.171829761e-07	-0.000300722	-0.00020301209999999998	4.1213912746410005e-08	9.0433721284e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.943896229939	4.602910262964883	21.186782888907448	480171.2433223285	911.7968680318444	13.854081864608018	191.93558431126078	831373.5285526806	777.4267754667752	1.278816147000839	1.6353707378300717	604392.3912126677	780.7758336576338	578.8467174671624	1.558958	30.527082	0.54872135	0.325965	-0.0636261251	-0.0063524406	0.0555490365	0.12436242460000001	0.047360159699999994	0.0307827266	0.0534791539	0.2449608884	-0.0950854505	-0.0181247686	-0.078242904	-0.15877102199999998	0.0635023826	0.023380493199999998	-0.1154752885	-0.0902675675	-0.1530026074	0.0632932549	0.1178874089	-0.0437133459	-0.103875704	0.0209183899	-0.05737696780000001	-0.001490746	0.0807352209	-0.1687267632	-0.1385301219	0.0878127485	-0.0010575373	-0.030067904399999998	-0.068215443	-0.1093940991	0.044303841399999995	0.015950798999999998	0.043982661900000004	-0.0301686553	-0.09715136140000001	-0.0658121915	0.1309502951	0.0957007485	0.0401570103	-0.0072550453	-0.1590212621	0.0418002518	-0.008043925	0.0190527936	0.1405518433	-0.055117777199999995	0.1782633363	-0.0051275636	-0.0132266751	-0.0981920597	-0.0356267021	0.157413504	0.0221958679	0.1316932339	0.0590231392	-0.04271952440000002	-0.1059246424	-0.0735744894	-0.0211185	-0.0527489	0.0004459910422500001	0.00278244645121	0.23491	0.2824719	0.07979037428961	0.055182708099999984	0.07839299999999999	0.1091266	0.0061454624489999995	0.011908614827559998	-0.00195714	-0.001278049	3.8303969796e-06	1.6334092464009996e-06	-0.00116022	-0.00059703	3.564448209000001e-07	1.3461104484e-06	-0.000513122	-0.0002124	4.511375999999998e-08	2.63294186884e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.1374377476235	-2.80645848231552	7.876209212960732	476289.68298085494	903.2788076237813	-8.518060408063093	72.55735311541198	815912.6043022402	776.5477349504283	-0.8790405163468904	0.7727122293794076	603026.3846566407	780.8587976272212	572.982586853885	1.471128	28.807228	0.41177061	0.231419	-0.08081868589999999	0.031081397200000006	0.0780708994	-0.0085296142	0.0204549003	-0.048858646500000005	-0.0378436661	-0.0017757665	-0.1562233759	0.0074831775	0.0236868847	-0.1171445321	-0.0868588461	0.032112717799999996	0.0823263584	0.0276861796	0.0102131046	0.0435089558	-0.1405569297	0.13929763369999998	-0.0062944879	-0.0068352126000000004	-0.0069525877	0.2289761943	-0.22077304309999998	0.0452514901	-0.012600733700000002	0.0541446081	-0.1029461429	-0.053595467	-0.0690702085	-0.2039025693	0.0032829988	0.0523803379	0.0783860032	0.0017486754	-0.0822785384	-0.07588062820000001	-0.0382106031	0.10704280699999999	0.0021971903	-0.025219253599999998	0.0837432388	0.1411836245	0.11274559279999999	0.1394159752	-0.1294514383	-0.044607989400000006	-0.1413254912	0.0123279345	0.0154291536	0.0536435055	-0.017926499999999998	0.0796593884	0.0875234779	0.22702708149999998	0.0573814685	-0.0462741534	-0.10677251060000001	-0.06769023440000001	0.038056900000000005	0.0591754	0.0014483276376100005	0.00350172796516	0.0584066	-0.17650339999999998	0.031153450211559987	0.0034113309235600004	-0.00428731	-0.08268030999999999	1.83810270361e-05	0.006836033661696099	-0.000421064	0.0015360760000000002	1.7729489209600002e-07	2.359529477776e-06	-0.00109728	6.294000000000003e-05	3.961443600000006e-09	1.2040233984e-06	-0.000243908	0.000269214	7.247617779599999e-08	5.9491112463999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.3540335259332	3.2165957783097383	10.346488401040029	480739.815806681	918.1552014141748	14.876393790393536	221.30709220685932	843008.9738839039	779.4681643571721	2.9204294067437786	8.528907919773816	607570.6192463394	784.9057497542758	584.0381047548408	1.244156	24.362719	0.297461039	0.127875	-0.0730738853	-0.0192717421	0.060130338099999986	0.0985618127	0.0486581138	0.0749614854	-0.1675484089	-0.0203333519	-0.038002323	0.10358907099999999	0.0383589776	-0.1974332939	0.0472560592	-0.1380404357	0.052172005199999996	-0.037801663799999996	-0.1152316902	0.0581649694	-0.0619312995	0.0231416427	0.0265508064	-0.0397188552	-0.1989200548	-0.010826246299999998	0.0586080842	0.0548727841	-0.0443207604	-0.0107305267	-0.0270279763	0.0255947462	-0.1385002609	0.2199858682	-0.0168039067	0.0247972191	0.072699723	-0.0097482323	-0.05684775230000001	0.08503814970000001	-0.0936560769	0.06225502030000001	-0.0461838961	-0.011695184099999999	-0.1369369716	0.2573453427	-0.20430103219999998	-0.0965697867	-0.1579266636	-0.047139305599999994	0.36907580170000004	0.1587903582	0.0964438576	-0.0286594032	-0.0955884614	0.0033737516999999997	-0.0343935254	0.0403233275	0.055720875700000005	-0.049767750300000003	-0.10730356630000001	-0.0614489841	-0.028072500000000004	-0.0661294	0.0007880652562500003	0.004373097544360001	0.106156	0.047749400000000004	0.00228000520036	0.011269096336000001	-0.0897603	-0.08547299	0.00805691145609	0.0073056320195401	-0.00129572	-0.0008746559999999999	1.6788903184e-06	7.650231183359999e-07	-0.00194856	-0.00085128	7.246776384000002e-07	3.7968860736e-06	-7.659019999999999e-06	0.00023624898	5.5813580551040385e-08	5.86605873604e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.4421048185309	2.0880712925976472	4.360041722970408	483639.7211544285	914.0908466340961	-4.064354780078701	16.518979778348594	835562.0759002386	780.7942081861046	1.3260438289324838	1.7583922362499225	609639.595536966	784.7878009782357	592.5190407192474	1.005086	19.681324	0.1019969	0.054503	0.0162749632	-0.004179045	-0.0230606609	0.12053479619999999	0.03794877	0.0475022254	-0.1537267137	0.050274823200000006	0.0514526122	0.1281068762	0.0565062115	0.0033441795000000002	-0.09472160880000001	-0.12856781050000002	0.1279913143	-0.0767994823	0.0220594976	-0.0296092665	-0.050922978499999993	0.030575365	0.0150882564	-0.012887621200000001	-0.1370769607	-0.0226122127	-0.0631787196	0.0122414835	-0.056799257	0.08176049980000001	0.0567145828	0.0688745523	-0.015096901299999996	-0.0213261404	-0.0381066588	-0.0399786608	-0.0873614489	-0.0602633551	-0.0095536189	0.1307458463	-0.0768880037	-0.0361570332	-0.0743875581	-0.1510093367	-0.0459887916	0.0619772968	0.0023179363	-0.13717395570000002	-0.1643230191	-0.0211485461	0.0146686253	0.1201804617	0.0708928625	0.1177952729	-0.0206552228	0.0146503329	-0.07246218480000001	-0.060152785300000004	0.0540419085	-0.053195707300000006	-0.107516234	-0.054883654500000004	0.0100978	0.0381703	0.00010196556483999996	0.0014569718020900006	0.08546260000000001	-0.020693399999999987	0.00042821680355999945	0.0073038559987600015	-0.107228	-0.017467700000000003	0.011497843984	0.00030512054329000015	-0.00129572	0.0	1.6788903184e-06	0.0	-0.00143525	0.0005133100000000001	2.634871561000001e-07	2.0599425625e-06	-7.659019999999999e-06	0.0	0.0	5.86605873604e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.7734930545537	-0.6686117639771965	0.4470416909286983	482710.20665122604	920.1770599429443	6.086213308848188	37.0419924408008	846725.8216452409	780.8147647480304	0.02055656192578681	0.0004225722382087079	609671.696848522	784.4936706515448	605.7622362068241	0.750421	14.694532	0.08149785000000001	0.0403874	0.0883204648	0.0040862632	0.0086103331	0.1051117131	-0.0356182722	0.1177691791	-0.09968965310000001	0.0151171196	0.0988194475	0.049016392699999994	0.043953430700000004	-0.0462272318	0.020635128200000002	-0.0556469359	0.0033955937	-0.1190284319	-0.042637904299999994	0.0215048726	-0.0566639704	-0.0335049642	0.0292538563	0.030442209300000002	0.030542755699999997	0.0477703708	-0.0728554386	0.0303407017	-0.0618095036	0.0020477166	-0.026378362599999997	-0.0826298065	-0.027074489700000003	-0.0325621554	-0.071413907	0.08810528320000001	0.1387076695	-0.1637999796	0.046766423499999994	0.09888719189999999	-0.0076403336	0.0659726284	0.028994182599999998	-0.0536014028	-0.06646603179999999	-0.0349779026	0.0867221417	-0.0801248561	0.0742609853	-0.0081916597	0.028999570899999997	0.18757920670000008	-0.011680811000000001	0.050251695	-0.0008860525	0.005245074200000001	-0.08534737869999999	-0.0931491613	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	0.009170200000000002	-0.0009275999999999973	8.409256804000003e-05	8.604417599999946e-07	0.0992447	0.013782099999999992	0.00018994628040999975	0.00984951047809	-0.0766762	0.030551800000000007	0.005879239646439999	0.0009334124832400002	-0.0006949030000000001	0.0006008169999999999	4.828901794090001e-07	3.6098106748899996e-07	-0.00131134	0.00012390999999999986	1.5353688099999965e-08	1.7196125956e-06	-7.659019999999999e-06	0.0	0.0	5.86605873604e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.7749659117712	-2.9985271427824505	8.991165026003081	478552.6034622323	912.9772606570799	-7.199799285864401	51.83710975673354	833527.4784769056	781.5030892861702	0.6883245381397955	0.4737906698053629	610747.0785638278	786.1169334268798	606.8983291897982	0.926871	18.149729	0.08744134999999999	0.0422369	0.10721784570000001	0.0678918463	-0.0516885434	0.0506915347	-0.0678308667	0.0163256986	-0.044502712400000005	-0.0396695505	0.14898706550000002	0.0051077926	-0.0192578843	0.0374779274	-0.030060237200000006	-0.050976263200000003	0.0605570731	-0.0607073784	0.0297015263	0.0043403215	-0.009197663100000001	0.1369682634	0.1589017088	0.0517330399	-0.09469520460000001	-0.04621273099999999	0.09474748640000001	0.1488868984	-0.0597095217	0.05837795730000001	0.1142751153	-0.031186746600000002	0.0805764034	0.0713242478	-0.11316742210000001	-0.0370641524	0.100248548	-0.0467593418	0.10721914369999999	0.0913274786	-0.002760102	-0.1046604741	-0.0586120933	-0.043188594299999994	0.026217937599999998	0.0036990601	-0.0032862301000000003	-0.1012552508	-0.1181080646	-0.021794786899999998	0.044290600199999995	0.1027009958	-0.0854299536	-0.0163869357	0.0393793631	0.0811463541	-0.025436216400000003	-0.1193444467	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	0.0253361	0.016165899999999997	0.00064191796321	0.0002613363228099999	0.126073	0.026828299999999985	0.0007197576808899992	0.015894401328999996	-0.06301269999999999	0.013663500000000007	0.003970600361289999	0.00018669123225000024	-0.000878746	-0.00018384299999999994	7.721945325159999e-07	3.379824864899997e-08	-0.00174317	-0.00043183	1.8647714890000005e-07	3.0386416489000008e-06	-7.659019999999999e-06	0.0	0.0	5.86605873604e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
