global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
724.345833853847	-6.823743094374322	46.56346981802125	524676.887021425	958.2342467674647	2.622486563399434	6.877435775210573	918212.8716780104	809.0378397814931	-1.0187781937419231	1.0379090080440554	654542.2261983048	817.8790460803566	619.7805331683801	1.308143	26.982433	0.382174475	0.26158000000000003	0.0669147445	0.0299414877	0.0506932497	-0.018078417700000002	-0.043868421100000006	-0.0444686168	-0.0420242532	-0.0034996222999999996	0.0379859683	0.0918734909	-0.1391311934	0.0125757266	-0.099433429	-0.0214720049	0.1040329655	0.0470946897	-0.1273725873	-0.0341849649	-0.1684109495	0.0140406733	0.0334881896	0.0394613264	0.0602363491	0.019312558400000002	0.114105723	-0.0636729523	0.07809400450000001	0.13141995539999998	0.009491298399999999	0.046645325599999996	-0.0738311651	-0.107865053	0.0293122	0.001950799999999996	0.00085920506884	3.805620639999983e-06	0.24800100000000005	0.24900856	0.06200526295327361	0.06150449600100001	-0.0244609	0.08862209999999998	0.0005983356288099999	0.007853876608409997	0.000498665	0.0005091704	2.48666782225e-07	2.5925449623616e-07	0.000402995	0.0003351219	1.1230668785961001e-07	1.6240497002500002e-07	0.000381896	-7.568000000000006e-06	5.727462400000009e-11	1.45844554816e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.3549698961833	0.009136042336308492	8.346726957082113e-05	524690.1224133007	942.6787281191316	-15.555518648333075	241.97416041863806	888643.1844483038	809.7419319041072	0.7040921226141563	0.4957457171273082	655681.9962837958	817.9798752518884	584.1379241950233	1.055101	21.763067000000003	0.172158365	0.0942891	-0.0184131469	-0.0033408834000000004	-0.049141762400000004	0.0518225155	0.0569974579	0.0420028767	-0.0318701563	-0.011009584499999999	0.0069574661	0.0305786898	0.0274834943	-0.019659776	-0.0229377663	0.0133921423	-0.0331067347	0.0548786606	-0.0362829197	0.1569977133	0.0101334423	0.220213149	0.0406463158	-0.0062155631999999995	0.0001780165	-0.0114907013	-0.0332496706	0.0342704355	0.0412414736	-0.0423073673	-0.010923525600000001	0.044600491299999996	-0.07714792940000001	-0.10576612210000001	0.0486094	0.0192972	0.00236287376836	0.00037238192783999984	0.16008	-0.08792100000000003	0.007730102241000005	0.0256256064	-0.054296800000000006	-0.029835900000000005	0.0029481424902400005	0.0008901809288100002	-5.02783e-05	-0.0005489433	2.5279074508899994e-09	3.0133874661489e-07	0.000305751	-9.724400000000002e-05	9.456395536000004e-09	9.3483674001e-08	0.000325998	-5.5898000000000026e-05	3.124586404000003e-09	1.0627469600399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.420285381604	4.065315485420683	16.526789996001206	530596.1121554174	956.3503011487932	13.671573029661547	186.91190910536892	914605.8985073874	810.8326246577002	1.0906927535929754	1.1896106827402269	657449.5452092949	818.7693572702243	601.8074876807613	0.9793750000000002	20.201084	0.27326471	0.165599	0.011775372	-0.0175325234	-0.11167223300000001	-0.0431428185	0.09797049449999999	0.0481680383	-0.0122740433	-0.0190401402	-0.056084693399999996	-0.06830934179999999	0.0313791687	-0.0350148133	0.033850935	0.0312747942	-0.0734994915	-0.006453883299999999	0.1562037055	-0.041221447599999995	-0.016464218200000002	-0.0473256712	0.0381817271	0.0035544615000000002	-0.0815938892	-0.07152970759999999	-0.0419289429	0.0395033221	0.021812566000000002	0.0206378285	-0.08701007179999999	0.042538024800000004	-0.0803427069	-0.1032909678	0.0348236	-0.0137858	0.0012126831169599998	0.00019004828163999998	0.0320995	-0.1279805	0.01637900838025	0.0010303779002500005	-0.109141	-0.0548442	0.011911757881	0.0030078862736399995	0.00116114	0.0012114183	1.3482460996e-06	1.4675342975748899e-06	0.000250783	-5.496800000000002e-05	3.021481024000002e-09	6.289211308899999e-08	5.930010000000001e-05	-0.0002666979	7.112776986440997e-08	3.516501860010001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.5196809823242	4.099395600720186	16.805044291204013	536585.083026446	961.4553702564232	5.1050691076300145	26.061730593678323	924396.4289949158	813.9028494916856	3.0702248339854346	9.426280531220893	662437.8484106854	822.8194898647117	623.5938038384046	1.094493	22.575586	0.369409495	0.269876	0.09097085640000001	0.0368685902	-0.0447389587	-0.07789899139999999	0.0206906971	0.0367437702	0.0665210698	-0.0802450138	-0.0034716803999999997	0.0938182389	0.0535646235	-0.0682958788	-0.0348789384	0.0479903035	-0.0917537718	0.13054701900000001	0.0280412346	0.02179546	0.0202064531	0.0890332262	-0.041916052599999996	0.0641105077	-0.086126964	0.0430743125	-0.0100021711	0.0924313248	0.0766517927	-0.0139659537	-0.0006473594	0.0404587412	-0.08341044610000001	-0.10044839439999999	0.025229400000000003	-0.009594199999999994	0.0006365226243600003	9.204867363999987e-05	0.274161	0.2420615	0.05859376978224999	0.075164253921	-0.09896460000000004	0.010176399999999959	0.009793992053160007	0.00010355911695999921	-0.000682513	-0.0018436529999999998	4.658239951690001e-07	3.399056384409e-06	0.000209586	-4.119699999999998e-05	1.6971928089999985e-09	4.3926291395999995e-08	0.000325998	0.0002666979	7.112776986440997e-08	1.0627469600399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.3257043377487	-1.1939766445755142	1.4255802277918033	534837.2858251042	958.6903624217956	-2.765007834627568	7.645268325551831	919087.2110004338	814.6985625425972	0.7957130509115586	0.6331592593909807	663733.7478089741	823.4055687052772	632.2441855671652	1.281577	26.434465000000007	0.4976969	0.351766	0.1416463272	-0.0887036675	-0.0569833508	-0.0499272024	-0.0040743478	0.0900323742	0.1074373743	0.0183314963	-0.1349450808	-0.0083098859	0.0026782105	0.057814171500000004	0.0283821583	0.08566031730000001	-0.11614709109999999	0.0533555761	-0.0316995529	-0.014414709099999999	0.0449391871	0.0756034283	-0.0815693569	-0.0367483383	-0.126033497	-0.07920941620000001	-0.0355924319	-0.0184569756	0.0958829273	0.008562494399999999	-0.0026474742	0.038363462599999995	-0.08634629630000001	-0.0972485133	0.0485696	0.0233402	0.00235900604416	0.0005447649360399997	-0.0515111	-0.3256721	0.10606231671840996	0.00265339342321	-0.165257	-0.06629239999999995	0.027309876048999995	0.004394682297759993	0.0007224939999999997	0.0014050069999999998	5.219975800359996e-07	1.9740446700489997e-06	0.00015106	-5.852599999999999e-05	3.4252926759999992e-09	2.2819123600000004e-08	0.000510309	0.00018431100000000005	3.3970544721000024e-08	2.60415275481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.8324882633693	-2.4932160743793474	6.216126393543563	531196.7959481744	965.7174462689596	7.027083847164023	49.37990739507351	932610.186028241	816.1267952807248	1.4282327381275763	2.039848754259394	666062.9459751861	824.6212730057774	615.54044174795	1.298613	26.785858	0.43433198	0.266973	0.0728704307	0.0267780731	0.030567939199999998	-0.0402491809	-0.0608360478	-0.0288984229	0.17070910890000002	0.006683810300000001	0.0261819312	-0.0714015359	-0.0112902127	-0.031195335	0.015112828600000001	-0.007694367	-0.0108050799	0.040515714	-0.0481866275	-0.016913806	-0.0774642084	0.0685812298	-0.1499755141	0.053437828799999997	0.0094478355	-0.1148727347	-0.0241981645	0.012168947099999999	0.010848078899999999	-0.0328292727	0.0256033278	0.036253017400000004	-0.0891456152	-0.093702707	0.033768300000000015	-0.014801299999999991	0.0011402980848900005	0.00021907848168999967	0.154696	0.2062071	0.04252136809041	0.023930852415999997	-0.00978532	0.15547168	9.57524875024e-05	0.0241714432820224	0.000300532	-0.0004219619999999997	9.0319483024e-08	1.7805192944399981e-07	0.000667877	0.0005168169999999999	2.670998114889999e-07	4.46059687129e-07	0.00029205	-0.00021825900000000003	4.7636991081e-08	8.529320250000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.5441888899028	-1.288299373466543	1.659715275674288	529320.5467874665	971.4499420748007	5.73249580584104	32.861508163985114	943714.9899571335	815.2593729446331	-0.8674223360916358	0.7524215091506707	664647.8451740764	826.4079466207705	614.6645506237097	1.169316	24.11891	0.29597913000000003	0.19548	0.0353415799	0.0555791615	0.0791867471	-0.0610557479	-0.08032562809999999	-0.0446631679	0.1434333833	-0.0008271194999999999	0.1026948832	0.0378158536	0.0994068973	-0.0122743772	-0.0046713278000000006	-0.018650395900000002	0.0194439018	0.10065783390000001	-0.0034932852	-0.0203853964	-0.0772440933	0.13799782929999999	-0.1447471565	0.053088719900000005	0.0539314956	0.046274514800000006	-0.0092305692	0.0832044896	0.0221395004	0.0263827397	-0.0580787235	0.0341282399	-0.0918039766	-0.0898235884	0.0216255	-0.01214280000000001	0.00046766225025	0.00014744759184000025	0.340918	0.186222	0.034678633284	0.116225082724	-0.0404034	-0.03061808	0.00163243473156	0.0009374668228864	-0.000427843	-0.0007283750000000001	1.83049632649e-07	5.305301406250001e-07	0.000260524	-0.00040735300000000006	1.65936466609e-07	6.787275457599999e-08	0.000496247	0.000204197	4.1696414808999995e-08	2.46261085009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.7543077631976	-1.7898811267051542	3.2036744477353123	526719.3152368382	964.1506640134717	-7.299278061329005	53.27946021659892	929586.5029176185	812.9089095331727	-2.350463411460396	5.524678248614043	660820.895198412	824.5461337409835	608.3186146192728	1.506477	31.073364	0.5367503499999999	0.386746	0.0124951427	-0.09515143279999999	0.1185820901	-0.0103879822	-0.1044529018	0.0018654841	0.0747095471	0.0771422597	-0.0686315387	-0.0959208906	0.055003549699999994	-0.0084397024	-0.0206058703	-0.0444259117	0.0167653801	0.0214952928	0.0202214267	0.0277425798	0.0464906358	0.0029367698	-0.1010880567	-0.06936509219999999	0.0102885717	-0.037572462200000004	0.014930515	-0.033035285299999995	-0.07803656190000001	0.025867728	-0.0723760076	0.0319899701	-0.09431717699999999	-0.0856249559	0.0499235	0.028298000000000007	0.00249235585225	0.0008007768040000003	-0.027459800000000003	-0.3683778	0.13570220353284	0.0007540406160400001	-0.11377300000000005	-0.07336960000000006	0.012944295529000012	0.00538309820416001	0.000532299	0.000960142	2.8334222540100003e-07	9.218726601639999e-07	0.000184093	-7.643099999999999e-05	5.841697760999997e-09	3.3890232649e-08	0.000198721	-0.000297526	8.8521720676e-08	3.9490035841e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.2678903485496	-3.486417414648031	12.15510638916106	521670.90542854456	956.26583528688	-7.884828726591651	62.170524047684886	914444.3477369144	810.2841991608342	-2.6247103723385408	6.889104538661521	656560.4834097144	820.5708062940059	588.9763945555122	1.221481	25.194904	0.38593485	0.250172	-0.0386509194	0.0205743058	0.0913249878	0.0277393956	-0.0878242918	-0.0507930089	-0.0007901636	0.0397594329	0.0763965309	0.021582281000000002	0.0686833911	0.0357759951	-0.0135416556	-0.0539434802	0.064772212	0.0683611362	-0.0810666038	-0.033125879500000004	0.0019398483	0.0112527007	-0.0240505885	-0.00455878	0.0910140398	0.0431625299	0.0200616046	0.0367189546	-0.0098815442	-0.005235569099999999	-0.0792312447	0.0298390534	-0.0966812426	-0.0811217445	0.0403043	-0.0096192	0.00162443659849	9.252900864000003e-05	0.202032	0.22949179999999997	0.05266648626724	0.040816929024	-0.027735900000000004	0.08603710000000005	0.0007692801488100002	0.007402382576410008	0.00027824	-0.00025405899999999995	7.741749760000001e-08	6.454597548099997e-08	0.000738881	0.0005547880000000001	3.077897249440001e-07	5.459451321610001e-07	0.000605609	0.00040688800000000005	1.65557844544e-07	3.66762260881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.3251836205587	2.057293272009133	4.232455607054044	524646.9716269561	956.8880274809727	0.6221921940926904	0.38712312638987617	915634.6971364269	808.5029624129335	-1.7812367479007207	3.1728043520719362	653677.0402304893	819.7552631275055	584.6466607615895	1.013027	20.895224	0.13267350000000006	0.06474240000000002	-0.0658173283	0.0122995699	0.0117720172	-0.0014107136999999999	-0.019014181499999998	0.0179057853	-0.08810450189999999	-0.012621469299999999	-0.0048932793	0.0142340606	0.1564249814	0.0190903099	-0.0636083049	0.0123595828	0.0228488477	-0.0304577143	0.1010892656	0.08397326449999999	0.0748459444	0.024399811299999997	0.0653553274	-0.0254810262	0.0065065436	0.1055115991	-0.0005820891000000001	0.081354275	-0.057718899000000004	-0.0110977126	-0.1250928827	0.0276763402	-0.09889243519999999	-0.0763299729	0.035801	-0.004503300000000003	0.001281711601	2.0279710890000014e-05	0.151618	-0.05041399999999999	0.0025415713959999987	0.022988017924	-0.0575116	-0.029775699999999995	0.00330758413456	0.0008865923104899997	-0.000497679	-0.0007759189999999999	2.47684387041e-07	6.02050294561e-07	0.000738881	0.0	0.0	5.459451321610001e-07	0.000421918	-0.000183691	3.3742383480999986e-08	1.7801479872400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.8332405345477	1.5080569139889803	2.274235655829967	526833.8930648826	956.6044125305488	-0.2836149504239529	0.08043744010398128	915092.0020729162	807.8813907081883	-0.621571704745179	0.386351384139828	652672.3414525964	817.9398183019316	586.5147706232373	1.053412	21.728214	0.2449915	0.178453	-0.0279329154	-0.0525601079	-0.0818869906	-0.0329508835	0.0507450587	0.047198461399999996	-0.11545619619999999	-0.0175127924	-0.1048467353	-0.038726659	0.050873246399999995	-0.025380347	-0.0215828811	-0.059400611799999996	0.0524975717	0.0018803897	0.0861003305	0.0472714087	-0.0164358496	0.0025713063	0.1051938206	-0.0282942041	-0.0530897269	-0.0303864377	0.07055737849999999	-0.030642167400000007	-0.128890974	-0.016491493	-0.1117838682	0.025502685299999998	-0.10094725859999999	-0.0712666859	0.0300755	-0.0057255000000000006	0.0009045357002499998	3.278135025000001e-05	-0.0173984	-0.1690164	0.028566543468960006	0.00030270432256	-0.07905529999999998	-0.021543699999999985	0.006249740458089997	0.0004641310096899993	0.00012408400000000005	0.000621763	1.5396839056000012e-08	3.86589228169e-07	0.000386527	-0.00035235400000000014	1.2415334131600007e-07	1.4940312172899996e-07	0.000421917	-1.0000000000699551e-09	1.0000000001399106e-18	1.7801395488899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.0830305347894	-1.75020999975834	3.0632350432540885	524296.2351084447	948.5240036955272	-8.080408835021558	65.29300694109446	899697.7855865925	808.7253433068595	0.8439525986711942	0.7122559888038618	654036.6809067978	817.5675002749455	596.1841994134755	0.930622	19.195492	0.1867015	0.127121	0.0022449676000000003	-0.0672440839	0.0384596501	0.023989372000000002	-0.024127859900000003	0.0475138512	-0.0775634947	-0.011848205300000001	-0.0619671923	0.11821317699999999	-0.1101903677	-0.075313057	-0.0916947513	-0.0671725301	0.030622542200000002	-0.033408962	-0.009006101800000001	-0.029808866899999998	-0.1053408728	-0.0754802436	0.0670889876	-0.018038075900000002	-0.026021202200000003	0.0043997245	0.1684381721	-0.0817252537	0.0312254857	-0.0097552735	0.023585195	0.0233189482	-0.1028424637	-0.06594989429999999	0.046623800000000014	0.01654830000000001	0.0021737787264400005	0.0002738462328900003	0.105361	0.1227594	0.015069870288359996	0.011100940321	-0.0993849	-0.020329600000000017	0.00987735834801	0.0004132926361600007	0.000579891	0.000455807	3.3627357188100004e-07	2.07760021249e-07	0.00030105	-8.547699999999993e-05	7.3063175289999875e-09	9.06311025e-08	0.000421917	0.0	0.0	1.7801395488899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.9642848144016	-2.1187457203877784	4.4890834276615275	521232.42854757037	951.3273185830224	2.803314887495162	7.858574358452014	905023.6670823632	809.3406883465747	0.6153450397151801	0.3786495179020765	655032.3498133073	819.9037225741023	601.3214299908091	0.908303	18.735119	0.08726765	0.0467852	-0.0156603725	-0.0536938484	0.09223371890000001	0.054907763	-0.0749015712	0.0197334642	-0.021422581	0.054489835300000004	-0.0154159432	0.11095995310000001	-0.197831733	-0.028795445	-0.0329303725	0.0896404608	0.0108789998	-0.0433115262	-0.08021476599999999	0.0529733411	-0.036803434700000005	-0.022047424	0.0011296952999999999	-0.049410601	0.0367216316	0.0096670295	0.129883441	-0.0537740921	0.0424261242	0.0949956094	0.1422286762	0.021125992200000002	-0.1045750536	-0.0603985106	0.046795599999999986	0.00017179999999998585	0.0021898281793599995	2.9515239999995137e-08	0.118536	0.013174999999999992	0.0001735806249999998	0.014050783295999998	-0.0534869	0.045898	0.00286084847161	0.002106626404	0.00098512	0.00040522899999999984	9.704614144e-07	1.6421054244099992e-07	0.000456277	0.00015522699999999994	2.409542152899999e-08	2.08188700729e-07	0.000421918	1.0000000000699551e-09	1.0000000001399106e-18	1.7801479872400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.2483554540764	0.28407063967483737	0.08069612832527129	521642.6869561179	967.0648552154784	15.737536632455999	247.6700592578945	935214.4341929341	810.3121849410236	0.9714965944489222	0.9438056330258536	656605.8370638957	822.5544977342274	587.0960509780888	1.115991	23.019005	0.29964935	0.222724	-0.05637050480000001	0.0498062442	0.08780891960000001	-0.0022029037	-0.1034341117	-0.0679002205	0.0066436583	0.0475001921	0.08473815550000001	0.1448958412	-0.027699294	-0.0087755776	-0.0358048623	0.041283293	0.0399014859	-0.0490171747	0.0758671292	0.0419212341	-0.0391796985	-0.0554269599	-0.0338987118	-0.0101426668	0.10261400650000001	0.1384936833	0.0548404317	0.0384481571	0.0230266244	0.0729950289	0.00037452	0.0189246842	-0.1061422889	-0.054632281799999995	0.0363269	-0.01046869999999999	0.0013196436636100002	0.00010959367968999979	0.332748	0.21421199999999999	0.045886780944000005	0.110721231504	-0.0145395	0.038947400000000014	0.00021139706025	0.0015168999667600006	0.0005473	-0.00043781999999999984	2.9953729e-07	1.9168635239999992e-07	0.0007388819999999997	0.0002826049999999997	7.986558602499986e-08	5.459466099239996e-07	0.000421918	0.0	0.0	1.7801479872400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.9266568830333	1.6783014289568428	2.8166956864385804	524069.804545845	957.6479823061858	-9.41687290929258	88.67749538976848	917089.6580151088	811.4923090264201	1.1801240853965282	1.3926928569329924	658519.7676090309	821.1746675989175	574.3902282406976	1.212227	25.004009	0.471163175	0.366253	-0.0864491335	-0.0417772858	-0.0227289149	0.0005816027	-0.0086063454	0.013141036100000001	0.0216908407	0.0561833763	-0.0700465391	-0.08829222880000001	0.0996483442	-0.0693566817	0.0664550265	0.0380551082	0.044761979800000004	-0.0591683474	-0.0367309788	-0.0576512264	-0.0866445498	0.0055223964	-0.0190168368	-0.050492640899999996	-0.0152808232	-0.0649794348	-0.0405079759	0.0656850513	-0.1394379946	0.0004367235	0.0009581236000000001	0.016715894499999998	-0.1075416914	-0.048671719	0.0502711	0.013944199999999995	0.00252718349521	0.00019444071363999992	-0.031701299999999995	-0.3644493	0.13282329227048995	0.0010049724216899996	-0.06224270000000001	-0.0477032	0.00387415370329	0.00227559529024	7.02655e-05	-0.0004770345000000001	4.93724049025e-09	2.2756191419025002e-07	0.000314587	-0.0004242949999999997	1.8002624702499975e-07	9.8964980569e-08	0.000421918	0.0	0.0	1.7801479872400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.0699064501297	3.1432495670964045	9.880017841051735	528630.6488654003	965.2608547506177	7.6128724444319005	57.95582685519054	931728.5177138931	809.8469641109308	-1.6453449154893178	2.70715989092655	655852.1052796913	819.2146613617289	589.1990338741953	1.060665	21.877829	0.103661245	0.0507839	-0.0240832257	-0.0703543487	-0.1245534376	-0.0780344162	0.1185490283	0.0558000713	-0.0377516298	0.0022282888	-0.0362410497	-0.0988333251	0.10683126539999999	-0.0121581746	-0.038460276200000004	0.07068795929999999	-0.0926060225	0.11449577609999999	-0.0245981669	0.049650543600000006	-0.0221417839	0.0921338278	0.056073717599999996	-0.0397715737	-0.0894052529	-0.08698073279999999	-0.10671179550000001	0.0692672397	-0.0330280711	0.0802505801	-0.10213598800000001	0.014500496399999997	-0.1087710484	-0.042538024800000004	0.0300728	-0.0201983	0.0009043732998399999	0.00040797132289000003	0.00469882	0.03640012	0.0013249687360143993	2.20789093924e-05	-0.08109679999999997	-0.018854099999999964	0.006576690970239996	0.00035547708680999863	-0.00014508200000000002	-0.0002153475	2.1048786724000005e-08	4.6374545756250015e-08	0.000379505	6.491799999999996e-05	4.2143467239999955e-09	1.44024045025e-07	0.00013800900000000005	-0.00028390899999999994	8.060432028099997e-08	1.9046484081000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.2138103302408	3.1439038801111114	9.884131607377697	533212.2087970088	963.3721504918384	-1.8887042587792848	3.567203777131008	928085.9003432692	812.0553774498402	2.208413338909395	4.877089475472942	659433.9360452024	820.2101823719652	609.4464058209812	1.180488	24.34936	0.279559875	0.170941	0.05606315519999999	-0.012674694399999999	-0.0739146404	-0.07345117400000001	0.0364971884	0.0586939007	0.003008057	-0.060755908399999996	-0.0357762073	0.010543996000000002	0.0937318754	-0.0380276403	-0.1354246447	-0.0416053887	-0.0362277867	0.1481291498	-0.0168038112	-0.1157310018	0.044795924400000006	0.0709979446	0.0187034913	0.03704339	-0.0831207815	-0.0071193888	0.0627215152	0.06768750400000001	0.029773990099999998	-0.0085263166	-0.1109287527	0.0122793656	-0.10982841609999999	-0.036253017400000004	0.030123400000000005	5.060000000000481e-05	0.0009074192275600004	2.5603600000004864e-09	0.140702	0.13600318	0.0184968649701124	0.019797052804	-0.127744	-0.046647200000000034	0.016318529536	0.0021759612678400025	0.0015306199999999995	0.0016757019999999994	2.3427975843999986e-06	2.807977192803998e-06	0.000268028	-0.00011147699999999995	1.2427121528999991e-08	7.183900878400001e-08	-1.19899e-05	-0.00014999890000000005	2.2499670001210013e-08	1.4375770201e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
