global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
715.8565646748202	2.05943085146464	4.2412554319643725	512450.62118803506	954.5595066590573	3.5087364630096545	12.311231566853499	911183.851753183	799.3453583641467	0.6651924167338166	0.4424809512801755	638953.0019383061	805.6979242773422	618.3636924175096	1.221051	24.376926	0.23584243	0.160841	-0.0841456818	-0.0684954902	-0.084018928	-0.0777003325	0.0206007218	-0.1055377784	0.1018877874	-0.0508253177	0.114031985	0.12967575	0.1117363669	0.0540970625	0.0965098221	-0.030033912200000002	0.0782958398	-0.048308021500000006	0.042207175	0.0456090782	0.1463084627	-0.0807097962	0.0032825835999999997	-0.0199299056	-0.0345009782	0.1058045249	-0.0087273487	0.044014575800000004	-0.0219366154	-0.0197813483	-0.13106243380000002	0.052421985	-0.2008297618	-0.0042048258	0.0020095586	0.10322655970000001	0.0437652531	-0.0671134029	-0.1678023741	-0.0776880278	0.0808953117	0.0784282664	0.0762121127	0.07549213190000001	-0.0075091854	-0.0486051995	0.0122870084	-0.0348581345	-0.06007666740000001	-0.049064053600000004	0.0122962791	-0.0292656893	0.1166771672	0.06224755570000001	-0.0354459976	-0.10328946480000001	-0.0841499265	0.00594709	-0.00644731	3.5367879468100005e-05	4.15678062361e-05	-0.132953	-0.13998592	0.0195960577982464	0.017676500208999996	-0.0870505	-0.0721058	0.0075777895502500015	0.005199246393639999	0.00040898	0.00026661899999999995	1.6726464039999998e-07	7.108569116099997e-08	0.000156931	4.0013999999999987e-05	1.601120195999999e-09	2.4627338761e-08	-0.00017727400000000002	3.943499999999999e-05	1.5551192249999992e-09	3.142607107600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.614230958992	-5.242333715828181	27.482062788108905	504972.5852414397	961.1256964850155	6.56618982595819	43.114848830516856	923762.604443806	799.7031692333335	0.3578108691867783	0.12802861810819774	639525.1588818376	808.35574653552	627.4189892621589	1.2428549999999998	24.812216	0.234728569	0.120962	-0.1064886357	0.09879307220000001	0.027957420499999996	0.040133019900000004	-0.1303097409	-0.0307291136	-0.0381613038	0.044710970999999995	0.0028202818	-0.0045725287	0.18232991839999999	0.0937111184	-0.0939006937	-0.0091926328	-0.14145958460000002	0.0036041919	0.0399775784	-0.09817529470000001	0.0151600727	0.0099415019	0.0371761446	-0.0594767203	-0.0516865274	-0.021031343100000002	-0.028379650299999996	0.08738552869999999	-0.17333674079999994	0.0649344716	-0.080932991	0.0663446668	0.0383447282	0.0374748587	0.1484154979	-0.046919503099999996	-0.0296745889	0.0200501643	-0.17844375640000001	0.041177619	-0.0569963115	-0.1074450669	-0.033404551	0.0944378567	0.1017326075	0.0713355764	-0.1178798609	-0.0975961266	-0.0028666232	-0.034506718	0.0099811463	0.1389497681	-0.0046720587	0.060645346600000004	-0.0391085516	-0.10476247779999999	-0.0790707157	0.012414299999999998	0.0064672099999999975	0.00015411484448999994	4.182480518409997e-05	-0.0465092	0.08644379999999999	0.007472530558439998	0.00216310568464	0.0008054339999999997	0.08785593400000001	6.487239283559996e-07	0.007718665139012355	0.00106111	0.0006521300000000001	1.1259544321000005e-06	4.2527353690000015e-07	0.00031192	0.000154989	2.4021590121e-08	9.72940864e-08	9.48395e-05	0.00027211350000000005	7.404575688225004e-08	8.994530760250004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.3154100032747	-4.29882095571736	18.479861609314717	498881.458408094	935.504916921766	-25.620779563249467	656.4243454286218	875169.4495848005	799.6218297039592	-0.08133952937430422	0.0066161190388333	639395.0705391075	805.5391675541655	583.010805951322	1.125458	22.468525	0.053127197	0.038341900000000005	0.0823762601	0.0882026591	0.040236135299999996	-0.0024021678	0.0173797796	0.1588383316	-0.0023468799	-0.014535838999999997	0.00032989440000000004	-0.0598128678	0.0449793969	-0.034161562	0.0550776595	-0.12460996810000001	-0.07075588719999999	-0.06091698230000001	0.0666307874	0.053367928099999996	-0.014249502399999999	0.0414375427	0.0141867122	-0.1147008802	-0.051885805300000004	-0.137113958	-0.026851583999999998	-0.0343978085	-0.0127286129	0.0348722297	0.0136081006	-0.1294939687	0.1017414275	-0.0970270033	0.045936987	-0.0259010679	-0.07568365269999999	-0.0034644951	0.04913004730000002	-0.052892943600000006	0.1167277756	-0.0915175174	-0.0034073976	0.081553605	0.0325661658	-0.0643562964	-0.1447160836	0.1188895167	0.0527397884	-0.030657558199999997	0.1271843746	0.09718340619999999	-0.07108300599999999	0.0590231392	-0.04271952440000002	-0.1059246424	-0.0735744894	0.0168595	0.0044452000000000024	0.00028424274025	1.975980304000001e-05	-0.0487492	-0.002239999999999999	5.017599999999995e-06	0.00237648450064	-0.000244613	-0.0010500469999999997	5.983551976899997e-08	1.1025987022089994e-06	0.000359285	-0.0007018250000000001	1.29085711225e-07	4.925583306250002e-07	0.000105906	-0.000206014	4.244176819599999e-08	1.1216080836e-08	9.48395e-05	0.0	0.0	8.994530760250004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.296373827406	4.980963824131322	24.81000061730493	505942.5314200169	946.9092428296466	11.404325907880548	130.05864941315548	896637.1141562145	801.2695632920744	1.6477335881152158	2.715025977403044	642032.9130582715	806.8315515973571	585.8152499676263	1.021236	20.38785	0.072294973	0.059607000000000014	0.08520037230000001	0.0017938693	-0.0646874385	0.048995326	0.0733954908	-0.029042174700000006	-0.043726799000000004	-0.06623086610000001	-0.028397169	0.0320037004	-0.1635050888	0.0220391021	-0.10387870099999999	-0.06622759389999999	-0.0618920098	0.0088000088	-0.0634328653	0.09679163130000001	0.0292943714	0.006276336899999999	-0.09054416300000001	0.0112958118	0.12110969449999999	-0.0999934884	0.0155265327	-0.08607259869999999	-0.0972084082	0.0743211821	-0.0296044023	0.09906722679999999	-0.024184451800000003	0.0683531128	-0.039483734300000004	0.0171802405	0.049065627	-0.04299231480000002	0.09228698119999999	0.1119473873	0.0234934929	-0.0053189260999999995	-0.144312134	-0.0136336861	-0.05341379190000002	0.026889373900000003	0.0264164127	0.0485824865	-0.07364031019999999	-0.0556238911	-0.0140597539	-0.0656387896	-0.0915016582	0.0573814685	-0.0462741534	-0.10677251060000001	-0.06769023440000001	0.012471800000000005	-0.0043876999999999935	0.00015554579524000011	1.9251911289999952e-05	-0.107835	-0.05908579999999999	0.0034911317616399986	0.011628387224999995	0.00281789	0.003062503	7.9405040521e-06	9.378924625009e-06	0.000394296	3.5010999999999994e-05	1.55469335616e-07	1.2257701209999994e-09	2.57376e-05	-8.01684e-05	6.4269723585600005e-09	6.624240537600003e-10	9.48395e-05	0.0	0.0	8.994530760250004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.3417247325757	1.0453509051696983	1.0927585149391077	507430.73279498063	945.6069865009578	-1.3022563286888271	1.6958715456101026	894172.5729194225	800.3680650069988	-0.901498285075604	0.8126991579942552	640589.0394830474	806.0594462609213	601.3008756611252	0.8900829999999998	17.769529000000006	0.12467584	0.0767619	-0.0170060176	-0.0098822938	-0.030096826200000006	0.0149035057	0.0183786225	0.0004431665	0.0792435212	0.0154656935	0.0004886369000000001	-0.008654879	-0.021044737200000004	-0.031683313	0.0322777545	0.0404779381	0.15809904730000002	-0.012177151899999999	-0.0818563692	0.10569800830000001	0.0408658633	-0.0363896991	0.1058638239	-0.0904036856	0.010269211	-0.1068504717	0.0184077894	-0.1498993827	0.06408392980000001	0.0001853718	-0.0063278208999999995	-0.0141849386	-0.1855496869	0.0091300313	-0.056624980599999986	0.0102613319	0.006303410799999999	-0.0085544568	0.0216037553	-0.0548879927	0.0576347738	0.0786861724	0.0685826022	-0.0677779337	-0.0720350282	0.036867474	0.1079099294	0.068011368	0.013997095400000001	-0.0460967568	0.1176638617	-0.0505005283	0.052351082699999996	0.055720875700000005	-0.049767750300000003	-0.10730356630000001	-0.0614489841	0.012471800000000005	0.0	0.00015554579524000011	0.0	-0.0424544	0.06538059999999997	0.004274622856359997	0.00180237607936	-0.0260111	-0.02882899	0.0006765773232099999	0.0008311106644200999	-0.000215029	-0.000609325	4.623747084100001e-08	3.71276955625e-07	2.57376e-05	0.0	0.0	6.624240537600003e-10	9.48395e-05	0.0	0.0	8.994530760250004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.0740553701112	-0.2676693624645168	0.07164688760216087	507049.4603312362	950.1185742974367	4.5115877964789215	20.35442444533752	902725.3052249936	800.823352788484	0.4552877814852536	0.20728696396976404	641318.0423713889	807.0144967165497	611.1184671136758	0.7046560000000001	14.06768	0.152009195	0.0983265	-0.0518773975	0.0154739945	-0.0899667468	0.0363306329	-0.025839374100000003	-0.0164806164	0.09171841689999999	0.039907793500000004	-0.021540681699999998	-0.008285824	-0.066543594	0.0749583751	-0.017676169	0.0278352725	0.1389718182	0.0493576613	-0.1271337795	0.005075979600000001	-0.0917608034	-0.0727264601	-0.0742144807	-0.1314700692	-0.028430042000000006	-0.0184506214	-0.0179843142	-0.0453894066	0.0945051651	-0.0291669371	-0.1531495874	0.0235538667	-0.08124023799999999	0.0074367534	0.1228896663	-0.008549728199999999	0.0194277833	-0.0673307188	-0.0089493012	0.025752095299999996	0.0298703487	0.0459535879	0.04448111230000002	-0.1421204878	-0.07706119809999999	0.1400766896	0.14281181369999998	0.08496205359999999	-0.09150276380000001	-0.0139769064	-0.027491333399999998	-0.0008774964	0.0025118156	0.0540419085	-0.053195707300000006	-0.107516234	-0.054883654500000004	0.0125336	6.179999999999554e-05	0.00015709112896	3.819239999999449e-09	-0.122787	-0.08033259999999999	0.0064533266227599995	0.015076647368999998	-0.025822900000000003	0.000188199999999996	0.0006668221644100001	3.5419239999998496e-08	0.000690253	0.000905282	4.7644920400900013e-07	8.195354995240002e-07	0.000148263	0.00012252539999999998	1.5012473645159996e-08	2.1981917168999998e-08	-0.000305885	-0.0004007245	1.6058012490025001e-07	9.3565633225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.0264391191629	-2.0476162509482947	4.19273231114755	504137.54424823826	951.1982970864258	1.0797227889891021	1.1658013010624046	904778.2003801164	799.0385701027368	-1.7847826857472455	3.185449235343151	638462.6365118262	806.3479140727061	612.0525820741964	0.902707	18.02154	0.2576382956	0.1791	-0.032854674199999996	0.0811856159	0.0178475494	0.1312435907	-0.0384286094	0.036534117799999995	-0.0649446	0.0882422024	0.0318750742	-0.0844899128	0.0403146821	-0.06484647980000001	-0.017110436399999998	0.040907050099999995	0.1742948963	0.0283644772	-0.1315750505	0.0979241138	-0.049035902	-0.0746962173	-0.049269835	-0.0979998377	-0.11980061869999999	0.030566758700000002	0.011054160700000001	0.0742118114	0.0076931512	-0.018665368600000003	0.139716761	0.0527988135	0.08597487320000001	-0.0807455996	-0.0621338225	-0.005009162	-0.0895076315	0.0842942965	-0.0299073168	0.0221691556	0.056109556	0.068615245	0.010879674099999999	-0.10200227640000001	-0.0481050962	0.0770709585	0.0166700027	0.1306197415	0.0903774034	0.0694305774	0.057726130599999995	0.1413142101	-0.0033088396000000003	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	0.0125561	2.249999999999995e-05	0.00015765564721	5.062499999999978e-10	0.040630900000000005	0.16341789999999998	0.026705410040409997	0.0016508700348100006	0.00287009	0.02869299	8.2374166081e-06	0.0008232876751401001	-0.000250994	-0.000941247	6.2997988036e-08	8.859459150090002e-07	0.000211109	6.284600000000003e-05	3.949619716000003e-09	4.4567009881000005e-08	1.20112e-07	0.000306005112	9.363912857013251e-08	1.4426892544000004e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.2449908307725	1.2185517116096207	1.4848682738667365	505869.4369818657	948.2639209325847	-2.934376153841072	8.610563412231121	899204.4637424394	799.7790505302478	0.7404804275109882	0.5483112635268559	639646.5296670647	805.6151882273581	599.2044574456967	1.107059	22.101215	0.2265658456	0.172123	0.021152649300000003	-0.0753021766	-0.0973349408	0.0589489981	0.09318924869999999	-0.043970027599999996	-0.012345139599999999	0.046171721299999996	0.05700228070000001	0.054620579800000006	-0.1147698481	0.0392696368	-0.11745091880000001	-0.0146611196	0.1532726585	0.0673301619	0.013550579699999999	0.0878234031	0.0195579353	-0.0294669105	-0.053009130999999994	-0.0205496704	-0.0828651108	0.1396266944	0.0387879208	0.2168306964	0.0033460255	0.0314970819	0.0791806776	-0.031789422799999995	0.036649863399999996	-0.0148149867	0.0542490063	0.09318194839999999	0.029277200099999998	-0.0365880992	0.0298584523	0.1310615379	0.0097826191	0.092153086	-0.0149047547	-0.0548316204	0.026040792400000002	0.10306945	-0.0622358517	0.0750193861	0.0200075308	0.0645115771	-0.11553143380000001	0.0102565733	0.1785681366	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	0.0125256	-3.0500000000001006e-05	0.00015689065536000002	9.302500000000618e-10	-0.120731	-0.1613619	0.026037662771609998	0.014575974360999997	-0.0249365	-0.02780659	0.00062182903225	0.0007732064474280999	0.000463366	0.00071436	2.14708049956e-07	5.103102096e-07	0.000195398	-1.5711000000000013e-05	2.468355210000004e-10	3.8180378404000004e-08	-1.7145999999999998e-05	-1.7266111999999993e-05	2.981186235965439e-10	2.9398531599999994e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.8841998648703	5.639209034097803	31.80067853025028	513922.9560158953	957.5471333899028	9.283212457318086	86.17803352770571	916896.5126632205	800.8657727472751	1.0867222170272726	1.1809651769806704	641385.98595809	807.7969359095042	618.1116727698661	1.149691	22.952314	0.22100763700000006	0.127922	-0.0715445933	-0.1829219547	0.08900855949999999	0.025437545899999997	0.0547722412	-0.1266744213	-0.040829891800000004	0.08687033400000001	0.0452783133	0.13420299970000002	0.0194943845	-0.050030322300000006	0.1254981061	0.028143422400000003	-0.012094251499999998	0.0463574953	-0.051275273600000004	0.0856142229	0.0126253751	-0.0144796305	0.0038193711	0.1164148698	-0.1327461882	0.05971217490000001	0.0568138599	0.0386312554	0.0402524658	-0.0219124294	0.035975795299999995	0.0173609284	0.0081128383	-0.009791238	0.0730122706	0.0863677305	0.10306987880000001	0.05923162410000001	-0.0177048579	-0.1307178269	-0.044035069	0.070008555	-0.0797727	0.027804592799999996	0.0503564396	-0.0056247737	-0.11864227949999999	0.0089572151	0.1075865768	0.0451832645	-0.18120228579999997	0.0124706756	0.029475682599999997	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	0.000634523	-0.011891077	4.02619437529e-07	0.000141397712219929	-0.007963609999999998	0.11276739	0.0127164842474121	6.341908423209996e-05	-0.0592934	-0.0343569	0.00351570728356	0.0011803965776099998	-0.000444391	-0.000907757	1.97483360881e-07	8.240227710489999e-07	2.57376e-05	-0.0001696604	2.878465132816e-08	6.624240537600003e-10	-0.00017957400000000005	-0.00016242800000000002	2.638285518400001e-08	3.2246821476000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.4986367129341	-1.3855631519362532	1.919785248003525	511938.2991380672	963.1575064387342	5.610373048831433	31.47628574705412	927672.3822092805	802.593718621104	1.7279458738289577	2.98579694288252	644156.6771700518	809.7128394278914	638.4527823411004	1.182972	23.616734	0.119271833	0.0645821	-0.17154510239999998	0.0195661644	-0.1009287604	0.0493412242	-0.10604155050000001	-0.094756016	0.014893126100000001	0.0409478837	-0.074656603	0.08646175769999999	0.1125882351	0.0322969804	-0.089188893	-0.0844766509	0.0096380343	0.1551627697	0.0494476992	-0.0105206954	-0.1303658027	-0.0744588017	0.05904200990000001	0.0571865517	-0.0323438707	-0.0517298469	-0.0789401049	-0.011284275900000001	-0.06742524280000001	-0.1126107235	-0.0226232588	-0.062367866699999996	0.1265396432	-0.008640775699999999	0.012955202800000001	-0.0703748855	0.09075250609999999	0.016842491499999997	-0.1298251659	0.1347314527	0.0965648153	0.0038064074	-0.0375859978	-0.040157346499999996	0.0853808636	-0.026170310099999997	-0.0152486696	-0.0444285579	-0.0103735894	0.0188428025	-0.0741271593	-0.0227458287	-0.150959677	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	-0.00354237	-0.004176893	1.25483852169e-05	1.7446435133449e-05	-0.055614	-0.04765039	0.0022705596671521	0.003092916996	-0.0225653	0.0367281	0.0005091927640899999	0.0013489533296099998	0.000151388	0.0005957790000000001	2.2918326544e-08	3.5495261684099995e-07	2.57376e-05	0.0	0.0	6.624240537600003e-10	-0.000198124	-1.854999999999999e-05	3.4410249999999964e-10	3.925311937600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.6382350107007	-4.860401702233388	23.62350470707323	505006.7010591239	943.4637025767006	-19.693803862033636	387.84591055625083	890123.7580797371	801.3189840272812	-1.2747345938228136	1.6249482846886136	642112.1141625141	807.4902779023331	611.9664558104868	1.134659	22.652201	0.08227268999999998	0.039212800000000006	-0.0423593753	0.0786764179	0.0177431882	0.0818271431	-0.0139903574	0.0819651567	0.0479168795	0.0684874578	-0.058427617	-0.009576126800000001	0.0215637144	-0.0453602921	0.0847849528	-0.1173699686	-0.0634221872	0.0393998149	0.0153882401	-0.0762996302	-0.0066801168	0.1196505424	-0.0142761896	-0.0189500425	-0.038055625600000004	-0.0388406591	-0.0601540629	0.0169307892	-0.0667101706	-0.19058284829999997	0.0653740549	-0.1001778517	0.0041761028	-0.0064308757	-0.09427373210000001	-0.0561843359	-0.0006169519999999999	0.0064927173	0.0606473894	-0.06821698400000001	0.1295575726	-0.0679484339	0.007415592199999999	0.041081417200000005	0.0267817342	0.023706362999999998	-0.08841389289999999	-0.0050678923	-0.1282446185	0.09543470970000001	0.1302376501	-0.0366263306	-0.094719124	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	0.0125614	0.01610377	0.00015778876995999996	0.0002593314082129	-0.0388389	0.016775099999999994	0.0002814039800099998	0.00150846015321	-0.0377378	-0.015172500000000004	0.0014241415488400002	0.0002302047562500001	0.000305849	0.00015446100000000002	9.3543610801e-08	2.385820052100001e-08	0.000517367	0.0004916294000000001	2.416994669443601e-07	2.67668612689e-07	-0.00023646	-3.833599999999998e-05	1.4696488959999984e-09	5.59133316e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.5350675859569	3.896832575256212	15.185304119577966	510560.36281006795	953.4443525522947	9.980649975594133	99.61337393532715	909056.1334138644	802.8652656859799	1.5462816586987174	2.3909869680280567	644592.6348450191	808.2837355290523	599.9010614840015	1.185969	23.67655	0.14643959	0.0848039	0.0022273659	-0.0894661792	-0.0524006401	-0.0667027099	0.07818431099999999	-0.0885282808	-0.0531904993	-0.022280471	-0.0725789386	0.07692026769999999	-0.125629978	-0.0253142335	-0.0491853118	-0.0580033649	3.03e-06	-0.0090680771	0.0361204407	-0.1501548687	0.0357465909	0.1333865862	-0.0045523481	-0.101817836	-0.055369737300000006	-0.0883411957	-0.0808330661	0.10116867619999999	0.0409603957	-0.10780428380000001	-0.114961373	0.029148820699999998	-0.012711736699999998	0.0754426927	-0.058720154299999994	0.0014449368	0.11128466640000001	-0.0128616316	0.1049073157	0.11241874710000001	0.0408837908	0.0451472537	0.0516536951	0.0312362098	-0.028419270099999998	0.0193823134	-0.0716988255	-0.0196754034	-0.1327766881	-0.0754138215	-0.0192934194	0.027349700299999998	-0.0281286772	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	0.00413688	-0.008424519999999998	1.7113776134399998e-05	7.097253723039996e-05	-0.102231	-0.06339209999999998	0.004018558342409997	0.010451177360999998	-0.0307059	0.007031900000000001	0.00094285229481	4.944761761000001e-05	0.00122196	0.000916111	1.4931862416e-06	8.392593643210002e-07	8.88936e-05	-0.0004284734	1.8358945450755998e-07	7.90207212096e-09	-0.000229223	7.236999999999999e-06	5.237416899999998e-11	5.2543183729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.6937307076524	-0.8413368783044461	0.7078477427950705	509358.74125140713	964.3733600802212	10.9290075279265	119.44320554547413	930015.977632416	802.1955642946057	-0.6697013913742467	0.4484999536086019	643517.7233739408	810.9663003648258	625.2733648587903	1.175117	23.4599	0.11853215	0.0657075	-0.09011531880000001	0.0817433921	0.0127471224	-0.07932441700000001	-0.1382083878	-0.055528685599999995	0.002152031	-0.092377479	-0.12101132939999999	-0.07981819679999999	0.0119537774	0.08999655720000001	-0.026791301099999998	0.12499989339999999	0.0713687991	0.078217177	-0.08982498859999999	0.1554221908	0.0411919532	-0.031146754199999998	0.1182564015	0.0314789762	0.0094075321	-0.0854049122	0.0493922824	-0.1143182941	-0.0146685	0.0516668266	0.021641867599999996	0.0539255226	0.11231879199999999	0.1794888183	0.014413449299999999	-0.1444108318	-0.0026937706	-0.0329814532	-0.0491783002	-0.022660635800000002	-0.0499938167	0.09858224019999999	-0.0964116039	-0.0971603558	-0.07245380259999999	-0.0300895411	0.064500268	0.0872813889	0.16173002449999999	-0.1378163661	0.0808407695	-0.0231581502	-0.0059966838	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	0.0126042	0.00846732	0.00015886585763999998	7.169550798240001e-05	-0.062035300000000015	0.04019569999999998	0.0016156942984899985	0.003848378446090001	-0.042363	-0.011657099999999995	0.001794623769	0.0001358879804099999	0.000287618	-0.000934342	8.2724113924e-08	8.729949729640002e-07	-0.00014100500000000004	-0.00022989860000000004	5.2853366281960024e-08	1.988241002500001e-08	-0.000229223	0.0	0.0	5.2543183729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.7251341635298	-6.968596544122647	48.5613377947581	499460.4152584592	950.1631224455142	-14.210237634707026	201.93085363484403	902809.9592554092	800.6073373060252	-1.588226988580459	2.5224649672553534	640972.1085482436	808.1836242565931	604.8068011170484	1.186206	23.681286	0.18380101	0.08669989999999997	0.0052174129	0.1180817071	0.0636158867	-0.053616635999999995	-0.08755747550000001	0.08765523970000001	-0.009199769	0.0040645559	-0.074718363	-0.1446035769	-0.0906021128	0.056284372400000005	-0.08918235109999999	0.12922535599999999	0.014581397900000001	-0.0280989359	-0.12242570970000001	0.0332175757	-0.1406166434	0.1048076927	0.014150548700000001	-0.0346156247	0.0855942392	-0.08930765800000001	0.0186932738	0.1464175612	-0.0026941938	-0.0577098149	-0.05672453650000001	0.0926126432	0.0895446412	-0.002278089	0.1531443388	-0.10544410359999999	-0.0684722044	-0.0026061385	0.0739697431	0.058522133899999995	-0.1242610575	-0.0269796075	-0.0132623667	-0.07084783929999999	-0.0438964624	0.2139002355	0.0882529176	0.083184338	-0.044373147599999996	0.0114265876	0.064006043	0.0164334729	0.0796755491	0.0400163178	-0.0777346585	-0.0978778417	0.0048796259	0.00494074	-0.007663459999999999	2.44109117476e-05	5.87286191716e-05	-0.0841756	-0.022140299999999998	0.0004901928840899997	0.0070855316353600015	0.0266997	0.06906269999999999	0.00071287398009	0.0047696565312899996	0.0013744400000000006	0.0010868220000000007	1.8890853136000015e-06	1.1811820596840016e-06	0.000470864	0.0006118690000000001	3.7438367316100014e-07	2.2171290649600005e-07	-0.000229223	0.0	0.0	5.2543183729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
