global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
675.3948491197092	-3.0014415648596473	9.008651467267123	456158.20221743477	853.6426600007425	-8.51222757713606	728705.7909731431	72.45801832495563	710.6127695170967	-1.5020994686129825	2.2563028136074044	504970.5082007584	725.2074845919713	550.721040462269	1.382101	25.893972	0.07837682999999998	0.038742800000000015	-0.11571674050000001	-0.06957449639999999	-0.0742607656	0.0938984833	0.07187591089999999	-0.0407365774	0.075514309	0.08396344800000001	0.0084207372	-0.011605765700000001	-0.05766863110000001	0.0349115457	-0.14017085880000002	-0.0190702272	-0.0110025222	-0.0984421668	-0.0482482134	0.0047766932	0.0389289546	-0.0714071532	0.0434579218	-0.1595364327	-0.0264511427	0.0380032518	-0.0305294654	-0.0231945819	0.0303056852	0.1175665909	0.0444641095	-0.0206511922	0.0814157856	0.1001558951	0.032790768	0.0917750701	-0.0585545036	0.0269157899	-0.0940113605	0.022863155299999997	-0.0015986904000000002	-0.0727416076	0.030597814900000006	0.1511035766	0.0776165263	0.0523680968	0.0911176284	0.0765333436	-0.0429018505	0.1338472043	0.0027788058000000003	-0.0525665962	-0.0034070955	-0.2309524495	0.023733400499999998	0.018645702099999998	0.0042364852	-0.1130527016	-0.1198549398	0.1089163898	0.0586079701	-0.0092623927	-0.0169906608	0.0148862655	-0.0769107527	0.0559883797	-0.0194351774	0.0239111537	0.0634125997	0.0362588641	0.0623813553	-0.0161000322	-0.0023498868	-0.0204334155	-0.0187983667	-0.027688040299999998	0.11938007630000001	0.1232155122	-0.0442532801	-0.0523371946	0.1036103599	0.021443391800000003	-0.047357688700000004	0.030679354	0.00022381919999999998	0.0655322283	0.0763299729	-0.0089388422	-0.0884588311	0.0318404	1.6699999999994494e-05	0.00101381107216	2.788899999998162e-10	-0.00801223	-0.02846253	0.0008101156140009	6.41958295729e-05	0.104516	0.006121100000000018	0.010923594256	3.746786521000022e-05	0.000986919	0.00047710599999999993	2.2763013523599997e-07	9.740091125609998e-07	0.000308466	-0.00020244800000000004	9.515127315599998e-08	4.098519270400001e-08	-0.000126847	0.000195976	3.840659257599999e-08	1.6090161409000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676.3590580133629	0.9642088936536766	0.9296987906008468	457461.57535672357	859.2504109032875	5.6077509025450345	738311.2686374685	31.44687018499466	710.2605123302292	-0.3522571868675186	0.12408512569981793	504469.9953755997	726.3777991218169	551.8556821302168	1.191832	22.329245	0.08346465999999997	0.046021	0.07565153990000001	-0.053228116299999996	0.023104205299999996	0.0330300589	0.11124681269999999	0.10331978800000001	0.0774635746	-0.063388229	-0.0065220122	-0.0199950926	-0.0297708668	-0.0249891814	0.0340093777	0.0495976813	0.1041520707	0.003660666	0.0384054137	0.0945000572	0.0670669878	-0.0165855437	-0.046303692599999995	-0.1777752048	0.0943779688	0.008989935	-0.2073747399	-0.12307941650000001	0.011008891399999998	-0.0744150853	0.0191654134	0.0402766096	-0.08591472539999999	-0.016251291299999998	-0.0746179653	-0.12879881599999998	0.05202717	0.061297533700000004	-0.0239904773	-0.026162294	-0.036188301	-0.042413976900000004	0.041202826	0.0662875377	-0.1377580364	-0.0137192025	-0.0352778938	-0.0684803132	0.0122713379	-0.0440159668	0.0796074047	-0.0482963412	-0.0772153429	0.017275103400000002	-0.0861303813	-0.028171744	-0.0833054015	0.021059191499999998	0.0334740538	0.011312603899999999	0.0835773732	-0.0616364392	-0.0187283405	0.0070645594999999995	0.1014550767	0.1156619958	-0.053991340199999995	0.0620695429	0.0786295351	-0.0920016326	-0.06719172679999999	-0.0672769052	-0.062383005400000004	-0.0652674076	-0.1567927741	0.0391389906	-0.0220181675	0.1048736943	0.10919610789999999	0.07064231480000001	-0.10272316210000004	-0.0266555738	0.161495174	-0.08688719449999999	-0.0195726768	0.0177587609	0.0746715088	-0.0133905928	-0.09244604470000001	0.0244402	-0.007400199999999996	0.0005973233760400001	5.476296003999993e-05	-0.008029339999999998	-1.7109999999997266e-05	2.9275209999990647e-10	6.447030083559996e-05	0.056014	-0.04850200000000001	0.003137568196	0.0023524440040000013	0.000612493	-0.000374426	1.4019482947599994e-07	3.7514767504899996e-07	0.000332501	2.4035e-05	1.1055691500099995e-07	5.776812249999997e-10	-0.000279293	-0.000152446	2.3239782916000003e-08	7.800457984900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.4408247300132	3.0817667166503497	9.497286095853877	461639.83430980047	862.1453389871907	2.8949280839032103	743294.5855373379	8.380608610971509	710.7305137339807	0.470001403751553	0.2209013195284303	505137.8631525682	726.4260105326407	549.4700447894982	1.220209	22.860893	0.14873783999999998	0.07789269999999998	-0.0567163926	0.1206854882	0.1141941275	-0.0379738619	0.045008638399999995	0.044866016200000004	-0.10351854949999999	0.062452930199999986	0.0763531038	-0.0013799035999999998	-0.0204741125	-0.1751111745	0.07388898519999999	0.030737454700000007	-0.1311546826	0.024141314599999998	-0.08389341970000001	0.057229946500000003	-0.0208232542	0.0138673095	-0.0251464255	0.0379893256	0.0067274036	0.0099001657	-0.0363069937	-0.0748041121	-0.0729328747	-0.0182881264	-0.1271066861	-0.09585423859999999	0.0792287256	0.1446772359	0.0074142548	0.0008652979	-0.057506473499999995	0.027522912599999998	0.1830769707	0.055993603600000004	-0.022696983900000002	0.046375401399999995	-0.0258357694	0.0407638955	0.033114425600000004	0.0251647048	0.0231986308	0.111950036	-0.14733361539999998	-0.1828135441	0.027386595299999997	0.0398622305	0.0928906064	0.0273429969	0.08788385630000001	-0.12938039869999998	0.049113636100000004	0.02653662	0.0129942824	-0.0923845817	0.0655792763	-0.06608953940000001	-0.005618106899999999	0.1402581677	-0.08049169610000001	-0.038863709100000005	0.025739736200000002	0.0368235617	-0.1426478535	-0.0172499279	-0.0651344657	0.0774070764	-0.0328002821	0.0605250966	-0.0619594092	-0.0289680556	0.0032045717	0.0334917053	-0.010353678	-0.0726538828	-0.0769281822	-0.052263128799999996	-0.0786259175	-0.0913556251	-0.0195843525	-0.05663704980000001	0.07298352400000001	-0.0178211701	-0.09610441609999999	0.0318086	0.007368399999999997	0.00101178703396	5.4293318559999956e-05	0.0494379	0.05746724	0.0033024836732175994	0.00244410595641	0.0875079	0.031493900000000005	0.007657632562410001	0.0009918657372099998	0.000106985	-0.000505508	2.55538338064e-07	1.1445790225000002e-08	0.000722713	0.00039021200000000013	5.223140803690001e-07	1.5226540494400007e-07	-0.000126847	0.000152446	2.3239782916000003e-08	1.6090161409000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
677.897512923237	-1.5433118067762734	2.3818113329350457	459545.0380275102	857.9847111055012	-4.160627881689493	736137.7644907904	17.310824369891993	711.0450147343425	0.3145010003618154	0.0989108792285826	505585.0129785614	725.6810394279979	558.8043386183505	1.383856	25.926863	0.1459137	0.0746584	-0.1219215842	-0.09286004699999999	0.005656563000000001	-0.1053503873	0.014618485700000001	-0.05267025400000002	-0.0202602002	0.0836611201	0.0686393058	0.0860083481	-0.014132162700000001	0.1430242369	-0.0371419659	-0.02540012	-0.0152507609	-0.10223171710000001	0.059931629000000014	-0.026994331899999998	0.0217585977	-0.0910922791	0.0810536495	0.0743089171	-0.061969088099999986	-0.0588134175	0.065948743	-0.033693744	0.07811435950000001	-0.0875481198	-0.026462472200000003	-0.0759252268	0.008959489499999999	-0.0766248992	-0.0739519373	0.024153192900000002	0.0755282323	-0.0315821066	0.09924927050000001	0.0714889346	0.0828883267	0.1339839852	-0.0206778204	0.0763944136	-0.0923276134	0.0738201782	-0.14182046269999998	-0.2676693703	-0.036115278	-0.0071289252000000004	0.0198181335	0.0018010909	0.091786931	-0.0047530889	0.0941736892	0.0582791559	-0.0212614377	0.0200884109	-0.0659394608	0.09908996689999999	-0.0147479605	0.046679789900000004	-0.0784163863	-0.0090834439	-0.0730301268	-0.052493656799999996	0.0134614503	-0.0171262728	-0.0330139268	-0.0394152964	0.0338344379	0.007484178599999999	-0.0460070391	0.009359635	0.023541566200000003	-0.050790849299999996	-0.20487885690000002	-0.0009821369	-0.012999563700000001	-0.12131527210000001	-0.12676332939999999	0.0246762278	0.0240804754	-0.0160256052	0.0781849762	0.0451147857	0.0712666859	-0.022223568500000002	-0.0994209319	0.0318081	-5.000000000005e-07	0.0010117552256100001	2.5000000000050007e-13	-0.008785249999999998	-0.05822315	0.0033899351959225	7.718061756249996e-05	0.112132	0.0246241	0.012573585423999998	0.0006063463008099998	0.00110709	0.001000105	1.000210011025e-06	1.2256482681e-06	0.000655815	-6.689800000000002e-05	4.30093314225e-07	4.4753424040000026e-09	-0.000321163	-0.000194316	3.7758707856000005e-08	1.0314567256900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676.2477478752428	-1.6497650479941512	2.721724713583144	457311.01650633797	865.0254326534183	7.040721547917088	748268.9991372335	49.57175991530399	710.5957849711914	-0.4492297631511519	0.20180738010084007	504946.3696188237	726.7638747022618	554.7843048267764	1.295752	24.276213	0.11784865000000005	0.0490497	0.08888532910000001	-0.11851413949999999	-0.0239640785	0.0416569875	0.10390974830000001	0.045054009400000004	0.0658248765	-0.1227472783	0.0287806016	0.009993380500000001	-0.0034987681	0.0345790149	0.039380115099999995	0.03378641	0.1326576883	0.024840807799999996	-0.0335379268	0.09880684349999999	0.0084917645	-0.0139982667	-0.0022621843	0.1129982978	-0.0466070388	-0.1522289655	0.10127473109999999	-0.0672676939	0.012475967	-0.062132130199999996	0.014932668	0.0585906509	-0.0246543277	-0.031229896099999998	0.1008818732	-0.08779767849999999	0.11420643119999999	-0.0785366886	-0.033884537	-0.1035180578	-0.10050273400000001	-0.0096939762	0.0364464584	-0.0734645844	-0.106916459	-0.0821800737	-0.0723436003	0.0392384972	0.0392879417	-0.1359385128	0.0372627588	0.0031408290999999995	-0.0410444213	-0.08904895550000001	-0.1261567916	0.0378702421	-0.1104191147	0.0136923835	-0.0006976388	-0.0162121776	0.040279729900000005	-0.0509023837	-0.047580098700000004	-0.13017145289999998	0.013935125	0.0314112809	-0.04531672	-0.0673110942	-0.0631288418	0.0897437001	0.07628619860000001	0.0221062948	0.128683598	0.0705903022	0.0410113676	0.0477156882	-0.19657493210000002	-0.0636686237	0.0378397484	0.0012920473	-0.0126500802	0.0375404644	0.0826488033	-0.1860886762	-0.16723702810000002	-0.0367836495	0.06952167320000001	-0.0265908268	-0.1023837949	0.017949200000000002	-0.013858899999999995	0.00032217378064000005	0.0001920691092099999	-0.0366916	-0.02790635	0.0007787643703225	0.00134627351056	0.07596339999999999	-0.03616860000000001	0.005770438139559997	0.0013081676259600007	0.000905163	-0.000201927	4.0774513328999984e-08	8.193200565690002e-07	0.000253762	-0.000402053	6.439515264400001e-08	1.6164661480900002e-07	-0.000126847	0.000194316	3.7758707856000005e-08	1.6090161409000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676.1555617686688	-0.0921861065739904	0.008498278245271116	457186.34371070407	862.1981972570703	-2.8272353963479877	743385.7313533421	7.99325998636296	709.9689060387061	-0.6268789324852833	0.3929771959938883	504055.8475417971	725.4541313748814	549.7751157473424	1.227331	22.994326	0.14904772999999996	0.08454910000000003	0.1409955892	0.0712603877	-0.0406675798	0.0195262968	0.0234949435	-0.023277825099999996	0.0103552526	-0.096212274	-0.0590449725	-0.0121931526	0.0752469758	0.0029457301	0.056531105199999994	0.056940743899999986	0.0746652176	-0.0033961479	-0.0836797725	0.0227946513	-0.1964573994	0.0036717812	0.053021845899999996	0.1143025468	0.0327599036	0.0886079423	-0.0280454127	0.039720675	-0.1024217592	0.0108931796	0.0656524788	0.0036513995000000002	-0.0334473198	-0.0735811092	-0.0462362155	-0.057249461200000004	-0.1195351536	-0.0554995856	-0.0102701643	-0.0030310224	0.056498147	0.0873970765	-0.1398861583	0.148364197	-0.0661279236	-0.0949667581	-0.0793630994	0.016648388400000002	-0.09330730539999996	-0.0193319706	0.040517086800000005	-0.019158283300000002	0.0437925343	-0.0323061673	-0.09074274550000001	0.0512162861	-0.034226276	-0.0336041819	0.092966651	-0.09406786269999999	0.0202131833	-0.06257860280000001	0.1368490153	-0.031582906099999995	-0.0878721203	-0.14020599720000002	-0.0074078113	-0.009824767600000001	-0.0591300496	0.0611396214	0.08405996800000001	-0.0147206429	0.0813470265	-0.0178362065	-0.136801961	-0.0496094988	0.0295071693	0.015305406200000003	-0.0356765925	-0.026872696	-0.06620526389999999	0.0555089135	-0.0027008216999999998	0.0726857067	0.04405556099999999	-0.033316568399999996	0.0677491758	-0.0309160396	-0.1049824657	0.0233794	0.0054302	0.00054659634436	2.948707204e-05	0.0315734	0.06826499999999999	0.004660110224999999	0.00099687958756	0.079028	0.0030646000000000145	0.006245424784000001	9.391773160000087e-06	-1.97696e-05	-0.0009249325999999999	8.555003145427602e-07	3.9083708416000006e-10	0.000446516	0.000192754	1.99376538256e-07	3.7154104516e-08	-0.000454919	-0.00032807199999999994	1.0763123718399999e-07	2.0695129656100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.0783339155477	-1.077227853121144	1.1604198475399892	455730.7569221917	855.8922056604747	-6.305991596595618	732551.4677103524	39.76553001633455	709.985316782385	0.016410743678875406	0.00026931250809374905	504079.1500465836	724.8436281834712	544.1673090050857	1.343978	25.179735	0.10472613	0.0428183	-0.0830896904	0.0055126291	0.0016697752	0.0787269313	0.0841025235	0.032464412799999995	-0.0453989853	0.0805141836	-0.1344109607	-0.042657069400000004	-0.0432890292	-0.09236799470000001	0.010263982900000001	0.11451602529999999	-0.068773755	-0.022228550099999998	0.0031943746	0.0473543187	-0.011590473700000001	-0.0464194367	-0.023382105499999997	-0.041346082400000005	-0.0716842766	0.048632310899999996	-0.020844327	-0.0114999529	-0.0140565174	0.038792989300000004	-0.054188234	0.1133493645	9.85568e-05	0.0187818025	-0.0201354752	0.1315455545	0.000114504	-0.25437465789999997	0.0502188954	-0.1367279414	-0.0636729881	0.0363071917	0.015290086699999999	0.0281920819	0.09925157150000001	0.0321144208	0.0527253291	0.0612339724	-0.05821414110000001	-0.12178773539999999	-0.034361875800000004	-0.1364275449	0.12021365880000001	-0.0056785559999999995	0.0971821996	-0.0223322501	-0.097701552	-0.0689237903	0.013151588300000001	0.0069256844	0.009786669599999999	-0.148374344	-0.016290159	0.0301999173	-0.0680550454	0.05712850980000001	0.0642286821	-0.0366065455	-0.0007186941999999999	0.06415858769999999	-0.0881831027	0.0371045288	0.09046893560000001	0.0254489171	0.0926156134	0.0471591643	0.08331634190000001	0.09914084960000001	-0.1187747132	0.0428577329	0.0963539933	0.0189917905	-0.0647702149	-0.05778274570000001	0.2094047489	-0.061941889699999995	0.06594989429999999	-0.0351923678	-0.1072077007	0.031845799999999994	0.008466399999999992	0.0010141549776399995	7.167992895999987e-05	0.0110453	-0.020528099999999997	0.00042140288961	0.00012199865208999998	0.100873	0.021845000000000003	0.010175362129	0.0004772040250000001	0.0005371369999999999	0.0005569065999999999	3.101449611235599e-07	2.8851615676899985e-07	0.000253762	-0.000192754	6.439515264400001e-08	3.7154104516e-08	-0.000126847	0.00032807199999999994	1.0763123718399999e-07	1.6090161409000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.7694150245128	0.6910811089651361	0.4775930991684823	456664.3022825722	857.1093099520817	1.2171042916070292	734636.3692065338	1.4813428566482485	710.4990992960209	0.5137825136358742	0.2639724713179973	504808.97010045685	726.1966569731783	543.5049862084006	1.098423	20.579199	0.0730345	0.0379509	-0.0173760144	-0.0334032307	0.1340172481	0.0166606673	-0.0506161059	0.12511909529999998	-0.036490505	-0.0048328486	-0.08476181529999999	0.0630216301	-0.0954961686	0.089506454	0.0600230807	0.0630994551	-0.023128064	0.0388346449	0.12066588689999999	0.061400891900000004	0.0900974781	-0.020455721899999998	-0.0330221986	0.0195173342	0.043817276399999994	-0.1024916401	-0.0082043361	0.0107183234	0.0242925777	0.1661826928	0.1420510659	0.13623532160000001	-0.0143251821	-0.0118390063	-0.0769657348	-0.0820342489	0.047073326900000004	0.10923840609999999	0.06223945650000001	-0.0661562035	-0.0552050275	-0.062102413899999986	-0.1324329785	0.1057779787	-0.1058207924	-0.0018664353	0.0289312008	0.003817060900000001	-0.052907555300000006	-0.0766681644	0.0077308701	-0.0006601497	0.00747904	0.09565657	0.0738287108	-0.0170430654	-0.10627176210000001	0.11039415220000001	0.048680883499999994	0.0678546642	0.0097625255	0.0285811397	-0.0982794558	-0.09918750890000001	0.1133285476	-0.023066540400000002	-0.08592283220000001	-0.0363198919	0.11780402820000001	-0.0110450542	0.022052321	0.0189628713	0.0007155258999999999	0.056800849800000004	0.053022640700000005	-0.0383784102	0.0605529789	0.0635769382	0.0304170627	0.0498323802	-0.09346515039999999	0.0742820086	0.1169851491	0.0312330511	-0.07395679549999999	-0.0577507513	0.0641245402	-0.0394130496	-0.10905158429999999	0.0183044	-0.013541399999999992	0.00033505105936000004	0.00018336951395999976	-0.0180283	-0.0290736	0.0008452742169599999	0.0003250196008899999	0.103192	0.0023190000000000016	0.010648588863999999	5.377761000000007e-06	0.0007721009999999998	0.00023496399999999986	5.520808129599992e-08	5.961399542009996e-07	0.000580808	0.00032704600000000005	3.373379328640001e-07	1.0695908611600004e-07	-0.000126847	0.0	0.0	1.6090161409000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
677.0493187005567	1.2799036760438869	1.6381534199506544	458395.77995288797	865.3350798085819	8.225769856500165	748804.8003473248	67.66328973210672	711.4023787610263	0.9032794650054256	0.815913791900488	506093.34450684674	725.9502896767075	546.5913800216057	1.108861	20.774759	0.05856264999999999	0.038293400000000005	0.0519722931	0.1076190244	-0.028407861800000007	0.1054434034	-0.0189896269	-0.0153676473	-0.1080937535	-0.06054357780000001	-0.007363125	-0.1324501539	0.0040027482000000005	0.1277809214	0.0083420787	-0.027061646800000002	-0.0167606226	0.0327232966	0.1336012654	-0.046192713899999994	-0.013071045	-0.10939084369999999	0.0643350112	0.1388881156	0.0903411949	-0.044932701	-0.0443974397	-0.1604881276	-0.0683216462	-0.013434078700000001	0.10755337949999999	0.0260077194	-0.0497717024	-0.0864141908	0.0683698589	0.0108689035	0.09344814189999999	-0.0429636791	0.043632099199999996	-0.05952318190000001	-0.028604742000000002	0.0690574489	-0.019338419	0.042140094100000004	0.0359151001	-0.0118489845	0.0899518052	0.0349415085	0.1170838367	0.020432498	-0.007201460799999998	-0.0101017151	-0.1761794518	0.16362550380000002	0.010690533700000001	0.0367206439	0.1121397908	-0.0340286852	0.1307667047	0.038696522000000004	0.055649742099999996	0.050033132	-0.11055044970000001	-0.0658449753	0.10001606099999999	-0.0651343237	-0.0832577961	-0.0177768708	-0.1276953701	0.013630735900000001	-0.0513905567	-0.0098150962	-0.06929292719999999	0.0311694176	-0.0585389031	0.021787693900000002	-0.0676151648	0.0559269179	-0.0582762608	-0.0023121756	0.1057703918	0.0576365007	0.115182652	-0.0591918154	-0.0413519112	-0.040889214300000004	0.0622738351	-0.0435714113	-0.1105075577	0.0131053	-0.0051991000000000025	0.00017174888809	2.7030640810000014e-05	-0.0180872	-5.890000000000409e-05	3.4692100000004813e-09	0.00032714680384000004	0.118512	0.015319999999999988	0.014045094144	0.0002347023999999996	0.000339454	-0.00043264699999999976	1.871834266089998e-07	1.15229018116e-07	0.000253762	-0.00032704600000000005	6.439515264400001e-08	1.0695908611600004e-07	-0.000126847	0.0	0.0	1.6090161409000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676.8570059766703	-0.19231272388640264	0.03698418376860774	458135.40653970226	861.3326857154343	-4.002394093147586	741893.9954817632	16.01915847686269	711.349302055072	-0.05307670595425407	0.002817136714954349	506017.82953423815	726.3245220192763	550.5217352363102	1.260418	23.614212	0.077283287	0.044741	-0.09213360109999999	0.0071596049	-0.015054171299999999	0.0902530764	0.1670334202	-0.031886697400000004	-0.0280688357	-0.0336527117	-0.0456331067	-0.0135314038	-0.0656745102	-0.10077348900000001	-0.1070236563	-0.052513846600000004	-0.0071442799	-0.0455558352	-0.1716976733	0.0466768461	0.080708417	-0.1667239556	0.0130310748	-0.062180557000000004	0.07389462769999999	-0.027003336699999998	0.051879664400000004	0.0380765177	-0.10626578619999999	0.0397087796	-0.0050157449	0.046259916	-0.041090066	-0.0204266729	-0.0506265702	0.0768586187	-0.0125097933	-0.1241331764	-0.0516570973	0.028606562999999998	-0.1198478664	0.0021898756	-0.042996157400000005	0.028231145699999998	0.0579923468	-0.0445954087	0.1501853948	0.0007336991999999999	-0.0752689108	-0.0061023843	-0.035876108399999995	0.0252930275	-0.0476245442	0.0810203121	-0.025730856099999998	-0.042456338600000004	0.0608550179	-0.1035014044	-0.1343099198	0.0183046231	0.10048396890000001	-0.08734322480000001	0.026332177000000002	-0.047165234199999996	0.024939378999999998	-0.0217403688	-0.0657159774	-0.0989374968	0.1012777265	0.0093005825	0.0316802458	0.0840815589	-0.032569752	0.0474257118	0.0368260367	-0.0683792689	0.0479875758	0.042069700999999994	-0.0541199701	-0.0252842349	0.0941292673	-0.0427646366	-0.0284870808	0.0619155205	0.1196086594	-0.006154213100000001	0.0603985106	-0.0476608776	-0.1115704417	0.0157597	0.002654400000000001	0.00024836814409000003	7.045839360000008e-06	0.000464137	0.018551337	0.00034415210448756906	2.15423154769e-07	0.08642589999999999	-0.032086100000000006	0.007469436190809997	0.0010295178132100004	0.000398213	5.8759000000000025e-05	3.4526200810000034e-09	1.58573593369e-07	0.000674832	0.00042107	4.5539822822399997e-07	1.772999449e-07	-0.000126847	0.0	0.0	1.6090161409000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676.3786520293772	-0.4783539472930442	0.22882249889083656	457488.0809210774	859.2401802704077	-2.092505445026632	738293.6873911227	4.3785790374661016	710.1763929238198	-1.1729091312522542	1.3757158301749175	504350.5090662877	726.6200789291092	551.955597987551	1.115707	20.903027	0.09385235300000004	0.0556217	0.0124811223	-0.08146296019999999	0.1378556814	-0.0017759483	0.0799350144	-0.0631348539	0.0182630571	-0.1066086399	-0.1021544302	0.12863981619999998	0.0089252774	-0.04268255519999999	0.0356958405	0.0673824141	0.0636009026	-0.0998042718	-0.0841626558	0.0668640875	0.0218115511	0.0446324149	0.042440693099999996	0.09788252160000001	-0.0537845993	0.11487456689999999	-0.0052836351	-0.0661623994	-0.1226937201	-0.1101109499	0.052549205099999996	0.031494757400000004	0.0905084839	0.06955055019999999	-0.1041907182	0.16427557240000001	0.093757639	0.010993406200000002	-0.1317246806	0.0675078157	0.0265232701	0.0581924537	0.0061889189	0.0744823385	-0.0830381594	0.0376590438	0.1475868969	-0.0738939019	-0.017376326	0.0046809787	-0.0017410823999999998	-0.021442624	-0.10602830390000001	0.0497807343	-0.0618963272	-0.0109429553	-0.1339271527	-0.0014810179000000001	-0.0747011899	-0.0762679937	0.0414407143	0.014462629	0.0800419149	0.0977924483	0.0165686802	-0.1210135409	-0.0596266139	0.1038984775	-0.0771019864	-0.0106784017	0.0185803831	-0.0167547561	0.025172441	0.1506923622	-0.0093840423	-0.1139251274	0.11299330269999999	-0.0059836515	0.0691106425	0.0244513879	0.1776153331	-0.0107682569	0.09884041539999999	-0.0457585581	0.024056397	0.1421388855	0.0584993082	-0.051674982300000005	-0.11223645550000001	0.0157542	-5.500000000002031e-06	0.00024819481764	3.025000000002234e-11	0.046786900000000006	0.046322762999999996	0.0021457983719541693	0.0021890140116100007	0.10321500000000003	0.016789100000000032	0.010653336225000002	0.000281873878810001	5.6470200000000014e-05	-0.00034174279999999997	1.1678814135184e-07	3.188883488040001e-09	0.000674832	0.0	4.5539822822399997e-07	0.0	-0.000399804	-0.000272957	7.450552384899999e-08	1.59843238416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
