global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
675.3125043165077	-0.1957827613197196	0.038330889629974295	456046.9784862332	881.5658819952313	0.35151787251709266	777158.4042980302	0.123564814698943	709.4300641793933	-0.5615853169844058	0.3153780682524756	503291.0159615781	721.2245947330624	552.694772166559	0.99263	21.997585	0.059307385	0.0255832	0.04425774019999999	0.0211815182	-0.060212919000000004	0.0377869238	0.17403404309999998	-0.0271089849	-0.0053919906	-0.0402066901	0.027185305099999998	-0.1344317985	-0.0399988794	-0.1042260448	-0.0783607408	-0.0228273844	0.0026931136	0.0175449198	-0.061525036799999995	-0.025188466800000003	0.1123122133	-0.1111318811	-0.0751146333	-0.0257383987	-0.049962203200000006	0.046317619500000004	0.0200893857	0.0935757747	0.1097528317	0.0336063482	0.13141563369999998	-0.009960322800000001	-0.0620376605	0.0186820652	0.0506813975	-0.027155151800000003	-0.090922684	-0.042324594699999996	0.08870803740000001	0.047204807800000005	-0.048878864400000006	-0.015249318000000001	-0.022739641	0.0002898136	0.0606134354	0.0482646903	-0.1172014282	0.10979225949999999	0.0679377894	0.1216912119	-0.057952249500000004	-0.0321823033	0.0313219947	0.1384276082	0.062170643	0.083344068	0.035229909	0.080671176	0.09764267800000001	0.0156093107	0.011389091499999998	-0.0660310463	0.09486255800000001	0.0301481929	-0.09150084019999999	0.0795991684	0.054889829	-0.0587736744	-0.0593447646	0.0165018347	-0.027217368500000002	0.0023463210999999998	-0.0177145183	0.019374048	0.043160871100000005	-0.0876620067	-0.0082588217	-0.0489430812	-0.0594372684	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	-0.0200669	-0.004041700000000002	0.00040268047561000015	1.6335338890000018e-05	0.146615	-0.007937	6.299596899999999e-05	0.021495958224999997	-0.07998489999999997	-0.008561399999999969	0.006397584228009995	7.329756995999947e-05	0.000437176	-0.000214698	4.609523120399999e-08	1.91122854976e-07	-0.000571496	0.000363812	3.26607678016e-07	1.3235917134400002e-07	-9.63103e-05	0.0001968357	3.874429279449e-08	9.275673886090002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
677.6715612333596	2.359056916851955	5.565149536947051	459238.74490445905	882.8107084729191	1.244826477687866	779354.7469944573	1.5495929595527789	708.7842815165718	-0.6457826628214889	0.4170352476008128	502375.1577249629	721.5045276659798	556.9898176197029	1.116703	24.747143	0.08439804	0.0453891	0.0840703547	0.098090434	-0.0526409272	-0.1733194882	-0.06407412900000001	0.0137225886	-0.0097773064	-0.12885040960000002	0.11321202220000001	0.020849163	0.045004514800000006	0.026951326400000003	-0.1330186664	-0.048155448	-0.0961217458	-0.0137013299	-0.0666887174	-0.083744159	-0.0290789812	-0.0097810847	0.0186699597	-0.0213253121	-0.029023513900000002	-0.10844870390000001	-0.038586820200000004	0.1190693759	-0.0267015585	0.0832542599	0.063281598	-0.018196792	-0.018384116399999997	0.0073274451	0.0334429333	-0.1485688209	-0.09280552339999999	-0.0142011227	-0.10803488160000001	-0.0689533142	0.07863980150000001	-0.0961721891	-0.0182456899	-0.0631849124	0.0352205429	0.012489851000000001	-0.010633563600000001	0.0605543863	0.0558599647	-0.12342603880000001	-0.1107406266	-0.0911782533	-0.054244926900000004	0.058952812199999996	-0.1211957039	-0.0640042898	0.0337630539	0.0908005977	0.06776668870000001	0.029873781000000002	-0.02725907	-0.0308718743	-0.06525738360000001	-0.0198871802	-0.0465685405	0.006008436999999999	-0.058854257	0.1384503924	0.0094940478	0.0989102414	0.0409803104	0.0497190361	0.0175049827	0.16463386	0.006300091	-0.0119471075	-0.028905161800000002	-0.21475350280000002	0.009509405	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	-0.0271374	-0.0070704999999999995	0.0007364384787600001	4.999197025000001e-05	0.151496	0.0048809999999999965	2.3824160999999967e-05	0.022951038016	-0.102897	-0.022912100000000032	0.010587792609000002	0.0005249643264100015	0.00077554	0.000338364	1.14490196496e-07	6.014622916e-07	-0.00114581	-0.0005743139999999999	1.3128805560999998e-06	3.2983657059599985e-07	-1.82995e-05	7.801080000000001e-05	6.085684916640002e-09	3.3487170025e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.7408830205408	1.0693217871811385	1.143449084540264	460689.1862835034	888.9520646761412	6.141356203222017	790235.7732919742	37.71625601485355	711.2306275984715	2.446346081899719	5.984609152426107	505849.0056341157	721.7261249743925	560.8866591269475	1.1802290000000002	26.154938	0.136153375	0.0706794	0.1082248362	0.0740967022	-0.1191948868	0.1274602151	0.095322035	0.0589122712	-0.05039045599999999	-0.1552881613	0.0323731613	-0.048762243899999995	-0.1141137074	-0.0351473391	0.014915437	-0.1260675708	-0.054570054699999995	0.1192554676	0.0066223701	-0.05725975110000001	0.0066421554	-0.0296519662	0.016149602	-0.058902545599999995	0.08610963460000001	0.0712433883	-0.1231521232	-0.0345652989	-0.13100975380000002	-0.08189181150000001	-0.035529586	0.052774469299999995	0.0755906715	-0.0048120939	-0.1256868287	-0.0329076204	-0.0773676244	0.0231369684	0.0652787068	0.0165059834	0.15946430609999998	0.028128456899999998	0.0895494584	0.005642802	-0.0689748949	0.0025639636	0.0161460697	0.0779659868	-0.06937683730000001	-0.0383795485	-0.0681823579	0.049571183399999996	-0.08599232609999999	0.0045078415	0.0647518539	0.1251534156	-0.0060575383	0.055693285599999996	0.1063499834	0.1007534691	0.09432646630000001	0.16987060850000002	-0.0030025987	-0.0031333421000000004	0.051772101900000006	0.007785871	0.053516086100000006	0.0056518489	-0.1111726742	-0.0845797161	0.08559080349999999	-0.00036177660000000016	-0.0487522117	-0.060217250300000004	-0.0295610624	0.056482712000000004	-0.012284053400000002	0.0724152006	0.0497282282	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	-0.00742995	0.01970745	5.520415700250001e-05	0.0003883835855025001	0.18969	0.038194000000000006	0.0014587816360000006	0.0359822961	-0.0568573	0.046039699999999996	0.00323275256329	0.0021196539760899996	0.00077554	0.0	0.0	6.014622916e-07	-0.000935308	0.0002105019999999999	8.748010548640002e-07	4.431109200399996e-08	0.000415443	0.0004337425	1.8813255630625004e-07	1.7259288624900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.3344064760154	0.5935234554746103	0.3522700921985217	461495.2358221201	887.3695787822853	-1.5824858938558464	787424.7693482505	2.504261604252737	712.271276743178	1.0406491447064354	1.0829506423782356	507330.3716733568	724.1179920309468	564.7365378607902	1.2208500000000002	27.055136	0.1029162	0.06972769999999999	0.1275826008	0.0310075709	-0.014602898400000001	-0.18782849989999997	0.08130622629999999	-0.0589967966	-0.046135399	-0.0774241718	0.039988575299999995	-0.0732930482	0.0685389708	0.0019880137	0.0837347291	-0.0778473467	0.0128550748	0.0647267432	-0.041024196299999996	-0.04799058900000002	0.0943711818	-0.0596160325	0.1255574779	-0.0183660081	-0.0646542692	-0.0837741781	-0.06669093849999999	-0.0150972021	-0.046179442599999995	-0.22427528940000002	0.0671895599	0.0360800156	-0.1131328017	0.0165804173	-0.0706005941	-0.052365242	0.046098949400000006	-0.0621451959	0.0205437705	-0.0203147262	-0.0497889119	-0.0029919436999999998	0.0884068063	-0.116485936	0.0161725755	0.1098433265	-0.1053162535	0.019777027	-0.1083113906	-0.1092868656	-0.0243486418	0.0836454384	-0.0914578901	0.1718336545	-0.0053407987	-0.0623925399	-0.0467983435	0.0192887333	7.6109e-06	0.025705799100000003	0.0201019252	-0.003674653	0.011273236	-0.016951209	-0.0993967025	0.0782046739	-0.0198584841	0.16698765210000002	-0.1343061286	-0.11285769720000001	-0.11320790160000001	-0.0173882021	0.0336138104	-0.1133205897	0.0138937178	0.0467685406	0.070562036	-0.0096505205	-0.0168023418	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	-0.014918700000000003	-0.0074887500000000015	0.00022256760969000005	5.608137656250003e-05	0.158531	-0.031158999999999992	0.0009708832809999996	0.025132077960999998	-0.0444747	0.0123826	0.0019779989400899997	0.00015332878275999999	-0.000187781	-0.000963321	9.27987349041e-07	3.5261703961e-08	-0.000935308	0.0	8.748010548640002e-07	0.0	0.000489839	7.439600000000001e-05	5.534764816000002e-09	2.3994224592100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.0019855811528	1.6675791051374065	2.7808200718908727	463763.7043654726	890.9242728356917	3.5546940534063656	793746.0599278059	12.635849813322576	713.3528399035689	1.0815631603909424	1.1697788699148433	508872.2741984868	724.1361243327243	564.0867179431124	1.1006479999999998	24.391361	0.13635970000000006	0.06930800000000001	0.1314107433	0.0115719203	-0.061676024100000004	0.0548349432	0.008283623	-0.0151536225	-0.0886556095	-0.0622430303	0.051323938	0.0024271514	-0.0323914778	-0.0062876468	0.1328369631	-0.09729750779999999	-0.0502894373	0.0619658041	0.0483010704	0.0215501562	-0.0904793169	-0.0567834882	0.058134225	0.029477278	0.0063399823	-0.08065752009999999	0.0635752404	-0.0087947104	-0.0793737977	-0.0974743194	0.009001948499999999	-0.0682163708	-0.0061559573	-0.026742096	0.0162299323	0.0510439295	0.0061520617	-0.0311358296	0.1636386242	0.1552227091	-0.0384633627	0.0191311184	0.023710973399999998	-0.0163712128	0.0219917075	0.0159361657	-0.039231364500000004	-0.068867642	-0.0272778381	-0.1577344825	0.0320296342	0.1072927485	-0.1285569758	-0.021541620600000002	-0.0078244257	0.0091242365	-0.06030615280000001	0.052403850700000004	-0.006554898399999999	0.0742823163	-0.1107547393	-0.0167253972	-0.0100929101	-0.0667220034	0.0069125764	-0.0091172345	-0.035675113599999995	0.075133385	-0.0237848404	-0.0882510669	0.0879414625	-0.0541147243	-0.022267925299999998	-0.1004771107	-0.046262399800000006	-0.005531788	-0.020561441899999998	0.0477324828	-0.10544600960000004	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	0.0038501	0.0187688	1.4823270009999999e-05	0.0003522678534400001	0.17993199999999998	0.021400999999999976	0.0004580028009999989	0.032375524623999986	-0.0615909	-0.017116199999999998	0.00379343896281	0.00029296430244	0.000563691	0.000751472	5.64710166784e-07	3.1774754348099997e-07	-0.000439951	0.0004953570000000001	1.93556882401e-07	2.4537855744900015e-07	0.0008244839999999999	0.00033464499999999984	1.1198727602499988e-07	6.797738662559997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.3639086850127	-0.6380768961400918	0.4071421253877735	462895.0482411483	897.8008763311364	6.8766034954446695	806046.4135409562	47.28767563356185	713.0990921029022	-0.25374780066670155	0.0643879463431881	508510.31515798345	726.0426773160741	574.6502546459917	1.032935	22.890781	0.12650154	0.07884580000000001	0.1389242917	-0.138390172	-0.0251653098	-0.0093056186	-0.027844404700000002	-0.0657026965	-0.1246265398	0.060392315499999995	-0.0426126833	-0.07149127570000001	0.012196584199999999	0.0104819757	0.17150000899999998	-0.0215203202	0.0896793618	0.0389690313	0.0149587475	-0.0286820421	0.0147525677	-0.021107876600000002	0.0837711407	-0.002333206	0.0753206111	0.0057402051	0.0610562031	-0.0194902386	0.0146568062	-0.013066451299999999	0.1087202384	-0.0321502102	0.031478490299999995	-0.0200448805	0.0466236026	0.0265037449	0.067879001	-0.0648166971	-0.08236273549999999	0.0690046579	0.0080935856	0.0742666328	-0.0573285458	-0.0885388032	0.0202442073	0.1407668135	-0.0089395725	0.0316484432	-0.039871881	-0.10455156800000001	0.1083663514	0.1484572731	-0.0290445037	0.0375757404	0.0022653941	-0.0521879746	-0.0362841742	0.0166984961	-0.1565243682	-0.0284710119	-0.017071881100000002	-0.055864160499999996	-0.0477011116	0.0182251231	-0.1427554942	-0.0178191651	-0.0263848852	-0.069966069	-0.026782993199999997	-0.0170851406	0.0327899018	-0.09323497160000001	0.1221952689	-0.0669304281	-0.017548739299999998	0.094072769	-0.0292151401	0.017551662	-0.07641789480000001	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	0.00738074	0.0035306400000000007	5.44753229476e-05	1.2465418809600003e-05	0.18999	0.01005800000000004	0.0001011633640000008	0.03609620010000001	-0.0442901	0.017300799999999998	0.00196161295801	0.00029931768063999994	-0.000604713	-0.0011684039999999998	1.3651679072160002e-06	3.65677812369e-07	-0.00070102	-0.000261069	4.914290404e-07	6.8157022761e-08	0.000341715	-0.0004827689999999999	2.3306590736099987e-07	1.1676914122499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
677.148830647562	-3.2150780374506667	10.33672678689763	458530.53884736064	892.0039214958196	-5.7969548353167974	795670.9959639203	33.60468536270279	711.9032817546457	-1.1958103482564866	1.4299623889972997	506806.2825730345	723.2947642398857	563.819309180278	1.074877	23.820248	0.08529295	0.0443038	0.0667422682	-0.0871170596	-0.0580050386	0.1078308918	-0.1252232911	0.0052986347	-0.0605246362	0.0515874538	-0.0701484936	0.034323529500000005	-0.0668757879	0.1865807893	0.09187885130000001	0.013658503600000002	0.023063159500000003	-0.022896245699999998	0.077455145	0.0609426028	-0.1264781217	-0.0085544764	-0.0214729599	-0.059747822	0.0667241968	0.0013941636	0.0062641063	5.8666000000000004e-05	0.0660223275	0.0377949711	-0.0469080993	0.10255554929999999	0.1787967566	-0.0308810194	-0.1322985098	-0.0097628112	0.0805444276	0.008586842800000001	-0.0427281965	0.0164656635	-0.0231630931	0.038864583599999995	-0.092567438	0.023255083399999998	0.0782987439	0.1010011126	-0.0651946491	0.0933650589	0.0762843664	0.0202213766	0.0620991327	0.0920057876	0.013829403300000001	-0.1319897247	0.016222215800000002	0.0206283313	-0.0173791046	-0.0184855021	0.0276204763	-0.045287946399999994	0.0081978408	0.0043397378	0.0607899933	-0.0080682029	-0.1607157587	-0.0350118923	-0.1250269835	-0.0337613962	0.0718427205	0.041952873200000004	-0.0921376276	-0.042498233899999995	0.0745637834	0.0818620686	-0.1193528032	0.0522736404	-0.029804461	-0.004364149	0.0392164535	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	-0.00993336	-0.0173141	9.86716408896e-05	0.00029977805880999995	0.15699200000000002	-0.032998	0.001088868004	0.024646488064000008	-0.0444724	-0.00018230000000000332	0.0019777943617599997	3.32332900000012e-08	-0.000152742	0.00045197099999999996	2.0427778484100002e-07	2.3330118564000004e-08	-0.00094502	-0.000244	8.930628004e-07	5.953599999999999e-08	0.000341715	0.0	0.0	1.1676914122499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.4889666451087	-1.6598640024533324	2.7551485066403965	456285.3440592768	886.5740284773027	-5.429893018516849	786013.5079704731	29.483738192538034	711.8543351850342	-0.04894656961153032	0.002395766676736384	506736.594521727	723.4476291245363	550.7758886819222	1.061256	23.518391	0.05301202999999999	0.0264687	0.029935025299999998	-0.09540030140000001	0.0386310462	-0.0397786709	0.0909752034	0.053319234199999996	-0.0441020674	0.0793282366	-0.074865458	-0.05907189030000001	0.0560940266	-0.102327085	0.0606873467	-0.031922513199999995	0.0222129179	0.0030452870000000003	0.0310345642	0.030093785	0.0099978637	0.019575286299999998	0.035032361	-0.0627076465	-0.0028059425	0.0643540637	-0.09551098039999999	0.16087274099999999	0.1070430183	-0.0002388336	0.1811590552	0.0085810764	0.02121049	0.18602908280000002	-0.0389991925	0.076523308	-0.013888558	0.0070375024	-0.11168190759999999	-0.0287201021	0.0021595008	0.028526441200000002	-0.0469883373	-0.09310218460000001	-0.1192294364	0.1445859559	-0.0606571942	0.006842851600000001	0.0954654374	0.0678934236	0.013452794099999998	0.0776837103	0.0277603989	0.0769634683	0.0360254957	0.0484345624	0.050109195599999996	-0.1004872926	0.0752194458	0.0110932024	-0.14268762470000002	-0.0025707455	0.0719603142	0.053296022699999994	-0.23929773989999997	0.088843696	-0.0343787219	-0.1420266275	-0.0583805542	-0.0499800187	-0.008024830699999999	-0.0460293943	0.09942871710000001	-0.0725212155	0.0903411481	-0.033489504100000005	0.1248350786	0.0009032544000000001	0.0589929516	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	0.00742617	0.01735953	5.514800086890001e-05	0.00030135328182090003	0.144011	-0.01298100000000002	0.00016850636100000053	0.020739168121	-0.0483698	-0.0038974000000000014	0.0023396375520400004	1.5189726760000018e-05	-0.000115104	3.7638000000000015e-05	1.4166190440000007e-09	1.3248930816e-08	-0.0007242499999999999	0.0002207700000000001	5.245380624999998e-07	4.873939290000006e-08	0.000458789	0.00011707400000000005	1.3706321476000012e-08	2.10487346521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.9763524835722	0.4873858384635241	0.23754495553479246	456944.0291169946	886.8489502870282	0.27492180972546976	786501.0606252038	0.0755820014627274	712.0504681924269	0.19613300739274564	0.03846815658892282	507015.8692530544	723.4287516596721	543.9203924503607	0.952304	21.103912	0.035038070000000004	0.0245766	-0.0078907018	-0.046079421100000004	0.0439390387	-0.0423708625	-0.0977871818	0.0938340049	-0.0509893837	0.0757627444	-0.0245755607	0.045080065999999995	-0.0092355661	0.0330520831	0.0612976224	-0.0030465484	-0.025971550099999997	-0.06394984320000001	0.002524355	-0.023199110499999998	-0.0355904376	0.05673845690000001	-0.0189909971	-0.0778500706	0.0851286726	-0.043934504000000006	0.05056475269999999	0.0463114811	0.0794044036	0.0342098714	0.0407940612	0.024024931	0.09121444779999999	0.0760662835	-0.0015368954999999999	0.1689065462	0.0336040843	0.08445909189999999	-0.08589460289999999	-0.1076691041	0.0638391092	0.06540593480000001	-0.04592910769999999	0.09632157039999999	0.011809393500000001	-0.0492343901	-0.0224818419	-0.022104051099999997	0.207172049	0.005432507	0.0312569233	0.040986353999999996	-0.021963610699999997	-0.0195588533	-0.0374645592	-0.0173583594	0.0353275495	-0.0530761408	0.07756486209999999	-0.026964588900000003	-0.0950721583	0.015389896299999999	-0.0663263385	0.032651001400000004	-0.10756076980000001	-0.023984657700000002	-0.0381979797	-0.1291367706	0.0359382885	0.0087683918	0.0062763435999999995	-0.0413695658	0.081837221	0.046583926100000006	-0.0125012582	-0.024891925099999997	0.0851675031	-0.1120147599	0.0579118496	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	0.00743389	7.720000000000123e-06	5.52627205321e-05	5.959840000000189e-11	0.138595	-0.005416000000000004	2.933305600000005e-05	0.019208574025	-0.0497034	-0.0013335999999999973	0.0024704279715600003	1.7784889599999928e-06	0.000305733	0.000420837	1.77103780569e-07	9.3472667289e-08	-0.0007965029999999997	-7.225299999999988e-05	6.344170290089997e-07	5.220496008999981e-09	0.000531314	7.252499999999993e-05	5.259875624999989e-09	2.82294566596e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676.9290173554117	0.952664871839488	0.9075703580369484	458232.89453776326	893.6920313002244	6.843081013196184	798685.4468095213	46.827757753166104	712.5194190925432	0.4689509001162833	0.21991494671987227	507683.9225839753	724.1421566053308	545.8031187554758	0.8579879999999999	19.013794	0.048509155	0.0220488	0.022305115	-0.0144773855	0.005589052099999999	-0.0066880253	-0.0842859042	0.1603813052	-0.090380957	0.0194100896	-0.042462199299999996	0.0401313581	-0.1036395852	-0.045324927300000005	0.0769489698	-0.0399485246	-0.0637660075	-0.1407769357	0.0341357207	0.027872597000000002	-0.0835581455	-0.0394377089	0.0708440147	-0.15786737550000002	-0.0317008874	0.0095413437	0.0304739158	-0.0307763485	-0.0136123245	-0.0205171261	-0.1018676824	-0.0987602735	0.0375242009	0.0362993664	0.0581893275	0.027573647599999997	0.0336188755	-0.046166044	-0.0072516738	-0.0989196518	0.0802398092	-0.0863578528	-0.1576362549	-0.040342348199999996	0.0462240696	0.0496582987	0.05948160280000001	-0.1452801476	-0.10610552949999999	0.0147310127	0.041440518100000004	0.0417752527	-0.0738476918	-0.1050466308	-0.0298537246	0.06161136690000001	0.08750309199999999	0.0075700162	-0.0818909756	0.0233707601	-0.0657537962	-0.021436817099999998	-0.0722504921	-0.07485408639999999	0.0100771579	0.0964470739	-0.0260890244	-0.0115628875	-0.00979934	0.0685935541	0.0179692321	-0.0507674778	0.07436925929999999	-0.0166262296	0.1174686174	0.15310011380000002	0.0009132417	0.0579895993	0.0113492279	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	0.00733451	-9.938000000000047e-05	5.37950369401e-05	9.876384400000095e-09	0.137176	-0.0014190000000000036	2.0135610000000102e-06	0.018817254976	-0.06489690000000001	-0.015193500000000006	0.0042116076296100004	0.00023084244225000014	-1.93045e-05	-0.0003250375	1.0564937640624998e-07	3.7266372025000005e-10	-0.000917812	-0.00012130900000000022	8.423788673439998e-07	1.471587348100005e-08	0.000341715	-0.000189599	3.5947780801e-08	1.1676914122499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.3741502802147	-1.5548670751969669	2.4176116215315697	456130.2428667221	893.0974286122963	-0.5946026879280453	797623.0169938958	0.3535523564912564	711.6938574709708	-0.8255616215724331	0.6815519910133052	506508.14676191047	723.1348025639328	550.0674691974331	0.913174	20.236769	0.05261671500000002	0.0346101	-0.0164245176	-0.0910823875	-0.0157612822	-0.0029833096	-0.0479346073	-0.050758835599999996	-0.0583289084	0.10331410220000001	0.0452550385	0.0081052968	-0.032288691800000005	0.11864164890000001	0.0463125358	0.036043234	-0.0151602633	-0.078592651	0.0579577344	0.0561670094	-0.0908200016	0.051613154800000005	-0.0241076406	0.0252960042	0.0733623974	0.054382974699999996	0.0942249616	0.0939567378	0.0726519021	-0.0318185917	-0.028164746299999998	0.0265324536	-0.053137524000000005	0.1563978198	0.2515328173	0.056812337699999986	0.055710360099999995	-0.0383959439	0.11237725529999999	-0.08643664820000001	0.017077061799999998	0.0127029507	0.1209164073	0.0315693156	-0.1108116341	-0.0469704982	-0.029287212000000007	-0.0131259306	-0.044609300899999996	0.049391406500000005	0.0798184212	0.021250372200000003	0.015819324699999998	-0.1116554268	-0.0344592917	-0.0448679481	-0.0074361414	0.027082122799999997	-0.0160315423	-0.1113150856	-0.08455655779999999	0.0071773113	0.0598658003	-0.008071166500000001	-0.0577011167	-0.05611201019999999	-0.0808779958	-0.0151829616	0.012858762	0.0229010464	0.046377658499999995	-0.1197808091	0.0406059074	0.0305122287	0.11821667029999999	0.0596113536	0.0578150991	0.1002453252	-0.055872089400000005	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	0.00725862	-7.588999999999946e-05	5.2687564304400014e-05	5.759292099999919e-09	0.169779	0.032602999999999986	0.0010629556089999997	0.028824908840999995	-0.0621509	0.002746000000000005	0.00386273437081	7.540516000000029e-06	-0.000131047	-0.0001117425	1.248638630625e-08	1.7173316209e-08	-0.00112592	-0.00020810800000000012	1.2676958464000002e-06	4.3308939664000064e-08	0.000317729	-2.3985999999999983e-05	5.753281959999993e-10	1.00951717441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.3411451350963	-0.03300514511840902	0.0010893396042872387	456085.6623123832	894.693960238938	1.5965316266416494	800477.2824880343	2.5489132348670305	710.4274877821051	-1.266369688865666	1.6036921888777236	504707.21539639315	724.6522739641368	543.9114273697239	1.184821	26.256708000000003	0.28744412	0.165141	-0.0618001294	-0.1571582565	0.006426524300000001	-0.0350974109	0.1063497579	-0.0318761696	-0.06585555139999999	0.19467219649999998	0.074057358	-0.015500037099999999	0.0605060815	-0.0741143996	0.0083423006	0.2177646848	0.0215851481	0.0901312093	-0.0358913068	0.0875095769	0.1365053516	-0.1247093925	-0.0718442664	-0.0225376218	-0.05953187400000001	-0.0925174381	0.1080285003	-0.08462549779999999	-0.1356834449	-0.130273688	-0.0826793656	-0.030508316299999998	-0.1333449554	0.1171315532	-0.0204901991	-0.0152047954	0.0071629235	-0.10531809710000001	-0.1200266573	-0.0156916123	-0.0070950119999999995	-0.1162785202	0.0199755146	0.1167970743	0.0074048197999999985	-0.1499809892	-0.0840829859	-0.019882015700000002	0.0750738993	-0.032754596000000004	0.1618109881	-0.08836700630000001	0.1045266558	0.131500927	0.063319334	0.0174436461	0.0083286123	0.0305286479	-0.09220899460000001	-0.1175934315	0.0267161634	-0.2694408126	-0.05872048940000001	-0.033319068	0.0080430149	-0.07457284759999999	-0.0139119671	0.166376189	-0.115322547	0.011742908	0.0787388609	0.0984560738	-0.06294194480000001	0.0211006062	0.0725714586	-0.0108111755	0.029935341600000002	0.188782568	0.0041112134	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	-0.0164816	-0.02374022	0.00027164313856	0.0005635980456484	0.0696495	-0.10012949999999997	0.010025916770249995	0.0048510528502499995	-0.180002	-0.1178511	0.032400720004	0.013888881771209996	0.000162626	0.000293673	8.6243830929e-08	2.6447215876e-08	-0.000591234	0.000534686	3.4955764275600013e-07	2.85889118596e-07	0.000231622	-8.610699999999998e-05	7.414415448999997e-09	5.364875088400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
