global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
677.3740091589467	-0.4804176119471322	0.2308010818689853	458835.54828406475	875.0527599877678	-5.996189419008602	765717.3327622098	35.95428754863071	709.4889367122013	-0.057382077781426226	0.00329270285051365	503374.55131701	720.528379409265	551.632134453319	1.111037	24.282434	0.1168925	0.08251619999999997	-0.0029241064000000002	0.0248154131	-0.0054550009	0.06703608059999999	-0.0509752129	-0.0020367909	-0.0102870352	0.0480298104	0.0707948684	-0.0201878149	0.0813164538	-0.038013833399999995	0.0021159856	-0.002126345	0.048319543099999994	-0.002985748	-0.011609168799999998	-0.0548399672	-0.08824642349999999	0.031521135299999996	0.08972974339999999	0.0007698331	-0.08749222109999999	0.0014740995000000002	-0.0088537997	-0.18170788850000005	0.015698848600000002	0.0048743096000000005	0.060329898099999994	0.025971815099999997	-0.019107117399999998	0.062876497	-0.061741054800000014	0.0189271731	-0.21009864179999999	-0.20163835260000001	-0.0399582305	-0.056233197	-0.0311864969	-0.027786189500000003	-0.020298363700000002	-0.0207365509	-0.0123981403	0.004809728599999999	-2.9642000000000008e-06	-0.0892371391	-0.0409030934	-0.0263796363	-0.1364289208	-0.1105065251	0.0165213562	0.010651796000000002	0.08700663550000001	0.007886428000000001	-0.0834124634	0.1087490492	-0.023788775499999998	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	-0.229455	0.00378199999999998	0.052649597025000015	1.4303523999999848e-05	0.1329	0.007172999999999984	5.1451928999999784e-05	0.017662409999999996	0.7123079999999999	0.03469599999999995	0.5073826868639999	0.0012038124159999965	-0.0154037	-0.001143700000000001	1.3080496900000022e-06	0.00023727397369	0.00280504	0.00014157000000000018	7.8682494016e-06	2.0042064900000044e-08	-0.00328655	0.00013955999999999994	1.9476993599999984e-08	1.08014109025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
677.6895193917508	0.31551023280405843	0.09954670700407114	459263.08469342213	873.4470022752588	-1.6057577125089892	762909.6657836359	2.5784578312821016	708.8120804232933	-0.6768562889079703	0.4581344358342698	502414.56535399717	721.7798286933566	555.8644767409194	1.0533370000000002	23.021357	0.03507649999999997	0.0195239	0.00086479	0.0339202509	0.033116026800000004	0.0419617595	-0.0111538674	0.0364037537	0.0206433992	0.0384016555	-0.07539019999999999	-0.0901451667	0.0360485295	-0.0209552686	-0.0208144985	0.033937391000000004	0.014710243999999999	-0.040260906299999996	-0.0057681042000000005	-0.0519091774	-0.0294306829	-0.0338606881	0.1191360544	0.039257432	-0.0407558098	-0.0330658935	-0.0554275038	-0.0469605152	-0.0391028352	0.0166363982	0.1292454233	-0.0443248599	0.0700763954	-0.0091921245	-0.0952361883	0.00042489089999999996	0.052566293300000004	-0.10712096630000001	-0.014891053400000001	-0.008086078	0.1282610097	-0.011814109	-0.0201390977	-0.0516040017	-2.0999699999999998e-05	0.041633758199999996	-0.0354982634	0.1079309685	-0.1025498675	-0.048562607	-0.1333222688	0.0914087489	0.016304201	-0.0205470534	0.0576222049	0.028100690299999998	-0.117528274	-0.0694066237	0.023291291699999998	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	-0.232978	-0.0035229999999999984	0.054278748484000015	1.2411528999999987e-05	0.126853	-0.006046999999999997	3.656620899999996e-05	0.016091683609	0.700801	-0.011506999999999934	0.491122041601	0.00013241104899999848	-0.0153071	9.66000000000005e-05	9.331560000000095e-09	0.00023430731040999998	0.00280504	0.0	7.8682494016e-06	0.0	-0.00346994	-0.00018338999999999983	3.3631892099999954e-08	1.20404836036e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
677.3175991267273	-0.3719202650235047	0.13832468353515398	458759.130086794	875.9046872038347	2.4576849285758726	767209.0210656475	6.040215208148992	709.4523635197693	0.6402830964759687	0.40996244363285467	503322.6561037869	720.1018094827838	552.8227225294297	1.031363	22.541098	0.11910700000000005	0.07629169999999999	-0.015459764099999999	0.060290915199999996	-0.0391326532	0.0136094746	0.0688541999	0.022313128300000002	0.06233840860000001	0.049668351900000005	0.0323795078	-0.0813807397	0.054526906900000005	-0.027893070699999998	0.0359926899	0.009148456899999999	0.0900966564	0.05813924700000001	0.061559230199999995	-0.0573470624	0.00042354459999999997	0.0767718612	0.15707938400000002	-0.1137588302	0.0203477143	-0.014141986899999999	-0.0124500254	-0.0603485804	0.09500269689999999	-0.06457553320000001	-0.0124529471	-0.11482964609999999	-0.0228966933	0.053214278899999995	-0.1190308031	-0.0879204703	0.1184115026	0.1999005505	-0.0524676296	-0.1686659448	-0.1140336115	-0.004944281599999999	-0.0440014887	-0.011328829399999999	0.0011931029	0.0576502792	0.0403261804	-0.0705558468	0.06407755379999999	-0.10754522	-0.10615131550000001	-0.0141533378	0.0324088642	0.08377314	-0.0414937552	-0.053251124000000004	-0.056790573899999995	-0.027337297799999997	0.117544438	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	-0.251136	-0.01815800000000001	0.06306929049600002	0.0003297129640000003	0.13896	0.012107000000000008	0.00014657944900000016	0.0193098816	0.698068	-0.002732999999999985	0.487298932624	7.469288999999921e-06	-0.0140839	0.0012232000000000007	1.496218240000002e-06	0.00019835623921000002	0.00292853	0.00012348999999999994	8.5762879609e-06	1.5249780099999992e-08	-0.00384543	-0.00037549	1.4099274010000006e-07	1.47873318849e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676.5027564650558	-0.8148426616714914	0.6639685632798806	457655.9795048186	874.031193478033	-1.8734937258017224	763930.5271726345	3.5099787406184197	708.1112623876189	-1.3411011321503563	1.7985522466549682	501421.5599201873	718.869530171313	547.7663320338255	0.888025	19.408352	0.10541910000000004	0.052440699999999986	-0.0250793266	0.0408334051	-0.056676285	0.0445649972	0.0197149453	-0.001180064	0.0172819854	0.008964777299999999	0.106107315	-0.0212836237	0.0254345084	0.0059351095	-0.0087195787	0.0425297533	0.0624928391	0.0831751057	0.0003027051	-0.014192286299999999	0.005129801	0.0272250475	0.0455658095	0.0661312984	0.0096426464	-0.0433245571	0.0396170094	-0.0175352984	0.1154043466	0.1142316645	-0.082991374	0.083734376	0.0255567433	-0.044403250400000004	0.0818747812	0.0135035827	-0.012288873300000001	0.042288771600000004	-0.0028294559	-0.0409111193	-0.0135939976	-0.0012395229	-0.006619669200000001	-0.009268687	0.0121349178	-0.06070340110000001	0.0998203912	-0.0712137001	-0.0288798848	-0.0212752292	0.0077892883999999985	-0.0341012219	0.0001029715	-0.0676638984	0.0980531959	-0.030709357200000002	0.0648008562	0.0537990603	0.1029978328	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.24457	0.006566000000000044	0.059814484899999985	4.311235600000058e-05	0.0975364	-0.041423600000000005	0.0017159146369600006	0.00951334932496	0.725198	0.027129999999999987	0.525912139204	0.0007360368999999995	-0.0139084	0.0001755000000000003	3.080025000000011e-08	0.00019344359056	0.00280504	-0.00012348999999999994	7.8682494016e-06	1.5249780099999992e-08	-0.00353843	0.000307	9.4249e-08	1.25204868649e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.9826211207973	-0.5201353442585059	0.2705407763469145	456952.5040573434	877.9559400860022	3.924746607969269	770806.6327322959	15.403635936766278	707.9207665008299	-0.1904958867889945	0.03628868288352542	501151.8116431226	720.0182451378456	548.2702024326121	0.8971379999999999	19.607534	0.09550100000000004	0.0723801	-0.0333872881	0.0490339367	-0.0778256024	0.0347061142	-0.1419442104	-0.0139360093	0.021899787999999996	-0.0062149169999999995	0.114623385	0.0008502596000000001	-0.035812739100000004	0.0186354841	-0.0391184102	0.08182768139999999	0.0160276848	-0.0178005258	-0.0279139389	-0.0581961133	-0.0521996798	-0.027070951	-0.029852131299999998	0.0303788418	0.0437950733	-0.0690706093	-0.034651678	0.008276216	0.0001052578	0.0160381399	-0.0930439042	0.0809511763	-0.024920479	-0.0110574314	0.042336111100000004	0.0581212396	0.1143953706	-0.0644002711	0.07557802150000001	-0.0618987604	-0.0301880843	-0.0075921272	0.013643853400000001	-0.020500143300000002	0.0412220761	-0.08153479820000001	0.0719617766	-0.0237154839	-0.11889593119999999	-0.0276040894	0.0627232782	-0.013079985	-0.0786471349	0.0562805211	0.010456330699999999	-0.0559291342	0.033485479900000004	0.0552043322	-0.0296809182	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.242059	0.0025109999999999573	0.05859255948100001	6.305120999999787e-06	0.0908859	-0.006650500000000004	4.422915025000005e-05	0.008260246818809998	0.6893630000000001	-0.03583499999999995	0.4752213457690001	0.0012841472249999965	-0.0129776	0.000930799999999999	8.66388639999998e-07	0.00016841810176000002	0.00280504	0.0	7.8682494016e-06	0.0	-0.00345914	7.929000000000009e-05	6.286904100000014e-09	1.19656495396e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
677.9565389357429	1.9739178149455936	3.8963515401595874	459625.0686857314	876.5650295513733	-1.3909105346289152	768366.2510324001	1.9346321153416948	708.8031893540982	0.882422853268281	0.7786700919701341	502401.9612385416	720.3408636056488	554.0357438598417	1.022008	22.336639	0.17220660000000007	0.129209	0.0074142932999999986	0.0129286722	-0.0078285787	0.0052715359	-0.0508887835	-0.0259473869	0.0191035242	-0.0009166862	-0.0777717221	-0.0477945429	-0.0371459415	-0.0166150847	-0.0009306518	0.046128450700000004	0.0177373169	-0.0210025721	-0.0287567523	0.0425891674	0.023116020600000002	-0.10080199	-0.032808916	-0.0288275229	-0.0305328214	0.0665279958	-0.0193764557	0.0488118175	0.010191349399999999	0.025749600299999998	-0.09714597539999999	0.15109914300000002	-0.039094556600000004	0.0965250307	-0.0784199717	0.0499384067	-0.1361983323	-0.0099322787	-0.0714789283	0.0023698714	0.13185518570000002	-0.008789320699999999	-0.0146906592	0.0171263611	0.0522291509	0.021470867299999998	0.012344478899999999	0.11867579550000001	0.0324737216	0.009857118599999999	0.0350090573	0.0379311273	0.0191785175	0.047591143600000003	0.0648243131	0.0461835885	-0.018010543700000003	0.1014106508	-0.054016557199999995	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.23642600000000005	0.005632999999999999	0.05589725347600001	3.173068899999999e-05	0.135116	0.04423010000000002	0.0019563017460100017	0.018256333456000005	0.694185	0.004821999999999993	0.4818928142250001	2.325168399999993e-05	-0.0151833	-0.0022057	4.865112489999999e-06	0.00023053259889	0.00280504	0.0	7.8682494016e-06	0.0	-0.00331441	0.00014473000000000006	2.0946772900000008e-08	1.09853136481e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.3018709041278	1.345331968384926	1.8099181051584592	461451.0318138483	880.2279654512622	3.662935899888907	774801.2711624685	13.41709940669496	709.6297435030652	0.826554148967034	0.6831917611746179	503574.37286422617	722.0895530724325	559.076398565472	0.965727	21.106577	0.07305349999999998	0.039529900000000014	0.0266828087	0.0469828618	-0.0119250101	-0.0459551787	0.0928442596	0.0017346274	0.0633144788	-0.0195736246	-0.042959284199999996	-0.0427919265	0.10153378730000001	-0.0218867958	0.0042747625	-0.0186404259	0.0026937706	-0.0712971139	0.0008094047	-0.12595215369999999	0.026663032599999997	-0.0613833405	-0.0443018927	-0.0827261641	0.065309723	0.0477052862	0.044212174900000005	0.0654056288	0.0061039305	0.0013465882	0.0349455196	0.08819569349999999	0.11787912119999999	-0.0281431269	0.0042959488	0.0798775239	0.024874056000000002	-0.0282262051	0.0201029142	0.1441102124	-0.1140793953	-0.0085747667	-0.0080284462	-0.0009747789	0.011808478300000001	0.094960669	-0.0925988432	-0.09610076769999999	-0.019148491299999997	-0.0645463144	0.0027572116999999997	0.0823260755	0.0073116688	-0.0046401035	-0.055342037000000004	0.0456079136	0.0556573896	0.0044224494	-0.0738135942	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.236031	0.00039500000000003416	0.055710632961	1.5602500000002705e-07	0.167888	0.032772	0.0010740039839999998	0.028186380544	0.702163	0.00797799999999993	0.493032878569	6.364848399999888e-05	-0.0148662	0.00031709999999999903	1.0055240999999936e-07	0.00022100390244000006	0.00308512	0.0002800799999999998	9.5179654144e-06	7.844480639999991e-08	-0.0033554	-4.09900000000003e-05	1.6801801000000245e-09	1.125870916e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.5820759076588	0.2802050035310231	0.07851484400382065	461831.79789496295	875.1991369720841	-5.02882847917806	765973.5293566809	25.28911587299232	710.0212027765457	0.3914592734804501	0.1532403627938418	504130.1083922526	720.5182238880548	555.7395007560868	0.994226	21.729443	0.15335599999999994	0.0798318	0.0213238963	0.051970079	-0.052283631799999994	0.1039255265	0.0364794686	0.0614127876	0.0601498651	-0.0004698708	0.09061048669999999	-0.060991825599999994	0.0783885198	-0.0198445677	0.055055645099999995	-0.0418452965	-0.0034830052	0.086566849	0.06784136980000001	-0.0340419283	-0.09898901439999999	0.0303988784	-0.0025321863	-0.050749431100000006	0.0039086687	-0.047274730300000005	-0.0016301044	-0.0306922285	0.0253149049	0.0406448135	-0.0061976871999999995	0.025452088900000003	0.10377374439999999	-0.11519418099999999	-0.04947038769999999	0.0031015728	0.0102265403	-0.0173543623	-0.1204692007	-0.09417396630000001	0.014650945700000001	0.0133683232	-0.05240085059999999	-0.0251408778	-0.0835232317	0.0509914768	0.0658452372	-0.0883757082	-0.0417994705	0.04245455730000002	-0.07280945559999999	-0.0636799044	0.0954191609	0.0025464786	0.0403754543	0.0636048624	-0.0267091211	0.0127194481	0.033747179700000005	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.24253200000000005	-0.0065010000000000345	0.05882177102400001	4.226300100000045e-05	0.110118	-0.05777	0.0033373728999999998	0.012125973924	0.674237	-0.02792600000000001	0.454595532169	0.0007798614760000003	-0.0143183	0.0005479000000000021	3.001944100000025e-07	0.00020501371489	0.00280504	-0.0002800799999999998	7.8682494016e-06	7.844480639999991e-08	-0.0037506	-0.0003952000000000001	1.5618304000000006e-07	1.406700036e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.5414863449031	-0.040589562755712905	0.0016475126046999562	461776.6316638401	875.8144908911598	0.6153539190756874	767051.0224549415	0.3786604457218076	709.4691997997336	-0.5520029768121049	0.3047072864094252	503346.5454644743	721.2890926085182	558.9248928190308	1.019256	22.276495	0.08147300000000006	0.047614300000000005	0.0026077528	0.0592346419	-0.0278374552	0.0475627829	0.0155639618	0.0510047892	0.0915903296	-0.0181498735	0.044863712400000005	0.0021141551	-0.0420763705	-0.0151263671	0.0362981962	0.006110315600000001	-0.0074776801	0.0598116556	-0.0354638136	0.026333917999999998	-0.0341574907	-0.0830528133	0.064283914	-0.0040882506	-0.0420414459	0.0152383147	-0.0651608317	0.0005258073	0.0219450842	-0.003969468	0.06245702030000001	0.029953776	-0.0646096374	-0.0958460584	0.031493427000000004	-0.0474416476	0.0437583783	-0.0452156341	0.0289660073	-0.1405074112	-0.002245206	0.0158823438	-0.0287610679	-0.0139677398	-0.0674970077	0.029086889700000007	0.0617320784	0.09452045029999999	-0.0274665113	-0.0594836655	-0.0659062077	0.1041681415	0.009091571	-0.0105078443	0.002608242	-0.0361410197	-0.0196807598	-0.0080602382	-0.0307352806	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.241091	0.0014410000000000533	0.05812487028099999	2.0764810000001538e-06	0.117387	0.007268999999999985	5.283836099999976e-05	0.013779707768999998	0.724163	0.049926000000000026	0.524412050569	0.002492605476000002	-0.014002700000000002	0.00031559999999999753	9.96033599999984e-08	0.00019607560729000006	0.00280504	0.0	7.8682494016e-06	0.0	-0.00389174	-0.0001411399999999997	1.9920499599999907e-08	1.51456402276e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.6965356043983	-0.844950740504828	0.7139417538796572	460628.9874414122	885.5341859966713	9.719695105511505	784170.7945687873	94.47247294410431	708.6906952587552	-0.7785045409783606	0.606069320323928	502242.5015463378	720.6034618020312	562.6471224109956	1.009725	22.068197	0.0932171	0.057526	0.0039522106	0.0349303657	-0.0321657575	-0.1275275795	-0.015303443600000001	-0.0822089652	0.0251197054	-0.0413287179	-0.007860819	0.048681635599999995	-0.0353335956	-0.0159486275	-0.0395893302	0.0131600865	0.0462056532	0.029597053999999998	0.0854334416	0.0231619225	0.011725878799999999	-0.013072688999999998	-0.0154915248	-0.0196603266	-0.1279428095	0.09627186970000001	0.0353154041	0.010124172800000001	0.027317922999999997	0.0073193569999999986	0.0586209938	0.0051250064	-0.0135378498	-0.0349685818	-0.0204561574	-0.1028129034	0.1205223431	-0.029890141000000002	0.0833077102	0.0470866737	-0.029607630899999998	-0.0206744913	0.014100648899999997	0.0413282137	0.057712077699999996	-0.0284587502	0.0236623104	-0.059404068399999996	0.0825631728	-0.0190370033	0.0911163759	0.1056364883	0.0021309754	-0.00274724	0.1099857774	0.021018296000000002	-0.0316840498	0.0004958976	-0.018026281	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.239068	0.002022999999999997	0.05715350862399999	4.092528999999988e-06	0.0976579	-0.0197291	0.00038923738681	0.009537065432410001	0.676427	-0.047736	0.457553486329	0.002278725696	-0.0138929	0.00010980000000000191	1.205604000000042e-08	0.00019301267041	0.00280504	0.0	7.8682494016e-06	0.0	-0.00352696	0.0003647799999999999	1.3306444839999992e-07	1.24394468416e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
677.8142627134442	-0.8822728909540274	0.778405454112377	459432.17473777	874.3981234896927	-11.136062506978648	764572.078362296	124.01188815933556	707.7505750415637	-0.9401202171915202	0.8838260227722311	500910.87647166406	719.6563738689607	556.9694933310573	0.973954	21.286402	0.1907981	0.124166	0.0301294415	0.0175832255	0.0038384112	0.0202010323	-0.0341642106	0.0048921411	-0.0289812397	-0.0199440882	0.031550624900000004	0.041964864000000004	-0.0053923769	0.0355738135	-0.0185617535	0.0598624499	0.049998474	-0.06469257860000001	0.0036675243	0.0070012715000000005	-0.059321772099999996	0.0463769137	0.09601562849999999	0.0675495656	-0.012128701499999998	-0.0239987823	-0.081862125	-0.0666182453	-0.049047240199999995	0.0032739769	0.0889090475	0.1526440989	0.0806921218	-0.0151624801	-0.0541461908	0.015928649099999997	0.040956393199999996	-0.1402292648	0.0627502677	-0.10774436109999999	0.0408290669	0.0244834485	-0.0025601960000000003	-0.028899768500000002	0.053689187	-0.0612260454	-0.0139225661	-0.044810183600000005	-0.0890645928	-0.0054995163	-0.0636663637	-0.052674287	-0.0434055105	0.0861838267	0.0347206156	-0.051793683300000004	-0.1073340275	0.0433089171	0.014658186	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.238245	0.0008229999999999903	0.056760680025	6.773289999999842e-07	0.169517	0.07185910000000001	0.00516373025281	0.028736013289000002	0.70293	0.026503000000000054	0.4941105849000001	0.0007024090090000029	-0.015534	-0.0016411000000000012	2.6932092100000043e-06	0.00024130515600000006	0.00280504	0.0	7.8682494016e-06	0.0	-0.0033358000000000003	0.00019115999999999968	3.654214559999988e-08	1.1127561640000002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.024695256649	0.21043254320477445	0.04428185523962926	459717.4873778718	870.3524567642445	-4.0456667254482	757513.3989955559	16.367419253398758	707.9932192561827	0.2426442146189629	0.05887621488805333	501254.3985127332	720.4939191013389	560.266271378402	1.036759	22.659029	0.14025150000000008	0.083106	0.0386264854	0.0424183079	-0.0316849098	0.0191144961	0.0601405505	0.0830301053	0.039051922200000005	0.045427961600000004	-0.0814231993	-0.0462009799	0.0191685492	0.035861485299999996	-0.0066091432	0.0572339604	0.031128278500000002	0.055402878200000005	-0.0990407739	-0.0280618299	-0.0814535451	0.044988261200000004	0.0916737841	0.0062749773	0.011672997	-0.0279582269	-0.069189581	0.1379755072	0.1351840432	0.0251562688	0.007918498199999999	0.059949204400000004	-0.0600351072	0.0045763428	-0.02708306	-0.0045663743	0.0020145431	0.09994645560000001	-0.1339497887	-0.0932020378	0.0577276108	0.0564139091	-0.0387320264	-0.07050543599999999	0.0176319165	0.1055638431	0.0187964069	0.0939926778	0.007570457900000002	-0.045107217000000005	-0.05860046150000001	-0.0279887157	0.0897753181	0.0152253876	0.10965276380000001	-0.0008211957000000001	-0.0124426832	-0.1415597083	0.1329272598	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.224841	0.013404	0.050553475281	0.00017966721599999998	0.131221	-0.038296	0.0014665836159999993	0.017218950841000003	0.681128	-0.0218020000000001	0.463935352384	0.0004753272040000043	-0.0143982	0.001135800000000001	1.2900416400000023e-06	0.00020730816323999998	0.00294041	0.0001353700000000001	8.6460109681e-06	1.8325036900000034e-08	-0.00327198	6.382000000000047e-05	4.072992400000058e-09	1.07058531204e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.5795190426713	0.5548237860223253	0.307829433536147	460470.16366418323	874.9375457197526	4.585088955508128	765515.7089101042	21.023040729922602	708.6686252288392	0.6754059726565629	0.4561732279001578	502211.220383733	719.8282570163321	557.8150644584051	0.961398	21.011967	0.08950900000000002	0.0404425	0.0111577998	0.049904418799999996	-0.0175419178	0.0068015328	0.0858724126	0.041745023	0.0541824803	0.0461288378	0.0554869445	0.0160310034	0.0466131865	0.0125763726	-0.0040015542	0.0264295398	0.0206898837	0.09385047839999999	0.0806950896	-0.0449461131	-0.0400851756	-0.1759699518	-0.0650696663	-0.045880560599999995	0.07348195099999999	0.0430289506	0.1076797742	-0.0031847719	0.0633585198	0.0602703484	-0.078030867	-0.0153743452	0.0345411475	0.040013907	0.0896545409	-0.0614921637	-0.0490720738	-0.049086312199999996	-0.0695390974	-0.0362763159	-0.0875379505	0.019277260600000002	-0.0220625477	-0.0378700042	-0.014176288700000001	0.0147897129	0.0469730654	-0.081435155	0.0338600225	-0.0298196446	0.01567876	0.1081200809	0.087805374	-0.0868337767	0.0318245043	0.0030847303000000005	0.0468618814	0.0417263936	-0.0429507619	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.241064	-0.016223000000000015	0.058111852096	0.0002631857290000005	0.121236	-0.009985000000000008	9.970022500000016e-05	0.014698167696	0.697923	0.016795000000000004	0.487096513929	0.0002820720250000001	-0.014013299999999998	0.00038490000000000236	1.4814801000000177e-07	0.00019637257688999996	0.00280504	-0.0001353700000000001	7.8682494016e-06	1.8325036900000034e-08	-0.00368183	-0.0004098500000000001	1.6797702250000016e-07	1.35558721489e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
