global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
663.0539400795992	1.129691760456467	1.2762034736432315	439640.52745508077	853.568652217922	-6.44786067529833	728579.44404912	41.57490728805863	703.7287230980777	-0.3889938220485192	0.151316193591915	495234.11571325094	711.9958990758145	543.5536497327356	1.194848	26.323385	0.08549795	0.0630424	-0.1425645018	-0.0753306233	-0.11723982349999999	0.059820371799999994	-0.0098419021	-0.1242439825	0.1089697839	0.1220684977	0.15808068150000001	0.0025233639	-0.1282798306	-0.0014303580999999999	0.1176710789	-0.0720465314	0.1550485405	0.08731920929999999	-0.1767586927	-0.0053192215000000004	-0.0274612801	-0.0084144504	0.13975333480000002	-0.086401288	0.1089510957	-0.0278936933	-0.0323979457	-0.0314532405	-0.0175780015	-0.0174407361	0.0587830216	0.0022531892999999997	-0.010098775400000001	-0.0757114271	0.025446174199999998	0.2179033798	0.0567264782	-0.0267868877	-0.0048027747999999995	0.18982704050000002	-0.08299644639999999	-0.0193133545	-0.137241189	-0.1131241538	-0.21914333030000002	-0.09599921539999999	-0.0041553726	-0.016792433500000002	0.039170820099999996	0.0193353879	0.1284558388	0.15109962289999998	-0.1087465478	-0.0478658805	-0.0545742009	0.023404573799999998	0.0476864575	-0.027507821600000003	0.006760647	-0.037947622	-0.0964247516	-0.13168820009999999	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	-0.08552469999999998	-2.6299999999993e-05	0.007314474310089997	6.916899999996316e-10	-0.0114008	-0.060088200000000015	0.003610591779240001	0.00012997824063999995	-0.153962	0.00905200000000003	0.023704297444	8.193870400000059e-05	0.00157852	-0.00026037	6.77925369e-08	2.4917253904e-06	-0.00061782	-6.625900000000003e-05	3.817015524e-07	4.3902550810000065e-09	-0.00187268	0.0	0.0	3.5069303824e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.8070276814146	-1.2469123981845769	1.5547905287464128	437988.54188850865	853.7630066461061	0.1943544281840559	728911.2715173991	0.03777364375475135	706.0086280734274	2.279904975349723	5.1979666966244205	498448.18291412323	713.81524211726	545.1394960531034	1.137987	25.0707	0.09056735	0.047374900000000005	-0.1449630787	-0.0884799483	-0.0203253056	-0.0956223147	0.0310791369	-0.0202304975	0.1073250885	0.21474094170000002	0.0223220648	0.06943916650000001	-0.0572847405	-0.1338848895	0.0690496448	0.0990501413	0.1665766038	-0.0793768218	0.0575219703	-0.0321097417	0.0095117766	-0.0168540018	-0.064394982	-0.10351110050000001	0.0787532929	0.0959996439	-0.0147021861	-0.0306046521	-0.0483721689	0.0475215814	0.0476335291	-0.0664845426	0.0090837639	-0.0267602846	-0.0739604938	0.0792378826	0.16128338550000001	0.012037916899999999	-0.06278919	0.1092557518	-0.13375903	-0.0962881815	0.008991866	0.081745515	-0.20165769420000001	-0.0441898929	-0.0440528741	-0.0086040713	-0.0221733458	0.1602010158	0.009315151899999999	0.0260003743	-0.0390763804	-0.1209665973	-0.0654581974	0.056710271	0.057422133099999995	-0.051652526399999996	0.0427666777	0.1555452045	0.1958876216	-0.0109203889	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	-0.0892617	-0.003737000000000018	0.00796765108689	1.3965169000000134e-05	0.028279	0.0396798	0.00157448652804	0.0007997018410000001	-0.131378	0.022583999999999996	0.017260178884	0.0005100370559999996	0.00173437	0.00015585000000000013	2.428922250000004e-08	3.0080392969e-06	-0.000524079	9.374100000000004e-05	2.7465879824099996e-07	8.787375081000009e-09	-0.00163094	0.00024174000000000005	5.843822760000002e-08	2.6599652836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
659.2997995529876	-2.5072281284270734	6.286192887975923	434676.2256906096	849.8935232817488	-3.8694833643572792	722319.0009162645	14.97290150703773	703.9617150207622	-2.0469130526651043	4.189853045170776	495562.09621497296	714.6058609586834	546.076229422604	1.052445	23.186127	0.1935396	0.121643	-0.1133045408	-0.0750405876	-0.048703362	-0.0303676275	0.0043378563	-0.0825242984	0.1590234962	0.223542365	0.0522941313	0.0502201549	0.0190607421	-0.0340923516	0.1622233364	0.1087466824	0.005422430799999999	-0.0117820692	0.1496556463	-0.0894632214	0.022678603500000002	-0.09616671269999999	0.12773961179999999	-0.0526971875	0.132301961	0.11000923970000001	0.0584579162	-0.0944253243	-0.0897250783	-0.1491158204	0.0357414284	-0.0416067175	0.0109888713	-0.06017635070000001	0.0312156969	0.05695175440000001	-0.19820901780000005	-0.0820010428	-0.0445127566	0.044462217699999994	-0.0883445773	-0.07147896570000001	-0.104927849	0.1525438969	-0.0668094132	-0.0187237746	0.1190452349	0.0344770207	-0.0121218481	0.0925771521	0.003913909	-0.0431315787	0.06834025860000001	-0.20523062809999998	-0.026271573	-0.11819308140000001	0.1479293045	-0.09043389869999999	-0.0669357215	0.084688303	0.008265761	0.012115121999999999	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	-0.0887306	0.0005310999999999927	0.007873119376360002	2.820672099999923e-07	0.07572969999999997	0.04745069999999997	0.0022515689304899974	0.005734987462089995	-0.0408594	0.0905186	0.0016694905683599995	0.00819361694596	0.000891968	-0.000842402	7.09641129604e-07	7.956069130240002e-07	-0.000634021	-0.00010994200000000004	4.01982628441e-07	1.2087243364000005e-08	-0.0017793799999999997	-0.00014843999999999968	2.2034433599999907e-08	3.1661931843999987e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.8254617620297	-2.4743377909578608	6.122347503762229	431419.6872189036	849.699517471373	-0.19400581037575648	721989.2699910842	0.03763825445955398	702.9280162142024	-1.0336988065598691	1.068533222683297	494107.79597883404	712.9029592879417	535.3643358374517	0.998438	21.996323	0.057193500000000015	0.0304096	-0.1029938618	-0.1384537868	0.0150189547	-0.0571481426	0.0139715574	-0.10955196619999999	0.1703458808	0.2110399369	0.0634393459	0.1196178658	0.031727037400000005	0.0154923523	0.1325014176	0.0995524954	0.11788853310000001	-0.0527833725	0.0590696417	-0.0091171697	0.0596252096	-0.1407850514	-0.058184313099999996	0.0094684286	0.12465690730000001	0.0517890701	0.0993457916	-0.07736194910000001	0.0037906678999999996	-0.0638168654	0.059342124800000014	-0.011661541200000002	-0.1491562123	0.0701597704	0.0194239372	-0.0210394933	0.10635780789999999	0.09184458919999999	0.0748515865	-0.0100138928	-0.0236803817	-0.0274874916	-0.10654122699999999	0.1305883131	-0.14293626140000001	0.0373908488	0.0175719506	0.0013707045	-0.10395578949999999	0.08897263970000001	-0.015245749099999999	-0.0895563196	0.0909520873	-0.0679470929	-0.0472706402	-0.0273634512	0.0446473661	-0.2528003364	0.011897851200000002	0.0011496372	0.0078173406	-0.0437930979	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	-0.08833299999999998	0.0003976000000000257	0.007802718888999997	1.5808576000002047e-07	0.0680735	-0.007656199999999973	5.8617398439999606e-05	0.004634001402249999	-0.0241693	0.0166901	0.0005841550624899999	0.00027855943801	0.0008282589999999999	-6.370900000000012e-05	4.058836681000015e-09	6.86012971081e-07	-0.000186828	0.000447193	3.4904701583999996e-08	1.9998157924900006e-07	-0.00191747	-0.00013809000000000022	1.906884810000006e-08	3.6766912009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.4682901183169	0.6428283562871684	0.4132282956468627	432264.5525111033	847.4960786133687	-2.203438858004347	718249.6032650372	4.855142800963501	703.2555031482348	0.3274869340323221	0.10724769196189048	494568.3027082768	712.2055592363797	520.6819254245537	1.279881	28.196728000000004	0.13672854999999998	0.0901209	-0.0688716057	-0.17082668239999999	-0.13590877070000001	0.008150876	-0.0334347819	0.042602095300000004	0.1866717417	0.1039964146	0.1620025663	0.0083379324	0.0354193162	0.0368192969	0.0555721595	0.1013332299	0.0427351584	0.1515871747	0.0903370392	0.06094561320000001	0.0694144947	-0.1880689539	0.05001675480000002	0.18224985920000009	-0.0861415069	0.031512830299999996	0.009962003399999999	-0.0276629595	-0.1481237226	0.0489743112	-0.0636966997	-0.0160017668	0.12285271449999999	-0.0066091718999999995	-0.0062720555	-0.0282958413	-0.0782164063	0.1656583413	-0.0927137791	-0.0027907378999999996	-0.10587477470000001	0.0422383173	-0.0571840354	0.052809567800000005	-0.1049767576	-0.07531204400000001	0.12419240150000001	-0.0092838607	-0.0529250316	-0.0640948378	-0.1073776251	-0.14817075119999998	0.1721715558	0.0680200103	0.0052872521	-0.09612639519999999	0.0757226476	0.0367479992	-0.054394234900000005	0.07203421	-0.094498805	-0.0489063367	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	-0.08173760000000001	0.006595399999999974	0.006681035253760001	4.349930115999965e-05	0.07703169999999998	0.008958199999999986	8.024934723999974e-05	0.005933882804889997	0.0559352	0.0801045	0.00312874659904	0.006416730920249999	0.0004941009999999999	-0.00033415800000000004	1.1166156896399998e-07	2.44135798201e-07	-0.00035597900000000003	-0.00016915100000000006	1.2672104844100006e-07	2.861206080100001e-08	-0.00159937	0.0003181	1.0118760999999998e-07	2.5579843969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
659.8006536557455	2.332363537428592	5.439919670726413	435336.902564549	852.9441034141701	5.448024800801363	727513.6435490025	29.68097423014673	701.7737511375342	-1.4817520107005748	2.1955890212151963	492486.3977856458	712.4637667441666	520.5256574919375	1.244848	27.424927	0.163928775	0.0911567	-0.033944629500000004	-0.1578422088	0.031108612999999997	0.1380017047	-0.05017754	-0.0114382783	0.1500248027	0.0694913921	0.1061910569	0.09679530539999999	-0.046419187	0.1188624195	0.12482873970000001	-0.08662082630000001	0.0964766739	0.1512340314	0.0107262827	0.0306582407	0.054032836699999996	0.0781600631	-0.06831833030000001	0.0565425445	0.0705452136	-0.050871138899999994	-0.0332206604	0.0199370154	-0.1223645564	-0.0583565184	0.0454598746	0.111178716	0.0545281425	0.0887940266	-0.0013359087	-0.09169468199999999	0.0228308157	0.09297537630000001	0.0929500407	-0.0375702175	0.022694642999999997	0.0529522755	-0.16980128030000002	-0.09656107970000001	-0.0774372015	0.0398181346	-0.0343839624	0.0354555226	0.018145091999999998	-0.19235455899999998	-0.0655553213	0.046354583	0.0003236944	0.0735379396	-0.0379688085	-0.0375252642	0.0672183229	-0.0406870881	-0.0416912613	0.0084425342	-0.0798134359	0.042269006	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	-0.0853806	-0.003642999999999994	0.00728984685636	1.3271448999999953e-05	0.00477266	-0.07225903999999997	0.0052213688617215965	2.27782834756e-05	0.00850025	-0.04743495	7.225425006250002e-05	0.0022500744815025	0.0005608319999999999	6.673100000000001e-05	4.453026361e-09	3.145325322239999e-07	8.20957e-05	0.0004380747	6.739703958490001e-09	1.9190944278009e-07	-0.00129234	0.00030703	9.426742090000003e-08	1.6701426755999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663.3650627650454	3.564409109299959	12.705012298460526	440053.2064972727	867.8628539069231	14.91875049275302	753185.9331914694	222.56911626501847	703.1242423413693	1.3504912038350767	1.8238264916359144	494383.70016812463	713.4442063701593	531.8659011557913	1.07719	23.731291	0.210070375	0.115023	-0.0175562002	-0.0349670308	-0.0492827433	-0.015190485600000001	-0.0983140168	0.0782492169	0.0692425607	-0.0034279736999999998	0.12597662810000002	0.0493310521	-0.0750088958	0.059809175199999995	0.07163062469999999	-0.0103466265	-0.0313202588	-0.0079126087	-0.0379956296	-0.0653962089	-0.00361189	-0.1486512951	-0.0393060817	0.0107983183	-0.0291553981	-0.0200258589	-0.09476389060000001	-0.0235077761	0.1599971459	0.025524960099999997	0.1542510357	-0.0185548707	-0.0817057934	-0.0005078504	-0.07975076889999999	0.1364927651	0.0371276568	-0.0033108608000000004	0.1695920793	0.1189474659	0.0180083153	0.0320836705	-0.09643175640000001	-0.030108552599999998	0.042303229500000004	-0.0960406117	-0.021872432200000003	0.024979160299999997	-0.0296711281	0.0073927225	-0.044997968	-0.0703919665	-0.0798044779	-0.037189715	-0.1397314489	0.0015825820000000001	0.0327032896	0.0646472685	0.007065580699999998	-0.0547748791	0.0193913882	-0.1380909039	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	-0.06724169999999999	0.018138900000000013	0.004521446218889997	0.00032901969321000047	0.0794281	0.07465544	0.0055734347215936	0.00630882306961	0.034548699999999995	0.026048449999999997	0.0011936126716899993	0.0006785217474024997	-0.000791178	-0.0013520099999999998	1.8279310400999997e-06	6.25962627684e-07	-0.000146446	-0.0002285417	2.1446430915999998e-08	5.223130863888999e-08	-0.00104834	0.00024399999999999986	5.953599999999992e-08	1.0990167556e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663.9642772431749	0.599214478129511	0.3590579908000222	440848.5614550517	869.2480867686081	1.38523286168504	755592.2363508856	1.9188700810921249	704.0953701269021	0.9711277855328716	0.9430891758339792	495750.2902341393	713.2332980369321	537.2777984249407	1.035256	22.807459	0.10179125	0.0551345	-0.0181505884	-0.066829175	-0.0429378637	0.10692242730000001	0.054528816699999996	-0.0585235313	0.0407872836	-0.043415442	0.083463478	0.0787007664	-0.0534833875	0.05925561150000001	0.0240437334	-0.06898164679999999	0.0676877236	0.0801153341	0.06486944110000001	-0.0882411832	0.050444545800000004	0.0740685575	0.0168539297	-0.0066988217000000004	-0.0735476124	-0.0301661032	0.0217497717	0.0740879997	-0.0345415794	-0.047178791500000004	0.0090140451	0.0837984314	-0.0027509418	0.019572886799999998	0.0895030292	0.0419517064	0.11839803900000001	-0.0523034049	0.0976160867	0.057678808899999996	-0.0744115392	0.0478005091	-0.06412279629999999	-0.09621297849999999	-0.08117304339999999	0.039493214900000004	-0.0118375794	0.0716882112	0.0417759324	-0.1312591211	-0.0114347302	0.0170683835	0.0139420268	-0.0661796311	0.0600786302	-0.0138562845	0.0311792245	0.0041833582	-0.0272726156	0.0324733154	0.0426621797	-0.0413792108	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	-0.0673457	-0.00010400000000000686	0.004535443308489999	1.0816000000001427e-08	0.0349063	-0.0445218	0.00198219067524	0.00121844977969	0.0141149	-0.0204338	0.00019923040201	0.0004175401824399998	-0.0005797980000000001	0.00021137999999999994	4.4681504399999984e-08	3.3616572080400014e-07	-0.000395859	-0.00024941300000000003	1.56704347881e-07	6.220684456900003e-08	-0.00132218	-0.00027384	7.498834560000001e-08	1.7481599524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.8548102015562	0.8905329583813001	0.7930489499633502	442031.91864814743	868.0589514241493	-1.1891353444588049	753526.3431475938	1.4140428674411605	706.7561815134198	2.6608113865177074	7.079917234622284	499504.3001074301	715.7006397698441	539.7781399859366	0.994648	21.912836	0.07718089999999997	0.0371385	-0.013586128700000002	-0.0559055704	-0.0530742585	-0.09787405099999999	0.016385308600000002	0.060288684599999996	0.044010403499999996	-0.020123123700000002	0.0628786528	-0.0969617314	-0.025645928399999997	-0.0889966957	-0.0483891132	0.0593619225	-0.0808960604	0.17220704120000002	-0.006184470500000001	-0.0081397727	0.1129377282	0.0919484469	0.0908679035	0.0006055641	-0.0754314341	0.1244191515	0.0267618693	0.1075179956	-0.0441782792	-0.0160040444	0.0079156663	-0.10420828900000001	0.0819525861	-0.1037580808	-0.0829238474	-0.014915855700000001	0.09445090310000001	0.0736879516	0.0772990125	0.075265546	0.0565767938	-0.0192691842	0.09294003630000001	0.0261794639	-0.0153826378	-0.1459475568	0.009559999599999999	0.044449568099999996	-0.035981750800000004	-0.17226366829999998	0.057685013099999995	0.059104182400000004	0.1017459602	-0.022790278799999997	0.0569828224	-0.049254211500000006	0.0458124867	0.0703513093	-0.0638798386	0.06053730490000001	0.13411015240000002	0.012501199199999998	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	-0.0672633	8.239999999999638e-05	0.00452435152689	6.789759999999401e-09	0.042144	0.0072377	5.238430129e-05	0.001776116736	0.0464075	0.0322926	0.00215365605625	0.0010428120147599998	-0.00015194	0.000427858	1.8306246816400004e-07	2.3085763600000003e-08	-0.000322353	7.350600000000004e-05	1.0391145660900001e-07	5.403132036000006e-09	-0.00107218	0.00025	6.25e-08	1.1495699524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.2860400428783	0.4312298413220788	0.18595917604666526	442605.5150759343	871.2958677751612	3.2369163510119283	759156.4892020712	10.477627463448377	704.1832143069325	-2.5729672064873057	6.620160245659091	495873.9993116433	713.2177944186043	534.29472008609	1.006491	22.173729	0.0490704	0.025946800000000003	-0.009774371	-0.07406893169999999	-0.037971967200000005	0.07180583230000001	-0.0766150368	0.0055145095	0.007560590799999998	-0.0467801754	0.0749328851	-0.07059233320000001	-0.0599808833	0.0355722296	0.0187449064	0.0151981143	-0.0306914646	0.11215945640000001	0.0482143438	-0.0280456002	0.0367790955	0.026816904199999998	0.1085907576	0.0148657184	-0.0060248427000000005	-0.0196791844	0.049149994100000004	-0.107033482	0.023359438	-0.061257233499999994	-0.0478117932	0.0073577303	0.050143313200000005	0.0127653928	0.0674905388	-0.11136404039999999	-0.0222689262	0.024843881600000003	-0.1028538384	-0.091979675	0.06456908730000001	0.0270261581	-0.0466574598	-0.0195698196	0.00416406	-0.07590787	0.028968208500000002	-0.0250561913	0.0684224868	-0.0796140005	-0.0194954647	-0.055598731900000004	0.0862145708	-0.067858809	0.0669868426	0.0320734621	0.0375191516	0.054613126799999995	0.0679123495	0.049866566699999997	0.030727680099999998	0.046540549800000004	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	-0.06733160000000002	-6.830000000002112e-05	0.0045335443585600025	4.664890000002885e-09	0.0302545	-0.011889499999999999	0.00014136021025000002	0.00091533477025	0.034481800000000014	-0.01192569999999999	0.0011889945312400006	0.00014222232048999978	-0.000192331	-4.0390999999999966e-05	1.631432880999998e-09	3.6991213561e-08	-0.000214736	0.000107617	4.611154969599999e-08	1.1581418689e-08	-0.00142791	-0.00035572999999999985	1.265438328999999e-07	2.0389269680999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.0781907500442	0.792150707165888	0.6275027428634165	443660.1561928522	877.7439027593637	6.448034984202423	770434.3588312394	41.577155157498325	704.8070090777844	0.6237947708518732	0.389119916142141	496752.9200451721	715.1845860674092	548.5167411282802	0.964938	21.258284	0.08322435	0.056869	0.00018397310000000002	-0.018380468400000002	0.0551834587	0.0133146107	-0.017366393100000002	-0.0701140985	-0.0036736785	-0.0027800644	-0.07467013139999999	0.0786993171	-0.1596925331	0.014728584099999999	0.0118488809	0.0078714238	0.1233897329	-0.05682354410000001	0.1374140687	-0.041867045299999996	-0.1155864892	0.08151071530000001	-0.08016267839999999	0.010762277800000001	-0.0409657679	0.0495113943	-0.0351592481	0.10652431300000001	-0.0480955602	0.008302358499999999	-0.0292411171	0.0353678999	0.0722038082	0.0137608928	0.0495490612	0.062745414	0.0308518344	-0.0231041331	-0.0123851091	-0.0198147852	-0.0629181088	0.0042136317	-0.0067957057	0.0258346094	-0.051521809800000005	0.10339634699999999	-0.09828082490000001	0.0587776849	0.06479293230000001	0.0255118793	-0.152563915	0.016206991299999998	-0.0413497798	-0.012774766399999998	-0.018860803	-0.019722150600000002	-0.0254630667	0.0796663757	-0.0183143352	0.11856934029999999	0.0520453128	0.0614788964	0.035747666000000004	-0.0841313403	-0.09152846349999999	0.0234460988	0.0	-0.0673566	-2.4999999999983372e-05	0.00453691156356	6.249999999991685e-10	0.0809487	0.0506942	0.0025699019136399995	0.00655269203169	0.0345793	9.749999999999344e-05	0.00119572798849	9.506249999998716e-09	-0.0006714469999999999	-0.0004791159999999999	2.295521414559999e-07	4.508410738089999e-07	-0.000165779	4.895699999999997e-05	2.748267684100001e-08	2.396787848999997e-09	-0.00154799	-0.00012008000000000004	1.4419206400000011e-08	2.3962730401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.5454788498384	-0.5327119002057543	0.28378196862082555	442950.78441746073	869.5180912612152	-8.22581149814846	756061.7110305469	67.6639748030714	702.9804247649777	-1.8265843128067445	3.336410251791687	494181.47760274843	713.235104602627	542.2126413865122	0.952447	20.983105	0.13253695	0.07869739999999999	0.0253396158	0.0197278253	-0.0082451287	-0.0557839405	-0.0438252064	0.0593420609	0.027584457799999997	0.0003554494	-0.0032168108000000003	-0.0405723815	-0.00025260669999999997	0.08824160980000001	0.076226321	0.0658690181	-0.07121210089999999	-0.025327145099999997	0.031098021200000006	-0.022901437099999998	0.024946152000000003	0.013908273899999999	0.022807565800000002	0.0073439959999999985	-0.0661623144	2.9433099999999998e-05	-0.0697074349	0.1091597532	0.025137781600000002	-0.0077173262	0.0402888263	-0.056091489800000005	-0.0020871384	-0.041376321800000004	0.0411368917	-0.0126402371	0.0560124882	0.10422047429999999	0.0301206378	0.0062420502	-0.104995251	0.0403498387	-0.09543867869999999	0.05275742940000002	0.0813177277	-0.0222521808	0.0039484087	-0.027301086800000002	-0.0359039248	-0.0418579009	0.019623048100000002	-0.0392612181	-0.0556193191	-0.0786782679	-0.059839299400000004	-0.0705982175	-0.015149702900000001	0.0969187337	0.0283564252	-0.0036963806	0.05757513070000001	0.0022783976	0.0338836091	-0.08653870960000001	-0.08826863	0.0310665248	0.0	-0.0649042	0.0024524000000000074	0.00421255517764	6.014265760000037e-06	0.0996331	0.018684400000000004	0.0003491068033600001	0.009926754615610002	0.0901061	0.055526800000000015	0.008119109257210001	0.003083225518240001	-0.00130513	-0.0006336830000000001	4.0155414448900016e-07	1.7033643169e-06	-0.000119185	4.6594000000000015e-05	1.4205064225000003e-08	2.1710008360000007e-09	-0.0011108	0.0004371900000000001	1.9113509610000005e-07	1.2338766399999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
