global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
772.4357617083841	3.097570734144938	596657.0059660116	9.594944453031207	1086.2902111327749	10.125231238618653	102.52030763549902	1180026.4228028886	767.9990294140663	-0.17545813317451575	0.030785556497086107	589822.5091809479	819.0231991202229	689.2139003218103	1.407931	37.84832	0.3058023	0.216952	-0.046306557699999994	0.1160286591	0.0139963043	-0.0197943379	-0.0610644273	0.042134809800000006	0.1381473309	-0.0330529081	0.015452808600000001	0.1065287532	-0.0719406743	0.066177298	-0.032495984900000004	0.0870454256	-0.1094865774	0.08765778130000003	-0.1534371184	-0.04515263	-0.1318587899	0.0982052167	-0.0601378846	0.1273518488	0.0097699918	0.072355865	0.0365512772	-0.0199426989	0.0685768163	0.056287592000000004	-0.1407466882	0.011070294599999999	0.030374924900000006	-0.0558936237	-0.0529892066	-0.1611904492	0.0384509289	-0.0047577232	-0.0602743461	0.06792122219999999	0.049405556399999995	-0.1053367548	-0.0076210192000000015	0.012005569399999999	-0.0931391251	0.0148151768	0.1555553704	0.0430423233	-0.1258414616	-0.0211367668	-0.0756671441	0.1190076816	-0.0627702776	-0.0012723876	0.0401565668	0.0981222592	0.056195854100000005	-0.0359925995	-0.0348747895	0.0380600581	-0.014513624199999997	-0.0453170897	-0.0600361712	0.0068818805000000005	-0.10258154539999999	0.073601035	-0.0312067077	0.0	-0.0648496	0.016985799999999995	0.004205470620159999	0.0002885174016399999	0.332446	0.20963	0.11052034291600002	0.0439447369	0.127273	-0.056426	0.0031838934760000004	0.016198416529	0.00303315	-0.0003062	9.1999989225e-06	9.375843999999998e-08	-0.00188268	-0.00014900999999999998	3.5444839824e-06	2.22039801e-08	-0.00329927	0.0	0.0	1.08851825329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.0916601225713	0.6558984141871633	597670.7149510733	0.4302027297332357	1084.0007460033994	-2.2894651293754578	5.2416505786261816	1175057.6173359265	768.3790987240812	0.38006931001496014	0.1444526804152479	590406.4393560314	818.8468175273064	690.4611193150822	1.370079	36.830769	0.30408440000000003	0.140913	0.0195520546	-0.0841077661	-0.029164828599999998	0.1054371636	-0.0006336341	-0.0795200017	-0.0870018284	-0.0396195705	0.1031261272	-0.09438086710000004	-0.0460314588	0.1196286782	0.08742736039999999	-0.0089779232	-0.0037055659000000004	-0.22001537350000008	-0.0130315743	-0.0440441092	-0.0194332544	0.0154476753	0.09277757119999999	-0.12231204849999999	0.08582523210000001	-0.0634586189	-0.0015401719	-0.0142160269	-0.019557894	-0.00015946799999999998	-0.11762697119999999	-0.0244399636	-0.0473134896	-0.0667615274	0.0718814729	-0.0253412952	0.1017603531	-0.0048469622	-0.039479540099999995	-0.0248015395	-0.0299410496	0.043494574800000005	0.09049085359999999	0.0943984605	0.0437417667	-0.0601083628	-0.1006742709	-0.0038161803000000003	0.0264553552	0.0346256292	-0.0281092761	0.1401021771	-0.008620224899999999	-0.0967847912	-0.0777194554	0.071203561	0.0619930312	-0.0564679018	0.0663707034	-0.07292098030000001	-0.2866408313	0.1077657935	-0.0502629414	0.0294000479	-0.10350288630000001	0.0769656113	-0.0376578801	0.0	-0.124755	-0.0599054	0.015563810024999998	0.00358865694916	0.351783	0.019336999999999997	0.123751279089	0.00037391956899999963	0.239637	0.112364	0.012625668495999998	0.057425891769	0.00429368	0.0012605300000000002	1.84356879424e-05	1.5889358809000003e-06	-0.00173367	0.00014900999999999998	3.005611668900001e-06	2.22039801e-08	-0.00413929	-0.0008400200000000002	7.056336004000007e-07	1.7133721704100002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.4408201096487	0.34915998707742796	598210.7022118861	0.1219126965759097	1083.4851102037198	-0.5156357996795577	0.265880277911177	1173939.9840331671	767.9617011782614	-0.4173975458198811	0.17422071125645974	589765.1744766092	817.9586629512555	693.1724030073334	1.159537	31.170931	0.234532	0.143966	0.0199779829	0.1169559958	-0.0054000613	-0.0531741872	-0.0254666617	0.10428188140000001	0.1430651856	0.07022941190000001	-0.003512332	0.008506748	-0.07682930660000001	0.1570522941	-0.0183339608	0.1508580589	-0.052959472800000004	-0.0149085575	-0.042216852199999995	0.0246066278	-0.0900429866	0.2144415537	0.09637153960000001	-0.1397526486	0.1550184972	-0.17444104800000002	0.0177715696	0.0263919556	0.005139543	0.0560664954	0.007225675999999999	-0.0213220088	0.0172295874	0.11994678240000001	-0.06307410570000001	-0.052211424000000006	-0.0382383081	-0.15422370400000002	0.0647420298	-0.036418488799999996	-0.0570854554	0.0850122557	0.0197860933	-0.010733724699999999	-0.019265866200000002	0.025099441200000003	0.1651793794	0.0226671633	-0.0426058421	0.1023570699	0.0599429437	0.1651137221	-0.0100207675	0.0118127468	0.0369963957	0.23956156309999999	0.0742236859	-0.010984117199999999	0.0329289766	-0.0279523725	-0.1329479866	0.0572776218	-0.0345630728	-0.0103125558	-0.1043827854	0.08020693400000001	-0.04397338730000002	0.0	-0.133339	-0.008584000000000022	0.017779288921000003	7.368505600000038e-05	0.219131	-0.13265200000000002	0.048018395161	0.017596553104000004	0.183135	-0.056502	0.003192476004	0.033538428225	0.003723900000000001	-0.0005697799999999997	1.3867431210000007e-05	3.2464924839999967e-07	-0.00179762	-6.39499999999999e-05	3.2314376644e-06	4.089602499999987e-09	-0.00424144	-0.00010214999999999965	1.0434622499999925e-08	1.79898132736e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.1847005986988	-1.2561195109499297	596269.2118387021	1.57783622578909	1083.2396296021543	-0.2454806015655322	0.060260725744975575	1173408.0951406125	768.6539702786456	0.6922691003842374	0.4792365073468013	590828.926025125	817.3378633460518	683.5304627092199	1.295971	34.838570000000004	0.502839	0.30847600000000003	0.0085574597	-0.0647699968	0.1647733649	0.010866316499999999	-0.0488447783	-0.047912345300000006	-0.11501312429999999	0.10433518480000001	0.11991280720000001	0.0188912793	-0.005863139399999999	0.0064445529	-0.0278952273	-0.0033344751	-0.1866691368	-0.2324045313	0.10608317140000001	-0.0819357732	-0.0371368355	-0.0240247489	0.0508321568	-0.0539875792	-0.1394745979	0.09324637529999999	-0.020944609399999998	-0.0029175014	0.1071511053	-0.0213649337	0.11261151	0.0300092238	-0.12339566199999999	-0.0125556756	0.0730104792	0.0047158791	-0.1579157128	0.0359615539	-0.05431764360000002	-0.1079294493	0.05659489860000001	0.17480731859999998	0.0759116606	0.046822746900000004	0.0011185411999999999	-0.0040263718	-0.0212884789	-0.1352351475	0.2393900603	0.0228086472	-0.1759977496	0.1592662251	0.114924223	-0.058469451	-0.0256556971	-0.24880873620000002	0.014190248700000001	-0.068840249	0.0855616872	0.0900786644	0.0169343957	0.1126659789	-0.1085885823	-0.20418089609999998	-0.10522089050000001	0.0833198126	-0.050130477300000004	0.0	-0.116135	0.017204000000000025	0.013487338225	0.00029597761600000085	0.47153	0.25239900000000004	0.2223405409	0.06370525520100002	0.243659	0.06052400000000002	0.0036631545760000025	0.059369708281000015	0.00118073	-0.0025431700000000004	1.3941233329e-06	6.4677136489000025e-06	-0.00173367	6.39499999999999e-05	3.005611668900001e-06	4.089602499999987e-09	-0.00339432	0.0008471199999999997	7.176122943999997e-07	1.15214082624e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
769.3436820138907	-2.841018584808125	591889.7010546905	8.071386599225164	1085.029908662883	1.790279060728608	3.2050991152833066	1177289.902692984	768.2027922219113	-0.4511780567343066	0.20356163887854525	590135.5299775411	817.0936019085121	661.0936996922012	1.09293	29.380388	0.4157217000000001	0.276577	0.121444507	0.0261165374	0.2358590096	0.0083624253	-0.0391204114	0.21013987969999998	0.11403954359999999	0.1445660362	0.0533188914	-0.0633272517	0.0271190144	0.1027905048	-0.1194546838	-0.018667343899999998	-0.1531403272	0.0491393146	-0.06357525879999999	-0.0131081577	-0.1323281185	0.0641100275	0.0066947867	-0.0261060166	0.0948561503	0.0060543996	-0.09444312279999999	-0.1107392791	-0.039399702599999996	0.0011404600999999999	0.06881106990000001	0.0885211249	-0.0748519341	0.0726851239	0.0888754537	0.0550033794	-0.0556594363	0.025240362000000002	-0.1616163414	0.0192373725	-0.0088334836	-0.016707911399999997	0.0512948134	0.043175593600000006	0.035963370099999996	0.0495618329	0.24578540100000001	-0.11132866289999999	0.028649971	0.0664211277	-0.0134987286	0.1108086508	-0.1212480661	0.1267009784	0.079086455	0.06879766309999999	0.0182466177	-0.0383432798	-0.0287126383	-0.024474211800000003	0.0070344663	0.0040357156	0.046778714699999994	0.0689598062	-0.10601686589999999	0.08629926199999999	-0.0561069687	0.0	-0.0881773	0.027957699999999988	0.00777523623529	0.0007816329892899992	0.210523	-0.261007	0.04431993352900001	0.06812465404899999	0.304055	0.06039600000000001	0.003647676816000001	0.092449443025	0.00040866	-0.0007720700000000001	1.6700299559999998e-07	5.960920849000002e-07	-0.00149355	0.0002401200000000001	2.2306916025e-06	5.765761440000006e-08	-0.00307929	0.00031503	9.92439009e-08	9.4820269041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.4234018740892	0.07971986019856557	592012.3713514962	0.00635525611007884	1082.9456433834414	-2.0842652794415244	4.344161755085456	1172771.2665231759	767.7942639883178	-0.40852823359352897	0.16689531764304896	589508.0318133626	817.8716646897141	679.9678245396673	1.1004060000000002	29.581354	0.4254093000000001	0.272881	0.006097738199999999	0.0275580619	0.145512099	-0.0057248049	-0.10417200789999999	-0.06787583030000001	-0.10105448970000001	0.1342915868	0.08898311619999999	0.0423440572	0.0845922114	-0.0459608563	-0.0286741452	0.1138328917	-0.0658363067	-0.0812007535	0.1219539285	-0.14112113169999999	0.023000223900000002	-0.0050865138	0.0855969603	-0.1028058842	0.036573188799999996	0.0863556445	-0.0338927257	-0.1018606978	-0.040103595299999996	-0.0828872533	0.0074062563	-0.1331222115	0.0453105553	-0.0042558234999999995	0.0990556291	-0.139801754	0.0216200756	-0.008184758299999999	-0.024198786	0.12200086460000001	0.0515508871	-0.16002110960000002	-0.0703976424	0.06047194190000001	-0.0909392131	0.0345791348	-0.0610010684	-0.1482563826	0.1089073933	0.0021426833	0.0050333949	0.023960392599999998	0.07296587139999999	-0.1290914005	0.0075504558	-0.1278148733	0.1234133463	0.0210634392	0.16282034880000001	-0.0081180738	-0.1462179939	0.0886141765	-0.0949429299	-0.0398369813	-0.1067703929	0.08914051099999999	-0.0618813308	0.0	-0.08819810000000003	-2.080000000001525e-05	0.007778904843610003	4.326400000006344e-10	0.445012	0.23448899999999995	0.198035680144	0.05498509112099997	0.21526	-0.08879500000000004	0.007884552025000007	0.046336867599999984	0.00190766	0.001499	3.6391666756e-06	2.2470010000000005e-06	-0.00172161	-0.00022806	2.9639409921e-06	5.2011363599999985e-08	-0.00339432	-0.00031503	9.92439009e-08	1.15214082624e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.8406781263942	2.417276252304987	595738.0324106121	5.843224479957643	1076.8453238981508	-6.100319485290584	37.21389782261597	1159595.851601313	766.6458037416797	-1.1484602466380238	1.3189609381078704	587745.7883947261	821.4567275153016	689.9903846162279	1.294442	34.797470000000004	0.6197886000000001	0.370678	-0.0335963959	-0.011712268999999999	-0.06819417900000001	0.0367215121	0.1766032927	-0.0862664775	0.089653107	0.038776796	-0.1297775856	-0.030296024700000007	0.12198807619999999	0.0818927642	0.0657505149	-0.1780436533	0.026106543	0.0567969849	-0.05441388230000002	-0.1103922073	-0.1113311966	0.11452763380000001	-0.1348910699	-0.0347730209	-0.1654772064	-0.025346828	0.3357472929	0.042925904699999996	-0.0637650335	-0.0476826849	0.0082588338	-0.0695619004	0.053879513399999995	0.15998657689999998	0.1002729612	-0.017191093799999998	-0.0558110054	-0.0666679459	0.0032351579999999997	-0.0135489734	0.0165018919	0.0257365966	-0.0535204267	-0.1385932983	0.0956905049	-0.1878102065	0.0697718913	-0.0301700916	0.0331381029	-0.09767313779999999	0.0191643794	0.024016445499999997	-0.2268607963	-0.1345832294	-0.339077542	-0.046340357699999994	-0.061690073099999986	-0.1468970949	0.11114219380000001	0.29741260350000004	0.1211632443	-0.1159344664	0.08081649190000001	-0.15147411730000002	-0.1074811699	0.09183900939999999	-0.0674327609	0.0	-0.1074	-0.01920189999999998	0.01153476	0.00036871296360999924	0.138452	-0.30655999999999994	0.019168956304	0.09397903359999996	0.0688531	-0.14640689999999998	0.021434980367609997	0.0047407493796099995	0.00355031	0.00164265	1.26047010961e-05	2.6982990225000003e-06	-0.000411864	0.001309746	1.69631954496e-07	1.7154345845159996e-06	-0.00339432	0.0	0.0	1.15214082624e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
771.1070256213956	-0.7336525049986449	594606.0449626754	0.5382459980907867	1078.7496966061703	1.9043727080195367	3.6266354110496635	1163700.9079279043	768.9326980559171	2.2868943142373155	5.229885604490962	591257.4941395521	821.4611947889579	705.6267124301547	1.099548	29.558289	0.18671325	0.12876600000000002	-0.0182603664	-0.0350452577	-0.1049522782	-0.1166176064	0.04375124440000002	0.0336189913	0.011265043	-0.022127823900000003	-0.11944065849999999	0.0174757652	-0.0296942317	-0.0688063948	0.013919181299999998	0.0205963859	0.1386261698	0.0623772316	0.11759029800000001	-0.0027040576	0.0032001126	0.0391819173	0.1305596238	0.10857909449999999	-0.082390224	-0.1403554406	-0.0161962152	0.180630985	-0.0753766016	0.049808652800000006	-0.018314079599999998	-0.0547360344	-0.0340356596	0.0446852712	-0.1157704675	-0.0296846858	0.0939613386	0.0357506169	-0.1353079407	-0.0696028553	0.1532089574	0.0937025126	-0.1265203563	-0.1035974105	-0.013807183700000001	0.0603566758	-0.068047383	0.034853531800000004	-0.0598928332	0.0312112659	0.083117251	0.0199510257	-0.191967255	-0.0862426618	0.0515491325	-0.08462293779999999	-0.0247798934	0.167314433	0.0412163693	-0.1982085064	0.0869562338	-0.0680358469	-0.006572563000000001	0.0737643264	-0.1081489122	0.094390436	-0.0727412598	0.0	-0.107409	-8.999999999995121e-06	0.011536693280999998	8.099999999991222e-11	0.198461	0.060009000000000014	0.039386768520999996	0.003601080081000001	0.048487800000000005	-0.0203653	0.0004147454440899999	0.002351066748840001	0.00548868	0.00193837	3.01256081424e-05	3.7572782569e-06	-0.000223635	0.000188229	5.0012613225e-08	3.5430156441000005e-08	-0.00339432	0.0	0.0	1.15214082624e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.543386511271	0.4363608898754592	595279.1972692807	0.19041082621290265	1087.231220105442	8.481523499271589	71.93624086869617	1182071.725971968	768.6420931127078	-0.2906049432092459	0.08445123301764904	590810.6673046846	819.3252701075336	689.4624465331151	1.060233	28.501419	0.2448615	0.153282	-0.0290747727	0.0739719972	0.0231719989	-0.0737886732	-0.1366222181	0.0487772745	-0.0330652592	0.0739836935	-0.0026640161	0.049087932599999995	0.0347635585	-0.09642544730000001	-0.1053931241	0.019803036200000002	0.1453183868	0.0041193770000000005	0.0132750433	-0.0589392739	0.0319398714	0.1137182699	-0.1240411226	-0.046508606900000006	-0.009590840500000001	-0.0859200112	-0.0188069663	0.0183416901	0.0169121119	0.1237282904	0.0899565675	-0.10087121130000001	0.09705388449999999	-0.2173510076	-0.17343699559999998	0.0684735612	-0.0431215428	-0.04407549	0.0029736943	-0.09970885060000001	0.0194766608	-0.0729561076	0.0195819141	0.012250279	-0.1041220989	0.1349957034	-0.0469400771	-0.0357261552	0.0425470371	0.0666815419	0.1347623678	-0.1804599087	-0.0386601636	0.0128254472	-0.008255457800000001	0.06668011360000001	-0.0729272536	0.0699005292	-0.0022523018	-0.0370299751	0.0606725332	0.0250591284	0.0196604823	-0.1701893681	-0.1087733526	0.0967907048	-0.0777877032	0.0	-0.104853	0.0025559999999999893	0.010994151609	6.533135999999943e-06	0.292996	0.09453499999999998	0.08584665601599999	0.008936866224999996	0.08934760000000001	0.040859800000000016	0.0016695232560400006	0.007982993625760002	0.00363827	-0.00185041	1.32370085929e-05	3.4240171681000013e-06	-0.000451829	-0.000228194	2.0414944524100002e-07	5.2072501636000004e-08	-0.00333471	5.9610000000000305e-05	3.5533521000000358e-09	1.11202907841e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.0280249257962	-1.5153615854748068	592943.1591711226	2.29632073473272	1081.297295976367	-5.933924129074968	35.2114555696181	1169203.842285803	768.4873814576976	-0.15471165501026007	0.02393569619601373	590572.8554597087	817.5754617313585	692.4572538484656	1.07171	28.809954	0.17416059999999994	0.07632089999999997	-0.033704068399999995	-0.11207072720000001	-0.0256625158	0.0675599177	0.05336625440000002	0.0240813353	0.0212750235	0.045514226500000005	0.0589942256	-0.056255934699999996	0.0665779317	-0.1033115952	0.08995380019999999	-0.1399919739	0.054057269500000005	0.0213901124	0.0564104032	0.0183023963	-0.0022073257000000002	0.0399259467	0.043227187400000006	-0.02065974	-0.1509097188	-0.0612790388	0.12053792279999999	0.0339958365	-0.1492761509	0.006093353	-0.0089849448	-0.055955225899999995	-0.0132619023	0.0244541415	-0.10376713050000001	0.0549634099	0.0175802363	0.1640073393	-0.0830823957	-0.0419531291	-0.12001073890000001	-0.0306079062	0.052753238499999994	0.0555494453	0.07807457570000001	-0.05323157269999999	-0.025201274	0.0753436319	0.0816218828	-0.051286548700000004	0.0977676849	-0.1347241303	-0.057856280999999996	0.0360677139	-0.029378649399999998	-0.08212923379999999	0.0325809902	0.043644928799999996	-0.0050624883	-0.11511500359999999	-0.0394905858	-0.07537977280000001	-0.013548133600000001	-0.0658656325	-0.1093542408	0.09903597199999999	-0.0825539108	0.0	-0.124765	-0.019912000000000013	0.015566305225000004	0.0003964877440000005	0.263338	-0.029657999999999962	0.069346902244	0.0008795969639999977	0.153555	0.06420739999999997	0.004122590214759998	0.023579138025	0.00455813	0.0009198599999999998	2.07765490969e-05	8.461424195999996e-07	-0.000223635	0.000228194	5.0012613225e-08	5.2072501636000004e-08	-0.00339432	-5.9610000000000305e-05	3.5533521000000358e-09	1.15214082624e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.6125455226476	-1.4154794031486515	590765.2451348039	2.0035819407380635	1079.4348911718796	-1.8624048044873691	3.4685516557776346	1165179.6842792477	767.1724095145656	-1.314971943131923	1.7291512112241445	588553.5059203844	819.0552650590939	676.7395732763529	1.194555	32.112289000000004	0.1956323	0.14363499999999998	0.0833337812	0.092676806	0.0476383307	-0.0881823703	-0.042833415300000004	0.00044659379999999996	-0.0449212134	0.121618955	-0.0697337319	0.0103354546	0.1330857118	0.0331354698	-0.1320170413	0.0362162751	0.1101402091	-0.0112308949	-0.0435633237	0.111235004	0.0136912038	-0.017263901499999998	-0.11940707800000001	0.052194032	-0.0548030154	-0.17348998149999995	-0.08549709039999999	0.0724476392	-0.1496105014	0.131233771	7.6351e-05	0.0685878413	-0.1169710509	0.0200910593	0.0631945867	-0.0951282982	0.0080794311	-0.022497737200000003	-0.0211230471	0.010892941000000001	-0.0706875637	0.010129368	-0.0203900039	-0.0505275388	-0.048253179199999996	0.08609096460000001	-0.0181214983	-0.1611525943	-0.028474842099999998	0.0058096311	0.0761800071	-0.0853770379	-0.0849299156	-0.0185734906	-0.0599654882	0.08974940210000001	-0.09975471679999999	0.0337209702	-0.0280047786	-0.0844830882	0.13733970939999998	0.0710454023	0.0965024205	-0.022511399799999998	-0.10989134449999999	0.10112264210000001	-0.08702271210000001	0.0	-0.124726	3.900000000001125e-05	0.015556575076	1.5210000000008772e-09	0.12675899999999998	-0.13657900000000006	0.016067844080999996	0.018653823241000008	0.146007	-0.007547999999999998	5.697230399999999e-05	0.021318044049	0.00372415	-0.0008339799999999997	1.38692932225e-05	6.955226403999997e-07	-0.000418981	-0.000195346	1.7554507836099998e-07	3.816005971599998e-08	-0.00339432	0.0	0.0	1.15214082624e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.1721604401445	1.5596149174969014	593165.1567170396	2.4323986908788666	1086.0377710296186	6.602879857739026	43.59802241573574	1179478.0401029824	767.2813863682692	0.10897685370355248	0.01187595464312548	588720.7258672132	817.5801182962712	679.2861568136781	1.151987	30.96796	0.37200905	0.268479	-0.0508977113	-0.040592038	0.09767349019999999	0.1211175998	0.0161021246	-0.0357020623	0.1108803564	0.0076813215	0.09510873289999999	0.0338037178	0.13769615	0.0189647686	0.0992878932	-0.1066740819	0.0609706488	0.0934986921	-0.0602151777	0.040502809199999996	0.0136531569	0.0411273958	0.0548225787	0.0065808635999999995	-0.1460061696	-0.02250033	-0.022310174500000002	-0.0720578893	-0.028906676099999997	0.0822758024	-0.052683250599999995	0.1360425736	-0.0060255561	-0.0544294491	-0.0717030044	0.176316136	0.055942154699999996	-0.0242686958	0.1231297073	0.0018069525	-0.0230817259	-0.1927577842	-0.0390438415	0.0875661398	0.0209658305	-0.1326745182	0.0891210959	-0.0083328916	0.0007763139	-0.1253571305	-0.0383214174	-0.09852426119999999	-0.0465269006	-0.0458018934	-0.13229534980000002	0.0058929965	0.0033560432	0.0343306196	-0.1243172057	-0.09378554160000001	0.0042305728	0.0005125533	-0.0845109649	-0.0421426357	-0.1103844485	0.1030473734	-0.091178008	0.0	-0.124695	3.100000000000325e-05	0.015548843025	9.61000000000201e-10	0.382732	0.255973	0.146483783824	0.065522176729	0.195994	0.049987	0.0024987001689999997	0.038413648036	0.00286351	-0.0008606399999999998	8.1996895201e-06	7.407012095999995e-07	-0.00013759999999999998	0.000281381	1.893376e-08	7.917526716100001e-08	-0.00321598	0.00017834000000000036	3.180515560000013e-08	1.0342527360399997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
