global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
776.6092651909247	1.1898281646190298	603121.950780388	1.4156910613206892	1081.0582359018972	12.340653577724426	152.29173072540263	1168686.909411322	767.5920851842948	2.0785526951634665	4.320381306571311	589197.6092375737	812.1683869431613	714.9800965915538	1.065636	32.347095	0.5405728000000001	0.329901	0.0207599441	-0.048243882099999996	-0.0529047412	0.0632718682	0.0549658299	-0.0074753506000000015	-0.0090914793	0.10400445550000001	-0.053345019800000004	-0.1415262398	0.0791328475	-0.0002829322	-0.0383372844	-0.2161959464	0.04742601230000002	0.176877815	0.024114109900000003	-0.0775992468	-0.0497869355	0.0588669108	-0.021650093	0.004521334	-0.08695407869999999	0.10470313619999999	0.0372807055	0.0340976078	-0.07331046570000001	0.0043021925	-0.1205486971	-0.0628764504	0.0881498549	0.048936848399999996	0.0182615177	-0.0698193327	0.0209981383	-0.049413652999999995	0.0116655915	0.09759322710000001	-0.057207962	-0.0540244308	0.0759452296	-0.0827471051	0.1134340609	0.0070378936	-0.0197540391	0.055348278499999994	0.0309244854	0.0655409874	0.076567436	-0.13899697619999998	-0.1358211889	0.0367569868	0.012057163899999999	0.0857572968	-0.1456789538	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	0.11285700000000005	-0.037421999999999934	0.012736702449000013	0.0014004060839999954	0.483652	0.29546100000000003	0.233919257104	0.08729720252100001	0.0773313	0.14109850000000002	0.01990878670225001	0.005980129959690001	-0.00152822	0.0004454999999999999	2.3354563684000003e-06	1.9847024999999996e-07	0.00346165	-0.0001607599999999998	1.1983020722500003e-05	2.5843777599999942e-08	0.000864724	-0.0007255660000000001	5.26446020356e-07	7.47747596176e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
778.9748165637628	2.3655513728381266	606801.7648405479	5.5958332975363465	1077.0857654899612	-3.972470411936001	15.780521173706985	1160113.7462210958	769.7999700471571	2.207884862862329	4.874755567656607	592591.993884604	816.5499586136784	729.2234775570711	0.8123819999999999	24.659653	0.31179545	0.17161700000000002	0.0076888671	-0.0432547751	0.0334382277	-0.0359348644	0.058266907300000004	0.0875098661	0.0054215246	0.034375582	-0.046134987599999996	-0.2346126578	-0.0325587994	0.1883451553	0.0333849616	-0.21549701149999997	-0.0401787046	0.048647500499999996	0.0257334164	0.0501854392	-0.0275144394	0.0206093502	-0.11830902759999999	0.010161712600000001	-0.0149420897	0.1402228597	0.013448775	-0.008889859699999999	0.008628176999999999	-0.043560134	-0.1137630585	-0.0677088054	0.0164396708	-0.0478504032	-0.0152093471	-0.05899186400000001	-0.0765691733	0.1281809029	-0.0184412716	0.0035938006	-0.039672150499999996	-0.0305593831	0.18144192469999998	-0.153577353	0.009704787	0.1002512042	-0.1637021609	0.006507013199999999	-0.0935404447	0.17571021280000002	-0.000314241	-0.09155952380000001	-0.1910626308	0.0437847531	0.0891258848	0.006187034399999999	-0.111054665	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	0.0845911	-0.02826590000000005	0.00715565419921	0.0007989611028100031	0.328797	-0.15485500000000002	0.108107467209	0.023980071025000008	0.0217731	-0.0555582	0.0030867135872399997	0.00047406788361	-0.00223619	-0.0007079699999999997	5.000545716099998e-06	5.012215208999997e-07	0.00379884	0.0003371899999999998	1.44311853456e-05	1.1369709609999988e-07	0.000447557	-0.00041716699999999997	1.74028305889e-07	2.0030726824900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.5211413485919	-3.4536752151709607	601433.0406786226	11.927872491886182	1075.3221051655078	-1.7636603244534401	3.110497740051213	1156317.6298575792	767.4205101072757	-2.379459939881372	5.6618296055002615	588934.2393333113	814.202947788304	720.7370950541023	1.08468	32.925163	0.582573275	0.48112	0.001501793	-0.0158965382	0.0963931344	-0.057865984	0.0870774895	-0.0711182836	-0.0023094121	-0.0669647375	0.10158840289999999	-0.043978728200000004	0.0334409059	0.19044381	-0.110300728	-0.0577980777	-0.044139662	-0.0680201825	0.0520531058	0.13711496609999999	0.1610546547	-0.1449962844	0.1001405441	0.0796649579	0.008286199499999999	0.0671562062	-0.1313637727	0.0142997078	0.0323129916	0.06775064509999999	-0.1272937988	-0.0315209602	-0.142794364	-0.0349863839	0.0155356455	-0.0669871524	0.0043130736	0.0023043562	0.08238101240000001	-0.0527874541	0.0551495214	-0.1239606259	-0.085613389	-0.0256677467	0.048564305999999995	0.060970542	-0.047796487	-0.1111051558	0.0271229737	0.1513070759	-0.1887883207	0.11044211720000001	-0.0017245603	0.08331776	0.0793367009	-0.0263744548	-0.07088043969999999	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	0.08053499999999998	-0.004056100000000021	0.006485886224999997	1.6451947210000172e-05	-0.147795	-0.476592	0.021843362025000004	0.227139934464	0.00694413	-0.01482897	0.0002198983512609	4.82209414569e-05	-0.00150036	0.0007358299999999997	2.2510801296e-06	5.414457888999997e-07	0.00438034	0.0005815	1.91873785156e-05	3.3814225e-07	2.29629e-05	-0.0004245941	1.8028014975481e-07	5.2729477641e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
772.8871111881915	-2.634030160400357	597354.486640828	6.938114885898732	1074.866340466475	-0.4557646990326703	0.2077214608843405	1155337.6498677924	765.3687476468498	-2.051762460425948	4.20972919401314	585789.3198745073	811.3583163924104	716.833578696795	0.939715	28.524799	0.4903700450000001	0.384668	0.0293366407	-0.057112152699999995	-0.0145257172	0.0327005061	0.0728709569	0.057976712699999995	0.0696186285	0.008046986899999999	-0.0539678778	0.0417553828	0.0619991383	0.0800241621	-0.058224552400000004	-0.0054309745	0.0025781171	0.005520583000000001	0.111873045	0.1050347422	-0.0741132596	0.0450491846	-0.0471050457	0.0831295842	0.17210517469999995	-0.0423114417	-0.033515216699999996	0.0532414501	-0.0015686785999999998	0.0722698003	0.0007802949	-0.064892072	0.0424971204	0.0254299048	0.0265050732	-0.047228512	0.0655176782	0.058500112199999996	0.017945795900000002	0.0166406399	-0.0534919787	-0.0161133839	-0.0299288676	-0.0602084124	-0.13133829660000002	0.0699794285	-0.0661524892	0.0012402701	-0.0361988973	0.0035140082	-0.0057240719	0.0417469098	-0.020820618200000002	0.1048110159	0.11659198970000001	-0.0122024231	-0.0315067001	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	0.097775	0.01724000000000002	0.009559950625	0.00029721760000000065	0.229094	0.376889	0.052484060836	0.14204531832100006	0.0659124	0.05896827	0.0034772568667929	0.004344444473759999	-0.00209151	-0.0005911499999999999	4.3744140801e-06	3.494583224999999e-07	0.00426428	-0.0001160600000000003	1.81840839184e-05	1.3469923600000069e-08	-1.52826e-05	-3.8245500000000005e-05	1.46271827025e-09	2.3355786276e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.6081237678421	-3.2789874203493814	592296.6641694582	10.751758502809489	1064.8248368571117	-10.041503609363417	100.83179473685853	1133851.9331877744	764.7623981333518	-0.6063495134980029	0.36765973251926504	584861.5255986752	811.0263255929756	691.2185503350177	0.905399	27.483133	0.21050893	0.147622	-0.0408808572	0.0437899433	0.0159726378	-0.0514611421	0.021746937799999998	-0.1030307476	0.0513471001	-0.022694545	0.0272475963	0.082757465	0.17337346809999998	0.0532602591	0.0117279316	0.06412996929999999	0.0107686311	0.0418293095	-0.11067893470000001	0.0638710561	-0.0133395471	-0.0823663412	0.15169908140000002	-0.006532057	-0.0545346462	-0.042161389199999996	-0.0295539219	0.1143038552	-0.033950147400000005	0.077140852	0.0887381877	-0.0498867853	-0.0097609554	-0.0096835874	-0.0176997471	-0.0391365174	-0.0661000824	0.1676485845	0.0656959378	-0.022147909	0.0379145558	-0.0916898919	-0.1155372402	-0.0441976475	-0.0426948562	-0.0410177109	0.0847667018	0.008365903000000001	-0.0757357789	0.0057726842	-0.0635063663	-0.06802823690000001	0.013606229199999998	-0.0692722107	0.0589061152	-0.0095238726	0.1188489689	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	0.09988590000000004	0.0021109000000000405	0.009977193018810008	4.455898810000171e-06	0.08974789999999999	-0.1393461	0.008054685554409998	0.01941733558521	0.0342319	-0.031680499999999986	0.0010036540802499997	0.0011718229776100002	-0.00157022	0.00052129	2.4655908484e-06	2.717432641e-07	0.00426428	0.0	1.81840839184e-05	0.0	0.000210856	0.0002261386	5.113866640996e-08	4.4460252736e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.8930237593103	0.2848999914681372	592735.2680332538	0.08116800513854462	1065.8745862729215	1.049749415809856	1.1019738359931344	1136088.6336624715	764.7385472660617	-0.023850867290093447	0.0005688638704896495	584825.0456746065	811.5345900192766	704.7175538349658	0.833967	25.314861	0.06310279999999999	0.0545299	0.0325523369	-0.0234899412	-0.0137634802	0.0067451252	0.0188900034	0.0549536197	0.1157731981	-0.022355161600000003	-0.024267535299999997	0.0817259074	0.1210289995	0.0164644594	-0.0435283685	0.0671713275	0.0579558048	-0.1365810147	-0.0406594978	0.0222814777	-0.092930715	-0.11755802439999999	-0.181199563	0.0017053885000000001	0.1568026703	-0.0293466898	0.0828916876	0.017688360400000002	-0.13669891650000002	0.16983888579999998	0.1135076409	0.0535457566	0.0019781637	0.042924507800000004	-0.0210203562	-0.0686782774	-0.012155959499999999	-0.0320503507	0.097087085	-0.014708446100000001	-0.0279216817	0.0023828487	-0.0365805106	-0.0787431859	-0.1677519998	0.0852246888	0.0326401971	0.0555055023	-0.0216985679	-0.10437215400000001	-0.12732991130000001	-0.0040168027000000005	-0.0404652068	0.0046410109	0.021625489700000004	0.06404172799999999	0.1364981124	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	0.0978819	-0.002004000000000048	0.009580866347609998	4.01601600000019e-06	0.14372200000000002	0.053974100000000025	0.020656013284	0.002913203470810002	0.0343006	6.869999999999793e-05	4.7196899999997145e-09	0.00117653116036	-0.00171134	-0.00014112	2.9286845956e-06	1.99148544e-08	0.00426428	0.0	1.81840839184e-05	0.0	0.000210856	0.0	0.0	4.4460252736e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.4745803644107	-4.418443394899555	585951.3331840707	19.522642033931504	1063.392498045781	-2.482088227140593	6.160761967309934	1130803.6049000465	763.9754034947102	-0.7631437713514515	0.5823884157525165	583658.4171449053	810.67796275583	675.3391163110214	1.083599	32.892357000000004	0.11395435	0.0616105	-0.1008101852	0.037448148	-0.0416505734	-0.045183894599999996	0.0191622909	-0.1061668188	0.0771246511	-0.0145238426	0.036670309	0.0990290683	0.1721234229	0.0023077939	-0.0184700199	-0.035839378399999997	0.025233905600000002	0.05695025	-0.09924338369999999	0.09997913789999999	-0.040452977700000003	-0.0536824496	-0.0425655521	-0.0341499881	-0.052430944699999996	-0.0086639425	0.0251567943	-0.038160442999999995	0.0168182469	0.0251845179	0.037003345099999994	0.0532286509	0.0521294236	-0.1154171904	0.018559338999999998	0.0578419841	0.0272055616	-0.0469239725	0.0654945086	-0.021009041800000003	0.016785475	-0.08768468800000001	-0.1505819851	-0.0862113403	-0.0179936117	-0.048462902300000006	0.10360232789999999	0.0575190642	-0.00516783	0.10199139900000001	0.0099574148	-0.0264253814	-0.0029476324	-0.0683199815	0.07436075639999999	0.055885678	0.09320935699999999	-0.1069848277	0.1053826534	-0.1027301122	0.09905364259999999	0.110356	0.012474100000000002	0.012178446736000001	0.00015560317081000005	0.148422	0.004699999999999982	0.022029090084000003	2.2089999999999827e-05	0.0923775	0.0580769	0.00337292631361	0.00853360250625	-0.0014337999999999998	0.00027754000000000017	2.05578244e-06	7.702845160000008e-08	0.00385522	-0.0004090599999999997	1.48627212484e-05	1.6733008359999975e-07	0.000298323	8.746699999999998e-05	7.650476088999997e-09	8.899661232899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.9395441895836	3.4649638251728447	591268.0226184846	12.005974309756432	1076.0344351262358	12.641937080454907	159.81857314618082	1157850.1055774374	763.7307641411342	-0.24463935357607625	0.05984841331812045	583284.6800956007	812.3081383320572	714.7432597600342	1.245189	37.79739	0.3282253	0.148455	0.0684421799	-0.07357277450000001	-0.0191442132	-0.038506129300000004	0.17156504670000006	-0.0065204928	0.0420745537	-0.0794308921	-0.1358944088	0.060731633	0.12236347380000001	-0.11140716949999999	-0.0283701495	0.06592113919999999	0.049817914000000005	0.0081622477	0.168041987	-0.0137212595	0.011955973100000001	0.0656885864	-0.10072438199999999	-0.0668445093	0.1328542668	0.001294594	-0.1016084176	-0.0806369911	-0.0208337468	-0.1123053806	0.0041649212	0.1289064535	0.0131887856	-0.0618686623	0.041101721	0.027595913399999998	-0.017263833200000002	-0.017051331	-0.0468780071	-0.0271923989	-0.1318798525	-0.1053487493	-0.0519978229	-0.0032251422	-0.1508997625	-0.0406456453	-0.0030673466999999997	0.0316170104	-0.0083903178	-0.1234653272	-0.021759389599999998	-0.0323833195	0.1150996667	0.0960639517	-0.0812752994	0.063877406	-0.09909551650000001	-0.1071618658	0.10608785949999999	-0.1043058152	0.10182762640000001	0.153667	0.043311	0.023613546889	0.001875842721	0.202069	0.053647	0.040831880761	0.0028780006089999997	-0.0375006	-0.1298781	0.01686832085961	0.0014062950003599995	-0.00283487	-0.0014010700000000006	8.0364879169e-06	1.9629971449000008e-06	0.0035567	-0.00029852000000000004	1.265011489e-05	8.911419040000002e-08	0.0006265169999999999	0.000328194	1.0771130163599999e-07	3.9252355128899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.7502544360558	-0.18928975352775976	590976.9536955005	0.03583061079060005	1090.234057602741	14.199622476505056	201.6292784752676	1188610.3003569366	766.1473440927838	2.416579951649624	5.839858662714898	586981.7528604264	810.4092663354352	666.8184029059322	1.53098	46.472507	0.4875782499999999	0.306264	-0.0492047095	0.1206660634	-0.1966443406	0.1597453511	-0.006790851800000001	-0.1353310446	-0.150208591	0.1571425693	0.0503120943	0.0221194202	0.0179167468	-0.013579185	0.007659545500000002	0.033458369700000004	-0.0196493678	0.16167290410000001	0.0290116827	0.008164538399999999	-0.0731716355	-0.0540572833	-0.0306968556	0.0288449339	-0.0734803263	-0.0811622151	-0.0768593908	-0.024339970099999997	0.018826926	0.0272343687	0.1278471879	-0.2152391246	0.0663236308	-0.0159236383	0.0726874284	0.1262400055	0.0122593446	0.0028038182	-0.045657730300000005	0.152718599	0.0727948638	0.006880565	-0.0012695196	-0.043203200899999995	0.014134566999999999	-0.13310393380000002	-0.0179986394	0.1820539154	-0.0280662729	0.0045175502000000005	0.0368814077	0.0273501121	0.1095155334	-0.0744890518	0.0002416195	-0.19344914649999997	-0.1551802471	-0.10730356630000001	0.1066531437	-0.1055720249	0.1040645756	0.139675	-0.013992000000000004	0.019509105625	0.00019577606400000006	0.287745	0.08567599999999997	0.08279718502499997	0.007340376975999995	0.261376	0.29887659999999994	0.08932722202756001	0.068317413376	-0.00228227	0.0005526000000000003	5.2087563529e-06	3.0536676000000036e-07	0.00402603	0.00046933	1.62089175609e-05	2.202706489e-07	0.00138526	0.000758743	5.75690940049e-07	1.9189452676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
770.9565684377733	2.206314001717488	594374.030417347	4.867821474174633	1069.408682412894	-20.82537518984691	433.69625179789114	1143634.930020082	765.55350788642	-0.5938362063637896	0.35264143998853736	586072.1734372029	812.0341199837718	658.9495900318717	1.399086	42.46888	0.36808245	0.23357	-0.11869308519999999	-0.15644177509999999	-0.1736200535	0.0642380313	-0.0736158651	0.1203472553	0.08056562240000001	0.0286047013	-0.1087945651	0.0646787918	-0.10960549160000001	0.1579860162	0.0255049165	0.014448304399999999	0.0087369006	0.0931116375	0.0502178176	-0.08787852609999999	0.0274308644	-0.0713933252	-0.074383529	-0.11176642869999999	-0.0390798833	0.0557131555	0.093554027	-0.1189930956	-0.09621992630000001	0.0061972053000000004	0.029016104100000002	0.10363386210000004	-0.028082045	0.0320152474	0.0328596181	-0.1631251093	-0.040633395	0.0522951209	0.1002948311	0.0056547214	-0.0676887513	0.1997457843	-0.04514829150000002	-0.1302985358	0.0700010568	-0.14128331449999998	-0.0508087309	-0.0851710365	0.0025434945	0.0814011436	0.0320553347	0.033689071099999995	0.0464546105	-0.0215443145	-0.0526870694	0.13982997490000001	-0.0940953023	-0.1074098827	0.1070777606	-0.1065249843	0.10575269279999999	0.14273	0.003055000000000002	0.0203718529	9.333025000000014e-06	0.117878	-0.16986700000000002	0.013895222884	0.028854797689	0.110869	-0.150507	0.022652357048999996	0.012291935161000002	-0.00192566	0.0003566099999999998	3.7081664356e-06	1.2717069209999988e-07	0.0041321000000000005	0.00010607000000000063	1.7074250410000006e-05	1.1250844900000135e-08	0.000954871	-0.0004303889999999999	1.8523469132099989e-07	9.11778626641e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.0519808569629	3.0954124191896426	599156.4690685881	9.581578044873476	1082.925561239659	13.516878826764927	182.7060132174459	1172727.7711862302	766.9370261530918	1.3835182666717856	1.914122794214502	588192.4020845481	810.4669137833549	708.4941077119089	1.280536	38.870342	0.26551845	0.170995	0.0713616022	0.0391123316	-0.1449559945	0.1384373134	-0.0515427295	-0.0551616947	-0.1136570623	0.1080537881	-0.0707316992	-0.045263208099999994	-0.0627298992	0.0815584779	0.04612832099999999	0.1421163683	-0.0930877741	0.050836094400000004	-0.1641495943	0.0036071493	0.010184037	0.0116240878	0.0333549438	0.0507040736	0.0530263653	-0.0817714033	-0.12164780970000001	-0.0373070706	0.1706814545	-0.0070100715	0.0225606867	-0.0968781521	0.050556341	0.007071221300000001	0.0067946345	-0.0483324172	0.179095803	-0.0502996958	-0.0039177612	0.12049875759999999	-0.0031422555	0.0978311583	0.0424071568	-0.0183081392	0.0186602857	-0.0718723041	-0.1372220641	-0.047297951	-0.1959607337	-0.047138482300000006	-0.0921645183	-0.0071077466	0.0284789632	-0.205767562	-0.1129237698	-0.0247009275	0.0362682467	-0.1074807797	0.10736115	-0.1071618658	0.1068830749	0.148698	0.005968000000000001	0.022111095204	3.5617024000000014e-05	0.258701	0.14082300000000006	0.06692620740100001	0.01983111732900001	0.194572	0.08370299999999999	0.0070061922089999975	0.037858263184	-0.00241981	-0.0004941500000000001	5.855480436100001e-06	2.441842225000001e-07	0.00412865	-3.4500000000003282e-06	1.7045750822500002e-05	1.190250000000226e-11	0.00115776	0.00020288900000000004	4.1163946321000016e-08	1.3404082176000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.3977307377037	-0.6542501192592454	598144.0499102296	0.4280432185507368	1065.5812075097683	-17.3443537298906	300.82660630756993	1135463.309797976	766.7934170577893	-0.14360909530250865	0.020623572253605008	587972.1444431607	811.9736287575896	664.257348536494	1.2605	38.262138	0.36808684	0.266143	-0.1323984308	-0.007020753	-0.0733201939	-0.0018501623000000001	-0.1644259721	0.0135580354	0.021493481499999998	0.0318683207	0.0645311775	0.0347772322	-0.12108565560000001	0.1937037368	-0.051728171399999995	0.1200128896	0.1053358516	0.0858909575	-0.0735835075	-0.0741181383	0.0251474741	-0.0200261436	-0.1079754827	-0.0381160309	0.0716131769	-0.0064371175	-0.0351190153	0.0015337698000000002	0.0857880032	-0.0137233868	0.0002957679	0.0469597282	-0.0129462307	-0.015132884899999999	0.0417069877	-0.0587093826	-0.0031344884999999997	0.0481399969	-0.18935520050000001	-0.0099798796	0.0968817114	0.1445632508	-0.0186329444	-0.1595508776	0.098125625	0.0304548494	-0.0745057831	-0.0331948149	-0.0963042238	-0.0358281098	-0.0594434812	0.0153627978	0.12327513279999999	-0.15416184970000002	-0.0479113392	0.0618321286	-0.0701239972	-0.107516234	0.10750293820000001	-0.1074807797	0.10744976029999999	0.137846	-0.010851999999999999	0.019001519716	0.000117765904	0.00427666	-0.25442434	1.82898207556e-05	0.06473174478443561	0.13359	-0.060981999999999974	0.003718804323999997	0.017846288100000003	-0.00186344	0.00055637	3.4724086336000007e-06	3.0954757690000005e-07	0.00396104	-0.00016761000000000033	1.56898378816e-05	2.8093112100000106e-08	0.0010451700000000002	-0.00011258999999999988	1.267650809999997e-08	1.0923803289000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
