global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
767.8467303619748	-2.312663449453339	589588.6013275753	5.348412230437417	1099.1957184917835	3.5158372620021514	12.361111652882784	1208231.2275506682	769.8705711778067	0.9045542575539685	0.8182184048590111	592700.6963656425	817.6309848023056	667.2373329764622	1.152534	34.664242	0.19103895	0.131477	0.0199246906	-0.1022783283	0.0365794797	-0.0767562873	0.0006208743	0.0951760306	-0.0732130388	0.0810947099	-0.070350617	-0.059210504500000004	-0.18748338050000002	-0.0297132084	0.0187485142	-0.013424444099999999	0.1256111541	-0.1423375169	0.0586756379	0.08241270440000001	0.042141030999999995	0.0583662167	-0.015233128799999999	-0.0657856047	0.0187872257	0.1336870202	-0.0989234067	0.028915774100000007	-0.23917569100000002	-0.0136113169	0.0104355179	0.0712995482	0.0523734005	0.0964307079	0.0367877096	-0.010250036899999999	-0.053743894900000005	0.024990600099999996	0.0037547788	-0.026920595699999997	0.1119750766	-0.0724162852	0.06661928389999999	0.0462349531	0.0780022256	0.0276079288	-0.13418122359999998	0.07973914480000001	0.0403537519	-0.1945748513	-0.0242165225	0.1462364494	-0.0786632001	0.0439385234	0.0117891234	-0.0040460561	0.011750708799999999	0.0227050011	-0.0177715227	-0.0237794124	0.0573814685	-0.0462741534	-0.10677251060000001	-0.06769023440000001	0.0310407	0.0022141999999999995	0.00096352505649	4.902681639999997e-06	0.196233	-0.04397699999999999	0.038507390288999986	0.0019339765289999988	0.27620500000000003	0.11108900000000002	0.012340765921000005	0.07628920202500003	-0.00255712	-0.0005382199999999998	6.5388626944e-06	2.8968076839999984e-07	0.000438624	1.1413000000000048e-05	1.9239101337600006e-07	1.3025656900000109e-10	-0.000429701	0.00012554200000000008	1.576079376400002e-08	1.84642949401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.0026521680063	2.155921806031529	592904.0843457637	4.647998833722249	1091.6684728637338	-7.527245628049741	56.65942674499394	1191740.0546446366	768.7846954102698	-1.0858757675368906	1.1791261825238313	591029.9078970613	820.4984612851442	681.255954453403	1.290807	38.823009000000006	0.451615	0.295032	0.010089490500000001	0.10954828529999999	0.0016037578	0.0786809455	0.0168781757	0.0594170029	0.0595348696	-0.0939883383	0.061852629299999996	0.0117094981	-0.07680412639999999	-0.051147486299999996	-0.0803503835	0.032144857799999996	0.0515376667	0.0112468121	-0.09837447490000001	0.0010427576	-0.1343343827	-0.07275709309999999	0.0825129774	0.0069919495	0.1339819862	0.0698068157	-0.0013211071	-0.0091612989	-0.1046089693	0.008436024	0.1006199048	0.014159981399999999	-0.027327826800000003	0.08445049339999999	0.0066136726	0.024464779	0.0415555033	0.0007452676	0.053004042800000005	0.0778101054	0.13077598	-0.0472462536	-0.1116032949	-0.050148802699999995	-0.078283068	0.0604651605	0.014873498600000003	-0.0461766408	0.080829136	-0.0388761893	-0.023896358399999998	-0.0382428656	-0.0372323794	-0.1179527558	0.2410105385	0.0668062759	-0.1479139242	-0.051111545599999995	-0.055044176900000005	0.0090495752	0.055720875700000005	-0.049767750300000003	-0.10730356630000001	-0.0614489841	0.024483	-0.006557699999999996	0.000599417289	4.300342928999995e-05	0.0671817	-0.12905129999999998	0.004513380814889999	0.016654238031689996	0.035623300000000004	-0.24058170000000004	0.057879554374890015	0.0012690195028900002	-0.00153674	0.00102038	2.3615698276e-06	1.0411753444e-06	0.000555038	0.00011641399999999995	3.0806718144400003e-07	1.3552219395999991e-08	-0.0008013929999999999	-0.0003716919999999999	1.381549428639999e-07	6.422307404489998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.3334612674048	-0.6691909006015067	591873.9746256855	0.4478164614478556	1095.5190360386334	3.850563174899662	14.826836763893366	1200161.9583230163	769.2309706075317	0.4462751972619117	0.19916155169115815	591716.2861418054	815.9958887081592	699.1350814590918	1.22353	36.799545	0.4298449	0.278564	-0.1114433995	-0.0729017036	0.0017417261	-0.0607015838	0.042843825099999996	0.0207938587	-0.0035034983	0.07250992269999999	0.045559390400000004	-0.0204182231	0.0084234617	-0.0397110373	0.0636985605	-0.0779821201	0.1252471145	0.021110271	-0.0334803652	0.0255932856	-0.0216465338	-0.0640896759	-0.035729662999999995	0.0093013158	0.0986767515	-0.043024900899999996	-0.0215063351	-0.0465677258	0.0035848670000000007	0.081892866	-0.0477540266	0.014878882099999999	-0.029565672799999998	-0.14829919960000001	-0.0820893563	-0.017182147	0.07849295719999999	-0.1133945997	0.0231392115	-0.0666004281	-0.0406797023	-0.11105614230000001	0.08035486139999999	-0.0277051607	-0.0122292016	-0.07239558980000001	-0.0507138984	0.007218054499999999	0.0089569224	-0.0120010003	0.0652190336	0.08841615720000001	0.0417217363	-0.057563769	-0.0338971777	-0.012358168999999999	0.0264933554	-0.043213583	0.0836528634	-0.0076768254	0.0540419085	-0.053195707300000006	-0.107516234	-0.054883654500000004	0.0171223	-0.007360700000000001	0.00029317315729	5.417990449000002e-05	0.290193	0.2230113	0.084211977249	0.04973403992768999	0.196156	0.16053270000000003	0.02577074776929	0.038477176336	-0.00174873	-0.00021199	3.0580566129e-06	4.49397601e-08	0.00030310900000000003	-0.000251929	9.187506588100002e-08	6.346822104099999e-08	-0.000486508	0.00031488499999999983	9.915256322499991e-08	2.3669003406400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.2607134515558	-4.07274781584897	585623.9595523842	16.587274771502553	1095.0342910532233	-0.4847449854100887	0.2349777008802271	1199100.0985824354	768.8621677104843	-0.3688028970474305	0.13601557687057772	591149.0329364649	820.0225106431247	650.2966272409283	1.480892	44.540115	0.496060905	0.319606	0.1267397832	-0.014877715500000001	-0.0983521125	0.1624374458	-0.0033282614	0.055789829699999995	-0.1123115672	-0.0937067492	-0.11149624949999999	-0.0417444816	-0.0358142646	0.054874831799999996	0.0050887905	0.0641476869	-0.0156021178	0.0907653484	0.131039075	0.0070537134	-0.0720660779	-0.0191481704	-0.0110912363	-0.0663800241	-0.0172017184	-0.12856818539999998	0.0012652531	-0.079752405	-0.16425878800000002	0.0204380715	0.0318516696	-0.0305566707	-0.1671633298	-0.013042585700000001	-0.0081015437	0.0159154453	0.010742112199999999	-0.1186350611	-0.11916790949999999	-0.0827770912	-0.0044397578	-0.1181948607	-0.1257264143	0.0964925608	0.08910223560000001	0.0109690433	0.0388251521	-0.0086269011	0.1137094942	0.0085792652	-0.0123015833	-0.061661952400000004	-0.1212917065	-0.1466681532	0.0632580852	-0.11142805720000001	0.0541510571	0.0417735074	0.0250238527	-0.014478280500000001	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	-0.016702599999999998	-0.033824900000000005	0.0002789768467599999	0.0011441238600099998	0.007235229999999999	-0.28295777	5.2348553152899984e-05	0.0800650996033729	0.07347999999999999	-0.122676	0.015049400976000002	0.005399310399999998	-0.0008829369999999998	0.0008657930000000003	7.795777459689996e-07	7.495975188490005e-07	7.41243e-05	-0.0002289847	5.49441185049e-09	5.2433992834090015e-08	-0.000523775	-3.726699999999995e-05	1.3888292889999965e-09	2.74340250625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.9860749106442	5.72536145908839	594419.5277061214	32.77976383721474	1087.2763828158895	-7.757908237333822	60.18514021889197	1182169.9326292048	768.6278554630458	-0.23431224743853815	0.054902229299698735	590788.7801937207	816.7615301561432	720.1339468858966	1.638968	49.294495	0.419502955	0.323786	-0.1546158772	0.097085305	-0.047671420199999995	-0.0053598387	0.0436197514	-0.0197310417	0.1743624221	-0.020382146	0.171341679	0.0021792045000000003	-0.0025859368	0.0024421435	0.0436832261	-0.068428924	0.09422086630000001	0.0509821608	-0.0754733485	-0.0250703071	-0.0522972763	-0.005523049	-0.0174005291	-0.040785414900000004	-0.047766231299999996	-0.0627021208	0.0390435236	0.17815147329999995	-0.0226738408	-0.10587369519999999	-0.0438939112	-0.1175706764	-0.038433469	-0.0857918744	-0.12954275029999998	-0.0205210575	-0.0253008272	-0.019611572	-0.06818461049999999	-0.0332539528	-0.0184438813	0.024781019300000002	-0.0009269717	-0.1441090998	-0.1014221406	-0.0771155216	-0.0341246484	-0.0218870052	-0.1033819141	0.025798538700000002	-0.0159201279	-0.0350908659	0.0721582043	-0.0284653975	-0.028029442	-0.0391069068	-0.0416113963	0.0330747592	0.0708340187	-0.0029462203000000004	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	-0.016632499999999998	7.010000000000002e-05	0.0002766400562499999	4.914010000000003e-09	0.32310900000000004	0.31587377000000005	0.10439942588100004	0.09977623857401294	0.0215123	-0.051967699999999985	0.0027006418432899987	0.00046277905129	-0.000417879	0.0004650579999999998	1.7462285864100002e-07	2.1627894336399974e-07	0.000499805	0.0004256807	2.4980503802499995e-07	1.8120405835249e-07	-0.000382686	0.000141089	1.9906105921e-08	1.4644857459599994e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.716916386653	-4.269158523991223	587854.8298734579	18.22571450296692	1097.264250550828	9.98786773493839	99.75750189062332	1203988.83553687	769.7914404491472	1.1635849861014549	1.3539300198807227	592578.861788773	815.7555053490474	680.2266994688532	1.523785	45.830173	0.36861158	0.231151	-0.014904145300000001	-0.1789285441	-0.0858555791	-0.0583777898	-0.043326588	0.0488804841	-0.1022346125	0.0402200021	-0.11324428369999999	-0.0752405274	-0.0425920371	-0.0620733867	-0.042995711299999996	0.019316423899999997	0.050835062400000006	-0.10473972869999999	0.0357086404	-0.08823649830000001	0.11698661810000001	-0.0397118457	0.0544627864	-0.0892840107	-0.0609957712	-0.0675852503	0.0713285227	-0.0006857034	0.0214545647	0.100847152	0.0194302875	-0.15861177140000002	-0.0082445817	-0.0898974677	0.0010674259	-0.0699552135	-0.1158467802	-0.012388031200000002	-0.0337133	0.0031941509	-0.0097409405	0.023287463900000003	0.0561693128	0.11406594070000001	0.09421673189999999	-0.0238950956	-0.07387454360000001	-0.0665969422	0.031841858	0.0073690295	-0.0190576837	0.029756067400000002	0.0901583268	0.0558157269	0.0142857608	-0.148311359	-0.0142119973	-0.0880430875	0.0278228417	-0.191839724	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	-0.0164333	0.00019919999999999657	0.00027005334889000003	3.9680639999998644e-08	0.141556	-0.18155300000000005	0.020038101136	0.032961491809000015	0.156782	0.13526970000000002	0.01829789173809	0.024580595524	-0.000664239	-0.00024635999999999994	4.41213449121e-07	6.069324959999997e-08	0.000133266	-0.00036653900000000004	1.7759826756e-08	1.34350838521e-07	3.62086e-05	0.0004188946	1.7547268590916e-07	1.3110627139600005e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.3652668990549	1.6483505124018618	590385.1833768558	2.717059411735481	1085.9401304586602	-11.324120092167732	128.23569586183692	1179265.9669405718	768.7924347430129	-0.9990057061343124	0.998012400888916	591041.8077180898	821.5910607954338	680.3693447339388	1.44513	43.464504	0.28094718	0.190403	0.0311837571	0.121257635	-0.0994722852	0.1394926474	-0.0371998119	0.05116075849999999	0.08877987050000001	-0.14419426429999999	0.0539590604	-0.0073648644	0.0784199256	-0.0267022518	-0.0210631294	0.0626840169	0.0337742854	0.216135673	-0.028378431699999998	0.107421535	0.029626671400000002	-0.05007616769999999	0.0323978457	-0.0274325206	-0.1319822583	-0.0803174298	0.0606899521	-0.0396537691	-0.1570981111	0.0003784171	0.0909085466	-0.0719479839	0.0778489709	0.0059366981	0.0234336536	-0.0963061466	0.0260357552	0.1027938298	0.0351832495	-0.0089029629	0.0073871548	-0.047518394900000004	-0.1724630941	-0.024519533399999998	-0.11462815609999999	-0.0900314656	0.0354208942	-0.04230855730000002	-0.0010675858	-0.0253072406	0.0140604582	-0.13998881900000001	-0.0673966029	-0.0352944216	0.0474710137	0.0209724075	0.0883208361	0.08522162779999999	0.1328396741	-0.1015682458	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	-0.00757575	0.008857550000000002	5.73919880625e-05	7.845619200250004e-05	0.08532630000000001	-0.05622969999999998	0.007280577471690001	0.0031617791620899977	-0.0192283	-0.17601029999999998	0.030979625706090006	0.00036972752089	-0.000419996	0.00024424299999999994	1.76396640016e-07	5.965464304899997e-08	-4.3205e-05	-0.00017647099999999998	1.866672025e-09	3.1142013841000004e-08	-0.00034007	-0.0003762786	1.4158558481796e-07	1.156476049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.2832092008888	1.9179423018339319	593336.2223768203	3.6785026731640422	1104.7455404099787	18.80540995131855	353.6434434371508	1220462.709055736	769.6154101156314	0.8229753726185436	0.6772884639366307	592307.8794874515	817.7519982726425	700.8092558158443	1.319634	39.690041	0.6278955900000001	0.354752	-0.1041276663	-0.0059894408	-0.0249949932	-0.0790113057	0.1415085421	0.0538915445	5.38092e-05	0.0848956285	0.0551262683	-0.11629738210000001	-0.032021131800000005	0.0082030504	-0.06139865269999999	-0.1863575019	-0.0976588217	0.1999451161	0.0109909727	0.1450865411	0.1344794604	-0.0318466158	-0.0189920668	0.18122713010000002	-0.06691287	0.1316816204	-0.014267960900000001	-0.0757506531	0.08523832279999999	-0.0483541211	-0.08283203110000001	0.08553374550000001	0.0090212883	-0.0382566448	-0.0122174374	0.1118308135	-0.0139373381	0.0233791288	-0.0834847216	0.0742005424	0.054921925700000006	0.0077587753	0.10192176800000001	-0.0694677397	0.1116755292	-0.0360556905	-0.0768172854	-0.0752080659	0.018782194	-0.0106123649	-0.0022759421	-0.0842258649	0.1367364382	0.0079865198	-0.107188361	0.1827768566	0.1653005855	0.2225456291	0.1036296627	0.0314923266	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	-0.00604801	0.0015277399999999994	3.65784249601e-05	2.3339895075999994e-06	0.383711	0.2983847	0.147234131521	0.08903342919408999	0.168962	0.18819029999999998	0.035415589014090004	0.028548157444	0.000713497	0.001133493	5.09077969009e-07	1.284806381049e-06	0.00141971	0.001462915	2.0155764841e-06	2.140120297225e-06	-0.000140621	0.000199449	3.9779903601e-08	1.9774265641e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.7450519175989	-4.538157283289934	586365.4845362862	20.594871527877476	1088.8651709608694	-15.880369449109368	252.1861338402061	1185627.360531643	768.8491372012741	-0.7662729143573871	0.5871741792777633	591128.9957751435	816.045884165898	664.2754998844498	1.203964	36.211079	0.39860286	0.302977	0.0841862065	0.022441669100000002	-0.0429739293	0.0206295848	-0.14105210529999998	0.0078263395	0.0014118453	-0.0617808945	-0.10222469599999999	-0.0548432205	0.0628628863	-0.018525108999999998	-0.0961585872	0.09884053359999999	-0.0296498691	0.09363351339999999	-0.11296674550000001	-0.0721394291	-0.0782188716	-0.0461765559	-0.0727243161	0.17343742539999998	-0.0102336558	0.007902654	-0.0270178146	-0.0082042371	0.139350519	0.0490691709	-0.0711636786	0.0914458323	-0.0215086236	-0.0826142945	-0.0758349254	0.1806291833	-0.047585596900000006	0.0094324597	-0.0376906267	0.0521245378	0.0179688341	-0.0739406456	-0.061266298399999995	0.1266578907	-0.0410012056	0.013820353300000001	0.0542709168	-0.061623558099999996	-0.0041357176	0.039989703599999996	-0.09448976740000001	-0.0179533471	0.0210821296	0.0174317409	-0.0577171924	0.1186458967	0.029206639500000006	-0.024782557	0.0415467573	0.2299557298	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	0.016987099999999998	0.02303511	0.00028856156640999985	0.0005306162927120999	0.08603639999999999	-0.29767459999999996	0.007402262124959999	0.08861016748516001	0.129767	-0.039195000000000015	0.0015362480250000006	0.016839474288999998	0.00110638	0.00039288299999999985	1.2240767043999997e-06	1.543570516889999e-07	0.00113958	-0.00028013	1.2986425764e-06	7.847281689999998e-08	-0.000241571	-0.00010095	1.0190902499999995e-08	5.8356548040999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.9113066620856	3.1662547444867637	591224.5975127958	10.025169106984944	1099.5613761722093	10.69620521133993	114.4088059230955	1209035.219969723	769.2804075697483	0.43127036847420186	0.18599413072387386	591792.345470678	817.1230034312457	688.079528412679	1.061022	31.911875	0.477746315	0.3233	-0.032869903799999996	0.06510188900000001	0.0375472555	-0.0649626258	0.1132570327	-0.0321651076	-0.007031340200000001	0.0894390274	0.0567395636	-0.0206830291	-0.010961186999999999	0.0496694564	0.0786559655	-0.0355127512	-0.0248846796	-0.08715333369999999	0.011439994299999999	0.19734253149999997	0.0394381715	0.0029254390999999998	0.00018324	0.1159184263	0.0666279149	0.0202577733	0.0180794251	0.0348775236	-0.0231069602	0.0092435299	0.0350296628	0.0827814178	-0.0866440997	0.108716441	0.0285467893	0.0313048253	0.0686536133	0.154300991	-0.0160868992	-0.11819551800000001	-0.0384955102	0.0366295282	0.0884978314	-0.0817196922	0.055243504299999996	-0.023888591	-0.0442687726	0.0607524578	-0.020925021499999998	0.0059017291	0.0026149942000000003	0.0635624991	-0.107335852	0.0132095058	-0.0280760091	0.1593460443	0.11885986890000001	0.0998459102	-0.0688866508	0.0070393423	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	0.007667239999999999	-0.00931986	5.878656921759998e-05	8.685979041959999e-05	0.374779	0.2887426	0.14045929884099995	0.08337228905475998	0.240308	0.11054100000000001	0.012219312681	0.057747934864	-9.73961e-05	-0.0012037761	9.486000295210002e-09	1.4490768989312099e-06	0.000960499	-0.0001790810000000001	9.22558329001e-07	3.2070004561000036e-08	-0.000241571	0.0	0.0	5.8356548040999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.8026049408824	-4.108701721203261	584923.0245243594	16.881429833818636	1089.0653436850178	-10.496032487191542	110.16669797218027	1186063.3228157659	768.278716788989	-1.0016907807593045	1.0033844202581843	590252.1866709355	815.1081253278552	657.3645802254119	1.005831	30.25193	0.331108265	0.286741	0.0946746435	0.0057923257	-0.0172258974	-0.012305575	-0.0681238355	-0.0423805582	-0.045892340999999996	-0.0005579032	-0.0766187732	0.050922199800000005	0.0239013033	-0.0547210789	-0.0089664411	0.0340976497	-0.0623167814	-0.046680333899999996	0.1838096225	0.0593229107	-0.1596897104	-0.0364905153	-0.0117914478	0.0098099767	0.1109646821	0.0315064623	0.0101146827	-0.0361410843	0.0026014752	0.0386336667	0.0484133229	-0.0264809173	0.024172053399999997	-0.0715923255	-0.0425493605	0.0156377027	0.0060738516	-0.021810835	-0.0035567779	0.09272695369999999	0.21164123399999998	-0.0288114971	-0.0051064935999999995	0.08913403710000001	0.0202701621	0.1114776749	0.0227705403	-0.007877988399999999	0.0614063376	0.11043658070000001	0.041042987	0.102583021	-0.09671156789999999	-0.08913589220000001	0.0085381896	-0.0026322905	-0.065685446	0.044505425599999995	-0.0882628875	0.0662388705	0.0400163178	-0.0777346585	-0.0978778417	0.0048796259	-0.00364968	-0.01131692	1.3320164102400003e-05	0.0001280726782864	0.08970359999999998	-0.28507540000000003	0.008046735852959997	0.08126798368515999	0.216038	-0.024269999999999986	0.0005890328999999992	0.046672417444	8.842379999999999e-05	0.00018581990000000003	7.818768406439999e-09	3.452903523601e-08	0.000983598	2.3099000000000054e-05	9.67465025604e-07	5.335638010000027e-10	-0.000241571	0.0	0.0	5.8356548040999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.8698498161534	3.067244875271058	589624.1062566821	9.407991124876569	1092.4994327042662	3.434089019248404	11.792967392122463	1193555.0104591434	768.358874163829	0.08015737484004147	0.006425204741246916	590375.3595063068	816.0598737205862	697.7762090917464	1.1240709999999998	33.808170000000004	0.29900712	0.244896	-0.0488291219	0.0752959414	0.0554265785	-0.0421141308	0.0739322324	-0.086704684	0.039619813399999995	0.038888966000000004	0.0866557683	0.01813003	-0.0084546903	0.049789281399999996	0.12210506800000001	0.0105082178	-0.0284177188	-0.0356076704	0.015031087299999999	-0.052181348200000005	0.08847371960000001	0.0501671809	-0.0212828637	0.006812416999999999	-0.0120669125	0.002546765	-0.0238097981	-0.0871939844	-0.035948317	-0.0673710285	0.0447796091	-0.0357776577	0.0061395138	0.1918621352	-0.1143232881	0.0623417588	-0.1107831774	-0.0836089126	-0.023045765099999997	0.0644139915	-0.18321152710000002	-0.1017596109	0.053407840899999996	-0.082237118	-0.068153644	-0.05841458610000001	0.048673407800000006	0.0891147406	0.0396883929	0.0460602335	0.0044503844	0.0299430987	0.048836522300000004	0.0689470682	-0.0198779431	-0.083581793	0.040861732000000005	-0.023594126	-0.0900562382	-0.014114819099999999	0.0381975612	-0.0803806988	-0.09530931050000001	0.0126619363	0.00372265	0.00737233	1.38581230225e-05	5.43512496289e-05	0.331609	0.24190540000000002	0.109964528881	0.058518222549160004	0.209547	-0.006491000000000025	4.213308100000032e-05	0.04390994520899999	-0.000656722	-0.0007451458000000001	4.3128378528400004e-07	5.552422632576399e-07	0.00110322	0.000119622	1.2170943684000002e-06	1.4309422884000001e-08	-0.000241571	0.0	0.0	5.8356548040999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
