global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
750.0011251582216	-3.667446513389564	562501.6877385984	13.450163928573268	1044.7267688436414	-3.5903470412392835	12.890591876535675	1091454.021538475	759.3633178196134	0.7611894923561522	0.5794094432734167	576632.6484500112	793.833036103199	624.4974834543807	1.3320530000000002	39.387493	0.4052859	0.268179	-0.0662567926	0.0764383844	-0.0352431789	-0.15553377289999998	-0.0913742889	-0.0664392069	-0.0528972708	-0.1210989657	0.0598864032	-0.0741277559	0.0215850738	0.10237526470000001	-0.038275962999999996	-0.0222698079	0.0145467796	-0.0219387603	0.043967900899999995	-0.0914659003	-0.0742355811	0.0574908154	0.09183938800000001	-0.041759654900000005	-0.030709987	0.0696197437	0.0712053729	-0.08801646210000001	-0.1707689355	-0.0330018938	0.1295001226	0.0672438593	0.12238387490000001	-0.0267524599	-0.021572174	-0.028730330499999998	0.0967023383	-0.0351685698	0.1480772899	-0.0665201617	-0.057196114299999996	-0.1466750401	-0.0835138092	-0.0109103516	-0.051674283200000004	-0.0066180988	0.0031402434999999998	0.0492616568	-0.0584905321	0.0557209629	-0.0090423586	-0.0046846647	-0.0047488823	0.070096065	-0.0660903499	-0.08585321289999999	0.0450941959	-0.045827767699999994	0.0769424452	0.0019694639999999998	-0.0741318826	-0.1077608324	0.0	-0.033006400000000005	-0.004421300000000007	0.0010894224409600003	1.9547893690000056e-05	-0.127297	-0.247385	0.016204526208999998	0.06119933822500001	-0.12645499999999998	-0.05810819999999998	0.0033765629072399967	0.015990867024999997	0.000947153	0.0013748089999999998	8.970988054090002e-07	1.8900997864810001e-06	0.000791487	-0.000468383	6.26451671169e-07	2.1938263468899994e-07	-0.000216193	6.423600000000001e-05	4.1262636960000024e-09	4.6739413249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.8525861066272	2.8514609484055877	566787.0164074366	8.130829540282098	1059.044800437945	14.31803159430365	205.00602873547746	1121575.889334647	757.7098158670668	-1.6535019525465486	2.7340687070752487	574124.1650613043	793.4521778066066	671.1075812505122	1.15582	34.176441	0.284156214	0.144832	0.0326703542	-0.1005863157	-0.0442546134	0.0846628742	0.0969071373	-0.0904092051	-0.0361797688	0.08205452190000001	-0.0135142729	-0.1259610323	-0.1441332216	-0.095295837	0.0034241927	-0.0206275975	0.0202637547	0.005381023100000001	0.0052316921	0.0560298738	-0.0416760042	-0.0160187712	0.0236401343	-0.0315193225	-0.087738977	0.0344660216	0.0394868661	-0.0367740444	0.0018450981	-0.022075062000000003	0.0690870572	0.0806081096	-0.0405711358	-0.0097948392	0.10329521480000001	-0.0452199691	-0.0299859421	-0.0492555542	-0.020221001399999997	-0.0825891448	-0.0395836206	0.0912939249	0.0320579284	0.1195655457	-0.07147000769999999	-0.0874418392	-0.0465115427	0.0087852151	-0.052333842699999994	-0.0073217525	0.015148735200000001	-0.0583884322	-0.0022227610999999998	-0.1106208674	0.043927997999999996	-0.0214038827	0.0122217305	-0.0419922058	0.07554976570000001	-0.0019694639999999998	-0.07830945639999999	-0.1077608324	0.0	-0.0503181	-0.01731169999999999	0.00253191118761	0.0002996949568899997	-0.020081	0.107216	0.000403246561	0.011495270656	-0.223447	-0.096992	0.009407448064	0.04992856180899999	9.894019999999997e-06	-0.00093725898	9.789163176039995e-11	8.784543955906404e-07	0.0008541719999999999	6.268499999999993e-05	7.296098055839998e-07	3.929409224999992e-09	3.65933e-05	0.0002527863	6.390091346769001e-08	1.33906960489e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.325050061055	-0.5275360455722193	565992.9809493689	0.2782942793779747	1056.631002677479	-2.413797760465968	5.826419628430522	1116469.0758192148	759.098291626174	1.3884757591072228	1.927864933628379	576230.216349776	793.083880555784	659.5302229790923	1.086989	32.141201	0.385108666	0.24930500000000005	0.0718806962	0.028873706800000006	0.10186223949999999	0.0204176047	-0.0311284326	0.0979731142	0.0951481594	-0.0177792289	0.1086331948	0.0505073417	0.13041078	-0.0100353418	0.1108727822	0.1010379179	0.08797078259999999	0.1312745249	-0.050060286600000004	-0.07175779809999999	0.0290778775	-0.08151444740000001	-0.096970149	-0.0539056905	-0.011532098700000002	0.10435050480000001	-0.031635559	0.0116592333	0.11705954689999999	-0.0366938349	0.028040946299999998	-0.0006512079	0.1676076716	-0.0600070079	0.0064945751	-0.1315003877	-0.07050446169999999	0.1311974761	0.09248899529999999	-0.1125721767	0.10767796710000001	-0.0184455083	0.023364745299999996	-0.1244921312	-0.0910628998	0.0224819594	-0.0696929941	-0.0305880202	0.18473966719999999	0.0655390735	-0.0269833792	0.056178775	0.0872275167	-0.025683599100000003	-0.06726305240000001	0.0048988183	0.0926492141	0.132619339	0.0741318826	-0.0059057642	-0.0822519635	-0.1071858817	0.0	-0.0467996	0.003518500000000001	0.00219020256016	1.2379842250000005e-05	0.111372	0.131453	0.012403722384	0.017279891208999996	-0.0237285	0.1997185	0.03988747924224999	0.00056304171225	-0.0006545990000000001	-0.0006644930200000001	4.284998508010001e-07	4.415509736287205e-07	0.0006883960000000001	-0.00016577599999999986	4.7388905281600006e-07	2.7481682175999952e-08	-0.000141511	-0.0001781043	3.172114167849e-08	2.0025363121000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.7727896392064	-3.5522604218485867	560660.6905040792	12.618554104631901	1051.0720558329956	-5.558946844483444	30.901890019792443	1104752.4665529998	758.9253896496774	-0.1729019764966324	0.029895093476442033	575967.7470549147	794.7411627681073	627.4661237701231	1.233175	36.46376	0.4161848	0.26573	-0.0862254214	-0.010328248	-0.0916597405	-0.0181658757	-0.0442621749	-0.0786438241	-0.08179619910000001	-0.0807239503	-0.0055341623	0.028140224300000002	0.0697644088	-0.07013587389999999	0.0073276815000000006	-0.06862540290000001	0.1374344939	-0.0073450547	-0.1048227029	-0.10217453	-0.0340714977	0.138755686	0.034514677599999995	-0.0140793461	-0.0642355866	-0.054354487699999995	0.010757161699999998	0.0460372499	0.0918133027	0.036125168	0.081721138	-0.04508500519999999	0.03728207	0.1431706314	-0.0040622555	0.07033548	0.031853469100000004	0.011603882099999999	0.063493181	-0.0493844334	-0.0709707509	-0.07634624400000001	-0.0078946663	0.051265363200000004	-0.053859531399999994	0.1490176262	-0.0746482336	0.0368433816	-0.028021598999999998	-0.1298764902	0.0599033664	0.0822383978	0.10961027529999999	0.0869308106	0.0517639138	-0.0555328448	0.0826420113	-0.1511568286	0.0726892688	-0.0098341843	-0.08594756960000001	-0.10603904800000001	0.0	-0.0586595	-0.011859900000000008	0.003440936940250001	0.00014065722801000018	-0.11769	-0.229062	0.0138509361	0.052469399844	-0.137678	-0.1139495	0.01298448855025	0.018955231684000002	0.000240228	0.0008948270000000002	5.770949198399999e-08	8.007153599290002e-07	0.000553102	-0.0001352940000000001	3.05921822404e-07	1.8304466436000028e-08	-0.000337658	-0.000196147	3.8473645609e-08	1.1401292496400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.5125793917803	2.73978975257387	564771.1569840868	7.506447888308787	1059.7459079097703	8.673852076774665	75.23570984976817	1123061.389331503	757.8226041620347	-1.1027854876426773	1.2161358317552975	574295.099378928	791.7281373304418	679.1842762824663	1.1914129999999998	35.228905	0.3357296	0.231206	0.09827386880000001	-0.0431427068	-0.0224248875	0.1556155926	0.0094552027	0.0302784132	0.0044683008	0.0488683482	0.0295576954	0.07101169610000001	-0.1285231859	-0.1248242003	-0.0100872245	-0.0251273231	0.020473305600000002	0.0451262844	0.051777102	0.021124184100000002	0.017337304799999998	0.0191613704	0.1063295415	0.066259922	-0.0966236872	0.019538911699999998	-0.055795519800000005	-0.20460701329999997	0.021084394500000003	-0.0303337963	-0.0267714456	0.0711898746	0.0595729792	0.1089873392	-0.0238775348	-0.0131458241	0.0017660776999999996	0.06989830820000001	0.1087466774	-0.053057107699999995	0.026807062000000003	0.07482220269999999	0.13713547939999998	0.0385530513	-0.0409501611	-0.040714024	0.0078188662	-0.0485280808	-0.0552297243	-0.0612376237	0.06782143019999999	-0.07269412360000001	-0.0790387017	0.045312734900000005	-0.1114494765	-0.0432719451	-0.09525704480000001	0.0052450024	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	-0.07648730000000001	-0.017827800000000005	0.0058503070612900025	0.00031783045284000016	0.108423	0.226113	0.011755546928999999	0.051127088769	-0.17038399999999998	-0.03270599999999998	0.001069682435999999	0.029030707455999994	-0.000564602	-0.00080483	3.18775418404e-07	6.477513288999999e-07	0.0008340239999999999	0.000280922	6.955960325759999e-07	7.891717008399997e-08	-0.000241754	9.5904e-05	9.197577216000002e-09	5.8444996515999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.8368791072107	-2.6757002845695297	560756.6715110274	7.159372012845463	1045.9240446801434	-13.82186322962684	191.04390313851056	1093957.1072400706	757.0717842797425	-0.7508198822922623	0.5637304956453666	573157.6865525129	793.170403994587	627.8745344813942	1.229657	36.35975300000001	0.42978915	0.271429	-0.045420793	0.0576720746	-0.0567744607	-0.0569541324	-0.0787871599	0.0479404518	-0.0549667367	-0.09217028029999999	-0.0253321962	-0.0232781992	-0.0375666753	0.0389903666	0.233500615	0.0441342976	0.0340846106	0.0546393652	-0.0235011461	-0.010964257199999999	-0.069356212	-0.0179232582	-0.034471953	-0.0371223346	-0.0544217015	0.0625419995	-0.026055832799999998	0.0733579979	0.0534604965	0.026956571699999998	-0.0549745565	-0.058358021399999994	-0.049964762	0.023404488900000003	-0.0740117766	-0.0946360242	0.0175151718	-0.1731873084	0.0364352217	0.1479188268	-0.0445584193	-0.08889114050000001	0.0559591021	-0.0480731322	-0.0268669408	-0.0069646385	-0.0578830782	-0.1085033942	0.0004812514	0.09250030529999999	-0.1460514084	0.0828792734	-0.0181650214	-0.04952683769999999	-0.010406190400000001	0.0075947553000000004	0.09999429230000001	-0.14838796210000002	0.0697317824	-0.017646435	-0.0925544796	-0.10205722539999999	0.0	-0.0538765	0.02261080000000001	0.00290267725225	0.0005112482766400004	-0.152111	-0.260534	0.023137756321	0.06787796515599999	-0.13833	0.03205399999999997	0.0010274589159999985	0.0191351889	0.0007277209999999999	0.0012923229999999995	5.295778538409997e-07	1.6700987363289992e-06	0.000221384	-0.0006126399999999999	4.9010875456000006e-08	3.753277695999999e-07	0.00014509	0.000386844	1.49648280336e-07	2.1051108100000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.4820884747755	1.6452093675648034	563223.365121461	2.706713863122979	1059.6959949796496	13.771950299506214	189.66661505206932	1122955.6017759095	756.856502157768	-0.21528212197449648	0.04634639204184198	572831.7648584915	792.2420318794383	646.5965920895966	1.241068	36.697147	0.34128043	0.22449	0.014811146599999997	-0.0804572496	0.0110502453	0.0171871984	0.08753623210000001	-0.023645963	0.0164309432	0.09129771869999999	-0.0399955558	0.0961276809	0.0774106347	0.0191195102	-0.0012011626	-0.0405346008	0.0408435908	0.020505514199999998	0.0057869076	-0.0731901548	-0.0588592284	0.029764613500000002	-0.017068541	-0.048253565899999996	0.044726550999999996	0.0339101754	-0.1022734663	-0.0404734916	-0.1241836439	0.0310106509	0.1297275524	-0.0401695469	0.032884960899999996	0.0385887102	0.0530784804	-0.0596896437	-0.0166722746	0.0025698814	-0.057246358	-0.0200182142	0.0108362883	0.0791297671	-0.0259529962	-0.012544988100000001	0.0006854008	0.16958552600000001	-0.0296326963	-0.0235411621	-0.0236161461	-0.0365551495	0.026301625	0.0006019387	0.0311062292	0.0390578595	-0.006202450500000001	-0.0709456733	0.0611313509	-0.0884788102	0.06821789639999999	-0.021519841600000002	-0.0954459511	-0.0992434813	0.0	-0.0315084	0.0223681	0.00099277927056	0.0005003318976100001	0.062132500000000014	0.2142435	0.003860447556250001	0.045900277292250005	-0.126303	0.01202700000000001	0.00014464872900000025	0.015952447809	-0.000324846	-0.001052567	1.0552492371599999e-07	1.107897289489e-06	0.0008513639999999999	0.0006299799999999997	7.248206604959997e-07	3.9687480039999974e-07	-2.51996e-05	-0.0001702896	2.899854786816e-08	6.350198401600002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.0574902198746	-3.424598254900957	558094.893693618	11.72787320747068	1060.5049651394484	0.8089701597987187	0.6544327194447644	1124670.7810854223	757.6057440559204	0.749241898152377	0.5613634219469769	573966.4634265247	791.5876383390809	627.9485287229206	1.220359	36.084824	0.24602583	0.135932	-0.02820333	0.1321929756	0.027607879199999998	0.1536387063	-0.1584232744	-0.0084401762	0.0495851895	-0.11326874990000001	-0.0683065799	-0.0064411836	-0.033314377	-0.0661231116	0.0867159626	0.0720530779	-0.018192685400000002	-0.0122874012	0.0038339295	-0.0264898105	-0.0863445108	0.0653877334	0.0590908318	0.0338385003	0.09953169710000001	0.0947124518	-0.0168630612	0.033422966299999995	-0.0335220663	-0.029719663700000006	0.0022411695	-0.0719856204	0.1036298833	0.0314953064	0.0324101435	-0.0173004872	-0.1790324044	-0.034125789100000005	-0.0788679453	-0.07374801389999999	0.088734854	-0.08686724130000001	0.1270985879	0.08447467869999999	-0.0080272986	-0.0143444669	-0.0331468864	-0.0385330756	0.1129275913	0.1198350331	0.0276523335	-0.06691406150000001	-0.027884904900000004	0.0785515804	-0.0315756222	0.029477651400000002	-0.05241433190000002	-0.0318111658	0.0666812526	-0.0253645343	-0.09805091640000001	-0.09590023019999999	0.0	-0.026723	0.0047853999999999995	0.000714118729	2.2900053159999986e-05	-0.0372521	-0.0993846	0.0013877189544099994	0.00987729871716	-0.0311468	0.0951562	0.009054702398440001	0.0009701231502400002	0.000181277	0.000506123	3.2861350729e-08	2.56160491129e-07	0.000651046	-0.0002003179999999999	4.23860894116e-07	4.012730112399996e-08	0.000202352	0.00022755160000000006	5.1779730662560015e-08	4.0946331904000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.9217055403375	-0.13578467953709605	557892.0342072867	0.01843747919699187	1047.7397332610249	-12.765231878423492	162.95114490991938	1097758.5486538836	756.7105761958572	-0.8951678600631112	0.8013254976899699	572610.8961266662	794.24780922337	620.2797395682313	1.383901	40.920589	0.27692890000000003	0.173886	-0.0651342748	-0.1208610182	-0.0954277434	-0.0093494445	0.0624523903	0.0719188136	-0.1137638112	0.0677464543	0.0067279863	0.0667490765	-0.0024950554	0.0542978654	0.1039824449	-0.09921808359999999	-0.0669683789	0.09529567060000001	0.048428022	0.1036158	-0.1008844427	-0.0331276925	-0.009073032	0.055779530300000005	-0.0845340271	0.010048251	-0.1227282849	-0.0385586993	-0.0006741781	-0.1101289414	0.2143937846	-0.0255094996	0.0696545309	-0.0191273698	0.0345938785	0.1162615892	0.0641744256	0.0614441939	0.009729949	0.10981163470000001	-0.12034589109999999	0.062133319699999995	0.011977328999999998	-0.110248899	0.0584531789	-0.0013331683	-0.0048947883	-0.0805162559	-0.0649627614	0.1295978169	0.0546891532	0.0394351686	-0.0181842502	-0.0137730048	0.010487022	0.1162939407	0.084614417	0.021764590299999997	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	-0.0459162	-0.0191932	0.00210829742244	0.00036837892623999984	-0.13136500000000004	-0.09411290000000004	0.01725676322500001	0.008857237946410008	-0.178533	-0.1473862	0.021722691950439996	0.031874032089	-3.8629e-05	-0.000219906	1.492199641e-09	4.835864883600001e-08	0.000603482	-4.756399999999994e-05	3.64190524324e-07	2.262334095999994e-09	0.00014509	-5.7262000000000015e-05	3.2789366440000008e-09	2.1051108100000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.0987322429332	1.1770267025957537	559651.7131834839	1.3853918586234328	1060.3021409869657	12.562407725940831	157.81408787277783	1124240.630181543	756.1324328637558	-0.5781433321014902	0.33424971245341395	571736.2560284621	790.5877421515481	651.0119424297251	1.296219	38.3279	0.37870545	0.25200700000000004	0.07714756589999999	0.053113325	0.1050228316	0.0082264493	0.0614174132	-0.0876218176	0.0998133449	0.08776577140000001	-0.12421871599999999	-0.096459523	0.0177309297	-0.0550192237	0.036416789399999996	0.0260743839	0.07973538599999999	-0.0448085083	0.1267961614	-0.0275581558	0.043388165199999995	-0.0250375084	0.0100054255	-0.0807687933	0.0505703461	0.0646227749	0.07616454480000001	0.0705468784	-0.0098449891	0.0690573362	-0.0265743977	0.048331353099999995	0.0040182406	0.08684675369999999	-0.0360804199	0.0066418989	0.0314103727	0.057659871200000004	-0.0369638122	-0.0951198034	0.0853470762	0.0666882521	-0.0786161873	0.13740455570000001	0.0023685128	0.0415198827	0.017845413100000002	0.0095205585	0.0796208436	-0.0169473628	-0.16332646609999998	0.0478309845	-0.0473404722	0.0114026504	-0.003666645	0.10684319130000001	0.0482756091	0.06435209480000001	0.0635417498	-0.032947302799999995	-0.1023709334	-0.0876992882	0.0	-0.022825	0.0230912	0.0005209806250000001	0.0005332035174399998	0.0977784	0.22914340000000005	0.009560615506559999	0.052506697763560026	-0.0829439	0.09558910000000001	0.00913727603881	0.00687969054721	-0.000403989	-0.00036536	1.63207112121e-07	1.334879296e-07	0.0007933489999999999	0.00018986699999999992	6.29402635801e-07	3.604947768899997e-08	0.000207498	6.240799999999999e-05	3.894758463999999e-09	4.3055420004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.9443191400653	-2.1544131028679203	556432.9272573356	4.6414958178089805	1042.9573977699483	-17.344743217017367	300.84011726426996	1087760.1335630622	757.5360873274492	1.4036544636934425	1.970245853446525	573860.9236033807	793.277911768676	612.6321534418155	1.299533	38.42590300000001	0.4187332	0.301249	-0.09476892	0.05112583019999999	-0.0918292228	-0.054621189400000006	-0.08525932259999999	0.0881089709	-0.0652970883	-0.1040171399	-0.0077459805	-0.002964666	-0.0577479578	0.0438899105	0.1209383377	-0.0146238851	0.0002521668	0.042796171200000004	0.123924189	0.0058495794	-0.0225465683	-0.1351952518	0.0406673569	-0.0004281571	0.1431790942	-0.0567804825	-0.0261751746	-0.0524522672	-0.0142902717	-0.0640670939	0.1139605945	-0.055238113600000006	-0.10246370619999999	-0.142425962	0.048731324699999995	0.0587845753	-0.0313422716	0.0680431449	0.013652787	0.023549213500000003	-0.07137063519999999	-0.11244443359999999	0.08561081710000001	-0.0339862883	0.0235321437	-0.0380054424	0.0573591268	-0.0281674529	-0.0367236525	0.0527453986	-0.1623611827	0.0437549851	-0.10470306689999999	0.0394171423	-0.021260566	-0.0954463569	-0.0355632893	0.039760409100000005	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	-0.0228542	-2.9200000000000063e-05	0.0005223144576400001	8.526400000000036e-10	-0.189592	-0.2873704	0.035945126464000006	0.08258174679616001	-0.15718900000000002	-0.07424510000000002	0.005512334874010003	0.024708381721000008	0.000303685	0.0007076739999999999	9.2224579225e-08	5.008024902759999e-07	0.000872994	7.964500000000004e-05	7.62118524036e-07	6.343326025000007e-09	0.0005619490000000001	0.00035445100000000015	1.2563551140100004e-07	3.157866786010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.2878597137956	3.343540573730252	561432.2967144806	11.17926356818042	1051.4802420835608	8.522844313612495	72.63887519407685	1105610.6994921037	756.5750198440103	-0.96106748343891	0.9236507077235998	572405.7606519646	791.8283301425826	642.1843428726512	1.214104	35.89986	0.25901916	0.200092	0.0349266972	-0.0534658391	0.018600005	-0.08649762970000001	0.10524871849999999	-0.010360264499999999	-0.0273398039	0.09754751689999999	-0.027699400899999997	0.0131969628	0.0726117095	0.0064341299	-0.0230551779	-0.0815832994	0.0160352274	0.076405637	0.027812441400000002	0.034837405099999996	-0.0101930125	-0.0186562289	0.168408592	-0.0403967182	0.043985398700000004	0.0109061984	-0.057244533	-0.0142039782	-0.0386529558	0.097830645	0.08712400529999999	-0.099156483	0.0525948901	0.0598428225	0.1588165361	0.0334900943	-0.044079972800000006	-0.10482682619999999	-0.0702331658	-0.0327712191	-0.023361023199999997	0.0612721925	-0.1259309408	-0.0133104366	0.0167053765	0.0825524381	0.025116783900000002	-0.059915734299999995	-0.040298554199999996	-0.0460984674	-0.02563347	-0.0278898844	0.0174846261	0.0008209039999999999	-0.0784499256	0.053480645199999996	0.0156447847	-0.13759687550000002	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	-0.0237913	-0.0009370999999999963	0.0005660259556899999	8.78156409999993e-07	0.00731506	0.19690706	5.35101028036e-05	0.038772390277843606	-0.162806	-0.005616999999999983	3.155068899999981e-05	0.026505793636	-0.000437459	-0.0007411439999999999	1.91370376681e-07	5.492944287359999e-07	0.0006757110000000001	-0.00019728299999999992	4.565853555210001e-07	3.892058208899997e-08	0.000389216	-0.00017273300000000006	2.983668928900002e-08	1.51489094656e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.3285905439321	-0.9592691698634326	559995.6794254681	0.9201973402504792	1062.1110617129152	10.630819629354392	113.01432599186664	1128079.907412936	758.6919982811424	2.116978437132161	4.481597703282529	575613.5482558331	791.32444748595	623.6211637382135	1.100172	32.530987	0.19444784000000004	0.114527	-0.0210141629	0.09504341390000001	0.0689580587	0.0412767769	-0.0680430381	0.0178686782	0.0736428178	-0.13687271380000002	0.0085830679	-0.052342775700000004	-0.0481909252	-0.0241790087	0.0980863767	0.09537050150000001	-0.11216856550000001	-0.0656316953	-0.0051699043	-0.1415014891	-0.0297568946	-0.0129063805	0.0333760675	0.030474412700000002	0.13759784	-0.1017177403	-0.0137276735	-0.0094191229	-0.06075225	0.0176363149	0.0134905435	0.0660292351	0.079484103	-0.0235663018	-0.0863979186	0.0218634499	-0.048934337	-0.1857418052	0.1003138577	-0.018929746299999998	0.09999931869999999	-0.08045804990000001	0.057214430499999996	0.0397022885	-0.0123443205	-0.103909728	0.0314285707	0.0249430138	0.1062258235	0.0871225549	0.0585469174	0.0316915252	0.0499523235	0.224771153	0.0423889941	-0.021192307	0.0101587767	-0.0949654932	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	-0.0197146	0.004076699999999999	0.00038866545315999993	1.661948288999999e-05	0.0577506	0.05043554	0.0033351318003600004	0.0025437436950916	-0.0584125	0.1043935	0.010898002842250001	0.00341202015625	-0.000194426	0.00024303300000000006	3.7801469476e-08	5.906503908900004e-08	0.0008873219999999999	0.00021161099999999981	7.873403316839997e-07	4.4779215320999916e-08	0.000133018	-0.000256198	6.563741520400001e-08	1.7693788323999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
