global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
788.5883765409948	3.2710300000209145	621871.6276155617	10.699637261036823	992.1301030070728	11.634492495701465	984322.1412928249	135.36141563253372	820.9037798143909	0.9103051517729456	673883.0157135539	0.8286554693443653	829.812906006983	741.3298184983807	1.152996	18.417471	0.1265829	0.0612616	0.06891226290000001	-0.08892005019999999	-0.0985164591	-0.0317990429	-0.0105159406	-0.0981963173	-0.058372297999999996	-0.0710088016	0.0093591156	-0.0761385898	0.0391378681	0.0501885799	-0.0528801891	0.044477865400000004	-0.0346533637	0.10472899570000001	0.0551456612	0.0838656316	-0.009175915	-0.040122588	-0.08825647439999999	0.0233981531	0.148685159	-0.20097631359999998	0.002186191	-0.0215885941	0.0629840616	0.1623930459	0.0542764249	0.176725981	0.0768229543	0.024990339700000003	-0.1209681063	-0.06009722610000001	0.0939673617	-0.043401602000000004	0.0212533517	-0.055281112400000006	-0.0330789389	0.0365696722	0.096096261	0.0325862639	-0.0034687173999999998	-0.09278498519999999	-0.0163919439	-0.08993216710000003	-0.08556581220000001	-0.0585485254	-0.0567607667	0.0976033883	-0.0687196082	-0.0690285591	0.0035836261	-0.1296431985	-0.0370761544	0.023902528500000002	-0.0783093847	-0.1025682534	-0.0606645187	-0.014044601100000002	0.0027831324	0.0483136236	0.1526800833	0.0984225023	0.046492207199999996	-0.043227607	0.0898670174	-0.0653116752	-0.0659038698	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.0956258	-0.020797399999999997	0.00914429362564	0.0004325318467599997	0.131435	0.028330999999999995	0.017275159225	0.0008026455609999998	0.249688	-0.028635999999999936	0.06234409734400001	0.0008200204959999965	0.00183332	-0.0009337599999999998	3.3610622224e-06	8.719077375999996e-07	-0.00573137	4.134999999999989e-05	3.28486020769e-05	1.7098224999999915e-09	-0.00226375	-1.2600000000003236e-06	1.5876000000008147e-12	5.1245640625000005e-06	0.0	0.0	0.0
788.2599000793275	-0.32847646166726463	621353.6700730714	0.10789678586944597	993.8018374623348	1.671734455262026	987642.0921435128	2.7946960889102237	821.4277570281978	0.5239772138069156	674743.560016376	0.2745521205888582	829.7086382197165	736.8282192711822	1.158608	18.507107	0.037466699999999985	0.0191857	0.0542125878	-0.0422660597	0.08417783	-0.0389852231	0.0005815358	0.006527378100000001	-0.0612841851	-0.0536210908	0.031403956600000005	-0.0006489337999999999	-0.0978123708	0.0783162186	0.0013260703	0.0233613069	-0.1304829405	0.0474487062	-0.09265992210000001	-0.0380929173	0.0060682671	0.1075529813	-0.020523811	0.0159983545	0.0330116738	-0.0157927663	0.1804612131	0.0100443532	0.1234218256	-0.183364398	-0.0055463134999999995	-0.0430233453	0.0189085476	-0.0766249255	0.0025577407	0.0316442126	-0.006725969399999999	-0.0011182242	-0.0231418253	-0.0693443822	-0.08476361980000001	0.0729879538	-0.0348884197	0.1437843803	0.0573079515	0.0413699404	0.00045708260000000003	-0.0791707856	-0.0002576136	-0.0296829704	0.1030471526	0.09802254140000001	0.0465079053	0.09062352509999999	-0.08395107310000001	-0.0017553089000000002	0.0088002787	0.068142068	-0.11382180619999999	-0.0182917553	0.0256749228	-0.1262904265	0.084537451	-0.0239231568	-0.1446292139	0.0568948547	0.013088316899999999	-0.08241768990000001	0.013180578799999999	0.1188429045	-0.0196715603	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.101582	-0.00595620000000001	0.010318902724000002	3.54763184400001e-05	0.12595	-0.00548499999999999	0.015863402500000002	3.008522499999989e-05	0.24531	-0.004378000000000021	0.060176996100000005	1.916688400000018e-05	0.0021632	0.0003298799999999996	4.679434239999999e-06	1.0882081439999976e-07	-0.00582107	-8.969999999999985e-05	3.38848559449e-05	8.046089999999972e-09	-0.00227712	-1.3369999999999962e-05	1.7875689999999897e-10	5.1852754944000015e-06	0.0	0.0	0.0
788.4817578197653	0.22185774043782655	621703.4824145471	0.049220856992178035	992.6620923141372	-1.1397451481975622	985378.0295174806	1.2990190028398831	821.749436662957	0.3216796347592208	675272.1366558872	0.10347778741882567	830.8010215101282	743.8345423841307	1.257389	20.084993	0.16986899999999994	0.0741437	0.07052760549999999	0.0720847659	-0.0433135968	0.0159928423	-0.0459690195	0.0251318873	-0.0888988479	0.1409319428	-0.0186597353	0.0565480197	0.047409027199999995	-0.0203746441	-0.0946235408	-0.142322249	-0.050142603	0.058770482400000004	0.0094122163	-0.1242540559	0.104398393	0.005404091800000001	-0.0341563516	-0.09329334119999999	0.0254105752	-0.1137557889	0.08767740619999999	-0.0585499246	-0.037032624300000004	0.0080757652	0.0238953692	0.0321303591	0.1203294792	-0.0828747039	-0.0061484352	-0.08608104859999999	-0.0100856195	0.0578917183	-0.1528586988	0.100329487	-0.1385132032	-0.1346496822	-0.032747560499999995	-0.11160395279999999	-0.0138726522	0.0320788382	0.0110914938	0.131166912	0.0386214259	-0.11303995019999999	0.047591540999999994	0.0966342004	-0.0811474683	-0.0562881643	-0.0781401409	-0.070541722	0.0678106216	-0.1037369068	0.0169960524	0.094280999	0.0366783776	-0.10140289039999999	-0.0481068739	-0.0282829295	0.0441242439	0.08782828779999999	0.11784411199999999	-0.0806752539	0.008690192099999999	-0.0384826091	0.1047902303	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.126972	-0.02539	0.016121888784	0.0006446520999999997	0.10293800000000003	-0.02301199999999999	0.010596231844000005	0.0005295521439999996	0.19591	-0.0494	0.0383807281	0.00244036	0.00277151	0.0006083100000000004	7.6812676801e-06	3.7004105610000046e-07	-0.00615283	-0.0003317599999999995	3.78573170089e-05	1.1006469759999967e-07	-0.00277839	-0.0005012699999999998	2.5127161289999985e-07	7.7194509921e-06	0.0	0.0	0.0
790.0247467604703	1.5429889407049586	624139.1004939452	2.3808148711378103	995.1499405792197	2.487848265082448	990323.4042348244	6.1893889900737475	823.2693508671332	1.5199142041761888	677772.4240771909	2.3101391880565374	832.4945700894074	744.9207779631965	1.235841	19.740801	0.08446999999999998	0.0484733	0.0245917371	-0.0499708478	-0.0274901267	0.0208315367	0.0609060879	-0.10457819439999999	-0.10701563539999999	-0.079356502	0.06416600830000001	0.07598746990000001	0.12654535179999998	0.09218791789999999	-0.0179001946	0.06980738660000001	-0.11457225830000001	0.0537488578	-0.017788830500000002	-0.044414409800000006	0.0359420171	0.1429166586	0.0302055696	-0.0980941975	-0.014040628700000002	-0.0774451175	-0.1087610672	0.0031936964000000003	-0.12937643529999998	0.08589402060000001	0.0068821186	0.0053340151	-0.1276523991	-0.1356704356	-0.0487230004	0.0093311059	0.07110377799999999	-0.005876917299999999	0.0161059248	-0.08289465559999999	0.0299058028	-0.036850577200000005	-0.0579691734	0.033583321	-0.0044651523	-0.0651321005	-0.17450551	0.007879828	-0.0476931434	-0.056083495899999995	0.0947938905	0.126074747	-0.0192376608	-0.0561069106	-0.05400093190000002	0.0873953591	-0.0048928852000000005	0.0369993064	-0.049514689800000004	0.065199487	-0.0408043097	0.0304315509	0.049537709299999996	0.0230138103	0.1553232317	-0.0515169889	-0.1246055027	0.0527428148	0.0614397151	0.015796413	0.0588289732	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.126927	4.499999999998949e-05	0.016110463329000003	2.0249999999990545e-09	0.144254	0.041315999999999985	0.020809216516	0.0017070118559999981	0.195926	1.5999999999988246e-05	0.038386997476	2.559999999996239e-10	0.00251316	-0.00025835000000000007	6.3159731856e-06	6.674472250000002e-08	-0.00593999	0.00021283999999999973	3.52834812001e-05	4.530086559999988e-08	-0.00238772	0.00039067000000000013	1.5262304890000005e-07	5.7012067984e-06	0.0	0.0	0.0
789.7156462767666	-0.3091004837036735	623650.8019743311	0.09554310902584492	998.6625312175743	3.5125906383545957	997326.8512578927	12.338292992656346	822.5900683282906	-0.6792825388425854	676654.4205123418	0.4614247675764285	831.0892267613327	763.5688107051932	1.26918	20.273335	0.1295122	0.0661097	-0.0272188807	0.0219731258	0.133224767	-0.0044664978	0.06194517400000001	0.1376496671	-0.0667841238	0.0675707275	0.0202529925	0.11810950449999999	-0.0562084584	0.0033781966999999998	-0.0895768627	-0.1190001967	0.0153761725	0.050322905599999995	0.0474687168	-0.0502085654	0.0659204222	0.0942057649	0.096852845	-0.005457335	0.1083453908	0.0465418471	0.0725026463	-0.10246338890000001	-0.1337050626	-0.0285710444	-0.0210107195	-0.0048333547	-0.009678980600000001	0.016976524	-0.1289585943	0.1657085251	-0.0621634199	0.0074935943000000015	-0.0224784324	-0.1067012777	-0.0290005879	0.1766389053	-0.0321257451	-0.0896770192	0.0377284296	0.11411625789999999	-0.0046494223999999995	0.1152013622	0.10521557779999999	-0.11285443460000001	-0.014855968899999999	0.1081236789	-0.055266284299999996	0.006737536	0.0454165147	0.1690884142	0.08418805859999999	-0.0048742753000000005	-0.113497667	0.031936756000000004	0.0831465758	0.008019002800000001	-0.036726982799999995	0.0313324965	0.0422556776	0.1530765377	-0.0080084515	0.0049818438	-0.024958482999999997	-0.0666148265	0.0442456699	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.127024	-9.6999999999986e-05	0.016135096576	9.408999999997282e-09	0.0924733	-0.05178069999999999	0.008551311212890001	0.0026812408924899987	0.192914	-0.003011999999999987	0.037215811396	9.072143999999922e-06	0.00317647	0.0006633099999999999	1.0089961660899996e-05	4.399801560999998e-07	-0.00642412	-0.0004841300000000002	4.12693177744e-05	2.3438185690000008e-07	-0.00273273	-0.0003450100000000002	1.1903190010000017e-07	7.4678132529e-06	0.0	0.0	0.0
789.4008743559476	-0.3147719208189983	623153.7404339346	0.09908136213608174	992.9897825739824	-5.672748643591831	986028.7082963248	32.18007717337296	821.2689204933229	-1.3211478349677463	674482.6397682679	1.7454316018399636	829.7751079548747	767.2346681821716	1.2969469999999998	20.716885	0.1647192	0.10348	-0.052931877999999995	0.0317559833	-0.0782200816	0.024501464100000002	0.0447284564	-0.1056151774	-0.0090260614	0.0528501967	-0.0370625596	0.00977059	0.0890442005	-0.049232317000000005	-0.17031504170000006	-0.0144094077	0.08212554379999999	0.0576399072	-0.0689036375	-0.0463478893	-0.0756877921	0.0276622463	-0.0442292	-0.17863187760000002	-0.0075991225	-0.0600343321	0.054361464000000005	0.0408993082	-0.1175352667	-0.009362435300000001	0.036207643	-0.1264975939	-0.078355692	0.0346185085	-0.0377095639	0.0536220605	-0.0355028161	-0.031079023100000002	-0.1110992574	-0.0307648696	0.0133382662	0.1306536699	-0.0706216958	0.0448042185	-0.057576721	-0.0569151312	-0.0212372248	0.0902104276	-0.0680172989	-0.1270276539	0.0550526158	-0.0823648742	0.0184045827	0.169053454	-0.0997217888	0.09125921699999999	-0.09178475470000001	-0.0046978466	-0.0060793949	0.0022803227	0.021808736000000002	0.0204315984	-0.1024234099	-0.09501532630000001	0.1067968638	0.0340154344	-0.038486041	0.020608698300000002	0.0479981036	0.0506131085	-0.1231704333	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.127068	-4.400000000001625e-05	0.016146276624000002	1.9360000000014293e-09	0.19285	0.1003767	0.0371911225	0.010075481902889998	0.205574	0.012659999999999977	0.04226066947599999	0.00016027559999999942	0.00265621	-0.0005202599999999998	7.0554515641e-06	2.706704675999998e-07	-0.00612288	0.0003012400000000004	3.74896594944e-05	9.074553760000023e-08	-0.00252146	0.00021126999999999995	4.4635012899999975e-08	6.357760531600001e-06	0.0	0.0	0.0
787.4203412026831	-1.98053315326456	620030.7937397498	3.9225115711800593	989.0025687186431	-3.987213855339292	978126.0809320743	15.897874328209618	822.2313109902216	0.9623904968987064	676064.3287726984	0.9261954685209388	830.3588822228763	769.4718889576877	1.303546	20.822294	0.16964369999999998	0.0972724	-0.0439740675	-0.07622497730000001	-0.0466193034	-0.0005345219	0.022129445600000002	-0.022222526099999997	0.08993391220000001	-0.0457935725	0.0843258368	-0.014723375300000001	-0.0189848385	0.17993103300000002	0.026780822000000003	-0.07889630339999999	0.12911706109999999	-0.0632533116	-0.0422187044	0.0567263559	-0.0566596618	-0.0234777534	-0.0233141981	-0.0772051075	0.0571652761	-0.14689239810000002	-0.10315069550000001	0.0927519663	0.047230614000000004	-0.0102667688	-0.05932365360000001	-0.0802272478	0.09865380720000001	0.0635401392	0.1283901523	-0.1278379708	0.0478879075	0.032521704	-0.0330046857	-0.0572036372	-0.0389568961	0.1125690466	-0.0727206898	-0.1158038478	0.0565420742	-0.023199401499999998	-0.078090016	-0.09339534619999999	0.1743112416	-0.06365398309999999	-0.0326648552	-0.05724550780000001	-0.0039921723	-0.051795878899999995	-0.0868893315	-0.0540119353	-0.1584354455	-0.0078061213	0.0366351638	-0.0969089168	0.0602352133	-0.0087543134	0.0306908548	0.036606037	0.0906797632	-0.056773037	0.001904615	-0.1113351618	-0.0539612033	0.1051080605	-0.020258208700000002	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.107607	0.01946100000000002	0.011579266448999998	0.00037873052100000077	0.0986848	-0.0941652	0.00973868975104	0.008867084891039998	0.213817	0.008243000000000028	0.045717709489	6.794704900000046e-05	0.00329991	0.0006437000000000001	1.08894060081e-05	4.143496900000001e-07	-0.00599258	0.00013029999999999986	3.59110150564e-05	1.6978089999999964e-08	-0.00233997	0.00018149000000000032	3.2938620100000113e-08	5.475459600899998e-06	0.0	0.0	0.0
789.0693559416458	1.6490147389627057	622630.4484861636	2.71924960931624	991.2249635197225	2.222394801079304	982526.9283046752	4.939038651864318	820.7382883071273	-1.4930226830942956	673611.3378933131	2.2291167322340897	829.8040929896521	767.4632214673779	1.3418580000000002	21.434267	0.1051517	0.0610314	-0.0550237351	0.0724157083	0.0541795172	0.08586160609999999	-0.04585582059999999	0.0679554371	0.042303422400000006	0.0356758271	-0.09063213560000001	0.0044733965999999995	0.0029920517999999998	-0.008917261999999999	-0.08910554220000001	-0.035729969900000005	0.08202224450000001	0.031847313599999996	0.0657186667	0.0048975335	0.0033377171	-0.0771705037	0.09741458039999999	-0.1052401684	0.0701467744	-0.0472696011	-0.0068108702	0.0387521746	0.0353830944	-0.043327147	0.1152219491	-0.0331864424	-0.028147395099999997	-0.04548965940000002	-0.09049362359999999	-0.0460491188	0.0666143805	0.10776641029999999	0.0342635379	0.0052466451	0.066690075	0.0078209262	-0.28587964969999996	-0.1003626157	-0.06514925	0.07054641610000001	0.0536077732	0.0494664103	0.0114717333	-0.1052337568	-0.0484189722	-0.0394261696	-0.0982583991	-0.0753644118	-0.014301681799999999	-0.0440610457	0.0351123322	-0.0783802466	-0.0574771321	0.024213062400000002	0.0680103548	-0.0453377079	-0.062273361299999996	-0.0682827396	0.0635719525	-0.0388409594	0.010908593700000002	-0.064322146	0.0343562583	0.039377829100000004	0.0101192868	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.107598	8.999999999995121e-06	0.011577329604	8.099999999991222e-11	0.128412	0.029727199999999995	0.016489641744	0.0008837064198399998	0.198649	-0.015168000000000015	0.039461425201	0.00023006822400000043	0.00219769	-0.00110222	4.8298413361e-06	1.2148889284000002e-06	-0.00599258	0.0	3.59110150564e-05	0.0	-0.00223724	0.00010272999999999966	1.0553452899999931e-08	5.0052428176000015e-06	0.0	0.0	0.0
789.2908427471814	0.2214868055356192	622980.034444556	0.04905640502637318	989.9872630667653	-1.2377004529571425	980074.7810344249	1.5319024112503152	820.8267722767474	0.08848396962014249	673756.5900862635	0.007829412879738299	830.2653467322705	780.8966945152534	1.1714950000000002	18.712963	0.12175049999999996	0.0648141	-0.0797882203	-0.0119723521	-0.0667470765	0.0736761234	0.0182665175	-0.0999457468	0.07592735	-0.10732442630000001	-0.036718040099999995	-0.0585290196	0.0702812541	0.130496995	-0.0406503658	0.0636893222	-0.1066430168	-0.0379041094	-0.0179296709	0.1692599096	-0.0744275034	-0.034455062200000004	0.016691066299999998	-0.09215531699999999	0.1343724311	0.023425272	-0.0772105828	0.048501356600000003	0.0420785612	0.0011447493	0.0705477239	-0.0767651578	-0.10632406130000001	-0.006146394499999999	0.0806422017	0.131024639	-0.0102265907	0.0602570095	-0.06631887360000001	0.019046012299999998	-0.0385434289	0.061646673799999996	0.184755334	-0.042400256	-0.0792833666	-0.0993403586	-0.0836956353	-0.1224087883	-0.015589086399999999	-0.0680861034	0.0775979648	-0.0068219071	-0.1011429985	-0.1473195376	0.1512906916	0.021378842000000002	-0.059684894400000015	0.0712775309	0.0274411058	-0.1092318851	0.09862309949999999	-0.04754115	-0.0480350025	-0.0985298687	-0.032176014100000004	-0.09864966050000001	0.011725318600000001	0.014694433400000003	0.08165593480000001	-0.0040361349	0.029327780499999997	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	-0.114669	-0.007071000000000008	0.013148979561000002	4.999904100000011e-05	0.17275199999999996	0.04433999999999996	0.029843253503999988	0.001966035599999997	0.239629	0.040980000000000016	0.057422057641	0.0016793604000000016	0.00255902	0.00036133	6.5485833604e-06	1.305593689e-07	-0.00579481	0.0001977699999999999	3.35798229361e-05	3.9112972899999954e-08	-0.00226533	-2.8089999999999706e-05	7.890480999999839e-10	5.1317200089e-06	0.0	0.0	0.0
788.5506715094439	-0.7401712377375134	621812.161537995	0.5478534611738826	994.8144030712033	4.827140004437978	989655.6965579144	23.30128062244549	820.9909735342624	0.16420125751494652	674026.1786247359	0.02696205296948978	828.7242045993677	762.0990801516382	1.335627	21.334732	0.1264852	0.07512970000000001	-0.06163031820000001	-0.057474680099999995	0.1658470085	-0.0029712603000000004	0.0287343431	0.1600496532	0.07737837040000001	0.0104866812	0.005895395899999999	0.0182194616	-0.16454160199999998	-0.022946863900000003	-0.09952160730000001	0.0209260007	0.0272546703	0.0572870253	-0.0011986975	0.10771545519999999	0.0292454958	-0.0702452608	-0.0147530682	-0.0268638045	0.025059154500000003	0.0627653719	0.06586889309999999	-0.030437095499999997	0.0281262261	0.042623952	0.0644163974	-0.1024575018	0.07255757139999999	-0.0328650651	-0.1009352952	-0.0304879544	0.0936392378	-0.0486874587	0.081395822	0.0782998727	-0.1546205139	-0.00027435830000000004	0.0414596634	0.0724437161	0.0391080386	0.1320423105	0.0643207836	-0.0250236992	0.022427865499999998	-0.0637598563	-0.054175068300000004	-0.057019069699999994	-0.0486660288	0.1151039932	0.1413923282	-0.030127991	-0.0222886044	0.043958652599999995	-0.1391005369	0.0329681131	0.062658717	0.0551554661	-0.027996908199999997	-0.007518770799999999	0.0133317596	0.034409081800000005	-0.07621136519999999	-0.0608774837	0.0882896292	0.0108315519	-0.0060220401	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	-0.0995753	0.015093700000000003	0.009915240370089999	0.00022781977969000004	0.100903	-0.07184899999999997	0.010181415408999998	0.005162278800999996	0.225802	-0.013827000000000006	0.05098654320399999	0.00019118592900000018	0.00280845	0.0002494300000000001	7.887391402500001e-06	6.221532490000006e-08	-0.00556722	0.0002275899999999997	3.09939385284e-05	5.179720809999988e-08	-0.00230262	-3.729000000000015e-05	1.3905441000000115e-09	5.3020588644e-06	0.0	0.0	0.0
788.1342061381633	-0.4164653712805375	621155.5268850329	0.17344340547583595	990.7703643153128	-4.044038755890482	981625.9148054976	16.354249459144246	820.5522207117629	-0.4387528224995094	673305.9469150057	0.192504039251286	829.4126775132605	780.410286241609	1.416291	22.623226000000006	0.16228719999999994	0.0980923	-0.0658934628	0.0763391714	-0.0857204317	0.0502806368	-0.0257715098	-0.0410065705	0.0600387319	0.0677961586	-0.0625720438	-0.0141012299	0.0642881513	-0.0483807358	-0.0767844763	0.039803047200000004	0.0651371284	-0.0576563259	-0.022808500899999997	0.0993201002	0.0064077870999999995	-0.0209488225	0.017636538700000003	0.0536903775	0.027385299100000003	-0.0602559534	-0.041382771299999996	0.0040137643	-0.026379857799999996	-0.1603097582	-0.0343124847	-0.0294203775	0.044975969299999995	-0.07157882759999999	-0.059426644699999996	-0.10010249560000001	0.0749789303	0.0309269317	0.0997025718	0.14600913140000002	-0.067725643	0.047685961	0.1183090675	-0.0588352303	-0.0562916625	-0.0290847122	0.0237221606	0.045259767	-0.049261675899999996	-0.0411778006	0.0154225851	-0.119995609	-0.050600804699999995	-0.0472349945	0.0070306757999999995	-0.0959192552	-0.049505573600000005	-0.077972636	-0.0470440436	0.0070115138	-0.0167468618	-0.04733199900000001	0.0559946204	0.0242057206	-0.0020260995999999997	0.0342216379	-0.0181914569	0.025306904300000002	-0.09247742699999999	0.0380915492	0.0311309292	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	-0.107587	-0.008011699999999983	0.011574962569	6.418733688999973e-05	0.194573	0.09367	0.037858652329	0.008774068900000001	0.236045	0.010242999999999973	0.05571724202499999	0.00010491904899999948	0.00216009	-0.0006483600000000003	4.6659888081e-06	4.2037068960000014e-07	-0.00563757	-7.03499999999994e-05	3.17821955049e-05	4.949122499999918e-09	-0.00201408	0.00028853999999999984	8.325533159999994e-08	4.0565182464000015e-06	0.0	0.0	0.0
