global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
792.9425260430157	-1.2689210289661332	628757.8496074787	1.6101605777524703	1006.8043751342624	-1.8017146789949263	1013655.0497894924	3.246175784505791	826.5759067917189	-0.002407332223469893	683227.7296885524	5.795248434156501e-06	833.6844562900899	724.8607856991315	1.023772	16.4263	0.18779399	0.102196	-0.0666536495	-0.080596261	0.0981403075	-0.0723149526	0.060830360199999996	0.044985203499999994	-0.06604442469999999	-0.0185927746	0.0547547901	-0.0231806271	0.1067779825	0.0184892754	0.0391434074	0.0320633154	-0.0765956667	0.11155623960000001	0.0189414165	0.0903055563	0.0471481362	-0.075078539	0.1121239131	-0.0283346875	0.0573623288	-0.0222977748	0.050833840199999994	0.0912253185	-0.027183520699999998	0.0790315346	-0.08555579599999999	0.10598943	0.1146007624	0.0620847299	-0.023652354599999998	-0.0544258121	0.0938302622	0.0379793054	-0.0107687942	0.12076499789999999	0.1120472173	-0.0098604464	0.0599643398	-0.0019468596	0.1295937524	0.10199362320000001	0.045964762	0.0050820048	-0.0825000765	0.050755063899999994	-0.0099832173	-0.0600281393	-0.0076216932	0.0564197195	0.0476866733	-0.1140042438	0.0163400232	0.0265049955	-0.0655562767	-0.0364371451	-0.0465007012	0.0352575014	-0.1562310033	-0.1534608277	0.0241369381	-0.0128200599	-0.045507190700000005	0.0040444285	0.0238846	-0.0736354551	0.0357898002	0.0109679415	0.0350475605	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	-0.0529009	0.0205869	0.00279850522081	0.0004238204516100002	-0.00010239	-0.09428589	1.04837121e-08	0.0088898290530921	-0.179133	-0.02764999999999998	0.032088631688999995	0.0007645224999999989	0.00296456	0.0004994500000000002	8.788615993600003e-06	2.4945030250000025e-07	-0.00363228	0.0002664900000000003	1.31934579984e-05	7.101692010000016e-08	0.000741483	-0.00013948399999999972	1.9455786255999923e-08	5.49797039289e-07	0.0	0.0	0.0	0.0	0.0	0.0
794.5744102347636	1.631884191747872	631348.4933999224	2.6630460152766062	1005.355857166979	-1.4485179672833508	1010740.3995399512	2.0982043015426908	827.6797319670026	1.103825175283646	685053.7387089692	1.2184300175899716	834.4576224277283	743.4099619820862	1.209035	19.398813	0.16982094000000006	0.114423	-0.0545148695	0.0925010584	0.0668884367	0.0138786077	-0.0211325968	0.1026893376	-0.0076241375	0.0383930671	0.021416058300000002	0.07180409230000001	0.0211398879	-0.057382179299999996	-0.050161765	0.1255049711	-0.08462554800000001	-0.0674365312	0.06780312969999999	0.0052854595999999995	0.11245086550000001	0.07237363200000001	0.0314085875	-0.005613444699999999	-0.0653092228	0.015379961200000004	0.07520072950000001	-0.027408916000000002	-0.2039863784	0.0076343473	-0.0024149882	0.08466866960000001	0.0353377711	0.0295703165	-0.055636151200000004	0.11589856429999999	0.1188825505	0.108192347	-0.0607934935	-0.1517573945	-0.0676413594	-0.013904853600000001	-0.0772152822	0.1026454436	-0.0358141915	-0.00032849480000000003	0.0574969977	-0.0266132828	0.0405275783	-0.1076032257	-0.0361061179	-0.1018383751	-0.0830836216	-0.02388018	-0.0104744148	0.0483523393	-0.0010003072999999999	0.0669099623	-0.0913356275	0.054749892599999996	-0.0399413951	-0.1826166526	-0.049100373499999996	0.0311312122	0.0743292341	-0.0842378392	-0.0733771759	-0.0639860424	-0.1645844756	-0.1006634249	0.0287078323	-0.0075961278000000005	0.020077241399999998	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	-0.0537049	-0.0008039999999999993	0.0028842162840099998	6.464159999999986e-07	0.110547	0.11064939	0.012220639209	0.0122432875073721	-0.14980099999999996	0.029332000000000025	0.02244033960099999	0.0008603662240000015	0.00249478	-0.00046978000000000037	6.223927248399998e-06	2.2069324840000033e-07	-0.00374321	-0.00011092999999999996	1.40116211041e-05	1.2305464899999993e-08	0.000741482	-1.0000000000157452e-09	1.0000000000314906e-18	5.497955563239999e-07	0.0	0.0	0.0	0.0	0.0	0.0
793.3190300671124	-1.2553801676511966	629355.083466624	1.5759793653319465	1001.0655240876224	-4.290333079356628	1002132.1835168259	18.40695793182173	826.3604505577232	-1.3192814092793697	682871.5942459633	1.7405034368701595	833.0704604421518	733.3288486277214	1.207669	19.376898	0.1963698	0.139638	-0.076189745	0.0082447006	-0.1015089387	-0.0278365377	-0.0270646754	0.0170015005	0.1038026587	0.023473237999999997	-0.0385749227	-0.0298329827	-0.0579556307	0.0238383435	0.12003868150000001	0.0324013802	-0.0455847291	0.0337993489	-0.071711206	0.086430824	-0.0040226906	0.08933971449999999	0.0779483232	-0.0388997019	0.0361741422	-0.0394190815	-0.1321004019	-0.0025686198999999997	-0.1039058263	0.1316735627	-0.0195555361	0.0170021526	-0.044458513399999997	0.0016793333	-0.0066118602	0.0955254474	-0.0327343058	-0.0644355533	0.0597450983	-0.0377969638	-0.0033413490000000004	0.10015513599999999	0.0275781873	-0.0066915617	0.0689827092	-0.0491430557	-0.0854333515	-0.018553423	0.0272637521	0.09809770970000001	0.0393144217	-0.1155009184	0.0139967067	0.0530157746	0.0841331303	-0.0592633445	0.06953703139999999	-0.0310330589	0.0216964589	-0.0373446826	-0.011864254099999999	-0.0166845301	-0.018796016999999998	0.0778594241	-0.059433723200000003	-0.22535077809999998	-0.0260791432	0.0670255869	-0.0288537563	-0.0653980046	0.0490336345	0.062253802000000004	-0.1189455961	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	-0.0610217	-0.007316799999999998	0.00372364787089	5.353556223999997e-05	-0.0287275	-0.1392745	0.0008252692562499997	0.01939738635025	-0.149668	0.00013299999999996648	0.022400510224	1.7688999999991083e-08	0.00330205	0.0008072700000000001	1.09035342025e-05	6.516848529000002e-07	-0.00392885	-0.0001856400000000004	1.54358623225e-05	3.4462209600000134e-08	0.000741482	0.0	0.0	5.497955563239999e-07	0.0	0.0	0.0	0.0	0.0	0.0
795.9193150082684	2.600284941156019	633487.5560032312	6.761481775202763	1013.232078872475	12.166554784852565	1026639.2456562374	148.02505533281885	827.0089731885415	0.6485226308183201	683943.8417343658	0.4205816026835151	834.9612512534131	736.5953778147698	1.302286	20.895012	0.23454475	0.135201	-0.0403343514	-0.1154796152	0.0367974162	-0.0257318264	0.1142036181	0.0014556769	0.0555082925	-0.0650236549	0.061896002699999994	0.011411351699999999	0.0646857307	0.0557769616	-0.0924006709	0.0508559614	0.027105011499999998	0.012286945700000001	-0.10145424759999999	0.1116229034	0.059475731399999995	-0.0059765014000000005	-0.1430359754	0.1053854477	-0.089131399	-0.1451137196	-0.0314827492	-0.026221821699999998	-0.0590827483	0.06938104	-0.043919596500000005	0.05032299480000002	0.0456171745	0.0472213874	0.0979707849	-0.10479991820000001	0.0025999257999999997	-0.0682920038	0.0005259128	0.0105015701	-0.1280495374	-0.0944548984	0.059766816500000014	-0.062019998300000004	-0.0832328831	0.0854449752	0.0258826102	0.0707381652	-0.0306214983	-0.1084359792	0.09547898939999999	0.0419251391	0.0655783579	0.0532157391	-0.1016584239	-0.0883570166	0.0407000706	0.0506369166	0.0994230839	0.0326380928	-0.0885010585	-0.1058534222	-0.05511870309999999	0.0343542614	0.0197774001	-0.0837504858	-0.1645007428	-0.019457642600000002	-0.031118458300000002	0.09051979130000001	0.0050353321000000005	0.0702338085	0.11358719140000001	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	-0.0475395	0.0134822	0.0022600040602500002	0.00018176971684	0.101241	0.1299685	0.010249740081	0.016891810992249998	-0.169485	-0.019816999999999998	0.028725165225	0.000392713489	0.00238007	-0.0009219799999999998	5.664733204900001e-06	8.500471203999995e-07	-0.00342529	0.0005035600000000001	1.17326115841e-05	2.535726736000001e-07	0.000741483	1.0000000000157452e-09	1.0000000000314906e-18	5.49797039289e-07	0.0	0.0	0.0	0.0	0.0	0.0
794.9571499702315	-0.9621650380369148	631956.8702887931	0.9257615604205774	1004.6081022647473	-8.623976607727627	1009237.4391359772	74.37297253063332	827.7617079642945	0.7527347757529697	685189.445171966	0.5666096426278735	834.6125019102751	762.9133540777243	1.57139	25.212749	0.1226792	0.0607694	0.0318468721	0.1021428142	0.0352641342	0.0865858097	-0.0447881798	0.0873733702	-0.042499847699999996	0.0399475814	-0.0232644669	0.1175561168	-0.0544584064	0.002044882	0.0185540894	-0.0730121344	-0.1367874623	0.0002192313	-0.0050947131	-0.0742046125	-0.0459556655	0.0654694608	-0.0460486175	0.015329789299999999	0.0558148135	-0.1170079283	0.0093798152	0.0372389574	-0.10815805269999999	-0.0352002204	0.09267757380000001	-0.07250581730000001	-0.0578028081	0.0477544041	0.0555684367	-0.0041627779	0.1779001601	0.07977287059999999	-0.09973234800000001	0.0714465847	-0.0733740405	-0.0021053493	0.052115876299999996	0.0592060675	-0.0744759295	-0.0613075083	0.10407797390000001	0.0030998265999999997	0.0529159858	0.0862460078	-0.0453218605	-0.0314036973	-0.1018489844	-0.1508847029	-0.0161623156	-0.0840732736	0.036185129100000005	-0.0017502092	-0.0415080462	-0.0176730155	-0.0187037202	-0.1384867099	0.0197478023	-0.048303945	0.004244856599999999	-0.0953205614	0.0355197879	0.0425551043	0.0982185198	0.0035225890999999996	0.047800895499999996	-0.116548927	-0.0109798351	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	-0.06105419999999999	-0.01351469999999999	0.0037276153376399994	0.00018264711608999976	0.0565035	-0.0447375	0.00319264551225	0.00200144390625	-0.16745	0.002035000000000009	0.0280395025	4.141225000000037e-06	0.00314251	0.0007624399999999996	9.8753691001e-06	5.813147535999995e-07	-0.00391069	-0.0004853999999999996	1.52934962761e-05	2.3561315999999953e-07	0.000741483	0.0	0.0	5.49797039289e-07	0.0	0.0	0.0	0.0	0.0	1.0
795.4842424705106	0.5270925002790818	632795.180018882	0.2778265038504539	1009.8330748338324	5.2249725690850255	1019762.8390283523	27.300338347690968	827.064785285616	-0.6969226786784475	684036.1590595421	0.4857012200563425	834.9880781259623	758.745420264596	1.355852	21.754475	0.029662599999999963	0.0186776	0.0211095142	-0.047006617	-0.0873707049	-0.011243125	0.06341709940000001	-0.0897711001	0.0816254489	0.0300280435	0.022971996499999998	-0.0345814717	-0.0801106289	0.045656042599999995	0.0362329538	-0.0231074531	0.0361873288	0.08539372279999999	-0.0495355964	-0.018361763200000002	-0.0648623431	-0.0269519996	-0.035866957000000005	0.04528107940000002	0.01710174	0.0966870447	-0.10963467539999999	-0.0672374638	-0.0661558863	0.12227616460000001	0.0252498731	-0.021074837000000003	-0.044263507	0.0660048324	0.0654397567	-0.023673366600000002	-0.038645502000000005	0.1455090907	-0.034548428900000004	-0.0965026773	0.0249024902	-0.10052701859999999	0.14524157769999999	-0.0302084069	-0.0898046992	-0.0065261979	-0.0963291574	0.0388674809	0.0725575789	-0.018944086000000002	0.0917633575	0.032335112400000005	-0.0521751622	0.0327324442	0.1328348132	0.0207326244	0.0415223141	0.0410051436	0.0516690032	0.0322879831	-0.0023404389	-0.013172821699999998	0.0070664613	0.017054498	-0.14891962960000002	0.0158474961	-0.0770945089	0.0753204713	0.1077225851	-0.008085541199999999	-0.0464890131	0.0585755341	-0.12116788279999999	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	-0.0611043	-5.010000000001125e-05	0.0037337354784899995	2.5100100000011267e-09	0.0501139	-0.006389599999999995	0.0025114029732100003	4.082698815999994e-05	-0.167414	3.5999999999980485e-05	0.028027447396000004	1.2959999999985955e-09	0.00309134	-5.116999999999969e-05	9.556382995600003e-06	2.618368899999968e-09	-0.00401015	-9.946e-05	1.6081303022499993e-05	9.8922916e-09	0.000428375	-0.00031310800000000004	9.803661966400002e-08	1.83505140625e-07	0.0	0.0	0.0	0.0	0.0	0.0
795.3674646030086	-0.11677786750203722	632609.4037490181	0.013637070338323362	1008.8339027750726	-0.9991720587597684	1017745.8433883848	0.9983448030062341	827.3631044287755	0.2983191431594605	684529.706570021	0.08899431117539469	834.4765019792022	750.0074781162573	1.230081	19.73649	0.14946815	0.090433	0.0558849079	-0.0878636209	0.10018987230000001	0.0431611074	0.0413974999	-0.0378270348	-0.0561483653	-0.09862766419999999	0.0440830431	0.046656012000000004	0.0349324769	0.0624726866	-0.043220599400000004	-0.10442649300000001	-0.06643851490000001	-0.07544708	0.09231657789999999	0.029876979900000007	0.045762784400000006	-0.06620843629999999	0.0877647776	0.1686523593	0.0321299694	0.08254263839999999	-0.07437853280000001	0.0434316924	0.1261281143	-0.0214023773	-0.039824321499999996	-0.0734475208	0.052915333099999996	0.1274583263	-0.0607971616	-0.0231547013	0.0151297623	-0.043341685899999996	0.0349797295	-0.044666009699999995	-0.15252175140000002	0.0207130505	0.0004206406	-0.0895512912	0.0320198446	0.0276516514	0.077829758	0.0975286586	-0.0249987966	0.028191085299999998	-0.0573092679	0.0784799904	-0.0375836498	0.030808241400000002	-0.06816626349999999	-0.0323083199	0.0545988078	0.0935554024	-0.1118388791	-0.0238789188	0.0045111762	-0.0101752046	-0.0638413345	-0.030606665	-0.17903602629999998	-0.021286003799999998	0.0626070066	0.050785588300000004	0.0679666753	0.0924559855	-0.0675306779	0.0610560975	0.1470329951	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	-0.049786	0.011318299999999995	0.0024786457960000005	0.00012810391488999993	0.137434	0.0873201	0.018888104356	0.0076247998640100005	-0.167286	0.000128000000000017	0.027984605796	1.638400000000435e-08	0.00252	-0.00057134	6.350399999999999e-06	3.2642939560000004e-07	-0.00369072	0.00031942999999999945	1.36214141184e-05	1.0203552489999963e-07	0.00055164	0.00012326500000000006	1.5194260225000016e-08	3.0430668960000003e-07	0.0	0.0	0.0	0.0	0.0	0.0
794.5360967268335	-0.8313678761750225	631287.6090019122	0.6911725455357676	1004.5450855614313	-4.288817213641323	1009110.8289256231	18.393953092026123	826.345689810143	-1.0174146186325288	682847.199067801	1.035132506207174	833.1076598746015	769.2379120129527	1.406944	22.57424	0.21633945	0.116741	0.0633039087	0.1152941092	-0.0190249402	0.0622384446	-0.0580438576	-0.016432901	-0.0398616577	0.1081934126	-0.0549399705	0.0260321672	0.0042999159	-0.0723997075	0.0605594548	-0.131653496	0.0733337184	0.1251906951	-0.022948347799999998	-0.1671749257	-0.0665999099	-0.1126985225	0.0252585709	0.0185038901	-0.0536130179	0.1353643028	0.02534272	0.035870270600000004	0.0586675907	-0.1108410158	0.011219481000000002	-0.0349068842	0.0212913339	0.0126137628	-0.03645332	-0.0384016732	0.08813824960000001	0.10716854449999999	0.08568280589999999	0.0446111133	-0.0728123923	0.1158107286	0.0759122809	0.0045486349	0.0495825957	-0.0614206297	0.0539285845	-0.1035168115	0.0096070925	0.0894481962	0.0581513658	0.109228348	0.0625601484	-0.0910947646	0.0857977099	0.0776554092	-0.0674879338	0.09678627390000001	-0.036952405699999996	-0.0067782582	0.0115417832	0.0367049203	0.0659159843	-0.045368498099999995	0.02336447	0.0778739791	0.0857111465	0.061190980199999995	0.2094180325	-0.043128063499999994	-0.0678589506	-0.0807415341	0.0630134465	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	-0.0611326	-0.011346599999999998	0.00373719478276	0.00012874533155999996	0.0289938	-0.1084402	0.00084064043844	0.011759276976040001	-0.175542	-0.008256000000000013	0.030814993764	6.816153600000022e-05	0.00347835	0.0009583499999999996	1.20989187225e-05	9.184347224999997e-07	-0.00430846	-0.0006177399999999999	1.85628275716e-05	3.8160270759999976e-07	0.000741483	0.000189843	3.604036464899998e-08	5.49797039289e-07	0.0	0.0	0.0	0.0	0.0	0.0
794.037560112629	-0.4985366142045677	630495.6468696168	0.248538755702554	1004.0621740549216	-0.4829115065097085	1008140.8493678956	0.23320352311947626	825.5125628082976	-0.8331270018453552	681470.9913543236	0.6941006012038304	833.5155850450868	757.7346449428136	1.231907	19.765795	0.15941510000000006	0.107924	0.053354998099999995	-0.0814072639	-0.0511682838	-0.0105361154	-0.012611622900000001	-0.15402487269999998	0.0625472968	-0.00045951389999999997	-0.0247643929	-0.0839092336	-0.0475196867	-0.0144577657	-0.08850383710000001	-0.083119195	0.08005091269999999	0.0365562397	0.1506892769	0.001883162	0.1378261141	-0.0282897934	0.095196481	-0.043491612	-0.012494179199999999	0.05027638	-0.08062952400000001	-0.0296959492	0.0104549116	-0.1782574264	-0.1095299567	-0.049718207199999996	0.1092331391	0.0393581766	-0.0329691573	0.14466727529999998	-0.0749590085	0.132826478	-0.0678786792	0.1008315435	-0.0728860441	-0.0408842103	0.08416993210000001	-0.0145053829	-0.012746422	-0.0289180393	-0.12168677789999999	0.0138133529	0.0119370675	-0.0368070857	0.005697854499999999	0.1375839486	-0.1589410639	0.08378395150000001	-0.0132530609	0.0437893076	-0.0386821752	0.057375341399999995	-0.0504371345	0.0365385388	0.16520502869999998	0.09769319230000001	-0.1446241837	0.055673506799999994	0.0256891826	-0.0379478705	0.0971933571	0.15912309800000002	-0.0103573241	0.0950723795	-0.013907246000000002	-0.0228782595	0.040479193999999996	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	-0.0588142	0.002318400000000005	0.00345911012164	5.374978560000023e-06	0.134832	0.1058382	0.018179668224	0.01120172457924	-0.176265	-0.0007230000000000014	0.031069350225	5.227290000000021e-07	0.00293971	-0.00053864	8.6418948841e-06	2.9013304959999993e-07	-0.00383639	0.0004720700000000002	1.47178882321e-05	2.228500849000002e-07	0.000741483	0.0	0.0	5.49797039289e-07	0.0	0.0	0.0	0.0	0.0	0.0
794.2902076043912	0.2526474917622181	630896.9338962268	0.06383075509374007	1001.839914915998	-2.2222591389236186	1003683.2151188941	4.938435680529543	827.1312403251518	1.6186775168541772	684146.088721824	2.620116903569205	833.5183460862115	751.8604881161391	1.0177	16.328869	0.11193820000000004	0.0755658	0.057651400400000004	-0.0526977529	0.0464278868	0.07740665099999999	-0.035487684	-0.0161352344	-0.10987198890000001	-0.1676963483	0.0255774562	0.0439362917	0.070225299	0.106850005	0.025442739300000003	-0.15542316	-0.0326885736	0.0187048117	0.0157639823	-0.077441231	0.0755732474	-0.0889844076	0.0829828097	-0.043566552599999996	-0.08568206869999999	-0.1038219524	-0.0755402974	0.108657846	-0.0358187678	0.0244808321	-0.068257257	-0.1150504075	0.1334141016	-0.027800997999999997	-0.0581418228	-0.0033767276	-0.0719676288	-0.052753281	0.091386744	-0.0387157631	0.1154910087	0.0943397392	-0.11981431140000001	0.013818898	-0.11502401699999999	-0.0060080115	0.1044219117	0.11226498230000001	-0.0738149163	0.0910790967	-0.0823527321	0.0797231801	0.0622132195	0.00043265889999999997	0.055481954900000005	-0.037903240299999995	-0.065249725	-0.0008067127	-0.032351035699999996	0.0199511927	-0.0967910052	0.1677584052	-0.0019053065	-0.0529036143	0.1199386481	-0.1084892524	-0.0643682981	0.048994595	-0.034158722200000005	0.0664725588	0.086646006	-0.0921570572	0.0809364474	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	-0.0611069	-0.0022927000000000017	0.00373405322761	5.256473290000008e-06	0.061092	-0.07374000000000001	0.0037322324639999993	0.005437587600000003	-0.17339099999999996	0.0028740000000000428	0.030064438880999987	8.259876000000249e-06	0.00354197	0.0006022600000000003	1.25455514809e-05	3.6271710760000034e-07	-0.00389476	-5.837000000000029e-05	1.51691554576e-05	3.407056900000034e-09	0.000741483	0.0	0.0	5.49797039289e-07	0.0	0.0	0.0	0.0	0.0	0.0
796.1632769970438	1.8730693926526103	633875.9636386714	3.508388949692017	1004.8939512282416	3.0540363122436247	1009811.8532151077	9.32713779650264	827.4331704666464	0.3019301414946085	684645.6515884863	0.09116181034295433	834.1702129711975	762.9733941719991	1.10741	17.768253	0.06121330000000001	0.033735400000000006	0.06060566150000001	0.0501151533	-0.0848551631	0.0730899679	-0.0481802227	-0.0289485476	0.0237907883	0.100778373	-0.020611126	0.0732373741	-0.050555750499999996	-0.0465405209	0.0860809921	0.06557422360000001	0.0068004055	0.17827297179999999	-0.0078457943	0.0375591904	-0.017618439099999997	-0.0907188691	0.0832443626	-0.1149447405	-0.1338101782	-0.008178861899999999	0.1539966877	-0.0836046221	-0.0658214344	-0.0238945678	-0.0572473832	0.0285006856	-0.1024961566	-0.0568939343	-0.1629791566	-0.114555906	0.12022108960000001	-0.024717297000000003	0.0493214066	-0.0448190425	0.0597666417	-0.0360315965	-0.0629357911	-0.0900345417	-0.0335838929	-0.0742261662	0.0017845922	-0.020614574099999998	0.0969864461	0.0344169328	0.0712063709	-0.0393899442	0.0620278946	0.10670139210000001	0.06588492309999999	-0.0526729665	-0.14059489619999999	0.1273348975	-0.008820668299999999	-0.061965084000000004	0.0010180574	0.0667539075	-0.1039748977	0.0432962374	0.1892981044	0.0308424884	0.0173798384	-0.100635781	0.1355378739	-0.047490186399999995	-0.1423571292	0.0526054146	0.0100814097	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	-0.034320599999999986	0.02678630000000001	0.0011779035843599995	0.0007175058676900004	0.068204	0.007112000000000006	0.004651785616	5.05805440000001e-05	-0.191098	-0.017707000000000032	0.036518445604	0.00031353784900000096	0.003645900000000001	0.00010393000000000034	1.3292586810000005e-05	1.0801444900000071e-08	-0.00380653	8.823000000000034e-05	1.44896706409e-05	7.78453290000006e-09	0.000741483	0.0	0.0	5.49797039289e-07	0.0	0.0	0.0	0.0	0.0	0.0
