global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
772.5634126370998	-1.3766302239449717	596854.2265454817	1.8951107734787824	993.5529176059157	-12.223835971120026	987147.4000832277	149.42216584884784	808.7792192099075	-1.6263536897397444	654123.8254257876	2.6450263241300807	811.3522108243193	738.2095800613463	1.275106	21.621328	0.11507169999999994	0.07392460000000001	-0.0865131575	-0.1094419678	0.042552283600000004	-0.0685675955	0.0479897425	-0.13589770939999998	-0.0403548278	0.0471765589	0.0303221969	-0.1163584503	0.0309624448	-0.0465622463	0.09130180939999999	0.0330941289	-0.0103103564	-0.07256098400000001	-0.1664570115	0.0897379158	0.0008737714	0.0490149583	-0.0488234644	0.0101888831	0.0537961163	-0.0725200859	0.0136896066	0.05827885190000001	-0.0674216962	-0.0866807205	-0.0134806667	0.06472906120000001	0.0424654592	0.0500228007	-0.0814286604	0.058848454400000014	-0.0516823744	0.11135137199999999	-0.040778224700000004	-0.1026783098	-0.0002634121	-0.10061399539999999	0.0834587756	0.068131876	-0.0758060611	0.0899232391	-0.018590888700000002	-0.0531192437	0.0677190972	-0.0143645953	0.0325064058	0.0257440748	0.0443126767	0.09775063140000001	0.0131908631	-0.0978750608	-0.0725146649	-0.040957646	-0.0141261934	0.053275866399999997	-0.0390108869	0.0626894021	0.014194353799999997	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	-0.0411237	0.00022120000000000473	0.0016911587016899998	4.892944000000209e-08	0.193134	-0.07261499999999996	0.037300741956	0.005272938224999994	-0.239712	0.004642000000000007	0.05746184294399999	2.1548164000000067e-05	0.00553295	0.0005624799999999998	3.06135357025e-05	3.163837503999997e-07	0.000922809	0.0	8.515764504809999e-07	0.0	-0.00402555	0.00018939000000000024	3.5868572100000085e-08	1.62050528025e-05	0.0	0.0	0.0
769.8649375679836	-2.6984750691161707	592692.0220965552	7.281767698641522	991.0372668248276	-2.515650781088084	982154.8642356246	6.328498852389088	806.7483009325882	-2.030918277319301	650842.8210576179	4.1246290491496005	809.496217364118	723.5263063085378	1.2345780000000002	20.934111	0.08654410000000001	0.0564134	-0.0078419776	-0.0637056852	-0.13570494660000001	0.0180542947	-0.0618318863	-0.00650222	0.0637127996	-0.0019686617000000003	-0.055110147199999994	0.0201107538	0.0597760308	-0.0778487711	0.0673050084	-0.1190209626	0.06985036	0.028908427999999996	-0.15282367089999999	0.11726391800000001	-0.0510359613	0.016755071899999998	0.023736408799999997	-0.0910277559	-0.0750549792	-0.026487483500000002	-0.1135229042	-0.16943478690000002	-0.0204346465	-0.015389763300000001	-0.0149074826	-0.0620849387	-0.056813595599999996	-0.0507319342	0.0546862484	0.0644095702	0.002878736	0.0122984353	0.0831030785	-0.20276579420000002	-0.0499455714	0.05716831450000001	-0.0688613516	0.0893715309	-0.116740604	-0.0091184661	-0.12816976619999998	0.0208522897	0.0600383284	-0.0105664455	-0.1403993094	-0.008910115500000001	0.1240981244	0.0964178864	-0.06657688469999999	-0.021345524100000002	-0.0096360588	-0.08071675360000001	-0.0246703909	0.0421711845	-0.027472725299999997	-0.056303146799999995	0.024392839	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.0411288	-5.100000000000937e-06	0.00169157818944	2.6010000000009557e-11	0.16312199999999996	-0.03001200000000004	0.026608786883999987	0.0009007201440000024	-0.191609	0.04810299999999998	0.036714008881	0.002313898608999998	0.00567031	0.00013735999999999957	3.21524154961e-05	1.886776959999988e-08	0.000922809	0.0	8.515764504809999e-07	0.0	-0.00405667	-3.111999999999993e-05	9.684543999999957e-10	1.6456571488900002e-05	0.0	0.0	0.0
768.8610553172231	-1.003882250760512	591147.3223835139	1.0077795733919912	997.2880857737604	6.250818948932762	994583.5260262913	39.07273753233686	807.4634567092984	0.7151557767101622	651997.233920929	0.5114477849619153	812.0470178415293	688.1595001048893	1.1425610000000002	19.373833	0.11278119999999996	0.0616736	0.0669570894	0.0922345118	-0.0386971199	0.09698232720000001	-0.0532804563	0.0376948023	0.0732232659	-0.059894735199999986	0.0327618301	0.1343686016	0.0148712171	0.008057462	-0.155699629	0.010837107	0.0421976717	-0.1128850216	0.0089414399	0.0965186569	-0.023014239500000002	0.060814361799999994	0.08477978380000001	-0.011966403899999999	0.06001125490000001	-0.1239864899	-0.0080995385	0.000240447	0.016528676699999998	0.0037969366999999997	-0.06916295830000001	0.042828650700000005	-0.056541480400000003	-0.0379243492	-0.08053164730000001	0.0186388213	0.0328878144	-0.0083988753	0.0422932205	-0.0300894226	0.055003132999999996	0.1309992358	-0.0833164381	0.0046903994	0.0672604267	-0.0356233393	0.0485308907	-0.100464581	0.0633205968	-0.0044259969	0.0371914993	0.0505286719	0.11978676949999999	-0.017940248500000002	-0.1767088075	-0.0304853219	-0.077058476	-0.0133265681	-0.0207920766	-0.0153723675	0.1009118233	0.1167092825	-0.062009304	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.0271681	0.013960700000000005	0.0007381056576099997	0.00019490114449000008	0.203078	0.03995600000000005	0.041240674084000006	0.0015964819360000035	-0.200588	-0.008979000000000016	0.040235545744000005	8.062244100000026e-05	0.00467539	-0.0009949199999999998	2.18592716521e-05	9.898658063999998e-07	0.000922809	0.0	8.515764504809999e-07	0.0	-0.00405946	-2.78999999999991e-06	7.784099999999502e-12	1.64792154916e-05	0.0	0.0	0.0
768.442278749596	-0.4187765676271056	590503.5357698718	0.17537381359353973	991.6275959191628	-5.660489854597587	983325.2889884184	32.0411453940022	807.6538321080228	0.1903753987244272	652304.7125187743	0.03624279243948465	809.9990742547021	678.1889326486288	0.959188	16.264463	0.11121535	0.0701849	0.10077572679999999	0.0463130354	0.0947001949	-0.0003778753	-0.0609165909	-0.0493395368	0.012650701799999999	-0.179835157	0.0310404952	0.0538205209	-0.0994963433	0.0243797543	-0.0088194337	0.042214910300000005	0.0064561106	0.008465061999999999	0.0801896384	-0.0707632892	-0.0046221344	0.0576396328	0.07635619469999999	-0.0178158863	-0.0383898216	0.0904178367	0.10870470789999999	-0.11123727289999999	0.0805775976	-0.0243704943	-0.1627448368	0.10880092050000001	0.1365236096	0.11841257109999999	0.0065095993	0.12523879470000002	-0.0030641334000000003	-0.0213669511	-0.0206470062	-0.0332478136	0.0505304449	-0.0240618727	-0.053750427	-0.1323484887	0.0329920997	0.0023653097	-0.0602522967	0.0449738312	-0.0096720802	0.0798766284	0.0375776609	-0.0011922387	0.0043671675	-0.0463168745	-0.0936940399	0.08966493240000001	-0.0388156867	0.0791380728	-0.09786954810000001	-0.0022320377	0.0668901523	-0.067477915	-0.0098214607	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	-0.041117900000000006	-0.013949800000000007	0.0016906817004100005	0.00019459692004000024	0.135494	-0.067584	0.018358624036	0.004567597056	-0.192448	0.008140000000000008	0.037036232704000006	6.625960000000014e-05	0.00489819	0.00022280000000000043	2.3992265276100006e-05	4.9639840000000194e-08	0.00092281	1.0000000001241657e-09	8.515782961e-07	1.0000000002483306e-18	-0.00426749	-0.00020802999999999967	4.327648089999987e-08	1.82114709001e-05	0.0	0.0	0.0
768.5102163746215	0.06793762502547906	590607.9526721674	0.004615520894102599	993.3498025066976	1.7222065875348562	986743.8301400952	2.9659955301484544	807.0612532623833	-0.5925788456395367	651347.8665174488	0.35114968829948584	810.3349291367655	686.0713870402575	0.939614	15.932559	0.09981209999999996	0.07390089999999999	0.0805587098	-0.046734347	0.0343387875	-0.0354851853	-0.0185344992	-0.0759215355	0.1585093485	-0.0736510824	-0.049062272000000004	-0.0084092945	-0.0927450644	0.0196212573	-0.0412782358	-0.011340961200000001	0.0078805604	-0.0385711679	0.026598527900000002	-0.0568618963	-0.13413126960000002	-0.0737347773	0.055845907400000006	0.0124688251	0.0945718224	0.0228512463	-0.0407108885	0.00040858269999999997	-0.1717179568	-0.0443820762	0.24691165780000002	0.0322776094	-0.0460442206	0.055846654100000004	0.0158118877	0.0123995582	0.0262052493	-0.0639240205	0.026596629700000003	-0.0202396145	-0.0075571569	-0.05707019660000001	-0.09613049650000001	-0.00978773	0.0488609153	-0.034967850099999996	0.0479509308	-0.0859144204	0.030420361099999998	-0.056158036900000007	-0.032343275899999996	-0.07368139	-0.049186305	-0.0873975533	0.010175034599999999	0.0346218822	0.1065547967	-0.09406324769999999	0.1636679838	0.11916382380000001	-0.0260928677	0.040283393199999996	-0.050997164299999995	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	-0.041036300000000005	8.160000000000113e-05	0.0016839779176900005	6.658560000000182e-09	0.205667	0.07017300000000001	0.042298914889000006	0.004924249929000002	-0.193616	-0.0011680000000000026	0.037487155455999996	1.3642240000000055e-06	0.00502644	0.0001282499999999999	2.52650990736e-05	1.6448062499999968e-08	0.0011722900000000005	0.0002494800000000005	1.3742638441000014e-06	6.224027040000024e-08	-0.00407743	0.00019005999999999968	3.612280359999989e-08	1.6625435404899998e-05	0.0	0.0	0.0
767.7176022144472	-0.7926141601742529	589390.3167499002	0.6282372069087362	991.1535688219376	-2.196233684760045	982385.3969884635	4.823442398074686	805.961636324323	-1.0996169380603078	649574.1592265803	1.2091574104691267	808.1222585630068	684.0614173426032	0.887482	15.048582	0.08778284999999998	0.0461351	0.0969569156	-0.11251646470000001	-0.0101280807	-0.08670648859999999	0.0064574134	-0.0124979083	0.056679370300000004	-0.0642352783	-0.08781786789999999	-0.0208127795	-0.0680413939	-0.0643922854	0.004817058	0.0353313714	-0.0438219711	0.051920926299999996	0.0024768042	0.0523262758	0.0390712639	-0.1136773658	-0.09158776880000001	0.11209927210000001	-0.1037709553	0.136152989	0.1086549843	0.0665164675	-0.0361326893	0.0219113182	0.0937987602	0.0682078805	0.062412265	0.0449091266	0.080128201	-0.028243356400000006	0.054768059400000006	0.0503568162	-0.053279765800000004	0.1089545034	-0.0824196572	-0.062203102	-0.0616259257	-0.0057608451	0.004879467199999999	0.055818235099999995	-0.044155435599999994	0.0989904957	0.0055363378	-0.08573537070000001	0.050851621	0.0231871942	0.061653275199999996	0.0282262081	0.20471862030000001	0.033829625499999995	0.083800022	-0.0060233241000000005	0.0789192133	-0.14833551080000001	-0.047494415199999994	-0.0455897228	-0.0630863045	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	-0.0476796	-0.006643299999999998	0.0022733442561600004	4.413343488999997e-05	0.164598	-0.04106900000000002	0.027092501604	0.0016866627610000015	-0.193607	9.000000000008999e-06	0.037483670449	8.100000000016202e-11	0.00534636	0.00031991999999999963	2.85835652496e-05	1.0234880639999973e-07	0.000922809	-0.00024948100000000056	8.515764504809999e-07	6.224076936100031e-08	-0.00430926	-0.0002318299999999997	5.3745148899999866e-08	1.85697217476e-05	0.0	0.0	0.0
768.1715040704903	0.4539018560431032	590087.4596659193	0.20602689491937395	993.2580286558976	2.1044598339600498	986561.5114894	4.42875119275116	805.9254771415746	-0.03615918274840624	649515.8747058746	0.0013074864970326393	809.3183029639067	681.2715782645939	0.946682	16.052402	0.0572268	0.0392274	0.10391802609999999	0.037399735499999996	-0.0805896875	0.028202420099999997	-0.0300348844	0.1008351373	0.067561974	-0.0386990105	-0.0793329829	0.09294606890000001	0.05888179	-0.0603279253	-0.0177385884	-0.043869865300000005	0.0675594247	-0.012472923700000001	0.056192313	0.0336608931	0.0340263924	0.0259683488	0.0332215111	0.0507529657	0.0906935705	-0.015855948	0.1079443316	0.1167532407	-0.09881678810000001	-0.0802915766	0.0392718471	0.121943903	-0.021823229700000002	-0.0857196982	0.0461299613	0.0531954901	0.044092088700000004	0.0747022509	0.013462417800000001	0.0753682555	-0.0715554159	0.1078950603	-0.0613852894	0.0303059794	0.0213788822	-0.024395899500000002	-0.062546411	0.0005077419	-0.09578407109999999	0.011566670900000001	0.0343787593	-0.0240705604	-0.0188762093	-0.0689322396	0.0007445513000000001	-0.1122977959	-0.0462414075	0.002220076	-0.053729720999999994	-0.0496292578	0.0016049481	0.061977711399999996	0.08185905480000001	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	-0.041163300000000014	0.006516299999999996	0.0016944172668900005	4.2462165689999936e-05	0.203751	0.039152999999999986	0.041514470001	0.0015329574089999994	-0.193628	-2.0999999999993246e-05	0.037491802384	4.409999999997164e-10	0.00517167	-0.00017468999999999991	2.67461705889e-05	3.0516596099999973e-08	0.000922809	0.0	8.515764504809999e-07	0.0	-0.0043653	-5.6040000000000256e-05	3.1404816000000285e-09	1.905584409e-05	0.0	0.0	0.0
770.1769243256537	2.005420255163358	593172.4947637237	4.021710399819468	996.6806696561532	3.4226410002555667	993372.357266238	11.714471416630426	809.5356612176663	3.610184076091741	655347.9867831243	13.03342906326638	812.2080045387296	687.8736617652625	1.195289	20.267914	0.04176270000000002	0.028289	0.0374609733	0.09980424759999999	0.056171478399999995	-0.0284884909	0.0514775936	0.0138860245	-0.1295551253	-0.08625957210000001	0.095738429	-0.026651656	-0.022382545499999996	0.088175689	-0.0035378988	0.0662588182	-0.0339571698	0.0356167208	0.056101917	0.0898394747	0.0902203518	0.0653699567	-0.13010108410000001	0.063121411	0.0225166178	0.0738062855	0.0901340657	0.1324017025	0.05932863450000001	-0.0387490786	0.0064604716	0.0019389417999999999	0.0331985245	0.11256331730000001	0.016146903	0.038756079900000004	0.0203549542	-0.0101767662	-0.0032752063000000002	-0.16457816960000002	0.0700558914	-0.0134526766	0.11244570029999999	-0.1066170727	0.0352897448	-0.002889978	-0.014615451299999999	0.08217924830000001	-0.0015938662	-0.0818074467	0.0976017211	0.0178276244	-0.006209158	-0.0544655345	0.0294717857	-0.0531930551	-0.026490674900000004	0.145041685	0.0480139597	-0.094793226	0.0499980941	0.0327599007	0.1116506945	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.041253	-8.969999999999118e-05	0.0017018100089999993	8.046089999998417e-09	0.201178	-0.0025729999999999924	0.040472587684	6.620328999999959e-06	-0.219682	-0.026054000000000018	0.048260181124	0.0006788109160000012	0.00523877	6.710000000000049e-05	2.7444711112900007e-05	4.5024100000000666e-09	0.000922809	0.0	8.515764504809999e-07	0.0	-0.00455912	-0.00019381999999999996	3.7566192399999976e-08	2.07855751744e-05	0.0	0.0	0.0
771.8005325677109	1.6236082420572302	595676.0620718022	2.636103723676169	1001.4314133200882	4.750743663934942	1002864.8755842692	22.569565360417986	809.5109704324315	-0.024690785234838586	655308.0112504569	0.0006096348755129232	812.351832174791	724.2916704597176	1.342415	22.76265	0.09507825	0.0446161	-0.0478334583	-0.1246955559	-0.0356186539	-0.0275108714	0.0853860713	-0.08017688519999999	0.045509171900000006	0.0984907535	0.0170254078	-0.1513287469	0.046329938499999994	-0.07222161889999999	0.0031319332	-0.1540469531	-0.0069036017	-0.0767851592	-0.00018681860000000001	0.0176050326	0.0404809069	-0.049961218700000004	0.035681418199999995	-0.0701168779	-0.0230069317	0.0749284839	0.0539981804	0.0372222302	0.1623394767	0.0593189298	0.0501399701	0.0331650458	-0.0717113421	-0.0690724895	-0.0278207442	-0.1305272763	-0.1275364098	0.0020958635	0.1211814708	-0.1082699896	0.0026237076	-0.10314182570000001	0.0343958553	0.1533276573	-0.0596652158	-0.0788896308	-0.0410596577	-0.0290030237	0.0024205649	-0.0484815642	0.0072673895999999984	-0.039995903199999995	0.0587969622	0.0794750888	0.0134562799	0.0832462546	0.0557983858	0.0208603537	0.0019181795	-0.1091859251	0.0050555936	-0.039984061200000004	0.0896384167	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	-0.041106800000000006	0.00014619999999999217	0.0016897690062400005	2.1374439999997712e-08	0.182601	-0.01857700000000001	0.033343125201	0.0003451049290000004	-0.236297	-0.016614999999999963	0.05583627220899999	0.00027605822499999875	0.00589502	0.0006562499999999997	3.47512608004e-05	4.306640624999996e-07	0.00111745	0.00019464100000000017	1.2486945025e-06	3.788511888100006e-08	-0.00421521	0.00034391000000000017	1.1827408810000017e-07	1.7767995344099992e-05	0.0	0.0	0.0
772.7506706947548	0.9501381270439424	597143.5990591934	0.9027624604625708	1002.8840858953636	1.4526725752754146	1005776.4897421787	2.110257610957305	808.9537412355985	-0.5572291968329637	654406.1554590715	0.3105043778031098	813.3322508006627	722.829273163423	1.176744	19.953457	0.13909890000000005	0.08222360000000001	-0.0668669437	0.06385636730000001	-0.014752675	0.1007101705	0.0563215519	0.1100102609	-0.0085106124	0.0827034664	0.0439687011	-0.003594012700000001	0.1539731815	-0.1395149228	-0.0334005958	0.0179519367	-0.0051900821	0.0265269151	-0.0189200647	-0.041728967900000004	0.0669060828	-0.079234999	0.0913930725	-0.0802798112	0.0526053867	2.88381e-05	-0.0562386	0.0368111391	-0.0386887194	0.08423242980000001	-0.026855002599999997	-0.077670565	0.023285878399999998	0.0888413927	0.20738032850000002	0.19729410170000009	0.068913173	0.0067295901	0.039933640299999996	0.0045757469	0.0168701287	0.1264621217	0.0717265714	0.1446559161	0.06562847150000001	0.0807956059	-0.015282258	0.0134399162	-0.0802028411	0.049281061900000006	-0.021289812400000004	0.0350316383	-0.1757941974	0.0522886267	-0.0001838636	-0.0483098451	0.0304689539	-0.1558258613	-0.0303957417	-0.1821881634	-0.0260221724	-0.020697335	0.10154605929999999	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	-0.0412667	-0.0001598999999999906	0.0017029405288899995	2.5568009999997e-08	0.261987	0.07938599999999997	0.06863718816899997	0.006302136995999998	-0.251436	-0.015139000000000012	0.063220062096	0.0002291893210000004	0.00527807	-0.0006169499999999997	2.78580229249e-05	3.806273024999997e-07	0.0011207	3.2499999999999973e-06	1.2559684900000002e-06	1.0562499999999985e-11	-0.00448329	-0.0002680800000000004	7.186688640000023e-08	2.00998892241e-05	0.0	0.0	0.0
770.6390466912239	-2.111624003530892	593884.5402851584	4.458955932287832	996.7382694604092	-6.145816434954328	993487.1778069314	37.77105965215471	808.2366965463565	-0.7170446892420159	653246.5576441671	0.5141530863701792	811.1714044475116	718.4870901474208	1.163414	19.727427	0.16460845	0.10481	-0.07425750769999999	0.0806794956	0.0550808666	0.0414964223	-0.0367296639	-0.0602865932	-0.17431313620000002	0.0250111688	0.0936670881	0.0456799881	-0.049347497000000004	0.035718814700000004	0.11485892029999999	-0.0306095948	-0.125568037	0.11849656289999999	0.1934484026	-0.07147237599999999	0.057612131	0.13349351539999998	0.0975986801	-0.0512627375	-0.0585245698	-0.0334221986	-0.0176559819	-0.0170742749	-0.0499008711	0.1705470904	-0.025110621	-0.0061550442	0.010960383700000001	0.0640175626	-0.1201448825	0.0424429158	-0.0096374598	-0.0316498954	0.003839656	-0.0595805873	0.1007380281	-0.024555999199999998	0.0248035436	-0.0813551701	-0.1289961007	-0.011044060900000001	0.0636249698	0.1507363027	-0.126114969	-0.0308381802	0.021939277099999998	-0.0650101567	-0.07637166769999999	-0.0629396858	-0.0683932449	0.0401234394	-0.0874223196	0.08494305769999999	0.0105579797	-0.0515829899	0.0482625247	-0.0634410098	-0.0449410391	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	-0.052754099999999984	-0.011487399999999995	0.0027829950668099997	0.00013196035875999987	0.158621	-0.10336599999999996	0.025160621641000004	0.010684529955999993	-0.254466	-0.003029999999999977	0.06475294515599997	9.180899999999863e-06	0.00588875	0.0006106799999999997	3.46773765625e-05	3.7293006239999967e-07	0.000922809	-0.00019789100000000017	8.515764504809999e-07	3.9160847881000064e-08	-0.00460922	-0.0001259299999999998	1.5858364899999948e-08	2.12449090084e-05	0.0	0.0	0.0
770.7002431854918	0.0611964942678469	593978.8648461761	0.0037450109106746186	996.0222680658796	-0.7160013945295987	992060.358483099	0.51265799696833	806.5474690537781	-1.6892274925784252	650518.819837055	2.8534895216827927	810.4667261501859	724.8297149164232	1.157844	19.632969	0.10867355	0.07293249999999997	-0.0598325531	-0.10097000630000001	-0.0193671463	-0.0498934021	-0.0038767301	-5.197e-06	0.0411138233	0.1491267627	-0.07988785940000001	-0.019579591	-0.0022394095999999997	0.014930538600000001	-0.0341799214	-0.11065529449999999	-0.1917552643	-0.0009201353	-0.0205591524	0.0704079007	-0.024386570099999998	0.020824345600000002	-0.0802085699	0.0883908633	-0.0433155793	-0.080596949	-0.17907143120000002	-0.0122494821	-0.0256848499	0.1074791075	0.0258853962	-0.0723010603	-0.0168130303	0.0115264176	0.0116155201	0.1104479026	-0.0043887362	0.0569087859	-0.055772632999999995	0.0013144573	-0.0656674809	-0.056008315700000005	-0.0379931792	0.0576514921	-0.0059566235	-0.0691217983	0.1534758319	0.0372151925	0.0509075386	-0.052423566399999996	0.0203646177	-0.0313863929	-0.0363611727	0.0142154901	0.0883357776	0.052232183	-0.0809815929	-0.012377300800000001	0.0288533945	0.057293556399999994	-0.0209926303	-0.0054747688	0.07368401849999999	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	-0.05566759999999999	-0.0029134999999999994	0.0030988816897599986	8.488482249999997e-06	0.225059	0.066438	0.050651553481000006	0.004414007843999999	-0.262925	-0.00845900000000005	0.069129555625	7.155468100000084e-05	0.00608373	0.00019498	3.70117707129e-05	3.8017200399999987e-08	0.00134329	0.00042048100000000016	1.8044280241e-06	1.768042713610001e-07	-0.00460742	1.7999999999997185e-06	3.2399999999989865e-12	2.12283190564e-05	0.0	0.0	0.0
