global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
800.3148142435938	2.950667376969477	640503.8018977579	8.706437969511935	1003.5482270559908	13.042178222515075	1007109.0440272223	170.0984127878465	828.2581186761768	1.0255895900889982	686011.5111529997	1.0518340072989194	839.4171720313133	676.7129356094856	1.552705	24.215483	0.23995611	0.147027	-0.058184744800000014	-0.1094851606	-0.0103008053	0.045193241399999994	-0.0079620483	0.0738796282	0.1046084779	-0.1699210349	0.0073703419	0.049314318600000004	-0.0303997652	-0.1440660751	-0.0289257834	0.0480567478	-0.0758106267	0.0493578515	0.0197951973	-0.1409493356	-0.0877324198	-0.0805577864	0.0319134364	-0.0361902699	-0.0987262141	0.0385376158	0.0515573383	-0.04771973	0.0427525262	-0.0340501003	0.1240967665	0.062243332	0.0803990336	-0.0010472481	0.055992142300000006	0.0124019699	0.1185266227	-0.12478929050000001	0.0488319641	0.0579305034	0.010784443500000001	0.1110065796	-0.0430094804	0.08174471030000001	-0.0951359299	0.07662347259999999	0.0171962435	-0.1605625948	0.0140999553	-0.043921592300000006	0.1384692216	0.0073456962	0.0401768458	-0.0885738019	-0.0426521761	0.0268445096	-0.004409753	-0.0401089075	-0.06940968759999999	-0.0334977969	0.0329338648	-0.077498873	0.0432037746	-0.1586155652	0.061130932199999995	-0.020294377199999998	-0.0207701195	-0.0206266668	0.0231967377	-0.0207266591	-0.0057884092000000005	0.09663981769999999	0.0652556849	-0.038011050899999996	-0.10906894060000001	0.0	0.0	-0.0909268	0.0110552	0.00826768295824	0.00012221744704000006	0.00195056	0.12715555999999995	3.8046843136e-06	0.016168536438913594	0.0307201	0.0734921	0.0009437245440099998	0.005401088762410001	0.00276359	-0.00038496000000000016	7.637429688099997e-06	1.4819420160000013e-07	-0.00011205000000000005	0.00011179999999999995	1.2555202500000012e-08	1.2499239999999989e-08	-0.000763529	-6.830500000000006e-05	4.6655730250000085e-09	5.82976533841e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
797.5717145191996	-2.743099724394142	636120.6398010957	7.524596097971218	999.8678966947173	-3.6803303612734912	999735.810840718	13.544831568111466	829.4975318591357	1.2394131829589696	688066.1553603979	1.5361450380924844	838.9840767598262	660.8135413870942	1.455437	22.698523	0.15241681	0.09175239999999997	-0.09766816019999999	0.0620841159	-0.025096319	-0.0948099752	-0.0347652194	-0.0798056175	-0.0778180358	0.044430446900000004	-0.1064474073	-0.0462149274	0.048735214299999996	0.10163350199999999	0.014217828500000003	0.1329688377	-0.0519545412	0.0635186887	-0.318014277	0.0018775885	0.0053571164000000004	0.009718305200000001	-0.1070439983	0.0129494322	0.0572122176	-0.0129869787	-0.1318904736	0.01854257	-0.13554116830000001	-0.0007597706	0.015351176499999999	0.0342548148	0.026083626600000003	-0.05093328900000002	-0.0190303197	-0.07595672269999999	0.09970541710000001	0.082642569	0.126097614	0.0215526009	0.016714146000000003	0.0904580442	-0.013499045800000001	-0.0088915985	-0.0040656903	-0.0705031119	0.009104588	0.0708908181	-0.1320755057	-0.0511746138	-0.1547544385	-0.0288380733	-0.0068519064	-0.1965560292	0.13773169289999998	0.0176971876	-0.0035281101	0.0157246014	-0.0422839349	-0.10624637990000001	0.013729568700000002	0.0847035486	-0.1194522107	0.0598086582	0.0801499329	0.0201662494	0.0893653485	-0.0706220744	-0.0034772861	0.0549337608	0.09236851380000001	0.0933612988	0.0633791271	-0.0422748601	-0.1107057733	0.0	0.0	-0.0984852	-0.007558399999999994	0.00969933461904	5.712941055999989e-05	-0.07089730000000001	-0.07284786000000001	0.0050264271472900005	0.0053068107065796025	-0.0201411	-0.0508612	0.00040566390921	0.0025868616654399997	0.00262996	-0.00013362999999999957	6.916689601600002e-06	1.7856976899999894e-08	0.000177307	0.0002893570000000001	3.1437772249e-08	8.372747344900004e-08	-0.000763529	0.0	0.0	5.82976533841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.7338739251242	4.1621594059245135	642777.2045989869	17.323570920325892	1008.2859469494464	8.41805025472911	1016640.5508157419	70.86357009114485	829.6726635637724	0.17513170463666938	688356.7286650047	0.030671113968945608	840.0115779312265	677.0464912049654	1.253816	19.554108	0.12882381999999998	0.060421900000000014	0.0086087571	0.0970744685	0.0160637079	-0.0176715657	0.0656072862	0.1365243435	-0.022990893199999998	0.0641289913	-0.08441139019999999	-0.0008974047	-0.0731762691	0.138352478	0.0428251111	-0.0019471723000000002	-0.18485447649999998	0.026345978	0.0906413001	0.0019578825	-0.0445616463	-0.130620496	-0.0492245785	-0.1402912268	0.0090812126	-0.014730155200000001	-0.0638672312	-0.125405055	0.0258498855	0.076498324	0.0763120092	-0.09164853099999999	0.046357471500000004	0.0547466791	-0.1221009842	0.0377176744	0.07655369570000001	0.059711806900000004	0.0781090985	0.028958946800000007	0.1847958145	-0.0151611937	-0.052953035499999995	-0.026847429199999998	0.09514462300000001	-0.028934499300000006	-0.13714381	0.0496821264	-0.044180578	0.040576542	0.264386243	0.0232680941	-0.0026334168	-0.058462141900000014	-0.0093173178	-0.0545410221	-0.058908346699999996	0.0604283471	0.035943613199999995	-0.0754189655	0.0639509548	-0.0076542729	0.0079261655	-0.056854415599999986	0.017971509	0.0896422351	0.016678238	0.058344423	-0.1003940476	0.0486354679	-0.0347113757	-0.049959281200000004	0.0614768663	-0.046470099400000006	-0.1119386527	0.0	0.0	-0.132268	-0.0337828	0.017494823824	0.0011412775758399998	-0.0573044	0.013592900000000012	0.00328379425936	0.00018476693041000032	-0.00605713	0.014083969999999998	3.66888238369e-05	0.00019835821096089994	0.00330024	0.0006702799999999997	1.08915840576e-05	4.4927527839999954e-07	-0.000499696	-0.000677003	2.49696092416e-07	4.5833306200900003e-07	-0.000763529	0.0	0.0	5.82976533841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.9754017433783	-2.7584721817459013	638361.6925909928	7.609168777465992	999.0055106374688	-9.28043631197761	998012.0102840299	86.12649814067257	829.3066179369299	-0.3660456268424923	687749.466553989	0.13398940093051312	838.6799854301338	677.2279138855059	1.128447	17.598894	0.11541595	0.0547013	0.10518324009999999	0.0372703197	0.051715744699999996	-0.011278533200000001	0.0261844549	-0.0004863642	-0.0442912622	0.0615343683	0.08591820480000001	0.0018369204	-0.0660813308	0.05788707360000001	-0.0085603128	-0.0830061425	-0.1033050063	0.0631014669	-0.0486913608	0.0930339187	0.0921125486	0.09422157810000001	0.0334783931	-0.014804098100000001	0.0381898827	0.057717652599999995	0.0311251323	-0.0327386374	-0.0315096578	0.05719238240000001	-0.015628148600000002	0.0099051389	-0.0172394002	-0.0881670701	-0.015316070900000001	-0.0634832421	0.067314443	-0.07466147969999999	-0.013034308400000002	-0.0957718418	0.0393237241	0.0069451012	0.1448593981	-0.1622970269	0.0180994659	-0.0299403264	-0.0649035662	0.0453165076	0.048754874000000004	0.056681550899999995	-0.060596391	-0.026663921099999998	0.0760501061	0.0178299263	0.19996160989999998	-0.0826755118	-0.034545521600000004	0.043251779000000004	0.0036300178999999996	0.05737323110000001	-0.0592086959	0.0123054394	0.056640227599999995	-0.0279470667	0.035941886400000005	0.0165921673	0.0851096981	-0.026753990099999996	0.001296715	-0.1118039252	0.0090557456	0.01143508	0.0595496741	-0.050589964	-0.1127630801	0.0	0.0	-0.119838	0.012429999999999984	0.014361146244000002	0.00015450489999999957	-0.0184744	0.03883	0.00034130345536000014	0.0015077688999999995	-0.00605223	4.90000000000039e-06	3.6629487972899987e-05	2.4010000000003825e-11	0.00256186	-0.0007383799999999999	6.5631266596e-06	5.452050243999998e-07	-0.000122261	0.000377435	1.4947752121e-08	1.42457179225e-07	-0.000930735	-0.00016720600000000004	2.7957846436000014e-08	8.66267640225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.536307707191	1.5609059638127292	640858.3799574623	2.436427427866145	1000.7965647212781	1.7910540838092857	1001593.7639579113	3.20787473112992	828.5837541894854	-0.7228637474445351	686551.0377067415	0.5225319973695565	839.0203196634508	675.4610990522717	1.110411	17.317612	0.27853077	0.14038399999999998	0.0945566058	-0.0468474512	0.0113072636	-0.084777731	0.0416199223	-0.0581978192	0.0670417573	0.1023707643	0.028895627099999998	0.0264081415	0.020327955800000002	0.07094635490000001	0.04764550769999999	-0.1694819077	-0.0196090334	-0.1050154027	0.053421137599999995	-0.08334710349999999	0.0104708762	0.006868830500000001	-0.1169327282	-0.0427478362	-0.026828067999999997	0.0844226371	0.1295930012	0.10385295800000001	0.17979158350000002	-0.0170030631	0.0045029263	-0.07666164269999999	0.0615424579	0.0026543912	-0.0364969696	0.0445136261	-0.0059413847	-0.1139016308	-0.0202192545	-0.0110835173	0.0926990051	-0.0736913436	0.1260666363	0.0612377673	0.042829476500000005	0.0701575204	0.0126253287	0.1078971459	0.0691629465	0.0827201205	0.0219036156	0.1168571274	-0.1856375453	0.10736492880000001	-0.0021678429	-0.11165421310000001	0.0156907866	0.0224108124	-0.0653406555	0.0598986196	0.11902217529999999	-0.0429883881	-0.04973221	-0.07287282219999999	-0.0158931095	-0.0062659062	-0.1042659976	0.1480941381	0.08525840529999999	-0.09292377339999999	-0.0760281441	-0.019065396000000002	0.057598332	-0.054627771500000005	-0.1131760472	0.0	0.0	-0.132285	-0.012446999999999972	0.017499321224999996	0.0001549278089999993	-0.131461	-0.1129866	0.017281994521000002	0.01276597177956	-0.0523575	-0.04630527	0.00274130780625	0.0021441780297729003	0.00407247	0.00151061	1.65850119009e-05	2.2819425721e-06	-0.000580283	-0.000458022	3.3672836008900003e-07	2.09784152484e-07	-0.000763529	0.00016720600000000004	2.7957846436000014e-08	5.82976533841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.7229224803964	-1.813385226794594	637958.3068956253	3.288365980756881	1002.6952069291884	1.8986422079103704	1005397.6779987679	3.604842233658766	827.3393772445489	-1.244376944936448	684490.4451393981	1.5484739810893682	838.0519360151758	683.6140858607928	1.094737	17.073168	0.303363064	0.167373	0.0629055042	-0.099675548	0.0398500597	-0.014773803799999999	-0.0186925326	-0.0199980305	0.0414608398	-0.0047175924	0.0218075396	0.0631157446	0.0611977604	-0.1522214432	0.0632021327	-0.0084958447	-0.0741864841	0.0727627963	-0.017848717099999998	0.0201345954	0.1236255357	0.1458235509	0.0231099302	-0.12098703029999999	-0.061053889000000014	0.0572795006	0.0723031663	-0.0220606871	0.0280716032	0.0127364455	0.19382394760000002	-0.021897240800000002	-0.0085940334	0.0716122996	0.0513009736	0.027580409700000003	0.15240214970000002	-0.044982252400000006	-0.1158531793	-0.11641472789999999	-0.06948875110000001	-0.1255666105	-0.17894533920000005	-0.0177828571	0.0531450149	0.0709798387	0.0693520839	-0.0759234917	0.061917706399999994	-0.09876408099999999	-0.0204811223	-0.0140350406	0.018563136	-0.0451257169	0.0980358873	-0.1876717444	-0.0739162465	-0.04909785480000002	0.029457205499999996	0.0693626203	-0.0154023047	-0.0736875662	0.0646596078	-0.0473204558	0.0710599747	-0.054989654400000004	0.0569794213	0.0400587429	-0.1627592681	0.0025863149	-0.2188491968	-0.0551087878	0.0556236314	-0.0585769726	-0.1131760472	0.0	0.0	-0.11965	0.01263499999999998	0.014316122500000004	0.00015964322499999948	0.01736	0.14882099999999998	0.0003013696	0.022147690040999996	0.000981914	0.053339414	9.641551033959999e-07	0.002845093085863396	0.0027575	-0.00131497	7.603806249999999e-06	1.7291461009e-06	-0.0001239	0.00045638300000000004	1.535121e-08	2.08285442689e-07	-0.000763529	0.0	0.0	5.82976533841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.1630716156931	1.4401491352966789	640260.9411774607	2.0740295318957718	1002.1863247082724	-0.5088822209160071	1004377.4294322749	0.25896111476440786	827.8126528576967	0.4732756131477345	685273.7882312974	0.22398980600036406	839.3563463385501	670.1910811355565	1.226834	19.133307	0.310993714	0.168796	-0.0796533206	-0.1601831283	-0.0066035268000000005	-0.1566042417	0.0192803444	-0.09661610289999999	0.1363664061	0.054145020300000006	-0.1229249987	0.0935384084	0.1554212528	0.0163279154	-0.0386138916	0.0059894952	-0.10794161140000001	-0.056594319000000004	0.0401216183	-0.0418852656	-0.0549678153	0.04430249309999999	0.0789508866	-0.017967871599999997	-0.1177555448	0.1179303084	-0.0011315335	0.0266373206	-0.004839162100000001	-0.1418411801	0.1029517865	-0.0424006642	-0.0475089511	-0.0039671138	0.058958713600000004	-0.0634752968	-0.032190378	-0.0377903754	-0.000131695	0.0417384796	-0.0989181799	-0.0025306881	0.0202128492	-0.052061201900000006	0.10453816640000001	0.12664138490000001	0.1004293025	0.046098436500000006	-0.0881102992	-0.0345562396	0.1877737347	0.07935702230000001	0.0574601283	0.0362302014	0.0041836436	-0.042076362199999995	0.057476649500000004	-0.1639448258	-0.0162727803	0.0249000321	0.0117416391	0.005894904300000001	0.0290349246	-0.0570397553	-0.0100294339	-0.002012373	0.10294351980000001	-0.0421060908	0.11039413529999999	-0.07453782219999999	-0.0915769994	-0.0020851282	0.053626373	-0.0624311616	-0.1127630801	0.0	0.0	-0.134426	-0.014775999999999984	0.018070349476	0.00021833017599999952	-0.135545	-0.15290499999999999	0.018372447025	0.023379939025000004	-0.0552149	-0.056196814000000005	0.00304868518201	0.003158081903750596	0.00354808	0.0007905799999999999	1.25888716864e-05	6.250167363999999e-07	-0.0007576269999999998	-0.0006337269999999997	5.739986711289996e-07	4.016099105289997e-07	-0.00108154	-0.000318011	1.01130996121e-07	1.1697287716e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.4504677456798	1.2873961299867458	642322.8522497689	1.6573887955048507	1011.9979773829996	9.811652674727156	1024139.906227282	96.26852820948058	828.8650976728426	1.0524448151459185	687017.3501402108	1.107640088927526	838.9587512882364	680.8190531374023	1.220106	19.02837	0.366217325	0.18002399999999996	-0.0517674444	-0.0076289196	0.1091719382	-0.0566513439	-0.0457245784	0.0937375474	0.0463639301	0.022565551200000002	-0.1184572625	-0.040119040099999996	-0.0383799383	-0.0383174653	0.1102673581	0.1408635059	-0.0594096287	-0.0733846579	-0.0094002728	0.1351715516	-0.010698213400000002	0.183533255	-0.0363386325	0.0025048164	0.0091698725	-0.0642944791	-0.0477736221	-0.1507988881	0.2347249668	-0.0762457482	-0.021763221099999997	-0.1112849858	0.0856122663	-0.0510409188	0.08938533060000001	-0.1510491556	0.0220305535	0.0746322524	-0.026875142400000003	-0.0412523405	0.0003133312	0.0121222533	-0.1189731677	0.1086614897	0.1144297911	-0.0553295949	-0.036023529	-0.1136507619	-0.0594132217	-0.0663103747	0.0155719898	0.086921354	-0.1364339486	-0.022234077400000003	0.0399674235	0.0341424714	-0.1800978463	-0.020550894899999998	0.1015158574	-0.0315715385	0.0516552999	-0.013919268600000001	0.0181279403	0.1114935066	-0.1434485152	-0.0813041575	0.2308137502	0.1297398292	-0.055186235099999995	-0.0498713292	-0.0849381421	0.057028289	0.05160736690000002	-0.066184087	-0.1119386527	0.0	0.0	-0.090804	0.043622	0.008245366415999999	0.0019028788839999997	0.0210553	0.1566003	0.00044332565809	0.02452365396009	-0.00218068	0.05303422	4.7553652624e-06	0.0028126284910084	0.00241834	-0.0011297399999999995	5.848368355600001e-06	1.2763124675999994e-06	5.38381e-05	0.0008114650999999997	2.8985410116100007e-09	6.584756085180095e-07	-0.000763529	0.000318011	1.01130996121e-07	5.82976533841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.4980752205953	1.0476074749154805	644003.1607327602	1.0974814214987891	1004.3990858142283	-7.5988915687712515	1008817.5235844577	57.74315307394279	829.3660558047101	0.5009581318674918	687848.0545210615	0.2509590498841673	839.1270802658279	677.3411275228652	1.201167	18.733002	0.408692475	0.204562	0.0213856793	0.09017650320000001	0.1161107592	-0.1831197382	0.1020112823	0.0630483192	-0.0408674141	0.2109732438	-0.1288020861	0.064579737	-0.0483052433	0.22751683539999998	0.0077090749	0.0039053021000000003	-0.1462817598	-0.1643964311	-0.059373441	0.046075812199999996	-0.0412005809	0.0406213955	0.0246115876	-0.0857364822	-0.0092965845	-0.0096068586	-0.0193722801	0.1162918934	-0.093445838	-0.0282837121	0.1079474715	-0.0922222276	-0.0047252816	0.0077666498	-0.09061020980000001	-0.019418888	-0.0936574536	-0.0607431066	0.0156921691	-0.0917861976	-0.007678325400000002	0.2014811236	-0.0278002621	-0.0409080955	0.043726801399999994	0.0125699071	-0.1525304049	0.1348490762	-0.11281533949999999	0.0444905522	0.08856696800000001	0.1505628235	0.0344167746	-0.0649525892	0.005678277	-0.1643420632	-0.0678047251	-0.08538137859999999	-0.0508206289	-0.1268171662	0.0773625617	0.0100449418	0.0577420869	-0.022518093	0.106338405	0.0451153883	-0.036944156	-0.027883031699999998	-0.0376805682	0.0016787078	0.1112325909	0.0927053283	0.04956743190000002	-0.0698296616	-0.1107057733	0.0	0.0	-0.13257600000000005	-0.04177200000000006	0.017576395776000016	0.001744899984000005	-0.14890699999999998	-0.16996229999999998	0.022173294649	0.028887183421289993	-0.0877937	-0.08561302	0.0077077337596900015	0.0073295891935203986	0.003806	0.0013876600000000002	1.4485636000000006e-05	1.9256002756000005e-06	-0.0007854049999999997	-0.0008392430999999996	6.168610140249993e-07	7.043289808976094e-07	-0.000763529	0.0	0.0	5.82976533841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.0987519507993	0.6006767302039862	644967.6053849314	0.3608125342085524	1009.1005427462123	4.701456931984011	1018283.9053707005	22.10369728330052	830.8394021803454	1.4733463756352876	690294.1122153937	2.1707495425976377	840.2403983944779	699.7639142662377	1.31943	20.577394	0.40958058	0.206744	0.14872030960000002	-0.0003522421	0.1789797377	0.0192605677	0.0209458307	0.1647164266	0.0334380794	0.0382755272	0.0728113522	-0.0406414037	-0.2185515148	-0.0297053261	-0.0728316291	-0.059029476	-0.0524233389	0.0788246329	-0.1676918417	0.1344517681	-0.0236933807	-0.0725095845	-0.0008142332000000001	0.1047993327	0.0160343234	0.0747327148	0.0158813088	-0.0324519812	0.0125391138	0.0631099431	-0.0864828626	-0.06667110429999999	0.2020031879	-0.0684604606	-0.09333586320000001	0.026148670899999997	-0.1182360508	0.0826451819	-0.022097457999999997	0.0560629643	0.012620838700000001	-0.1177740019	0.0567277187	-0.0249400617	-0.020808120700000002	-0.0291718355	-0.11832805199999999	-0.11066952699999999	0.05573132769999999	0.162608991	-0.0782002305	0.0143460279	0.0577857741	-0.09471082089999999	0.1364403323	0.0019417672	-0.0410254678	0.0083939867	0.010740973899999999	-0.0642211976	0.0469081978	0.0202655605	0.071398705	0.0481492714	-0.10208904099999999	0.0592570465	-0.0406706344	0.0923426222	0.1171189674	-0.028860274900000007	-0.011970349	0.009511109200000001	0.047507395099999995	-0.0733619722	-0.10906894060000001	0.0	0.0	-0.07940839999999999	0.05316760000000007	0.006305693990559999	0.002826793689760007	0.025993	0.1749	0.0006756360490000001	0.03059001	-0.0019038	0.08588989999999999	3.62445444e-06	0.007377074922010001	0.00277441	-0.0010315900000000002	7.6973508481e-06	1.0641779281000004e-06	-2.17354e-05	0.0007636695999999997	4.724276131599999e-10	5.831912579641595e-07	-0.0006463269999999999	0.00011720200000000005	1.3736308804000014e-08	4.177385909289999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.8644809662335	-2.2342709845657964	641383.9168733145	4.991966832472613	1002.1056336151967	-6.9949091310156755	1004215.7009233149	48.92875375116646	828.7864411368938	-2.0529610434515457	686886.9650123579	4.2146490459296615	839.2141226491225	694.1390087101457	1.232466	19.221142	0.33253632999999994	0.180257	0.0414555256	-0.144933268	0.0948038791	0.0101473298	-0.0510972772	-0.095003807	0.0765847746	0.1379187772	0.040266683500000004	0.0038326374	0.0961256987	0.0033957281	-0.0916734919	-0.147482831	0.06917156049999999	-0.0778738878	-0.082895375	-0.13950678	-0.0310966188	0.0108023472	-0.044435761399999996	0.0061480172	-0.0070314697	0.11006233650000001	-0.051673471299999996	-0.0305199739	-0.1123824368	0.0825536248	0.0103748252	-0.1417685156	0.12082208130000001	0.12295770460000001	0.0751587063	0.019371329399999998	0.0063047921	0.07094896980000001	-0.1326404609	0.0073150435	-0.0308361798	-0.006957864100000001	0.046470463200000006	-0.011368258700000002	-0.0678949044	0.0607032405	0.12952463	0.0962119365	0.0775219779	0.1014279324	-0.0460385742	0.0717954638	-0.0318509726	-0.0351445472	-0.042560950199999996	-0.09532811349999999	0.0799018786	0.035375119100000005	-0.08687572130000001	-0.1578674883	0.0833981746	-0.043852191799999996	0.1041763345	-0.0005008644	-0.0077884177	0.0893583369	0.0316176014	-0.1205194419	-0.0297766564	-0.0077384755000000005	-0.0065499788	-0.06252051559999999	0.0454280922	-0.0767752895	-0.10703412710000001	0.0	0.0	-0.116104	-0.036695600000000016	0.013480138816	0.0013465670593600005	-0.135169	-0.16116200000000006	0.018270658561	0.025973190244000008	-0.064288	-0.0623842	0.004132946944	0.0038917884096399996	0.00378676	0.00101235	1.43395512976e-05	1.0248525225e-06	-0.000338074	-0.0003163386	1.14294029476e-07	1.0007010984995998e-07	-0.000763529	-0.00011720200000000005	1.3736308804000014e-08	5.82976533841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
