global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
702.9885882087925	-0.2055830783917827	0.04226440212104187	494192.95515179134	1001.7385443413664	5.775251965843609	33.353535268980465	1003480.1112191596	787.5641831992099	0.7749665645281993	620257.3426582386	0.6005731761366397	814.5049103277638	682.6893629677068	1.164441	16.462275	0.12008227	0.08205789999999999	0.024768835099999997	-0.0604130228	0.1687392543	0.017288851100000002	0.1179278883	-0.13203328279999998	-0.049094143300000004	0.0665023045	0.033561727799999996	-0.0268812461	-0.17786304890000001	0.1081612674	-0.07890378940000001	-0.0988041047	-0.0723593648	-0.1289132566	-0.0352364923	-0.0489544481	0.0656818131	-0.0508980958	0.0636680754	0.0206762341	-0.0833491176	-0.05118331190000002	-0.14532261859999998	-0.199228687	-0.0205411498	0.0253383424	0.09711188609999999	0.051415770300000004	-0.0042950474	-0.0648449993	0.06673087309999999	-0.021370784599999998	-0.0104279091	-0.1278317116	-0.0091081079	0.049865008499999995	0.030812995099999997	0.0747615367	0.0307393765	0.0596445416	0.1418303784	0.0822631321	-0.008025755	-0.06073400440000001	0.1660225407	-0.0659974336	0.0539084121	0.1127352116	0.13144290960000002	-0.042227125899999995	0.0810133901	-0.0360128926	0.0424934231	-0.0356273344	-0.10130194099999999	-0.1254774102	-0.0954904585	0.059145775899999996	-0.0273637263	0.10832313210000001	0.0883391702	-0.0439012747	-0.0671271358	0.045245067400000005	0.0038088472	-0.0528446981	-0.12240434789999999	-0.0280029647	0.0681622928	0.048936851399999995	0.0701534143	0.1373263178	-0.0332092702	0.1406753194	0.0067227993	-0.07404560269999999	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.00393261	0.00866619	1.5465421412099998e-05	7.510284911610001e-05	-0.00215832	0.07913128	4.6583452224e-06	0.0062617594744384	-0.08962	5.209999999999937e-05	2.714409999999934e-09	0.008031744399999999	0.0008330549999999998	-0.0003498450000000002	6.939806330249996e-07	1.2239152402500017e-07	0.000952839	6.268099999999987e-05	3.928907760999985e-09	9.079021599209999e-07	0.000175529	-0.000232128	5.388340838399998e-08	3.0810429841000005e-08	0.0	0.0
702.4790110818624	-0.5095771269301395	0.25966884829037545	493476.7610105514	993.0494807513464	-8.689063590019941	75.49982607141024	986147.2712205187	786.6038026999953	-0.9603804992145796	618745.5424220931	0.9223307032716452	811.3245192804103	677.3986612689092	1.30259	18.415352	0.05509712000000001	0.038250699999999985	0.0366989494	-0.0051917353	0.17455599370000002	0.10718107539999999	-0.0374198232	0.006081934000000001	-0.056065698600000005	-0.12456614839999999	0.0007291585000000001	-0.12329228240000001	-0.24180836320000001	0.0380647753	-0.2617474466	-0.0089184064	0.023073048500000002	-0.0225916854	-0.1177083448	0.0929796832	-0.0664571667	-0.039131005499999996	-0.013014660700000001	-0.0058790922	-0.09809529130000001	0.0460887287	-0.103140859	0.010735406999999999	-0.0622555437	-0.0141449754	-0.051192082800000004	0.0989188614	-0.0684392705	0.0012217591	-0.0983169775	-0.1484684884	0.08446993380000001	-0.0263038198	-0.0417769743	-0.0290383252	-0.0269067817	0.0410751376	0.0770047933	0.0015950748000000002	-0.0582663657	-0.11081756150000001	-0.09750223699999999	-0.0547336153	-0.026036097200000004	-0.0009746510000000001	-0.0943854588	-0.0198718134	0.18674868170000009	0.10121306810000001	-0.0920099628	-0.0350538169	0.0827688028	0.0932080303	-0.0109063332	-0.0664728362	-0.0713018836	0.0261883171	-0.035490683700000004	0.149647311	-0.027455021	0.0436601335	-0.1258059569	-0.09194281730000001	0.22867498719999999	0.0392776117	0.0872089325	0.0336735271	0.231484761	0.061506355199999994	0.040157193	0.0438341005	0.0308893567	0.0323988437	-0.0466993833	-0.0404124898	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.0200832	-0.01615059	0.00040333492224	0.0002608415573481	-0.0363784	-0.03422008	0.0013233879865599998	0.0011710138752064	-0.0895783	4.170000000000562e-05	1.7388900000004686e-09	0.00802427183089	0.0008414689999999999	8.4140000000001e-06	7.080700779609999e-07	7.079539600000169e-11	0.000937568	-1.527099999999986e-05	2.3320344099999576e-10	8.790337546240002e-07	0.000105519	-7.001000000000003e-05	4.901400100000002e-09	1.1134259360999998e-08	0.0	0.0
703.020652115295	0.5416410334325974	0.2933750090979321	494238.0373006146	1000.45087861336	7.401397862013597	54.78069031181943	1000901.9605182441	787.304615937276	0.7008132372807268	619848.5582761418	0.4911391935478922	814.3255732403377	674.1807675783758	1.308261	18.495535	0.04803635000000001	0.0308664	0.1015376397	0.0829293638	0.1610105968	0.0228791909	-0.021902357	-0.1410652567	-0.0289920025	0.0028947784000000003	-0.022197807200000003	-0.0629372445	-0.2098669372	0.12616311019999998	-0.039581597	-0.012390359699999999	-0.1197770784	0.0065937366	-0.1169412467	0.0656366011	0.07894238599999999	-0.0555632328	0.0469789649	0.1010443889	-0.019101892199999998	0.0670535278	-0.025605345499999998	0.0447984654	-0.05104028360000002	-0.023308846600000002	0.030730401400000006	0.0227588536	-0.051092325599999995	-0.0889429549	-0.0009098114	0.0397117834	0.015870191699999998	-0.09308584619999999	0.0652634475	0.025183592400000003	-0.0315373274	0.15100321449999998	0.0376945769	0.0405079425	0.0064600862	0.08534561130000001	-0.0351147298	0.1033851833	-0.04626079809999999	0.07538479990000001	-0.021252691299999998	0.12248436720000001	0.09833528230000001	0.0357145773	-0.0175203558	0.054171786900000005	-0.0693105075	-0.0507105396	-0.059041198600000004	-0.13437901800000002	-0.10417200300000001	-0.0038881101	-0.103800301	0.1615099012	0.0676517047	0.0350666705	0.0739925788	-0.0787440863	0.1000820553	0.1160406683	-0.034360881	0.0412643642	-0.0335898837	-0.035013095099999995	-0.024452562400000002	-0.0384020621	-0.059491010999999996	-0.0614333504	-0.039697069	0.07965743389999999	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.0201225	-3.929999999999906e-05	0.00040491500624999986	1.544489999999926e-09	-0.0624754	-0.026097	0.00390317560516	0.0006810534090000001	-0.08721489999999997	0.002363400000000029	5.5856595600001385e-06	0.007606438782009995	0.000913534	7.206500000000006e-05	8.345443691559999e-07	5.193364225000009e-09	0.0006189	-0.00031866800000000003	1.0154929422400002e-07	3.8303721e-07	0.000105519	0.0	0.0	1.1134259360999998e-08	0.0	0.0
703.6387458878639	0.6180937725689546	0.3820399116885226	495107.484714646	1005.1080564203971	4.657177807037101	21.689305126358907	1010242.2050811881	787.3198629880478	0.01524705077179078	619872.5666555185	0.00023247255723756586	814.9396002228847	676.1766046586052	1.272237	17.986238	0.15136513	0.0941936	0.1394321307	0.0752975649	0.0455354123	0.08945655470000001	0.1865273984	-0.1671260219	0.0609691599	0.1355092488	-0.13760965630000002	-0.0832790009	-0.1599926656	0.1408348532	-0.08334582410000001	0.1287029347	-0.0192353488	-0.013854865800000001	-0.0018209532	-0.08139541410000001	0.129051683	0.010140939100000001	0.0293783575	0.0838697955	-0.017426428799999998	-0.028881171299999998	-0.1128039729	0.0334580851	0.0505240939	0.0758317766	-0.0815608396	-0.1173117315	-0.05707851940000001	-0.049010134000000004	-0.11785894529999999	0.04736757019999999	-0.0173103657	0.1515642864	0.032551841	-0.0019848199	-0.039487271000000004	0.0164352307	-0.0199554324	-0.039219188700000004	0.025723327999999997	-0.0105361162	0.0719788146	-0.1146512876	-0.2058001041	0.0868746848	0.03141302	0.1522660726	0.0069797912	0.1171495641	0.023855505099999997	-0.081294625	0.010253442	-0.11713719019999999	-0.0190205092	-0.1093839618	0.0756137659	-0.1097579876	-0.0115114314	0.1167617768	0.0024763571	-0.11246905900000001	0.0703952313	-0.0044319289	-0.0446875049	-0.009149479200000001	0.0018868342999999999	0.0854780346	0.0703441908	0.1292777516	-0.0525391405	0.0113139334	0.0131894974	-0.032283759700000005	-0.1261752477	0.039722172400000005	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	0.00910848	0.02923098	8.296440791040001e-05	0.0008544501917603999	0.0243221	0.0867975	0.0005915645484099997	0.007533806006249999	-0.08957389999999997	-0.002359	5.564881e-06	0.008023483561209995	0.00053034	-0.00038319399999999984	2.812605156e-07	1.468376416359999e-07	0.0008952589999999998	0.0002763589999999999	7.637429688099994e-08	8.014886770809998e-07	0.000105519	0.0	0.0	1.1134259360999998e-08	0.0	0.0
702.2829136129463	-1.3558322749175886	1.838281157708204	493201.290752689	995.8135597154624	-9.294496704934774	86.38766899804335	991644.6457131808	786.5129939598568	-0.8068690281910449	618602.6896676975	0.6510376286539612	813.2610530945086	677.967800850003	1.324645	18.727165	0.15278453	0.102583	0.1358913325	0.0649177146	0.06842705019999999	-0.0023946114	0.011201286299999998	-0.101156864	0.051413876	-0.107970571	-0.0352386753	0.0148622894	-0.119365215	0.038795504	0.037017120099999995	0.1259924522	0.0385141437	0.0305262796	-0.0399193417	0.0762668063	-0.0112212567	0.10066252220000001	-0.0345131016	0.0108229603	0.009928410300000001	0.0394321999	-0.0843631757	0.0976619115	0.0042746364	-0.069471375	-0.1342395136	-0.0330123046	0.0174444531	-0.0525696629	-0.18101961649999998	0.0410527354	0.0973472034	-0.0125558627	0.0102034872	-0.0197175052	-0.049215032400000004	-0.16132754359999998	-0.0142341048	0.020319192399999998	0.0806218491	0.0760381772	-0.1770806905	-0.043062940300000005	0.15667378839999999	-0.0886449531	-0.0516409608	0.0803976307	-0.0442340196	0.031990742	-0.1289254373	0.027007352999999998	0.0426070513	0.033198203100000004	-0.042915703799999996	-0.062009601399999996	0.10139236289999999	-0.1835168775	0.022164374599999998	-0.0427065162	-0.005483333199999999	0.0997192006	0.0483606818	-0.0187390857	-0.0542739435	-0.0149729173	-0.0690274191	-0.0611747754	0.1432259593	-0.0445414767	-0.07664990349999999	0.1313854525	0.0366379552	-0.020406764299999998	-0.11064943599999999	0.1045282984	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.00127475	-0.01038323	1.6249875625e-06	0.0001078114652329	-0.0732643	-0.09758639999999999	0.005367657654490001	0.009523105464960002	-0.08537539999999999	0.00419849999999998	1.7627402249999832e-05	0.007288958925159999	0.00114822	0.0006178799999999999	1.3184091683999998e-06	3.817756943999999e-07	0.000836053	-5.9205999999999914e-05	3.5053504359999886e-09	6.98984618809e-07	0.000240761	0.00013524200000000002	1.8290398564e-08	5.796585912099999e-08	0.0	0.0
702.7156292919276	0.4327156789812534	0.18724285883620714	493809.2556511498	998.424566910902	2.6110071954395835	6.8173585746372805	996851.615811222	786.4847654843312	-0.028228475525565955	618558.2863389434	0.0007968468304974759	813.077315096962	680.9641327700048	1.300151	18.380869	0.07639808	0.040587	0.0850652411	-0.0249250205	0.0419431761	-0.0315251838	-0.0450270709	-0.0191517702	0.0828629478	-0.010582661	0.048529258799999996	-0.0243346781	-0.124220438	-0.0230108246	0.11598485119999999	-0.059013043099999996	0.0278075819	-0.0064617655	-0.066403203	-0.0008222286	-0.0063175888	0.05099813190000002	0.0232498708	-0.0417996325	-0.0060078268	-0.05109527690000002	0.118772289	0.0584514966	0.059568720599999986	0.0496110034	0.060971227999999995	-0.1362522785	-0.01573478	0.1053921749	0.0516584324	-0.0442909516	0.0861640691	0.0664120032	-0.111784101	-0.0677334873	0.0289376798	0.057720694800000014	0.043495371799999995	-0.12576178119999998	0.2020561425	0.1303727331	0.0398440592	-0.1526350114	-0.0483069809	0.0339984056	-0.07971460030000001	0.011285047900000001	-0.0607105848	-0.014238601000000004	0.06413612490000001	0.031011764100000002	-0.0966021833	0.1152884534	0.0595807309	-0.15093164109999999	-0.0309118819	-0.0799492503	-0.0693884484	-0.1074754077	-0.0665518626	-0.0318129863	0.0197758926	-0.1035198636	0.017679036699999998	-0.0691949419	-0.0245713241	-0.1028270987	-0.0691990693	0.0160124412	-0.09135075919999999	-0.02323905	0.1254141521	0.0837207764	-0.1078786847	-0.014808544199999999	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.00124832	2.643000000000003e-05	1.5583028224e-06	6.985449000000016e-10	-0.0407445	0.032519800000000015	0.0016601142802499995	0.0010575373920400006	-0.107086	-0.0217106	0.0004713501523599998	0.011467411395999995	0.0008527009999999997	-0.00029551900000000027	7.270989954009993e-07	8.733147936100014e-08	0.0007771959999999999	-5.885700000000016e-05	3.464146449000019e-09	6.040336224159997e-07	0.00032921	8.844899999999999e-05	7.823225601000001e-09	1.0837922409999998e-07	0.0	0.0
702.9662747448924	0.2506454529648181	0.06282314309193884	494161.5834287116	998.6340520409392	0.2094851300372511	0.043884019706724016	997269.9698957051	786.0662370023033	-0.4185284820279094	617900.1289549613	0.17516609026858607	812.1263184281144	680.941232328606	1.180476	16.688976	0.07826248000000001	0.0467653	0.011511250700000001	-0.0371255103	-0.0200702878	0.08720976779999999	0.008284986	0.0367355406	0.05825665450000001	0.021029084500000003	-0.0377676732	-0.0610289953	-0.0676905021	-0.0518442775	-0.0658201774	0.059393836900000004	0.0993680941	-0.0418748342	0.0210974945	-0.1081190086	-0.066719809	0.0374798798	0.022157446	0.0423712729	0.060227439199999996	0.029247174700000007	0.0301210011	0.0786265386	0.025849087799999997	-0.0761506195	0.0996301768	-0.0139789069	0.0232917771	0.062255394299999996	0.0099191424	-0.0988517729	0.0906408882	0.0506242212	-0.08238536769999999	-0.0827177273	0.0282922917	0.0761302383	-0.0164190726	0.11872210109999999	0.1446149089	0.0349118259	-0.0343089647	0.0618726996	0.046377983899999996	0.050193181100000005	-0.0499828833	-0.041924358599999996	-0.0232209112	0.0990613575	0.06040709690000001	-0.1154592239	0.010691256599999999	0.0545378783	0.010841890900000001	-0.0648677329	0.0501447155	-0.0400176923	-0.071466038	-0.09821046859999999	-0.1512455405	-0.0639544024	0.0027940384999999997	-0.1040144293	0.0664261403	-0.0335483361	-0.0530001451	-0.013038725400000001	-0.0891722427	0.0172986548	0.0580162029	-0.0771085327	0.0351960756	-0.054470878099999995	0.0024864204999999998	0.0592576047	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	0.010679	0.011927320000000002	0.00011404104100000005	0.00014226096238240005	0.00216981	0.04291431	4.708075436099998e-06	0.0018416380027761	-0.11261	-0.005524000000000001	3.0514576000000012e-05	0.012681012099999998	0.0005580580000000001	-0.0002946429999999996	3.1142873136400005e-07	8.681449744899978e-08	0.000820105	4.290900000000016e-05	1.8411822810000128e-09	6.72572211025e-07	0.000308825	-2.0384999999999992e-05	4.1554822499999946e-10	9.5372880625e-08	0.0	0.0
701.329608587391	-1.636666157501395	2.6786761111103807	491863.21988134313	995.9416760407956	-2.6923760001435544	7.2488885261490035	991899.8220749493	785.9900629815802	-0.07617402072310142	617780.3791057884	0.005802481433123485	811.8955040283657	681.574238696267	1.212122	17.136362	0.17009344999999998	0.102294	0.0023034482	-0.012306078500000001	-0.0127092041	-0.0690503727	-0.11355324359999999	-0.009873179000000001	0.0027982081	-0.0439661222	0.10428813140000001	0.0166245746	0.0123284969	-0.044223478200000006	0.0119189676	-0.0480397666	0.029533455099999998	-0.0766627782	-0.0940990606	-0.0331755731	-0.0466762728	0.060468793300000004	-0.0429882406	-0.0193460164	0.0316136976	-0.0095547147	0.016519662	-0.023650406800000003	0.0154103865	-0.0431487702	-0.0026764645	0.0610959934	0.18083584960000001	0.027242999599999998	0.019685795	0.0719654959	0.045292495	-0.0032735703999999997	-0.045933336799999995	0.025101612599999996	0.073006978	0.11191847490000001	-0.0328529039	0.014265718899999997	0.06465726150000001	0.0094583694	0.0052020319	-0.0038613763000000002	0.0168325438	0.0500793841	0.0317452855	-0.0198374497	-0.0192042721	-0.06739825940000001	0.0180517897	0.022113259700000002	-0.0139696035	0.1040864397	-0.0009878183	-0.0802984261	0.1061951621	-0.0272381326	-0.062491241100000004	-0.07334250889999999	-0.0335085112	0.0191265175	-0.0877412734	-0.003833527	0.015646668500000002	0.0318219135	-0.0495413412	0.035592880699999996	-0.0196978393	0.1187993919	0.1409279704	-0.0363434235	-0.1253570793	0.0388702577	-0.0707550161	0.0268789748	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.00122234	-0.011901340000000002	1.4941150755999996e-06	0.00014164189379560005	-0.08606230000000001	-0.08823211	0.007406719481290002	0.0077849052350521	-0.106545	0.006064999999999987	3.6784224999999845e-05	0.011351837024999999	0.0015713	0.0010132419999999997	2.4689836899999995e-06	1.0266593505639994e-06	0.00087727	5.716499999999998e-05	3.2678372249999972e-09	7.696026528999998e-07	0.000516318	0.000207493	4.3053345049e-08	2.6658427712399996e-07	0.0	0.0
701.7204411625166	0.3908325751256143	0.15275010177931894	492411.577545317	997.60964866595	1.6679726251543343	2.782132678264241	995225.0111114	786.1672716760921	0.17720869451193266	618058.9790546305	0.031402921410623466	812.3566327244403	679.944554229067	1.076332	15.216632	0.19573761	0.125031	-0.0037942307000000002	-0.0134473848	-0.0189978423	0.0247730612	-0.0405534469	-0.0397202595	0.0350909844	0.052410049699999996	0.0526495271	-0.0743560939	0.1102892407	-0.0078005753	-0.0137527352	-0.043099256100000004	-0.0535592129	-0.029991753700000002	0.056388919	-0.0831444975	-0.0664166883	0.0794993253	-0.031017972	0.0749921427	0.0564221898	-0.0183787126	0.048313181600000005	0.0039887288	-0.0245953306	0.0725281126	0.0325990107	0.08922049119999999	-0.1026390075	-0.0943321498	0.09468703029999999	-0.0885652932	0.1281509421	0.09844261929999999	-0.0699112467	0.054947084400000006	0.047213841500000006	-0.0506816324	0.0093379167	0.0190756057	-0.0765185882	-0.0004621139	0.0179440751	-0.0620749466	0.0068724587	-0.0077001047	-0.0347038555	0.020714219	-0.0089537503	-0.0051252087	0.10959980230000001	-0.09637533429999999	-0.0731497205	0.0349052746	0.0576049938	0.0528222679	0.0091432903	0.038798019100000004	-0.0625710781	-0.1094780073	0.0318437771	-0.09560169539999999	-0.0636421149	-0.1211576883	0.0023184541	0.0196204021	0.048002213499999995	0.0429016059	-0.0467991272	-0.058950331900000014	-0.0176083465	0.026973114	0.0152092882	-0.10219435710000001	0.0518492992	0.100013836	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.00605385	-0.004831510000000001	3.664909982250001e-05	2.334348888010001e-05	0.0305289	0.1165912	0.00093201373521	0.013593507917440002	-0.121932	-0.015386999999999996	0.0002367597689999999	0.014867412624	0.000673254	-0.0008980459999999998	4.53270948516e-07	8.064866181159999e-07	0.0010103999999999998	0.00013312999999999986	1.7723596899999963e-08	1.0209081599999996e-06	0.000368936	-0.00014738200000000002	2.1721453924e-08	1.36113772096e-07	0.0	0.0
701.0052389403975	-0.7152022221191601	0.5115142185241843	491408.34502188384	992.7482580056384	-4.861390660311598	23.63311915216485	985549.1037732295	786.0932408151158	-0.07403086097633604	617942.5832552116	0.0054805683768975955	810.9614108552098	681.4288208933856	1.076441	15.218179	0.17467344999999998	0.112887	-0.0050123072	-0.0036619001	-0.0865183991	0.0132210537	-0.14381288009999998	0.1056840722	0.0478324623	-0.1111247132	0.0112513271	-0.0135157145	0.0779788442	-0.059604614800000004	0.0450540068	0.0137568413	0.0112467004	0.047311747599999995	0.0476553162	0.0381323608	-0.1316699877	0.028840464500000006	-0.0560342162	-0.0465756054	-0.029307511600000002	0.1866888399	0.031838547599999996	0.0047393108	-0.0056742004	0.008312148299999999	0.0670825581	0.0224999275	0.0706940221	-0.0538122547	-0.0810164363	0.047199464299999994	-0.0732092246	-0.0102616498	0.1171613142	0.0084076555	-0.0157733772	-0.1492741532	-0.100832415	-0.01284014	-0.0286711955	-0.1184620631	-0.1111971293	-0.0681827763	-0.0807460711	-0.0134051396	0.0697424798	-0.0618261567	-0.0638740706	0.042306965099999996	-0.0645436486	0.0168849518	-0.044908646100000005	0.10680686019999999	0.0319987209	0.0871373732	0.057319782699999995	0.0655144819	0.0218873662	-0.0650829376	-0.0410395988	0.0361127828	-0.0275998133	0.0585645611	-0.0188527596	0.1495680034	0.0011443987	-0.0650305006	0.0354498448	-0.10139825470000001	0.1054307794	-0.1125973039	0.049111519000000006	-0.1215689277	0.0040584052	-0.1343766147	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.019017	-0.01296315	0.000361646289	0.0001680432579225	-0.0747083	-0.1052372	0.005581330088890001	0.01107486826384	-0.11245	0.009482000000000004	8.990832400000008e-05	0.0126450025	0.00147177	0.0007985160000000001	2.1661069329e-06	6.37627802256e-07	0.00114216	0.00013176000000000008	1.7360697600000022e-08	1.3045294655999998e-06	0.00035939	-9.54599999999998e-06	9.112611599999959e-11	1.291611721e-07	0.0	0.0
702.0159427257962	1.0107037853987322	1.0215221418193263	492826.38384118845	995.4023221279732	2.6540641223348302	7.044056365464952	990825.7828977612	786.7999324334171	0.7066916183013063	619054.1336772298	0.4994130433773192	811.8718991468083	678.2375807721465	1.0748030000000002	15.195023999999998	0.1367961	0.0747995	0.010108793	0.0334691888	-0.0537895684	0.0014748124	-0.0763592997	0.0055095913	0.0337594914	-0.0237385193	-0.005892817900000001	-0.0370495943	0.1111161534	0.035895076899999996	0.0608031199	-0.019966637	-0.060093630599999996	0.0162545803	0.1073608335	-0.031000477400000007	0.0130396115	-0.0688418816	-0.1136106284	-0.0005759649	0.0980985156	0.0689763685	-0.0952703365	-0.035070618	0.0476292887	-0.0260970199	-0.0040817014	-0.0519587809	-0.0235682766	-0.073057447	-0.08681758070000001	0.1301610681	-0.0126425616	0.1984769761	-0.0178951921	0.1345856576	-0.0120304739	0.1165097851	0.023584712799999998	-0.0272817167	0.0389140501	-0.09818632769999999	0.0694235892	0.1864983747	0.0594259714	-0.0945917325	-0.0315689801	0.0114155779	-0.0601736987	0.035300604900000004	0.0751075848	0.0279692969	-0.1234096675	-0.0021710472	-0.0227704642	0.1465212565	-0.08137484219999999	-0.0315543503	0.0642795554	-0.0476171416	0.0457406671	0.1025245019	-0.0360602697	0.030969951800000006	-0.1041305895	0.0479003257	0.029395829	0.0375035897	0.07235366509999999	0.09251294210000001	0.0440423238	0.13141673980000002	-0.1341885166	-0.0437175229	-0.0498539187	-0.0088850513	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	-0.0190623	-4.5300000000001596e-05	0.0003633712812900001	2.052090000000144e-09	-0.0100567	0.06465159999999999	0.00010113721488999999	0.0041798293825600005	-0.131509	-0.019058999999999996	0.0003632454809999997	0.017294617080999997	0.0008182469999999999	-0.0006535230000000001	6.695281530089999e-07	4.2709231152900025e-07	0.00098875	-0.00015340999999999987	2.353462809999996e-08	9.776265625e-07	0.000105519	-0.00025387099999999997	6.445048464100001e-08	1.1134259360999998e-08	0.0	0.0
