global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
727.1736380431433	0.8851319015527679	0.7834584831464187	528781.4998649005	1048.4600265470829	3.164681056261543	10.015206187860674	1099268.4272671095	805.6992898723832	1.0171304019852414	649151.3457008627	1.0345542546426587	838.752639684556	707.9069674199167	1.088949	17.588572	0.24252909	0.124033	-0.0403861826	0.0545383788	0.0411802208	0.0055276768999999995	-0.0920882552	0.028511370600000002	-0.013239516299999999	0.0596518553	0.1186114488	0.0988999418	0.029559775400000002	-0.0067710048	0.0537862655	-0.0115285004	0.0305108563	-0.0486970152	-0.0189294819	-0.1115688271	-0.063351142	0.11577909439999999	-0.17343003469999999	0.0208203218	-0.040256975099999995	-0.06867453650000001	-0.1049060677	0.0894647787	0.0674883357	0.022035546800000003	0.0699312517	-0.0642677653	-0.0271309056	0.0006302465000000001	0.034660167900000004	0.0431743594	-0.055924950599999995	-0.0026225765000000003	-0.0851310722	0.0411420538	-0.1029180034	-0.0875882382	-0.028465344	0.0194755273	-0.030267267	-0.0230111739	0.0122615111	-0.0194748447	-0.0553868842	0.0649432961	-0.1263273718	0.09601259039999999	0.0391644769	0.0429044666	0.0483926207	0.0656158699	0.037542139100000003	0.0884305128	0.019706008799999997	-0.0734391227	-0.0332152825	-0.0284121369	-0.0642757395	0.0432776909	0.09594592119999999	-0.0805710504	-0.0186443796	-0.0157057398	0.0555849262	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	0.0439049	0.0384502	0.0019276402440100004	0.0014784178800400006	-0.00832416	0.10522184	6.929163970560001e-05	0.011071635612985605	-0.08420889999999999	-0.011370600000000008	0.0001292905443600002	0.007091138839209999	-0.000273242	-0.000762027	7.4661190564e-08	5.80685148729e-07	-0.000506404	0.0008188160000000001	6.704596418560001e-07	2.5644501121599997e-07	0.000336841	-0.00016888599999999998	2.8522480996e-08	1.13461859281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.5036791810248	0.33004113788149425	0.1089271526941115	529261.6032219275	1046.412137535527	-2.0478890115557533	4.1938494036508	1094978.3615816708	806.2329033870938	0.5336135147105097	650011.4945039828	0.2847433830817033	837.4884384012997	708.7991624006531	1.035608	16.727014999999998	0.14700039	0.0627115	-0.0863981449	0.05813618650000001	0.0411645244	0.0218835758	-0.0278861217	-0.0914181729	-0.0307520881	-0.0171245355	0.0354435367	-0.0322096645	0.0385991877	-0.0361797269	0.0727979257	-0.0095727886	0.024031550899999997	0.0796082191	0.0168530718	-0.0394443385	0.094701904	0.0725496063	-0.0529283963	-0.0573010117	0.07299397490000001	0.0188446346	-0.0505001104	-0.08167601940000001	0.0765556235	-0.0019992414000000003	-0.018180992	-0.0171878894	-0.0062160748	-0.0064150432	0.17880024579999998	0.0751728289	-0.030570574	0.0120550977	-0.0739896354	-0.0049965373	0.0648053322	-0.09179473960000001	0.14018185130000002	0.1106488543	-0.0307491202	-0.033856246	-0.0295139108	0.00657819	-0.0673730268	-0.0159851279	-0.0458628879	-0.1206956589	0.0567786852	0.08330988480000001	-0.0238070597	0.0703578366	-0.0226782936	0.0401189223	0.0357438163	-0.0463958372	-0.021677293599999998	0.0471845458	0.027860536	0.0414850961	0.15527919869999998	-0.033574794	-0.0568980847	-0.0188149367	-0.0695244121	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	0.0280895	-0.015815400000000004	0.00078902001025	0.0002501268771600001	-0.055825699999999985	-0.04750154	0.0031165087804899986	0.0022563963023715995	-0.05714169999999999	0.027067200000000003	0.00073263331584	0.0032651738788899987	0.00024428	0.000517522	5.96727184e-08	2.6782902048399995e-07	-0.000902711	-0.000396307	1.5705923824900002e-07	8.148871495210002e-07	0.0005553369999999999	0.00021849599999999996	4.774050201599997e-08	3.0839918356899987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.3242691120288	-0.17941006899604872	0.032187972857166965	529000.5924393468	1049.533999491483	3.1218619559558647	9.746022072044576	1101521.6160885885	806.1044955990732	-0.1284077880205814	649804.4578250361	0.016488560024338562	838.601000427187	711.9407759069845	0.964547	15.579243	0.108486805	0.050894	-0.0773755111	0.0598030472	-0.0183782683	-0.0017475035999999998	-0.1049619288	0.0404397166	0.010506713	0.045956063	0.0702814772	0.04445445	0.057342972199999995	0.0265168392	0.0852349148	-0.0462618155	0.012020793799999999	-0.0169006973	-0.1053829444	-0.0042838426	-0.0496696025	-0.08389470660000001	0.0415652661	-0.0514910356	0.0637690518	-0.0377869262	-0.0354777238	0.1395039663	-0.1349176927	0.0160389775	0.0358030128	-0.0191987484	-0.0039031479	-0.1905588343	0.0876553122	0.027249867	-0.0012561166	0.0133934459	0.0737916103	0.061745439699999995	0.0507996807	-0.1022068255	-0.1560843376	-0.0174759426	0.0025629129	-0.053228168799999996	0.045045715599999994	0.021435760800000002	-0.0713454366	0.0407663534	-0.025608955099999997	0.0848718094	0.048392348700000004	0.0475329644	0.032209578100000004	0.0306380388	0.08366098570000001	0.0184324393	-0.0936412125	0.027101966800000002	-0.0665584499	-0.0614831492	0.084532853	-0.0006321055000000001	0.0736619529	-0.004634936	0.0021458228	-0.0722895011	-0.0663941519	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	0.0387672	0.010677699999999995	0.0015028957958399993	0.00011401327728999987	-0.0190749	0.03675079999999999	0.00036385181001000015	0.001350621300639999	-0.08662439999999999	-0.0294827	0.0008692295992899999	0.007503786675359998	6.077090000000001e-05	-0.0001835091	3.6931022868100004e-09	3.3675589782809984e-08	-0.000565341	0.00033737000000000003	1.1381851690000002e-07	3.1961044628099997e-07	0.00066597	0.00011063300000000005	1.2239660689000012e-08	4.435160409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.4547695104268	1.1305003983979989	1.2780311507780338	530646.351222489	1046.7328438582244	-2.8011556332585315	7.846472881736003	1095649.646411526	805.9440034541559	-0.1604921449172707	649545.7367037125	0.025757728580146223	837.2020631926828	714.6891608525302	1.01189	16.343931	0.0345702	0.018552900000000004	-0.1098168926	0.054832865099999996	0.0230620894	0.0010893584	0.0540778051	-0.0671607359	-0.0206706802	0.006035115799999999	0.052313451500000004	-0.0241357553	0.027594284	-0.0077928682999999985	0.0184373573	-0.0636657155	0.0012445213	-0.0419466975	-0.029696908900000006	-0.0288598904	0.0758568792	0.0449004301	0.0554169088	-0.0078127826	-0.0178349288	-0.0418943343	0.0512844062	0.028661349500000002	0.0228087343	0.0536340379	0.0653441079	-0.0540948037	0.0043495817	0.0879097512	0.0809196907	0.00012352510000000001	-0.12186748509999999	0.0556572954	0.0634460682	-0.0100773361	-0.1499806379	-0.14627281550000001	-0.0929532181	-0.0483375942	0.0807670031	0.052813415999999995	-0.024700585299999998	-0.0001351753	-0.0747250499	0.034632019	-0.048103943600000004	-0.1065882573	-2.27319e-05	-0.035603245	-0.0217524675	-0.057633870999999996	0.0040190243	-0.0530405567	-0.0429605504	0.0040700876	-0.0892358749	-0.009581108199999999	0.0129610203	-0.0247780969	0.033640739700000005	-0.0267233148	0.0322995829	0.0161311252	-0.0394465642	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	0.0387714	4.200000000002813e-06	0.00150322145796	1.7640000000023623e-11	-0.0260646	-0.006989699999999994	0.0006793633731599999	4.885590608999993e-05	-0.07284489999999999	0.013779499999999998	0.00018987462025000002	0.005306379456009999	6.077090000000001e-05	0.0	3.6931022868100004e-09	0.0	-0.000672955	-0.00010761400000000003	1.1580772996000004e-08	4.528684320250001e-07	0.0004976480000000001	-0.00016832199999999994	2.833229568399998e-08	2.476535319040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.8899648877323	-0.5648046226945098	0.3190042618170876	529823.8009842641	1048.263408229353	1.5305643711285484	2.3426272941681288	1098856.173032619	805.1653949159454	-0.7786085382105057	648291.3131701503	0.6062312557743005	836.4121732068602	714.0492106203592	0.987593	15.951493	0.07347360500000001	0.040586	-0.100382229	0.0346247928	0.005686725	-0.0165838374	-0.0312400665	-0.0039417782	0.0059712352	0.055903182	-0.0188258779	-0.0129109191	-0.0046987169	-0.001203903	0.036309015	-0.0844206105	-0.0547650227	0.0064569018	-0.0257928436	-0.0033558260999999997	0.10216196039999999	0.0078115017	-0.0495792508	0.0538207273	-0.0272778785	0.0336464608	-0.1087177443	-0.027804574	0.0231709625	0.0879705965	-0.0165750468	0.0764500337	0.0376363392	0.133634382	-0.012001556100000001	-0.1086114965	-0.0376901347	-0.12139805869999999	0.0752793221	-0.1359387729	-0.0557397938	0.0459305243	-0.022191234700000003	-0.1306870809	-0.038913063399999996	-0.0738194663	-0.0196197207	0.0539073146	-0.0700753822	0.028319378500000002	0.0954535782	0.058680723	0.0205327683	0.0223493254	0.0170505845	0.044841355199999995	0.0092182714	-0.0538296389	0.0681366576	0.039569947200000004	-0.0540155139	-0.0085505376	0.0160816316	0.07626164440000001	-0.0333380189	-0.0088545484	-0.0655548925	0.0326641092	0.0324279384	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	0.038775	3.599999999999437e-06	0.0015035006249999995	1.2959999999995946e-11	-0.0590607	-0.0329961	0.0034881662844899997	0.00108874261521	-0.0817568	-0.008911900000000014	7.942196161000026e-05	0.0066841743462399995	0.000325224	0.00026445310000000003	1.05770650176e-07	6.993544209960999e-08	-0.000376518	0.00029643700000000004	8.787489496900002e-08	1.41765804324e-07	0.000567998	7.034999999999995e-05	4.949122499999993e-09	3.22621728004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.7478438158952	0.8578789281629042	0.7359562553859333	531073.4198663164	1050.3484362564798	2.085028027126782	4.347341873904202	1103231.8375464324	805.0305139682002	-0.13488094774515955	648074.1284199046	0.018192870064632462	836.4527713260268	713.2425506638413	0.992142	16.024956	0.1222941	0.073422	-0.10192485960000001	0.0542416399	-0.0132016805	0.0192472926	0.0612288525	-0.021720907999999997	0.0340241758	0.0407007407	0.0620323029	-0.0178891531	-0.0134733351	0.0248517037	0.035770291	-0.0924474858	0.0241036857	-0.0207347903	0.10903183640000001	0.047179722	-0.047325960300000004	0.0456846116	0.040794165	-0.0870616583	0.17685192789999998	-0.0305464646	0.1369844624	0.07366705230000001	-0.19732568	-0.033500928	-0.0012394683	0.0403985	-0.0838555503	0.0722025412	-0.0184001086	-0.0779060122	-0.0503388579	0.0960470556	0.1288744556	-0.0653877362	0.0134108703	0.0423569913	-0.0543042258	0.0887020779	0.1014424632	-0.050219386799999995	-0.0153328625	0.0414149761	-0.084215579	0.053518123499999994	-0.0013460833	-0.0301456705	-0.015968127	-0.1571947384	-0.0298978452	-0.12482927560000001	-0.00023433240000000002	-0.005678602	-0.0177449841	0.11882889460000001	-0.09173554630000001	0.09393986300000001	0.0452814239	0.0104684625	0.005882903599999999	-0.1075612175	0.060261638799999996	-0.020279760900000002	-0.0721434171	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	0.0388056	3.059999999999869e-05	0.0015058745913599993	9.363599999999194e-10	-0.0010865	0.0579742	1.18048225e-06	0.0033610078656399994	-0.07278539999999999	0.008971400000000018	8.048601796000032e-05	0.005297714453159998	-0.000449737	-0.000774961	2.0226336916900002e-07	6.00564551521e-07	-0.000276278	0.00010024000000000004	1.0048057600000005e-08	7.632953328399997e-08	0.000336841	-0.000231157	5.3433558649e-08	1.13461859281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.8882393708768	-0.8596044450183626	0.7389198018953272	529821.2890144349	1048.277171511594	-2.071264744885866	4.290137643407112	1098885.0283123476	804.4563728447772	-0.5741411234230327	647150.055810575	0.3296380296054621	834.8377132489721	716.1788655776352	1.085393	17.531133999999998	0.14173774000000006	0.07646739999999999	-0.0936321125	0.0302129248	0.037342356800000004	0.0412387578	-0.0017622526000000004	-0.1024376345	-0.0074366403	0.0565780949	-0.078134366	-0.1242326412	-0.06750482940000001	-0.0018066682999999999	0.0868443722	-0.0235801355	-0.1212624004	0.0942344465	-0.0070993688	0.02108332	0.0632981011	-0.0023999341	-0.0846641213	-0.0450852239	0.0023895892	0.0093153032	-0.0749368166	-0.0279034937	-0.0090292469	0.0574237328	-0.0313136389	0.1540295812	0.0110180913	0.080295541	0.021331441200000002	-0.0772947289	0.08498814029999999	-0.0570508724	-0.0171593662	0.0259427107	0.0442877513	-0.0496500108	0.0200272174	0.0171791875	0.0034444683	-0.0083923075	-0.07355979650000001	0.0972924549	-0.0270618248	-0.0260966096	0.12302933349999999	-0.009584542	-0.0038201983	0.0305709905	0.059660167699999996	0.0326197567	-0.0675500706	-0.05825067320000001	0.06492479849999999	0.0127324458	-0.0745793402	0.0174666522	0.0688751749	0.0629533176	0.0278575577	-0.055296863499999994	-0.1370684686	0.0227711156	0.0695612962	0.0400163178	-0.0777346585	-0.0978778417	0.0048796259	0.0192069	-0.019598699999999997	0.00036890500761000013	0.00038410904168999975	-0.0425389	-0.0414524	0.00180955801321	0.00171830146576	-0.009916210000000005	0.06286918999999998	0.0039525350512560975	9.833122076410009e-05	-0.000264701	0.000185036	7.0066619401e-08	3.423832129599998e-08	-0.000447591	-0.00017131300000000006	2.9348143969000006e-08	2.00337703281e-07	0.000336841	0.0	0.0	1.13461859281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.6317289086485	0.7434895377716657	0.5527766927759251	530904.1963724062	1046.9991524463496	-1.2780190652442798	1.6333327311278627	1096207.2252233746	805.0936272755176	0.6372544307404269	648175.7486796501	0.4060932094983055	836.2953970183664	717.8432012825164	1.009269	16.301587999999995	0.13133524	0.0680317	-0.0784606372	-0.0655318962	0.050920992699999994	0.0629966975	0.0139837614	-0.0521325403	0.0102693197	0.0686191488	-0.0598683782	0.0374166486	-0.030386609300000002	-0.031529099399999996	0.0648465675	0.0808056652	-0.1220119566	0.05792968	0.0176266488	0.0117460399	-0.08298352169999999	-0.0502145805	-0.0954565543	0.0178472176	-0.052219504800000004	0.0934400523	0.04377148769999999	0.0436917209	-0.08529440419999999	-0.1672392258	-0.1143390436	0.0828557304	0.1023221268	-0.0267825861	-0.079775788	0.0501134757	-0.013889741399999999	-0.10101849310000001	0.006953831999999999	0.0595363021	0.011403961499999999	0.0097825167	0.052893923600000003	-0.0918956909	-0.10802726550000001	-0.037494618199999996	-0.0285749798	0.0148456187	0.0015766744	-0.0454713479	-0.0153491284	0.0537184798	-0.0698811697	-0.0884938154	0.2069934048	0.013615390500000001	-0.042364521399999994	0.0727972116	-0.0406522529	-0.1742341502	-0.0043046082	0.0532165481	0.0234409523	-0.0673010395	0.028758037799999997	0.1272839909	-0.0654956652	0.0373247398	0.01836304	0.0381975612	-0.0803806988	-0.09530931050000001	0.0126619363	0.043791	0.024584099999999998	0.0019176516810000003	0.0006043779728100001	0.0141487	0.0566876	0.00020018571168999998	0.00321348399376	-0.0219263	-0.012010089999999994	0.00014424226180809982	0.00048076263169	-0.000532253	-0.000267552	2.8329325600900004e-07	7.1584072704e-08	-0.00029335200000000003	0.00015423899999999994	2.378966912099999e-08	8.605539590400003e-08	0.000676119	0.00033927800000000004	1.15109561284e-07	4.5713690216099996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.6433503010733	0.01162139242478588	0.00013505676189087067	530921.1319379726	1046.0805079729562	-0.9186444733934422	0.8439076684963148	1094284.4291609582	805.9210659533917	0.8274386778740563	649508.7645474512	0.6846547656419664	836.0125684855875	722.0367429753884	1.049051	16.944144999999995	0.14301860000000002	0.0735653	-0.066685952	-0.1128449539	0.014397833999999997	0.09939205300000001	0.025400094900000003	-0.10267442480000001	-0.0190268891	-0.028514326200000002	-0.1115921064	-0.04383703110000002	-0.0034439412	-0.0796371065	0.1014092592	0.09778367689999999	-0.0868836529	0.0048077318	-0.12932476869999998	-0.045340577199999996	-0.0268875566	-0.0939842311	0.0306854934	0.0112186582	-0.07466568059999999	0.0953069155	0.010730561299999998	-0.0783117046	-0.0139906833	0.0312484997	-0.041062572799999995	0.1010631691	0.08487502539999997	0.008862290699999999	0.0198540379	-0.0727849928	0.015901918	0.037418368	-0.0707449561	0.0424879901	0.1106616486	0.06978391540000001	0.0623301429	-0.0630313171	0.0906370891	-0.0547904583	-0.0567151946	0.016375786899999998	0.031950253	-0.14854075519999999	-0.031045546299999997	-0.09978620740000001	0.0539542524	0.0859885108	0.0156723163	-0.0689079605	-0.050949751200000004	0.1253140562	-0.0838582985	-0.0083465787	-0.044949595599999996	-0.0951888975	-0.0251903721	-0.0876419273	0.0313771984	0.058369206500000013	-0.1088956766	-0.0397635826	0.0078121128000000015	0.0363662087	-0.0829207229	-0.09245798029999999	0.0203774681	0.020990900000000003	-0.022800099999999997	0.0004406178828100002	0.0005198445600100001	-0.0499962	-0.0641449	0.00249962001444	0.004114568196010001	-0.00615445	0.01577185	0.0002487512524225	3.78772548025e-05	-0.000140328	0.000391925	1.9691947584e-08	1.53605205625e-07	-0.00064498	-0.00035162799999999993	1.2364225038399995e-07	4.159992004e-07	0.000613637	-6.248199999999999e-05	3.9040003239999985e-09	3.76550367769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.6507936902427	-0.9925566108305476	0.9851686257034228	529475.6775580401	1058.3326692098958	12.252161236939628	150.115454975966	1120068.0387169428	806.1526221344193	0.23155618102759945	649882.0501742	0.05361826497208641	839.7773271569692	719.6293353736247	1.114254	17.997293	0.14278444999999998	0.0789257	-0.0085629091	-0.1347275643	-0.0969716469	0.0874887441	-0.0219645521	0.1224783552	0.089511804	-0.0042694891	-0.051411488600000006	0.0022309204	0.0663700039	0.0148196335	0.0167461352	0.12768490470000002	-0.052140019	-0.048955692800000006	-0.10596683009999999	-0.1255208161	-0.1475104375	-0.0150715306	-0.0232767283	-0.066612676	0.0106497626	0.09289662650000001	-0.0622221896	0.0415586488	0.0265089256	-0.1752691646	-0.0558581289	0.0346631333	0.0026280012	0.08191820080000001	0.059803890599999986	0.08592297880000001	-0.0113302541	0.0290018996	0.0545777393	0.0926645666	0.0110075351	-0.0236594927	-0.0822662755	-0.027093612599999997	-0.0299066632	0.0107758895	0.1167820419	-0.04273910349999999	0.0668963362	-0.0581045061	-0.057300547300000004	0.1247335866	-0.0274737977	0.0406036842	0.08890207300000001	-0.0834167817	-0.054662316100000004	0.15416390970000002	-0.0145550921	-0.0155803151	-0.0364469412	-0.0045111316	0.0895976149	0.0058684264000000005	0.11286967789999999	0.0644486699	0.0177730559	-0.0828778288	0.027285223100000002	0.034522864199999996	-0.08535138099999999	-0.08933231130000001	0.0279855301	0.0350061	0.014015199999999995	0.00122542703721	0.00019642583103999983	0.0203448	0.07034099999999999	0.0004139108870399999	0.004947856280999998	-0.040433	-0.03427855	0.0011750189901025	0.0016348274889999995	-0.000375952	-0.000235624	1.41339906304e-07	5.551866937599999e-08	-0.00051511	0.00012986999999999992	1.686621689999998e-08	2.653383121000001e-07	0.000496137	-0.00011749999999999997	1.3806249999999997e-08	2.46151922769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.0008555696977	-2.6499381205450163	7.022172042717654	525626.2405767937	1041.8774637342833	-16.455205475612498	270.77378724462767	1085508.6494373828	806.1390425710832	-0.013579563336065805	649860.1559574227	0.00018440454039822258	836.35304936603	706.8830179796158	1.073608	17.340788	0.12389514999999998	0.07798510000000003	0.0608892375	-0.1289861426	-0.0697837823	0.0865260375	0.0278171189	0.0289694333	-0.0587232315	-0.1376626437	-0.15252582580000001	-0.0699167903	0.0395047738	-0.0157379668	-0.0586821762	0.12262176039999999	-0.044840917699999996	0.047499073200000005	0.016573174	-0.07030698690000001	-0.1548618151	-0.07474162349999999	0.0942384276	0.023654238199999997	0.0042865036	0.060756576799999996	0.0021775339	0.0016406835999999998	0.0404527249	0.0916338875	-0.0115671067	-0.0780951605	-0.038645531600000005	-0.1589458456	0.017701226100000002	0.0294934518	-0.01560216	0.0972685226	-0.0948208026	-0.0654731898	0.0178151103	0.0858875623	-0.0151186716	-0.1500004076	-0.05682361900000001	-0.1278403581	0.062404355700000004	-0.017965072	0.1264115146	-0.112291824	0.0474253343	-0.1170130745	0.0098192136	0.0241800539	0.0027427906	-0.0027391823	0.040546405	0.0901680108	0.0281092682	0.0090268251	0.0193883973	-0.0720066994	0.0127386321	0.04628774150000002	-0.07893187360000001	-0.0245817011	-0.1602989519	-0.1557657901	-0.021664754799999998	0.0326681354	-0.08766946710000001	-0.0859415781	0.0354459976	0.0349688	-3.729999999999706e-05	0.00122281697344	1.3912899999997807e-09	-0.050181800000000006	-0.07052660000000001	0.002518213051240001	0.0049740013075600005	-0.010748700000000002	0.0296843	0.0008811576664899998	0.00011553455169000005	-0.00031665400000000003	5.929799999999994e-05	1.0026975571600002e-07	3.5162528039999934e-09	-0.0008280899999999998	-0.0003129799999999997	9.795648039999981e-08	6.857330480999996e-07	0.0005967980000000001	0.00010066100000000003	1.0132636921000009e-08	3.561678528040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.5551480133386	-0.4457075563591388	0.1986552257956349	524980.1625126309	1049.0745680223874	7.1971042881041285	51.798310133846826	1100557.4492713588	805.9845310628682	-0.15451150821502324	649611.0643126315	0.023873806170881195	838.6311849024036	694.0651912705426	1.2163290000000002	19.646004	0.05670080000000001	0.0320837	0.1307578529	-0.047362271399999996	0.0165073248	0.0504870886	-0.1273908836	0.0756417996	-0.0339087705	-0.0612735781	0.032399967599999996	-0.0105639994	0.042060741799999996	0.0289844504	-0.0107913891	0.1176086189	0.012456442600000001	-0.0377015361	-0.0875891057	0.08274675150000001	-0.10833844460000001	-0.0131333571	0.0610555648	-0.062145041	-0.0791995103	0.0780327588	-0.0725936306	0.0044826205	-0.0961058332	-0.0156539658	-0.1454305008	0.014583882900000001	-0.0442207192	0.0266289004	0.0856005644	0.0167361657	0.0024129699	-0.10342887869999999	0.048475785599999995	0.06021449440000001	-0.0928938412	0.0899391161	0.0901089829	0.0264003255	-0.0028961881	-0.0072592462	0.079977215	-0.028034077400000003	0.10630074279999999	-0.010887602199999999	-0.0370254055	0.059191486900000014	-0.0327706112	0.0785557955	0.042798758	0.0048775103	0.07434319	-0.0111275602	-0.0722139873	0.019474134	0.0170222595	-0.040162247799999995	0.08530098539999999	-0.1154274211	-0.0387123596	-0.0133369076	-0.0198658046	-0.023737435	0.0070707589	0.0308026341	-0.0898719238	-0.08229584150000001	0.04271952440000002	0.0350162	4.7399999999996056e-05	0.00122613426244	2.2467599999996263e-09	-0.0326875	0.017494300000000004	0.00106847265625	0.00030605053249000016	-0.00932515	0.0014235500000000009	2.026494602500003e-06	8.695842252250001e-05	-0.00048928	-0.000172626	2.393949184e-07	2.9799735876e-08	-0.000337601	0.0004904889999999998	2.4057945912099977e-07	1.13974435201e-07	0.0006883939999999999	9.159599999999987e-05	8.389827215999978e-09	4.73886299236e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
