global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
692.8493577505493	-0.8539548619983179	0.7292389063305662	480040.2325353487	966.6070264871944	-4.8361570150535735	23.38841467425188	934329.1436544156	779.3750159728334	-2.744887911782712	607425.4155226542	7.534409648250858	800.9548741915681	703.8100251481088	1.074396	15.918272	0.05709719999999999	0.0294806	0.0873545167	-0.0527013086	0.1095737201	-0.0171342394	-0.0414060149	0.032660774100000005	-0.0904089175	-0.1081563426	0.1120179286	-0.0491785377	0.0230960892	0.10314943060000001	0.071509217	0.0160832211	0.1515634613	-0.0273138567	0.011998469599999999	-0.1131139525	0.0177185601	-0.0757028486	0.0267241404	0.1111274318	-0.0390062206	0.0067053499	-0.0818081663	0.0289362735	0.0373872006	0.0727694121	0.0943407239	0.000345245	0.021897934100000002	0.1789654109	-0.078982521	0.09729183279999999	0.0744756276	0.07279507	0.1217791314	-0.0084189981	0.17752859010000002	0.0689887668	0.09821933320000001	0.0119704241	0.0577661078	0.0106557993	0.011334310600000001	0.0791882124	0.0201627659	0.0556009205	0.09891287380000001	-0.1505660935	-0.055321567	0.053119134500000005	-0.1159968308	0.0198384896	0.0421630136	-0.0212738085	0.021432825200000002	-0.0071666065000000004	0.11877458810000001	-0.009310938199999999	0.0588265475	-0.1324077891	-0.0250090222	0.0730424001	-0.0304276217	-0.0451676961	-0.058421233499999996	-0.0058067552	-0.08965161349999999	-0.049489853	0.11601747	-0.0213262931	-0.049162818600000005	-0.014725644199999999	-0.103810905	0.0430784801	0.09204531	0.0	0.18219	-0.004579	0.03319319610000001	2.0967241e-05	0.102115	-0.022089	0.010427473225000001	0.0004879239209999999	-0.126245	-0.005612000000000006	3.149454400000006e-05	0.015937800025	-0.0021687	0.00031423	4.7032596900000005e-06	9.87404929e-08	0.00423605	0.00014724999999999894	2.168256249999969e-08	1.79441196025e-05	0.000277255	3.4864000000000044e-05	1.2154984960000024e-09	7.6870335025e-08	0.0	0.0	0.0	0.0	0.0
691.914749822487	-0.9346079280622916	0.8734919791968897	478746.0210219148	966.1473594945143	-0.4596669926801269	0.21129374415959185	933440.7202582222	779.2754199514847	-0.09959602134870238	607270.1801405627	0.00991936746849118	800.6440805307335	696.2795694430217	1.013507	15.016145000000002	0.12639994999999998	0.07293089999999999	0.0578788555	-0.043468220300000006	0.0995501475	0.0028041406	0.0279356985	-0.013698883600000001	-0.18271074399999998	-0.0380995781	0.0221410083	-0.0623367979	0.030549805899999997	0.08700521	-0.0216947699	0.0897606923	0.1145378834	0.07173045230000001	-0.0212867934	0.0782857317	0.0315058171	0.0718775443	-0.0097847308	0.027006737000000003	0.0805979538	-0.051498939699999996	-0.022014158199999998	0.0005937686	-0.0478651975	0.0809648366	0.0683333492	-0.1095650507	-0.047952788600000004	0.0670600444	0.1166941989	0.11251537029999999	-0.09685185269999999	-0.047499113600000004	0.0080592263	-0.1879197584	0.0526819855	-0.0021754922	-0.08829574119999999	-0.0892457833	-0.0366667031	-0.009186040999999999	0.0188840105	0.038322521	0.0313387011	0.0632143021	0.1593420927	-0.0425518284	0.009269044	0.013042001999999999	0.0674446385	0.020270130600000002	0.1131638636	0.0043931157	-0.0168253782	-0.0321373771	-0.0140868674	-0.0594205933	0.065999507	0.043112730599999996	-0.0411038671	-0.0103183191	-0.1151950403	0.0819694839	-0.083663026	-0.023034437799999998	-0.0528035427	0.0064350701	0.031630864	-0.1652066778	0.0205563094	-0.0166742017	-0.1026761034	0.0484278514	0.0876992882	0.0	0.177117	-0.005073000000000022	0.031370431689	2.5735329000000227e-05	0.0363936	-0.0657214	0.00132449412096	0.00431930241796	-0.0974312	0.028813799999999997	0.0008302350704400001	0.009492838733440001	-0.0017867	0.000382	3.1922968900000003e-06	1.4592399999999998e-07	0.00421353	-2.251999999999983e-05	5.071503999999923e-10	1.77538350609e-05	0.00040857	0.000131315	1.7243629225000002e-08	1.6692944490000006e-07	0.0	0.0	0.0	0.0	0.0
692.5485689888452	0.6338191663581938	0.40172673564299577	479623.52040849725	966.5292126857182	0.3818531912039589	0.14581185963264715	934178.7189748744	780.3147765369253	1.0393565854406006	608891.1504818716	1.0802621116987443	801.8579590503049	690.2960208289551	1.069267	15.842281	0.11456235	0.0655821	0.030470020299999998	-0.0034830058000000002	0.1774654282	0.0956078446	0.123705644	0.0264795988	-0.0915083138	-0.0358848055	0.1544229331	-0.0659565626	0.0302628458	-0.0041003926	0.0263571937	0.1358727276	0.1109701476	-0.0694798084	-0.0103562646	0.0343328293	-0.051224403200000004	0.052008991799999994	-0.0319842852	-0.0824446159	0.025009661699999998	0.0331998003	-0.0006807175	-0.10472721550000001	0.0661438088	0.0317281129	0.0578823199	-0.09202010460000001	-0.0829860661	-0.0136677433	-0.0375545872	0.0453012937	-0.0320118451	-0.008786249	-0.0013865237	0.035458157000000004	0.0964900049	0.11581939990000001	0.0318686603	-0.08503874089999999	-0.1590060411	0.1172257286	0.0796669913	-0.0716952066	0.10138595310000001	0.0058729162	0.0364829293	-0.1138784876	-0.071481547	0.0225201044	0.11833248380000001	0.0307340002	0.1502394044	-0.0480920561	-0.0489017408	0.0717415398	-0.0947351057	-0.0722172035	0.0640653142	0.0704266414	-0.0357362839	0.037202326	-0.0186930175	0.0303304583	-0.01918699	-0.0853101442	-0.028163301800000002	-0.11919952060000001	-0.013361551499999999	-0.1464853469	-0.053610983499999994	-0.0186171965	-0.1014043007	0.0536318538	0.0828853527	0.0	0.174496	-0.0026209999999999845	0.030448854016000008	6.8696409999999194e-06	0.0953481	0.058954500000000014	0.009091260173610002	0.0034756330702500012	-0.121176	-0.02374480000000001	0.0005638155270400005	0.014683622976000003	-0.00220523	-0.0004185299999999999	4.863039352899998e-06	1.7516736089999988e-07	0.00432667	0.00011314000000000026	1.2800659600000063e-08	1.8720073288900007e-05	0.000461741	5.317099999999997e-05	2.827155240999997e-09	2.13204751081e-07	0.0	0.0	0.0	0.0	0.0
694.104335232585	1.5557662437397544	2.4204086051601035	481780.82818866865	968.6812811049907	2.152068419272496	4.631398481230018	938343.4243632059	780.0147081451354	-0.3000683917898641	608422.9449227407	0.09004103975135537	801.6143099215826	695.3074613065883	1.029222	15.248979	0.05508555000000001	0.0279811	0.027202535899999998	0.0662888768	0.1347799999	0.1550083612	0.0563987928	0.006914620400000001	0.027809543	-0.0080710412	0.20674463699999998	-0.006715547	0.0987034591	0.0268243382	0.1443084283	0.031855883599999996	0.0308579008	-0.1651920013	0.1509167588	0.08123186980000001	0.1447891147	-0.08316694570000001	-0.0429877505	-0.039441796800000005	0.0208314795	-0.058794322300000014	0.026160320299999998	0.0489520055	0.0345176987	-0.0526869198	0.0282256586	0.041252018599999996	0.0009208983000000001	0.031099602999999996	0.09453299	-0.0955703228	-0.102541903	0.0179521318	0.1262771804	0.021839916600000002	-0.0066856958	0.0047534179	-0.0061945807	0.1046212575	0.0375343589	0.0568603878	-0.0412907972	0.0093344882	0.052829038200000004	0.0447203226	-0.0660993973	-0.1607315326	-0.0548052972	-0.0155609146	0.0183103444	0.09112934539999999	0.1190385891	-0.1656626071	0.053965317699999994	0.077147107	-0.0060902404	0.0786623359	-0.0381522331	0.0866715668	-0.0056708889000000005	-0.0960182211	-0.0772222483	-0.13179381869999998	0.0188871673	0.0383849638	-0.0419156834	-0.010055196	-0.043204067699999994	0.0069381875	-0.10770251019999999	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	0.17247300000000002	-0.002022999999999997	0.029746935729000005	4.092528999999988e-06	0.112944	0.017595899999999998	0.012756347135999999	0.00030961569680999985	-0.122435	-0.0012589999999999824	1.5850809999999555e-06	0.014990329224999996	-0.00251004	-0.00030481	6.3003008016e-06	9.29091361e-08	0.00423628	-9.039000000000009e-05	8.170352100000016e-09	1.79460682384e-05	0.000172788	-0.000288953	8.3493836209e-08	2.9855692944e-08	0.0	0.0	0.0	0.0	0.0
694.1653176370073	0.060982404422361476	0.0037188536491324525	481865.4882100873	970.5427666565953	1.8614855516045736	3.465128458832584	941953.2619094384	780.4810843723031	0.466376227167757	609150.7230629661	0.21750678526723125	802.1560516587236	702.0038490343425	1.042368	15.443748	0.06992375	0.0370172	0.0331144807	0.1102480261	0.0435934864	0.0691828338	-0.051983265099999995	0.0212320092	-0.06405815769999999	0.0334173237	0.06790818400000001	0.0304551871	0.0989273929	0.0225698268	0.1851317404	-0.0564095171	0.0633194074	-0.0508941501	0.10940041910000001	0.0992824533	-0.012649936399999999	0.024812653599999998	0.0379211927	-0.0579133176	0.1100584589	-0.1257688712	-0.0432861414	-0.0496617589	-0.0030790853	0.0340630432	-0.048806092300000006	0.044085647699999994	0.0166272582	0.0738355599	0.05602162769999999	-0.1332665236	0.0079783875	0.08015511040000001	0.060543745499999996	0.0048589404	0.0515216309	-0.0437131655	-0.0653198752	0.0461850953	-0.0028234565999999996	-0.033008709	-0.0393762711	-0.1921074293	0.1607941268	0.0303825106	-0.0005155071	-0.145697047	0.061034294100000004	-0.10194115720000001	-0.0369623354	0.005307517800000001	0.0355499894	-0.131030609	0.0168514818	0.034312474700000005	0.0219751433	0.0846764296	-0.216285951	0.0837139563	-0.09122205539999999	0.0302470237	-0.08324653580000001	-0.0007763589	-0.0030084779999999998	0.0334667092	-0.09166774470000001	0.09299890779999999	-0.0823705783	0.0439710238	-0.07609915910000001	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	0.197119	0.024646	0.038855900161	0.000607425316	0.11498100000000006	0.0020370000000000527	0.013220630361000012	4.149369000000213e-06	-0.101862	0.020572999999999998	0.00042324832899999975	0.010375867044	-0.00265771	-0.00014767000000000035	7.063422444100001e-06	2.1806428900000105e-08	0.00433038	9.409999999999974e-05	8.854809999999952e-09	1.87521909444e-05	0.000384373	0.00021158500000000006	4.476821222500001e-08	1.4774260312899999e-07	0.0	0.0	0.0	0.0	0.0
693.9769474107829	-0.1883702262243787	0.035483342127823614	481604.0035375886	972.3623224655496	1.8195558089543056	3.310783341899357	945488.4861505977	780.7330393951871	0.2519550228839762	609544.0788032468	0.06348133355646497	803.4380573133162	698.9571198750325	1.1646219999999998	17.255067999999998	0.15611310000000006	0.08600989999999999	-0.0040906275	0.1277700784	-0.005548624300000001	-0.0530648818	0.023484831299999998	0.07162647309999999	-0.08626085539999999	0.1071432648	-0.021732533199999998	0.0096064199	0.0206350008	-0.016574314399999998	0.09295091720000001	0.0703464029	0.0665416526	0.0860759728	0.0408051383	0.0522063662	0.0421929177	-0.0391629077	0.2153292007	-0.1064323594	-0.0207282022	-0.0709135578	0.09258335869999999	0.06533654929999999	-0.0448270424	-0.0650291487	0.0460243088	-0.0076954482	-0.0039236933	-0.0110015802	0.0461005646	0.0168897765	-0.0761251855	-0.0813832496	-0.0635909894	-0.0034319103000000004	-0.1347110672	0.013173093899999998	0.0165007372	-0.0714770616	-0.0160362143	-0.0014021487	0.0525822304	0.0736091143	0.04984536690000002	-0.0485241768	0.07131709280000001	-0.013583059299999999	0.1267743732	-0.0368021147	0.0666549008	0.0852258272	0.0224468567	-0.05906560690000001	0.0902318396	0.0065641834	-0.0433116995	0.0671321028	0.07415478910000001	0.0910664758	0.0422389748	-0.080978639	0.0306821998	0.0630735412	0.1224709971	0.0232241744	-0.0212544191	0.0723180991	0.1065100368	0.02524038	-0.053600372800000004	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	0.193598	-0.003521000000000024	0.037480185604	1.2397441000000167e-05	0.039012	-0.07596900000000006	0.001521936144	0.00577128896100001	-0.07430119999999997	0.027560800000000024	0.0007595976966400013	0.005520668321439996	-0.00204895	0.0006087600000000003	4.1981961025e-06	3.705887376000004e-07	0.00398693	-0.00034345000000000035	1.1795790250000026e-07	1.5895610824899998e-05	0.00035533699999999995	-2.903600000000008e-05	8.430892960000046e-10	1.2626438356899993e-07	0.0	0.0	0.0	0.0	0.0
693.6727114209566	-0.3042359898263385	0.09255953750561194	481181.8305701018	974.7909321642537	2.428609698704122	5.8981450686397245	950217.3614296545	781.4089850583455	0.6759456631583589	610600.0019299135	0.4569025395425936	803.5760948256755	690.5271593971536	1.086603	16.099134	0.16118175	0.0965177	-0.061419280199999995	0.0730256567	-0.0032643308	-0.058603142699999985	-0.0028145196000000003	0.09718527939999999	0.023988943399999997	0.10129388480000001	-0.0242055996	-0.0127600795	0.0103575501	-0.0691023101	-0.0030783391	0.0908008134	-0.0180540972	-0.0452990657	0.054249553	-0.009499764300000001	-0.0406999293	-0.0771501772	0.026378204199999998	-0.0090174343	-0.0514534483	-0.0368956464	-0.143399971	0.0939819538	-0.0519320843	-0.0079815974	-0.0447307704	0.08957138070000001	0.005007244	-0.08982791949999999	-0.0077422974	0.1442821815	-0.085653102	0.0406622512	0.08628319470000001	-0.005744825500000001	0.1319306559	-0.12388473400000001	-0.1022603867	0.042774921699999996	0.0320326583	0.1011553208	-0.1630731515	-0.0364064845	-0.09739347529999999	-0.1014590237	-0.0010657703	0.0049392614000000005	0.0432052996	0.0660253089	0.0434287261	0.0064531405	0.0943566067	-0.014224566499999999	0.1771338373	-0.0269270408	-0.0314770655	0.108735765	-0.027571718999999998	-0.049672935999999994	-0.0903960185	0.0198987344	8.0926e-06	-0.08413330140000001	0.0017190194	-0.12358422880000001	0.0147519279	0.0284939817	0.06136032440000001	-0.062174877	0.0126413029	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	0.191095	-0.002502999999999977	0.036517299025000005	6.265008999999888e-06	0.12121100000000005	0.08219900000000005	0.014692106521000012	0.006756675601000008	-0.07395189999999999	0.00034929999999998296	1.2201048999998806e-07	0.005468883513609997	-0.00269909	-0.00065014	7.2850868281e-06	4.226820196e-07	0.0047683	0.00078137	6.105390768999999e-07	2.273668489e-05	0.000446436	9.109900000000003e-05	8.299027801000006e-09	1.99305102096e-07	0.0	0.0	0.0	0.0	0.0
693.3320541917477	-0.34065722920888675	0.11604734781227599	480709.33736974857	971.9455603258136	-2.8453718384400872	8.096140898987922	944678.1722370598	780.1603285795971	-1.2486564787483303	608650.1382894249	1.5591430019201795	801.7017615804801	690.1216789880334	1.1509969999999998	17.0532	0.09394279999999998	0.0509143	-0.1028794038	0.0160928255	-0.0433854417	0.019965011499999998	-0.1300269982	-0.0592183104	0.022212464100000003	0.117502145	-0.0102002569	-0.0039332027	-0.0082894639	0.0547867388	0.059978520800000004	0.009577314699999999	-0.1044400053	0.0338214184	0.0540363986	-0.130065606	0.0381623483	0.08101418070000001	-0.0526284978	-0.050615513200000004	0.023253761	0.0407162228	-0.0346184152	0.2051611771	0.0524366602	-0.0166062164	-0.0299318365	0.007006134	0.0194674622	-0.1210956021	0.015119789	-0.09900483789999999	0.0281692656	-0.0014475699	-0.0047698849	0.0502883539	-0.0550804289	0.0277058469	-0.0030907094	-0.0856542888	0.0262552116	-0.0598802665	0.0644105218	-0.09612394789999999	-0.0601861746	0.034932903	-0.0610445988	-0.017449653	0.1182181456	0.042107776799999996	-0.0709744707	-0.0162447425	0.0407252357	-0.007255129599999998	0.1307978267	-0.045657953099999996	0.038870806	-0.0249384331	-0.11430556039999999	-0.044534917400000006	0.0509068162	0.019218250200000002	0.0822063901	-0.06386938959999999	-0.011014494	-0.1375480012	-0.0754597832	-0.0391321698	-0.0731353827	0.0550386054	0.006949424	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	0.190977	-0.000118000000000007	0.036472214529000006	1.3924000000001649e-08	0.08022809999999997	-0.040982900000000086	0.006436548029609995	0.001679598092410007	-0.0967236	-0.02277170000000002	0.0005185503208900009	0.009355454796959999	-0.00246998	0.00022910999999999984	6.100801200400001e-06	5.2491392099999925e-08	0.00453388	-0.00023441999999999994	5.495273639999998e-08	2.05560678544e-05	0.000308562	-0.00013787399999999996	1.900923987599999e-08	9.521050784400002e-08	0.0	0.0	0.0	0.0	0.0
692.9012083537814	-0.4308458379663307	0.18562813609290968	480112.0845381304	974.9494850980884	3.0039247722747864	9.023564037486123	950526.4984930278	780.8833768266002	0.7230482470030211	609778.848204114	0.5227987674941418	802.3392161194943	687.1163417832719	1.024319	15.176334	0.10366335	0.0488519	-0.1450729758	0.0041821177	-0.0236611537	-0.016622800400000002	-0.0050782138	0.0091521158	-0.0034961734	0.0763951966	-0.0818266762	-0.042385528799999996	-0.0931970008	-0.0142105554	-0.0574379581	0.1045822158	-0.0623911251	0.056766649599999996	0.026498091499999998	-0.040863840400000004	0.08559561689999999	0.0139626799	0.0517803197	-0.0485195875	-0.0003795192	0.23333482690000001	-0.0183849004	-0.07448501889999999	0.0368591155	-0.0843192366	0.0135291681	0.0452792852	0.08924260449999999	-0.0175223935	-0.0625279819	0.056591928099999994	0.1139791718	-0.019696235	0.1370033815	0.0330632898	0.0065233366000000004	-0.0643215067	0.0210175531	-0.1321305028	0.0592180352	0.0215087113	0.1522164137	-0.04765724	-0.0102330351	-0.036873276600000005	0.0151560203	0.0635646196	0.0832738002	0.0862557716	0.0625981557	-0.0373437437	0.1420615415	0.0364539007	0.1062738628	0.0043585419	-0.0354259676	-0.0024748187	-0.0862935586	-0.1060481145	0.17825221649999998	0.11220737060000001	0.061341266799999995	-0.10299263789999999	-0.07709328	0.0119922891	0.0296236742	0.0884330199	0.0183935058	0.054990036299999996	-0.0177556639	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	0.187225	-0.003752000000000005	0.035053200625	1.407750400000004e-05	0.0518452	-0.028382899999999968	0.00268792476304	0.0008055890124099983	-0.0622716	0.034451999999999997	0.001186940304	0.003877752166560001	-0.00199152	0.00047846	3.966151910400002e-06	2.289239716e-07	0.00458163	4.775000000000005e-05	2.280062500000005e-09	2.09913334569e-05	0.000523881	0.000215319	4.6362271761e-08	2.7445130216100004e-07	0.0	0.0	0.0	0.0	0.0
693.5359771845407	0.6347688307592989	0.40293146850352746	480992.1516493157	972.5148297155603	-2.434655382528149	5.927546831673287	945785.0940166852	781.7837167733113	0.9003399467111421	611185.779811893	0.8106120196438222	803.6708614173398	680.4373011691553	1.057578	15.669097	0.1862244	0.09876	-0.1473457084	-0.0429760585	-0.037051707	0.0568888642	0.029724801800000002	-0.0302240007	0.12828081460000001	0.0368860781	0.04378373730000002	-0.0653992917	-0.1354959536	-0.0533004082	-0.0354853226	0.0224685252	-0.011515922900000001	-0.0838678407	0.1210639311	-0.0030834596999999996	0.0870516848	0.0753777002	-0.0543696145	0.012319663100000001	0.12518514	0.2327187938	0.037903715899999996	-0.0353615013	-0.0095898772	0.0644039184	-0.026924822799999998	-0.0117841167	-0.031884384700000004	-0.0610105136	-0.217311773	0.0035316238	0.10769394199999999	-0.0875372624	0.0294315425	0.0181315516	0.0070759468999999995	-0.0592104816	-0.055885225	-0.14526348039999998	-0.0039591248	-0.0041743623	0.0058397561	0.1445108505	-0.0113269121	-0.0287324963	-0.1446822685	0.0262909346	-0.0504967025	0.0755347361	-0.0281381761	-0.0847537635	0.132356588	0.0028087634000000003	-0.0006537327	-0.05159133900000002	0.0307291177	-0.0540420028	-0.0810247716	-0.0090381391	0.026040134399999998	-0.0406987671	0.0518781586	0.0004867824	-0.0868528735	-0.0173511353	0.0846688666	0.0089601591	0.0470669634	-0.0402873223	-0.0094854724	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	0.190777	0.003552	0.036395863729	1.2616703999999995e-05	0.132165	0.0803198	0.017467587224999997	0.006451270272039999	-0.098039	-0.035767400000000005	0.0012793069027599998	0.009611645521	-0.0030106	-0.00101908	9.06371236e-06	1.0385240463999995e-06	0.00482061	0.00023898000000000064	5.711144040000029e-08	2.3238280772100008e-05	0.000450237	-7.364400000000004e-05	5.423438736000006e-09	2.02713356169e-07	0.0	0.0	0.0	0.0	0.0
694.9551781999359	1.4192010153951742	2.014131522098693	482962.6997069046	975.0042862966216	2.4894565810612903	6.197394068989369	950633.3582967843	780.4508282061424	-1.3328885671688795	609103.4952476537	1.7765919324895083	802.0144840544325	694.8719081020114	1.145626	16.973625	0.09923189999999996	0.06789450000000001	-0.0899003561	-0.063638262	-0.1028426639	0.083053207	-0.1157091165	-0.1270012595	0.09629878369999999	0.0301721046	-0.0779986296	-0.01219229	-0.0249693175	0.0705605882	-0.05220798980000002	-0.074819447	-0.0319904946	-0.0799722968	0.0002562059	-0.0789744705	-0.0518281709	-0.1040716729	-0.1443686108	-0.0544542168	0.0284363423	0.0016079229999999998	-0.13239128960000002	0.0637040176	-0.0348216691	-0.0020026182	-0.1244845884	-0.0944567216	-0.0821737773	0.0989233558	-0.1822671023	-0.00023334529999999998	-0.0553320816	-0.0085931904	-0.0986198722	0.0350810343	-0.080861362	-0.0464540488	0.12611351199999998	0.0156246755	0.1322794864	-0.0812147788	0.056791199	-0.0145236291	-0.0221948933	0.0922821234	-0.09154262839999999	0.0652922338	0.014269258	0.0019177007999999999	-0.0864698467	-0.050690363499999995	0.0044812628	0.0816444753	0.0352843871	0.0395470338	0.0939951192	-0.1521920828	-0.05631980230000001	-0.10455701070000001	-0.0519039688	-0.0837762584	-0.0320176193	-0.0503651387	0.11107611070000001	-0.0486876293	0.138256538	-0.0857485308	-0.0792367358	-0.050684353700000004	-0.0197745244	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	0.19076	-1.7000000000017e-05	0.0363893776	2.890000000005781e-10	0.0694755	-0.06268950000000001	0.004826845100249999	0.0039299734102500004	-0.103277	-0.005237999999999993	2.7436643999999923e-05	0.010666138728999998	-0.00250832	0.0005022799999999999	6.2916692224e-06	2.522851983999999e-07	0.00482061	0.0	0.0	2.3238280772100008e-05	0.000573705	0.000123468	1.5244347024000002e-08	3.29137427025e-07	0.0	0.0	0.0	0.0	0.0
694.7449670338202	-0.2102111661156414	0.04418873435969778	482670.5692188239	974.0948984362624	-0.9093878603591748	0.8269862805686379	948860.8711595524	781.8690944181346	1.4182662119922045	611319.280806234	2.0114790480787157	803.593490536434	692.6643371927616	1.076711	15.952579	0.057578600000000014	0.029344	-0.0639666676	-0.0721403644	-0.08191679219999999	-0.0357644554	0.011522313700000002	-0.0257103358	0.0179125696	-0.0182233147	-0.1013208974	-0.0423240615	-0.051762855	-0.027664669	-0.1194671885	-0.025350242599999996	-0.0040223393	0.041807235899999996	0.1594287967	0.056254979299999994	-0.071943459	-0.019213573799999998	-0.021683835699999997	0.0174441394	0.00015054290000000002	-0.1083048133	0.0182717089	-0.0818614061	0.0932795688	-0.0154891819	-0.1260380765	0.024807935899999998	0.025588135699999997	0.07732000900000001	-0.0154952474	-0.0456315446	0.0150784631	-0.0093367242	0.0348165588	0.0837167997	-0.0929910689	0.051689314699999996	0.013356203	-0.11094599890000001	0.1255491091	0.0895822979	-0.0607821511	-0.0471264199	0.0767810196	-0.0117556729	0.0120664439	0.1520243191	-0.0169001712	-0.0211411704	0.0219603006	-0.07623327099999999	0.0259194767	-0.1124453885	-0.0145116571	0.0613859354	-0.0700970298	0.0167264009	-0.0434370593	-0.0485095299	-0.0702005012	-0.0733581254	-0.018871361399999998	-0.0413863847	-0.0007605013	0.0517618314	0.0738497107	-0.0143943397	-0.10909528289999999	0.0169068474	-0.1682717583	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	0.188697	-0.002062999999999981	0.035606557809	4.2559689999999235e-06	0.0742062	0.0047307000000000035	0.00550656011844	2.237952249000004e-05	-0.0935235	0.009753499999999998	9.513076224999997e-05	0.008746645052249999	-0.00200299	0.00050533	4.0119689401e-06	2.553584089e-07	0.00470015	-0.00012046000000000017	1.4510611600000045e-08	2.20914100225e-05	0.000378867	-0.000194838	3.7961846244000007e-08	1.4354020368899994e-07	0.0	0.0	0.0	0.0	0.0
