global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
716.9105332181423	0.19953772417761684	0.03981530336998269	513960.7126391211	1028.3432368177175	-0.037622023522772004	0.0014154166539480095	1057489.8127087404	809.6450072360234	-0.2474067412618979	655525.0377422203	0.061210095621831676	836.1829931686455	617.0865477209583	1.2217730000000002	20.310474	0.2654291	0.148972	-0.106455614	0.0311842685	-0.09982440640000001	-0.0616688309	0.0977868392	0.052068511799999995	0.11826155390000001	-0.0941108709	0.0721324399	0.111609007	-0.1091147854	-0.0753229613	0.0287191813	0.0596571864	0.0447578158	-0.07053927509999999	0.07971849190000001	0.0318100438	-0.051212205700000006	0.0642910411	0.0500478892	-0.004613191	-0.0087229354	-0.06420512469999999	-0.0820331938	0.0209699253	-0.0898384454	0.0487220476	0.074727284	0.12453736970000001	-0.1189109409	-0.0021267125	0.0484473424	0.1594629077	-0.0931110941	0.0040404474	-0.0829128106	-0.0729323547	0.1068794536	0.1002298456	0.026534242200000002	-0.030363391899999998	0.0996087175	-0.0238322386	0.1062691219	0.0104311769	0.032980648	0.0162782841	-0.025519774500000002	0.0573343611	0.006220899100000001	-0.1433352131	-0.036450027	0.031755412999999996	-0.030767149900000002	-0.07454261849999999	0.1016374131	-0.0442278706	0.07665021080000001	0.0572268492	-0.0008961612	0.0640647213	0.09715425300000001	0.0988833924	-0.0257507112	-0.033370747	-0.0931333677	0.08844340769999999	0.0	-0.0728479	-0.04312609999999999	0.0053068165344099996	0.001859860501209999	0.13030000000000005	-0.12651799999999996	0.016978090000000015	0.016006804323999986	0.207283	-2.0999999999993246e-05	4.409999999997164e-10	0.042966242089	0.00211793	-0.0006767800000000001	4.4856274849000005e-06	4.580311684000001e-07	0.00217315	0.0007420899999999999	5.506975680999999e-07	4.7225809225e-06	-0.00297524	-0.0004964100000000001	2.464228881000001e-07	8.8520530576e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.0849318697519	2.174398651609636	4.7280094961218015	517083.1392421258	1030.6345700584352	2.2913332407176767	5.250208020017772	1062207.6169995356	810.8518792190561	1.20687198303267	657480.7700330747	1.4565399834292092	837.5521364459688	620.1885416426488	1.037891	17.253666	0.1608358	0.100629	-0.1228434678	0.0196521198	-0.0873681276	-0.05235409269999999	0.1302767561	-0.0040939344	0.0816001629	-0.0720497366	0.11406112560000001	0.0862323048	-0.0388483444	-0.0959606947	-0.0606562546	0.09802918810000001	0.0169599234	-0.0545014528	0.1289020501	0.10281939119999996	0.0032239083000000003	0.1755564874	0.06678590549999999	-0.024173614500000003	0.0385175197	-0.035852366600000005	0.0299378465	-0.1627074827	0.0327895625	-0.1461461526	-0.1339786577	0.11483453310000001	-0.0284128531	0.0737825519	-0.1211549781	0.0241040933	-0.046404616399999994	0.0618094844	8.412999999999999e-06	-0.0655730927	0.1091366349	-0.1049064176	-0.050183719800000005	0.0919715926	0.0851902065	-0.055249603200000004	0.1473120428	-0.0338483562	-0.0494337021	0.054825321100000005	-0.0309325438	0.11309039130000001	-0.08905744439999999	-0.0359472418	-0.0049506009	-0.0429724143	-0.1109233229	0.05738766150000001	0.1921116466	-0.0050133189	0.1202616411	0.0419916531	-0.0926759001	-0.0461515445	0.06522831679999999	-0.015361887099999999	-0.0965384348	-0.0355214248	-0.0905078795	0.09249081769999999	0.0	-0.07709869999999999	-0.004250799999999999	0.005944209541689999	1.8069300639999995e-05	0.216617	0.08631699999999995	0.046922924689	0.007450624488999991	0.199162	-0.008121000000000017	6.595064100000028e-05	0.039665502243999985	0.00108733	-0.0010306	1.1822865289000002e-06	1.0621363600000001e-06	0.0019920000000000003	-0.0001811499999999997	3.2815322499999906e-08	3.968064000000002e-06	-0.00294405	3.118999999999995e-05	9.728160999999969e-10	8.6674304025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.1155984391838	-0.9693334305680992	0.93960729961692	515690.0127216671	1028.9309384275973	-1.7036316308378898	2.902360733591369	1058698.876053496	810.5017613978624	-0.3501178211936349	656913.1052290375	0.12258248871737808	836.1536095177906	618.7601311433433	1.014249	16.860647	0.16572889999999998	0.107161	-0.0882864638	0.0258738368	-0.1096037666	-0.0274955417	0.09297974810000001	0.0455845783	0.1211170424	-0.0580588456	0.0701878027	0.1362092256	-0.0339695109	-0.0594979403	0.015536719499999999	0.10560997119999999	0.0342751311	0.0384307417	0.0761540701	0.053354632199999995	-0.028257828	0.025667737599999997	0.0961730629	0.026285415899999998	0.1237331211	-0.00024406270000000002	0.2169521284	0.07659367610000001	0.0361501579	0.07794152530000001	0.0178279045	0.0901672065	-0.08799769210000001	0.0019266692999999999	0.0352723729	-0.0623926474	0.022721477099999998	0.0450332393	0.055621146399999995	0.09220869539999996	0.0643985922	-0.1122045534	-0.063380402	0.09796548029999999	0.07397400679999999	0.0123976953	0.051548335199999996	-0.0356114336	0.064194065	0.11129601869999999	-0.0056430935	0.0795617485	-0.0172162633	-0.18413805149999998	0.0432133836	-0.0249725879	-0.0829524888	-0.0087452698	0.07511515690000001	-0.0295826652	-0.035969801600000004	0.0090619904	0.0126281296	0.011642768799999998	0.1296140441	0.09236573470000001	0.1608530543	-0.0376578801	-0.0877374512	0.096205023	0.0	-0.0938118	-0.01671310000000001	0.008800653819239999	0.00027932771161000026	0.115481	-0.101136	0.013335861361	0.010228490496	0.187702	-0.01145999999999997	0.0001313315999999993	0.035232040804000005	0.000984484	-0.0001028460000000002	9.692087462559998e-07	1.0577299716000038e-08	0.00143106	-0.0005609400000000002	3.1465368360000023e-07	2.0479327236e-06	-0.00300866	-6.460999999999967e-05	4.174452099999957e-09	9.0520349956e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.0026884561045	0.8870900169206379	0.7869286981202577	516964.86600710603	1027.7298838281627	-1.2010545994346558	1.4425321508231417	1056228.7141134487	810.4120823319963	-0.08967906586610752	656767.7431896824	0.008042334854617651	836.5831502302844	620.3170297907827	0.834616	13.874460999999998	0.13160570000000002	0.0578404	-0.0804636266	0.0028654312	-0.11444084980000001	0.010319561	0.07836289190000001	0.0458523872	0.11425878910000001	-0.0669859512	0.0261357578	0.1174774942	-0.0390457725	-0.033666744500000005	0.019461989199999998	0.0907332625	0.0299819041	0.0711791115	0.0188307386	-0.0056181142000000005	-0.0350845048	-0.0027884366	0.1043931488	-0.1122548733	0.1654731108	-0.06967645480000001	0.027565260699999997	-0.1499007646	-0.0285366779	-0.012527006799999999	-0.06388112650000001	0.12108383519999999	-0.0906857378	0.12845189869999998	-0.0496313574	0.0057737983	0.0178407267	-0.16845938929999998	0.043376789400000004	-0.037063225899999996	0.0013885393	0.0731490557	-0.011399105500000001	-0.0453159192	0.07493112019999999	-0.0015738276	0.0648828753	-0.0225675156	0.076689752	0.0819850361	-0.0643032579	0.0274625229	-0.035072156	-0.10749951210000001	-0.027549437000000003	-0.0361194185	-0.0328532323	0.1767086662	0.0048974565	0.0202737573	0.1647683675	-0.06347133190000001	0.0134250898	-0.0435971212	-0.0317972347	-0.0056950788	0.1120778635	-0.0397792575	-0.0848265193	0.099572643	0.0	-0.0972276	-0.0034158000000000105	0.009453206201760002	1.1667689640000073e-05	0.154274	0.038793	0.023800467076	0.0015048968489999994	0.161304	-0.026398000000000005	0.0006968544040000003	0.026018980416	0.000399976	-0.0005845079999999999	1.5998080057599998e-07	3.4164960206399983e-07	0.00190317	0.00047211	2.228878521e-07	3.6220560489e-06	-0.00321202	-0.00020336000000000009	4.135528960000004e-08	1.03170724804e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.0762344616362	2.073546005531739	4.2995930370566295	519950.93590537255	1034.3222884045542	6.592404576391572	43.45979809882854	1069822.5962904338	809.8962429711087	-0.5158393608876395	655931.9243787171	0.2660902462409684	835.2055254402147	633.8755308480794	0.993534	16.516276999999995	0.07831515000000001	0.0354791	-0.0118319302	0.0360389296	-0.1178352309	-0.0410904508	0.11119081789999999	-0.0440867031	0.1028377779	-0.0354780137	0.0909543836	-0.0024609627	-0.053089434500000005	0.030832058500000002	0.0407023543	0.0660409226	-0.0057887385	-0.0043667015	-0.0784762444	-0.10396202619999999	-0.0422979468	0.0278242858	-0.037682623900000004	-0.1111561158	0.1214998181	0.1080395629	0.0122433253	0.0285513323	0.08175029519999999	0.026845099700000003	-0.2107411411	-0.020856884	-0.1256398016	0.028405143900000002	-0.11689060359999999	0.09003602699999999	-0.0811118078	-0.0099778764	0.1206172091	0.0179146396	-0.1581386992	-0.000226693	-0.0480225534	-0.00037442540000000004	0.11867992949999999	-0.0438871251	0.014894411699999999	-0.013190529099999999	0.0680198814	0.1166451193	0.04285808519999999	-0.1242848385	-0.09486206779999999	-0.0395532823	-0.09435009009999999	-0.0810733169	0.0101782493	-0.0099512543	0.0015620743	0.028720227400000006	0.1010344876	-0.0336728352	-0.0345216894	-0.0186223483	0.0321243319	-0.0959634709	0.1334130177	-0.041884707599999994	-0.0817797453	0.10258154539999999	0.0	-0.10137	-0.0041423999999999905	0.0102758769	1.715947775999992e-05	0.129324	-0.02495	0.016724696976	0.0006225025	0.175851	0.014547000000000003	0.00021161520900000013	0.030923574201000007	0.0008256309999999997	0.00042565499999999977	6.816665481609995e-07	1.811821790249998e-07	0.00179857	-0.00010460000000000004	1.094116000000001e-08	3.2348540449e-06	-0.00337528	-0.00016326000000000014	2.665382760000005e-08	1.13925150784e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.3505789247664	0.27434446313020544	0.07526488445020066	520346.65771509573	1033.6943046280742	-0.6279837764800504	0.3943636235221459	1068523.9154205178	810.8179556772867	0.9217127061780276	657425.7572486944	0.8495543127300228	837.0398743685689	642.7368289592692	1.101941	18.318415	0.10424225	0.0571476	0.04943985150000002	0.051817807300000004	-0.09339944160000001	-0.133470331	-0.054859695800000004	0.0156207774	0.1360191256	0.0052057419	0.05634618490000001	0.0746566826	0.031342480299999996	-0.0021193607999999997	0.012913498700000001	0.038899111	0.0871996454	0.0097612374	-0.1660780201	-0.0811710738	-0.1612700791	0.0627364168	-0.0038353465	-0.1869204448	0.0839823491	-0.1234816067	-0.1000082153	0.0477581509	0.0030360997	-0.0092598388	0.0226917944	-0.09931117130000001	-0.0721033502	-0.0392733252	0.0282968563	0.000280592	-0.0693116951	-0.1046617944	0.0899359585	0.0290670652	-0.0009196322	0.0327983845	-0.1238393468	0.0837155927	-0.0150701027	0.0437294853	0.0409979581	0.0250690452	0.0847306004	0.17152620079999994	-0.031403637400000003	-0.1224496949	-0.0017773372	-0.0537224241	-0.1119515373	-0.0698959566	0.1701161673	0.0308294057	-0.0454324914	-0.0638993549	0.18739321539999998	0.0332929777	0.0650566899	0.0338849017	-0.0784714022	-0.1088767745	0.11061991089999999	-0.04397338730000002	-0.0786020085	0.10522089050000001	0.0	-0.100097	0.0012729999999999966	0.010019409409	1.6205289999999906e-06	0.174439	0.045115000000000016	0.030428964721	0.0020353632250000014	0.161278	-0.014573000000000003	0.00021237232900000007	0.026010593284000003	0.000130896	-0.0006947349999999997	1.7133762816e-08	4.826567202249997e-07	0.0019455	0.00014692999999999976	2.1588424899999933e-08	3.7849702499999984e-06	-0.00339924	-2.3959999999999954e-05	5.740815999999978e-10	1.15548325776e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.1266979719792	-1.2238809527872263	1.4978845865953694	518582.4611320261	1029.7096003083884	-3.984704319685761	15.877868515322366	1060301.860967261	810.9410880576103	0.1231323803235682	657625.4483000608	0.015161583084147848	836.2600365333864	636.5003987015821	0.9922010000000002	16.494122	0.17678770000000002	0.109931	0.034022929900000005	0.0589611213	-0.09439665109999999	-0.1323510292	-0.0303168287	0.0642057457	0.09846685320000001	0.0245362639	0.0145827392	-0.0461658351	0.0402903489	0.0160820331	0.0463618409	0.0357042294	0.1525918286	-0.056761460199999995	0.0385881751	-0.0685847414	-0.10597582230000001	0.0145789851	-0.0728010372	-0.0574412205	0.030443994900000007	-0.0750730408	-0.10784463279999999	0.1330175219	0.1852738813	0.0849960258	0.13655908519999999	-0.0093315971	-0.1117336082	0.0406728648	-0.11347845220000001	-0.012085122700000001	-0.1201269037	0.1057732319	0.10636125460000001	-0.0196519526	-0.0408746003	-0.0686702896	-0.048788005599999996	0.041249889500000005	-0.006372925400000001	0.0498532698	0.0083865506	0.030787859700000007	0.0993636461	0.1481951279	0.11915193269999999	-0.0001415885	0.0442795611	0.0096851792	-0.1674073426	-0.046772378499999996	0.1389345723	0.018115045700000002	-0.071959727	-0.0176774281	0.0974741107	0.06911710459999999	-0.025917326400000003	0.0927685442	-0.0132500564	0.0776695893	0.0760550159	-0.046044460499999995	-0.0752983976	0.1074811699	0.0	-0.115997	-0.015899999999999997	0.013455304009	0.0002528099999999999	0.0693187	-0.1051203	0.00480508216969	0.011050277472090005	0.17936	0.018081999999999987	0.0003269587239999995	0.032170009599999994	0.0006641039999999999	0.0005332079999999999	4.410341228159999e-07	2.8431077126399987e-07	0.0018048	-0.0001406999999999999	1.9796489999999968e-08	3.2573030399999993e-06	-0.00347904	-7.98000000000001e-05	6.3680400000000156e-09	1.21037193216e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.7463613242523	-0.3803366477268355	0.14465596560408694	518034.82463950117	1034.6213644905388	4.911764182150363	24.125427381055232	1070441.3678602644	811.2969157818742	0.35582772426391784	658202.6855571815	0.12661336935483875	838.9958744504614	645.400749116063	1.0210709999999998	16.974049	0.14884709999999998	0.0725567	0.0702248846	0.0287307197	-0.0813310376	-0.1261808509	-0.11152178830000001	0.0499166526	0.0632854876	-0.06782908019999999	0.0005381580000000001	0.062129032699999996	0.0767215883	-0.023833325	-0.0251313771	-0.0090192648	0.16960259379999998	0.0389768531	-0.057335961500000004	0.0005055041000000001	-0.0761450531	-0.0188106764	0.1912039207	0.039161529	-0.0967507996	0.0321697573	0.009946885899999999	0.06337991700000001	0.0873290269	0.0418420408	-0.0755818944	-0.2060556828	-0.0081132307	0.012613263100000001	-0.045388440999999995	-0.023008907400000004	0.0213096543	-0.1067123657	-0.1038542068	0.023135451499999998	-0.0521309871	-0.0104495289	0.17845606190000002	-0.005993785	-0.1045175066	0.07003610639999999	0.0793751487	0.0785291872	0.0750327522	0.1456086901	-0.046844779100000004	0.0378692234	0.013162998600000001	0.0348918182	-0.022143409500000003	0.012141425700000002	0.0797338444	0.1202544088	-0.0049882188	-0.0059469025	-0.039925049	0.06858917440000001	0.1131649828	0.08777520300000001	0.0032770934	-0.0851909419	-0.0169480231	-0.0480970978	-0.0718742032	0.1093542408	0.0	-0.112233	0.003764000000000004	0.012596246289	1.4167696000000024e-05	0.113673	0.0443543	0.012921550929	0.00196730392849	0.17072	-0.008639999999999981	7.464959999999967e-05	0.029145318400000005	-0.000247532	-0.0009116360000000001	6.127209102400001e-08	8.31080196496e-07	0.00236742	0.00056262	3.165412644e-07	5.6046774564e-06	-0.00311152	0.00036752000000000014	1.3507095040000007e-07	9.6815567104e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.1696735202162	-0.5766878040361689	0.3325688233240588	517205.0193111744	1025.001527081877	-9.619837408661851	92.54127176908995	1050628.1305201796	810.0429538923457	-1.2539618895284548	656169.5871506371	1.5724204203897727	835.4117433087127	634.4682625256645	1.058654	17.598816	0.1821485949999999	0.0889462	0.0383949251	0.0788431849	-0.12582730179999999	-0.0296439163	0.05726777650000001	0.08291896480000001	0.0195646231	0.0045306072999999995	-0.0611781838	-0.1062717355	0.0063132009	0.050815960599999994	0.015550362	0.09034591789999999	0.0318674513	-0.012723608999999999	0.0928238673	-0.0345752474	-0.0012355269000000001	0.07132891150000001	-0.0116333967	-0.0254329313	0.1084694383	0.09833824869999999	0.125095369	-0.0745860208	-0.0686174592	0.0341190723	0.1476984248	0.0965864226	-0.009036155	0.0408890572	0.0345976725	-0.11471641789999999	0.23224485190000002	0.0083600788	0.0842497425	0.08830094349999999	-0.0064673665	0.0589089691	0.0262049721	-0.0030258385999999996	0.030850696400000002	0.0031274808	-0.0179913931	0.0393337675	0.0653627079	0.12280346730000001	0.09906311890000001	0.0722169986	-0.0661711128	0.021993266400000003	-0.00019997220000000002	0.0518258676	-0.027413112799999997	0.0407969492	0.028182132999999998	0.0833280587	-0.0173474097	-0.016992106599999997	-0.046921118600000006	-0.096589576	-0.1710626407	0.2143180649	-0.0023294667000000003	-0.050130477300000004	-0.0683349087	0.11083335529999999	0.0	-0.139566	-0.027333	0.019478668356	0.0007470928889999997	0.0460492	-0.06762380000000001	0.00212052882064	0.004572978326439999	0.209862	0.03914199999999998	0.0015320961639999984	0.044042059044000006	2.17339e-05	0.0002692659	4.723624092099999e-10	7.250412490281001e-08	0.0021919	-0.00017551999999999976	3.0807270399999913e-08	4.8044256100000005e-06	-0.00362773	-0.00051621	2.664727641e-07	1.31604249529e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.5808210091002	1.411147488884012	1.9913372353836531	519236.7196061489	1041.6779640339314	16.676436952054473	278.1035494158479	1085092.9807538765	810.8985660735706	0.8556121812248421	657556.484460173	0.7320722046603321	839.392127886987	644.1424420863601	1.041813	17.318863	0.198233645	0.0972918	0.0509019017	0.031313597400000004	-0.102269708	-0.0346276337	-0.1109016156	0.0083053535	0.1092750484	-0.07781293360000001	0.020104302	0.1238193086	0.0521730676	0.0032502468	-0.0032320207	-0.0059169498	0.09182894050000001	0.114991354	-0.0332579952	-0.0356077976	0.0195094001	0.1092313671	0.006248201899999999	0.0636686871	-0.05349928650000002	-0.033349635600000004	-0.1462247528	0.05962889	-0.006114259499999999	-0.0172336965	0.0170129411	0.1654789922	0.024328622400000003	0.0999937605	-0.0017846168	-0.0336096423	0.1310583283	0.0271643525	-0.0168579433	0.057502482699999996	-0.0113425581	-0.062459201299999996	-0.0971947891	-0.2823731532	-0.0820004592	0.0502606815	0.0402715014	0.05702868360000001	0.0954301977	0.11696400609999999	-0.1782003002	-0.049198201500000004	-0.025928094500000002	-0.0549222865	0.0017057495	0.0541702207	-0.0015130817000000001	-0.0201645997	-0.0112589403	0.0539770891	-0.0872424087	0.0438340363	-0.1325008693	-0.0709755915	0.0220347427	-0.0194033864	-0.053374973	-0.052143785	-0.06468618200000001	0.11191318480000001	0.0	-0.12216900000000006	0.01739699999999994	0.014925264561000013	0.00030265560899999793	0.129182	0.08313279999999999	0.016687989123999998	0.0069110624358399994	0.175068	-0.034793999999999985	0.0012106224359999995	0.030648804624	-0.000613163	-0.0006348969	3.75968864569e-07	4.0309407362961e-07	0.00192429	-0.00026761000000000016	7.161511210000008e-08	3.7028920041e-06	-0.00327204	0.00035569000000000014	1.2651537610000005e-07	1.07062457616e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.2597639078523	-1.321057101248016	1.7451918647578106	517334.6079767792	1029.9737145139277	-11.704249520003714	136.98945682650714	1060845.8525896177	810.3542443726626	-0.5443217009079717	656674.001372789	0.2962861140793474	835.878297484783	639.039675237509	1.096035	18.220242	0.2013036	0.113874	0.0411429591	0.025855088	-0.10721022050000001	0.0545204193	-0.016059749499999998	0.0401056134	0.0280003589	0.0794658063	-0.1531794082	-0.0283266845	0.0219735498	0.022186116800000003	0.0033580640000000004	0.037503711099999996	0.1139247572	0.0944394269	0.08992160490000001	-0.029669381600000006	-0.0418564822	0.0330940413	-0.1318020316	-0.0307501952	0.023010304500000002	0.0026370649	-0.1062758231	-0.13477960630000002	0.0775428876	0.1108775977	0.11263683570000001	0.076461499	-0.016231975	0.0175414599	0.0707318303	0.0223795663	0.0236240894	0.0219056171	-0.18160373829999998	0.0507640544	-0.0457787787	0.022232676899999998	0.0004041542	0.0381290799	0.003556037	0.06284246	-0.065006515	-0.0177346878	0.1096190043	0.0574443082	0.0284575398	0.0692995638	-0.025637298500000003	0.0989777535	-0.0316092267	0.0362037839	0.06553895009999999	0.0713158173	-0.1204872884	0.0285153808	0.0076552586	-0.0538828441	-0.22423092149999999	-0.1308615073	-0.0468139845	0.053058977400000006	-0.0244054543	-0.0541362147	-0.0609338662	0.1125898391	0.0	-0.138371	-0.016201999999999942	0.019146533641	0.00026250480399999797	0.026490100000000003	-0.1026919	0.0007017253980100001	0.010545626325609998	0.20604	0.030972000000000003	0.000959264784	0.0424524816	0.000273411	0.0008865739999999999	7.475357492099999e-08	7.86013457476e-07	0.00196706	4.277000000000013e-05	1.8292729000000115e-09	3.8693250436000016e-06	-0.00337145	-9.940999999999986e-05	9.882348099999972e-09	1.1366675102499996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.6613977246965	-0.5983661831556901	0.3580420891443089	516474.2045796144	1039.2165716464817	9.242857132554038	85.43040797280501	1079971.0827846671	810.0523584385788	-0.30188593408377074	656184.8234119038	0.09113511719763076	838.3138756556247	640.3313015035258	1.248908	20.761559	0.1897500500000001	0.141958	0.040053828900000005	0.0376358115	0.0300667602	0.0553541891	-0.1125259651	-0.059929345599999996	-0.039107242599999995	0.0656465926	-0.0183683953	0.172554643	0.0070922699	0.0127441069	-0.0204334527	-0.1038876394	0.06932107700000001	0.2289332853	-0.0836906013	0.0106106502	0.12681366759999999	0.08610521	-0.0421111599	0.0151510352	-0.0995854917	-0.026696884	-0.030352198799999997	-0.0711055248	0.0932830208	0.1290416356	-0.0897306532	0.1054489557	0.054860325599999996	0.02708219	0.1220844784	-0.018220046599999998	-0.043087851399999995	-0.0813701776	0.01095662	-0.0719762807	0.2428666673	0.136697877	-0.0828660292	-0.0634917616	-0.0850736876	0.1002449056	-0.0551545478	-0.0051768406	0.009420158	-0.0049385572	-0.1547952381	-0.1291590614	-0.0184744939	0.1369104312	0.0319943232	-0.1226336312	-0.0306874796	-0.0246315847	0.1103198231	-0.1245788423	-0.1287740316	0.0442335338	-0.1415818677	-0.048591536	0.0889771751	-0.127662427	0.0894698551	-0.0561069687	-0.0570839704	0.1128608806	0.0	-0.139982	-0.001611000000000001	0.019594960324	2.595321000000004e-06	0.16251600000000002	0.13602590000000006	0.026411450256000002	0.018503045470810008	0.206687	0.0006469999999999808	4.186089999999753e-07	0.04271951596899999	-0.000488562	-0.000761973	2.38692827844e-07	5.80602852729e-07	0.00196773	6.699999999999241e-07	4.488999999998984e-13	3.8719613529e-06	-0.00363813	-0.00026668000000000004	7.111822240000002e-08	1.32359898969e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
