global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
756.2528568321446	-1.481329501923028	2.1943370932675266	571918.3834667802	1083.0246288097153	-6.6601592862357375	1172942.3466084215	44.35772171803215	792.0467261352535	-0.5510560189688931	627338.0163815733	0.3036627360418451	823.9758290600014	649.2136641667066	1.122952	21.598804	0.34776690000000005	0.241851	0.030885657099999998	-0.0478125067	-0.1148366317	-0.027249365	-0.0787228193	-0.0584369021	-0.0889169115	-0.004640388499999999	-0.046121685999999995	0.0637263377	0.1166734105	0.0269267419	0.0192310846	0.0042315284	-0.062206304299999994	0.0422060663	-0.0247075573	0.011231895700000001	-0.10167729699999999	0.0173934216	-0.0923827	0.046424581799999996	-0.062151795999999995	0.0702754016	0.0436234956	0.1017019749	-0.0759089703	0.0489575848	-0.0285950924	0.1033221584	0.0157521725	0.1576211883	-0.0249071244	0.06807534030000001	0.0338520129	-0.1109534334	0.015796768	0.1176998936	-0.0036258754	-0.0334721946	0.0045029526	0.0227747105	-0.1419462901	0.045660902	0.1161545083	0.0596756471	0.0199692887	0.0441913795	0.11619317119999999	0.006788204399999999	0.0044947315	0.046021533600000004	0.0094604274	-0.042737097	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	-0.016884200000000002	0.013469599999999998	0.0002850762096400001	0.00018143012416	-0.0308111	-0.2300891	0.00094932388321	0.052940993938810015	0.166915	0.056978000000000015	0.0032464924840000017	0.027860617225	0.00048892	0.0007377729999999999	5.443089995289999e-07	2.390427664e-07	-0.0011998200000000005	-0.00010989000000000052	1.2075812100000112e-08	1.4395680324000014e-06	-0.000421665	9.694100000000002e-05	9.397557481000004e-09	1.77801372225e-07	0.0	0.0	0.0
753.6051891607323	-2.647667671412364	7.010144098242169	567920.781129983	1085.0294929171603	2.0048641074449733	1177289.00050007	4.01948008932113	792.1796089815082	0.13288284625468805	627548.5328860952	0.01765785082874706	826.2505110981336	637.1193677208254	1.080935	20.790649	0.2521842	0.203141	0.098485418	0.1132302167	-0.0641581213	0.0264722038	-0.0339310903	0.0254318204	-0.1222939331	-0.0300202621	-0.001525504	-0.008702648299999999	0.0101798286	-0.0719544308	-0.0487847817	0.0754369702	0.09431277119999999	0.0383691506	-0.0016766072	0.028365004300000007	-0.0830999924	-0.0213125069	0.0145839353	0.0479691158	-0.09548874689999999	0.1031413414	0.052205805	-0.1053495084	0.0862149807	0.0548116585	-0.1104199369	0.041025462799999995	-0.0082066417	-0.0214097104	0.0428002019	-0.0025465703	-0.0805539822	-0.024826291	0.047702354800000006	-0.0051293832000000004	-0.0583036163	-0.0370769482	0.0664053424	-0.10146728	-0.1260365962	0.1240321757	0.0102869715	0.0943200328	-0.0887293507	0.0034921615000000003	-0.0797644663	0.0095567081	0.0044585416	-0.0043004614	-0.018136566	-0.1077986105	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	-0.0188155	-0.001931299999999997	0.00035402304025	3.729919689999988e-06	0.165345	0.19615610000000003	0.027338969025	0.03847721556721	0.173656	0.006740999999999997	4.5441080999999955e-05	0.030156406336	-0.000317006	-0.0008059260000000001	6.495167174760001e-07	1.00492804036e-07	-0.00115246	4.736000000000063e-05	2.24296960000006e-09	1.3281640515999998e-06	-0.000515495	-9.383000000000004e-05	8.804068900000008e-09	2.657350950250001e-07	0.0	0.0	0.0
753.0432149324415	-0.5619742282907509	0.31581503326298505	567074.0835557872	1079.924645101217	-5.104847815943232	1166237.2390969896	26.059471223940374	789.8695234937054	-2.3100854878027803	623893.8641441732	5.336494960957008	822.8471098762598	625.3434504821107	1.024991	19.714619	0.1580384774999999	0.120368	0.1602038093	-0.0460186863	0.061054250199999986	0.0575795641	-0.0245500352	-0.0889344457	-0.0980780277	0.0711365588	-0.0798590885	-0.061285235300000004	0.105757676	-0.10904060269999999	0.0003825567	0.0630618766	0.055118277599999994	-0.0832888361	-0.024173340499999998	0.0328043355	-0.017697011000000002	-0.018716178899999998	-0.0396962236	0.0310951771	-0.0786605215	0.0793023966	-0.0827639163	0.0161149773	0.0125976645	-0.0022324612	-0.053268532699999996	-0.012212066200000002	0.0643120776	-0.035039147799999996	0.0869287252	-0.0719321699	0.043214057699999996	-0.0250189402	0.09125780369999999	0.0928724792	-0.0454071322	-0.08624777060000001	0.1210816629	-0.0204079709	0.0264273517	0.11839871029999999	-0.11355478880000001	0.010324285	0.0095611326	-0.0856729057	-0.0799356058	0.10534398539999999	0.054402798200000005	-0.0581742815	-0.1386793724	-0.0602501529	0.035747666000000004	-0.0841313403	-0.09152846349999999	0.0234460988	0.0	-0.0111171	0.0076983999999999985	0.00012358991241000002	5.926536255999996e-05	0.0480865	-0.1172585	0.0023123114822500004	0.013749555822249996	0.176566	0.002909999999999996	8.468099999999976e-06	0.031175552356	2.6885500000000003e-06	0.00031969455	1.0220460529970252e-07	7.228301102500001e-12	-0.00102493	0.00012752999999999983	1.6263900899999956e-08	1.0504815049000002e-06	-0.0006717019999999999	-0.0001562069999999999	2.4400626848999967e-08	4.511835768039999e-07	0.0	0.0	0.0
755.0076981597551	1.9644832273136217	3.8591943503965433	570036.6242804921	1082.8816303174322	2.9569852162151165	1172632.6252789395	8.74376156891476	791.7553395095854	1.8858160158799817	626876.5176419389	3.5563020457494483	824.7759041678465	631.0902811794753	0.955516	18.378338	0.1471668275	0.0963167	0.134608908	0.0710404996	0.09807887050000001	0.0095332138	-0.024861374900000004	-0.0065944764	-0.0420769438	0.035899635	-0.016590303100000002	-0.1723785622	-0.0383678628	-0.1271855688	0.0339475361	0.038259749700000005	0.1114245228	-0.0464979784	0.1727020849	-0.0259020679	-0.0512059852	0.1034083291	-0.0136944376	-0.0390040606	-0.0795939352	0.1005261111	-0.0104608162	0.059094702199999995	-0.06394855969999999	-0.0556516784	-0.06709677309999999	0.0992174296	-0.1569773808	-0.0930696138	-2.63977e-05	0.0406270483	0.0762255336	0.17193281219999998	0.017667144	-0.0258425247	0.0349325892	-0.0084777861	0.1228406654	-0.1338824237	0.051849291900000004	-0.052247441	-0.0399761857	0.1381904494	-0.133235105	-0.0633769571	0.0152644477	-0.14136881699999998	-0.028242558900000006	0.10276962939999999	-0.0415998081	0.036785744100000003	0.0338836091	-0.08653870960000001	-0.08826863	0.0310665248	0.0	-0.017960799999999996	-0.006843699999999993	0.0003225903366399998	4.683622968999992e-05	0.137042	0.08895549999999999	0.018780509764	0.007913080980249999	0.158452	-0.01811399999999999	0.0003281169959999997	0.025107036304	-0.000528257	-0.00053094555	2.8190317706480245e-07	2.7905545804899996e-07	-0.00111668	-9.175000000000003e-05	8.418062500000006e-09	1.2469742224000005e-06	-0.000629325	4.237699999999991e-05	1.7958101289999924e-09	3.96049955625e-07	0.0	0.0	0.0
756.7272002817617	1.7195021220065885	2.95668754758516	572636.0556462735	1084.1664528363692	1.2848225189370623	1175416.8974557952	1.650768905167778	791.0105200347014	-0.7448194748840251	625697.6428055686	0.5547560501665151	823.245118763047	644.061111406891	0.915146	17.601868	0.06374025	0.0399009	0.1038964094	-0.0382957125	0.045015924000000006	-0.043328829400000005	0.0869887084	-0.0840601789	0.0736837575	-0.0370930141	-0.0791413751	-0.1936316505	0.027227180099999998	-0.061998379699999995	0.0980783848	-0.10723482919999999	0.0278327316	-0.1875520714	-0.046040406900000004	0.0100601763	-0.11715362900000001	0.0402195485	-0.0129908611	0.034038342400000005	-0.16399774820000002	-0.1102707024	-0.1354627066	-0.0528638733	-0.024714807400000004	-0.1007508209	0.10523078960000001	0.0184091168	-0.15781196720000001	0.0743141758	0.0525469518	-0.08810839349999999	-0.1128553442	-0.0232790954	0.0549093085	0.047777115099999996	0.1130623375	0.0578887314	0.1212605945	0.0116080135	0.1265637901	0.13113212289999998	0.0332516616	0.1052521052	0.0227266732	0.0145763079	-0.026886967400000003	0.0103770373	0.1451750372	0.09432092800000001	0.02800476	0.0514184812	0.0320082486	-0.08883061	-0.0847438347	0.0385211975	0.0	-0.0139162	0.004044599999999995	0.00019366062244	1.6358789159999967e-05	0.101021	-0.036021	0.010205242441	0.0012975124409999998	0.15947999999999998	0.0010279999999999734	1.0567839999999451e-06	0.0254338704	-0.00034979699999999994	0.00017846000000000002	3.1847971600000006e-08	1.2235794120899994e-07	-0.0008836889999999998	0.00023299100000000018	5.4284806081000103e-08	7.809062487209999e-07	-0.0006708069999999999	-4.1481999999999905e-05	1.7207563239999924e-09	4.4998203124899986e-07	0.0	0.0	0.0
758.3249512849745	1.5977510032128066	2.5528082682675297	575056.731741359	1083.8238334979862	-0.3426193383829741	1174674.1020582707	0.11738801103398692	792.2693234387747	1.2588034040733191	627690.6808621336	1.5845860101065758	824.4894719734932	639.669093802743	0.927404	17.837643	0.0510961	0.025858	0.0751037474	-0.0068312434	-0.038744195499999995	-0.11442889939999999	-0.0399234738	-0.0993805718	0.053248075199999995	-0.055122535099999995	0.06653111	-0.0305124965	0.026033013900000002	-0.0102424458	0.0590565671	-0.1195151825	0.1070101589	-0.0192210828	-0.0132659744	0.1521231445	-0.0419665333	0.1424361671	-0.0820527179	0.093560344	-0.11877221560000001	0.0210249832	-0.0527713743	-0.0184577137	0.0107858401	0.0041679324	-0.0812488626	0.0878584285	0.0102124834	-0.0263180438	0.0085261382	-0.0687307949	0.053714397000000004	0.1896166162	-0.0054358639	0.053488672599999995	0.0749749791	0.11417119769999999	0.0379614366	-0.0780366993	-0.041802500299999996	0.0567954543	0.033900243	0.0932067682	0.0097706232	-0.12315487630000001	-0.0386482002	0.0071181543	0.0804199141	0.0857364397	-0.0675455839	0.09029293769999999	0.03012221	-0.0910039834	-0.0809646584	0.045770342900000004	0.0	-0.0139308	-1.4600000000000031e-05	0.00019406718864	2.131600000000009e-10	0.0819492	-0.0190718	0.006715671380640001	0.00036373355524	0.148354	-0.011125999999999995	0.00012378787599999993	0.022008909316	-0.000219917	0.00012987999999999994	1.6868814399999984e-08	4.8363486889e-08	-0.00108381	-0.00020012100000000004	4.004841464100002e-08	1.1746441161e-06	-0.000583134	8.767299999999992e-05	7.686554928999986e-09	3.4004526195599997e-07	0.0	0.0	0.0
758.7343728912277	0.4094216062532041	0.1676260516669537	575677.8486066447	1084.5444160643963	0.7205825664100303	1176236.5904164624	0.5192392350140657	792.8341373221733	0.5648138833986422	628585.9693033948	0.31901472287985505	825.849186120837	651.2160801621677	0.888498	17.089331	0.08381050000000001	0.0570602	0.0354904697	-3.3825e-06	-0.091226625	-0.131323834	0.070792747	-0.0332145362	0.0075843631999999985	0.0855394673	0.0046123829	-0.0273984674	0.0195845883	-0.0278573494	-0.0522991726	0.006137742900000001	-0.09726738380000001	0.0313192468	0.024912423599999997	0.0543660999	-0.164321143	0.09928512630000001	-0.0360586913	-0.0185809402	0.0600363825	0.0004922681	0.0349766804	-0.049675690999999994	0.1054013177	0.1280701906	-0.010883018700000002	0.09648595089999999	-0.0158125161	-0.028484827400000006	-0.012392190800000001	0.06342166839999999	0.013531536	-0.0206767245	-0.137400121	0.031078893399999998	-0.0752814684	0.04257720809999999	0.0176010098	0.0365978403	-0.0316456694	0.0369386627	0.2029478589	0.1330915337	-0.0055786526	0.0303764693	0.0403168744	0.0787787339	-0.016385273	0.0281051192	-0.044336109000000005	-0.0184576973	0.028226122599999997	-0.0930559299	-0.0769424452	0.052775283799999996	0.0	-0.0139792	-4.840000000000053e-05	0.00019541803264	2.342560000000051e-09	0.136278	0.05432880000000001	0.018571693284000004	0.002951618509440001	0.134654	-0.01369999999999999	0.0001876899999999997	0.018131699716	-0.000328521	-0.00010860399999999997	1.1794828815999992e-08	1.0792604744099998e-07	-0.00107467	9.13999999999993e-06	8.353959999999871e-11	1.1549156089e-06	-0.0007800560000000001	-0.0001969220000000001	3.877827408400004e-08	6.08487363136e-07	0.0	0.0	0.0
758.2838906051633	-0.4504822860644708	0.20293429005787167	574994.4587513033	1087.1180282735577	2.57361220916141	1181825.6073973877	6.6234798031446775	792.5830357007326	-0.2511016214407391	628187.8684805888	0.06305202429016825	826.6459451381726	646.7491234070727	0.930849	17.903906	0.111185285	0.091513	0.046390108	0.019785248300000002	0.029486838199999997	-0.08714668810000001	-0.09904125050000001	0.0043386968	-0.0335498452	0.0421800689	-0.0204972227	0.0307695839	0.0589851944	0.0260991917	-0.038669506	0.095234767	0.0745861359	-0.022756505	0.0417770565	-0.0316346669	-0.024392308999999997	0.07988639089999999	0.09040443039999999	0.0425393092	0.00028503	-0.058208358099999996	0.0094900381	-0.0689153464	-0.0794984978	0.075166691	0.09574323679999999	-0.0094274446	0.0625759343	0.0138675839	-0.1038649252	-0.027732967200000003	0.0397959104	0.0752956206	-0.017365476	0.0328584113	-0.042343885	-0.0737436898	-0.0322785925	-0.097604303	-0.0377863768	0.0494922215	-0.0054685773	0.051038144699999996	-0.026790390499999997	0.035084805	-0.0630066904	0.08610799220000001	0.1263585249	0.08484475179999999	0.0742979532	-0.0542696996	0.026320618799999997	-0.0949837116	-0.0726892688	0.05949864570000001	0.0	-0.013953299999999998	2.590000000000231e-05	0.00019469458088999995	6.708100000001196e-10	0.046402	-0.08987600000000001	0.002153145604	0.008077695376000001	0.13635000000000005	0.0016960000000000586	2.8764160000001988e-06	0.018591322500000014	-8.764729999999999e-05	0.0002408737	5.802013935168999e-08	7.682049197289999e-09	-0.00106829	6.3800000000000575e-06	4.0704400000000736e-11	1.1412435241e-06	-0.000635562	0.0001444940000000001	2.087851603600003e-08	4.03939055844e-07	0.0	0.0	0.0
758.9338312416803	0.6499406365170444	0.4224228309961808	575980.5602031753	1093.9972836103912	6.8792553368334675	1196830.0565469146	47.32415398935173	792.4083849666592	-0.17465073407333875	627911.0485654692	0.030502878912356087	828.1838698907746	654.9734334599931	0.948073	18.235189	0.247007335	0.174233	0.0105716843	0.0677337779	0.1371695684	-0.030633407400000007	0.0384969709	0.0900087381	0.02345943	0.0733050489	0.0092620874	-0.0389118277	-0.0936262716	-0.13203818890000002	-0.021296448	0.0496881166	-0.0568309321	-0.0138686655	0.1379188787	-0.0017182312	-0.0633860453	-0.10641424599999999	-0.1037535683	-0.11977165390000001	0.073433045	-0.034112625699999996	0.050549959900000004	0.0910436651	0.0432083976	0.029968668799999997	-0.0824392135	0.028440272200000002	0.10081907300000001	-0.0415994985	-0.0401636987	0.0155029584	0.0916754706	0.1731135539	0.1551602607	-0.1158639385	-0.0495006977	-0.0088051157	0.1074839464	0.0157813646	0.0474253154	-0.0609923463	0.0146936928	-0.0059786654	-0.0716401795	-0.1555887985	0.0419360946	0.09582414759999999	0.0013842639	-0.0401756894	-0.0002531378	0.081355266	0.024406334300000002	-0.09678475619999999	-0.06821789639999999	0.0659045565	0.0	-0.0278834	-0.0139301	0.0007774839955599999	0.00019404768601000006	0.212746	0.166344	0.045260860515999986	0.027670326336	0.103009	-0.033341000000000065	0.0011116222810000043	0.010610854080999998	-0.000680025	-0.0005923777000000001	3.509113394572901e-07	4.62434000625e-07	-0.000994884	7.340600000000004e-05	5.388440836000005e-09	9.897941734559995e-07	-0.000637623	-2.0610000000000333e-06	4.2477210000001375e-12	4.06563090129e-07	0.0	0.0	0.0
761.1747338746876	2.2409026330072948	5.021644610619028	579386.9754892015	1091.182034604686	-2.8152490057052546	1190678.232644022	7.925626964124424	792.8217799589132	0.4133949922539841	628566.3747772194	0.1708954196206716	825.1343930583278	663.9584282477242	1.2286800000000002	23.63236	0.2723575899999999	0.210756	-0.033280695299999996	-0.1300463134	-0.016810598200000002	-0.0843784361	0.0107682596	-0.13431062400000002	0.1865167834	-0.10744377710000001	-0.0209610232	0.0167554858	0.09649732359999999	0.0997802772	0.0193034287	-0.13126825720000002	-0.0054229265	-0.0496636653	0.1648715638	-0.0027679153000000002	0.00039198120000000003	-0.1112905877	-0.0958567867	-0.0054063625	0.0843576964	-0.0125235996	-0.0415278933	0.0049558238	0.0705518543	-0.0454179788	-0.0118309906	-0.0758905965	-0.10875786800000001	0.056308913499999995	-0.0245321115	0.0533652973	0.055816734800000004	0.0578727604	-0.0505943411	0.116700317	0.08753332220000001	0.0958269487	-0.035161580899999996	0.0182747851	0.1036994703	-0.014814832	-0.037672043599999996	-0.0355353685	-0.057930968799999996	-0.0514204133	0.1130162978	-0.0396042658	0.0162828245	-0.06145056190000001	0.21216782129999998	-0.05914968950000001	0.022483907799999998	-0.09845666060000001	-0.0635417498	0.071958838	0.0	-0.0138784	0.014005000000000002	0.00019260998656	0.00019614002499999998	0.00612086	-0.20662514	3.74649271396e-05	0.0426939484800196	0.12704400000000002	0.024035000000000032	0.0005776812250000014	0.016140177936000002	-0.000241846	0.000438179	1.92000836041e-07	5.8489487715999996e-08	-0.000981936	1.2947999999999822e-05	1.6765070399999543e-10	9.641983080960002e-07	-0.000534901	0.00010272200000000009	1.0551809284000015e-08	2.8611907980099995e-07	0.0	0.0	0.0
763.0091201947623	1.8343863200747137	3.36497317127725	582182.9175003852	1086.7723433937256	-4.409691210960318	1181074.1263654898	19.445376576020678	794.078935714552	1.2571557556387916	630561.3561455556	1.5804405939357409	826.227688592863	664.5782094292583	1.233091	23.717205	0.27113574	0.20520700000000006	-0.1138279984	0.030211358900000002	-0.0076457869	-0.1101688601	-0.1088323468	-0.0275279514	0.11607623019999999	0.1037431529	0.1296789857	-0.065223139	-0.049336362800000005	0.0189771495	-0.1263000878	-0.0699994172	0.079831446	-0.1027189036	0.0102858877	0.029875655499999997	0.033954375	0.0836944779	0.1256086091	-0.0084151543	0.06926877070000001	0.0037336058000000004	-0.1518079576	-0.0677698777	0.0767562965	-0.031392495299999996	0.0593324425	-0.1322149852	-0.0757586645	0.0330249399	0.0208887743	-0.01000245	0.12706472900000002	-0.0160195758	0.1637294374	0.0162113867	-0.0754907168	0.0911727373	-0.049327312699999994	-0.1406218881	0.1195982474	-0.020561128600000003	0.0962511984	-0.0129309082	-0.0667939537	0.06262609969999999	-0.0398796985	-0.054629476600000004	0.013794585500000001	-0.08547575789999999	-0.0409901115	-0.011966143	0.0205539806	-0.099997194	-0.0586748659	0.077629188	0.0	-0.0297676	-0.0158892	0.0008861100097599998	0.00025246667664	0.207139	0.20101814	0.042906565321000005	0.040408292609059586	0.0980336	-0.02901040000000002	0.0008416033081600012	0.00961058672896	-0.000577127	-0.000335281	1.12413348961e-07	3.33075574129e-07	-0.00094868	3.325600000000006e-05	1.1059615360000042e-09	8.999937424000002e-07	-0.0006707239999999999	-0.00013582299999999998	1.8447887328999992e-08	4.4987068417599993e-07	0.0	0.0	0.0
763.8070015436516	0.7978813488892911	0.6366146469053946	583401.1356071038	1095.6753970645987	8.903053670873078	1200504.5757326658	79.26436466644658	793.9614583811614	-0.1174773333906387	630374.7973947406	0.013800923860575277	828.7406219808888	680.4398061860148	1.212448	23.320158	0.15442415	0.119452	-0.16786819579999998	-0.10563525300000001	0.1469191275	-0.06021739	0.0707495192	0.039403206600000004	0.10878739009999999	0.1716739696	-0.0720547822	-0.012120048500000001	-0.050711751	0.0424345259	0.0312034086	0.0698608296	-0.1199303725	-0.0868536219	0.1082802692	0.053433496500000004	0.0004302621	-0.0883366108	-0.029426435600000002	-0.1298072842	0.020815431699999998	0.0290258892	-0.1638498115	0.039233401099999995	0.0150829372	0.0206434923	0.006363247	0.0448886722	-0.0763694812	-0.025697894300000003	-0.0425910098	-0.045303574400000005	-0.10645595109999999	0.1401479729	-0.0496449696	-0.0485482467	-0.0169555508	-0.09517838960000001	-0.0387657889	0.0891050808	0.156568445	-0.081710657	0.0744719262	-0.06760607	0.0035302931	-0.08596639880000001	0.0740722444	0.0317868487	-0.0253364683	0.0937725556	-0.0162008545	0.13760560119999998	0.0186171965	-0.1014043007	-0.0536318538	0.0828853527	0.0	-0.0322017	-0.002434100000000001	0.00103694948289	5.924842810000007e-06	0.0896548	-0.11748419999999997	0.008037983163040002	0.013802537249639995	0.08665119999999997	-0.011382400000000029	0.00012955902976000063	0.0075084304614399956	-0.000361184	0.000215943	4.663137924899999e-08	1.3045388185599999e-07	-0.0008326199999999997	0.0001160600000000003	1.3469923600000069e-08	6.932560643999995e-07	-0.0005402580000000001	0.00013046599999999987	1.7021377155999965e-08	2.918787065640001e-07	0.0	0.0	0.0
