global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
758.6369174648137	-0.1558383418480389	0.024285588789946237	575529.9725405145	1138.1201601185346	11.783209483946848	1295317.4988682386	138.84402574257496	807.9178309591794	0.40738881044558173	652731.2215817851	0.16596564287626622	848.53767690629	710.0563116816173	1.287086	23.599558	0.20124875	0.13633199999999998	0.059447851399999994	-0.0100368002	-0.1686912505	-0.08463276630000001	0.0397849222	0.12000456	0.049628213899999996	-0.0673665877	0.0983139759	-0.036141587200000005	-0.1169116199	-0.1257730198	0.016083553	0.0868254993	-0.1573246851	0.021692746800000003	-0.0021391632	0.151667725	-0.010973327	-0.0085901884	0.0021260797	0.08752947189999999	-0.0278797576	0.1058370162	-0.0160490818	0.023573806800000003	0.022923454300000003	-0.0978499166	-0.0256239823	0.142104695	-0.0796107429	-0.0327621349	0.0394429573	0.1207517076	0.0031899114000000003	0.0703979911	-0.1472008558	0.0198616985	-0.0127428152	-0.0587248799	-0.0529083054	-0.0326797215	-0.08895846689999999	-0.1367237408	-0.0289895906	0.1259456857	-0.075252211	-0.020779646399999997	0.0271484896	0.011806421899999999	-0.0642247173	0.0169549477	0.026672562200000003	0.0186182591	-0.058722453099999995	-0.0165889235	-0.06871548450000001	-0.1540195904	-0.10164700689999999	-0.08422077019999999	-0.013584638100000001	-0.1664844097	0.0039555703999999995	0.019051473	0.09766439460000001	-0.0254018264	-0.07964385730000001	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	-0.08661879999999998	-0.011637399999999992	0.007502816513439997	0.00013542907875999983	0.262604	0.131929	0.068960860816	0.017405261040999997	0.243712	-0.02737400000000001	0.0007493358760000005	0.059395538944	0.0010545900000000002	0.0004155990000000002	1.7272252880100019e-07	1.1121600681000004e-06	0.000403953	0.00015164800000000005	2.299711590400001e-08	1.6317802620900005e-07	-0.00193077	3.8920000000000014e-05	1.5147664000000009e-09	3.7278727929e-06	0.0	0.0	0.0	0.0	0.0
754.3264955440602	-4.31042192075347	18.57973713491203	569008.4618797831	1121.588895495364	-16.5312646231705	1257961.6504985108	273.2827100412885	806.699218628697	-1.218612330482301	650763.6293361504	1.4850160120035056	844.9644107570401	681.4718139569326	1.3140459999999998	24.093887	0.2272271	0.146525	-0.048387500800000004	0.076079193	0.08665418220000001	-0.1060295677	-0.08765124449999999	0.0290965032	0.00622838	0.1532464292	-0.055443831299999996	0.0373571663	0.0023954692	-0.023944266699999998	0.0666738209	-0.0563504853	0.0409967522	0.1271077458	-0.0500090653	0.1601042977	0.061545623	-0.0588514745	0.08158955849999999	-0.0428001206	-0.0298747039	-0.0154196453	-0.0622364804	-0.0792671755	-0.0286813486	-0.1073027659	0.1278613825	-0.0482465874	-0.11448165	-0.00022974650000000005	0.0225503617	-0.0308586057	-0.11059926070000001	-0.0907551343	0.0243082381	-0.053828980199999994	-0.0214236416	0.0732807174	-0.0306909792	0.07486303820000001	-0.011118931100000002	-0.0027021441999999997	-0.023085345	-0.11214100210000001	-0.0492343587	0.0711678489	0.1712786214	0.0018366562	-0.0593930856	0.0549295031	0.053178075	-0.150362645	0.0178056459	0.023182730099999996	-0.0189720099	-0.073177696	0.023188388900000002	-0.0622987812	-0.0317907625	-0.0039263686	0.051473831399999996	-0.1153020494	0.008372045699999999	-0.10194917710000001	0.0011227237	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.08502719999999997	0.0015916000000000124	0.0072296247398399936	2.53319056000004e-06	0.154167	-0.10843699999999999	0.023767463889	0.011758582969000002	0.339666	0.09595399999999997	0.009207170115999995	0.11537299155599998	0.00105885	4.259999999999853e-06	1.8147599999998763e-11	1.1211633225e-06	0.000337083	-6.687000000000003e-05	4.4715969000000025e-09	1.1362494888900001e-07	-0.00228453	-0.00035375999999999984	1.2514613759999989e-07	5.219077320899998e-06	0.0	0.0	0.0	0.0	0.0
753.5386928890161	-0.7878026550440609	0.6206330232944716	567820.561680887	1127.859591579225	6.270696083860912	1272067.2583172563	39.32162937614858	805.9330433369909	-0.7661752917061904	649528.070342424	0.5870245776210659	846.5172713922464	678.8500556989791	1.125147	20.630308	0.10267145000000004	0.0474511	-0.1011988702	0.081070977	-0.08096719320000001	0.0687264804	-0.0211271115	0.13075242509999999	-0.0071746299	0.0692620635	-0.0386886809	-0.0515776402	-0.0005103561	-0.08861471779999999	0.1573196633	0.0164760851	-0.0574786341	-0.0369920583	0.0712708391	-0.029026146	0.0641766152	-0.0839918485	-0.0380103501	-0.0123538674	0.0318072325	-0.0959798284	0.0118789605	0.0816326924	0.0288452856	-0.0768385709	-0.055594785599999995	0.0121914539	0.0426997393	0.1002272266	0.047711108700000004	0.055277117800000004	0.054031916	-0.0376756673	-0.0117097858	0.0299216776	0.0782745344	0.0858913463	0.1332648264	-0.0169999659	-0.058290409400000014	-0.1115174188	-0.0495617026	-0.0431188562	0.027698450299999997	-0.1402048763	0.0361809563	0.0944206401	-0.060132118099999986	-0.017092108	0.1376489401	-0.0937374149	-0.022181692700000002	0.042407411299999996	-0.043684647800000004	0.0912258325	-0.0150355791	0.10224858960000001	0.0141638879	0.0160927322	0.0012042655	-0.0246702563	-0.0293171029	0.0929849228	0.0271255262	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.0643923	0.02063489999999997	0.00414636829929	0.0004257990980099988	0.171188	0.01702100000000001	0.029305331344000006	0.0002897144410000003	0.31808800000000004	-0.02157799999999993	0.000465610083999997	0.10117997574400002	0.000445366	-0.0006134840000000001	3.763626182560001e-07	1.98350873956e-07	0.00039439	5.7306999999999985e-05	3.2840922489999985e-09	1.555434721e-07	-0.00208657	0.00019796000000000006	3.9188161600000025e-08	4.353774364899998e-06	0.0	0.0	0.0	0.0	0.0
753.6727056381864	0.13401274917021055	0.01795941694015777	568022.5472239843	1119.9419051528669	-7.917686426358158	1254269.870917433	62.689758346136244	805.0803256894783	-0.8527176475125771	648154.3308122765	0.7271273863793836	843.014880225085	682.6505319019863	1.063606	19.501917	0.16379585	0.08442689999999999	-0.0953303212	0.052281947999999995	0.0221446572	-0.08522050949999999	0.14845306949999998	-0.044640765	0.036546840899999995	0.1204625657	0.068232061	0.0499258379	0.1189912365	-0.0138735896	0.053811427099999996	0.020891606	-0.0020867798000000003	0.0417222332	-0.1904980572	-0.0096534877	0.0003563132	-0.11752757009999999	-0.1806730831	0.0636027983	-0.039437991400000004	0.0086873204	0.1022876024	-0.0078801793	0.1487961812	-0.0409849383	-0.10697313369999999	-0.0596949936	-0.0216307857	0.0945876617	-0.09016215359999999	-0.0592443657	0.0344224741	-0.0202904963	-0.0510811613	0.22783130440000002	0.0178150053	0.0197038819	0.056562952199999995	-0.029919262400000007	0.0181381402	0.0787744222	-0.055606892000000005	-0.0249309461	-0.0343430859	-0.0922893275	0.11522158619999999	-0.11573947539999999	-0.0379834203	0.0649270339	0.0631453785	0.0789260257	-0.041485439	0.028670000299999998	-0.054514547999999996	0.058035127699999994	0.0657735797	0.0589632812	0.0609465837	-0.033843781	0.08760283460000001	0.1059093863	-0.0313647103	-0.0106768859	0.0540379306	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.0721438	-0.007751499999999994	0.005204727878439999	6.008575224999991e-05	0.228512	0.057323999999999986	0.052217734144	0.0032860409759999983	0.371243	0.05315499999999995	0.002825454024999995	0.137821365049	0.000207272	-0.000238094	5.668875283599999e-08	4.2961681984000007e-08	0.0006469630000000001	0.0002525730000000001	6.379312032900004e-08	4.185611233690001e-07	-0.00250721	-0.00042064000000000034	1.7693800960000031e-07	6.286101984100002e-06	0.0	0.0	0.0	0.0	0.0
752.8812457640887	-0.7914598740976544	0.6264087323066749	566830.1702232861	1117.791706499403	-2.150198653463804	1249458.2991188476	4.623354249357554	804.4906115051973	-0.5897141842809788	647205.1440000064	0.3477628191421802	843.4605322308495	666.8866091092433	1.125599	20.638599	0.2660821	0.14766	-0.1242391805	0.0702042931	0.0418100521	0.10234394179999999	-0.1078813308	-0.0385561117	-0.05263691349999999	0.08440722449999999	-0.08620432630000001	0.0159486418	0.1193928143	0.0033816233000000004	0.1104951142	-0.0382703625	-0.0001596558	-0.0008365725	0.0513153767	-0.06324710230000001	-0.0925889558	-0.0876204169	0.06111524400000001	0.07838363200000001	0.0015863372	0.0221805167	-0.040928547999999995	0.0327094286	0.0043775269	0.06701374980000001	0.0037049771000000004	0.031117483300000002	-0.0410122885	0.0276647106	-0.0162212591	0.015074938999999999	0.07289679980000001	0.08374203940000001	-0.0272507739	0.08073002650000001	0.038429236299999996	0.0552257735	0.1597462888	-0.1017275314	0.1071216312	0.046396929100000005	0.006228475	-0.14022611289999998	0.0792918846	-0.0847087508	-0.0169326114	0.06720666019999999	0.040236544900000004	0.005740545	0.082325461	0.0860123802	-0.0325264055	0.0138886946	-0.0992990087	-0.090450227	0.0228234837	0.034933815699999995	-0.0310394073	-0.0167357012	-0.1150509972	0.1087739342	-0.004857125	0.044447256100000006	-0.0553997036	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.0608862	0.011257600000000001	0.00370712935044	0.00012673355776	0.127721	-0.100791	0.016312653841	0.010158825681	0.331724	-0.039519000000000026	0.001561751361000002	0.11004081217599998	0.00185231	0.001645038	2.7061500214439997e-06	3.4310523361e-06	0.000914695	0.0002677319999999999	7.168042382399995e-08	8.36666943025e-07	-0.00212969	0.00037752000000000017	1.425213504000001e-07	4.5355794961e-06	0.0	0.0	0.0	0.0	0.0
754.6745827472338	1.7933369831450818	3.2160575351159038	569533.7258447114	1128.1882458756254	10.396539376222336	1272808.7181319206	108.08803100134152	804.3743924072554	-0.11621909794189378	647018.1631605413	0.013506878726427498	843.4135519993329	681.4780812329927	1.149006	21.067778	0.2869737150000001	0.168741	-0.0666237001	0.0671310135	-0.06707896299999999	-0.0002575181	0.1469570949	-0.0030852582	0.0096092657	-0.0235363874	0.0498442292	-0.0314124495	0.0939838177	-0.0412115837	0.1470190112	0.09403184	-0.0074701873	-0.055639498899999994	-0.0273300267	-0.11880917949999999	-0.0829745315	0.0305357829	0.1579842454	-0.024051047599999997	-0.028456642799999998	0.1522520516	-0.1517411711	-0.0565634606	0.019851224599999998	-0.0911748412	-0.1482804253	-0.0273903569	0.0312788164	0.0610166945	-0.1335559674	-0.042242656100000005	-0.1035326689	-0.053142373300000004	0.061299735	0.0310130542	0.0748242464	0.0350313951	0.10103925529999999	-0.1087974139	0.0052695007	0.014085933200000001	-0.029398664900000007	0.047333888	0.0122535605	-0.1633089724	0.045557181100000003	-0.0191076879	0.027979018999999997	0.0223130626	0.0344182174	0.09142642289999996	0.1597480328	-0.1887355013	0.12319223509999999	-0.044089606399999995	-0.0043756681	0.0985871887	0.0160899983	-0.1010293398	-0.1474653486	-0.0347100571	-0.1396193892	-0.0204027181	-0.0307803415	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.077146	-0.016259800000000012	0.005951505316000001	0.0002643810960400004	0.259216	0.131495	0.067192934656	0.017290935025	0.32591	-0.005813999999999986	3.3802595999999834e-05	0.10621732809999998	8.059769999999998e-05	-0.0017717123	3.1389644739712907e-06	6.495989245289997e-09	0.000507409	-0.000407286	1.6588188579600002e-07	2.5746389328099997e-07	-0.00261879	-0.0004891000000000001	2.3921881000000007e-07	6.858061064100001e-06	0.0	0.0	0.0	0.0	0.0
754.2628677806398	-0.41171496659399054	0.16950921371749075	568912.4737126749	1119.5435222221527	-8.644723653472736	1253377.6981495835	74.73124704491106	805.4551944771049	1.080802069849483	648758.070310151	1.1681331141909266	841.5457576997262	669.81287864278	1.179073	21.619078	0.26425161500000005	0.15827	-0.070297731	0.0872131273	0.19030461629999998	-0.0105510803	0.0127163203	-0.1567697286	0.0249641257	0.029278975899999997	-0.052167459000000006	0.025790039900000002	0.1057979633	0.0614840457	0.0473722107	0.0479686292	0.08365751169999999	0.08768176539999999	-0.022728880899999998	-0.0114564024	0.0218654338	0.007090105699999998	0.1397172617	-0.0279799218	-0.0088569171	0.0255243301	0.117998473	0.0429203295	0.0057502720999999994	-0.10331944189999999	-0.12189967689999999	-0.0660077346	0.0624259925	0.0662421328	0.0514238298	0.0383125337	0.1048741955	0.015065193000000001	-0.0441560285	-0.050960978399999995	-0.0387047367	-0.12337852140000001	0.005006878	-0.10643542019999999	0.0445658369	0.1515126591	0.0446160097	-0.05695593190000001	0.0249059435	0.0195271657	0.10309869599999999	0.025239812900000002	-0.027399805699999998	0.0392613978	0.09504809189999999	-0.0035131989000000002	-0.042972630199999994	-0.1395801489	-0.0096559911	-0.0249622163	-0.0355672384	0.0825176095	0.0827133009	0.0493405274	-0.1088572702	-0.039345046099999996	0.0340464619	-0.0821182391	0.1211837942	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.06379510000000001	0.0133509	0.004069814784010001	0.00017824653080999995	0.121293	-0.137923	0.014711991849000003	0.019022753929000002	0.356342	0.03043200000000001	0.0009261066240000008	0.126979620964	0.00130247	0.0012218723	1.4929719175072902e-06	1.6964281009e-06	0.000824871	0.000317462	1.0078212144400002e-07	6.804121666410001e-07	-0.00250721	0.00011158	1.2450096400000005e-08	6.286101984100002e-06	0.0	0.0	0.0	0.0	0.0
757.2850036821794	3.0221359015396274	9.133305407374737	573480.5768019184	1130.21432756001	10.670805337857246	1277384.426221925	113.86608655844269	805.8962583931468	0.4410639160419123	649468.7792920737	0.19453737803422708	844.5186735649991	690.1784705418977	1.260688	23.11554	0.2976366	0.182013	0.0061463826	0.0297478861	-0.0600593861	0.1059450415	0.0586679864	-0.0624655634	0.0457536666	-0.0762251249	0.10567301189999999	-0.09311511689999999	0.0369063654	-0.0114822111	0.0278613189	0.09308177349999999	-0.0580368412	-0.0748730715	0.0040838425	-0.1710221468	-0.0686910826	0.0334146782	-0.0710598955	-0.0843736957	-0.1032545545	-0.0633625084	-0.037437166699999996	-0.0214485296	0.1116754408	0.0500133799	-0.058579538099999995	-0.0183563753	-0.0234284465	-0.12081436400000001	0.0683026024	-0.08552957550000001	0.025329124100000003	-0.08514727710000003	-0.0602696471	-0.0827308848	-0.0203629271	-0.038684088	-0.06727799200000001	-0.0845035563	-0.0648009056	0.039058559	0.0113015644	0.0982753379	0.0241757493	-0.1235315461	-0.029220632599999997	0.025938898199999998	0.07149629639999999	-0.0488281705	-0.0666164219	0.0275704278	0.11473367429999999	-0.0058461724	-0.1168745992	-0.0002998846	0.1147969111	0.0147497173	0.0082716726	-0.023010697400000002	-0.0797564818	-0.07496208	-0.0623598859	0.10245827689999999	0.1513347202	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.0757005	-0.011905399999999995	0.00573056570025	0.00014173854915999992	0.272454	0.15116099999999996	0.07423118211599998	0.022849647920999992	0.325738	-0.03060399999999996	0.000936604815999998	0.10610524464400002	-0.000409658	-0.0017121279999999998	2.931382288384e-06	1.67819676964e-07	0.000513405	-0.00031146600000000004	9.701106915600002e-08	2.63584694025e-07	-0.00245148	5.5730000000000356e-05	3.1058329000000404e-09	6.009754190399998e-06	0.0	0.0	0.0	0.0	0.0
757.9816364181241	0.6966327359447178	0.4852971687898229	574536.1611470975	1122.7891577206897	-7.425169839320233	1260655.4926951358	55.133147142750865	807.5403854484327	1.644127055285935	652121.4741302035	2.7031537739232006	844.2496553036583	692.7493071818608	1.215625	22.289272	0.23648134999999995	0.130244	0.0448233758	0.0583257638	0.1904003071	-0.058918899000000004	0.0565179098	-0.0882470762	-0.0300828656	-0.0487723492	-0.160438017	-0.0152234056	-0.0043951821000000005	0.0720648954	-0.0116042543	-0.0894427869	0.1237243432	0.0152316598	0.1161996484	0.1013348191	-0.1189241745	-0.1101554543	0.0456599846	0.044433915899999996	-0.0699870487	0.08759590269999999	-0.062419960499999996	-0.0315007442	0.015314068	-0.0024278775	-0.0013563259	-0.0018293722	-0.0452197895	0.062493186299999996	-0.0073877253	-0.054804989500000005	-0.0031527477000000003	-0.0461208404	-0.0003786925	0.0625766687	-0.0581174471	0.029272437999999998	-0.016742412800000002	-0.0363903604	0.027166055	0.0519653086	0.041321763399999996	-0.0790544642	0.084213175	0.1143188673	-0.022943827799999997	0.0572492013	0.0197793186	0.0646473365	0.07421987599999999	-0.0357943204	0.0244554827	0.0341286455	-0.0039251632	-0.06982167639999999	0.0338924493	0.0136747151	0.0755529085	-0.0781981793	-0.0659027053	0.0820581742	-0.1277219761	0.0056698710999999995	-0.060286672300000003	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.06595039999999999	0.009750100000000013	0.004349455260159999	9.506445001000022e-05	0.165908	-0.10654599999999996	0.027525464463999998	0.011352050115999995	0.356757	0.031018999999999963	0.0009621783609999976	0.12727555704899998	0.000778458	0.0011881160000000001	1.4116196294559999e-06	6.05996857764e-07	0.0008851839999999998	0.00037177899999999987	1.3821962484099994e-07	7.835507138559999e-07	-0.00222805	0.00022342999999999967	4.992096489999988e-08	4.964206802500002e-06	0.0	0.0	0.0	0.0	0.0
759.5215657917893	1.5399293736651316	2.3713824758766844	576873.0089028113	1129.4340641420356	6.644906421345923	1275621.3052443955	44.154781348444274	807.4493116140366	-0.09107383439618387	651974.3908259815	0.008294443311623526	846.3494970205838	697.5465936422697	1.3768030000000002	25.244589	0.22682085	0.115733	0.0924606706	-0.0303725856	-0.0839584499	0.1013601252	-0.05744963440000001	-0.0273309401	-0.0417603535	-0.0916552681	0.0987221464	-0.0613437661	-0.0352701753	0.0109089653	-0.0451766817	0.07430076570000001	-0.15939269009999998	-0.06839925990000001	0.037297131000000004	0.011220068500000001	0.0200213359	-0.052930634000000004	0.046347600999999995	-0.1020897377	0.0479086737	-0.0634592339	-0.0052925641	0.0810896408	-0.072532514	-0.1218643225	0.0374194149	0.0192041823	0.1337976439	0.080572021	0.0668519464	0.0174307369	0.034027966	-0.0434630341	0.04488648519999999	-0.0348429928	-0.1038933436	-0.0205002983	-0.0020397801	0.019960099499999998	-0.083207297	0.0013622885	0.0630387763	0.11326972449999999	-0.08310714400000001	-0.041603269	-0.048977025300000004	0.0524275999	-0.0457894719	-0.0017905821	0.0177819894	-0.0200254266	0.0031916809000000004	0.0648494761	-0.1437534908	0.024421566699999998	-0.05669298110000001	-0.0132164037	-0.0383640105	0.0341774856	-0.1518399114	-0.0953564459	0.025138940800000002	0.043300548200000004	-0.0557489868	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.07181660000000001	-0.005866200000000016	0.005157624035560002	3.4412302440000177e-05	0.24404	0.07813200000000001	0.0595555216	0.0061046094240000005	0.312731	-0.04402600000000001	0.0019382886760000008	0.09780067836099998	-0.000600506	-0.001378964	1.9015417132959998e-06	3.60607456036e-07	0.000512895	-0.0003722889999999999	1.3859909952099993e-07	2.63061281025e-07	-0.00245273	-0.0002246800000000001	5.0481102400000046e-08	6.0158844529000015e-06	0.0	0.0	0.0	0.0	0.0
759.5892839899112	0.0677181981219519	0.00458575435688393	576975.8803523061	1136.342312372308	6.908248230272419	1291273.850887644	47.723893611062024	808.3094040208224	0.8600924067858386	653364.092628497	0.7397589482106566	844.2773834366748	707.2857839581807	1.43879	26.381163	0.31651495	0.196183	0.0775803036	-0.19127468620000002	0.0812949264	0.0051386651	0.014056536599999999	-0.014141082	0.1612121635	-0.09902430529999999	-0.1435505581	-0.0304214093	-0.0293088854	-0.0102888108	-0.1159306771	-0.0209711503	0.2598564953	0.026331458199999998	0.0514572559	-0.1529583161	0.037023053199999996	0.0538204599	0.0417867477	-0.0141163998	0.0051259332	-0.0782478651	-0.1253637031	0.0221448466	0.030380351099999998	0.0085032506	0.039236746	-0.15603856859999998	-0.055402506799999994	0.0018332306	-0.018884287	0.049652880499999996	-0.1421085714	0.04636882269999999	0.1252759839	0.0080632605	0.0526644425	0.0662418447	0.0908861342	-0.07245516240000001	-0.2034777093	0.0674503541	-0.1245876742	-0.0020351008	0.1320252647	0.18119299190000002	0.0513666829	0.0007482976	0.08038639269999999	-0.12244367099999999	-0.09724832900000001	-0.006782728000000001	0.0707701177	0.0140845772	0.1453638454	0.0630236049	0.0846685884	-0.0012780931	-0.0480784974	-0.0034210609000000004	-0.12858798859999998	0.0024332960999999998	-0.0550613924	-0.0118294253	0.0382090462	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.0891676	-0.01735099999999999	0.007950860889759999	0.0003010572009999997	0.306709	0.062669	0.094070410681	0.003927403560999999	0.460884	0.14815300000000006	0.02194931140900001	0.21241406145599998	-0.0023034	-0.0017028940000000002	2.8998479752360006e-06	5.30565156e-06	0.00050343	-9.464999999999953e-06	8.958622499999905e-11	2.534417649e-07	-0.00250721	-5.447999999999998e-05	2.9680703999999973e-09	6.286101984100002e-06	0.0	0.0	0.0	0.0	0.0
758.765885449161	-0.8233985407501905	0.6779851569095431	575725.6689214493	1127.7494203370088	-8.592892035299199	1271818.7550704593	73.83779353030846	807.2051448853332	-1.1042591354892008	651580.1459293518	1.2193882383113577	845.3623158547992	709.5015010683728	1.181645	21.666231	0.1875773500000001	0.108597	0.0797084661	-0.1012054709	-0.020755805500000002	-0.05805367030000001	-0.0395344862	0.0202784645	-0.0156158081	-0.0096786889	-0.0144882001	-0.0946625267	0.010955868899999999	-0.006843213000000001	-0.116283596	-0.0355282192	-0.0384594562	-0.0755100143	0.1358973704	-0.0394196739	-0.12433276859999999	-0.0289398627	-0.0725972584	-0.0299965066	0.0724350677	-0.035110882	0.1186689477	-0.010061725300000001	0.024286340299999997	-0.0656835863	-0.074515179	-0.0749310369	-0.0642708021	-0.018942772099999998	-0.0134226599	0.0797983599	-0.0763605018	0.0974999952	-0.0296456846	-0.06482522190000001	-0.0796392811	-0.0037036187	0.0256102154	-0.0602138072	-0.08505688859999999	-0.0038784746999999996	-0.019445561	-0.0145554017	-0.0336277931	0.0363550527	-0.1797683732	0.0599647726	-0.1198484782	-0.016942541499999998	-0.009678010899999999	0.0410995029	-0.0611469535	0.0328193572	-0.0029166439000000003	0.10440547289999999	0.128056682	0.05172796	0.033214583900000004	0.0051854894	-0.0531723442	0.12319557910000001	0.0344537647	0.017829131	0.0646430175	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	-0.0791781	0.009989499999999998	0.0062691715196100005	9.979011024999996e-05	0.253386	-0.05332300000000001	0.064204464996	0.0028433423290000013	0.399405	-0.06147900000000001	0.003779667441000001	0.159524354025	-0.0011478	0.0011556	1.3354113600000003e-06	1.31744484e-06	0.000403313	-0.000100117	1.0023413689e-08	1.6266137596900001e-07	-0.00250721	0.0	0.0	6.286101984100002e-06	0.0	0.0	0.0	0.0	0.0
