global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
758.4088660265334	2.6988923951936385	7.284020160834055	575184.0080676522	1126.9900765836594	-7.5803310287572	1270106.6327180422	57.461418505539186	809.7551452793012	0.08820982206077588	655703.3953063022	0.007780972707993742	847.4449549499367	691.2345918536188	1.398945	27.459269	0.11884813	0.0619518	0.032856105	-0.10829686300000001	0.0236036944	0.0965958373	0.0598628391	-0.0186379793	-0.1163579767	-0.0544348391	0.0069893559	0.0243920221	0.0776244772	0.0529939621	0.1146630364	0.0258748834	0.1657520392	-0.0751062689	0.011317171000000001	0.1270913091	-0.0149590015	0.2283302725	-0.010837021399999999	-0.0030548059999999998	-0.023877255	-0.0769437474	-0.1209849425	-0.0168656829	-0.0166626681	0.0212401594	-0.0134128947	-0.0687154525	0.0568339874	-0.0060693563	-0.0551944375	0.0019401391	-0.17443758899999998	-0.0798142964	-0.12286557	0.0178221076	-0.0219019894	0.0163039505	0.0621660472	0.06446317650000001	0.0777829167	0.0177042899	0.21183729920000002	-0.0681200433	0.0954633067	-0.0455477644	0.0638119775	0.0630536257	0.1669555267	0.1555248137	-0.0447035782	0.03931078	-0.051830966	0.0847686458	0.039341471600000004	-0.0977098123	0.0622738351	-0.0435714113	-0.1105075577	0.025868400000000003	0.015368700000000002	0.0006691741185600003	0.0002361969396900001	-0.11431199999999997	-0.010922999999999973	0.013067233343999996	0.00011931192899999944	0.010601799999999998	-0.05753380000000001	0.003310138142440001	0.00011239816323999994	0.000270987	-0.0005551	3.0813601000000004e-07	7.3433954169e-08	-0.000185432	-9.46427e-05	8.957240663289998e-09	3.4385026623999995e-08	3.04301e-05	-5.07099e-05	2.57149395801e-09	9.259909860099999e-10	0.0	0.0	0.0	0.0	0.0	0.0
758.6854611263051	0.2765950997717255	0.07650484921773076	575603.6289244342	1130.3294746934653	3.3393981098058703	1277644.7213608052	11.15157973577502	809.8904835264238	0.13533824712260412	655922.5953066646	0.018316441134219062	846.1323890039963	705.5690906471012	1.3655560000000002	26.803904	0.16683814	0.08844699999999997	0.1006747681	-0.0966185887	-0.022904948999999997	-0.011009043500000001	0.10295004560000001	0.057153075899999996	-0.012938048300000001	-0.0010299955	-0.0228317288	0.0289925439	-0.0064981575	0.0811134754	0.0135636777	-0.15784514759999999	0.0066577356999999995	0.1923903318	0.10065849550000001	0.0102733953	0.0653577331	0.1292719359	-0.11494610849999999	0.1460624528	-0.051112648600000005	-0.10621642939999999	-0.0278790052	0.0050539034	0.16395601210000002	0.0169912761	-0.0811996692	0.037545138799999996	0.10301071519999999	0.0052229944	-0.023391019500000002	0.032490701000000004	-0.053166001500000004	-0.016476458700000002	-0.0030610661	-0.06660345320000001	-0.1180276457	-0.0911676662	0.07642269110000001	0.086962261	0.0424650351	0.061448751600000004	-0.0879009441	-0.0072484913	-0.1097389416	-0.1154151905	-0.06790559389999999	0.0095060968	0.11452387480000001	-0.041770721499999997	-0.0091603695	-0.1056653237	-0.0664869175	-0.1282085531	0.067880309	-0.0039356963	0.0603985106	-0.0476608776	-0.1115704417	0.0105026	-0.015365800000000002	0.00011030460676	0.00023610780964000008	-0.0476798	0.06663219999999997	0.00227336332804	0.0044398500768399966	0.060904	0.050302200000000005	0.0025303113248400003	0.003709297216	9.05083e-05	-0.0001804787	3.257256115369e-08	8.191752368889999e-09	0.000193526	0.00037895800000000004	1.4360916576400002e-07	3.7452312676e-08	-0.000100892	-0.00013132210000000002	1.7245493948410004e-08	1.0179195664000002e-08	0.0	0.0	0.0	0.0	0.0	0.0
758.0834575313417	-0.6020035949634348	0.3624083283488992	574690.5285826735	1121.6947289967613	-8.63474569670393	1258199.065059118	74.55883324674704	810.9368113504553	1.046327824031323	657618.5120032437	1.0948019153421231	847.4591539248825	701.3871825373172	1.1735	23.034107	0.2174572	0.131691	0.0909722568	-0.0317841775	-0.024248317000000002	0.0025981054	0.0646164674	-0.0373654035	-0.0714122554	0.0589172297	0.0354503938	-0.010370998900000001	-0.0144675024	0.1456320058	0.2094194419	-0.0012894344	-0.0515508374	-0.0159145087	0.0605599907	0.12013586789999996	-0.0562712455	-0.0137076727	0.0016886288	0.0567933016	-0.0044491645	-0.0658676411	0.1191676624	-0.030778194100000007	0.0816998475	0.0708129648	0.0181392781	0.041627192	-0.0360394228	-0.0485601557	-0.0660234738	0.20637188350000002	0.1727269925	0.0369924179	0.17256792059999998	0.058719007699999985	-0.0307722622	0.0176527851	0.1256342521	-0.0215898529	0.0743824169	-0.10708281539999999	0.085151533	0.023952032400000003	0.0065287379000000005	-0.022066706499999998	-0.161417846	-0.0984864092	0.028303703599999997	0.0631383536	0.06045103900000001	-0.012155199399999999	-0.0348552748	0.031873143300000004	0.1171350001	-0.068769799	0.0584993082	-0.051674982300000005	-0.11223645550000001	0.0104671	-3.550000000000081e-05	0.00010956018241	1.2602500000000576e-09	-0.155058	-0.1073782	0.024042983364	0.011530077835240002	0.0196256	-0.041278400000000014	0.0017039063065600005	0.0003851641753599999	0.00108541	0.0009949017	9.898293926628898e-07	1.1781148681e-06	7.906369999999999e-05	-0.0001144623	1.310161812129e-08	6.251068657689999e-09	0.000165046	0.000265938	7.072301984400001e-08	2.7240182116000004e-08	0.0	0.0	0.0	0.0	0.0	0.0
757.5066683646112	-0.5767891667304639	0.3326857428576229	573816.3526168531	1126.0228262531184	4.3280972563570685	1267927.4052430606	18.732425860485588	811.1014248921679	0.16461354171269704	657885.521462105	0.027097618115197848	848.2716256222554	702.1705546528101	1.16537	22.874531	0.28104231	0.178133	0.0824584865	-0.0429795116	0.0134357219	-0.0922116915	0.0480880754	-0.0101844338	0.015284423	0.1378525844	0.0216867254	0.1242478076	-0.0748693057	0.0407772895	0.0158251523	-0.0789044455	-0.119194986	0.0659844679	0.0055601174	-0.0221394709	0.030588928999999997	-0.0350063214	0.0179628299	0.0358883289	-0.003286655	-0.0170604782	0.055858874100000004	-0.0280621629	-0.010036849	-0.074383502	0.2048308256	-0.0210634118	0.0724765314	-0.0232593785	-0.14250762449999999	-0.086170353	-0.0283961688	-0.0706037826	0.0215638007	0.0768347372	-0.0740433966	-0.0847579348	0.0370629781	-0.0711948484	-0.0247382116	-0.0359765111	-0.0808474687	0.016284582199999998	-0.16778314309999998	0.0073196125	-0.018497270700000002	0.0280175732	-0.0390932939	-0.0577761333	0.0002221616	0.0022013476	-0.0010886107	0.09920156390000001	0.0828147281	0.0636323685	0.0565769786	-0.0556073782	-0.11250323	-0.00731331	-0.01778041	5.34845031561e-05	0.0003161429797681	0.00899725	0.16405525	8.095050756250001e-05	0.026914125052562504	0.0529234	0.0332978	0.0011087434848399999	0.0028008862675600005	0.000310218	-0.000775192	6.009226368640001e-07	9.623520752400003e-08	8.57557e-05	6.69200000000001e-06	4.4782864000000134e-11	7.3540400824900005e-09	-0.000371247	-0.0005362930000000001	2.8761018184899996e-07	1.3782433500899994e-07	0.0	0.0	0.0	0.0	0.0	0.0
759.6816100658052	2.174941701194029	4.73037140359278	577116.1486721741	1125.981297694459	-0.04152855865936544	1267833.882757698	0.0017246211843243565	811.1374191068281	0.035994214660263424	657943.9126752862	0.0012955834890091224	850.2806218025937	703.5061232405901	1.226253	24.069578	0.339928715	0.222777	0.09500457470000001	-0.0508819094	-0.0622316562	-0.014411751399999999	0.042973728899999994	-0.0282976591	-0.13422471630000002	-0.0025703967	0.0359330039	-0.0781279089	-0.0723965987	0.09394983539999999	-0.0145014602	0.1005626132	0.050959377800000004	0.010138817	0.0691491978	-0.1230114603	0.11549734119999999	0.0302265206	0.0653761279	0.0328203021	0.09570595800000001	0.0036014138	0.1684060276	0.0310439841	0.0552873861	-0.17826954739999998	0.0516899674	-0.1717726408	-0.027358650800000002	0.045646575999999994	0.0189395787	-0.0304282102	0.0306854263	-0.030759559500000002	0.10201681650000001	0.033151166	0.0126161942	0.10029220960000004	0.0271192458	0.0208661303	-0.1691064425	-0.015056241399999996	0.07418272349999999	0.0463388761	-0.0766210829	-0.0699279246	0.0271561241	-0.052516428	-0.0789500643	0.0149719727	-0.09442556619999999	0.0146093248	0.0071927161	0.085923532	0.06865123	0.0707382832	0.054632281799999995	-0.0594518474	-0.1123698164	0.0103994	0.01771271	0.00010814752036	0.0003137400955441	-0.196981	-0.20597825	0.038801514361	0.0424270394730625	-0.0130214	-0.0659448	0.00434871664704	0.00016955685796000002	0.000910869	0.0006006509999999999	3.607816238009999e-07	8.296823351609998e-07	2.54871e-05	-6.0268599999999994e-05	3.6323041459600003e-09	6.495922664100002e-10	-2.63075e-05	0.00034493949999999995	1.1898325866024995e-07	6.9208455625e-10	0.0	0.0	0.0	0.0	0.0	0.0
760.3558393629605	0.6742292971553069	0.4545851451425393	578141.0024533522	1137.0858517369468	11.104554042487733	1292964.2342203378	123.31112048253068	811.6191656758413	0.4817465690131258	658725.6700923487	0.23207975675591835	850.735034364994	706.1481305915117	1.2295049999999998	24.133402	0.42398272	0.266258	0.1135444633	-0.032511033700000004	0.06665911440000001	0.1647242978	-0.0229805588	0.09512793119999999	-0.0439909835	0.0604628217	0.0773591817	0.1024104161	-0.0858736923	-0.0386575938	-0.0327448709	-0.1554967972	0.005990439100000001	0.0095123714	0.0972727074	-0.1026598192	-0.11837717630000001	0.09070266939999999	0.0038621179	-0.0931180559	-0.0436806973	-0.060704535199999986	-0.10646704580000001	-0.07380762190000001	-0.0178464869	0.08636652410000001	-0.017738075	-0.0297977185	0.034184257200000005	-0.0089822637	-0.045387650099999996	0.0827713591	-0.014486265600000001	-0.19733877719999998	0.0205091774	0.17625297210000002	-0.0208749574	-0.12800523449999998	0.0641652755	-0.038615207400000004	0.0046666034	0.1224660481	-0.0794099267	-0.08772122439999999	0.0399593678	-0.088642838	0.0602444567	0.0699338937	0.0729365013	0.0950105587	-0.0530569351	0.0377528596	0.0792190322	0.015600752399999999	0.1161106378	0.0366682917	0.0526659867	-0.0632023111	-0.1118366891	-0.015599600000000003	-0.025999	0.00024334752016000005	0.0006759480010000001	0.043028	0.240009	0.001851408784	0.057604320080999985	0.0548494	0.06787080000000001	0.004606445492639999	0.00300845668036	-0.000378231	-0.0012890999999999998	1.6617788099999997e-06	1.4305868936099998e-07	0.000193526	0.0001680389	2.823707191321e-08	3.7452312676e-08	-0.000371247	-0.00034493949999999995	1.1898325866024995e-07	1.3782433500899994e-07	0.0	0.0	0.0	0.0	0.0	0.0
761.592943141369	1.237103778408482	1.5304257585525425	580023.8110427326	1127.1342856444999	-9.95156609244691	1270431.697875337	99.03366769233908	811.5046560809352	-0.11450959490605328	658539.8068410369	0.013112447325548423	851.3973507682127	709.3601171565056	1.369513	26.881571	0.404734175	0.251139	0.1061165409	0.1045420019	-0.0165743419	-0.1721698249	-0.018585319	-0.0131891098	-0.063976991	0.0613169099	0.0556359122	-0.1295439534	-0.10216653869999999	-0.031179174599999998	0.08181292400000001	0.0825134699	0.0272659884	0.08551371390000001	0.1564465657	-0.016879399	0.071549186	0.1306468211	-0.0844250384	-0.09906228339999999	-0.1817894993	0.0170790775	-0.108009455	-0.0028563544	-0.0015715369	-0.1177525132	-0.0390372312	-0.0303600735	-0.0332433944	0.0539251861	0.1081907747	-0.0239004033	0.0421382609	-0.1117173941	-0.1126788295	0.034273662	0.06587552	0.1087506133	0.0573057499	-0.1314541353	-0.0031390569	-0.0871703459	0.0040000311	0.050827413099999996	0.0041349546999999995	-0.1520601936	0.126070502	0.1279651521	0.029929700000000007	0.05354298230000002	0.037648856800000005	-0.11479487109999999	-0.1044034856	0.073370588	0.063127182	0.055157697199999994	0.0506788705	-0.0668528388	-0.11090574460000001	0.0104103	0.0260099	0.00010837434608999998	0.0006765148980100001	-0.183852	-0.22688	0.033801557904	0.05147453439999999	-0.0254982	-0.08034759999999999	0.0064557368257599996	0.0006501582032399999	0.000465157	0.0008433879999999999	7.113033185439999e-07	2.1637103464899997e-07	-2.87289e-05	-0.00022225490000000003	4.939724057401e-08	8.253496952099999e-10	-6.9564e-06	0.0003642906	1.3270764124835998e-07	4.839150096e-11	0.0	0.0	0.0	0.0	0.0	0.0
757.8116239690637	-3.7813191723053023	14.298374682843654	574278.4574226296	1133.7003614906066	6.5660758461067426	1285276.509643932	43.11335201682636	810.3847080898526	-1.119947991082654	656723.3751058754	1.2542835027300725	851.2801752018078	696.6217464578152	1.102177	21.634136	0.257082715	0.141582	0.0547871276	0.12547941599999998	-0.0017066229000000002	-0.0189924135	-0.08942614509999999	0.0607652274	-0.0084870385	0.0401168358	0.0010937106	0.0170810337	-0.003346726	-0.08661054439999999	-0.1181341177	0.020987350800000002	-0.0253343053	0.0727639967	0.0838027636	-0.0606542687	0.0705813143	-0.0385684731	-0.01729173	-0.037500732	-0.0773774832	0.0218279698	-0.05109117690000002	0.0852082375	0.0139321303	0.043049222699999994	0.0982603848	-0.0312698973	0.0971402668	0.0596764517	-0.0209519328	-0.0788514271	-0.0069559596	0.0267921398	-0.0483783031	0.0211309995	0.0635250076	-0.0558910961	-0.057181583499999994	-0.0193982225	-0.0464813954	-0.0181283015	-0.1133926955	0.010441048199999999	-0.061405539400000014	-0.0340053879	0.0759236501	0.1180666922	-0.0493706692	-0.0817442461	-0.1157488106	-0.0695064255	0.0503632359	-0.046947011799999994	-0.05972205780000001	0.0834611294	0.048671719	-0.0703976585	-0.10958029429999999	-0.00568959	-0.01609989	3.2371434368099986e-05	0.0002592064580121	-0.0568447	0.12700730000000002	0.00323131991809	0.016130854253289997	0.0349284	0.0604266	0.00365137398756	0.0012199931265599998	0.00112406	0.0006589030000000003	4.341531634090001e-07	1.2635108836e-06	0.000193526	0.00022225490000000003	4.939724057401e-08	3.7452312676e-08	-0.000196777	-0.0001898206	3.6031860184360006e-08	3.8721187729e-08	0.0	0.0	0.0	0.0	0.0	0.0
756.3953516460056	-1.4162723230581378	2.005827293060494	572133.9279916844	1128.72286710268	-4.977494387926527	1274015.3107204945	24.775450381840066	810.3438186619984	-0.04088942785415384	656657.1044437097	0.0016719453102400515	851.1656307553607	676.2131711488962	1.090904	21.412868	0.26711759	0.169482	-0.02315536	0.11102317839999999	-0.056747838700000004	0.0834395485	-0.0852257101	-0.0081798226	-0.0472559904	-0.1033286996	-0.0013516137	-0.15480458	0.0476412231	-0.065473006	-0.09599356	-0.0148624102	0.0938987112	-0.043022331500000004	-0.1745346339	0.0426561643	0.0407101755	0.0894094693	0.0208756553	0.08214569299999999	-0.1130723169	0.0730159006	0.1033449169	-0.0005787496	-0.0595476743	-0.1199091931	0.018464821399999998	0.0757603995	-0.0504493862	0.13507147390000002	-0.0082960873	-0.0127636452	0.0147581503	-0.028022354500000003	0.0096668259	0.007322096	0.1028899099	0.0556134206	-0.034428472200000004	0.08732778029999999	0.016985986	0.035820461899999996	-0.0072188766	0.0332786569	-0.073366184	-0.0906787059	0.0860663589	-0.0243635634	0.0902687329	0.0992717074	0.044442211100000004	-0.040950484100000004	0.0386537818	0.19403799019999998	-0.16973697570000001	-0.0564749545	0.046645325599999996	-0.0738311651	-0.107865053	0.0103633	0.01605289	0.00010739798688999998	0.0002576952773521	-0.215679	-0.15883429999999998	0.046517431041000014	0.02522833485649	-0.0211694	-0.0560978	0.00314696316484	0.0004481434963600001	0.00100456	-0.00011950000000000005	1.428025000000001e-08	1.0091407936e-06	-1.4248e-05	-0.000207774	4.317003507599999e-08	2.03005504e-10	0.000198601	0.00039537800000000005	1.5632376288399998e-07	3.9442357200999993e-08	0.0	0.0	0.0	0.0	0.0	0.0
757.5016353210592	1.1062836750536462	1.2238635696902016	573808.727514079	1129.6714067639348	0.9485396612546992	1276157.4872600073	0.8997274889731796	810.9720376885358	0.6282190265374084	657675.6459126959	0.39465914530360896	850.1728819767279	685.9504924720526	1.171618	22.997166	0.38258162	0.258853	-0.0016291371	0.056391651699999996	0.0800028433	-0.0988609924	-0.043593818	0.0196258069	0.0370343508	0.1082347311	0.0014149896	0.0388705742	-0.052548931900000005	-0.1859475076	-0.11586869220000001	-0.0012465057	-0.0229381692	0.08811099480000001	-0.076490146	0.10959653679999999	0.047927906	-0.0196041928	0.0503056613	-0.0637409669	0.0979075051	0.0701985757	0.042830287	0.055276661799999995	0.11827576210000001	0.0052631793	-0.09012459460000001	-0.0727752183	-0.012232543600000001	0.0076854776	-0.0279530867	-0.0172468653	0.0234174283	0.010754423	0.13703099529999999	0.0025823035	0.0293801591	-0.0611104714	-0.1012602861	-0.1059623161	-0.062297430099999995	0.0103193367	-0.057223422	-0.0635986	-0.0409052806	-0.0133125303	-0.0955506765	0.0672391514	0.0146917149	-0.0135401651	0.0594638454	0.0459547402	0.106192735	-0.0357998972	-0.041509192400000006	-0.0772561494	0.044600491299999996	-0.07714792940000001	-0.10576612210000001	-0.00746882	-0.01783212	5.578327219240001e-05	0.0003179845036944	0.0283276	0.2440066	0.0008024529217600001	0.05953922084356001	0.0521234	0.0732928	0.005371834531840001	0.0027168488275599997	0.000568206	-0.000436354	1.9040481331600001e-07	3.22858058436e-07	0.000193526	0.000207774	4.317003507599999e-08	3.7452312676e-08	-0.000106273	-0.000304874	9.2948155876e-08	1.1293950529e-08	0.0	0.0	0.0	0.0	0.0	0.0
757.1629484827139	-0.3386868383453248	0.11470877446835215	573295.7305550368	1136.8827725215226	7.211365757587828	1292502.438456224	52.00379608971026	810.4348120366597	-0.537225651876156	656804.5845608958	0.2886114010337608	852.62454140793	688.7076642459631	1.066533	20.934502	0.296161455	0.218989	-0.0041434678999999995	0.1082300876	-0.0117644549	0.0589850165	-0.0805652831	0.036711646800000004	0.0088245501	-0.07029387	0.0082015757	-0.1297038641	-0.0074192593999999985	-0.0699191745	0.062236817300000004	0.0299735787	0.012799077399999999	0.028754155299999997	0.0762892359	0.0389025853	0.0113119452	0.010665055900000001	-0.0827653271	-0.043149734599999996	-0.1163573539	-0.0205362643	-0.0042723943	-0.0389337414	0.0205684059	0.13411351800000001	-0.10370924890000001	-0.014745404699999999	-0.0594809175	-0.0585595013	-0.0578466306	-0.0364432741	0.0286203181	0.08162439070000001	-0.0100442881	0.0056803755	0.091172071	0.0585452128	0.0030367217	-0.0407245258	0.10175306460000001	0.0507546889	-0.050752181699999996	0.10392086810000001	0.0820955386	-0.10186243699999999	0.0909584143	0.0190153001	-0.1951336624	0.0384083941	0.034400538	-0.0256635485	-0.0766606583	-0.0250079973	0.05288916849999999	-0.1031340259	0.042538024800000004	-0.0803427069	-0.1032909678	0.0102336	0.01770242	0.00010472656896000003	0.0003133756738564	-0.18162	-0.2099476	0.0329858244	0.044077994745760005	-0.0055246	-0.057648000000000005	0.003323291904	3.052120516e-05	0.000663674	9.546799999999992e-05	9.114139023999985e-09	4.404631782759999e-07	7.17253e-05	-0.0001218007	1.4835410520489997e-08	5.144518660090001e-09	-0.000106273	0.0	0.0	1.1293950529e-08	0.0	0.0	0.0	0.0	0.0	0.0
753.3351322010473	-3.827816281666628	14.652177486192132	567513.8214083693	1134.468639825811	-2.4141326957117144	1287019.0947482255	5.828036672504308	809.6248942145172	-0.8099178221424381	655492.4693318682	0.6559668786239501	850.2243249083203	687.5462818479538	1.100244	21.596193	0.275272805	0.171016	-0.0244685581	0.10459455919999999	0.0408618664	-0.14600901730000002	-0.10627226210000001	0.0398372584	0.1249483508	0.0509992841	-0.025686029500000002	0.0733219212	0.0473781942	-0.0880496707	-0.0726727558	0.0637119976	-0.1004866697	-0.0814065222	0.0096076008	-0.078997277	0.0417522988	-0.0300383423	0.1393207436	-0.12474181289999994	-0.0255875646	-0.0620618453	0.027635089100000003	-0.0010124781	-0.13921163179999999	-0.19838319769999999	-0.053610705099999996	0.041803665	-0.08751311980000001	-0.0040624254	0.0433374339	-0.1242746169	-0.10533776550000001	0.2735477724	0.0289656378	-0.0361913001	0.03511074	-0.09392542039999999	-0.1002304753	-0.0593642599	0.0266200083	-0.1008332908	-0.106180342	0.0248471578	0.015148817299999999	0.0200115163	0.0658098883	-3.40278e-05	-0.0010431377	-0.0436323003	-0.1379405474	-0.054465471200000004	0.0650397845	-0.14568065300000002	0.0128014432	-0.0591917734	0.0404587412	-0.08341044610000001	-0.10044839439999999	-0.00912672	-0.01936032	8.32970179584e-05	0.0003748219905024	-0.0321635	0.1494565	0.00103449073225	0.02233724539225	0.07861030000000001	0.08413490000000001	0.0070786813980100016	0.006179579266090001	0.000988295	0.000324621	1.05378793641e-07	9.76727007025e-07	0.000193526	0.0001218007	1.4835410520489997e-08	3.7452312676e-08	-0.000106273	0.0	0.0	1.1293950529e-08	0.0	0.0	0.0	0.0	0.0	0.0
751.0386287530797	-2.2965034479675523	5.2739280865268565	564059.0218793063	1123.8870718077628	-10.581568018048074	1263122.150176627	111.96958172057785	809.5700870236612	-0.05480719085596775	655403.7258034984	0.003003828169522475	851.9042496373611	656.626751268506	1.246236	24.461815	0.28676047000000005	0.157994	-0.1296533509	0.050886498499999995	-0.0234835833	0.0771157661	-0.07508101730000001	-0.085257771	0.0732065442	-0.10605940259999999	-0.0432123696	-0.039272135699999995	0.0733371639	-0.0261733238	0.0314413239	0.1155743431	0.018540791299999998	-0.1294290829	0.0147531769	-0.008597416600000001	0.024159237799999997	-0.0015077246	0.1148514958	0.053429330700000006	0.1681484276	-0.0096289089	0.1024795826	0.1485922946	0.0390841042	0.0322038674	-0.0025821424	-0.0057365816	-0.0885263622	0.0218784866	-0.0457833343	0.1421673286	0.0088008353	0.0135630335	-0.021004248700000002	-0.0898233594	0.074149776	0.0831804922	-0.1326348829	0.0568774802	-0.0702941376	0.0188111329	0.0754524209	0.1262007846	-0.0309328015	0.1002104719	0.0796441274	-0.1593712572	0.0531211523	0.0278644733	-0.0456915919	0.19135349940000002	0.0039551212	-0.036754416899999996	-0.0761413389	0.0072854107999999985	0.038363462599999995	-0.08634629630000001	-0.0972485133	0.0101984	0.01932512	0.00010400736256	0.0003734602630144	-0.166421	-0.13425750000000006	0.02769594924100001	0.01802507630625001	0.0104859	-0.06812439999999999	0.0046409338753600005	0.00010995409881	0.0013459800000000005	0.00035768500000000065	1.2793855922500047e-07	1.811662160400001e-06	-0.00033320800000000004	-0.0005267340000000001	2.7744870675600004e-07	1.1102757126400004e-07	0.000310377	0.00041665	1.735972225e-07	9.6333882129e-08	0.0	0.0	0.0	0.0	0.0	0.0
