global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
746.4046330839586	-0.5930300920042555	0.3516846900225757	557119.8762891989	1122.2297658524506	-0.9161393170713836	1259399.647365246	0.8393112482840211	804.4261825199602	0.1332230058839059	647101.4831236366	0.017748369296743227	842.4504690666994	705.9033420749807	0.986529	18.752138	0.16930907500000006	0.12804200000000002	-0.0797573421	-0.0836471924	-0.0506208125	-0.0370653949	-0.11458307449999999	0.025215622599999998	-0.036992764	0.0402396869	-0.1169293873	0.0119578758	0.0686753976	0.04598490190000002	0.0927931412	0.1058197479	0.0681714849	0.2028622722	0.007824971	-0.0721868306	-0.1349987484	-0.0404825294	0.0662487979	0.0283916213	-0.0351593794	0.1724429618	0.044618241100000004	-0.1120504975	0.1436992926	-0.1538256304	-0.0382645249	0.0641300071	-0.0961282433	-0.1023953957	0.008693052199999999	0.028577473399999997	-0.043138971500000005	0.0668660662	0.0356379023	0.0084118622	-0.0931104025	0.018166861	0.0509005709	0.0130822986	-0.0086812038	0.0199019126	-0.1384410557	-0.047658573899999994	0.1482596762	0.008952929	-0.1482766476	-0.0186628821	0.030090037400000002	0.0855398444	0.1252387834	0.0411163814	0.0198927904	0.0455319132	-0.1187961401	0.0757417333	0.15861296449999998	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	0.00243735	-0.005490460000000001	5.9406750225e-06	3.014515101160001e-05	0.0265976	-0.12636139999999998	0.00070743232576	0.015967203409959996	0.17758800000000002	-0.011738999999999972	0.00013780412099999932	0.031537497744000005	-0.000540714	4.3423000000000014e-05	1.8855569290000007e-09	2.9237162979599995e-07	0.0004407	-5.7896000000000037e-05	3.351946816000005e-09	1.9421649e-07	0.000373576	0.0004130453	1.7060641985208994e-07	1.3955902777599995e-07	0.0	0.0	0.0	0.0	0.0
750.3577786349604	3.95314555100174	15.627359747404844	563036.7959579922	1130.3608003022375	8.131034449786966	1277715.538859915	66.11372122362242	808.3245518438155	3.8983693238551496	653388.5811135052	15.197283385174856	846.0233473827443	719.33589103482	1.200599	22.821213	0.33606115000000003	0.237623	-0.0563525487	-0.07211782309999999	-0.1102144175	-0.0110741026	0.045255257400000005	-0.050901717400000004	0.05735826400000001	0.0977506559	0.19412375059999998	-0.0408082689	-0.0446506513	-0.006327363000000001	-0.09914666429999999	-0.0794863658	-0.0822945194	0.1368694195	0.0202440242	-0.0058132279000000005	-0.0662446024	-0.0777250624	-0.1650967729	-0.053353545	0.0649231099	0.1515882563	-0.0863437542	-0.10781022380000001	0.0345897809	0.14770769	-0.0070170089	0.0178545778	0.0416265371	-0.0627357203	0.0749479247	-0.0123266012	0.0734856042	0.0656658259	0.08900313300000001	-0.1342687182	-0.140034809	-0.012481631299999999	-0.1289336792	-0.13802642710000002	0.1300748454	0.0473441393	0.10613882050000001	0.037591476400000004	0.0761519013	-0.1147223809	0.0073746229000000016	-0.0575419069	-0.0478466529	0.10851974660000001	0.026273703500000002	0.0362692007	-0.10665393810000001	-0.054225841500000004	-0.0033465440000000003	0.0641442641	0.038320637000000005	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	-0.0223794	-0.02481675	0.0005008375443600001	0.0006158710805625001	0.246041	0.2194434	0.060536173680999984	0.04815540580356	0.174309	-0.003279000000000032	1.075184100000021e-05	0.030383627481	-0.00199734	-0.0014566260000000001	2.121759303876e-06	3.9893670756e-06	0.000531654	9.095400000000002e-05	8.272630116000004e-09	2.82655975716e-07	0.000150716	-0.00022286	4.966657959999998e-08	2.2715312656000004e-08	0.0	0.0	0.0	0.0	0.0
753.5367371263593	3.17895849139893	10.105777090037364	567817.6141990399	1136.6788455428211	6.318045240583615	1292038.7979045606	39.91769566206127	809.3424001015089	1.0178482576934584	655035.1206020709	1.0360150756896092	844.9853215565283	730.7696333244843	1.310522	24.910648	0.33010589	0.25745300000000004	0.052350519400000003	-0.1255505915	-0.0135736382	-0.09299458619999999	-0.0786431358	-0.0801951407	0.1548206053	0.0685591077	-0.0986857236	-0.09373873070000001	-0.08571682900000001	-0.1276844043	-0.0702781693	0.1566474397	0.0089446643	0.0104107519	0.11569067820000001	0.0355494887	-0.1539174836	-0.060596546200000004	0.0684268803	-0.0167142926	0.0226068525	-0.0902796983	-0.0135223923	0.0285009256	-0.09734724060000001	0.1690180245	-0.0400682604	-0.0390960413	0.0628558608	0.0262321801	-0.11351847710000001	0.0318001362	0.0581193837	-0.0309739278	0.0607859588	-0.0953081757	-0.058774008499999995	0.0284686373	-0.1675766302	0.0108318598	-0.0584117045	0.1573766305	-0.0050714045000000004	-0.0870700055	-0.0056337222	-0.0001073723	0.0410777007	0.0001700841	0.0533125993	-0.10712290740000001	0.044222345999999996	0.0563426472	-0.07183336230000001	-0.0114504897	0.0634451806	-0.12893398539999998	-0.0799175563	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	-0.0222352	0.00014420000000000058	0.00049440411904	2.0793640000000167e-08	-0.00654224	-0.25258324	4.28009042176e-05	0.06379829312889759	0.157718	-0.016590999999999998	0.0002752612809999998	0.024874967524	-0.00141607	0.0005812699999999997	3.378748128999998e-07	2.0052542449e-06	0.00041069	-0.000120964	1.4632289295999996e-08	1.686662761e-07	0.000664231	0.000513515	2.63697655225e-07	4.4120282136100006e-07	0.0	0.0	0.0	0.0	0.0
753.5821186565446	0.04538153018529556	0.002059483281958892	567886.0095588864	1138.3405536440714	1.6617081012502697	1295819.2160706914	2.761273813760776	810.7719013241997	1.4295012226907602	657351.0759768578	2.0434737456743783	850.0104577938713	740.4381276349138	1.334298	25.3626	0.2971281900000001	0.229588	0.1015785669	0.0347540876	-0.0721388144	0.0349846036	-0.072658095	0.0927764533	0.1228086441	0.1786224673	0.1087440408	0.030317402900000002	-0.1692395729	-0.009411200500000001	-0.0937466371	-0.1169457374	-0.07537935379999999	0.105424053	-0.0709350995	-0.033292004	-0.0915159296	-0.0653076639	-0.0086119834	-0.030393628	0.1612295712	0.050293914800000006	0.07722439639999999	-0.10110962529999999	-0.0525568051	-0.1017580025	-0.062040339800000004	0.10689516689999999	0.0418614314	-0.028536038399999998	0.0769712307	-0.0190488352	-0.061438825	-0.032026553	-0.0845511015	0.0068764881000000005	0.0001184637	-0.1544022334	-0.1609924327	-0.0683579712	0.0823997482	-0.010499423300000001	0.0604708812	0.07075895809999999	0.0267118888	0.015102245600000001	-0.0313861623	-0.056434186	0.036774859300000004	0.011464510700000001	0.0775995245	-0.005875867	-0.011643195700000001	-0.08708164289999999	-0.0951425599	-0.0790877054	0.0426842948	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	-0.0339611	-0.0117259	0.0011533563132100002	0.00013749673081000005	0.220762	0.22730424	0.048735860643999984	0.0516672175219776	0.135458	-0.02226	0.0004955076	0.018348869764	-0.001523	-0.00010693000000000009	1.143402490000002e-08	2.319529e-06	0.00012031	-0.00029038	8.432054440000001e-08	1.44744961e-08	0.00034478	-0.0003194510000000001	1.0204894140100004e-07	1.188732484e-07	0.0	0.0	0.0	0.0	0.0
751.8960853554936	-1.6860333010509976	2.842708292252924	565347.7231729158	1133.9525345729985	-4.388019071072904	1285848.3506645274	19.25471136809951	809.0039629316037	-1.7679383925959655	654487.4120390397	3.125606160014806	845.3866088986397	739.485587946106	1.337451	25.422523	0.3039813	0.217064	0.117895875	-0.0193141886	0.0537747762	-0.0874594116	-0.0684338389	0.0262698701	0.0464286143	-0.0056144953	-0.1314838841	-0.0074551448	-0.0816102895	-0.055135142000000005	0.0613502109	0.167831641	0.0186857375	-0.118555569	0.0462201627	0.0138224098	0.0114866584	-0.0123729042	-0.0755903726	0.022438209599999998	0.0828069972	-0.0549884597	-0.039405532	-0.028270648500000002	-0.0471242972	-0.0911252032	0.0551473491	-0.1297988223	-0.1196478436	0.0476319154	0.057388571	-0.0455549587	-0.0042292397999999995	-0.01141299	-0.0742324346	-0.06621823	-0.19716787649999998	-0.0144235848	-0.0412092652	0.09150091810000001	-0.1220556566	0.1190506819	-0.0074951149	-0.1350907289	-0.1139561103	0.0703345247	0.0156022791	-0.04262225	0.0023927214999999997	-0.0430910045	0.024962665800000002	-0.0533732534	-0.0365647656	-0.0635315902	-0.024465040299999997	-0.0542274138	0.0614158599	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	-0.022553	0.0114081	0.000508637809	0.00013014474561000002	0.0113574	-0.20940460000000002	0.00012899053476	0.043850286501160005	0.178601	0.04314300000000002	0.001861318449000001	0.031898317201000004	-0.000972748	0.000550252	3.02777263504e-07	9.462386715040001e-07	0.000282282	0.00016197200000000005	2.6234928784000008e-08	7.968312752400003e-08	0.0004330680000000001	8.828800000000006e-05	7.794770944000011e-09	1.8754789262400005e-07	0.0	0.0	0.0	0.0	0.0
751.1415849443582	-0.7545004111353819	0.5692708704034604	564213.6806327226	1132.1154877663987	-1.837046806599801	1281685.4776405508	3.3747409696385278	808.8879723171573	-0.11599061444644575	654299.7517593622	0.01345382263966403	847.5108976761501	738.8531945604898	1.378242	26.197882	0.2321055	0.191305	0.10435552619999999	0.1064170802	0.0003805053	0.0118634536	-0.020472262800000002	0.10119528009999999	-0.0025860402	0.038987850899999996	0.1037599646	0.0356831792	-0.0777666251	-0.0553319382	-0.038078396	-0.0638132815	-0.0266908756	0.0320567425	-0.11082949269999999	-0.0219877223	0.0121072119	0.0793097155	0.06306668650000001	0.11071285369999999	0.1459453607	-0.044690140700000006	-0.0042860983	0.0773517691	0.023953903999999998	0.054275823499999994	-0.022535584100000002	0.1117846429	-0.09857213810000001	0.0056463337	0.022196257999999996	0.0600905422	-0.1012546875	-0.0299417523	0.1345517111	-0.0300311831	0.057015432699999986	-0.092008091	-0.0773279979	0.0164820727	0.0552329732	-0.1030547377	-0.0852769019	0.0582554957	-0.049506469299999994	0.0724669927	0.0330983692	-0.04649148349999999	-0.0229341383	0.016003743799999998	-0.05949167070000001	-0.0003620435	-0.0795793312	-0.036534034900000005	0.0326452114	-0.132279135	0.0060776834	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	-0.0290382	-0.0064852	0.0008432170592399999	4.2057819039999994e-05	0.199568	0.1882106	0.039827386624	0.035423229952360004	0.172047	-0.006554000000000004	4.2954916000000056e-05	0.029600170209000007	-0.00140193	-0.000429182	1.84197189124e-07	1.9654077249e-06	0.00012031	-0.00016197200000000005	2.6234928784000008e-08	1.44744961e-08	0.0004590280000000001	2.596e-05	6.739216000000001e-10	2.1070670478400008e-07	0.0	0.0	0.0	0.0	0.0
749.8336358615308	-1.307949082827463	1.7107308032692017	562250.4814693227	1132.2626509072295	0.1471631408307985	1282018.7106394668	0.02165699001918544	807.0057053174104	-1.8822669997468893	651258.208414851	3.542929058336156	845.0650983403126	736.9928521158706	1.322634	25.140877	0.12150039999999998	0.0849116	0.1190303213	0.0578229033	0.0098029288	-0.0828771916	0.0485568037	0.0696144603	0.0104163638	-0.033672148	-0.0456416778	-0.0306568693	0.0027414436	-0.0196045194	0.0210621208	0.1407902896	-0.1158595717	-0.13987878880000001	0.0595918725	-0.0877614868	-0.0002922348	0.1175679391	-0.044924618099999994	0.0006351943	0.0058871518000000005	-0.0846024794	-0.12290054789999999	-0.1722553945	0.0414498251	-0.015132478799999996	-0.0986619629	-0.0664366118	0.043182234900000005	0.0343890302	0.033121394	-0.0379195238	-0.0456879336	0.0068918871	0.052344716500000006	0.103649876	0.17483203890000001	-0.023616486800000003	0.052280588499999996	0.0298932171	-0.0070369804	0.1331280973	-0.0032822239000000002	-0.1176844288	-0.1430957993	0.0919247266	-0.048338075599999995	-0.0109330197	-0.0549982315	-0.0649210472	-0.0363633893	-0.0535061887	-0.1068135355	-0.1143542247	0.04872497940000002	0.011827648100000001	0.1069627292	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	-0.0225988	0.0064394000000000005	0.00051070576144	4.146587236000001e-05	0.120959	-0.078609	0.014631079681	0.006179374881	0.173032	0.0009849999999999859	9.70224999999972e-07	0.029940073024	-0.00091791	0.00048402	2.3427536040000004e-07	8.425587681e-07	0.000320321	0.000200011	4.0004400121e-08	1.0260554304099999e-07	0.000433719	-2.530900000000005e-05	6.405454810000027e-10	1.8811217096099998e-07	0.0	0.0	0.0	0.0	0.0
749.3636203575587	-0.4700155039720357	0.22091457397408676	561545.8355153875	1124.345967482894	-7.916683424335588	1264153.8545950446	62.67387644114986	807.8059180933972	0.800212775986779	652550.4013067164	0.6403404868524669	845.2136467595897	735.08549411688	1.224244	23.270678	0.02607845000000001	0.017788400000000003	0.08960666789999999	0.12519127900000002	0.07334193160000001	-0.021375229500000002	-0.0407734028	0.0646608243	-0.10152270810000001	0.0710296393	0.0719893724	-0.0124324919	-0.0116190979	-0.0654601359	0.0169137553	-0.0038382535	-0.0403419035	-0.0367457754	-0.1685239002	0.043581588600000006	-0.0022121782	0.1007512241	-0.0440431561	0.08631581039999997	0.0646854283	0.1306871008	0.06553434820000001	-0.0386247783	0.1499385155	0.013129703999999999	-0.0177003974	0.061509324500000004	-0.0221942975	0.103292545	-0.0562209782	0.09848334460000001	-0.0952123933	-0.020914995	0.0238723634	-0.09975053810000001	0.023051196099999997	-0.0396906293	-0.0441008818	0.064337693	0.0980088425	-0.051244127	-0.14948362210000002	0.07025234	-0.062328834699999995	0.0207904617	0.037177662	0.0160179809	-0.0076077354	0.005128032	-0.0794790803	-0.0872891079	-0.0085908361	-0.0464280196	0.0635454192	-0.023701621699999998	0.054375468200000006	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	-0.022640200000000003	-4.1400000000003934e-05	0.0005125786560400001	1.7139600000003256e-09	0.13759000000000002	0.016631000000000017	0.018931008100000004	0.0002765901610000006	0.175406	0.002374000000000015	5.635876000000071e-06	0.030767264836	-0.000910197	7.713000000000012e-06	5.949036900000019e-11	8.28458578809e-07	0.000204954	-0.00011536699999999998	1.3309544688999995e-08	4.2006142116e-08	0.000416158	-1.7560999999999976e-05	3.083887209999992e-10	1.73187480964e-07	0.0	0.0	0.0	0.0	0.0
747.9334344908517	-1.4301858667070064	2.045431613328472	559404.4224292812	1132.219087149782	7.8731196668879875	1281920.0613062854	61.986013289138405	806.9841866966307	-0.821731396766495	651223.4775784225	0.6752424884318148	845.782119592031	723.7659107581047	1.225944	23.302973	0.08594770000000003	0.0424827	0.0775056573	0.11516436880000001	-0.0277803755	-0.09093637460000001	0.11512015789999999	0.1032083625	0.008379461999999999	-0.043801453399999996	-0.015823028700000002	-0.0484167676	-0.0110863277	0.0711887794	0.0290506921	0.1760007863	-0.0756806939	-0.1626994357	-0.0261867703	-0.0234272328	-0.0286533089	0.033221182200000005	-0.0635936715	0.1117685928	0.0175538797	0.0207158209	-0.0564710325	-0.1758372303	-0.0978693068	0.0012609637	-0.017327233600000002	-0.0027900031	0.062622783	0.1067442179	0.1248645486	0.017960854499999998	-0.048728263	-0.06874197900000001	-0.0092384223	-0.07373347820000001	0.0509772972	-0.061174252900000003	0.06908936610000001	-0.0242852027	-0.0102846968	0.1142960901	-0.083167323	-0.11795889150000001	-0.1979142432	0.007565038299999998	-0.0187002604	-0.0168175875	0.0016072325	0.1078092481	0.0335358835	-0.12343156050000001	-0.0524106575	-0.0736206403	0.165359971	0.0162033757	0.0908124694	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	-0.010584	0.012056200000000005	0.00011202105600000001	0.00014535195844000008	0.15832099999999996	0.020730999999999944	0.02506553904099999	0.0004297743609999977	0.161634	-0.013772000000000006	0.0001896679840000002	0.026125549956	-0.000303605	0.000606592	3.67953854464e-07	9.217599602499998e-08	0.00012031	-8.4644e-05	7.164606736e-09	1.44744961e-08	0.0005126919999999999	9.65339999999999e-05	9.318813155999979e-09	2.6285308686399994e-07	0.0	0.0	0.0	0.0	0.0
746.441164053609	-1.4922704372427231	2.2268710578685886	557174.4113937068	1121.6697223238693	-10.549364825912562	1258142.9659781065	111.28909823020119	806.3138729119362	-0.6703137846944855	650142.061650246	0.4493205699514452	843.6476689726114	719.6444163689987	1.1517750000000002	21.893156	0.12120351999999998	0.0843905	0.0297023708	0.1108154453	0.15112154630000002	-0.0297651011	-0.0473585999	0.0027897268	-0.1363064162	0.0514980809	0.0786051217	0.0031312104	0.0286977532	-0.0121763384	-0.0119363006	-0.0194140878	0.0059626398	-0.061967681399999995	-0.1915140821	-0.1215973586	-0.0745769268	0.0578819737	0.0154023284	0.0101460148	-0.10853544470000001	0.0450342232	-0.0085909429	0.0054851469	-0.1270591331	0.1191436782	-0.029576270800000002	-0.016764763000000002	-0.0373697361	0.0042602658	0.08257448469999999	0.0796246711	-0.0199578436	0.043418197699999994	-0.0712879495	0.0802791711	0.0401202498	0.0134334285	-0.0407548653	0.0233770798	0.1049189689	-0.1094233871	-0.1221016639	-0.0191784402	-0.0610718506	-0.1096017409	-0.0566483675	-0.05210174	0.035186765099999996	0.0158012035	-0.0338268473	-0.0205666718	0.0139695899	0.0481630276	0.1008521882	0.0663108084	0.0604534475	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	-0.00631083	0.00427317	3.98265752889e-05	1.82599818489e-05	0.0814395	-0.07688149999999996	0.00663239216025	0.0059107650422499936	0.195603	0.033969	0.0011538929610000002	0.038260533609	-0.00034423	-4.0625000000000025e-05	1.650390625000002e-09	1.184942929e-07	0.00012031	0.0	0.0	1.44744961e-08	0.00043172	-8.09719999999999e-05	6.556464783999984e-09	1.863821584e-07	0.0	0.0	0.0	0.0	0.0
747.5920361954496	1.150872141840637	1.3245066868648545	558893.8525828584	1125.2159422211778	3.546219897308447	1266110.916628693	12.575675560066333	808.1037672956529	1.789894383716728	653031.6987174267	3.2037219048606858	846.4119007984798	716.3186165640532	1.054747	20.04883	0.16606938999999998	0.11384300000000006	0.0063852664	0.13642612240000002	0.013661348700000001	-0.0471614236	0.105476141	0.0637909185	-0.078922418	0.0679331001	0.0586588812	-0.0916898003	-0.0543371858	0.056435089699999996	0.07615178730000001	-0.0547120938	-0.1552504064	-0.0162383029	-0.0344949687	0.0116555673	-0.0675836719	0.0165057438	0.0556621866	0.10405153369999999	0.0083656798	0.16158400039999998	0.0352918834	-0.029394417000000006	0.036120396299999996	0.07728459480000001	0.0439628655	-0.0534941813	0.0187134263	-0.0089748295	-0.0315454446	-0.0469913451	0.0312773517	-0.0437612994	0.0922694215	0.2012096555	0.0072275399	-0.07843038570000001	0.0381333015	0.0275978589	0.0645929767	0.099422125	0.0273321854	0.1013838718	-0.0575298884	-0.0896545125	-0.10963311939999999	-0.051046258899999995	0.005537763	0.0934586396	0.0022900376	-0.1369844709	0.06383854809999999	-0.0282011333	-0.0353898771	-0.0472572102	0.0361884197	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	-0.0104196	-0.00410877	0.00010856806415999998	1.6881990912899992e-05	0.19191	0.1104705	0.0368294481	0.012203731370250001	0.180234	-0.015368999999999994	0.0002362061609999998	0.032484294756	0.000213807	0.0005580369999999999	3.11405293369e-07	4.5713433249e-08	4.48696e-05	-7.54404e-05	5.69125395216e-09	2.0132810041600003e-09	0.000342775	-8.8945e-05	7.911213025e-09	1.1749470062500002e-07	0.0	0.0	0.0	0.0	0.0
747.7486391620309	0.15660296658131756	0.024524489142069263	559128.0273686692	1128.5638494912985	3.3479072701206865	1273656.3623786182	11.208483089326945	807.7825625171852	-0.3212047784677452	652512.6683068302	0.10317250971051327	843.2850472281376	717.7747315767419	1.143977	21.744928	0.24910875	0.142359	0.0004891477999999999	-0.0100069687	0.0873472603	-0.0719619012	0.031897853	-0.0650591798	-0.031176113199999998	0.029366364199999998	0.056694765999999994	-0.0841492189	-0.0184619619	-0.0949911358	-0.023757766899999998	0.0362010066	0.0261628133	-0.0482226003	-0.09995597699999999	0.0213586446	0.011414881299999999	0.0598002599	0.0185363867	0.0235387923	0.030991490899999998	-0.0452005993	-0.0481002949	-0.0405199281	0.21929441789999998	-0.0783899386	0.0476675168	-0.17662412940000002	0.0113634039	-0.09551829390000001	-0.023376745499999997	-0.0411530239	0.18033440969999998	-0.0007984783	0.0433765817	0.0575441558	0.1375337576	0.05472274059999999	-0.1033296117	0.0120484399	0.0021286489000000002	-0.045055945300000004	-0.0336062313	-0.0171302636	-0.1080305283	-0.0419635238	0.0432653465	0.1064798715	-0.0663573014	0.0907249814	0.0197304794	0.0146925077	0.0362459244	-0.0087759373	0.1271253217	-0.0765840795	-0.1399830449	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	-0.00944167	0.00097793	8.914513238889999e-05	9.563470849000002e-07	0.06776599999999999	-0.124144	0.004592230755999999	0.015411732736	0.228779	0.048545000000000005	0.0023566170250000004	0.052339830840999996	-0.000743043	-0.00095685	9.155619225e-07	5.521128998489998e-07	0.000433061	0.0003881914	1.5069256303396e-07	1.87541829721e-07	0.00050657	0.000163795	2.6828802025e-08	2.5661316490000004e-07	0.0	0.0	0.0	0.0	0.0
749.5721751726077	1.8235360105767315	3.3252835818701008	561858.4457929946	1141.6635363763494	13.099686885050914	1303395.630291352	171.60179648637492	810.8628743551384	3.0803118379532184	657498.6010074769	9.488321019034732	850.818724796176	723.1011609489633	1.2487180000000002	23.735865	0.3660365400000001	0.239465	0.0067468382999999995	0.07436028389999999	-0.11293103800000001	0.062205380199999986	0.011231467	0.0841815689	0.10814448410000001	-0.1099845753	0.1262323619	-0.032028849500000005	-0.1445870993	0.0273883247	-0.060436805999999996	0.0118590731	-0.0646129795	0.0020696698	0.0180164059	0.1531358836	0.106404364	-0.0442126295	-0.1176980344	-0.0835699862	0.0263679746	-0.0024396699	0.08476925800000001	0.0447135566	-0.1096618121	-0.0415237288	-0.0748166106	-0.0608519985	-0.185239137	0.0676865196	-0.015827834199999998	-0.0199227986	0.1185948937	-0.052530508200000006	0.0785191383	-0.0616789183	0.08293811059999999	-0.1298709236	-0.031242196099999998	-0.050308276900000004	-0.0412241968	0.0669673658	0.0906047606	0.047145862000000004	-0.0332155658	-0.0633081767	0.2330081709	0.0542463137	-0.0443241759	-0.021848887999999997	-0.0752090476	0.0262124111	-0.0688232125	0.057613892199999996	-0.0457441112	0.0426842035	0.1432115111	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	-0.033019199999999985	-0.02357752999999999	0.0010902675686399997	0.0005558999209008996	0.282748	0.214982	0.07994643150399999	0.046217260324	0.244098	0.015319	0.000234671761	0.05958383360400001	-0.00234985	-0.001606807	2.5818287352490003e-06	5.5217950225e-06	-2.63742e-05	-0.0004594352	2.1108070299904e-07	6.955984256400003e-10	0.000683488	0.00017691799999999998	3.1299978723999984e-08	4.6715584614399997e-07	0.0	0.0	0.0	0.0	0.0
