global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
758.6349699537799	0.13969286734709385	575527.0176367725	0.01951409718765276	983.3986037417096	-2.088538301679137	4.361992237580772	967072.8138411442	779.9460516188826	-0.09245718802719692	608315.8434358847	0.008548331617896449	769.7943402486188	628.0613671259252	1.202258	16.507725	0.029495999999999994	0.014846200000000004	0.030503205	0.009044904	0.1272018913	-0.0149495761	0.11299240630000001	0.0012211869	-0.10633389019999999	-0.0826285313	-0.048106824000000006	-0.0170177129	-0.0096011088	0.060827942999999995	0.0258955229	-0.135812822	-0.0819107703	-0.0590744042	-0.028632338900000002	-0.0711209312	-0.025867037000000002	0.0060059047	0.0846580915	-0.027345379500000003	0.23374292510000005	-0.0117406504	-0.0963392617	-0.11155842519999999	-0.049658023200000005	0.0643640866	0.0433575206	-1.53915e-05	0.0021167365	-0.035257111800000004	-0.063376529	0.1047064293	-0.0783109979	-0.0717455072	-0.018903921100000002	-0.11191927550000001	-0.0259088235	-0.043745820899999996	0.07933115	-0.0106350031	0.0934694051	0.025872629700000004	-0.0085621486	-0.0010638663	-0.0540827904	0.0177971353	0.0382552165	-0.12623317960000002	-0.05719036280000001	-0.047963255499999996	0.0037080273999999997	0.023470734	-0.0392244508	-0.059302792699999995	0.09088588310000001	-0.11087807109999999	-0.0739982419	-0.07924886639999999	0.0759143915	0.1148948988	-0.1323710669	-0.0969807589	-0.0229188148	0.0053322395	0.0117014272	0.1443643453	-0.0075924581	-0.06516581269999999	-0.0452532762	0.051643394599999996	0.014112661299999999	0.0354462975	-0.0372575865	0.0647324069	0.0543622863	0.07526992639999999	-0.109151982	0.017576471399999998	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	-0.112326	-4.9999999999994487e-05	0.012617130276	2.499999999999449e-09	0.115478	0.007768999999999998	6.035736099999998e-05	0.013335168484	0.12679400000000002	0.006181000000000006	3.8204761000000065e-05	0.016076718436000004	-0.00109556	0.00017123000000000008	2.9319712900000023e-08	1.2002517136e-06	0.000388294	0.0	1.5077223043600005e-07	0.0	0.00128828	-0.00013869000000000012	1.6596653583999995e-06	1.9234916100000034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.2838889674208	0.6489190136409206	576512.0240454907	0.4210958862647053	986.0469640642405	2.6483603225307206	7.013812397955023	972288.6153403056	780.1236221449716	0.17757052608897084	608592.8658285905	0.031531291735513875	770.8514370772148	638.6741594420579	1.247036	17.122549	0.08776760000000003	0.0377038	0.040358046200000004	-0.124037544	-0.0664111617	-0.0519604041	0.0699726935	0.1059213666	0.0054257802	0.0568639883	-0.061034953600000004	0.1163865733	-0.032801501600000005	-0.0174937075	-0.1183343445	0.0195629956	-0.0585160822	0.0537489037	-0.0452399267	0.0449472807	-0.0049195522999999994	-0.0849695825	-0.0261695594	0.0403645753	0.061031831900000014	0.047596817400000005	0.021348862200000002	0.065444875	0.0058953471	-0.0115765636	-0.1273506148	-0.0114271546	-0.0146526922	-0.1639133629	-0.0500592946	-0.0289328884	0.0682777453	0.0785018616	-0.0087462573	0.0260936038	0.024339683900000002	-0.0839064515	-0.08509007390000001	-0.0785405485	-0.0640562612	0.0042182308	0.1187215697	0.1023302326	0.0302962383	0.07867795179999999	-0.1225941093	0.0148754719	-0.0265241744	-0.0061756439000000005	-0.0764436449	0.0460069107	-0.0159221094	0.011395187900000001	0.0742274421	0.0740285636	-0.0571853029	0.0095627143	-0.0101097766	-0.0533613834	0.08995413029999999	0.0215644372	-0.039153145699999996	0.0337825017	-0.0981604701	-0.0521496122	0.032664620400000004	0.0036293633	0.1114920781	-0.011603756000000002	0.0046840434	-0.0005733694	-0.0734462803	0.1173673417	0.0175714483	-0.039190928300000004	0.19965032929999998	-0.08912660160000001	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	-0.117152	-0.004825999999999997	0.013724591103999996	2.329027599999997e-05	0.12598399999999998	0.010505999999999988	0.00011037603599999974	0.015871968255999996	0.0990065	-0.02778750000000001	0.0007721451562500004	0.009802287042250002	-0.0013173700000000006	-0.0002218100000000007	4.9199676100000306e-08	1.735463716900002e-06	0.000729406	0.00034111199999999997	5.32033112836e-07	1.1635739654400001e-07	0.00161832	0.00033004	2.6189596224e-06	1.089264016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.7159321363446	-0.5679568310762306	575649.8656775223	0.322574961966154	986.2554478049278	0.2084837406873703	0.04346547013099866	972699.8083248987	779.2620692849159	-0.8615528600556672	607249.3726262089	0.7422733306701002	769.9222107939872	637.8054611839934	1.279552	17.569014000000006	0.05343940000000002	0.0289557	0.0548112762	0.08034916660000001	-0.0526394598	-0.0896196575	-0.0406917427	0.0742374167	0.0665753937	-0.0266056703	-0.0760143379	0.026685819	-0.0811947187	0.1469278128	0.050549073099999994	0.1068459108	0.0259383105	0.022714841200000002	-0.026907354100000003	-0.025746777599999996	0.1237141441	-0.0753870624	-0.0302464981	0.0072908131999999985	-0.0500843083	-0.0732529442	0.1318780544	0.1402181397	-0.0598781424	-0.0206254164	0.10606436	-0.003023992	-0.0126548398	0.1579474585	-0.0330373617	0.1261265798	-0.0330871331	0.049561318300000004	0.0486907792	0.1369801812	0.0538562801	-0.08653874730000001	0.0984286549	0.0586153128	0.0329919812	-0.0693101804	0.1404802741	0.0954507358	-0.0670629978	-0.0876145042	0.0288839221	0.08626153630000001	-0.0838816176	0.04767182230000002	-0.005874914	-0.0462860078	0.044164750499999995	-0.0171925388	0.1722513776	0.035820892400000005	0.1015648307	0.1370136589	-0.0213861543	0.0162068632	0.12856783730000002	0.062268952	0.044055778600000005	0.0023798559	-0.014578888600000001	-0.0735338259	0.0086971285	-0.0437684012	-0.0963003903	0.043721207699999994	-0.0096051736	0.05329532	-0.0538544454	-0.0793519765	0.0250613819	-0.08484801800000001	-0.0612867426	-0.1187736649	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	-0.11216400000000001	0.0049879999999999924	0.012580762896	2.4880143999999925e-05	0.102301	-0.023682999999999985	0.0005608844889999991	0.010465494601	0.0936754	-0.005331100000000019	2.8420627210000207e-05	0.008775080565159998	-0.00145388	-0.0001365099999999994	1.8634980099999838e-08	2.1137670544e-06	0.00069249	-3.691600000000001e-05	4.795424001000001e-07	1.3627910560000008e-09	0.00183364	0.00021532000000000018	3.3622356496e-06	4.636270240000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.0358833858996	-0.6800487504449393	574618.4005006412	0.4624663029817233	981.3154934190786	-4.939954385849205	24.4031493342708	962980.0976243295	779.5932329807962	0.3311636958802637	607765.60890945	0.1096693934690758	769.842529543123	632.3293138702593	1.142041	15.680907	0.10204605	0.0533817	0.0455760826	-0.0003538881	0.1083426757	-0.0672611663	0.004354904000000001	-0.0132776912	-0.11327017240000001	-0.0543144995	-0.0734873848	-0.0326029568	-0.0613837784	0.0706819705	0.0096045671	-0.0570863612	-0.038519943	-0.0967396186	-0.0289644919	0.0123497607	0.0486805435	-0.0176839147	0.007872689799999999	-0.0115179143	-0.08626743449999999	-0.0755442274	0.0800469537	-0.1093114345	-0.090142921	0.023430322200000003	-0.0568931436	-0.0583762517	-0.013238984799999999	-0.056513191399999996	0.013264575800000001	0.0260258559	0.030805219	-0.034954529	0.1099150042	-0.1190160908	0.0712136116	0.0610191195	-0.0203799219	-0.0941775045	0.097126214	0.0932505744	-0.013242346399999999	-0.0574639425	-0.025152012	-0.0384466384	0.0093179343	-0.067170304	-0.0832390596	-0.11209027199999999	0.1007381958	0.0372913387	-0.109567242	-0.028495644	-0.0164634581	0.0043456792999999995	0.0803842637	0.0602790615	-0.0637713967	-0.0548249766	-0.1247045109	0.043477426500000006	-0.0352972856	0.07435142759999999	0.058513169800000014	0.0364700566	-0.05201599639999999	0.0041568173	-0.0547337959	-0.0057489643	0.0192348926	-0.0061871396	0.023155871600000003	0.0565003783	0.1187134891	0.0572010231	0.0252577398	0.1551885649	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	-0.114666	-0.002502000000000004	0.013148291555999999	6.2600040000000215e-06	0.0746005	-0.027700500000000003	0.0007673177002500001	0.00556523460025	0.0935148	-0.00016059999999998298	2.579235999999453e-08	0.008745017819040002	-0.000657147	0.0007967330000000001	6.34783473289e-07	4.31842179609e-07	0.000388294	-0.00030419599999999996	1.5077223043600005e-07	9.2535206416e-08	0.00150091	-0.00033273000000000005	2.2527308281000004e-06	1.1070925290000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.6343260255438	1.5984426396441904	577044.3092762822	2.555018872232687	987.4764963642908	6.161002945212204	37.957957290913455	975109.8308718952	779.6822379316603	0.08900495086413683	607904.3921461222	0.007921881278327414	770.3247331363167	632.3085071097115	1.1408280000000002	15.664257	0.10080115	0.0460922	0.041103211800000004	-0.0764999299	-0.0653346776	-0.13196111259999999	0.1175399169	0.0983904413	-0.0244056321	0.0601110584	-0.1281666818	0.08282167730000001	0.0496988797	-0.0296094021	-0.0784767893	-0.024199212	-0.0431318838	0.0590856058	-0.0365326739	-0.0159761404	0.0116029561	-0.1989644794	0.0160802218	0.0008219823	0.0045362287	-0.0058869295	-0.060219835	-0.096879026	-0.0873228033	0.0114546823	-0.0025614929	-0.1924434806	0.031152878999999998	-0.1440940558	-0.06700633219999999	0.0400322315	-0.007606137	0.0099572	0.0208266051	0.0182961105	-0.0009352084	0.0980420959	0.0689401201	0.0010728930000000001	-0.0017835998000000001	-0.0364065604	0.046005392699999995	-0.0460897803	0.0580938604	0.0093389546	-0.10702633369999999	-0.009283549399999999	-0.0424772257	0.025454035299999997	-0.0382435077	0.07599917839999999	-0.0559773171	0.0544247784	0.0596437814	-0.058544479299999994	0.1380992458	-0.0950254594	-0.0041888201	0.0338180395	-0.031906675	0.1154718627	-0.036996123799999996	0.029700513300000002	-0.0079983441	0.1499778606	0.0538922584	0.0206644214	0.025036096	0.0755216685	-0.1459855371	-0.0316557645	-0.1144175699	0.0434431224	-0.005266986899999999	0.09125039039999999	-0.0731309284	0.0422397133	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	-0.118425	-0.0037589999999999993	0.014024480625	1.4130080999999988e-05	0.104713	0.03011250000000001	0.0009067626562500008	0.010964812369000005	0.10596099999999999	0.01244619999999999	0.00015490789443999977	0.011227733521	-0.00109357	-0.0004364230000000001	1.904650349290001e-07	1.1958953449e-06	0.00070881	0.00032051599999999996	5.024116161e-07	1.0273050625599999e-07	0.00183364	0.00033273000000000005	3.3622356496e-06	1.1070925290000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.0380858643251	0.4037598387812977	577657.8919643073	0.16302200741269954	988.6560949018367	1.1795985375458713	1.3914527097803584	977440.8739865496	779.5714525026932	-0.11078542896711953	607731.6495571588	0.012273411271428685	769.4224944112517	635.1761908795902	1.212227	16.644604	0.09945915	0.0585352	0.1016071491	0.1205899082	-0.0535654134	-0.0251171231	0.0792404349	0.0344757065	0.09648464109999999	-0.1344873766	-0.0940897765	0.0056343889000000005	-0.0073659163	-0.041010287299999997	0.1155470299	0.029607681299999997	-0.018871456499999998	0.0190377339	-0.0358374434	0.0652990424	0.0231786618	-0.10391597949999999	0.0347515984	-0.049727721100000004	-0.12027366269999999	0.061531614400000004	0.04216340440000002	-0.0273991448	0.0792283965	-0.0406009112	-0.0314202144	0.0371491538	0.07567778160000001	0.0018067946	0.05840734230000001	-0.0384952418	-0.0680051923	-0.0111622461	0.0271801892	-0.0325851184	0.0693421652	0.09064762609999999	-0.11369425720000001	0.04322040940000002	-0.047330633600000005	-0.0384086492	-0.0244228225	0.099317387	-0.0604235267	-0.036801121299999996	0.1148420302	0.0320732295	-0.0558800469	0.015875706	-0.0588262613	0.0424468625	-0.0899767475	0.06875371059999999	0.073277494	0.059649803499999994	0.010883161899999999	-0.0781880854	-0.015586531200000003	-0.0533519554	-0.0225898195	0.059294221200000004	0.0266209465	-0.045170530599999995	0.047757640700000006	0.022641268399999998	-0.018618646399999998	-0.021457277900000002	0.09785182390000001	-0.1150523203	-0.0064293687	0.16122746470000002	0.0887126617	-0.09144026890000001	0.0675790373	-0.0294317368	-0.0007615345	0.09167566419999999	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	-0.112198	0.006226999999999996	0.012588391204000002	3.8775528999999954e-05	0.157648	0.052935	0.002802114225	0.024852891904	0.102229	-0.003731999999999999	1.3927823999999995e-05	0.010450768441	-0.00158505	-0.0004914799999999999	2.415525903999999e-07	2.5123835025e-06	0.0008963229999999998	0.0001875129999999997	8.033949203289996e-07	3.5161125168999904e-08	0.00178133	-5.231000000000007e-05	3.1731365689000007e-06	2.7363361000000075e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.7544616907628	-1.2836241735623162	575708.3331356392	1.6476910189535392	979.7917116646584	-8.864383237178346	78.57729017556842	959991.798246761	778.8639949560165	-0.7074575466766646	606629.1226388458	0.5004961803497651	768.9821894874948	643.4931972472967	1.242788	17.06423	0.08257835000000001	0.052796400000000014	0.1000048103	-0.0077779502000000006	0.1056847636	0.0378374609	-0.0475989575	-0.0665379532	-0.0646919987	-0.05403044059999999	-0.1024446707	0.0075027381999999984	-0.0119365001	-0.0050961316	0.0616489374	-0.0859054727	0.0037693694	-0.0531053471	0.049418261100000006	0.017992214399999998	0.1032953777	-0.0598656315	0.024341171	0.0433986498	-0.048329299900000004	0.033638843700000004	0.1200390456	0.089516447	-0.0561943057	0.0045335693	-0.054869441500000005	-0.0298448456	-0.0265784842	0.0479468736	0.0648441297	0.0014676431	-0.1328291728	-0.025260303900000003	0.08850436130000001	-0.0089549323	0.060815382599999995	0.04611191940000001	-0.037649101000000004	-0.07036618759999999	-0.06631125480000001	0.028778606499999998	-0.1011937584	-0.112496582	0.015876081	0.0944001381	0.0688144573	-0.0846338436	0.0132158998	-0.0260474757	0.0361425321	-0.0979487492	-0.0077070267	0.0236379744	0.0670954294	-0.0117704272	0.0368411335	0.0222774112	-0.023256747	-0.1329802102	0.026173537799999997	0.1007311109	0.0644446709	0.0365671289	-0.1058979691	-0.058495602699999996	0.0138251894	-0.020964901100000002	-0.055884545199999996	0.030688434599999998	0.0540359533	0.021553218399999997	0.0863598916	-0.0155576797	0.019535283400000002	-0.08983297800000001	0.0327468572	0.1512415916	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	-0.112174	2.4000000000010124e-05	0.012583006276	5.760000000004858e-10	0.108206	-0.04944200000000002	0.002444511364000001	0.011708538436000001	0.110316	0.008087000000000009	6.539956900000018e-05	0.012169619856000005	-0.00119228	0.00039277	1.5426827289999998e-07	1.4215315984e-06	0.000840896	-5.5426999999999705e-05	7.071060828160002e-07	3.072152328999968e-09	0.00183364	5.231000000000007e-05	3.3622356496e-06	2.7363361000000075e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.2443118342256	-1.5101498565371685	573418.94780529	2.2805525891992304	977.3802086096543	-2.4115030550040046	5.815346984293648	955272.0721818516	778.2022952437401	-0.6616997122764587	605598.8123226252	0.4378465092267483	769.1004687711849	632.5922473027798	1.078094	14.802879999999998	0.09659625	0.0463259	0.0367309723	-0.0839042129	0.0520291309	0.0149103201	-0.0991032349	-0.0749949645	-0.0824160776	-0.0006133277999999999	-0.0763852746	0.08854465619999999	0.0683596369	0.0827449718	-0.0203973997	-0.1024439917	0.0711493292	-0.0789412414	0.0105782143	0.0057530985	-0.053831876699999996	0.0320378791	-0.0254234287	-0.0041402851	-0.0670676445	0.006658661	-0.0180089574	0.0070964943000000015	0.1364776986	0.1233993825	-0.0482237127	-0.0691260957	0.0120526999	0.15225283550000002	0.1035865802	0.015051921499999999	-0.0288739157	-0.0725530043	0.0209490734	0.0704234128	0.2149121466	0.0497429299	0.0022242454000000003	-0.037486997700000003	-0.0890656844	0.022808912799999997	-0.0069407784	0.0655473049	-0.1228495966	0.08556788380000001	-0.010264665	-0.0804649894	0.1065688023	-0.0228072425	0.08797965029999999	-0.0135767418	0.09483959800000001	0.0577733206	0.0188443927	-0.0318145621	0.0314463649	-0.11044154029999999	0.0468700369	0.0457792548	0.11788266039999999	0.12235754539999999	-0.038116593399999996	0.0107310331	-0.064307691	0.13897302039999998	-0.0303776366	0.0401778032	-0.031968118999999996	-0.1462715959	0.0591408877	0.12238803960000001	0.0908899567	-0.0218228973	0.1277006501	-0.039944967799999995	-0.0165634227	0.11244184439999999	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	-0.121833	-0.009659	0.014843279889	9.3296281e-05	0.0989877	-0.0092183	8.497705488999997e-05	0.009798564751290002	0.101199	-0.009117000000000014	8.311968900000026e-05	0.010241237601	-0.000572803	0.000619477	3.83751753529e-07	3.28103276809e-07	0.000489944	-0.00035095200000000013	2.4004512313599995e-07	1.2316730630400008e-07	0.00143203	-0.00040161000000000016	2.0507099209e-06	1.6129059210000017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.3298282437055	0.08551640947985106	573548.4687476405	0.00731305629032556	976.9057538956404	-0.47445471401397293	0.2251072756500809	954344.8519944096	778.3171605893542	0.11486534561413465	605777.6024678746	0.0131940476230546	768.8307873446486	631.1592056778615	1.071221	14.70851	0.03766635	0.0183706	-0.0074975999	-0.1020780504	-0.0525211127	0.0734047015	-0.0329720405	-0.0395624886	-0.0059055714	0.0554907362	0.0345327281	0.11439560160000001	0.0005432555	0.00037252330000000003	-0.1402171103	-0.0383484219	0.07481135559999999	0.0021939639	-0.1380436785	-0.0070387539	0.0546051299	-0.1660157409	-0.016891358000000002	0.0737527265	0.0021862494	-0.0323179724	-0.0409584422	-0.0748503539	-0.005316048	0.06458457969999999	0.046869813200000006	-0.0006378495	-0.1102126093	0.1126845403	-0.09965918130000001	-0.1432799101	-0.0245693269	0.0804682976	-0.012118768799999999	-0.0186808869	0.0070247555	0.0565673386	0.0035377408	-0.1453520784	0.07868769240000001	-0.0137569608	-0.0637718305	-0.0173901061	0.0352669893	0.1178396891	-0.1149968995	0.0047290793	0.1298543807	-9.949540000000001e-05	0.0082756621	0.08099142990000001	-0.08641161619999999	-0.0034633929	0.129761516	-0.1031765307	0.1094385849	-0.0768781163	-0.0724038962	-0.009570695799999999	0.0072823616	-0.0862491563	0.0336887462	0.020196638700000002	-0.0508672922	0.0389581796	-0.054431291799999997	-0.10371143320000001	-0.1762540894	0.030774698599999997	-0.0225179375	0.0390124107	-0.10280081320000001	-0.0604838971	0.10853572380000001	-0.021931275400000002	0.0702175549	0.0793295499	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	-0.125577	-0.003743999999999997	0.015769582929	1.4017535999999979e-05	0.09006339999999999	-0.00892430000000001	7.964313049000019e-05	0.008111416019559997	0.103984	0.0027849999999999962	7.756224999999977e-06	0.010812672255999998	-0.0007438539999999997	-0.00017105099999999976	2.9258444600999915e-08	5.533187733159996e-07	0.0007136439999999999	0.0002237	5.09287758736e-07	5.004168999999999e-08	0.00148154	4.951000000000001e-05	2.1949607716e-06	2.4512401000000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.8623113258708	0.5324830821652995	574355.2829281911	0.2835382327922571	982.6396735803439	5.73391968470355	32.87783495063087	965580.7280940849	779.2429250606468	0.9257644712926094	607219.5362570728	0.8570398563076846	769.8899810482674	627.3792254839709	1.166918	16.022479999999998	0.1272162	0.0658247	-0.0155675806	0.0728072759	-0.0912207933	-0.0095387675	0.0643668368	0.0353650602	0.1181519835	0.0218414358	0.0093972529	0.0111182565	-0.12224121710000001	0.0521362767	0.0274595313	0.091027576	0.0019487064999999999	-0.0175797067	-0.0073099586	-0.210793972	0.1330142352	-0.013022912	0.0932213105	-0.09419579210000001	0.0225045031	-0.030002434100000006	-0.022098613700000002	0.1343367491	0.047569666	0.0836711151	-0.0171760951	0.0681246309	-0.1582827641	0.11845396359999999	0.0083334813	0.0404293983	0.1247881476	0.054009905899999995	-0.0089144637	-0.031876832599999995	-0.0974932671	0.015274451100000001	0.05149418769999999	-0.04528770519999999	0.0769832939	-0.061773887	-0.08928963470000001	-0.0285054787	0.0220673396	-0.038702175899999997	0.0264928984	0.10548935	-0.08841879960000001	0.0915596224	0.017602911000000002	-0.0279920746	0.0025232193	-0.12593589970000002	0.1443852044	-0.0310784671	-0.0021350371	0.0049100878999999995	-0.041929888	0.0411494853	0.2154871802	-0.0735867742	0.0183450217	-0.0469830441	-0.030081987	0.0698929345	-0.027349136200000002	-0.0146211928	-0.1041165106	0.041963022999999995	0.0011300258999999999	0.0142517261	0.0632985412	0.0066210887	-0.0172512023	-0.1364697939	0.044094851500000004	-0.0241525448	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	-0.132774	-0.007197000000000009	0.017628935076	5.1796809000000125e-05	0.139932	0.04986860000000001	0.002486877265960001	0.019580964624	0.108069	0.004085000000000019	1.6687225000000156e-05	0.011678908761000004	-0.00150714	-0.0007632860000000003	5.826055177960003e-07	2.2714709796e-06	0.00105706	0.0003434160000000001	1.1173758436000005e-06	1.1793454905600008e-07	0.00169615	0.00021461000000000006	2.8769248225e-06	4.605745210000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
