global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
751.5943976267394	0.1640300411146427	564894.1385439012	0.026905854388071374	1003.6300807793324	1.82956761523144	3.347317658703658	1007273.3390451293	785.4155070901812	-1.0915018340645022	616877.5187777266	1.1913762537661716	782.3886352352597	690.2935211895284	1.091765	12.793587	0.07484900000000001	0.0405361	0.06508634740000001	-0.08152945	-0.047882823	0.01609243	-0.0224891819	0.0617974083	0.1328036509	-0.0292576241	0.0274969098	-0.0020395804	-0.0535933425	-0.1384533041	0.0679664244	0.0429500992	-0.0340848636	-0.006360226899999999	0.1593290996	0.0133270851	-0.0774231578	0.025671184399999998	-0.12199528	-0.031421207400000005	-0.1376873608	-0.0308813703	-0.0071065616	0.0970092963	-0.104000744	0.071011148	0.0290276402	-0.070116705	0.08879952640000001	0.022576567000000002	0.010487123999999999	-0.095697629	-0.0456916203	-0.0185080243	0.06312796	0.0560121562	-0.1548214567	-0.044899111500000005	-0.0633131469	-0.0403574224	0.0397267807	-0.08556321609999999	-0.0440521859	0.0272556511	-0.016993106799999998	0.043149575999999995	0.0711612162	-0.1446386846	-0.1026150312	0.0297043127	0.0899759826	0.1310148162	0.009130894799999999	0.0437052661	-0.0342429238	-0.0962721596	-0.0536338579	0.003808567	-0.0070198393000000005	-0.075938164	-0.0351416958	0.066913659	-0.0442785713	-0.056550889000000014	0.0468710736	0.0161042604	-0.0176365503	0.07514282530000001	0.0553940475	-0.0638405252	0.11809103	-0.1582924627	-0.0220968508	0.0506604066	0.0235036078	0.1115093717	-0.0288367512	0.020093085400000002	-0.2081847422	0.08728642869999999	-0.0219600467	-0.09618519140000001	0.027146407200000004	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	0.0934296	0.012245900000000032	0.00872909015616	0.00014996206681000077	0.0249047	-0.035675099999999994	0.00127271276001	0.0006202440820899999	-0.131689	-0.004974999999999979	2.4750624999999795e-05	0.017341992721	0.00238054	0.00029181999999999987	8.515891239999995e-08	5.6669706916e-06	0.00415061	7.620000000000023e-05	1.7227563372099998e-05	5.806440000000034e-09	0.00172867	-7.103999999999986e-05	2.9882999689e-06	5.04668159999998e-09	0.0
752.3445138833821	0.7501162566427411	566022.2675704225	0.5626743984797186	1005.8043975814336	2.1743168021012025	4.7276535558995985	1011642.4861941505	784.747228621139	-0.6682784690422068	615828.2128285582	0.4465961121853957	781.74141290653	693.2297565792751	1.10953	13.00176	0.1088558	0.059427	0.0961015416	-0.07398028549999999	-0.039276982099999996	0.1069887625	-0.043498147300000005	0.0390948485	0.1019939142	0.0957689531	-0.0013298716	-0.0320904383	-0.005613019	-0.10194199179999999	0.0260056896	-0.0212237929	0.0353727139	0.09583210810000001	-0.0262547162	0.1666467657	0.0987917423	-0.0039621991	-0.1891067361	0.0108219734	0.0243521592	-0.0006308435	0.0739704411	0.0880263508	0.050013221600000005	0.0118903348	-0.1573196247	-0.021704487	0.0320073963	0.1651047565	-0.0658569005	0.0181183949	0.011199155	-0.0539344323	-0.0355603971	0.0176433833	-0.054172604299999996	-0.0399609803	0.0380441844	0.0002742377	-0.0328043697	-0.0997736431	-0.0960984398	-0.1357617817	0.1048380959	0.019504208500000002	-0.1324758107	-0.0165185024	-0.09698312029999999	0.0119863677	0.0188551631	0.0170944223	-0.109379481	-0.1469662751	-0.1128253608	-0.0919389517	-0.051093804900000005	-0.04648749940000002	-0.0170467149	-0.0233190885	-0.1216417984	0.005404636500000001	-0.0578027784	-0.12424805789999999	0.0058410767	-0.1219240421	-0.1042307092	-0.0295977397	0.042365609699999994	0.0194324336	0.023335927000000003	-0.0312627131	-0.0970007675	0.029799516600000006	0.11377565529999999	-0.019361124099999998	-0.06252539929999999	0.0582516496	-0.0324084979	-0.0374011174	0.08706395859999999	0.0539664362	0.0320318187	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	0.08122759999999997	-0.01220200000000003	0.006597923001759995	0.00014888880400000081	0.07991149999999997	0.05500679999999997	0.003025748046239996	0.0063858478322499955	-0.14242800000000005	-0.010739000000000054	0.00011532612100000117	0.020285735184000016	0.00201157	-0.00036897000000000015	1.361388609000001e-07	4.046413864899998e-06	0.00432876	0.00017815000000000018	1.87381631376e-05	3.1737422500000065e-08	0.00179971	7.103999999999986e-05	3.2389560841e-06	5.04668159999998e-09	0.0
752.1621667492744	-0.18234713410765835	565747.9250889635	0.03325047731727634	1002.6861003874736	-3.1182971939599615	9.723777389858569	1005379.4159102387	784.4404488339823	-0.3067797871567564	615346.8177668595	0.09411383780794473	781.4678447057266	697.6994691343498	1.06421	12.470685	0.06837019999999999	0.03458	0.1166426217	-0.0641396946	0.010738408500000001	0.0865338153	-0.014626379699999999	0.039791060499999996	0.12286594460000001	0.0573336574	0.016711925	-0.034014632	-0.0261294577	-0.149552403	0.0020959599	-0.02506461	0.048569802800000006	0.0887543942	0.0007413134	0.11024238130000001	0.042589240099999995	-0.10888177689999999	-0.04385033	-0.1070064691	-0.057827137699999996	0.0371805473	0.0359406004	0.0004192854	0.0105706842	0.0027936169	-0.09276939199999999	-0.010900534199999999	0.0163682257	-0.0596492343	-0.0753742659	0.1539852338	0.0435241193	-0.014557583899999999	0.09160634960000001	0.0372179097	0.07081138049999999	0.1203535241	0.0283889417	0.0090867255	-0.0558461588	0.017409103999999998	0.0157075663	0.0703090208	-0.0101023936	0.1660041128	-0.1463127314	-0.1199187381	-0.0896420108	-0.0145687179	0.0418743817	0.0219525941	-0.0820225959	-0.1165930421	-0.0370510723	-0.1328677075	-0.099216587	-0.0127074983	-0.068958605	-0.0388155331	0.024197648399999997	0.06925150070000001	-0.0264404031	-0.0761855574	-0.10953351050000001	-0.053405335199999994	0.0347491303	-0.0394334745	-0.0169267802	-0.0062329158	0.09404795839999999	0.0238366906	-0.04515340809999999	-0.0651193074	-0.0718767436	-0.09135108970000001	0.0411950883	0.0599346445	-0.0784995082	-0.0177138328	-0.0454357732	0.1735829566	-0.0172818177	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	0.0863411	0.0051135000000000356	0.0074547855492100015	2.614788225000036e-05	0.0549313	-0.024980199999999973	0.0006240103920399987	0.00301744771969	-0.152265	-0.009836999999999957	9.676656899999915e-05	0.023184630225	0.00179379	-0.00021777999999999988	4.7428128399999954e-08	3.2176825641e-06	0.00397775	-0.0003510099999999997	1.5822495062500002e-05	1.2320802009999975e-07	0.00179971	0.0	3.2389560841e-06	0.0	0.0
752.305754502005	0.143587752730582	565963.948256831	0.02061744273421876	1002.2156401435568	-0.4704602439168184	0.22133284110627227	1004436.1893483594	785.0245840969797	0.5841352629973926	616263.5976366359	0.341214005477033	782.0776126563952	697.9596365297008	1.136014	13.31211	0.050596599999999985	0.0273566	0.1162199475	0.0009288675	0.0023889767	0.12038476669999999	-0.013522408999999999	-0.05809938780000001	0.0937963532	0.1120367357	0.052415767800000006	-0.0548840317	-0.08599574480000001	-0.13244743	0.0206460415	0.0014417953	-0.0192563014	-0.060204744000000004	-0.020433791	0.0082142147	0.089080195	-0.11622357400000001	-0.0037793681	0.0229577971	-0.0312901736	0.0302403827	0.006690000600000001	0.010835590700000002	-0.054701652	-0.08681734619999999	-0.1415772535	0.0373217865	-0.030813937200000002	-0.056789504299999995	0.0076820679000000015	-0.0786155774	-0.022284959700000002	0.0707657988	-0.014276165	-0.0591542655	0.0274020635	0.0750733522	0.0165171969	0.0056612074	0.1155965977	-0.06706140049999999	0.0289869611	-0.1808650009	-0.008888587	-0.013160697399999999	0.09716472849999999	-0.0223772065	-0.1069161138	-0.0464256232	0.0134585702	0.0237087456	0.0138928099	-0.17420367969999995	-0.0049251614	-0.09692498109999999	-0.0534899111	0.1097848315	0.0317957407	-0.057940352599999995	0.043321573499999995	0.1108475232	0.039229714	-0.033016275899999996	-0.0820490591	0.0863461066	0.0087213363	-0.17903667269999998	-0.0128529953	-0.0610593383	-0.0211540222	0.025512260800000002	0.08924347560000001	-0.0079190615	-0.0179221677	0.0974256727	0.0980466482	0.036383852599999995	0.0157816606	0.0198012289	0.0757260199	0.0284461879	0.0069692412	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	0.08124779999999998	-0.005093300000000023	0.006601205004839997	2.594170489000023e-05	0.0579141	0.002982800000000001	8.897095840000005e-06	0.0033540429788099994	-0.163383	-0.011117999999999987	0.00012360992399999975	0.026694004689000003	0.00211288	0.00031909000000000017	1.0181842810000012e-07	4.464261894400002e-06	0.00428671	0.0003089599999999996	1.83758826241e-05	9.545628159999976e-08	0.00179971	0.0	3.2389560841e-06	0.0	0.0
751.4653018979027	-0.8404526041023246	564700.099956506	0.7063605797423788	1002.4328933293657	0.217253185808886	0.047198946744110334	1004871.7056286834	784.8694980651552	-0.15508603182445313	616020.1289930487	0.024051677267055288	781.7689031745131	701.3646814256659	1.17122	13.724657999999998	0.06243819999999998	0.038564	0.1093548801	0.12212865949999999	0.0148830177	0.0895870491	-0.0011108187	0.0019337496	0.0913708176	0.1341763936	0.0524227071	-0.0711376356	-0.12135234560000001	0.0217018112	0.0179702013	0.10678277539999999	-0.1332096881	-0.0501284467	-0.0975558197	0.050385523700000004	-0.0708477218	-0.1064258492	-0.0324377862	-0.0009438732000000001	-0.020480711699999998	0.1241468467	0.0711193375	0.0006540571	0.0053003141	0.0621022107	0.045706410499999996	0.0911837364	-0.096172102	0.0209950642	-0.050865693899999995	0.0435266953	-0.063288083	-0.1295770843	-0.09103155789999999	0.09272545410000001	-0.1182998312	0.0178769098	-0.08501852900000001	-0.025410555699999997	-0.0066259095	-0.10212454039999999	0.21536943809999998	-0.0006254299	0.09748724269999999	-0.0411427464	-0.0301797121	0.1471742834	0.0123228704	-0.082518633	0.0094992709	0.0690859598	0.1300633917	-0.13567762560000002	-0.0354070547	0.0607204687	-0.060295826399999995	0.004510223	0.035786717999999995	0.0075138034	-0.0911622661	0.1333441052	0.0099877543	-0.0039469891	0.029671882000000007	0.0424040741	0.0827208918	0.09192679349999999	0.0612219979	0.0560959415	0.0053835951	0.1023003476	0.0615293901	0.0061871603	0.112442079	0.0520427739	0.1147662577	0.0628902715	-0.0488582609	-0.020796603700000003	0.029794632400000007	0.0203536011	-0.0220269175	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	0.0811712	-7.659999999998224e-05	0.00658876370944	5.867559999997279e-09	0.0458645	-0.0120496	0.00014519286016000002	0.00210355236025	-0.160795	0.002588000000000007	6.697744000000036e-06	0.025855032025000002	0.00281723	0.0007043499999999999	4.961089224999998e-07	7.9367848729e-06	0.00411346	-0.0001732499999999998	1.69205531716e-05	3.001556249999994e-08	0.00172283	-7.687999999999986e-05	2.9681432089e-06	5.9105343999999806e-09	0.0
751.0905171906637	-0.3747847072389732	564136.9650137387	0.14046357678020285	1006.2914323054885	3.858538976122759	14.888323030258467	1012622.4467314314	785.7431567522818	0.8736586871266354	617392.3083830411	0.7632795015918362	783.6947343428998	701.5408555490508	1.1384530000000002	13.340681	0.059024099999999975	0.0300636	0.0913761843	0.14159658560000002	0.0828738468	-0.0182149777	0.0361363685	0.1185559861	0.0026001142000000002	0.17407208429999999	-0.15002129279999998	-0.0643705344	0.022389153399999997	0.1126491564	0.1095656247	0.0626129728	-0.08852049710000001	0.0704787929	0.0532823523	0.06401747990000001	-0.0504183317	-0.0085652296	0.021719742	0.0117202103	-0.0669566233	0.1161663045	-0.0157334302	-0.0035635207	0.10493786699999999	-0.0109182957	0.0549234003	-0.0226317891	0.0372647432	-0.0560115843	0.0443952769	0.0787891102	-0.0269218863	0.134573014	-0.0196008085	0.1056804226	-0.0766546595	-0.0385301709	0.0411610216	-0.0019956583	0.0119196206	-0.09685119619999999	-0.011649915	-0.09576756759999999	-0.0242851531	0.09282737140000001	0.0650107483	0.0532597514	0.12952963480000002	-0.0020582188	0.0028423772999999998	0.1488154878	0.015864358000000002	-0.0026108192	-0.1316767161	-0.0262723493	0.0213384886	-0.0826756708	0.0965526685	0.0403668894	0.030389790899999998	0.035408244900000004	0.0132490585	0.1274571344	0.0612837596	0.020892745600000002	0.09920467869999999	0.1153970375	-0.09456792050000001	-0.06204105450000001	0.072688473	0.08139693049999999	-0.0150824395	0.0535218901	0.1174243782	-0.0185283205	0.0034962632	0.0511280703	0.029785338199999997	-0.046830027999999996	0.07054854349999999	0.0833848597	0.10106224289999999	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	0.0956747	0.014503500000000003	0.00915364822009	0.00021035151225000007	0.0321994	-0.013665099999999993	0.00018673495800999976	0.0010368013603600005	-0.155314	0.005480999999999986	3.0041360999999848e-05	0.024122438596	0.00282295	5.719999999999857e-06	3.2718399999998363e-11	7.969046702499999e-06	0.00453835	0.0004248899999999998	2.05966207225e-05	1.8053151209999983e-07	0.00179971	7.687999999999986e-05	3.2389560841e-06	5.9105343999999806e-09	0.0
749.469089192846	-1.6214279978177046	561703.9156555543	2.6290287521071303	1004.2767404967157	-2.0146918087727954	4.058983084336198	1008571.7715027076	785.1250987243582	-0.6180580279236665	616421.4206469331	0.3819957258808917	783.1610761794791	696.4559452137593	1.108754	12.992671	0.05043700000000001	0.0278656	0.0573875642	0.12111385949999999	0.1330049086	-0.0912687312	0.0960764579	0.1257143392	-0.10139800730000001	0.0413401852	-0.2486653486	-0.0343371525	0.0949326726	0.1285687955	0.08335175019999999	0.0570745283	-0.0607759354	0.1254999234	0.0471017187	-0.0099476927	-0.0929893767	-0.0615336617	0.0398164445	0.1000124924	0.0101467882	0.0607676849	-0.019247903400000002	0.005179782	-0.0864412926	0.0110241205	0.0825669133	-0.0359177736	-0.0489516612	-0.011515141100000001	-0.022274622999999997	0.2216822941	-0.0408944116	-0.012949855500000001	0.006424679799999999	0.0003420947	-0.0285868738	0.0815967185	-0.0481532407	-0.025604572599999997	0.0490374128	0.020962615100000002	-0.047579908	0.0330506417	0.133230924	0.007660846999999998	0.031106136200000002	0.0195794726	0.1782212204	0.0215725115	0.042502085599999996	0.1089446251	-0.0496337986	0.0839905767	-0.1674148674	0.0922512647	-0.065810416	-0.09294266640000001	0.2062474171	0.1303846642	0.033227473199999996	0.0269425758	0.0360112083	0.10106271160000001	0.0255950937	0.0079138399	0.0041925126	-0.0119973783	0.024702925	-0.1300501863	0.055530003499999994	0.0783733858	0.046115773	-0.08446371220000001	0.0204871379	-0.0678865892	-0.0075520948	0.057676963	-0.0154227661	-0.0431696747	-0.0852732773	0.0189933457	0.0341012155	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	0.0968562	0.001181500000000002	0.00938112347844	1.3959422500000049e-06	0.0459149	0.0137155	0.00018811494024999995	0.00210817804201	-0.142904	0.012410000000000004	0.0001540081000000001	0.020421553215999998	0.00246341	-0.00035953999999999983	1.2926901159999984e-07	6.0683888281000015e-06	0.00443529	-0.00010306000000000029	1.96717973841e-05	1.0621363600000064e-08	0.00179971	0.0	3.2389560841e-06	0.0	0.0
748.5803265453641	-0.8887626474819399	560372.5052907639	0.789899043559107	994.7999627378205	-9.476777758895196	89.80931669149065	989626.9658631687	784.0734192665112	-1.0516794578469444	614771.1268002783	1.1060296820572428	780.3290447856023	679.2876498412637	1.329562	15.580148	0.03888180000000002	0.019524400000000004	0.0060240081000000004	0.051987032300000006	0.009917575	-0.0466601082	0.1024904722	-0.005636778	-0.0158214338	-0.0588671413	0.0229784156	-0.1474857568	0.0368965677	0.07517915480000001	-0.0054010092	-0.0595256655	0.0643464796	0.085112403	-0.0360790817	-0.0061825674	-0.0131221097	0.0825245597	0.0682045681	0.15224549380000002	0.0106345539	0.0179907265	0.09542328779999999	-0.0860826342	0.20201500309999998	0.0635239991	0.0430316283	-0.0613285975	0.0247697389	0.1015467022	-0.0364594913	-0.0913193026	0.0178779258	-0.022642747799999998	0.0504358561	0.1224164708	-0.0404300219	-0.0103454689	0.07443800440000001	0.1049553463	-0.0084268826	-0.048118779800000004	-0.053167486900000005	0.0110469772	0.0514897343	-0.1361478829	-0.041314047	-0.0819641019	0.0887190351	0.06680566809999999	-0.047756821100000006	-0.058522273799999996	-0.0993332217	-0.0407433713	0.0642908864	0.0925230801	-0.1444008228	0.0037295636999999998	-0.0159945317	-0.12479887949999999	-0.098626319	-0.1503428822	-0.0013755254999999998	0.073612122	0.0443167154	-0.06724613269999999	0.0167213592	0.048435388899999994	-0.0503851979	0.1000926259	-0.1034819691	-0.0822776126	-0.0830108814	0.0656564435	0.04607292650000002	-0.0106634121	0.0302378736	-0.0006184228	-0.0671515724	-0.0119650179	0.044414423200000004	0.0862141265	-0.1500016938	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	0.0926941	-0.004162100000000003	0.00859219617481	1.7323076410000014e-05	0.0514866	0.005571699999999999	3.1043840889999986e-05	0.0026508699795599997	-0.14287200000000005	3.1999999999948736e-05	1.0239999999967194e-09	0.020412408384000016	0.00218315	-0.0002802600000000001	7.854566760000003e-08	4.7661439225e-06	0.0042114	-0.00022389000000000005	1.7735889959999994e-05	5.012673210000001e-08	0.00187788	7.817000000000002e-05	3.5264332944e-06	6.110548900000003e-09	0.0
748.7494844681784	0.16915792281429276	560625.7904913629	0.028614402850846224	998.0755899970906	3.2756272592700952	10.729733941673317	996154.8833480405	784.408443442726	0.33502417621480163	615296.6061442404	0.11224119864840644	780.7799652492678	681.4655459755433	1.116509	13.083542	0.03286430000000004	0.016869	0.0022018146	0.0087699737	0.007704529399999998	-0.1300163299	0.042863552699999995	-0.026854074199999998	0.0195483322	-0.0810196406	0.008812649799999999	-0.1063618208	0.0730346242	0.0162163675	0.038746403799999996	-0.08894087880000001	-0.0791602617	-0.012728746599999998	-0.047437277800000004	-0.0686464524	-0.0372078529	-0.058370933	-0.044249003099999996	-0.0868873711	-0.068577591	-0.0169551951	-0.011182873500000001	0.1817247744	-0.020940686200000003	-0.14679450800000002	0.1051790318	0.015259080500000001	0.0230792407	-0.056035551399999994	-0.028776257599999997	0.0252064217	-0.10694085019999999	-0.061794033099999986	-0.1649140052	-0.017088015	-0.1482387828	-0.0247586629	0.043943011799999994	0.0823137099	0.0267357704	0.0837665616	-0.0655355271	0.0160720904	0.0177541229	-0.1067568373	0.0271684191	0.0425943312	0.0273926078	0.0641791669	-0.0311068229	-0.0379655039	0.0368645254	-0.0368444879	0.0208399974	0.0804325451	-0.1406726071	0.0009080107	0.0649675252	0.0090235316	-0.08291490559999999	0.19408375949999998	0.0733849958	0.0058514181	0.1601362043	5.6088800000000004e-05	0.0320016656	-0.0692807281	-0.0650604985	-0.0674212256	-0.0320659961	0.0297616321	-0.0150384893	-0.0714539553	-0.011497868999999999	0.0236635775	-0.1293942611	-0.0037732441	-0.0454083384	0.0569222651	-0.10903447150000001	-0.0989195262	0.040665700299999996	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	0.081213	-0.011481100000000008	0.006595551368999999	0.00013181565721000018	0.0459624	-0.0055242	3.0516785640000004e-05	0.00211254221376	-0.142913	-4.099999999995774e-05	1.6809999999965344e-09	0.020424125569000005	0.00218315	0.0	0.0	4.7661439225e-06	0.00398282	-0.00022857999999999996	1.5862855152399998e-05	5.224881639999997e-08	0.00196566	8.778000000000019e-05	3.8638192356000015e-06	7.705328400000034e-09	0.0
747.8577318516479	-0.8917526165304253	559291.1870902914	0.7952227290888597	994.1380035003097	-3.937586496780909	15.504587419631354	988310.3700035815	784.251661272655	-0.15678217007098286	615050.6682089192	0.024580648852166584	780.6136891623405	675.5004002665611	1.12457	13.177998	0.07381320000000005	0.0368588	-0.0226107165	-0.0524039121	0.059138757	-0.12486326689999999	0.0652693723	-0.0621520475	0.0009350436	-0.1583303489	-0.0181266813	-0.0497988294	-0.09384422279999999	-0.0223601164	-0.044552210599999996	-0.0592856176	-0.0853633669	0.0252115583	0.0462666978	-0.1211840382	-0.1185069321	-0.0059151998	-0.028796846600000002	0.011590565300000001	0.050063910499999996	0.0175896526	0.0744941953	0.0633332432	-0.0497763696	0.022301693799999998	-0.13912454800000001	-0.1128451925	-0.042617225099999996	0.1177306307	0.12142344210000001	0.0159711075	-0.0136095041	0.0301388743	0.0331435163	-0.0641437335	0.07336744769999999	-0.0215332246	0.0424713565	0.12915913769999998	0.0173135019	0.0232325059	0.0632334054	0.1337072238	0.08004111679999999	0.0006392177	0.061343119	0.10970526550000001	-0.0213530756	0.0742407749	0.0725990094	-0.048499262300000005	0.0438020962	0.06986511150000001	0.0365540938	0.0654026399	-0.0075746189	0.009437236600000001	0.07003174940000001	-0.1192457792	0.1014549234	0.053548447400000004	-0.0574153187	-0.0342224353	0.0772489805	0.037499463	-0.125413325	0.0327806137	0.046684763	0.0608516214	0.043865966299999996	0.0779433916	0.07389808070000001	-0.0906112733	0.029657232000000002	0.1611582332	-0.06315426889999999	0.0167517235	0.2003127292	0.136618753	0.045203399400000004	0.0460897588	-0.055339733700000004	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	0.0932535	0.01204050000000001	0.008696215262250001	0.00014497364025000024	0.0149267	-0.031035700000000003	0.00096321467449	0.00022280637289	-0.13262000000000002	0.010292999999999995	0.00010594584899999992	0.017588064400000006	0.002364	0.0001808500000000002	3.270672250000007e-08	5.5884960000000015e-06	0.00376533	-0.00021748999999999987	1.41777100089e-05	4.7301900099999946e-08	0.00195512	-1.0540000000000287e-05	3.822494214399998e-06	1.1109160000000608e-10	0.0
747.6590274955638	-0.19870435608413567	558994.0213956123	0.039483421126811004	995.8877586188763	1.7497551185666684	3.0616429749502543	991792.4277669293	784.4163341728282	0.16467290017317282	615308.9853171381	0.02711716405144374	780.5373569619212	667.326090339702	1.060235	12.424108	0.06712280000000001	0.034704	-0.0562262087	-0.0959365703	0.058101607300000004	-0.0806499487	0.0455632895	-0.0381350799	0.0577961179	-0.11448226339999999	-0.005914568	-0.0249139884	-0.0809340207	-0.0644470399	0.0098410216	-0.032288036299999996	0.0146120866	-0.012909756000000001	-0.0367648596	-0.113214483	-0.0625272311	0.0025580661	-0.0773111446	-0.0529886272	0.0760705494	0.0319717335	-0.1373800341	-0.0007490108	0.21982781850000002	0.0914823784	0.0452000775	-0.0024737718	0.058485518499999986	-0.1242337258	-0.0707678784	-0.0960118427	-0.006275818000000001	0.0073837778000000005	0.0913860026	-0.0005823239	-0.0702218607	-0.0778983316	0.062463967599999996	-0.0983213444	0.0125555812	0.028911776400000002	-0.0360159958	-0.1122375086	0.0441290983	-0.1072777188	-0.09734319699999999	0.1027109323	-0.050260929	0.060412804	0.07937697519999999	-0.0199616396	-0.0039593012	0.0717016801	0.09556863560000001	0.0438117471	-0.00010536129999999999	-0.0469130204	-0.0555521159	-0.06627011049999999	-0.0304879034	0.1042475136	-0.15296838029999998	0.0236960647	-0.0145713322	0.10623369460000001	-0.0103287242	-0.023523795099999998	-0.2070293407	0.1178383241	0.0573764705	-0.0105127208	-0.056042889000000005	0.0326834184	0.0476620013	-0.0672764239	0.0230283235	-0.1330311691	-0.052938584299999994	-0.1192913918	0.007093912900000002	0.029044184	0.049049007699999994	0.035747666000000004	-0.0841313403	-0.09152846349999999	0.0234460988	0.0	0.0998625	0.006609000000000004	0.009972518906250002	4.367888100000005e-05	-0.0137186	-0.0286453	0.0008205532120899999	0.00018819998596000004	-0.12313699999999997	0.009483000000000031	8.992728900000063e-05	0.015162720768999997	0.00271304	0.0003490399999999997	1.2182892159999981e-07	7.360586041599998e-06	0.00376533	0.0	1.41777100089e-05	0.0	0.00205379	9.867000000000035e-05	4.218053364100002e-06	9.735768900000072e-09	0.0
