global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
768.7965795443132	0.12400422480845917	591048.1807190354	0.015377047770346885	1018.073235517175	0.03676664109900685	0.0013517858977031795	1036473.1128764092	788.8511316925586	-0.4220058855587467	622286.1079726304	0.17808896744622205	783.8312718756497	695.7469110989803	1.1711	13.522079000000002	0.04037289	0.019349	0.0615335741	-0.0118531485	-0.0435171187	-0.1343211726	-0.0018315629	0.1191613415	-0.0472843092	-0.0957401759	0.0636122742	0.1458108642	-0.0023270054999999998	-0.0519679829	0.0100678722	0.0513180838	-0.1063076852	-0.08538859720000001	0.0025624522	-0.012911671699999999	-0.002610153	0.1920976962	0.0065729417	-0.0348196521	0.0661903502	-0.051002499699999995	-0.0749923388	0.07167809019999999	0.1150218967	0.1308305257	-0.0047838995	-0.0172660876	0.0250012248	0.04482696480000002	0.0123536174	-0.1524968089	-0.0707531423	0.011935321200000001	0.0034611647	0.051254759299999994	0.0057109661	-0.1079765008	-0.1120767177	-0.0082855462	-0.0077680273	-0.0516743398	-0.1212447876	-0.0330252602	0.0726887853	-0.048365596600000005	0.035764828900000004	-0.120046286	0.0500867805	0.14898408289999998	-0.0494060105	-0.0733965506	-0.0363724963	0.0271164109	0.1224606216	-0.0217332493	-0.08500624130000001	-0.030168096800000002	-0.0199636186	0.021508584100000002	0.023436163599999997	0.0466971976	-0.0080495572	0.021983005	0.14680876199999998	0.025841777599999997	0.046067304100000005	-0.0603480749	0.1237545957	0.1544175533	-0.082127036	0.016947121399999997	-0.1722298899	-0.055060775199999995	-0.0005746595	-0.0746186413	-0.102003941	0.0607414712	0.0331054152	0.0360756327	0.0547873313	0.132838348	-0.014500496399999997	-0.1087710484	0.042538024800000004	0.0081697	0.009792799999999999	6.674399809e-05	9.589893184e-05	0.037853	-2.9300000000002928e-05	8.58490000000172e-10	0.001432849609	-0.00854902	-0.00833129	6.94103930641e-05	7.308574296039997e-05	0.000300687	-0.00013960899999999996	1.9490672880999988e-08	9.0412671969e-08	-0.000445819	-0.000220667	1.98754580761e-07	4.869392488900001e-08	0.0007322999999999999	8.411399999999983e-05	5.362632899999998e-07	7.0751649959999714e-09	0.0
768.7435326948113	-0.05304684950192495	590966.6190600984	0.002813968242079876	1018.7592236366252	0.685988119450144	0.4705797000267451	1037870.3557446992	789.5192139614188	0.6680822688601893	623340.5892142566	0.4463339179653783	784.3396454535425	700.8061500931552	1.081708	12.48992	0.12028028999999996	0.0596577	0.0720082994	0.026903833199999998	-0.006564624399999999	-0.166455642	0.07892426940000001	0.05165399	-0.0390088844	-0.08555503939999999	0.040245590899999996	0.1241136928	0.0137576153	-0.1120041654	0.0233118665	-0.005807316	-0.1133363567	-0.1985334106	0.0742164464	0.055940236100000006	0.06579788980000001	0.0267492253	0.078256848	-0.0067724617	-0.0027359166	-0.016567821200000003	0.05163102730000002	-0.049055939800000004	-0.0724580581	0.0533432079	-0.1275687248	0.014809629	-0.0326438297	0.1249700858	0.0412483756	0.0844860751	-0.055059249000000005	-0.0102490986	-0.1572599475	0.0457524236	0.0631784096	-0.0490795475	0.038985821600000005	-0.06526631570000001	-0.1411473088	-0.0006515517	-0.0008892244999999998	0.0484700011	0.072491458	-0.0155190846	-0.12866804880000002	0.06056149070000001	0.052446142300000005	0.141355023	-0.0093577409	-0.0589898942	0.0427733932	-0.0965542107	0.0335072705	-0.14464488539999998	-0.09483283199999999	-0.0390733787	-0.0439060266	-0.0326332154	-0.0866158434	-0.010850866899999999	0.046822377400000004	0.0607032009	0.0866165775	0.0340412402	0.0413982836	0.0403478959	0.0022574584	-0.120868695	-0.1533821607	0.0365890299	0.0307491565	-0.16587194060000002	-0.006556508000000001	-0.0645619331	-0.0639923296	0.06304013530000001	0.035349578900000005	-0.0746582951	-0.0869899576	0.019549778700000003	-0.016715894499999998	-0.1075416914	0.048671719	-0.00520606	-0.01337576	2.71030607236e-05	0.00017891095557760002	0.08231339999999998	0.04446039999999998	0.0019767271681599987	0.0067754958195599966	-0.0133338	-0.004784780000000001	2.2894119648400005e-05	0.00017779022244	-0.000183797	-0.00048448400000000003	2.34724746256e-07	3.3781337208999995e-08	-0.000625705	-0.00017988599999999992	3.915067470249999e-07	3.2358972995999966e-08	0.000243483	-0.0004888169999999999	5.9283971288999996e-08	2.389420594889999e-07	0.0
768.110838514785	-0.6326941800263057	589994.260243886	0.4003019254391594	1016.6386108569287	-2.120612779696444	4.4969985614118775	1033554.0650851056	789.4034505214595	-0.11576343995932348	623157.8076951863	0.013401174031215893	784.3507839279871	697.3447787976597	1.208288	13.951474	0.10499461	0.0537058	0.0405328359	0.0734190136	-0.0015731468	-0.1499551303	-0.0858807811	-0.026190996400000003	-0.048731431799999995	-0.0108816522	-0.0038337965	0.163098262	-0.0040003277	0.037376012	-0.045530781500000006	-0.0674829793	0.00031536279999999997	-0.0170781976	0.1015781557	-0.0648400065	-0.0512305692	0.0121314451	0.06181058690000001	0.029018883399999997	0.0727035208	0.0549020587	0.011188656100000001	-0.09302866050000001	0.07912085190000001	0.0759123927	-0.0035447802	-0.0630149788	0.0075306557	-0.0016599854999999998	-0.0058620874	-0.08141020269999999	-0.1998902042	0.0073047052	-0.0942730792	0.0011537262	0.0506829164	-0.045143736100000005	-0.1155361741	0.1978833138	0.21933238489999998	0.012745168500000001	-0.0279795789	-0.1525820708	-0.1369815186	0.1426887675	0.0262968381	0.008755958000000001	-0.0642087871	0.0160960626	0.0663058681	-0.0419776825	-0.0825898031	-0.1083158375	-0.1072384176	-0.0519643821	-0.0369394317	-0.1415409928	-0.0471683388	0.0545884534	0.0506587229	0.0403872436	-0.029088565099999998	0.11548128460000001	0.0587881249	0.0029538682	-0.0920226033	-0.1444390899	0.0128628805	0.10443792199999999	-0.0065749408	0.0144236997	0.0271721766	-0.0022547781	-0.00643042	0.09115634210000001	0.015010503400000003	0.001687656	-0.0039741721	-0.0580874275	0.09725280130000001	-0.0074315754	-0.0189246842	-0.1061422889	0.054632281799999995	-0.00519253	1.3530000000000313e-05	2.69623678009e-05	1.8306090000000847e-10	0.0399314	-0.04238199999999998	0.0017962339239999984	0.0015945167059600001	0.00782558	0.02115938	0.0004477193619843999	6.12397023364e-05	0.00031571	0.0004995070000000001	2.4950724304900003e-07	9.967280410000002e-08	-0.0006265590000000001	-8.540000000001106e-07	3.925761804810001e-07	7.293160000001892e-13	0.000571916	0.00032843300000000005	3.27087911056e-07	1.0786823548900001e-07	0.0
768.9804080275462	0.8695695127612453	591330.8679302115	0.7561511375238296	1018.9882894861032	2.3496786291744907	5.520989660399317	1038337.1341098144	789.5719998408415	0.16854931938200934	623423.9429326658	0.028408873064138588	784.6509700655937	695.0661230423151	1.167311	13.478332000000005	0.033848449999999995	0.0193993	0.064619841	0.082560501	0.0452014393	-0.0409463808	-0.0122891301	-0.0142727882	-0.0875155394	-0.0614043792	0.0419589212	0.0372709165	0.0072983512	0.0075620067	-0.0717605224	-0.14017671269999998	-0.0155514222	0.0988623735	-0.10145382019999999	-0.0696645134	-0.1332326485	-0.07509025820000001	-0.0225388223	-0.0229646696	0.0177539144	-0.027100517	0.11544696369999999	-0.1023091215	-0.0196822196	0.0147207201	0.0652292967	0.013870749199999999	0.0991699067	0.10762857960000001	-0.07491294679999999	-0.12136678869999999	-0.04706411519999999	0.0174716384	-0.032065162700000004	-0.0039053686	0.1279432374	0.0605865457	0.1091172718	-0.0523568726	0.0008661799000000001	-0.1312796981	-0.003392982	0.0914811394	-0.0871719155	0.0001697659	0.1390381002	-0.0636130441	-0.0743701822	0.020756723799999998	0.06704720360000001	-0.05239083	0.0047654140999999995	0.0747176853	-0.14964861640000002	0.0388926004	0.035922489	-0.0509696154	0.1572779374	0.06044074610000001	0.0687925753	0.0322505095	-0.0811283754	0.1525139612	-0.11037345220000001	-0.1015768385	0.0639457338	-0.0490149738	0.030862004300000002	-0.0767250649	-0.08518890330000001	0.1212353145	0.0160332678	0.0141881016	-0.0252216038	0.008262305400000001	0.1092523003	-0.0128606014	-0.0615590945	0.0170019302	0.1304482435	-0.018590029299999998	-0.021125992200000002	-0.1045750536	0.0603985106	-0.00284874	0.00234379	8.115319587600003e-06	5.493351564099999e-06	0.0399384	7.0000000000000626e-06	4.9000000000000865e-11	0.00159507579456	-0.00662018	-0.01444576	0.0002086799819776	4.38267832324e-05	0.00040795	9.224e-05	8.508217599999999e-09	1.6642320250000005e-07	-0.000411568	0.00021499100000000004	1.6938821862400002e-07	4.6221130081000016e-08	0.0006057230000000001	3.3807000000000064e-05	3.669003527290001e-07	1.1429132490000045e-09	0.0
768.7003585038727	-0.28004952367348324	590900.2411639824	0.07842773570974483	1019.487783656295	0.4994941701918378	0.24949442605563266	1039355.3410244245	789.3355528390061	-0.2364470018353586	623050.6149756594	0.055907184676930066	784.8288880638777	696.517618514115	1.0373629999999998	11.97789	0.105683265	0.0622499	0.095990053	0.0785627196	0.0955266783	-0.0280577556	0.1294081134	0.0303799725	-0.0187056291	-0.11984229369999999	0.0354999605	0.0059150111	0.025044735699999997	0.0508132717	-0.004178573499999999	-0.0090486026	-0.0219608873	-0.0802552081	-0.1386845294	-0.0081982901	-0.06265447099999999	-0.17770488969999998	0.09513001189999999	-0.0252625271	-0.0578609974	0.0067010817	-0.0211244054	-0.0053784283	-0.0243852509	-0.027218173999999998	0.0837119166	-0.0255987418	0.0281577117	0.031444666600000004	0.1233145519	-0.0257738436	-0.1682493845	0.0537064959	-0.022021544700000003	0.14392094119999999	-0.0637804977	0.0463125344	0.1537878718	-0.0007848172999999999	0.032166602	-0.091152691	-0.0152288496	-0.2165628582	0.1164698109	-0.036348954100000004	-0.1519806609	-0.014615009299999999	0.038116483900000005	0.08035143269999999	0.0789350947	0.0105887609	0.1014965425	0.031776141800000005	-0.1537156889	-0.095731771	0.0847367552	-0.021673270699999997	-0.0585257792	-0.0763956704	0.0396682014	0.048387451	0.09560451939999999	0.1297179118	-0.0420415677	-0.0184631331	-0.049240405599999995	-0.0174443405	0.0417172192	-0.0426201481	0.0368648428	0.0775184278	0.046585488099999996	-0.0089380565	0.2098114787	0.0078748935	-0.050434783399999995	0.0786956354	0.0306117614	0.1075195377	0.009675516700000001	0.07960829929999999	-0.0233189482	-0.1028424637	0.06594989429999999	-0.00514974	-0.002301	2.65198220676e-05	5.294600999999999e-06	0.0958462	0.0559078	0.0031256821008399994	0.009186494054440001	0.00230881	0.00892899	7.972686242009999e-05	5.3306036161000005e-06	-5.83875e-05	-0.0004663375	2.1747066390625e-07	3.4091001562500007e-09	-0.0006614069999999999	-0.0002498389999999999	4.374592196489999e-07	6.241952592099995e-08	0.000660456	5.473299999999995e-05	4.36202127936e-07	2.9957012889999945e-09	0.0
766.5351468365926	-2.1652116672801185	587576.1313357966	4.68814156412595	1016.7651171286044	-2.7226665276906488	7.4129130210070535	1033811.3034095445	788.0767045028372	-1.2588483361689669	621064.8921800521	1.5846991334753762	783.4954171118637	698.5131016510624	1.29453	14.94726	0.058222875000000014	0.0295942	0.055798381699999997	0.09243246	0.0995714682	-0.037561427200000004	-0.0122864553	0.0236784643	0.013750220300000001	-0.028565073	-0.034161680800000004	-0.0006223175	-0.0436971619	0.1453531918	-0.0447493958	0.0515162911	0.0272214515	-0.10201118199999999	0.0235230744	0.0502715517	0.0035407758	-0.08869887779999999	-0.0506280734	-0.08020402089999999	-0.0966419433	-0.0237019493	-0.0719229782	0.0328893609	-0.0314259993	-0.0233613467	-0.0636978396	-0.1717131953	0.0883719791	-0.20360373420000002	0.09764157039999999	-0.06482539450000001	-0.1150139003	-0.0119064797	-0.0092925504	-0.0211126154	0.12055062529999999	-0.0411824808	0.160460079	0.0046981251000000005	-0.07761133099999999	-0.0451267956	0.0153505616	0.0935563756	0.0363144839	-0.0245781649	-0.0968147349	-0.0803877967	0.0051571493	0.043526630499999996	0.1003785929	0.0939093999	-0.0302701342	-0.0372511487	-0.11155102039999999	-0.018395038	-0.0715625237	0.1381316665	-0.12660468490000001	-0.0745332084	0.060734761799999995	0.0344641222	-0.0531450754	0.021417664399999998	0.0716764783	-0.0368747363	-0.057950358	-0.0895177593	-0.08083966719999999	0.0556575625	-0.036203562	0.0848316477	-0.0901234219	0.0338041859	0.1990554494	0.0417775166	-0.0057926428	-0.015517136899999999	0.0837716389	-0.2040561736	0.0344832039	0.004965573300000001	-0.025502685299999998	-0.10094725859999999	0.0712666859	-0.012109899999999998	-0.006960159999999997	0.00014664967800999995	4.844382722559997e-05	0.0736493	-0.02219689999999999	0.0004927023696099996	0.005424219390489999	0.0041084	0.0017995899999999996	3.238524168099999e-06	1.687895056e-05	0.000239251	0.0002976385	8.858867668224997e-08	5.724104100099999e-08	-0.0006614069999999999	0.0	4.374592196489999e-07	0.0	0.000908142	0.000247686	8.24721892164e-07	6.1348354596e-08	0.0
765.4826962804434	-1.0524505561492106	585963.7583047776	1.1076521731387827	1014.449786282562	-2.315330846042457	5.360756926635679	1029108.3688887357	788.4489468695793	0.3722423667421708	621651.7418197488	0.1385643795978128	783.9456325483818	689.1195679233814	1.14813	13.256859	0.10564965	0.0521503	-0.0344987329	0.0539266214	0.1159313187	0.0544234611	-0.06526962809999999	0.0029786114	0.040102686400000004	-0.013932183700000001	-0.0872755568	-0.0355500592	-0.09327546119999999	0.0672084727	-0.025131626299999998	-0.0157713814	0.0890063636	0.0399401088	0.0386255893	-0.053904760499999996	-0.0874422051	0.1517791279	0.054344846399999994	0.021797297	0.0316434938	-0.042539172800000004	0.1225281891	-0.0029721738	-0.007470511	0.1296970985	-0.0874547013	-0.20783640379999999	0.011665938	0.0623690525	-0.083496457	-0.029842581099999998	0.052684626500000005	-0.0323723122	-0.0656761746	0.0829186742	7.20589e-05	-0.09131819449999999	0.0164792133	-0.0857160191	-0.0377712208	0.09960300890000001	-0.023249548199999998	0.0345284227	0.1861111939	0.08484380279999999	0.0435124083	-0.0406891362	0.012583617	-0.0276660478	0.10478287609999999	0.0895522715	-0.0914762104	0.0543892171	-9.30274e-05	-0.026834402900000002	-0.0705753367	-0.042803397699999995	0.061278472599999995	0.0705407485	-0.09884096099999999	0.0206609547	-0.08395640550000001	0.113124398	0.18123002	-0.144224628	-0.0037043954	-0.08224244110000001	0.0666816469	-0.1091918737	-0.1189693983	0.0706361418	0.07643069450000001	0.06367021860000001	-0.0271156195	-0.0362344736	-0.006021086	-0.2054315639	0.0005814769	0.0404271155	-0.0433211293	-0.10009114890000001	-0.0276763402	-0.09889243519999999	0.0763299729	-0.0118485	0.00026139999999999844	0.00014038695224999998	6.832995999999918e-08	0.040004000000000005	-0.0336453	0.0011320062120899995	0.0016003200160000005	0.0261673	0.022058900000000003	0.00048659506921	0.00068472758929	0.000461171	0.00022192	4.92484864e-08	2.12678691241e-07	-0.0007685089999999999	-0.00010710199999999998	5.906060830809998e-07	1.1470838403999996e-08	0.000243483	-0.0006646590000000001	5.9283971288999996e-08	4.4177158628100006e-07	0.0
765.4716036882737	-0.011092592169688942	585946.7760530976	0.00012304560104304442	1012.5548529511896	-1.8949333313723853	3.590772330346047	1025267.3302350051	788.9836938344913	0.5347469649119603	622495.2691367185	0.2859543164825533	784.778339796265	680.2042766267217	1.227052	14.16813	0.113630346	0.0509505	-0.0942589696	0.0198253732	0.0864873371	0.1104627629	0.0658044007	-0.08599859380000001	0.0649169781	-0.0170618636	-0.11643181279999999	-0.0553667225	-0.0170349261	-0.0731688754	0.067080446	0.047473643899999994	0.08506484560000001	-0.0844439805	-0.0101002497	-0.06799402480000001	0.0729794485	0.100709805	-0.013892308600000002	0.0362181638	-0.059248445999999996	-0.0901549651	-0.0657318903	-0.0084140073	0.1595695135	-0.020634831699999998	0.1298779185	-0.0659111312	-0.11640458320000001	0.0713192955	-0.0671696772	0.0165549335	0.0024558022	-0.0620033884	-0.0595795187	0.0062461834999999995	-0.0031025819	0.0361364391	-0.0776071401	-0.0325611636	-0.0912707928	-0.09314811320000001	-0.0475805541	0.131303163	-0.0475768222	-0.07306622389999999	0.014765404099999999	-0.151830215	0.0649315333	-0.0382840673	0.013042461299999999	0.0695807035	0.0820448859	0.0490137234	0.1374895984	-0.019336860600000002	-0.0900963036	-0.0973135124	-0.0574018751	0.0875830695	0.0139986274	-0.0600892492	0.1016670209	0.0162483203	-0.080774697	0.1231558417	-0.0035995351	0.0206103246	0.0848342282	0.0221093996	0.0011264553	-0.030169357	-0.0886276132	0.13441197	-0.0093559066	-0.1676338037	0.1628782692	-0.16152338119999998	-0.1244603211	-0.05902666440000001	0.1024563575	-0.014526798700000001	-0.0298390534	-0.0966812426	0.0811217445	0.0101619	0.022010400000000003	0.00010326421161	0.00048445770816000003	0.07400110000000001	0.03399710000000001	0.0011558028084100009	0.0054761628012100026	0.0176654	-0.0085019	7.228230361e-05	0.00031206635716000004	5.42308e-06	-0.00045574792	2.0770616658432635e-07	2.9409796686399995e-11	-0.000583655	0.00018485399999999992	3.40653159025e-07	3.4171001315999973e-08	0.0005853	0.00034181699999999996	3.4257608999999994e-07	1.1683886148900001e-07	0.0
765.4543569293222	-0.01724675895150085	585920.3725420822	0.00029745069433117474	1012.0473765497064	-0.5074764014831317	0.2575322980622686	1024239.8923811432	788.8534511786052	-0.1302426558861498	622289.767436396	0.01696314941227803	784.7166955674687	681.2020531289012	1.146624	13.239464000000005	0.030172209500000005	0.0164868	-0.08489857810000001	-0.0517820121	-0.0373614439	0.07574466740000001	0.0442843512	-0.1005629058	0.052053849000000006	0.1080478906	-0.09262946220000001	-0.038912364	0.0827137216	-0.1113893918	0.0131512099	-0.0162856737	0.138895518	0.0275455375	0.10684809039999996	0.0600085592	0.0194908445	0.0018868143	0.054269190999999994	0.0796578824	-0.042248816200000004	0.0049022103	-0.1256109907	-0.0558250602	0.0824464321	-0.038291160299999995	-0.0895768115	0.038681423900000005	-0.0012109311	-0.007925858499999999	0.1273255656	-0.0323466346	-0.0115514028	0.0601155679	0.1440658885	0.10633044650000001	-0.1051024584	0.1861594929	0.1065310582	-0.2157081848	0.042364502400000004	0.12080396019999999	-0.1687824702	0.051317665400000004	-0.0084481802	-0.0529129871	-0.017444455600000002	-0.0969556624	-0.052492214800000006	-0.1416870623	-0.0243659642	0.052011911699999996	-0.008157249699999999	-0.0941577094	0.0329581915	-0.029710000299999997	-0.0562445049	-0.1115939777	-0.09961571970000001	0.0346593666	-0.0135154266	0.011966711000000001	0.1179040006	0.0270719442	0.0226301135	0.1051855307	0.034943199700000004	0.0362227672	-0.09925745130000001	0.12676018460000002	0.0642568952	0.0997293695	0.0152836626	-0.028412211	0.0051132812	-0.0639019962	-0.0285257452	0.0819128447	-0.09235576849999999	0.0514052784	0.17383986210000002	-0.009566734300000001	-0.0319899701	-0.09431717699999999	0.0856249559	-0.00516486	-0.01532676	2.6675778819600006e-05	0.0002349095720976	0.06804919999999999	-0.005951900000000024	3.5425113610000294e-05	0.004630693620639999	0.0176608	-4.600000000000437e-06	2.116000000000402e-11	0.00031190385663999997	-3.39691e-06	-8.81999e-06	7.779222360009999e-11	1.15389975481e-11	-0.0006614069999999999	-7.775199999999994e-05	4.374592196489999e-07	6.045373503999991e-09	0.000676507	9.120700000000004e-05	4.57661721049e-07	8.31871684900001e-09	0.0
765.0478996461295	-0.40645728319270796	585298.2887529542	0.16520752306039724	1011.6893855705856	-0.3579909791208138	0.12815754113187894	1023515.4128761891	788.4508446308902	-0.4026065477149814	621654.7343991641	0.16209203226297558	783.6853238498172	676.6157466424814	1.101495	12.718391	0.12330829549999996	0.0588096	-0.1266712213	-0.09667471710000004	0.0062317074	0.008193805	-0.0189746948	-0.0753326654	0.082567881	0.0172533203	-0.0922703265	0.0235656203	0.004672383	-0.071946405	0.015873874399999998	0.0456325275	0.1036039131	0.0452858887	0.0317488935	-0.0339999271	-0.0217260198	0.0008320760000000001	0.1355218833	-0.0318799559	-0.0201530265	-0.0336777905	-0.0025133074	-0.007050139200000001	-0.0025347895999999997	0.016820631399999997	-0.116756234	0.1021385647	0.0158156049	0.0463045987	0.009131006899999999	-0.10016375949999999	0.0218331769	-0.1415066403	-0.059336901	0.0413498216	0.0122237099	-0.0542004275	0.17269909670000005	0.0128560899	-0.0314078152	-0.07600509230000001	0.1886804102	0.12121442939999999	0.0599439858	0.0040135763	0.0767341852	0.14514977699999998	0.0230499974	-0.0882174261	0.014165248	0.0465148171	-0.0951442818	-0.0021862016000000002	0.091526334	0.0116512274	0.046862315700000004	-0.0253163671	0.0328310199	-0.0289941225	-0.016951123999999998	0.0206255603	-0.050429648	0.1155299484	-0.004845192700000001	-0.020548709499999998	0.0209183511	-0.0213750238	-0.1145557343	-0.0935679242	-0.049003079000000005	0.1509893032	-0.029069000600000002	-0.1134613865	-0.0170462506	0.06014668240000001	-0.0170183179	-0.0228677102	0.021214449399999998	0.0349750021	-0.19391638190000002	0.0639702201	-0.0341282399	-0.0918039766	0.0898235884	-0.00519666	-3.1799999999999363e-05	2.7005275155599995e-05	1.0112399999999596e-09	0.0273719	-0.04067729999999999	0.0016546427352899988	0.0007492209096099999	0.0468889	0.029228100000000007	0.0008542818296100003	0.0021985689432100003	0.000631001	0.0006343979099999999	4.02460708212368e-07	3.9816226200100004e-07	-0.0006614069999999999	0.0	4.374592196489999e-07	0.0	0.000243483	-0.0004330240000000001	5.9283971288999996e-08	1.8750978457600006e-07	0.0
