global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
767.2004090874533	1.2764701145847541	588596.4677039557	1.6293759534280148	980.5901195776404	5.077014869801701	25.776079988187586	961556.9826132912	788.1706102855181	0.4921031649204224	621212.9109178461	0.2421655249246964	788.9257492607857	708.4317441390108	1.034717	12.126499	0.06740547000000001	0.0302754	0.0971346327	-0.100531451	-0.027957693399999997	-0.1134990131	-0.0063170863	-0.1612258499	-0.06634468	0.0037447157000000003	-0.0002844341	-0.14133649980000002	-0.18842372559999998	-0.021096817	0.0338025868	0.0653862768	0.0024169294	-0.17544804120000002	0.0970562577	-0.0639949188	0.0414719937	-0.0261612921	-0.0976616327	-0.0081875357	0.0380460484	0.0010778124	-0.066306122	0.0607941924	0.126486466	0.09859790480000001	0.05042515	0.14150607140000002	0.1165084533	0.0906044101	-0.0587088438	-0.1415451455	0.1372547872	-0.0175766778	0.2158388902	-0.0772293644	0.1813318009	0.0389410501	0.031124212999999998	0.018126256299999997	-0.0567106816	0.0248302214	-0.15250985449999999	-0.009338215799999999	-0.0300251914	0.1422618808	0.09666411960000001	0.0211482702	0.1162135966	-0.0904517317	-0.0309314713	0.004977007	-0.073453945	-0.0944821525	-0.0854179617	-0.0324879601	0.0311120438	0.1363689452	-0.21674066649999998	-0.049206344000000006	0.028969288500000002	-0.1312582694	0.11165495289999999	0.0	0.0238116	0.01489612	0.00056699229456	0.0002218943910544	0.113996	-0.012984000000000035	0.00016858425600000095	0.012995088015999998	0.186876	-0.005183999999999994	2.687385599999994e-05	0.034922639375999986	-0.000140056	0.000181117	3.280336768900001e-08	1.9615683136e-08	0.00123935	0.0004186000000000002	1.5359884225e-06	1.7522596000000016e-07	0.00274227	-8.710999999999962e-05	7.520044752900002e-06	7.588152099999934e-09	0.0
767.2262695487483	0.02586046129499664	588636.1486856886	0.0006687634583900193	979.9132179887016	-0.6769015889387902	0.4581957611078588	960229.9147889727	788.0212152892958	-0.14939499622232688	620977.4357460187	0.022318864896269063	788.3661691547153	707.3431105344628	1.023539	11.995499	0.08281606499999998	0.046884	0.1141515618	-0.0556856735	0.0787592865	-0.08161553690000001	0.0141051992	0.002439383	-0.11232872390000001	0.0139388094	-0.027204708199999997	-0.06826539200000001	0.0215693448	0.0669117247	0.029399060499999997	-0.036299102400000005	-0.10016847	-0.05900788360000001	-0.0401161069	-0.1486096872	0.09238889439999999	0.18730817260000002	0.0650404636	-0.024301852599999996	0.1523276657	0.04482332730000002	-0.26732407760000004	0.039884631600000005	-0.1285821183	-0.134694955	-0.09128623640000001	-0.0917566152	-0.043920179299999994	0.051025355999999994	-0.0574142701	0.0852923962	-0.0367247614	0.10661892560000001	0.0955535251	-0.1153563061	0.0420347337	-0.0322524864	0.043748257	-0.0378469238	0.1283529263	-0.0207984042	-0.1558045831	0.1416856659	-0.0668887764	0.1358413497	-0.143536508	-0.0641731124	0.093861136	0.019105025600000002	-0.1162037917	-0.069105109	-0.10317879880000001	0.17181704399999995	-0.1826001871	-0.1568588971	-0.19502575030000002	-0.1883846835	0.07877189150000001	0.047987162199999996	-0.0461320742	-0.1324753691	0.11630654189999999	0.0	0.0360709	0.012259300000000004	0.0013011098268100002	0.0001502904364900001	0.155377	0.04138099999999999	0.001712387160999999	0.024142012129	0.173907	-0.01296899999999998	0.0001681949609999995	0.030243644649000007	-9.11507e-05	4.89053e-05	2.3917283680900002e-09	8.30845011049e-09	0.00114114	-9.821000000000004e-05	1.3022004995999998e-06	9.64520410000001e-09	0.00291929	0.00017701999999999996	8.5222541041e-06	3.133608039999998e-08	0.0
767.0133183224389	-0.2129512263094284	588309.430483999	0.0453482247866894	977.8678419617364	-2.0453760269651866	4.183563091683892	956225.5163429036	788.2677426519988	0.24652736270297734	621366.0341056777	0.06077574056128536	788.8185899588934	708.3124144297552	1.037923	12.164076	0.05225001499999996	0.0296195	0.0961597912	-0.0565742988	0.0448394689	-0.10715813460000001	0.050381458600000005	-0.0818003522	-0.0444355006	-0.004363368	-0.0578840898	0.0157222359	-0.0369292992	0.10586580150000001	-0.0280740142	0.09486222890000001	-0.0969345993	-0.08875192960000003	-0.2564354957	0.0980027866	0.0807966255	-0.12070908039999999	-0.0507913371	-0.1288493896	0.0887833967	0.06868025259999999	-0.123528918	0.10922463119999999	-0.035234076	0.1823699746	-0.0308931916	-0.051838242	0.0816061968	0.0188696675	-0.038595254100000004	-0.0179292517	0.0706070917	0.1623937049	-0.1791563145	0.16957166629999998	0.0905583868	-0.113825215	-0.0343675217	-0.015595175900000001	0.0789181439	0.0344170465	-0.046069090599999994	-0.0142895649	0.044338974	-0.20045606600000002	-0.0377144291	0.2124270683	0.1306782056	-0.0794273756	-0.0439206383	0.0689106194	-0.1122747294	-0.0826678319	-0.0182125911	-0.0976967707	-0.1622192394	0.0042367921	-0.0312973322	-0.0281287834	0.1479767595	-0.13357388539999998	0.12054178369999999	0.0	0.025768400000000004	-0.010302500000000001	0.0006640104385600003	0.00010614150624999998	0.155299	-7.799999999999474e-05	6.0839999999991795e-09	0.024117779401	0.189375	0.015467999999999982	0.00023925902399999946	0.035862890625	-0.000470311	-0.00037916029999999996	1.4376253309609e-07	2.21192436721e-07	0.00101438	-0.00012675999999999982	1.0289667844e-06	1.6068097599999964e-08	0.0029414000000000003	2.2110000000000102e-05	8.651833960000001e-06	4.888521000000043e-10	0.0
767.0676546645593	0.05433634212045035	588392.7868325877	0.002952438075030627	977.7006401865914	-0.1672017751450312	0.02795643361164957	955898.5418212706	788.0108945178763	-0.2568481341224924	620961.1698788636	0.06597096400220585	788.3359959351347	710.0054000503276	1.067836	12.514645	0.059226000000000015	0.0402272	0.0648144153	-0.0493235074	0.0917595565	-0.058922700700000004	0.0336725581	-0.025411512	0.0095776152	-0.043393492	-0.0711089872	0.0623879501	-0.0568628609	0.09525217009999999	0.0378335166	0.1132620981	0.10972657890000001	-0.043085026900000004	-0.1331768834	0.0386558292	-0.0046576438	-0.1403454499	0.12431014119999999	-0.0777392522	-0.047815573099999994	-0.0193817121	0.0421068765	0.09384198349999999	0.11572595039999999	-0.14247818710000001	0.011728346899999999	0.117735319	-0.1201393382	-0.0653909224	0.1571274794	0.1664030681	0.1452217371	0.051970677	-0.0090027764	0.041119920899999995	0.0674087837	-0.1099555701	0.0096777898	0.0539978823	-0.0944307756	0.0351966712	-0.023258582200000003	-0.0746767376	-0.032735616099999996	-0.2487340988	-0.1146135901	0.0198924475	0.039467296	0.0008958508000000002	0.054019829000000005	-0.05518499599999999	0.0080356509	0.1092830009	-0.0112075002	0.0850000023	0.09653436189999999	-0.0145629486	-0.0655687987	0.222302735	0.0791611378	-0.134552835	0.1243455172	0.0	0.025778500000000003	1.0099999999999e-05	0.0006645310622500003	1.0200999999997978e-10	0.116357	-0.038942	0.0015164793640000005	0.013538951448999996	0.191974	0.002599000000000018	6.7548010000000935e-06	0.036854016675999995	-0.000321173	0.000149138	2.2242143044e-08	1.0315209592899999e-07	0.00111487	0.00010048999999999997	1.2429351169e-06	1.0098240099999993e-08	0.00304527	0.00010386999999999984	9.2736693729e-06	1.0788976899999964e-08	0.0
766.2780190084885	-0.7896356560708	587182.0024155736	0.6235244693383627	978.4379974854539	0.7373572988625483	0.5436957861858733	957340.9149233452	787.0072909935237	-1.0036035243525705	619380.476076965	1.0072200340929	787.5098265595958	703.4410808920876	1.102974	12.92644	0.037775799999999984	0.0205558	0.0377924676	0.029089007000000007	0.17936841239999998	-0.0053807620999999995	0.044357353700000005	0.1296735635	-0.0316095724	0.033396340499999996	-0.06555880230000001	-0.0845495376	0.0613288709	0.0766525104	0.0754200091	-0.0451600851	0.0364866645	-0.09601985390000001	0.0038679468	0.0698306507	0.033091631499999996	-0.09844626810000001	0.11001724189999999	0.0378236863	-0.0034664794	-0.0738446572	0.006957871	-0.1504762317	0.0635367795	-0.0174929087	-0.032579504	-0.1095277817	-0.034461346000000004	0.1350541687	-0.00536456	0.0247924404	-0.0393892208	0.0656737635	0.0148400474	-0.0599374021	-0.0795736884	-0.11014705	0.0918895461	0.030097783399999998	-0.011724196899999999	0.0184035615	-0.09394889470000001	-0.035563625	-0.08766950960000001	-0.0683595313	-0.0441773371	0.025819517799999997	0.0328622211	0.0095132532	0.0541254912	-0.0989963203	0.0337361596	0.1326802385	0.0401898392	0.054068709400000005	0.0568035535	0.0684998141	0.203884365	-0.0180243674	-0.1024901732	-0.1354113416	0.1277041259	0.0	0.0417158	0.015937299999999998	0.0017402079696400006	0.0002539975312900001	0.120884	0.004527000000000003	2.049372900000003e-05	0.014612941455999997	0.201616	0.009642000000000012	9.296816400000022e-05	0.040649011456000014	-0.000321173	0.0	0.0	1.0315209592899999e-07	0.00126826	0.00015339	1.6084834276e-06	2.35284921e-08	0.00304527	0.0	9.2736693729e-06	0.0	0.0
765.2491562833791	-1.0288627251094342	585606.2711924235	1.0585585071196106	974.8475859931536	-3.5904114923002908	12.891054684042	950327.8159166792	787.397869974338	0.3905789808143254	619995.4056401246	0.1525519402539572	787.4055958348982	693.3740532973047	1.0567950000000002	12.385242	0.08702080000000001	0.0453361	-0.0061427658999999996	0.028527125299999997	0.1631069202	-0.0181272686	0.11143220570000001	0.1046339242	-0.0072481707999999985	0.07548945	-0.0556849374	-0.070876697	0.0490994946	0.04556511269999999	0.09517849169999999	0.013566724799999999	-0.0675545189	-0.0350627171	0.1711792662	0.0472181334	-0.1255443923	0.1159417948	0.04909731	-0.1710564684	0.0471402183	-0.0690676675	0.0005745356	-0.1254737699	-0.024508047999999998	-0.0087649978	0.0843163888	-0.025990019	0.0388691107	-0.2169377941	-0.0153971457	0.2315282062	0.1114999473	-0.1133106517	-0.0650500365	-0.0323121441	-0.0923815653	-0.0906457675	0.0887537149	-0.060581612699999995	0.003560502800000001	0.0514480097	-0.0038926867	-0.0161503468	-0.0680434605	0.1031159398	-0.009581410799999999	-0.007584929399999998	0.1359697316	0.060332361699999996	0.2175210299	-0.0622836088	0.1226014711	0.130361344	0.0664561435	0.0292730628	-0.0054482014	0.0580761896	-0.0451116271	-0.0598437388	0.0769300294	-0.1361486367	0.1306055871	0.0	0.033043699999999995	-0.008672100000000009	0.0010918861096899995	7.520531841000016e-05	0.131911	0.011027000000000007	0.00012159472900000019	0.017400511921000002	0.205465	0.0038489999999999904	1.4814800999999932e-05	0.042215866224999996	0.000351585	0.0006727580000000001	4.52603326564e-07	1.23612012225e-07	0.0007796839999999999	-0.0004885760000000001	6.079071398559997e-07	2.387065077760001e-07	0.00293715	-0.00010812000000000018	8.626850122499999e-06	1.168993440000004e-08	0.0
765.4264855846878	0.17732930130875954	585877.7048345263	0.03144568110265284	974.2921017295853	-0.5554842635683599	0.30856276707208313	949245.0994926527	787.1695686547804	-0.22830131955765864	619635.929816153	0.05212149251176817	787.6880260446468	690.4451792850958	1.2433610000000002	14.571725	0.06104575	0.0329291	-0.040731018	0.10474734869999999	0.0189944071	-0.1494351583	0.0700634199	-0.0649784093	0.0836094043	0.0607220717	-0.11851369490000001	0.1353723249	-0.014289760600000001	0.1234569675	0.1599689601	0.1200821717	0.0902447648	0.08237203480000001	-0.0089073721	-0.0184073054	0.0721965921	0.07186481089999999	0.17438273769999998	-0.0136951556	0.0390306835	0.1234610222	-0.0147776888	-0.0665026384	0.112583831	0.1593035247	-0.1210149501	-0.161202069	0.1357575893	0.1336601898	-0.062801195	-0.0156915404	-0.2259275798	-0.0475582051	-0.0987790804	-0.049001483600000006	0.023552754500000002	-0.1411718036	-0.0654746309	-0.1172807516	-0.0783841881	0.0319273592	0.046067072300000005	-0.09337107119999999	-0.0544274876	-0.030564324900000002	-0.0230145038	-0.1228092168	0.1473034384	0.11054838789999999	-0.0327159168	-0.0051838396	0.08555198929999999	-0.0386736903	-0.0332634786	-0.0236846561	-0.1705750721	0.1381633243	0.09415448119999999	-0.028512585400000002	-0.09334850789999999	-0.1367640603	0.1330395141	0.0	0.026141	-0.006902699999999993	0.0006833518810000001	4.764726728999992e-05	0.110857	-0.021054000000000003	0.0004432709160000002	0.012289274449	0.208288	0.002822999999999992	7.969328999999955e-06	0.043383890944	-7.1173e-05	-0.000422758	1.78724326564e-07	5.065595929000001e-09	0.000854127	7.44430000000001e-05	7.295329321289998e-07	5.541760249000015e-09	0.00304527	0.00010812000000000018	9.2736693729e-06	1.168993440000004e-08	0.0
766.1811209044045	0.7546353197166127	587033.5100303296	0.5694744657637942	977.9146382225563	3.6225364929709936	13.12277064290659	956317.0396499531	788.3401344458565	1.1705657910761147	621480.1675781112	1.3702242712376502	788.1314836277144	692.6814817383113	1.1186200000000002	13.109804	0.06013039999999999	0.037144	-0.060930867	0.1052619467	-0.0092033229	-0.08803151710000001	-0.0001234714	-0.0377210777	0.028300658	0.046502858499999994	0.0091335527	0.0972860409	0.0278685232	0.0833284569	-0.1141756016	0.0110294311	0.1540681338	0.0798972944	0.0583209473	-0.2358799905	0.09230562869999999	-0.0083529702	-0.1687490298	0.0698093711	0.0864412676	-0.0726852774	0.1133344187	-0.0724106858	0.09392511949999999	-0.1458576252	-0.0002395936	0.0749708479	0.2306770684	-0.0962507496	-0.0410274333	0.012973708899999999	-0.0119655977	0.12392196789999999	-0.0942054616	0.0645019796	-0.0274322755	-0.0277827113	-0.07870972309999999	0.08856248900000001	-0.0921038908	-0.0325011279	-0.0937457236	0.1465345012	-0.035563820600000004	0.017778738	0.12077994980000001	-0.23316491760000002	-0.0726774434	0.0502168009	-0.0672779749	0.08544508210000001	0.0577616702	-0.0359656849	-0.017328529199999998	-0.1201103145	0.1337179143	0.0845660318	0.0002464693	-0.0665596613	0.14137584109999998	-0.1372570616	0.1349971942	0.0	0.0396231	0.0134821	0.0015699900536100002	0.00018176702041	0.07738710000000001	-0.03346989999999998	0.0011202342060099989	0.005988763246410002	0.212134	0.0038460000000000156	1.4791716000000125e-05	0.045000833956000005	-0.000108908	-3.773499999999999e-05	1.4239302249999993e-09	1.1860952464e-08	0.00100303	0.00014890300000000006	1.0060691809e-06	2.2172103409000008e-08	0.00304528	9.999999999940612e-09	9.2737302784e-06	9.999999999881223e-17	0.0
767.6785754255371	1.4974545211326813	589330.3951673821	2.242370042860708	985.9997673284033	8.085129105847045	65.36931265821504	972195.5411716657	788.5092194244322	0.16908497857571092	621746.7891173274	0.02858972997994862	788.9118607053023	692.4080085622896	1.207829	14.155307	0.12331859999999994	0.0703868	-0.0429299346	0.0967274832	-0.074104121	-0.017868608	-0.1143219737	0.0284500648	-0.0072095380000000014	0.12453855359999999	0.1612601833	-0.0021809966	0.0694642643	0.0290477391	-0.1114485446	-0.1333055137	0.058885937699999995	0.1569591581	0.22564683940000002	-0.11089323960000001	-0.1388139104	0.0207029579	-0.06669506759999999	-0.11499632539999999	-0.1790272466	0.09520543050000001	-0.1245468592	-0.0846320643	-0.091649811	-0.07552266120000001	-0.0356888771	-0.0358682407	0.12438186080000001	0.1725580045	0.0571777763	-0.18204358489999997	0.1191375684	0.13922226199999999	0.1514508335	0.012929352600000001	-0.06293762	0.0424913346	-0.1072090247	0.0604883021	0.056968619299999995	-0.21644241579999998	0.065615452	0.07877844219999999	-0.1671067076	0.1784723577	0.0122135852	-0.06295563629999999	-0.1510764487	0.1253451133	0.0265308379	0.0037473826000000003	-0.08106864650000001	0.010656551100000002	-0.06139506240000001	0.041534106200000004	0.0485455155	-0.0625920461	-0.0950862343	-0.1869082618	0.0923717275	-0.1376271992	0.1364716194	0.0	0.0517888	0.012165700000000002	0.0026820798054400003	0.00014800425649000006	0.133372	0.055984899999999976	0.0031343090280099967	0.017788090383999998	0.202924	-0.009210000000000024	8.482410000000044e-05	0.041178149776	-0.000963948	-0.00085504	7.310934016000002e-07	9.291957467040001e-07	0.00106715	6.411999999999998e-05	1.1388091225e-06	4.111374399999997e-09	0.00304528	0.0	9.2737302784e-06	0.0	0.0
768.678695238899	1.0001198133618343	590866.9365141761	1.0002396410789107	987.6305537797816	1.6307864513782988	2.6594644499990245	975414.1107593582	788.8998716022072	0.39065217777499583	622363.007413979	0.15260912400034696	789.0669421794687	699.8021543703052	1.196934	14.027619	0.08082495	0.0421127	-0.0127105206	0.026012401600000002	-0.19324615760000002	0.0211392821	-0.1664572343	-0.09855605210000001	0.0201583671	0.0691781862	0.0410604293	0.048357521900000006	-0.0082804668	-0.0686745438	-0.114181621	0.09377579259999999	-0.1341952697	0.20620658649999998	-0.09235584820000001	0.0669458389	-0.0701347789	-0.057794314699999995	0.0647454749	0.009001510400000001	-0.0523726486	-0.0082052294	0.057446715	-0.12201869109999999	0.1447984819	-0.0469663209	0.0298718313	-0.03649225	-0.0126682136	-0.0383258644	0.0824845757	-0.0451679151	0.1095115486	0.0748267197	0.0765353067	-0.1720093716	0.0207633376	0.0758915552	-0.1546133713	0.0104214761	0.1212971189	-0.0649087627	0.21528909370000002	-0.0751701192	0.0815281735	-0.0124216584	-0.0334832313	0.10160195300000001	0.011423863999999999	0.1357989198	0.0747999596	-0.1179703877	-0.0029180617	-0.1495320377	0.0555906237	-0.0258178181	0.145698059	0.1366734331	0.0273385844	0.060525285899999996	-0.0166511799	-0.1378741418	0.1374575117	0.0	0.0446433	-0.007145499999999998	0.00199302423489	5.105817024999999e-05	0.117476	-0.01589599999999999	0.0002526828159999998	0.013800610576	0.186048	-0.016876000000000002	0.00028479937600000015	0.034613858304	-0.000375618	0.00058833	3.461321889e-07	1.4108888192400002e-07	0.000920291	-0.00014685899999999994	8.469355246810001e-07	2.1567565880999986e-08	0.00296232	-8.295999999999998e-05	8.7753397824e-06	6.882361599999995e-09	0.0
768.1294467528724	-0.5492484860266131	590022.8469688739	0.30167389940252665	982.1650034687956	-5.465550310986033	29.872240201919514	964648.0940388592	788.9338349918431	0.03396338963591461	622416.5959949368	0.0011535118355609519	787.6749805644164	693.6736738273718	1.154292	13.527867	0.07429885000000001	0.0386553	-0.0521070171	-0.07401186629999999	-0.1032176626	0.1276776348	-0.15967766349999998	0.021646329900000004	0.1278911702	-0.25067935690000004	0.09160607970000001	0.14023035849999999	-0.0686460729	-0.1209882023	-0.12590491410000001	-0.0248572796	-0.0095111099	0.0034149567	-0.1686192886	0.06867491419999999	-0.0466114787	0.0015073928	0.0533490201	0.1597710072	0.0273142727	0.1103358559	0.0844478723	0.0726365754	-0.000439064	-0.08411731789999999	0.0084822599	-0.0948074166	-0.022100686	0.0083701754	-0.044003222599999996	-0.0765397464	-0.025941894	0.0512264149	-0.1022272491	-0.0463439744	0.0268909884	0.11865444289999999	0.0302673775	0.09324119300000001	-0.0215507318	0.0819237966	0.1407534274	0.07816195349999999	0.21285119190000001	-0.1015615692	-0.0782985081	-0.0212031452	-0.1199544075	0.055842648200000004	-0.0327628435	-0.0216642912	-0.0268352231	-0.0121830509	-0.0459829705	0.0706626396	-0.0097601856	0.0981648942	0.0604414629	0.1230742136	-0.053385256500000006	-0.1379976685	0.1379513417	0.0	0.0208245	-0.023818800000000005	0.00043365980025	0.0005673352334400003	0.101205	-0.016271000000000008	0.00026474544100000023	0.010242452024999998	0.212591	0.026542999999999983	0.0007045308489999991	0.04519493328099999	-0.000317436	5.818200000000005e-05	3.3851451240000045e-09	1.0076561409600001e-07	0.0009368	1.6508999999999946e-05	8.775942399999999e-07	2.725470809999982e-10	0.00304095	7.863000000000009e-05	9.2473769025e-06	6.182676900000017e-09	0.0
