global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
705.0682131519176	-0.4712610199142091	0.2220869488905806	497121.1851972379	1000.4034793130425	9.129618140929212	1000807.121421641	83.34992739918373	730.0655166700892	0.905444394371898	0.8198295512994931	532995.6586307643	756.2039894703149	644.3459224497258	0.903468	17.710167000000006	0.222885045	0.16969800000000002	-0.0065664687	-0.055757626500000004	-0.1615638333	-0.029789520099999998	0.012477283700000001	0.08521970970000001	-0.043176926	-0.0407762767	-0.0209346309	-0.0244227648	-0.0167062334	0.021213849	-0.0864323414	-0.11782642369999999	0.0456354573	-0.0700585097	0.062045408499999996	-0.0914369467	-0.0244175934	0.095033647	0.016863066399999998	-0.0036185264	-0.0932860605	0.0178832184	0.06893022389999999	0.016632061	-0.0431478753	0.0798977079	0.0965999861	0.022441605099999998	-0.0759764423	-0.039253866400000004	-0.051547347699999996	0.1161521531	0.0541912933	-0.0068766341	0.1075299111	0.0090081121	-0.0241125116	0.0534720236	-0.0049928319	0.1036716565	-0.0978431669	-0.0413249698	-0.0425648667	0.0193084047	-0.1169195295	-0.1067638653	0.0432657162	-0.0078905778	-0.0235096177	-0.06321429070000001	-0.018623362	-0.1068179993	-0.0496952009	0.0709993515	0.0310566628	-0.0077809214	0.14059115949999998	-0.049474524299999996	0.06692894370000001	-0.0241974564	-0.0970535747	-0.0966294223	0.0874781	0.014642499999999987	0.0076524179796100015	0.0002144028062499997	0.0165889	0.1691189	0.00027519160321	0.028601202337209995	-0.100058	0.009987999999999995	0.010011603364	9.976014399999992e-05	-0.0014320200000000006	-0.0001291000000000007	1.666681000000018e-08	2.050681280400002e-06	8.587689999999997e-05	0.00031009489999999994	7.374841953609996e-09	9.615884700600996e-08	0.00090579	0.00014351800000000006	8.204555240999998e-07	2.0597416324000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.0567712593373	-1.0114418925802509	1.0230147020663198	495695.9371561228	993.5111512287532	-6.892328084289263	987064.4076158823	47.504186421482466	727.8842807859182	-2.1812358841709742	4.7577899823951295	529815.5262152335	753.5805470428556	628.7980750790018	1.249574	24.494688	0.22101625	0.173242	0.0523811283	0.0603868133	-0.0366861216	-0.067776086	0.1052924361	-0.0251016279	0.0007477378	-0.02022794	0.0715465964	-0.1219709728	-0.012854212	0.1061363903	-0.1080066519	-0.0050445274	-0.042630443600000005	0.0086959431	-0.006649914200000001	-0.0167842809	0.0806105779	0.0374196615	0.0249412317	0.0102848316	0.06580808610000001	-0.2120858986	0.08545564550000001	0.0191354628	0.0759411712	0.0042283601	-0.0382436734	-0.1351284838	-0.0857752224	0.0908135809	0.013887181200000001	0.0808780092	-0.0731056614	0.1576249523	0.034987514500000004	-0.0819518365	0.0878734943	0.10109292240000001	-0.0847528068	0.0619957274	0.014042448600000002	0.0042205474	-0.019772651699999998	0.0544143365	-0.061952926900000004	-0.0390291933	-0.0676492434	-0.020038509399999998	-0.0083084457	-0.0207569324	-0.0283493815	0.0694440376	-0.107052273	-0.048973493	0.0695832842	0.1368559647	-0.12413710119999999	0.0845208628	0.0653898723	-0.0279855301	-0.09942928640000001	-0.092952492	0.0758867	-0.011591400000000002	0.00575879123689	0.00013436055396000006	-0.15799100000000002	-0.1745799	0.02496115608100001	0.03047814148401	-0.0995769	0.00048110000000001213	0.00991555901361	2.314572100000116e-07	-0.0008292249999999997	0.0006027950000000009	3.633618120250011e-07	6.876141006249997e-07	8.587689999999997e-05	0.0	7.374841953609996e-09	0.0	0.0008213079999999998	-8.448200000000021e-05	6.745468308639997e-07	7.137208324000034e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.97222728025	0.9154560209126429	0.8380597262252094	496985.8412364765	1004.4106152158763	10.899463987123113	1008840.6839583352	118.79831520659368	728.6281563600122	0.7438755740939769	0.5533508697336437	530898.9902405904	754.1780887305832	634.4818313724254	1.296727	25.418999	0.4873945449999999	0.294392	0.05528018690000002	-0.0692921757	-0.0251126848	-0.0880987389	-0.0172721996	0.079483389	-0.11093578789999999	0.0133407127	-0.0653123823	-0.1026958244	0.0091230155	-0.1661973289	-0.0032113075	-0.0191851269	0.0150838292	0.0001414976	0.051196196299999996	-0.0762387737	0.1325322593	0.0827732223	-0.0479907049	-0.0907200756	-0.1019293983	-0.0558318441	0.0322020898	-0.0804056954	0.0717864253	0.0168040885	-0.040181116600000004	0.0565920907	-0.0186049276	0.1184993015	0.15609213560000001	-0.1095866855	0.08727228769999999	-0.08096378309999999	-0.1240625748	-0.0039711334	0.031236656499999998	0.09782630380000001	0.1675251311	0.0316043288	-0.0083290147	0.0357906669	0.0091218524	-0.021178767999999997	-0.1032801241	-0.0486978664	-0.0298071446	0.0743028516	-0.2273188763	-0.0051724111	0.1029407944	0.11473243300000001	-0.0368393848	0.0243024277	-0.0531718193	-0.08845222109999999	0.011250269399999999	0.024798529	0.06382923809999999	-0.031736692999999996	-0.1015099744	-0.08878533429999999	0.141434	0.0655473	0.020003576356	0.00429644853729	0.120092	0.27808299999999997	0.014422088464	0.07733015488900001	-0.0374058	0.062171099999999986	0.0013991938736400002	0.0038652456752099992	-0.00139047	-0.0005612450000000003	3.149959500250003e-07	1.9334068209e-06	-0.000181189	-0.0002670659	3.2829453720999995e-08	7.132419494280998e-08	0.00162486	0.0008035520000000003	2.6401700196000004e-06	6.456958167040005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.1853712592647	0.21314397901471693	0.045430355790226085	497286.40783806704	1011.9390089381244	7.528393722248097	1024020.5578106735	56.676712037184565	729.6697185087396	1.0415621487273938	1.0848517096616257	532417.8981086232	756.5815172573747	621.1237181651668	1.340893	26.284761	0.34542395	0.282343	0.1010607459	0.0907835003	0.016840350900000002	5.1157e-05	0.074631781	-0.1486229795	-0.1015011838	-0.0259021104	0.1163092607	-0.0604014809	0.0747557255	0.03523626	0.0628115919	-0.00010331719999999999	-0.0074150124	-0.1363442001	0.027577781099999997	0.043085085700000005	0.181143563	0.0135309633	0.1151334785	0.1295496341	0.0125727716	-0.0303915927	0.012519703	-0.09631791869999999	-0.1064422949	-0.0170001071	-0.0633809196	-0.0127482954	-0.00614022	0.0004056126	-0.1245262798	0.1270647984	-0.054585000999999994	-0.0561024342	0.0023901435999999997	0.0475919416	0.12435853710000001	-0.0023037822	-0.055985680999999995	-0.015424192199999999	-0.0140875689	0.07511830530000001	-0.018583795400000002	-0.1092974483	0.002239553	-0.22676612899999998	0.0087579964	-0.1122060545	0.0020236111	-0.0228116335	-0.0402995218	0.0462061849	0.0150224003	-0.0469935469	0.0403084187	0.0893609016	0.0217197417	0.19872933	0.06224755570000001	-0.0354459976	-0.10328946480000001	-0.0841499265	0.122626	-0.018808000000000002	0.015037135876	0.0003537408640000002	-0.162677	-0.282769	0.026463806329	0.079958307361	-0.0497649	-0.012359099999999998	0.00247654527201	0.00015274735280999994	-0.0012472000000000002	0.0001432699999999998	2.052629289999995e-08	1.5555078400000005e-06	-0.000342116	-0.000160927	1.17043357456e-07	2.5897499328999998e-08	0.0012993	-0.0003255600000000001	1.68818049e-06	1.0598931360000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.8220646634637	2.636693404199036	6.952152107746702	501012.0752244486	1009.8096055485696	-2.1294033895547955	1019715.4394581579	4.534358795447452	731.0247605274725	1.3550420187328882	1.836138872531701	534397.2005042485	757.5945368793341	655.8508445293811	1.458497	28.590096000000006	0.3419325	0.214299	-0.023005491099999997	-0.0569362188	0.10394389050000001	-0.09243639869999999	-0.0724211382	0.0214521038	-0.0212709664	0.0300487529	-0.0217876429	0.0275262083	0.0041441968	-0.08119562030000001	0.0168215349	0.008677462	0.0393981963	-0.09042698199999999	0.15915464029999998	0.0186906449	0.027423095800000002	0.050620732300000006	-0.0103111501	-0.0780644122	-0.0591810167	-0.0707570519	0.06655187629999999	0.08466402099999999	-0.02362267	0.0096787946	0.06300392769999999	0.0083763422	0.1216025984	0.0145928068	-0.1114720866	0.0937402856	-0.0980872698	-0.026787669500000003	0.030109487799999998	0.035184798999999996	-0.0415463819	-0.025738617000000002	0.1218468816	0.0327414946	0.027628231800000003	-0.0638277178	-0.11136961390000001	0.003560537199999999	0.0406646514	-0.055755531399999995	-0.0429403113	0.008934105999999999	-0.15332625619999998	0.0284073436	0.0034862903999999997	0.0730812195	-0.1138732519	-0.07460761099999999	-0.0205749847	0.1618630797	-0.0101736997	-0.09105562939999999	0.060645346600000004	-0.0391085516	-0.10476247779999999	-0.0790707157	0.122605	-2.1000000000007127e-05	0.015031986024999998	4.410000000002992e-10	0.0350271	0.19770410000000002	0.0012268977344099998	0.03908691115681	-0.134756	-0.08499109999999999	0.018159179535999995	0.007223487079209999	-0.00178819	-0.0005409899999999999	2.926701800999999e-07	3.1976234761e-06	-0.000508041	-0.00016592499999999998	2.58105657681e-07	2.7531105624999993e-08	0.0008218889999999999	-0.0004774110000000001	6.755015283209998e-07	2.279212629210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.8331099151227	-0.9889547483410296	0.9780314942662692	499613.0452722839	1001.4747783939366	-8.33482715463299	1002951.7317591844	69.46934369760746	731.8360700641789	0.8113095367064034	0.6582231643507589	535584.0334469818	757.5733457387597	629.0556872609285	1.101984	21.601559	0.266218	0.148399	0.0455725499	0.0543711602	0.059236076900000004	-0.0532612617	0.0349784788	-0.0375816898	0.0204361646	0.051898428499999996	0.0202480851	0.0659475002	0.0254758029	0.025258555499999998	0.042750667699999995	-0.0589184309	-0.0230830762	-0.1112662657	0.05893711190000001	-0.0013398581	0.14068928220000002	-0.0533180953	0.1143926066	0.0665338812	0.0705289381	0.0286379489	-0.0188984048	-0.0196898439	-0.0091638869	0.0562932661	0.17882482170000005	-0.025783495099999998	0.0178819784	0.0428283041	0.09164026939999999	0.0523752855	-0.0774629734	0.0741173109	-0.0376261677	0.0635528775	0.0063324898	-0.067764182	-0.0546644841	-0.0016530407999999998	-0.0804005812	0.0540028583	-0.0233893844	-0.023631981	0.1232961475	-0.1934635636	-0.0136655892	0.0539742032	-0.0536178691	0.0057857624	-0.0036571003999999996	-0.1071281251	-0.0804786267	-0.013615170800000001	0.0685546336	-0.0382503131	-0.1762990946	-0.1959662235	0.0590231392	-0.04271952440000002	-0.1059246424	-0.0735744894	0.107211	-0.015394000000000003	0.011494198520999995	0.0002369752360000001	-0.10511400000000001	-0.14014110000000002	0.011048952996	0.01963952790921	-0.08766939999999998	0.047086600000000006	0.0076859236963599965	0.0022171478995600007	-0.00106932	0.0007188700000000001	5.167740769000002e-07	1.1434452624e-06	-0.000342116	0.00016592499999999998	1.17043357456e-07	2.7531105624999993e-08	0.00120902	0.0003871310000000002	1.4617293604000004e-06	1.4987041116100014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.9792919106604	1.146181995537745	1.3137331668948873	501234.67777432007	1019.743522673434	18.268744279497355	1039876.8520344244	333.7470175496673	731.9624164271534	0.12634636297445925	0.015963403436873802	535768.9790618775	758.5416977604892	650.1061602300109	1.159193	22.723011	0.16739725	0.0951344	0.0040955933	-0.0723687312	0.0957522482	0.1215875022	-0.1571084628	0.0037669496	-0.0382095885	0.032097328700000004	-0.161335502	0.0771177817	-0.0040142443	-0.026420989	0.0567640321	-0.0032139124	0.056275485800000004	0.0468914367	0.0700613809	-0.0291102664	-0.0299231496	0.0937856042	-0.013943476399999998	-0.11193964640000001	0.11688545789999999	0.0740981709	0.0461654083	-0.1470505396	-0.0129438108	-0.0165548353	0.10061700009999999	0.0905157694	0.1604518083	-0.028076920800000002	0.0439384404	0.0164723386	-0.1013791668	-0.012925143200000001	0.043424501500000004	-0.0423326855	-0.072498258	-0.05308151690000002	0.0516192671	-0.06591157980000001	0.0492723995	-0.0855888415	-0.008450819699999999	0.048140694500000004	-0.0650501055	-0.0280284515	-0.0206958977	0.10425602560000001	-0.0556447688	-0.1177529318	-0.0207863776	0.0369565699	-0.0480793266	-0.09552476119999999	0.0776730896	-0.1457952714	-0.018258899199999998	0.0399107404	0.0573814685	-0.0462741534	-0.10677251060000001	-0.06769023440000001	0.0814222	-0.025788799999999987	0.00662957465284	0.0006650622054399992	-0.0345807	0.07053330000000001	0.0011958248124899998	0.004974946408889999	-0.0357771	0.05189229999999998	0.0012800008844100002	0.0026928107992899982	-0.00102033	4.898999999999984e-05	2.4000200999999845e-09	1.0410733089e-06	-0.000342116	0.0	1.17043357456e-07	0.0	0.000874353	-0.00033466700000000013	7.64493168609e-07	1.1200200088900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.2309063266733	-1.7483855839871012	3.056852150293917	498762.0930509944	1003.7058591459962	-16.037663527437758	1007425.4516840023	257.2066514193073	731.5846271673607	-0.3777892597926211	0.1427247248146566	535216.0667076062	757.4622653809787	639.1618982734174	0.9056940000000002	17.753803	0.0558178	0.0314372	0.0163169875	-0.08949591429999999	-0.0337135692	0.1125765193	-0.0175657172	0.046183324500000004	0.0025590544	0.066936697	-0.0172007825	0.0600537708	-0.0107979116	0.0276723889	0.023842126800000002	-0.1057628738	0.0169537849	-0.024412676	0.0660908154	-0.0754672875	-0.046872259000000006	0.0698997725	0.0846564867	-0.08111110120000001	-0.0194008899	0.1359568019	-0.0587780394	-0.0350016431	-0.0428803709	-0.0386013526	-0.05032574099999999	-0.0722910942	0.0809961899	0.12132841800000001	-0.023913623399999997	-0.0410575646	0.0546072341	-0.0300784911	0.019599240900000002	-0.08642717330000001	-0.06295689389999999	-0.0352909996	-0.026623962299999998	-0.0481502046	-0.1064201298	-0.0120270454	0.0102225819	0.0309413667	-0.0093335859	-0.0641383451	0.1224777991	0.1219148742	-0.026048175899999998	0.0853469176	0.061072251699999996	-0.0239607343	-0.005630376899999999	0.0801059812	0.0601843746	0.012717595200000001	-0.0249899146	-0.0499224017	0.055720875700000005	-0.049767750300000003	-0.10730356630000001	-0.0614489841	0.08568829999999998	0.004266099999999981	0.007342484756889997	1.8199609209999843e-05	-0.055304999999999986	-0.020724299999999998	0.003058643024999999	0.00042949661048999983	-0.058435	-0.0226579	0.003414649225	0.0005133804324100001	-0.00118372	-0.00016339000000000002	2.6696292100000002e-08	1.4011930384000005e-06	-0.000342116	0.0	1.17043357456e-07	0.0	0.000874353	0.0	7.64493168609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.9564478276237	1.725541500950385	2.9774934715021075	501202.33202070685	1011.5876011070253	7.8817419610290935	1023309.4747134659	62.12185634024672	730.8904607063972	-0.6941664609635154	0.4818670755266118	534200.8655516095	757.1899661498096	637.3580006581624	0.954554	18.711575	0.10106173	0.0619127	0.0218490962	-0.0037202777000000004	-0.0040228278999999995	0.1230845686	-0.0113174496	-0.08423639880000001	-0.0258974689	0.0027450649	-0.024865420699999998	0.0205902861	0.0232555988	-0.0256091498	-0.0046887558000000005	-0.0092174563	0.0591289246	0.0688858018	0.0185350364	-0.1070614415	0.046200799400000006	-0.0120587272	0.09286358119999999	-0.0648322866	0.0022024659	-0.1193233153	-0.026635232400000004	0.0013136907999999998	-0.09533085890000001	0.07155656860000001	0.0418957155	-0.0957602597	0.015808414399999998	0.0915173467	-0.035154071099999996	0.0640346852	0.14142660199999998	-0.1162327048	-0.1160611998	0.0597613071	0.0061571861	-0.0354318192	0.006293005	-0.015377889799999999	0.0018220881	-0.0030826932	0.1382378096	-0.0415204606	-0.0722137018	-0.0281045927	-0.0236342993	0.07408525120000001	-0.016541051799999998	0.1090251416	-0.0204946048	0.060327548200000004	-0.0925349116	-0.0578361915	0.08795106289999999	0.1075835978	0.0699362854	-0.055226326	0.0540419085	-0.053195707300000006	-0.107516234	-0.054883654500000004	0.0701722	-0.015516099999999975	0.00492413765284	0.00024074935920999932	0.00278548	0.058090479999999986	7.7588988304e-06	0.003374503866630399	-0.07338469999999997	-0.014949699999999969	0.005385314194089995	0.00022349353008999903	-0.00133313	-0.00014941	2.23233481e-08	1.7772355969000003e-06	-0.000342116	0.0	1.17043357456e-07	0.0	0.0007736539999999999	-0.0001006990000000001	5.985405117159999e-07	1.014028860100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.4221470201005	-1.5343008075232092	2.3540789679663723	499032.2498004885	996.1910482775177	-15.396552829507641	992396.6046682595	237.05383903181973	730.107215514704	-0.7832451916932541	0.6134730303106024	533056.5461466344	755.7642733034003	646.2920670577585	1.083016	21.22975	0.17673633	0.120016	-0.0367290517	0.0277208785	-0.0667886615	0.0748878847	0.0195154662	0.021911771200000003	0.1247645077	-0.0004514976	-0.0395365402	0.0113517364	-0.0186017184	0.1612874068	0.0160634835	-0.0351892333	0.0368935395	0.1186843117	0.10962043939999999	-0.025334142999999996	0.0209251832	0.017430963100000002	-0.0788965493	-0.0753415387	-0.0949369317	-0.0423349369	-0.0761712154	-0.0018681322	-0.0378887177	0.0709455636	-0.122096391	-0.0527892167	-0.013292168200000001	-0.0746188008	-0.055742319400000004	-0.0079670555	-0.0117174677	-0.0107337645	0.10328351599999999	-0.0826432799	-0.018579995	-0.0212396621	-0.1385504433	-0.0396678217	0.0137379457	-0.1182269457	0.04437898480000002	0.0550893991	0.005865481600000001	0.0138326747	0.025140126699999998	0.0412390675	-0.13601933	0.027153961600000002	0.014209366299999996	-0.0832182454	0.0056912576	0.1399271626	-0.022854557299999998	-0.0114880295	-0.001343046	-0.0190619943	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	0.06441219999999999	-0.005760000000000015	0.0041489315088399994	3.317760000000017e-05	-0.115679	-0.11846447999999997	0.013381631040999998	0.014033833021670395	-0.0935204	-0.02013570000000002	0.008746065216159999	0.0004054464144900008	-0.000997195	0.00033593500000000015	1.1285232422500007e-07	9.94397868025e-07	-0.00015146799999999998	0.000190648	2.2942555023999996e-08	3.634665990400001e-08	0.000652714	-0.00012093999999999995	4.26035565796e-07	1.4626483599999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.3160711877873	-0.10607583231319496	0.011252082200937055	498882.39241815143	1003.1540072014096	6.962958923891961	1006317.9621642458	48.482796975806686	731.3192657188658	1.2120502041618693	1.469065697408829	534827.8684115811	757.5393429609102	643.7291105865104	1.015771	19.911579	0.15315522	0.11036300000000003	-0.021396382599999996	-0.0454915397	-0.076719752	0.0670347671	-0.0204373693	0.0453435415	0.0361084142	-0.0722074624	-0.08831464619999999	0.0506546499	0.0188130519	0.0359268347	-0.0337444877	-0.0814768376	0.054628635	-0.0057592984	-0.0037407488	-0.0901587128	-0.1070515133	-0.1125385366	0.0077875268999999985	-0.1246546899	-0.11347635310000001	-0.1221693625	-0.0641154409	0.1523574074	0.0240089148	0.0845114603	-0.08414205300000001	0.023407803199999997	-0.060197376399999995	-0.013496558600000002	-0.0663023373	-0.0024732886	0.052223131	-0.15001446300000001	-0.027651491099999998	-0.0086307189	-0.044587939900000005	-0.0487199147	-0.0028223883	0.041803381	-0.0908408281	-0.0840293907	-0.0318059452	0.0307307367	-0.06454895320000001	0.0366286569	-0.0639264472	0.0545371091	0.0025301605	0.1124810073	0.04718607389999999	0.015477995	0.040332238799999996	0.0094126648	-0.029424475699999997	0.0594670232	0.126437585	-0.0410602532	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	0.0633359	-0.0010762999999999884	0.00401143622881	1.158421689999975e-06	-0.00872723	0.10695177	7.616454347290001e-05	0.011438681106132895	-0.113548	-0.02002760000000001	0.012893148304	0.00040110476176000013	-0.001043	-4.580499999999989e-05	2.09809802499999e-09	1.0878489999999996e-06	0.000116291	0.000267759	1.3523596681e-08	7.169488208099999e-08	0.000464287	-0.000188427	2.15562418369e-07	3.5504734329000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.6307550552223	0.31468386743495097	0.09902593642381784	499327.0239899135	1004.7047810203746	1.5507738189650129	1009431.6970051988	2.40489943758733	729.7539115437793	-1.5653541750865545	2.4503336934609066	532540.771413446	756.1411085695262	647.6531191061739	1.2391450000000002	24.29026	0.02119237	0.0140303	-0.0372088486	0.1110002223	-0.08555588630000001	0.032203145	0.0572427136	-0.06330853639999999	0.0381055536	-0.0503708097	0.09069194609999999	-0.0381184841	-0.027403601800000003	0.0557076355	-0.099641668	0.0509108859	0.061963792000000004	0.057923407300000014	-0.0725453259	0.044863846	0.1152823275	0.0855741007	0.0741263376	0.028589685299999997	0.06395637629999999	0.0426197366	0.06511560400000001	0.0912472626	-0.1824593034	0.150865958	0.0017434447	-0.0144040103	-0.0135077309	0.0680304751	0.07445839809999999	0.0517939954	-0.06537639	-0.0893204685	-0.0345688078	-0.0785887113	0.0303499226	0.0336149861	-0.1002765847	0.1125761457	0.0263529042	0.0408898388	0.1991389079	-0.0627494192	0.040256042	-0.0281497627	0.0471820064	-0.0346118648	-0.0082899999	-0.0725985933	-0.0184207913	0.0621963195	-0.001879905	-0.0689926887	0.08266989450000001	0.045698281900000005	0.0639707966	0.042954533899999994	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	0.0640599	0.0007240000000000023	0.00410367078801	5.241760000000036e-07	-0.00869081	3.642000000000055e-05	7.55301784561e-05	1.32641640000004e-09	-0.113511	3.7000000000009254e-05	0.012884747120999995	1.3690000000006846e-09	-0.0012481800000000006	-0.0002051800000000008	4.209883240000032e-08	1.5579533124000016e-06	0.000283864	0.000167573	8.057877049599999e-08	2.8080710329000003e-08	0.000429141	-3.5146000000000005e-05	1.84161997881e-07	1.2352413160000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
