global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
726.2840573344732	-3.2095259181284064	10.30105661913799	527488.5319382243	1022.6528751298982	-7.989536742032101	1045818.9030114472	63.832697352280924	745.7467785759073	-1.1305601853740654	1.2781663327530413	556138.2577563432	775.5474207051175	733.2495790731666	1.370198	26.503918	0.301809635	0.176404	-0.1566911423	-0.0820818737	-0.12229745789999999	-0.060435300199999986	0.0827212873	0.11754655970000001	-0.1010406256	-0.16150906210000002	-0.0741045723	0.1465748127	0.09997636859999999	0.0789284508	0.06991322309999999	0.049759051500000005	0.0175673776	0.0871534078	-0.0104819363	-0.0870446736	0.0056102513	-0.05758209900000001	0.0595584798	0.059000189	0.1020832582	-0.11308662289999999	0.0036497753999999998	0.047466384	0.1304181297	-0.014929021499999999	0.04821033190000002	-0.134131917	-0.1270966367	-0.1721350871	0.048847956100000006	0.0093223795	-0.0271426588	-0.025693274300000003	-0.1101709191	-0.0746981046	0.1152565275	0.1492505706	-0.1132613021	-0.0765086678	-0.028116772400000004	0.038992415499999995	0.0298202973	-0.0659304084	0.0662158649	0.0136047087	-0.0147593619	-0.0822069013	-0.10112053439999999	-0.052188160899999995	0.0219845792	-0.0054245166	-0.0042226701	-0.0681481951	-0.0898969058	0.1539091261	0.0200691876	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	-0.022862	-0.01980397	0.000522671044	0.0003921972277609	-0.06556670000000002	-0.16242480000000006	0.0042989921488900025	0.026381815655040008	0.0861202	0.06935880000000001	0.007416688848039999	0.004810643137439999	0.00105873	0.000444834	1.97877287556e-07	1.1209092128999997e-06	0.0005939669999999999	0.00042653599999999993	3.5279679708899993e-07	1.8193295929599995e-07	8.66308e-05	0.00013307129999999998	7.50489550864e-09	1.770797088369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.0964162354738	-4.187641098999393	17.536337974028847	521423.2343401147	1024.0712068395455	1.4183317096473047	1048721.8366778032	2.011664838591046	743.9055562741237	-1.8412223017836595	3.390099564585517	553395.4766555134	773.5922250698552	706.3016103632733	1.159035	22.419355	0.15127829999999998	0.118742	-0.0684725557	-0.1673484848	-0.1152980767	-0.0182190666	0.0965684768	0.1151613224	0.0633728246	-0.0839125064	0.005491623100000001	0.1615872844	0.1274245523	-0.0045025384000000005	0.0765304024	-0.006224716	0.08836072560000001	0.042682564000000006	0.0050344196	-0.1307190898	0.1415893775	-0.0221416254	0.015955864099999998	-0.0412217308	0.0640770033	-0.0156485845	0.0221560481	0.0929515517	0.0630160287	-0.0213222577	0.0003792764	-0.0625575056	0.0102280901	0.0440647544	-0.05370099019999999	0.0800938826	0.040653105499999995	-0.023082071200000002	0.0109248427	-0.1291572375	0.057625193899999996	0.1349760639	-0.0130283947	0.0013904559	-0.0868762818	-0.061241229	0.08571161320000001	-0.1118279041	0.0227388793	-0.0099170301	0.034878904599999996	0.0197660629	0.0263677779	-0.1014358875	0.0535857384	0.0413022864	0.045411013	0.053249247199999995	-0.14951673470000001	0.0502565137	-0.08602779599999999	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	-0.016006299999999998	0.006855700000000003	0.0002562016396899999	4.700062249000004e-05	0.0530813	0.11864800000000003	0.00281762440969	0.014077347904000004	0.0891561	0.0030359000000000076	0.00794881016721	9.216688810000047e-06	0.00086686	-0.0001918699999999999	3.681409689999997e-08	7.514462596e-07	0.000856871	0.0002629040000000001	7.34227910641e-07	6.911851321600005e-08	8.66308e-05	0.0	7.50489550864e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.7887334529512	-3.307682782522648	10.940765389796764	516657.2433388977	1000.4998738745733	-23.571332964972267	1000999.9976230371	555.6077377455886	741.7328354968422	-2.172720777281484	4.720715576030655	550167.5992541857	770.8643113050499	676.4349217532188	1.0188640000000002	19.708006	0.1140532	0.07695739999999998	0.0136322922	-0.1390162026	-0.0841479569	0.1289370929	0.0724702652	-0.0218188301	0.0913032951	-0.0821073196	0.0797822967	0.0653199746	0.0443652682	-0.0253889531	0.10541347150000001	0.006264115600000001	-0.0442508557	-0.0931128246	-0.0738702836	-0.026922068799999997	-0.0030609229999999997	0.0314381788	0.0286606261	-0.061521492699999986	0.0488814208	-0.1030705123	-0.0427852695	0.0643796346	0.0663438817	0.0166036774	-0.0820516496	-0.0366231142	-0.013366376299999998	-0.10535401330000001	-0.041553104	0.09365792960000001	-0.0081027718	-0.050812065	-0.0280688356	-0.0921403343	-0.040889783900000004	0.0354118962	-0.0048816148	-0.0496655213	-0.0563254361	0.0097357198	0.1223214147	0.0257724175	-0.0501808754	-0.1226304965	0.0052119173	-0.0047709013	-0.06380810860000001	0.025404899300000002	0.0747500533	-0.0077128654	0.0766493833	-0.047679839800000005	-0.011764348700000002	0.0278912291	0.09999191589999999	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	-0.0157985	0.0002077999999999976	0.00024959260225	4.3180839999998984e-08	-0.0142613	-0.0673426	0.00020338467769	0.00453502577476	0.113671	0.02451490000000001	0.012921096241	0.0006009803220100004	0.000608961	-0.000257899	6.651189420100001e-08	3.70833499521e-07	0.00103873	0.00018185900000000004	1.0789600129000002e-06	3.3072695881000014e-08	8.66308e-05	0.0	7.50489550864e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.7149956237092	-1.0737378292419637	1.1529129259452442	515114.814943141	999.8848949910837	-0.6149788834895844	999769.8032313305	0.37819902713809583	739.7682329932312	-1.9646025036109904	3.859662997194572	547257.0385459276	768.3984497754808	657.0318425891263	1.0924459999999998	21.131319	0.05799085000000001	0.0267231	0.0638868599	-0.0941849353	-0.1153490114	0.1277988542	0.013463606699999998	0.0121385949	0.030094601600000007	-0.0874153658	0.1535102217	-0.0026786345000000002	0.044887452599999995	0.013924288500000001	0.024071294500000003	0.077663228	-0.1260042725	-0.048264111299999995	-0.010249783699999999	-0.032181085400000004	-0.0025937821	0.0615092846	-0.0035232843	-0.14093831939999998	-0.015437518	0.1595185713	-0.023186309900000004	-0.0064089212	-0.1112201314	-0.0049579407	0.0981131006	-0.009630066500000001	0.131389665	0.0706634627	0.0632423257	-0.0275129977	0.0023212114000000002	-0.11087779769999999	0.1006573915	-0.074395035	-0.1309467925	0.0274374007	0.0103568268	0.0034699178	0.0620364431	0.09546216699999999	0.09075557199999999	0.100754032	-0.0433219662	0.0036832477	-0.026959215499999998	0.0818569713	0.0196679727	-0.0570301554	-0.10884284570000001	0.0147348561	0.033273478599999996	0.1082723541	0.043868378799999996	0.048042294900000004	-0.1111282222	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	-0.0287755	-0.012977	0.0008280294002499999	0.00016840252899999998	-0.014237799999999997	2.350000000000095e-05	0.00020271494883999995	5.522500000000447e-10	0.131243	0.01757199999999999	0.017224725048999998	0.00030877518399999966	0.000779251	0.00017029000000000002	2.8998684100000007e-08	6.072321210010002e-07	0.000660653	-0.00037807700000000015	4.3646238640900003e-07	1.4294221792900006e-07	8.66308e-05	0.0	7.50489550864e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.4206124174173	1.7056167937080318	2.9091286469788664	517566.0175710517	1002.320671588676	2.4357765975922803	1004646.7286939743	5.9330076333782245	740.6069829821257	0.8387499888945058	0.7035015438705337	548498.7032418867	769.0370556027627	637.9782112347588	1.482158	28.669569	0.35127732	0.222688	0.1011636036	-0.0507775339	-0.2119782118	0.10841394050000001	-0.0665464412	0.0018248551999999999	-0.0613305812	-0.1247308151	0.1248132846	-0.0837252177	0.09469252269999999	0.0777135449	0.12654218960000002	-0.008857078	-0.11316171929999999	-0.1067483766	0.0184704415	-0.1200065491	0.0654959794	-0.119757628	0.0239449106	-0.1172417298	0.18140483899999998	-0.038814778700000004	0.0865944557	0.07030549559999999	-0.0926816149	0.0063705612	0.035979254100000004	-0.0021596697	-0.1006650408	0.133052668	0.0434965951	-0.0277648391	0.0743152754	0.20387344629999998	0.0032971008	0.0129270945	-0.157245639	0.0625003742	0.0123850119	-0.0374908533	-0.0406258776	0.0097085749	0.13499741640000001	0.1088335434	-0.0018423468	-0.0336913742	-0.0657667535	-0.057399465	-0.157810098	-0.1158288495	-0.0213290453	0.0776024392	0.0902986133	0.2239793154	0.09175266929999999	-0.0027204228000000004	-0.0766017597	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	-0.0457592	-0.0169837	0.00209390438464	0.00028844606568999997	-0.00469072	0.00954708	2.20028541184e-05	9.11467365264e-05	0.162769	0.031526	0.026493747361	0.000993888676	-0.00294235	-0.003721601	1.3850314003201e-05	8.6574235225e-06	-0.0004976119999999999	-0.001158265	2.4761770254399994e-07	1.341577810225e-06	-0.000897914	-0.0009845448	8.062495513959998e-07	9.6932846320704e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.7983664463424	2.3777540289250965	5.653714222069528	520992.8818046083	1014.2182344490824	11.897562860406426	1028638.6270890137	141.55200201732228	743.8048644294952	3.1978814473694683	10.226445751429846	553245.6763489797	773.0755430687766	658.4287961584853	1.728314	33.430988	0.49626982	0.31019	0.041720963300000004	-0.0197239095	-0.0418551121	0.0233083596	0.0165377416	-0.0206919908	0.0471569253	-0.0028339871	-0.020723169	-0.0747618765	0.0816076055	0.0381871392	-0.0896433777	0.09179955880000001	0.058716696299999996	0.0320378412	0.06566895440000001	-0.012257044	-0.023227951299999997	-0.0429547854	0.0323380398	-0.1810261789	-0.060360317699999985	-0.0511688821	0.0871790101	0.0480122464	-0.1338053034	-0.156797485	-0.0113060904	-0.0646660354	0.0160225449	0.05330557019999999	0.061950764299999996	0.20795738719999998	-0.0100552784	-0.1442612524	-0.1179716069	0.038849153	-0.0264730229	0.0729481163	0.0397104475	-0.0759792257	-0.023032519799999998	-0.09033543	-0.079476958	0.0172424907	0.040184909	-0.1000195074	0.0206464414	0.0915189827	0.033254244599999996	0.0631389423	-0.1308226397	-0.0475049421	-0.0810816108	0.1973732401	-0.094302985	0.0033060145	0.0933967204	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	-0.0422639	0.0034953000000000002	0.00178623724321	1.221712209e-05	0.13994700000000002	0.14463772000000005	0.01958516280900001	0.020920070046798408	0.0569486	-0.1058204	0.0032431430419599997	0.011197957056159998	0.000925406	0.003867756	1.4959536475535999e-05	8.563762648360002e-07	0.000147613	0.0006452249999999999	2.1789597769e-08	4.163153006249999e-07	-0.000564567	0.00033334699999999995	3.18735897489e-07	1.1112022240899999e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.8382287309166	2.0398622845742693	4.161038140028556	523941.78137231077	1016.0970107299704	1.8787762808880188	1032453.1352143816	3.529800313627416	742.5798239093883	-1.2250405201068588	1.5007242759036832	551424.7948772982	771.8266930604234	668.148066412459	1.617091	31.279594	0.5262506899999999	0.309769	0.0103474211	0.10030266550000001	0.0447192328	0.0239969415	-0.0991118161	0.0056980532999999995	-0.11066190210000001	0.0092906498	0.030826983199999998	-0.0712736298	-0.11310120779999999	0.1638152836	-0.0921075567	0.0944331609	0.0280320181	0.1271827774	-0.15335387050000002	-0.027797620699999998	-0.1453446423	0.31658076539999996	-0.054805073600000004	0.0318647757	-0.08916044210000001	-0.0571314052	0.1120562693	-0.0758026324	0.047892419000000006	0.050840871399999994	0.1047722383	0.08038590450000001	-0.0575841012	0.0674740702	-0.0488465208	0.0266864634	-0.0402496866	-0.0810745345	0.048731618	0.0637341211	-0.0681082435	-0.0775484354	-0.08381052480000001	0.057432819800000014	0.10424647460000001	-0.0334369412	-0.07464198679999999	-0.0305831579	-0.0191416834	-0.014069239499999999	0.0773629367	0.1227229593	-0.09074783439999999	0.1609238904	-0.2402157895	0.051443952300000005	-0.0490831808	-0.2852361934	-0.1784535809	0.0796883895	-0.1276626817	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	-0.00145111	0.04081279	2.1057202321e-06	0.0016656838275841	-0.136809	-0.276756	0.018716702481	0.076593883536	0.0254058	-0.0315428	0.00064545467364	0.0009949482318400002	0.00341747	0.002492064	6.210382980096e-06	1.16791012009e-05	0.000223537	7.5924e-05	4.9968790369e-08	5.764453776e-09	0.000410227	0.000974794	1.6828619152899998e-07	9.50223342436e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.1938267717247	-0.6444019591918959	0.4152538850103539	523009.3110807314	1021.3617804306282	5.26476970065778	1043179.8865244228	27.717800000964214	745.9422776768422	3.3624537674538715	11.306095338264734	556429.8816257152	776.23985896832	669.4412885704613	1.582671	30.613808	0.53675722	0.378124	0.0142864336	0.0490092276	0.0445944037	-0.0305388377	0.0383662862	-0.0581574292	0.0692225119	0.10982345550000001	-0.10477481470000001	-0.011833240200000001	0.1120189092	-0.1228550326	-0.0830419484	-0.060957652599999995	0.0481391612	-0.0927520761	0.0563011104	-0.027675208399999998	-0.0409266123	0.08164589280000001	-0.0041582844	0.0854880967	-0.1505926547	-0.11619498619999999	0.1091247202	-0.08697787	-0.0055491116	-0.09520886070000001	-0.0378065182	-0.08277716019999999	-0.0444588812	-0.037222440499999995	0.1380054819	-0.00029093209999999997	-0.0351010389	0.085233239	0.0221118757	0.0515617625	0.0926456081	0.0552663937	0.1958020821	0.0102433252	-0.039659872400000004	-0.0634119906	-0.0727390601	0.143584897	-0.0227621639	-0.08769947269999999	0.0003663744	0.0557279229	-0.049318089100000004	0.035496852	0.0622504858	-0.08904801109999999	-0.1000108247	-0.15789635300000002	-0.0591397616	0.0421860808	0.0455181319	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	-0.0211745	-0.01972339	0.00044835945025	0.0003890121130921	0.23845	0.375259	0.0568584025	0.140819317081	-0.00316058	-0.02856638	9.9892659364e-06	0.0008160380663044	0.00253664	-0.00088083	7.758614888999998e-07	6.434542489600001e-06	-0.000937486	-0.0011610230000000002	8.788800001960001e-07	1.3479744065290004e-06	0.000187911	-0.000222316	3.5310543921e-08	4.9424403856e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.4305139540119	-1.7633128177128583	3.10927209311046	520461.98646394967	1012.7049261767244	-8.656854253903816	1025571.2675026049	74.9411255733326	744.5295187892488	-1.4127588875934407	1.9958876744742557	554324.2043485503	773.7606760594704	654.4791842778976	1.409619	27.266439	0.41300298	0.35438800000000004	0.0392859352	0.051378318	0.06599263799999999	0.024210497799999998	-0.027308654900000003	-0.0808393468	-0.0390500159	-0.0718176949	-0.044882972300000004	-0.028729908199999998	-0.066595307	0.037048324300000005	0.0373008278	-0.0391879027	-0.0053864766000000005	0.0446474086	-0.0220525991	0.0439846079	-0.0576986209	-0.024106267	-0.0222532194	-0.0189769756	0.0276189263	-0.0530582432	0.038358456299999996	-0.1263565064	0.0304847154	0.11116340890000001	0.0063861864	0.0335250852	-0.0348135479	-0.0124153915	0.08794213039999997	0.0026939584000000003	-0.0259133133	-0.0973908473	-0.0768065383	0.0436846521	0.0199318711	-0.0530461944	-0.054739418	0.00327786	-0.0042866659	-0.058075880199999985	0.045389577800000004	0.027656489300000003	0.0825945776	-0.0032792854	0.1109147611	-0.0422428409	-0.0868445462	-0.0252474474	-0.0252274375	-0.0949286431	-0.0154119746	-0.057489780899999995	0.07062339549999999	0.1415449439	0.1925481705	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	-0.0175727	0.003601799999999999	0.00030879978529000003	1.2972963239999989e-05	-0.11541400000000003	-0.353864	0.013320391396000004	0.12521973049600002	0.0312193	0.03437988	0.00097464469249	0.0011819761488144002	0.00266457	0.0001279299999999996	1.6366084899999905e-08	7.099933284899998e-06	-0.000717104	0.0002203820000000001	5.14238146816e-07	4.856822592400004e-08	0.000113077	-7.4834e-05	1.2786407929e-08	5.600127555999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.0472812234813	0.6167672694693921	0.3804018646887296	521352.27632222103	1025.1867866557068	12.481860478982412	1051007.9475334536	155.79684101678302	743.4772890128781	-1.0522297763706092	1.1071875022809423	552758.4792779387	773.6469169496003	665.836307899744	1.198602	23.184719	0.23220707	0.128521	0.0340625918	0.0037250211	0.0601617175	-0.0545023857	0.022274629900000002	-0.0147986791	0.0504175733	0.0280810979	-0.0175522794	-0.0544234334	0.041786651800000005	-0.0566030597	0.09787749550000001	0.0594861219	0.054474269000000006	-0.12754867960000002	-0.007163494300000002	0.1185039495	0.06117429200000001	0.1048781001	-0.08299943	0.014241888700000004	-0.1171698498	0.0563550533	0.0412580885	-0.0416914197	-0.124184097	-0.0531777494	0.0128584138	-0.1163820661	-0.1184530673	0.1382990976	-0.0157015034	0.0198291496	-0.11938594529999999	-0.046225927300000004	-0.0184425553	0.0156787732	0.0070354242	0.0155727245	0.0084416509	-0.1242681192	-0.043431442	-0.1280678729	-0.0088240212	0.11672295869999999	-0.0827347285	-0.0230261506	-0.0210337002	0.11094353789999999	0.0807166341	-0.12926061279999998	0.057482962900000004	-0.0309665298	-0.07695773360000001	-0.1014012866	-0.035672748500000004	-0.0851933143	0.0034284429999999998	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	-0.00729322	0.01027948	5.31910579684e-05	0.0001056677090704	-0.00120531	0.11420869000000003	1.4527721961e-06	0.013043624871516104	-0.0221663	-0.0533856	0.00049134485569	0.00285002228736	0.00234615	-0.0003184199999999998	1.0139129639999989e-07	5.5044198225e-06	-0.00107746	-0.000360356	1.1609200515999998e-06	1.2985644673599995e-07	-0.000294813	-0.00040789	8.691470496900001e-08	1.663742521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.6418651668217	4.594583943340466	21.11020161240204	528008.4002131175	1016.4437541430016	-8.743032512705213	1033157.9053363188	76.44061751822044	746.4251408408577	2.9478518279795485	8.689830399722362	557150.4908792942	778.3052587412691	682.7346853337663	2.293555	44.364521	0.60725543	0.400739	-0.044196327	0.17617134489999994	0.26128240140000003	-0.0281779185	-0.0590608834	-0.2611665744	-0.21958580100000002	0.2865844959	-0.1580291236	-0.11581312269999999	-0.0924782665	-0.38460617539999997	0.1110928305	-0.11104266039999999	0.0114131782	0.2156898341	0.0623799695	-0.0708983224	-0.1516819925	0.0921075865	-0.0670021262	-0.11673277929999999	-0.0696396526	-0.028723414500000002	0.0590485166	0.0333140143	-0.1123500647	0.0189867082	0.060992755	0.0822024163	0.072885727	-0.036188694199999996	-0.0174113965	0.0270060677	0.0638771856	-0.07180085480000001	-0.22538196929999998	0.16737833859999998	0.1204711999	-0.2946128997	0.2849291777	-0.0719441356	-0.1964537924	0.18178613100000002	0.0219907023	-0.10232915050000001	0.0661688136	0.1989905861	0.1683185469	0.150870203	-0.021597678399999997	-0.0168956648	-0.1124663233	0.0125550629	-0.0142205426	0.042305689199999996	0.0028313204999999998	0.0457452724	0.0451076704	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	0.0424596	0.04975282	0.0018028176321600003	0.0024753430979524	0.0429964	0.04420171	0.00184869041296	0.0019537911669241	-0.332353	-0.31018670000000004	0.110458516609	0.09621578885689004	0.00536506	0.00301891	9.113817588099997e-06	2.8783868803599994e-05	-0.0007877769999999999	0.000289683	6.205926017289998e-07	8.3916240489e-08	0.000458878	0.000753691	2.1056901888400003e-07	5.680501234810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.8416534589427	4.199788292120957	17.63822169863626	534129.5224306013	1028.727991180334	12.284237037332332	1058281.2798379252	150.90247958936746	747.9529107379982	1.5277698971405016	2.334080858608699	559433.5566814439	779.2495140450699	693.3952867331931	1.745784	33.768913	0.5473868000000001	0.273374	-0.0942588068	0.1868333242	0.207616489	-0.13739421470000002	0.028813351400000006	-0.2678934007	-0.0849334001	0.2303468509	-0.245893477	-0.09126912	-0.2528038532	-0.3673679589	0.2090732694	0.0421527729	0.0656083068	-0.0604173805	-0.10567911320000001	-0.21629529600000005	0.12950612	0.025222492200000002	-0.0349673921	-0.0314682949	0.1783037115	0.1133769832	0.0128666379	0.023623207900000002	0.0027580854999999997	-0.053541371100000006	0.020036659	0.11964371800000001	-0.11133234689999999	-0.0939082314	0.07294102429999999	0.0435283063	-0.037169610299999996	0.0772861155	-0.0426781678	0.168279394	0.22570684829999998	-0.3495981945	0.16982949170000006	-0.2031057007	-0.1089689287	-0.1058224851	0.1611430911	-0.11108706310000001	-0.10284060769999999	0.0351020895	-0.20370753460000002	-0.012573673	-0.09375093359999999	-0.1038645233	-0.1160615049	-0.1164919273	0.2424980212	0.1157380658	0.0139235079	0.0556990757	-0.0906615432	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	0.10354	0.061080400000000014	0.0107205316	0.003730815264160001	-0.08197389999999999	-0.12497029999999998	0.006719720281209997	0.015617575882089996	-0.468656	-0.136303	0.219638446336	0.018578507809000003	0.008116369999999998	0.002751309999999998	7.56970671609999e-06	6.587546197689996e-05	-0.000360947	0.00042683	1.3028273680899995e-07	1.8218384889999995e-07	0.0017814	0.001322522	3.1733859600000007e-06	1.749064440484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.131567246848	-0.7100862120946658	0.5042224286069508	533092.1054903385	1037.4058260050979	8.677834824763977	1076210.8478293193	75.30481724588644	744.0466556252336	-3.9062551127645975	15.25882900599956	553605.4257470949	776.1341473778982	743.7836923720697	2.155556	41.695202	0.6033475500000001	0.376717	-0.1975207895	-0.0121174294	0.166624636	-0.14027753269999998	0.0479560674	0.0395338095	-0.1692862638	0.0040511595	-0.031240443399999998	0.1240898892	-0.2843489839	-0.0543976117	0.0902237945	0.07254565610000001	-0.0772328177	-0.1227683841	-0.12233594099999999	0.1541876518	-0.1851209159	-0.1263133193	-0.0726403045	-0.0056464784	-0.0465489559	0.0461428614	-0.0719065812	0.0992576068	0.0496770389	-0.0107046632	0.06172276700000001	-0.2395499409	0.14152063539999998	-0.000436596	-0.039029036	-0.013899336699999999	-0.0778553049	0.0300830462	0.0090702866	-0.0784083687	0.1241388393	-0.2906538246	-0.1072989674	-0.057802952699999986	-0.0025950966	0.025897440499999997	-0.07268132769999999	0.0976539775	-0.2011388283	0.022348205099999997	0.0862338339	-0.18621696350000005	-0.03798392	0.1359607933	0.0853795324	0.18364943879999998	-0.0650655542	0.0153636429	0.10206214539999996	-0.1170608432	-0.1738757068	0.0996244921	0.07624928519999999	0.0412658158	0.0	0.0	0.0537475	-0.0497925	0.0028887937562500003	0.0024792930562500004	-0.202339	-0.12036510000000004	0.040941070921000015	0.01448775729801001	-0.210243	0.258413	0.044202119049000003	0.066777278569	0.00516655	-0.002949819999999998	8.701438032399988e-06	2.66932389025e-05	0.00014560200000000002	0.000506549	2.1199942404000007e-08	2.5659188940100003e-07	0.00174223	-3.917000000000005e-05	3.0353653729e-06	1.5342889000000035e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
