global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
731.9349393541331	-3.045714443943212	9.276376474044305	535728.7554473386	1005.1732114294504	-9.18401948188034	1010373.1849753944	84.34621384355765	751.1225102318883	-1.4945539886098231	2.2336916248695315	564185.0253770532	788.0898661731168	680.8923835613891	1.167367	20.361544	0.1255675	0.0712465	-0.03393243	-0.0034217554	0.1542383464	-0.0242166468	0.0077066349	-0.0951766679	0.0746306935	0.0679550616	-0.0715278176	0.0338277394	0.008710221800000001	0.1086671645	-0.0730449133	0.0371120897	0.02002365	0.051572353499999994	-0.0518504148	-0.1091397841	0.0713407029	0.0459681075	0.0525882933	0.04453972	0.056949892599999996	-0.09751994539999999	0.11804690080000001	-0.049795734	-0.041086303500000004	-0.0280291181	-0.0228067341	0.10802660830000001	-0.0506116238	0.0369270919	-0.0882128756	-0.1264881098	-0.0559996163	-0.0096118568	-0.016650083899999998	0.0940366835	-0.029106237000000007	-0.0985425231	0.0039899667	-0.1284299837	-0.0964668274	-0.026207918700000003	-0.0177972337	-0.0004951566000000001	-0.1118029557	-0.0235408742	-0.0122022644	-0.10281985099999999	-0.0118505002	0.0152596901	-0.030622828799999998	-0.0628625512	-0.13458454960000002	0.0492438191	-2.3556e-05	-0.0324147918	0.0143249731	0.0157759546	-0.0286942338	-0.0038957475	-0.0630351453	0.09613627570000001	0.0857007437	-0.0009256614	-0.0541611237	-0.0656732471	-0.016715894499999998	-0.1075416914	0.048671719	0.0170581	3.3599999999998215e-05	0.00029097877561	1.12895999999988e-09	-0.112259	0.050212000000000014	0.012602083081	0.002521244944000001	-0.025031	0.007643400000000005	0.0006265509610000001	5.842156356000009e-05	0.00192055	-0.00089316	7.977347856000002e-07	3.6885123025e-06	0.00166438	0.00029488	2.7701607844e-06	8.695421439999999e-08	0.000208475	-0.00016553	4.3461825625000005e-08	2.74001809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.5989939129045	-0.33594544122865955	0.11285933948231874	535237.087894374	1001.7889132069333	-3.384298222517032	1003581.0266243286	11.45347445893194	749.7886467605629	-1.3338634713254578	1.7791917601364005	562183.0148110362	786.2690619374063	676.5372972693756	1.013806	17.683086	0.083851247	0.0460732	0.0027708309	-0.0803417914	0.0145136603	0.10583647199999999	0.019545550800000002	-0.0992738717	-0.032293846099999995	-0.0344047974	-0.1268439589	-0.034515961	0.020784201000000002	0.0407640811	-0.023202504500000002	-0.001222816	-0.0022486665	-0.0714787596	-0.0254978299	-0.1173209019	-0.0985512566	0.0332199746	-0.025743242200000002	-0.0163035209	0.08246073	-0.07283476559999999	-0.1235009359	-0.076917081	0.0555233146	0.0346169092	-0.0718553252	0.12246900890000001	0.0321317575	-0.0354684806	-0.0336113127	-0.0924898525	0.042684048200000005	0.0796842102	0.051241218399999997	-0.005753266700000001	0.0565189785	-0.0692433598	-0.1061305301	-0.0070063412	-0.0968640557	-0.0613576729	0.0410668937	-0.13736862630000002	-0.0518705833	-0.0265661551	0.0014126613	0.0244311879	0.008996987199999999	-0.056767891200000004	0.11481463380000001	-0.038117910299999995	-0.1465901164	0.08661409800000001	-0.0555514957	0.08111992700000001	-0.0784616371	0.0178914878	-0.0369800865	0.0177590536	0.09348740289999999	0.09942126039999999	0.0015859587	-0.10400865279999999	0.024767987	0.037470357200000005	-0.0189246842	-0.1061422889	0.054632281799999995	0.0170581	0.0	0.00029097877561	0.0	-0.153128	-0.04086899999999999	0.023448184383999995	0.001670275160999999	-0.000968253	0.024062747	9.375138720090002e-07	0.0005790157931860093	0.00229894	0.00037839000000000015	1.4317899210000009e-07	5.285125123600002e-06	0.00166438	0.0	2.7701607844e-06	0.0	0.000208475	0.0	4.3461825625000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.3024418497032	-1.2965520632012613	1.6810472525914473	533341.6565716391	995.57297692698	-6.215936279953213	991165.5523872492	38.63786383643858	749.6214732337677	-0.16717352679518171	0.02794698806113934	561932.3531331642	786.3024946771878	664.6180959768409	0.9379900000000002	16.360682999999998	0.162672197	0.0792361	0.0412917113	-0.1134399105	-0.0505909703	0.018531011599999998	0.0785919565	-0.0668902881	0.0080669749	-0.0620354626	-0.14214769019999998	-0.1168316301	0.0516485254	0.10268676689999999	0.09622605880000001	0.0755684846	0.0158155844	-0.1605345809	-0.009210414200000001	0.0139140264	0.0619321891	0.0357435406	-0.0620294248	0.0535428557	-0.008491407900000001	-0.0095086158	0.0165157545	-0.08396686699999999	0.06333585230000001	-0.0125009496	0.0263512061	-0.057475287300000004	0.010604096	0.0125081043	-0.0918699484	-0.008499770600000001	-0.0782716441	-0.007380579599999998	-0.019944300800000002	0.027632193500000003	-0.045577315599999994	-0.0443880567	0.0210375606	-0.045658597300000006	-0.0759029641	-0.1054498602	0.0249100203	-0.11508083150000001	0.0271848882	-0.19095296120000002	-0.049268429100000004	0.0415729118	0.0896185047	-0.0747397182	-0.10349349869999999	-0.0388030565	-0.0329723539	-0.0526447659	-0.0285116564	0.0356838875	-0.0015033054	-0.0684598808	-0.0474654375	-0.0821085737	-0.0920505516	0.024766938999999998	-0.0474512067	-0.0298968069	0.0239360138	-0.0385631681	-0.021125992200000002	-0.1045750536	0.0603985106	0.0375612	0.0205031	0.0014108437454399994	0.00042037710960999983	-0.0832938	0.06983419999999999	0.0069378571184399995	0.0048768154896399974	-0.0210871	-0.020118847	0.0004446657864099999	0.000404768004609409	0.00149785	-0.0008010900000000003	6.417451881000002e-07	2.2435546225e-06	0.0018013599999999997	0.00013697999999999963	3.244897849599999e-06	1.8763520399999905e-08	0.000102224	-0.000106251	1.0449746176e-08	1.1289275001000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.4255144636415	0.1230726139383478	0.015146868301617596	533521.4321794754	994.4160596934387	-1.156917233541435	988863.2997762249	1.3384574852651674	749.7970809671106	0.17560773334287205	0.030838076009821257	562195.6626267998	786.2951906777313	657.8895875182187	0.987551	17.225149	0.19843885	0.13362000000000002	0.0695872544	-0.05351993519999999	-0.0459341886	-0.0702225483	0.12264838369999999	0.0337916085	0.0414312256	-0.0027813177000000004	-0.121542169	-0.10849063310000001	-0.0411234928	0.038395714500000004	-0.1363971674	0.0455660076	-0.0309489996	-0.08399654179999999	0.0678046084	-0.0043507323	-0.011553416499999998	-0.0558246479	0.013663156999999999	-0.1459426057	-0.015809420600000002	-0.0677590678	-0.1014067744	-0.1474317209	-0.0537271805	-0.12216053810000001	0.1295340416	-0.0249144256	-0.11146988640000001	-0.1189520135	-0.0372563228	0.0768864729	-0.1537389064	0.0156479385	0.0017775904999999999	-0.054311961900000004	0.0098826654	0.0758332855	0.024895225400000002	0.0780496313	-0.007342802	-0.139976312	0.0137631926	0.0357128467	-0.1124191872	-0.1070358715	0.017477563999999998	0.1574682718	-0.030171509	-0.0918036942	0.0781231988	-0.034477172	-0.0155815334	-0.019734591399999998	-0.1151947224	0.0160036076	0.07499478700000001	-0.05799789690000001	-0.0105922635	0.0655939101	-0.0128534679	-0.1075793896	0.0633757697	0.056173823600000006	0.0788427775	-0.0043791625	-0.0233189482	-0.1028424637	0.06594989429999999	0.0203285	-0.017232699999999997	0.00041324791225	0.00029696594928999985	-0.213243	-0.1299492	0.045472577048999985	0.016886794580639998	-0.0176872	0.003399899999999997	0.00031283704384	1.1559320009999984e-05	0.00234785	0.0008499999999999997	7.224999999999999e-07	5.512399622499998e-06	0.00180047	-8.899999999997019e-07	3.2416922209e-06	7.920999999994692e-13	0.000208475	0.000106251	4.3461825625000005e-08	1.1289275001000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.7495757471303	1.3240612834887315	1.7531382824338269	535457.4416061052	1001.3589390121087	6.942879318670067	1002719.724739456	48.203573233616524	751.7839030856392	1.9868221185286077	3.947462130674504	565179.0369386778	788.2175355656833	668.6826362603424	1.027165	17.916107	0.23282265	0.157827	0.031603945	6.79745e-05	0.0494520491	-0.110388821	0.0606938065	-0.038144580899999996	-0.0312615169	-0.0965723133	-0.027925629700000003	-0.047708229500000005	0.1143618431	0.045922260300000003	-0.0019394188	0.1020958415	-0.010523445400000001	0.1201269351	0.015237463500000001	0.0256027003	0.11388346640000001	0.0540626126	0.0967776309	-0.17006050530000005	-0.0821504432	-0.0630338892	0.0348898432	-0.0605085951	0.1694696584	-0.1088009167	-0.0161514195	-0.0831740817	-0.0342667492	0.0658493926	-0.0414630715	-0.0724437296	0.0231085475	0.0203667101	0.0606218177	-0.0798297713	-0.0180787496	-0.0132412618	-0.04709095730000002	-0.0009800207	-0.011803530100000001	-0.0114478716	0.12112944390000001	0.025845326600000003	-0.0408629395	-0.1231749618	-0.023687539100000002	-0.028462851400000006	-0.045275828899999995	-0.0027637669	0.0509908792	-0.11693709199999999	-0.008342100699999999	-0.133850797	0.049846450199999996	-0.0871827698	0.10800052269999999	-0.049443185	-0.082867788	-0.0433841645	0.0148198525	-0.0182450739	0.1609599474	-0.0712452405	0.09013542460000001	-0.11559097019999999	-0.025502685299999998	-0.10094725859999999	0.0712666859	0.0210942	0.0007657000000000012	0.00044496527364	5.862964900000017e-07	-0.0622256	0.1510174	0.00387202529536	0.02280625510276	-0.0236595	-0.0059723	0.00055977194025	3.566836729e-05	0.0011098	-0.00123805	1.5327678024999996e-06	1.23165604e-06	0.00169052	-0.00010994999999999991	2.8578578704000008e-06	1.2089002499999986e-08	5.513e-05	-0.00015334500000000002	3.0393169000000005e-09	2.3514689025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.5282115189023	-0.22136422822802612	0.04900212153898965	535133.5242480438	1006.3399894045262	4.981050392417501	1012720.174274702	24.81086301180254	751.8272070714958	0.043303985856596235	0.001875235191068286	565244.1492929257	788.3089861568196	661.2512439720241	1.261268	21.999392	0.31548686000000004	0.2082	0.059806595899999995	0.09630610869999999	0.0912391284	0.040313766699999996	0.052498717800000004	0.09961822460000001	0.0854981856	0.08405427310000001	-0.0276949235	-0.049186711200000004	-0.10883504109999999	-0.15890775710000002	-0.0275405254	-0.1595720068	-0.0224474398	0.17912549949999998	0.0701432817	-0.0115510871	0.030907482400000002	0.08171009900000001	0.08383463	-0.1270499072	-0.0250680386	-0.0315164246	0.0636744334	-0.08984151289999999	-0.0823477061	0.0065301581999999995	-0.0856562475	-0.1166819558	0.0904879495	0.0448063238	-0.0879224652	-0.06917207780000001	0.06552291730000001	0.16573580599999999	0.12149633789999999	-0.0895675625	0.048047727699999994	0.0447390503	-0.0334869464	0.0759610988	0.0735064904	-0.11262159140000001	-0.0663855321	-0.0100639712	-0.016851268899999997	0.195148719	0.0373179455	-0.0351080348	-0.048337045700000005	0.0978767661	-0.0296935905	0.011224188000000001	0.1300837575	-0.1165100081	-0.0751187359	-0.0654900083	0.0088332603	-0.0401228535	0.012019171799999999	0.055518955	0.056770267699999995	-0.009789834499999999	0.070593502	-0.0009839525	0.06602590700000001	0.051251817000000005	-0.0276763402	-0.09889243519999999	0.0763299729	0.0210352	-5.9000000000000025e-05	0.00044247963904	3.481000000000003e-09	-0.265177	-0.20295139999999998	0.070318841329	0.04118927076196	0.00465181	0.02831131	2.16393362761e-05	0.0008015302739160999	0.00253737	0.0014275700000000002	2.0379561049000007e-06	6.4382465169000015e-06	0.00169016	-3.600000000000305e-07	2.8566408256e-06	1.2960000000002188e-13	0.000310503	0.000255373	9.6412113009e-08	6.5215369129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.9106426908226	2.3824311719203024	5.675978288937546	538624.8314548562	1010.6161114370019	4.276122032475655	1021344.9246960465	18.285219636623726	752.7782582725023	0.9510512010065212	0.9044983869359464	566675.1061277821	789.3231125968573	674.1081410100983	1.315734	22.9494	0.38661196	0.23638	0.0202124849	0.050229334400000006	-0.0844423832	0.0635204529	-0.0379440711	0.0142640182	-0.1217954467	-0.0901970801	0.0645025359	-0.0162032943	0.17387315949999999	-0.0761362061	0.037646448799999996	-0.0210424871	0.0580561322	-0.1146383986	0.1239582365	0.0674178844	-0.1606423782	0.1088535015	0.0432404197	-0.0195436457	-0.067250856	-0.057475060700000004	-0.0697303749	-0.0295374655	-0.056123483099999996	0.048263155499999995	-0.0398942703	0.0602980434	-0.0325351156	0.0052800638	-0.0296108529	0.11641408689999999	-0.0483912491	0.0290847052	-0.1037644953	0.0408994459	0.0426599454	-0.0695543143	-0.0648482839	-0.0809657334	0.0596727559	0.0594506029	0.17037043079999994	-0.044095949599999996	0.09095565289999999	-0.0093156188	-0.0456925168	0.0216753327	0.016659071299999998	0.049644672800000005	0.1567741	-0.0055729128000000005	-0.058371825	0.0058096871	-0.14277238949999999	0.035191041	0.1000373531	0.0061135285	-0.0310554023	0.0959652674	-0.022866329300000002	0.0063624416	-0.20318714559999998	0.06571397400000001	-0.058541977	-2.3536399999999997e-05	-0.0298390534	-0.0966812426	0.0811217445	0.0211051	6.989999999999774e-05	0.0004454252460099999	4.886009999999685e-09	-0.0382703	0.2269067	0.00146461586209	0.051486650504889986	-0.0400074	-0.04465921	0.0016005920547599998	0.0019944450378241	0.00080493	-0.00173244	3.0013483536e-06	6.479123049000001e-07	0.00180047	0.00011030999999999995	3.2416922209e-06	1.2168296099999992e-08	-0.00014627	-0.00045677300000000005	2.13949129e-08	2.0864157352899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.5040772986407	0.5934346078181534	0.3521646337562855	539496.2395683276	1011.4109330686084	0.79482163160651	1022952.0755307131	0.6317414260696347	753.2799676784067	0.5017094059044211	0.2517123279729672	567430.7097055814	790.5325268986587	684.1442586970688	1.312435	22.891859	0.33186404	0.209997	-0.019723423	0.0360393096	-0.0695296254	0.1087635096	-0.027688813700000002	0.0589577999	-0.0598162684	0.0393307133	0.0598649516	-0.0002916721	-0.13537795619999998	-0.1100595395	0.0441480213	-0.051722848700000004	-0.0802635699	0.0483363246	0.10274694470000001	0.056963291299999996	-0.0014184482000000002	-0.0169925939	-0.094392961	-0.0138024571	0.056646246500000004	0.09679800960000001	-0.0288153708	0.07131481719999999	-0.0447107835	-0.0162440732	0.037830855499999996	0.1932776845	-0.1157295375	0.0021832266	0.0575415962	-0.0545266463	0.1464792939	-0.0196810069	-0.0642996563	-0.1354490809	0.0110000327	0.0161245928	-0.12283775220000001	0.0564382513	0.0725355716	-0.0042428307	-0.1539388959	-0.0411926958	0.0816265236	0.1047214537	0.0250058603	0.0237200647	-0.0418516296	-0.040818149399999996	-0.0185895429	-0.0208385189	0.0719291913	0.1144686958	0.0398428189	0.1268176839	0.0674128509	0.0645381592	0.0395548046	0.0484190012	-0.0794085811	0.0015531428	0.0014945551	0.125821353	0.11316484439999999	0.12470890960000001	-0.0319899701	-0.09431717699999999	0.0856249559	0.00498911	-0.016115989999999997	2.48912185921e-05	0.0002597251336800999	-0.242842	-0.20457170000000002	0.058972236963999995	0.04184958044089	-0.014647799999999997	0.025359600000000003	0.00021455804483999996	0.0006431093121600001	0.00216652	0.0013615899999999998	1.8539273280999996e-06	4.6938089104e-06	0.00180047	0.0	3.2416922209e-06	0.0	0.000208475	0.000354745	4.3461825625000005e-08	1.25844015025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.0851274873639	0.5810501887232249	0.33761932181529525	540350.144653114	1015.0621592712724	3.65122620266402	1030351.187184458	13.33145278302032	753.3715480554728	0.09158037706606592	0.008386965463562813	567568.6894194995	790.5057204676629	682.0488322469187	1.38744	24.200115	0.26467901000000005	0.16692399999999996	-0.0590956444	-0.0255033407	-0.12243771210000001	-0.0044204665	-0.0830425964	-0.0623778208	-0.1015094802	-0.0793373924	0.0800731149	0.05824208400000001	0.10603023460000001	-0.03048732	-0.09312644910000001	-0.0744485797	-0.0262607733	-0.1434258531	-0.0094533629	0.0664360598	-0.0806483079	-0.00402263	-0.0263359307	-0.049658802800000006	-0.0229840135	0.052661989000000006	-0.034467912	-0.0019730743	-0.0376538479	0.1310283066	-0.06196678730000001	0.04358381309999999	0.0602566533	-0.0362420773	0.016990718300000002	-0.09919142439999999	-0.021601802000000003	0.1258877615	-0.09807946699999999	0.0395936385	-0.1252154435	-0.0136421845	-0.0462489811	-0.0204302141	-0.0111820083	0.1531409665	0.1045677887	-0.039460512999999996	0.016564037900000002	0.0292746038	0.0715644367	0.13999363509999999	-0.0060847975	-0.0511535195	-0.043473585499999995	-0.0174246659	0.0275255438	-0.1084645	0.0271759139	0.0205560399	-0.0424059982	0.0644872603	0.0506072791	-0.0364316333	-0.029695892400000007	0.059620507999999996	-0.08563417539999997	-0.0048698452	-0.0406173899	0.1495870967	-0.0341282399	-0.0918039766	0.0898235884	0.00499742	8.310000000000086e-06	2.49742066564e-05	6.905610000000145e-11	-0.07873	0.16411199999999998	0.006198412899999999	0.026932748544000004	-0.051424	-0.036776199999999995	0.002644427776	0.0013524888864400002	0.0011265200000000002	-0.0010399999999999997	1.0815999999999993e-06	1.2690473104000004e-06	0.00203612	0.00023565000000000025	4.145784654400002e-06	5.5530922500000105e-08	0.000208475	0.0	4.3461825625000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.752298082189	-0.3328294051749481	0.11077541294910977	539860.9395370579	1012.1926834846919	-2.869475786580552	1024534.0284999416	8.233891289772075	752.3208599218924	-1.0506881335803655	1.103945554046592	565986.6762736157	790.2620530218683	699.9622149635568	1.591932	27.766918	0.238489655	0.151337	-0.09413768130000001	-0.0539091664	-0.026449431000000002	0.1221686543	-0.0374379713	-0.028497296600000006	-0.0553920191	0.0225126019	-0.0041413433	0.0907644756	-0.1589732629	0.0486311272	0.0711419556	-0.0069716366	0.024107994700000003	-0.0986086586	0.0650272789	0.021977325099999997	-0.0015244767	0.051830502800000004	-0.0786642666	-0.0695941616	-0.19088654149999998	0.1306927024	0.12031905609999999	-0.1256662131	0.11342334400000001	-0.1223895201	-0.0203155006	0.0800219468	0.07905497730000001	-0.1158432302	0.019837302	0.0250216511	0.0930060724	-0.0365918466	0.0356899899	-0.0637908909	-0.0020900916	-0.0024047415	0.1274309169	0.0957946916	-0.045291486299999996	0.024799739700000004	-0.1925997323	-0.0210464176	0.0722464904	-0.0463466058	-0.049522073099999994	0.07248301759999999	0.0056623218999999995	0.012553947	-0.055076844800000004	-0.0796024741	0.05261462099999999	-0.2086846154	-0.0951649458	0.0527782508	0.033777407	-0.0356087412	-0.11161309050000001	-0.0736044964	-0.0968168823	0.0289759958	-0.0537969714	0.0266754831	0.059786382400000004	0.009165970899999999	-0.036253017400000004	-0.0891456152	0.093702707	-0.00289198	-0.0078894	8.3635483204e-06	6.224263236e-05	-0.226952	-0.148222	0.051507210304	0.021969761284	-0.0389717	0.0124523	0.00151879340089	0.00015505977529	0.00217453	0.0010480099999999998	1.0983249600999997e-06	4.7285807209e-06	0.00180047	-0.00023565000000000025	3.2416922209e-06	5.5530922500000105e-08	9.361590000000004e-05	-0.00011485909999999995	8.763936732810008e-09	1.3192612852809993e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
732.2227943326046	-2.5295037495843644	6.398389219161358	536150.2205402479	1009.7217651117672	-2.470918372924644	1019538.0429404228	6.105437605656568	751.2563875253721	-1.064472396520273	1.1331014829536132	564386.1597976721	788.5008479157457	699.5929934682991	1.554945	27.121786	0.170368405	0.122326	-0.0768108645	-0.14602508820000001	-0.018669015900000002	-0.19076645550000002	-0.0080108875	-0.0971821052	0.0789453626	0.0006621589	-0.0457635833	0.0540120054	0.0714169952	0.1017889191	-0.1397784026	-0.039202251	-0.0749100454	0.014067626000000001	-0.08153701599999999	-0.052845900999999994	-0.0053640564	-0.0781568527	-0.076517294	-0.0215058727	-0.011108344099999999	-0.0239542729	0.1158735181	0.0697613611	-0.031044675499999997	0.0436080933	0.1100919184	0.1179620069	-0.027211299900000003	0.0341722564	0.0389135823	-0.0353851865	-0.039747312400000005	-0.0183816234	-0.0378206438	-0.0546199474	-0.0035649069	0.1213300559	0.057783279699999995	0.048831581299999996	-0.1033876685	0.0544877856	0.0853108908	0.08093679549999999	-0.1189375658	-0.0139537989	0.041945579299999994	0.06072422230000001	0.0057220564	-0.081970355	0.0071454001	0.1400841262	0.0831048402	0.0884324928	0.01669292	0.0951208237	-0.0205608003	0.0628939398	0.0159267973	-0.0903775725	0.09269718910000001	-0.0244810075	0.0600017229	0.0985851997	-0.0891902335	0.053045954900000004	-0.038363462599999995	-0.08634629630000001	0.0972485133	-0.0065947	-0.00370272	4.3490068090000007e-05	1.37101353984e-05	-0.108491	0.11846099999999997	0.011770297080999999	0.014033008520999994	-0.0155376	0.0234341	0.00024141701375999998	0.0005491570428099999	0.00180704	-0.0003674900000000001	1.3504890010000004e-07	3.2653935616e-06	0.00180047	0.0	3.2416922209e-06	0.0	-3.43058e-05	-0.00012792170000000005	1.1768879136399999e-09	1.6363961330890007e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
729.615436976239	-2.6073573563655827	6.7983123837937205	532338.6858740282	995.9181028806925	-13.803662231074783	991852.8676454776	190.5410909896004	750.3335972104843	-0.922790314887834	0.8515419652507878	563000.5071028253	787.6201888884617	654.6012085760817	1.687811	29.439268	0.07432442999999997	0.0455485	0.0629928065	-0.029114214700000002	0.077640275	-0.0266573145	0.0993730568	-0.030736992400000007	0.052837978	0.0991075388	-0.1253922305	-0.0199479197	-0.048535791200000004	0.0902312997	0.0717659761	0.0756063386	0.032242743500000004	0.0684646761	0.1233485871	0.0616039145	-0.0288794814	0.0697727648	-0.09681205150000001	0.0016869823000000002	-0.0524765729	0.0786204274	0.031832468100000004	0.06102525440000001	-0.057639453099999995	0.0326938952	-0.012250895900000001	0.0173572782	-0.13051174210000002	0.11011297699999999	0.0668557925	-0.036341045	0.0946496373	-0.029013487200000007	0.0450354737	-0.05060273059999999	-0.1399931861	0.1335500586	0.0635868129	-0.0666118004	-0.0655936661	-0.1134241391	-0.0743918826	0.027941473199999997	0.0064574639	-0.11936338070000001	-0.0201698002	-0.060022201500000004	0.0034464497999999997	0.06134880860000001	0.0296749333	-0.0328279486	0.1414605739	0.050731806100000006	-0.0103041213	0.0270298042	-0.0476649794	0.034512775	0.0391685767	-0.0221979385	0.0544736903	0.0315382623	-0.0333834722	0.0036372578000000003	-0.0602027087	0.1119628607	-0.0404587412	-0.08341044610000001	0.10044839439999999	0.017317700000000002	0.023912400000000004	0.0002999027332900001	0.0005718028737600001	-0.142649	-0.034157999999999994	0.020348737201	0.0011667689639999995	-0.0118052	0.0037324	0.00013936274704	1.3930809760000004e-05	0.00157567	-0.0002313700000000001	5.3532076900000025e-08	2.4827359489e-06	0.00180047	0.0	3.2416922209e-06	0.0	-1.52432e-05	1.90626e-05	2.3235514624e-10	3.6338271875999997e-10	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
