global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
722.644346106153	-1.843471342707176	3.3983865913825966	522214.85095918935	1017.1863603727428	2.8284181481228643	1034668.0917283474	7.999949220630772	746.0869345672716	-0.0657049051416152	0.004317134559668651	556645.7139319881	778.8881433069638	667.816872492402	1.122383	21.096773	0.237771284	0.118907	-0.0487776082	-0.0134088839	0.0852925653	-0.04695787269999999	0.0081915136	-0.0005149148	0.0099017369	0.013813773100000001	-0.0886900248	0.0001326748	-0.0364865725	0.05627550519999999	0.0784102104	-0.012489071499999999	0.0618753311	0.11059736	-0.1139410599	0.0787249921	-0.1372729313	-0.030753691200000002	0.0544164135	-0.0681372889	0.0062875896999999995	-0.0297234955	0.1782392175	0.027853367	-0.1275661066	0.0691662957	-0.053387757599999995	-0.0569895456	-0.042389087699999994	0.10179562800000001	0.023981186600000003	-0.03583867	-0.0331069692	0.10332862720000001	0.1047137897	0.007144765300000001	-0.0481508013	0.1006247584	-0.0346356901	-0.022388585899999997	0.0164727778	-0.012943641	-0.0157579583	-0.0291099777	0.0326860048	0.0061596522	-0.1308057026	0.0640162093	-0.11095144609999999	-0.0371051893	0.10816256789999999	-0.000559237	0.0216683069	0.10568347980000001	0.057132149000000014	-0.035567745299999995	-0.0027358938	0.1251146347	-0.1114249588	0.0264106577	0.1591096766	-0.19191532039999998	-0.0167726195	-0.0325282366	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	-0.00568135	-2.2320000000000152e-05	3.22777378225e-05	4.981824000000068e-10	-0.0005207640000000001	-0.095215464	2.7119514369600004e-07	0.0090659845847353	0.136321	0.03718189999999999	0.018583415041	0.0013824936876099992	-0.00346441	0.0015661200000000005	2.4527318544000007e-06	1.20021366481e-05	0.000642499	0.0003881720000000001	4.1280496500100003e-07	1.5067750158400006e-07	-0.00124854	0.00015273999999999995	1.5588521316e-06	2.3329507599999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.3734477168599	-1.270898389293052	1.6151827159076737	520379.6510709092	1014.9478622251655	-2.2384981475772747	1030119.1630354336	5.010873956706892	744.315815153804	-1.7711194134675452	3.1368639767616213	554006.0326880717	776.7140142738423	658.8312918872897	1.130557	21.25041	0.12412136400000005	0.0549826	-0.0946792598	-0.0026953769	0.0592001637	0.027007369500000003	0.0012216401	-0.09123288449999999	0.0467685004	0.0414233336	-0.0183055971	0.0983034427	-0.007580600799999998	0.0346296626	-0.0663870059	-0.0611397163	0.1341335698	-0.047914953600000004	-0.1436930169	0.0126859237	-0.0186781549	0.025298947599999996	0.1708949736	-0.060460433499999994	0.0100838265	-0.1385681965	0.0033987956	0.0884612431	0.0938344741	0.0549956336	-0.029698206	0.0608793006	-0.0387148658	0.0160859065	-0.0502157439	-0.048210322	-0.003881108	-0.0384326605	-0.0249726456	-0.0388535922	0.0092489046	-0.1053104095	0.0716096004	0.0586484766	0.07898873	-0.057971173200000004	0.020544316599999998	0.06757743940000001	0.0628493365	0.0946153558	-0.0644872103	-0.025343471200000002	0.10528858519999999	0.101678354	-0.044548133499999996	-0.0295027448	0.0397449505	-0.047441901200000004	0.0524338433	0.0380018423	0.1817507942	0.08811151539999999	-0.0110062596	0.0067972493000000005	0.061257565199999996	-0.1082545784	0.0679242708	0.0731285488	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	0.0114057	0.01708705	0.00013008999249	0.0002919672777025	0.029084500000000006	0.029605264000000006	0.0008459081402500001	0.0008764716565096963	0.0934258	-0.0428952	0.008728380105640001	0.00183999818304	-0.00411109	-0.0006466800000000006	4.1819502240000074e-07	1.6901060988100007e-05	0.000598502	-4.3997000000000046e-05	3.58204644004e-07	1.935736009000004e-09	-0.00124854	0.0	1.5588521316e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.8658099508891	3.4923622340292013	12.196593973673432	525430.4424357585	1031.9764374192341	17.028575194068598	1064975.3673884943	289.97237314004826	744.7651978646334	0.4493827108293544	0.2019448207923392	554675.1999503465	777.6419246001019	665.0526101553097	1.216589	22.867514	0.17019906	0.0930038	-0.0917622993	0.1015495047	0.0251502661	0.0927214317	-0.1083042479	-0.0683448516	0.137672234	0.0574990436	0.0578625311	0.1313171144	0.12689509570000002	0.06350403889999999	-0.006963821899999999	0.0038562625	-0.00034398809999999997	0.0160546668	-0.0585037673	-0.08560377710000001	0.053233748399999996	-0.058841693	0.0390538617	-0.024348960099999997	-0.011308925	0.08521501699999999	-0.040512645800000004	0.1353313779	-0.0271157896	0.12985556380000002	0.09779164720000001	0.0318162823	-0.08672138199999999	-0.1069539116	0.052094085199999994	0.0704144183	0.07125308940000001	0.0803304465	0.1007150258	-0.060801135599999986	0.0638179338	-0.0151631056	-0.0020629215	0.1418120451	0.0403725224	-0.0745783142	0.0830975801	-0.0275684103	-0.0083313406	-0.09234080720000001	-0.0094423125	-0.12479516660000001	-0.007966735899999999	0.0753677128	0.0006778200999999999	0.14494083359999999	-0.0805341218	-0.030172975299999998	-0.0581151216	0.0487362751	-0.0113855097	-0.0716428926	-0.11626184210000001	-0.045284168099999994	0.04796075440000002	-0.1254089336	0.1604409608	0.1026908214	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	-0.00567511	-0.01708081	3.22068735121e-05	0.00029175407025609995	0.105129	0.0760445	0.011052106640999999	0.005782765980250001	0.107078	0.013652199999999991	0.011465698083999998	0.0001863825648399997	-0.00510017	-0.0009890799999999998	9.782792463999996e-07	2.60117340289e-05	0.000385361	-0.000213141	1.4850310032099998e-07	4.5429085881000014e-08	-0.00131475	-6.620999999999991e-05	1.7285675625e-06	4.38376409999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.3042958640402	3.4384859131511116	11.823185374938635	530427.1473740154	1033.3803376202472	1.4039002010131298	1067874.9221801362	1.9709357744047065	747.6732387056862	2.908040841052866	8.456701533231461	559015.27187665	779.8288030713521	680.3871052545444	1.416917	26.632948	0.34299998	0.223602	0.0008837433	0.1489489381	0.0224036634	0.1258602905	-0.1852079928	-0.033529280099999996	0.0268112996	0.036644704	-0.1128302848	0.0041671997	0.1447362062	-0.1224526989	0.0346220425	-0.04882977	0.0451564104	0.028564882000000007	-0.1510875307	-0.17007409980000002	-0.051033981	-0.005274665600000001	0.0024999772	-0.0164993224	-0.1312418891	-0.08419165	0.2067079134	-0.0631463937	0.020875580300000002	0.057772936500000004	-0.0025168849	0.033101471	-0.08903790539999999	0.0809422024	0.12428201119999999	0.0406115243	-0.0535610745	0.1227747926	-0.061078471900000014	0.09952760949999999	-0.0778937096	0.034564231800000005	-0.053374974000000006	0.1498307892	-0.0736445074	0.1342297755	0.0547158256	0.0172211676	-0.0685293941	-0.0125484946	-0.1379615169	-0.2257424777	0.0628737912	0.0830904065	0.1364711127	-0.1533026189	-0.146698599	0.08665264880000001	-0.0318980664	0.0151627709	-0.0020430928	-0.0039180483	0.0073248307	-0.03103178	0.15620677019999998	-0.0300511447	-0.059463233899999995	0.1674743417	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	0.00152802	0.0072031299999999986	2.3348451204e-06	5.1885081796899985e-05	-0.10796	-0.213089	0.011655361599999995	0.04540692192099999	0.0704909	-0.0365871	0.004968966982809999	0.0013386158864100001	-0.00376701	0.0013331600000000006	1.7773155856000007e-06	1.41903643401e-05	0.0007084060000000001	0.00032304500000000016	5.018390608360001e-07	1.0435807202500008e-07	-0.00124854	6.620999999999991e-05	1.5588521316e-06	4.38376409999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.2691777955632	3.964881931522996	15.720288730917522	536218.1487493903	1030.1406164760235	-3.2397211442237217	1061189.6897136015	10.495793092330263	749.4969867771634	1.823748071477212	3.3260570282168493	561745.7331880475	781.2416196191299	717.5614984931244	1.3972810000000002	26.263874	0.24574313	0.149124	0.121254919	0.07717346950000001	-0.015569221299999996	0.1100148685	-0.0746156288	0.0942109565	-0.0933302657	-0.0552471188	0.11821354810000001	-0.12890217539999999	0.0710023627	-0.0187366325	-0.0804894035	-0.013439286399999998	0.07602447030000001	0.0476589501	0.09032613	-0.042187003	0.0423392972	0.08765043939999999	-0.0046395754	-0.0020007715	-0.024662449700000002	-0.0563391038	-0.0861158122	-0.0330368912	-0.1321566494	-0.0366232379	0.0950942243	0.053681958200000005	-0.1497253506	-0.09256092369999999	0.022986658599999998	-0.0114876244	-0.0038878643	-0.009833184699999999	0.0063856434	0.0725463367	-0.1256450898	-0.0142881777	-0.11558732220000001	0.0122897727	-0.1485199431	-0.0044756706	0.0263957681	0.050147213499999996	-0.054951765599999994	0.0657591438	-0.0259374341	0.0381650736	-0.026784275	0.0524625118	-0.0321997226	0.054715855599999995	-0.0284958803	-0.0323562809	-0.0981662826	-0.1417611397	-0.0502036039	-0.0611300221	0.0264454712	0.0096496442	-0.09134522490000001	0.1268093703	0.0956568108	0.1664233181	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	0.016599799999999998	0.015071779999999996	0.0002755533600399999	0.00022715855236839994	0.0355722	0.1435322	0.00126538141284	0.02060149243684	0.0220198	-0.0484711	0.00048487159204000003	0.00234944753521	-0.00417034	-0.00040332999999999987	1.6267508889999992e-07	1.7391735715599994e-05	0.0005976309999999999	-0.00011077500000000012	3.5716281216099993e-07	1.2271100625000029e-08	-0.0009892840000000002	0.0002592559999999998	9.786828326560006e-07	6.721367353599991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.5748689466683	-2.6943088488949343	7.2593001732335445	532279.4893985483	1026.9879947897978	-3.152621686225757	1054704.3414423696	9.939023496460935	749.4499252342688	-0.04706154289465303	0.002214788819625267	561675.1904336511	782.3894966233513	738.1505250702985	1.429354	26.86673	0.1145367	0.0528758	0.1864297591	-0.09763254119999999	0.0693373888	0.0796794218	-0.0009092249	0.0933646766	-0.0276763962	0.1674528874	0.022163081600000002	-0.18020406879999998	-0.071196384	-0.0159750011	0.0588559144	0.005297785300000001	0.030649802900000002	0.0379351219	-0.0176342323	0.0199171918	0.0563257704	0.0378914916	0.0283201046	0.0783004613	-0.1443458429	0.0175776056	0.024539496400000003	-0.0052556634999999996	0.018499906200000003	0.0151802648	-0.0649512045	-0.0792987232	0.07371835980000001	-0.057920306500000004	-0.08912737720000001	-0.09202732470000001	-0.1394865499	0.08404691980000001	-0.0749094012	-0.0301415516	0.09066220359999999	-0.0416886784	0.0401917454	-0.12493326699999999	-0.107305724	0.12126731880000001	0.0125136398	-0.09743621039999999	0.1168351531	-0.0119091912	0.002619872	-0.0958633969	0.06796307830000001	0.0219313467	-0.0516869466	-0.0408291577	0.035417941	-0.046841877000000004	-0.06394668419999999	-0.0962443175	-0.0206951228	-0.0245961961	0.0855901435	0.10390962460000001	-0.0034743062	0.1414752826	-0.0319375077	0.0162257981	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	0.0207049	0.004105100000000004	0.0004286928840100001	1.6851846010000033e-05	0.0222545	-0.013317699999999998	0.0004952627702500001	0.00017736113328999995	0.0380707	0.0160509	0.00144937819849	0.00025763139081	-0.00365539	0.0005149499999999997	2.6517350249999967e-07	1.33618760521e-05	0.00100527	0.000407639	1.0105677729e-06	1.66169554321e-07	-0.000290613	0.0006986710000000003	8.4455915769e-08	4.881411662410002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.2361847398198	-4.338684206848484	18.824180646756453	525967.52365597	1020.9053389211183	-6.082655868679468	1042247.7110376435	36.99870241678076	748.0795086413193	-1.3704165929494818	1.8780416382312664	559622.9512490379	780.3866298597297	716.1161221745873	1.2852629999999998	24.158333	0.09605479999999998	0.0600082	0.0840960103	-0.10500801609999999	0.11508641130000001	-0.0592666541	0.0957242423	0.0892634466	0.0533626008	0.0682090122	-0.116172679	-0.13249558820000001	-0.106378845	0.09746844880000001	0.0146745695	0.054641018	0.0791592175	0.0148581515	-0.0009450742	-0.07395147269999999	0.1412759412	0.044232781500000005	0.0079482159	0.0342596297	0.0666167721	-0.0154620296	0.1239296977	0.14612430140000002	0.033029276499999996	-0.06796374	0.0773929807	0.0046892343	0.12395395	-0.053821321799999995	-0.09204812470000001	-0.0065087052	0.0506804484	-0.0222279872	0.1366768418	0.0288912096	0.0909643765	-0.0332130555	-0.009822306099999999	-0.1472148233	-0.0341572718	-0.0499739751	-0.0362692155	-0.0304955292	0.06603550429999999	0.0253303311	-0.1248828893	-0.0587916243	0.0571298199	0.1344821914	-0.1229502084	0.1080599824	-0.0174065309	0.0575725328	-0.0839569193	-0.0435321082	-0.1398064265	0.027289375499999997	0.23389412	-0.0395331046	-0.13907364490000002	-0.11839150949999999	-0.0304510446	-0.0186426018	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	0.041531	0.0208261	0.0017248239610000002	0.0004337264412099999	0.0291413	0.006886800000000002	0.0008492153656900003	4.742801424000003e-05	0.08240999999999997	0.04433929999999997	0.006791408099999995	0.0019659735244899968	-0.00406696	-0.0004115699999999996	1.6938986489999963e-07	1.6540163641599993e-05	0.00100527	0.0	1.0105677729e-06	0.0	-0.000222131	6.848200000000003e-05	4.934218116099999e-08	4.689784324000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.8412248584613	-3.3949598813585453	11.525752596034028	521054.7539051636	1007.7301783953792	-13.175160525739102	1015520.1124487828	173.58485487899384	745.7137436528475	-2.3657649884718244	5.596843980679089	556088.9874727448	778.0512670785637	674.9901166682646	1.201154	22.577387	0.09756870000000002	0.0538915	-0.036611407900000004	-0.0756048464	0.1306880561	0.0865740637	0.1244705407	-0.0029107521000000004	0.05337176440000002	0.0173087198	0.033603099	0.00032349740000000004	-0.10553665949999999	0.0853246188	0.0254107482	-0.0466999137	0.0069498531	0.09017477939999999	-0.0933705299	-0.1638160926	0.1775928125	-0.071775344	0.0442580829	0.0018318158	0.0156111362	0.089840025	0.006686829	-0.0190911878	0.03787532	0.050133294800000006	0.0739728506	-0.034083815499999996	0.019979620400000002	0.0489564256	-0.0229385942	0.008935071800000001	0.08011496559999999	-0.1799209176	0.11345003199999999	-0.0445445284	-0.0154326935	-0.0660633829	-0.051553019699999994	-0.1014656276	0.06603306	-0.0119652811	0.0653999171	-0.0697197225	-0.0035212968	-0.0150183924	-0.0663936723	-0.0388890502	0.1214352857	0.1559426195	0.0512160135	0.1632553839	-0.1016260357	0.0010714224	-0.0184419574	-0.1005500625	-0.1320685302	-0.033414434	-0.07637236559999999	-0.0081754081	-0.11319210560000001	0.0023436216	-0.0019245776999999998	-0.0505143597	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	0.041436699999999986	-9.430000000000548e-05	0.0017170001068899994	8.892490000001036e-09	0.063001	0.0338597	0.0039691260009999995	0.00114647928409	0.0997805	0.017370500000000025	0.00995614818025	0.0003017342702500009	-0.00457849	-0.0005115300000000005	2.616629409000005e-07	2.09625706801e-05	0.00100527	0.0	1.0105677729e-06	0.0	-0.000635485	-0.000413354	4.03841185225e-07	1.70861529316e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.4492510912506	-0.3919737672106294	0.15364343418129267	520489.0219001264	1001.801524466928	-5.92865392845124	1003606.2944242607	35.14893740334032	744.4627610992927	-1.2509825535547634	1.5649573492983966	554224.8026635826	775.3186115927771	660.1602694816902	0.980876	18.436949	0.13918395	0.0884727	-0.09682488019999999	-0.0772253532	0.0905252849	0.0670032545	0.1174511698	-0.0705946567	0.0516551691	-0.0016242103	0.1269254223	0.051848032800000006	-0.0952698145	0.0490239633	-0.021386634100000003	-0.0206287487	0.0678966733	0.033706552	0.0320754299	-0.027499196099999998	-0.0019522363	0.0281202507	-0.0507036108	-0.050551724900000004	0.0336718267	-0.0080193277	-0.1210591853	0.0164672309	0.0791000056	0.1651413958	0.0677443746	0.0547428753	0.0661206902	0.0217233011	0.0774691605	-0.0069923623999999995	0.0271726537	0.0221654808	-0.0693010265	-0.0232498195	-0.0611745643	0.0169495579	0.015030885400000001	-0.0363408561	0.1195533986	0.0143389995	0.038024462	-0.060167560099999996	-0.060087577999999996	0.12300462919999999	-0.0366608125	-0.021941763700000002	0.0393466232	0.0797219242	-0.0936342741	0.0240519447	0.07814425	0.0367086496	-0.1513809471	0.0058527210999999996	0.014475666299999999	0.129919273	0.0594380971	0.1042179009	-0.0178408025	0.0554237382	-0.0024131626	0.0654973227	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	0.0449595	0.003522800000000006	0.00202135664025	1.2410119840000045e-05	-0.0215688	-0.0845698	0.00046521313344	0.00715205107204	0.112721	0.012940500000000008	0.012706023840999999	0.0001674565402500002	-0.00436131	0.00021718	4.716715239999999e-08	1.90210249161e-05	0.00124671	0.0002414400000000001	1.5542858241000004e-06	5.8293273600000045e-08	-0.00033108800000000005	0.00030439699999999987	1.0961926374400003e-07	9.265753360899996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.8788538417714	0.4296027505207576	0.18455852325500027	521109.0796239096	1001.0563402151688	-0.7451842517591558	1002113.7962849878	0.5552995690698529	743.2429155500462	-1.2198455492465428	1.4880231640165995	552410.0315153331	774.9925680347733	651.8636808493758	0.950707	17.869885999999994	0.14365179999999994	0.0747545	-0.0924265879	-0.0139241895	0.06630059940000001	0.069003993	0.0852917149	-0.1330836706	-0.0018438763	0.039029650299999996	0.1414529367	0.1651481829	-0.040650519700000005	-0.029386208599999998	0.1281254997	-0.1156378701	-0.0691777604	-0.0381816165	0.0485698188	-0.0127835321	-0.0102129214	-0.033873408	0.0692234725	0.0638139061	-0.1253903206	0.012936349299999999	0.0047041099	-0.2041594857	0.0959355431	0.008251758	-0.0414178571	-0.09185553630000001	-0.0767179992	-0.13132503869999998	-0.060706649400000014	-0.0760337811	0.020144499399999998	0.0688016617	-0.0119671843	-0.0139405358	0.0402110338	0.0181498994	0.0582704395	0.0577573722	0.15777415179999998	0.0461299658	-0.023049238700000002	-0.0812527661	0.021012729900000002	0.0257647381	0.1371682746	-0.1300433268	-0.0244622133	-0.0341165756	-0.0670171079	-0.1045329741	-0.009328883100000001	-0.10367796859999999	0.029219258900000007	0.0194582457	0.014950851499999999	-0.0192057844	-0.052879837199999995	-0.0299492779	-0.1297544635	0.0521604959	-0.11743183410000001	0.027864130499999997	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	0.0464169	0.0014574000000000045	0.0021545286056100003	2.124014760000013e-06	0.0185993	0.0401681	0.00034593396049	0.00161347625761	0.135377	0.022656	0.018326932129	0.0005132943359999998	-0.00509628	-0.0007349699999999997	5.401809008999996e-07	2.59720698384e-05	0.00196202	0.00071531	3.8495224804000015e-06	5.116683961e-07	-0.000468214	-0.00013712599999999995	2.19224349796e-07	1.8803539875999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.683338218877	1.8044843771056092	3.256163867218219	523717.5740156176	1009.6798177124467	8.623477497277918	1019453.3342958395	74.36436414605862	744.0482699587798	0.8053544087335922	0.6485957236666339	553607.8280286532	775.6843027937426	667.0112744343202	1.125653	21.158232	0.2481857	0.129712	-0.0804912995	-0.0089819701	0.0097046649	-0.0088660199	0.007598508	-0.1178779354	-0.0033421862	-0.010673896200000001	0.005668963199999999	0.145147634	0.0429234784	0.0124701213	-0.0231948307	-0.0169807932	-0.10607026039999999	0.0658589208	0.0944994417	0.0637653413	-0.0775728996	0.0043622595	0.0192607497	-0.0339382991	0.0385780573	-0.1103213018	0.005879231899999999	0.012111893799999999	0.10356607429999999	-0.1470424691	0.1122617283	-0.09633455880000001	0.048418169500000004	-0.009908445600000001	-0.0530449578	-0.0181494452	-0.030708799199999998	0.09189046390000001	0.042197857000000005	-0.1610518807	-0.10580304199999999	-0.1626247626	-0.0625238557	0.0994606515	0.09498675720000001	-0.06384882160000001	0.0161550044	0.0289798	-0.0716111351	-0.022536000299999998	0.09590666269999999	0.09466290320000001	-0.0853266358	0.020331447199999998	0.027872895699999997	0.000171955	0.0531783033	0.0853574565	0.0045245056	0.075473104	-0.0611117047	-0.0443486392	0.1048081744	0.10194047490000001	-0.1008599719	-0.1507986942	-0.0105614555	0.0965920685	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	0.0232142	-0.023202700000000003	0.00053889908164	0.0005383652872900001	0.0876952	0.06909589999999999	0.00769044810304	0.004774243396810001	0.06641489999999999	-0.06896210000000001	0.0044109389420099974	0.0047557712364100025	-0.00455068	0.0005456000000000003	2.9767936000000033e-07	2.07086884624e-05	0.0008022329999999999	-0.0011597870000000002	6.435777862889998e-07	1.3451058853690005e-06	-0.000435101	3.3113000000000033e-05	1.89312880201e-07	1.0964707690000023e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.510772849383	4.827434630505991	23.30412511180851	530727.9461576053	1028.853690426331	19.173872713884293	1058539.9163038805	367.6373948482366	747.1830089060446	3.13473894726485	9.82658826749914	558282.4487978903	780.3258756774263	678.6078083681314	1.616308	30.380787	0.32971649149999993	0.196268	-0.0303569489	0.10129763130000001	-0.042315869000000006	0.157179346	-0.139272223	-0.08168777299999999	0.076438332	-0.0272259208	-0.0991706125	0.0487475572	0.1351159406	-0.15306251699999998	-0.1771968086	0.2278440315	0.0027793056	0.2515554106	-0.081464158	0.162127403	0.0998909442	0.1467403169	-0.1675615265	0.0062886065	-0.0334191315	-0.0566251676	0.1334011646	0.0111215028	-0.0687191617	0.0806094577	0.0032431196000000002	0.0160327821	0.0557968504	-0.0529379629	0.0200905664	-0.1260366215	0.08389155820000001	0.0032076679	-0.0675147187	-0.0826776599	-0.10733318380000001	0.0557500929	-0.0876473016	0.1297059253	-0.0205323198	0.0930858241	0.140841952	0.1255706153	0.0037674582	-0.2793632486	-0.1210519085	0.21351273510000002	0.033315376800000004	-0.08618165529999999	-0.0902094341	-0.1087629989	0.0050378475	0.1888047809	-0.0797499059	-0.1490001	0.08771741400000001	-0.1358123486	0.1712058875	0.0716475514	0.0997092118	-0.0005970032	0.1337944298	-0.1343837727	0.035747666000000004	-0.0841313403	-0.09152846349999999	0.0234460988	0.0	0.0599893	0.036775100000000005	0.003598716114490001	0.0013524079800100006	0.0223101	-0.0653851	0.0004977405620099999	0.0042752113020100005	0.0133464	-0.053068499999999984	0.00017812639295999998	0.0028162656922499983	-0.00157488	0.0029758000000000002	8.855385640000001e-06	2.4802470144000004e-06	0.000727853	-7.437999999999987e-05	5.297699896089999e-07	5.532384399999981e-09	4.47483e-06	0.00043957583	2.0024103528900007e-11	1.9322691032018891e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
