global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
753.5968544340773	-0.5245410332378242	0.27514329555020417	567908.219012936	1009.0176596347516	1.7465666543038196	3.0504950779260382	1018116.6374547912	788.4763288645779	-0.5167411423133217	0.2670214081592765	621694.921179762	800.6786670936792	639.2520166615371	1.047007	19.307142	0.14909	0.0875462	0.1191020344	0.0074180913000000005	-0.09125466300000001	0.0291830312	-0.0105898372	-0.1111780129	-0.1218808	0.04858890230000002	0.0079594658	-0.0120114974	0.0114164174	0.1025209272	-0.054124655599999995	0.0629558056	0.046957026900000004	-0.042337147	0.0238561173	-0.0852756858	-0.13539372289999999	0.0423489328	-0.0339868796	-0.06267684650000001	0.0173622542	0.0478535884	-0.17724298289999998	0.061372117300000015	-0.0624467347	0.013470685100000001	0.0354417946	0.0269152471	-0.001110878	0.08381901809999999	-0.1114752563	0.0028660990000000004	-0.0225521748	-0.038874022599999995	0.1065242333	0.0004994515	-0.0241053783	-0.0786991595	0.2160007597	-0.11071856029999999	0.089938953	0.0064658865	-0.0413732662	-0.0763066126	0.0870601949	0.0598263271	0.0024027554	0.0129279449	-0.0703053324	0.0797756321	0.0686401719	0.111700182	0.032584993199999995	0.1159420689	0.0189166285	0.016575284	0.0494269466	0.0030822944	-0.042936347699999995	-0.09524657060000001	-0.0038309979	0.011281106	0.0374704914	0.0004477126	-0.0379892809	-0.1498367457	0.033819483	-0.0546915824	-0.0759707905	0.0315863925	0.1155031933	0.0035536704	-0.1032909678	0.07714792940000001	-0.038363462599999995	0.0979326	-7.899999999999574e-05	6.240999999999327e-09	0.00959079414276	0.204737	0.07978600000000001	0.0063658057960000024	0.041917239169	0.07809119999999999	-0.0076960000000000075	0.0060982355174399976	5.9228416000000136e-05	0.0042363	-0.0007756899999999999	6.016949760999998e-07	1.794623769e-05	-0.0019195	0.0001636999999999999	3.68448025e-06	2.679768999999997e-08	0.00205007	-0.00029118999999999976	8.479161609999987e-08	4.202787004900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.4207213413845	2.8238669073072056	7.9742243101847645	572172.3076746204	1008.7698387903093	-0.24782084444223074	0.061415170940060326	1017616.5876530269	789.6540723262607	1.1777434616827804	1.3870796615365388	623553.5539414474	801.542395315328	659.3762720427208	1.609455	29.678869	0.2700663	0.179202	-0.019019781	-0.0661170112	0.0931953512	-0.0346244287	0.013023330900000001	-0.0819256529	0.12848341359999998	0.0338548781	0.0639807892	0.0150373025	0.0121790546	-0.1201124834	0.0545655071	0.0117972648	0.0038146753	0.012278316499999999	-0.0745037994	-0.0488494378	0.12957964449999998	-0.1567975071	-0.0308449986	-0.063695868	0.0318836446	0.1898038532	0.0593851662	0.10547447550000001	-0.09183708039999999	0.1534182998	0.056150156	-0.0349736954	0.0148562632	-0.0644656244	-0.0978523567	-0.1567017788	0.1354584449	0.056583870599999996	0.0614425485	0.07905092059999999	-0.0588128583	0.0868243758	-0.0635816019	0.11307663650000001	0.10559783060000001	0.14085320070000001	0.0581720805	-0.0937817978	-0.0041975024	0.0370311456	-0.006914271600000001	0.0040513926	0.0674494561	-0.0783886737	-0.1016386632	-0.1370347614	0.0836179296	0.0122509203	-0.0740919357	0.0677642804	-0.0237823442	-0.0080147616	0.052633229100000005	-0.10420362650000001	-0.0709556984	0.07420833389999999	0.0105878291	-0.0157074557	0.044505405199999994	-0.1553371902	-0.18205898350000002	0.048534791699999996	-0.047063760700000005	0.0679899632	0.1595518628	-0.1111615291	-0.1041573055	0.0803427069	-0.044600491299999996	0.06217180000000001	-0.0357608	0.0012788348166400002	0.003865332715240001	0.161288	-0.04344899999999999	0.0018878156009999988	0.026013818944000004	-0.07046530000000001	-0.14855649999999998	0.004965358504090001	0.022069033692249995	0.0050823	0.0008459999999999995	7.157159999999993e-07	2.582977329e-05	-0.0019195	0.0	3.68448025e-06	0.0	0.00205007	0.0	0.0	4.202787004900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
757.1090857148101	0.6883643734256566	0.4738455106016968	573214.1676719157	1012.0960300237907	3.326191233481381	11.063548121688395	1024338.3739899179	789.4311543241005	-0.2229180021602133	0.049692435687100855	623201.5474174818	801.9979860091687	657.7670956055239	1.61061	29.700155	0.3995292	0.286696	-0.1623339735	-0.09180167300000001	0.0686844784	0.0178405685	-0.0905058531	0.10027316630000001	0.026884840400000002	-0.0917467209	0.0462281238	0.1524932461	0.08257176719999999	0.021046539500000003	-0.00036588949999999995	0.012473245	-0.1277889992	0.11457718380000001	0.0376474192	-0.0332053572	0.123734096	0.0599440043	-0.0761846175	0.0342094119	-0.021770531099999997	-0.0012740950999999999	0.027551077	0.0427033423	-0.0115608048	0.10244751	-0.0042569268	0.0052400224	-0.09654294279999999	0.2393781613	-0.0899272825	-0.1364486489	0.0385859509	0.0018601047	0.0566569201	0.0350194525	-0.0441964551	0.0122913495	-0.0572573462	0.0086731689	-0.012289413600000002	-0.1289791505	0.152037872	0.1038888452	-0.0023418073	-0.06174825	-0.1627807636	-0.0550959379	0.0305990446	0.0299682793	0.030263413599999997	-0.1360062984	-0.0501690255	0.0400055098	0.1300424534	-0.0006864432000000001	-0.0306946546	-0.0221627096	0.0527182169	-0.0246677204	0.0102548997	-0.0106487679	-0.0192185809	0.0255736675	0.0386843196	-0.015961188	0.1741114988	0.2219303267	-0.0371143595	0.09109243869999999	0.1026464051	-0.0561792204	-0.1049824657	0.08341044610000001	-0.0506788705	0.0785368	0.016364999999999998	0.0002678132249999999	0.00616802895424	0.112726	-0.04856200000000002	0.002358267844000002	0.012707151075999998	-0.14015999999999998	-0.06969469999999997	0.019644825599999995	0.004857351208089996	0.00968986	0.00460756	2.12296091536e-05	9.38933868196e-05	-0.0021735	-0.0002540000000000001	4.7241022500000005e-06	6.451600000000005e-08	0.00161348	-0.00043659000000000016	1.9061082810000007e-07	2.6033177104e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
756.7959025393174	-0.31318317549278163	0.09808370141174244	572740.0381002999	1009.9239166140094	-2.172113409781332	4.718076664951885	1019946.3173489806	789.3336882582107	-0.09746606588976192	0.009499634000027412	623047.6714193103	802.2306509308063	650.7012152458967	1.2322799999999998	22.72364	0.2675793	0.156487	-0.0634429705	-0.1107096234	0.0551065809	-0.0716804964	-0.05734739	0.09878339470000001	0.0036062546000000003	-0.0160164304	0.0005762342	0.0493681029	-0.029514708599999998	-0.058885289199999996	-0.0180607739	0.0055647848	-0.07814337980000001	0.06588340820000001	0.0226226938	0.0213414052	0.0862459383	-0.0172155364	-0.12459444189999999	0.0286112031	0.08913669949999999	-0.1410812277	-0.0256706765	-0.11681871630000001	0.0354583147	-0.0890170398	0.060618848499999996	0.0303297377	0.0866319404	0.025873020400000002	0.022554866899999998	-0.0345620148	-0.1367057277	-0.0982824368	0.0862369276	0.0431552754	-0.052610181	-0.0750234823	-0.0853660131	0.0181319729	0.0368153679	-0.0049957978	0.0293243851	0.1788325711	-0.035425287400000005	-0.0188433857	-0.062450817400000004	-0.0343218016	0.054219821900000006	-0.057606652599999995	-0.01253836	-0.0795995775	-0.028558828300000002	0.0055060986	0.0256888054	-0.0645562313	-0.0275871668	-0.075624623	-0.061365717800000004	0.0803451105	-0.12230157039999999	-0.1533938315	-0.025712954399999998	-0.075131022	0.003689907	0.1841322543	0.078376513	0.0030661711	-0.054124187000000004	0.035269818599999996	0.042645016200000004	-0.0271975227	-0.10576612210000001	0.08634629630000001	-0.0565769786	0.0833903	0.004853499999999997	2.355646224999997e-05	0.00695394213409	0.22395	0.11122400000000003	0.012370778176000005	0.050153602500000005	-0.07892669999999999	0.06123329999999999	0.006229423972889997	0.0037495170288899993	0.008327829999999998	-0.001362030000000002	1.8551257209000053e-06	6.935275250889997e-05	-0.00216675	6.7500000000002445e-06	4.6948055624999985e-06	4.556250000000331e-11	0.00205007	0.00043659000000000016	1.9061082810000007e-07	4.202787004900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.7761276091907	-1.0197749301266867	1.039940908114889	571197.5550639436	1016.6225451465043	6.698628532494923	44.871624216355066	1033521.3993001563	790.353320101895	1.0196318436842375	1.0396490966549174	624658.3705960885	801.9490551790843	663.4577258145912	1.345985	24.820385	0.1233281	0.07304149999999998	-0.0885329573	0.05934778950000001	-0.0621393772	0.042294457599999995	0.0402914848	0.0824822734	-0.08956918130000001	-0.0324860587	0.0168755609	0.0487026109	-0.1503748399	0.0970347938	0.06667168309999999	-0.026937434	-0.0174079166	-0.0130540923	-0.1120541575	-0.040629521200000004	-0.0337275264	0.0010434447	-0.0114812992	0.0750799096	-0.0273119146	-0.0834264426	0.007629932	-0.0042716167	0.0320986887	0.0357409639	-0.0326698973	0.0088448272	0.07869320099999999	-0.0167535445	-0.0771317579	-0.0274022798	-0.1174302362	0.1037419475	0.06057671940000001	-0.040542108	-0.0201710933	-0.09230315230000001	-0.0392005795	0.0460164172	-0.0406452126	-0.0236329671	-0.014946136	-0.0376295812	0.1090519375	-0.023610911499999998	0.0011886654	0.0058133881000000005	-0.154462352	0.054011502999999995	-0.049983694	-0.065459587	0.0056194668	-0.0278223483	0.017359085700000002	0.0041407356	0.0127604154	-0.0555328173	-0.0286958225	0.056861133099999996	-0.0926824662	-0.021023832200000002	-0.0123888012	-0.1482054301	-0.019393433	0.1130045498	0.0198004818	0.0189675466	0.0760545895	0.0104205162	-0.0287446294	0.0004784345	-0.1065079649	0.0891456152	-0.0622738351	0.0833989	8.599999999997499e-06	7.395999999995697e-11	0.00695537652121	0.189721	-0.03422900000000001	0.0011716244410000006	0.035994057840999995	-0.0272142	0.05171249999999999	0.0007406126816400001	0.0026741826562499986	0.00817939	-0.00014843999999999795	2.2034433599999388e-08	6.69024207721e-05	-0.00276587	-0.0005991200000000003	7.6500368569e-06	3.5894477440000037e-07	0.00205007	0.0	0.0	4.202787004900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.8517050044384	-1.9244226047522943	3.703402361681605	568292.3931380989	1014.4135178368813	-2.209027309623025	4.879801654660339	1029034.7851701969	790.2186915360287	-0.13462856586625094	0.018124850747203467	624445.5804529133	802.9879201741655	661.7318350918275	1.103696	20.352499	0.09354759999999998	0.0448076	-0.0588133849	0.0324432291	-0.0388459413	0.081678933	-0.0111203099	0.1163552548	-0.0497465345	-0.10449112890000001	-0.1011268573	-0.0465360789	0.050492808099999995	-0.0098533947	0.0763469895	-0.052767077300000007	-0.0518541321	-0.08068797679999999	-0.0413441705	-0.0700553501	-0.0270499305	0.0575470823	0.0003256098	0.0529748384	0.0123627302	-0.1170377981	-0.0695479066	-0.0101647581	-0.061420175199999996	-0.031374974900000005	-0.0081475617	-0.00706026	-0.0211636329	-0.0831418968	-0.08999147769999999	-0.0565004432	0.0740443679	-0.0594832684	-0.09267422560000001	0.132255333	-0.0106915185	-0.11006325199999999	-0.0339002393	-0.0800786431	-0.0376614435	-0.0989130201	-0.0903549402	-0.043127039299999996	-0.0077204271	-0.0760492342	0.0686063285	-0.0690669513	-0.0803222909	-0.0429015222	-0.0014812182000000001	0.0443671599	0.030582695	0.0033900209000000004	0.1076073506	-0.00828706	-0.075315811	0.036553395499999995	-0.0724853981	-0.0305087921	0.09687716880000001	-0.0060590068999999995	-0.0365292219	-0.0588031263	0.080692667	0.019578026000000002	-0.1181519251	0.1384674075	-0.0112704951	0.009874481899999999	0.0182092716	0.05886390690000001	-0.1072077007	0.0918039766	-0.0677491758	0.06841599999999999	-0.014982900000000009	0.00022448729241000023	0.0046807490559999995	0.224329	0.034608	0.001197713664	0.050323500241	-0.0406394	-0.013425199999999998	0.0016515608323599998	0.00018023599504	0.00764203	-0.0005373599999999997	2.8875576959999966e-07	5.840062252090001e-05	-0.00283914	-7.326999999999986e-05	8.0607159396e-06	5.368492899999977e-09	0.00205007	0.0	0.0	4.202787004900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.0334615951016	0.1817565906632126	0.03303545824951462	568566.4612050916	1007.2800103832184	-7.133507453662901	50.886928591464155	1014613.0193176164	789.6421598070965	-0.5765317289321956	0.3323888344655467	623534.7405448161	801.0882822855392	640.3415158986603	1.207804	22.272289	0.13824381000000002	0.0652928	-0.0230740735	-0.12239188449999999	0.056444459599999997	-0.0096414161	-0.1128733136	0.07094853549999999	-0.0801794212	0.0777566195	0.0302332853	0.0128041607	-0.0037447622999999997	-0.0599793366	0.0801017929	-0.0040827945000000004	-0.0662470439	-0.0658432581	-0.0855531903	-0.0478639368	-0.0152594916	-0.0503557563	-0.1398031739	0.07381960559999999	-0.016932331999999998	0.0247962236	-0.0921029816	0.0010393989	0.0784574521	-0.0618417862	-0.0474752383	0.0557287452	-0.0251608793	-0.21884366379999998	0.0392111161	0.0240358984	-0.037752907200000005	0.0086852622	0.04831565980000002	0.06454330059999999	0.0429264651	-0.09163863300000001	-0.0253454452	0.0621511872	0.057468968899999986	-0.0295002425	0.23022269050000002	-0.10104407859999999	0.048946995	0.0182512658	-0.0154425936	-0.0470121561	-0.005259357199999999	0.030675622599999997	-0.1495809421	0.0152336406	0.1347798485	0.0858276931	-0.0346584714	0.021306014900000003	-0.013196283999999999	-0.0411330087	-0.028962884900000006	0.0985265902	0.0568068151	-0.1203742211	-0.0184915872	-0.1650191827	-0.0052853380000000005	0.0589440822	-0.11637858699999999	0.09493407570000001	-0.0165969282	-0.0390623715	-0.0610251387	0.08244551139999999	-0.107865053	0.09431717699999999	-0.07298352400000001	0.0332533	-0.035162699999999984	0.0012364154712899995	0.00110578196089	0.224323	-6.000000000006001e-06	3.600000000007201e-11	0.050320808329	0.00145221	0.04209161	2.1089138841e-06	0.0017717036323921004	0.00806841	0.00042637999999999964	1.8179990439999969e-07	6.509923992809999e-05	-0.00233576	0.0005033799999999999	5.4557747776000015e-06	2.533914243999999e-07	0.00176016	-0.0002899100000000002	8.404780810000013e-08	3.0981632256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.8717765579307	0.8383149628291449	0.7027719769032306	569831.3990437265	1010.4245354579288	3.1445250747103732	9.888037945482276	1020957.7418553713	788.7560165752917	-0.8861432318047946	0.7852498272734459	622136.0536837218	801.2059244940402	642.6166978939548	1.028888	18.973013	0.10788831	0.0564657	-0.039377844700000005	-0.1119621289	-0.047313403	-0.041164766299999996	0.055190086900000004	0.0361170765	-0.10172863300000001	-0.013260976499999999	0.0029029671000000003	-0.0182109403	0.0822703578	0.1441775926	0.103349627	0.0538989441	-0.072388274	-0.048792507400000004	-0.1395925214	-0.09482396800000001	0.0065332934	0.028901898999999998	-0.0534301221	0.1016738644	0.0410191269	-0.09062114240000001	-0.0291268454	0.0791035106	-0.009316510200000001	-0.020065318500000002	-0.06734410860000001	0.1105228078	0.1492028692	-0.0384899349	-0.0182230379	0.008017290600000001	0.0335900986	-0.0401211878	0.039803719	-0.037287357400000005	0.0461056085	-0.077284134	-0.0692893608	0.015228756599999999	0.035277295800000004	0.07778104129999999	0.06431817150000001	-0.028206248399999998	-0.0590048133	0.0366982363	-0.0222269618	-0.045069899000000004	-0.18305812359999998	0.0167647868	-0.0388736726	-0.012332781499999999	-0.0008291891000000001	0.0572383542	0.010911272	-0.1015536434	-0.11122338970000001	-0.07319451540000001	0.0157192526	-0.0123121509	-0.0285561772	-0.10042718710000001	0.008833733100000001	-0.1324919885	0.0188271322	-0.029336366699999998	0.0303698198	0.10374379369999999	-0.08506521339999999	0.0008788654	0.010250646	-0.0254484043	-0.1084797619	0.0966812426	-0.0779582607	0.0197588	-0.0134945	0.00018210153025	0.00039041017744	0.19474	-0.029583	0.0008751538889999999	0.0379236676	-0.0341711	-0.035623310000000005	0.0011676640752100002	0.0012690202153561006	0.00800316	-6.524999999999934e-05	4.2575624999999135e-09	6.40505699856e-05	-0.00239306	-5.7299999999999705e-05	5.726736163599998e-06	3.2832899999999666e-09	0.00129896	-0.0004611999999999999	2.1270543999999995e-07	1.6872970816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.6442315393567	-0.22754501857400555	0.05177673547784453	569487.9161956264	1010.9098080738244	0.4852726158956102	0.2354895117381685	1021938.6400598563	788.2039938570804	-0.5520227182113331	0.30472908142142885	621265.5359322524	799.8701833576092	660.7142557449575	1.180752	21.773441	0.08514899999999992	0.0585618	-0.0596068072	0.015189538999999997	0.0598437268	0.08923257890000001	-0.011083825	0.044036343	-0.098161649	0.0113704275	-0.0449164945	0.0535530906	-0.1604459157	-0.0355550352	0.034243081200000004	0.0825904922	-0.0392352293	-0.0739325876	-0.0757202369	-0.03234693	0.028651019500000006	-0.0369883903	-0.06335230530000001	-0.0981088409	0.0176876093	-0.122134677	0.0754009735	0.05624036	-0.012889826000000002	0.0985095286	-0.2641276178	-0.1845754346	-0.06468606269999999	-0.1309095225	-0.19916269239999998	0.0788642559	0.0719237209	0.0556950512	-0.011793017	-0.0693811877	-0.0410278827	-0.1330006087	0.0509616775	-0.0477794529	0.0515471514	0.000532029	0.08617306960000001	0.075463482	-0.0180328855	0.038583667599999996	0.0101827475	-0.11053436470000001	-0.0230500765	0.0784222275	-0.0467650097	-0.1203698039	0.0360452379	-0.0747356174	0.0772046587	-0.0053168655	-0.0412077768	-0.0278273754	-0.1196367959	0.0130929364	-0.005523576600000001	0.005052307	-0.1206532216	-0.1638263784	0.05488117940000002	-0.1171563518	-0.045020524900000004	0.0222674746	0.0116811481	0.0066418739	0.0767587949	0.2365738286	-0.10905158429999999	0.09889243519999999	-0.08265569	0.0353476	0.0155888	0.00024301068544000003	0.00124945282576	0.249025	0.054285	0.002946861225	0.062013450625	-0.0290579	0.005113200000000003	0.0008443615524100001	2.6144814240000022e-05	0.008061129999999998	5.7969999999997475e-05	3.3605208999997065e-09	6.498181687689996e-05	-0.00239306	0.0	5.726736163599998e-06	0.0	0.00144423	0.00014526999999999986	2.110337289999996e-08	2.0858002929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.3734646352603	-1.2707669040963765	1.6148485245466893	567571.5772165359	1008.1532937103703	-2.7565143634540163	7.598371435928301	1016373.0636190681	788.9700999340529	0.7661060769725054	0.5869185211742024	622473.8185899494	801.6790120735874	654.516329008966	1.2190200000000002	22.479116	0.1892798	0.090199	-0.0323993085	0.0143737998	-0.1280052224	0.0687668312	0.089542568	0.0766270255	0.0713985871	-0.0253530481	-0.10574483949999999	0.0183813241	0.0732127526	-0.0450215727	0.024709194700000003	0.0186959961	-0.0374904181	-0.0652326562	0.0108767554	-0.0716307415	0.0007785314999999999	0.0471358967	0.1510273031	-0.049321997	0.0203962466	-0.08126995599999999	-0.09012527570000001	0.023470024199999998	-0.028089580899999998	-0.032633786899999996	-0.09643375970000001	-0.105850018	-0.0332556134	-0.07640034799999999	0.027546894500000002	-0.0375127326	-0.0208966189	-0.0043134259999999995	0.046740773799999996	0.0139335468	-0.07188128860000001	-0.11008912259999999	0.0034046628999999996	-0.1636971788	0.0381072747	-0.025039744	-0.043578549800000005	0.100355821	0.12237240029999999	0.0040753236	0.0446097654	-0.07846	-0.0584059442	-0.1300095153	0.0736213436	0.0209898687	-0.021321239199999998	-0.06099174230000001	0.057493597699999996	0.0196761729	0.019162160600000002	-0.038458978399999996	-0.0692688967	0.0243821407	0.1251902592	0.0026430853999999996	-0.1012557061	-0.10994507220000001	0.018942160700000002	-0.0500527976	0.0521711479	-0.0047124539	-0.047581342400000004	0.06484370440000001	-0.044592024400000006	0.0567238186	-0.10958029429999999	0.10094725859999999	-0.0870591025	0.07976909999999998	0.04442149999999998	0.0019732696622499985	0.006363109314809997	0.208848	-0.04017699999999999	0.0016141913289999992	0.043617487104	-0.0516932	-0.022635299999999997	0.0026721869262399996	0.0005123568060899999	0.00781097	-0.00025015999999999754	6.258002559999879e-08	6.101125234090001e-05	-0.00324955	-0.0008564900000000001	1.05595752025e-05	7.335751201000002e-07	0.0019785	0.0005342700000000003	2.8544443290000033e-07	3.914462250000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.817032098474	1.4435674632136395	2.083887020849063	569748.7519459487	1015.4935604794383	7.3402667690679655	53.87951624108348	1031227.1713752069	791.0132964626764	2.0431965286235254	4.174652054579226	625702.03518075	802.9527249031096	650.8612307802664	1.5468110000000002	28.523682	0.284648738	0.166132	0.08407617349999999	-0.09724056689999999	0.1649435115	-0.010709141200000001	0.1137375353	-0.022573298999999998	0.09886797929999999	0.1283734167	0.1159338366	0.026604370099999997	-0.0971489759	-0.0780271395	0.1057057906	-0.0231922833	0.0821344176	0.124637518	-0.1120570488	0.18229076149999998	-0.0295613423	-0.0189764657	0.166882928	-0.0072522594	0.020119596	0.051917718	-0.0205664568	0.1867443422	-0.0355901989	0.0326480202	0.0129315822	-0.0322313866	-0.033068468399999995	0.0447008056	0.1384094903	0.0037806762	-0.1615273357	-0.0642450327	-0.0404155267	-0.0562119735	0.0054551618	-0.0422416274	-0.1030894278	0.078744019	-0.0605589976	-0.0587957516	0.0790044082	-0.0042659342999999995	-0.0357231829	0.0502955825	-0.0595181158	0.1266676533	0.0540877607	-0.010257228299999999	-0.169492146	0.0636038268	-0.12582821689999998	-0.1563469619	-0.0912514745	0.10352798029999999	0.07038878400000001	0.039033577	0.0669520904	-0.16541505310000001	0.07556567559999999	0.0746320062	0.0222863966	-0.1178302666	0.0815254887	0.1445124629	0.1340848549	-0.19311584620000002	-0.0889784261	0.0223715138	-0.1621725442	0.0151877817	-0.1100656827	0.1028424637	-0.0911528348	0.144163	0.06439390000000003	0.004146574357210004	0.020782970569000005	0.20866	-0.00018800000000002148	3.5344000000008075e-08	0.043538995599999984	-0.000559862	0.051133338	3.13445459044e-07	0.002614618255022244	0.00605107	-0.0017599	3.0972480099999996e-06	3.66154481449e-05	-0.0029098	0.00033974999999999983	8.466936040000001e-06	1.1543006249999984e-07	0.00325752	0.0012790199999999994	1.635892160399999e-06	1.06114365504e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
