global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
742.7511390169561	-0.3173670566371811	0.10072184863854773	551679.2545109857	948.2430718916494	-3.180436044931412	10.11517343589896	899164.9233905119	770.8356638404335	0.4897487166472274	0.23985380545760626	594187.6206483218	772.7751297099072	629.3048217142947	1.270788	23.764154	0.073769	0.0378133	0.06794690610000001	0.094199929	0.036228627	-0.1824229352	-0.0877899018	0.0248352911	-0.1342928075	-0.02829852	0.0201091912	0.041102488799999996	0.0112152653	0.0652534214	0.0661559938	-0.0659412875	0.062343498	0.0630421741	0.009203085	-0.0329971525	0.049831546399999996	0.1100577678	0.0697043691	0.1678878113	-0.0574820259	-0.013373806	0.0768887604	0.0040624121	-0.0620178491	0.053198387699999995	-0.0339417723	0.038912686099999996	0.1320601437	-0.0662019186	0.052376145	0.1726229818	-0.056068487300000004	0.0452961842	-0.0825616928	0.0649832344	0.08149323019999999	0.024051304500000002	-0.0078721992	-0.0083419783	0.018757862099999998	0.1306589917	-0.1038981851	-0.08687099710000001	0.0727437299	0.003610318	0.0568593274	-0.0111680023	0.056525556	0.0827633387	0.0413724767	-0.0384862512	-0.0109500352	-0.1300186364	-0.0263020568	0.12066653849999999	-0.1069914053	-0.036929039500000004	-0.0694545258	-0.0360841255	0.0196421359	-0.0862776093	-0.0164278954	0.0206804497	0.0713707385	0.0305251252	0.07334326320000001	-0.06908573280000001	0.0850475612	0.0357571625	0.08077941599999999	0.0312344265	0.1154146004	-0.0781177539	-0.057229824400000004	0.0880749258	-0.0117720848	-0.14205511099999998	-0.0704221577	-0.1081602419	0.1103185247	-0.0038122697	0.0029539907	-0.1076709289	-0.008853105	0.1071858817	0.0	-0.315358	-0.008929999999999938	7.97448999999989e-05	0.099450668164	0.259365	-0.013251999999999986	0.00017561550399999962	0.06727020322499999	0.472409	-0.02610000000000001	0.223170263281	0.0006812100000000008	0.00200253	0.0002274300000000005	5.172440490000022e-08	4.0101264009000005e-06	0.00155228	0.0001761200000000001	2.4095731984e-06	3.1018254400000035e-08	0.00236919	-0.00010618999999999992	1.1276316099999983e-08	5.613061256100001e-06	0.0	0.0	0.0	0.0	0.0
741.003053951451	-1.7480850655051654	3.0558013962421984	549085.525965377	943.8753876669182	-4.3676842247311916	19.07666548696572	890900.7474433752	769.0907478713715	-1.744915969062049	3.0447317390877497	591500.5784613455	772.8743546587932	610.4279433404157	1.300194	24.314039	0.1968805	0.0973668	-0.0955450482	0.042035883499999996	0.0512463851	0.0746922822	-0.0182375654	0.0574772597	0.0039477667	0.0436662203	0.1131915285	0.0559290088	-0.0885337291	-0.0436523749	-0.0631185108	0.052064941100000005	0.0394614129	0.0351203019	-0.0477773418	0.1019778844	-0.0325912515	0.006048566899999999	0.0785178085	-0.0554169887	-0.0192539971	0.10313475609999999	-0.067689995	-0.1567158267	0.0014048597	-0.006900334399999999	0.044701249699999994	-0.0580378212	0.0315389224	0.087935844	0.08845995970000001	0.088707871	-0.08479084519999999	-0.04198091	0.05672208190000001	0.050635216	-0.0576414912	0.0761429841	0.060260210099999996	-0.0066233102	-0.0146915528	0.0160352608	0.15280444029999998	0.042810960599999996	-0.06162332490000001	-0.009869964200000001	-0.0632954396	0.040696879500000005	-0.0542893142	-0.0063898897999999996	-0.12304952429999999	-0.0066153832999999995	0.0657049171	0.0028243074	-0.0740218886	-0.08844147390000001	-0.046717031500000006	0.0638180436	0.0114720695	0.11644567300000001	-0.055363752999999995	-0.12217769880000001	0.0229234794	-0.1115415339	0.0147460705	-0.045677636900000006	0.023989994599999998	0.0348185369	-0.0190361881	0.050018273499999995	-0.12437559810000001	0.0461902171	0.0035687911	-0.0667962005	0.017392106100000002	0.0046506421000000004	-0.0260489431	-0.0255856274	-0.09254664050000001	-0.0268013173	0.08148155019999999	-0.08807719800000001	0.0009847731	-0.10781478650000001	-0.0029539907	0.1077608324	0.0	-0.339766	-0.02440800000000004	0.000595750464000002	0.115440934756	0.333038	0.07367299999999999	0.005427710928999997	0.11091430944399999	0.515153	0.04274399999999995	0.265382613409	0.0018270495359999962	0.00167003	-0.00033250000000000017	1.1055625000000007e-07	2.7890002009e-06	0.00123528	-0.000317	1.5259166784e-06	1.00489e-07	0.00189758	-0.0004716100000000001	2.224159921000001e-07	3.600809856400001e-06	0.0	0.0	0.0	0.0	0.0
740.4658396939557	-0.5372142574952932	0.28859915845621914	548289.6597536749	946.8135948260492	2.938207159131025	8.63306130996881	896455.9833474259	768.8663397631258	-0.22440810824571145	0.05035899904641895	591155.4484207464	772.536349671621	609.7175175657425	1.29879	24.287785	0.177356	0.111929	0.0761224778	-0.1356615458	0.0634014108	-0.0044068779	0.08537101130000001	-0.0734070698	0.0542959567	-0.11679902519999999	0.11456781220000001	-0.052154772099999996	-0.025328375	-0.038800314	-0.0715380236	-0.0547213541	0.0447941656	-0.0707586838	0.0377398557	-0.019543238	0.0250259644	0.122030634	-0.028868290499999998	-0.11768093460000001	-0.0612051941	0.0868024254	-0.015944498	0.0804419244	0.0215698466	0.0149202632	0.0443221116	0.0301472661	-0.0163921187	-0.0520293994	-0.061218351799999994	0.0080822044	-0.0752350828	-0.0677088307	0.02730781	-0.034161942599999995	0.0871370323	-0.0230596182	-0.0090835631	-0.0988612907	-0.018160434399999998	-0.0367894089	0.1364337781	0.0318810311	0.015395651399999996	-0.0697882452	-0.0750675415	0.10073324970000001	0.0148022919	-0.06755697969999999	0.0709518384	-0.057512145099999995	0.1000805333	0.0014397229000000001	0.0482978106	0.0410040668	0.0785652043	0.0182415142	-0.0225164063	0.0437790976	-0.11484942949999999	-0.0620581278	-0.0672000238	0.027190946	-0.0258791768	0.038204058799999996	-0.0016960070999999998	-0.05814494200000001	-0.0553989474	0.0654042364	-0.0603110079	-0.033773633399999996	-0.0362753631	0.0197314289	-0.025943555899999998	-0.0371813223	-0.1022152406	-0.017845059	0.0436179335	0.0578048429	-0.0005424318	0.08009453799999999	-0.0009847731	-0.10781478650000001	0.0029539907	0.1077608324	0.0	-0.306269	0.033497000000000006	0.001122049009	0.093800700361	0.227123	-0.105915	0.011217987225000002	0.051584857129	0.522208	0.007055000000000034	0.272701195264	4.977302500000048e-05	0.00207583	0.0004057999999999998	1.6467363999999984e-07	4.3090701889e-06	0.00127769	4.240999999999989e-05	1.6324917360999996e-06	1.7986080999999904e-09	0.00206715	0.00016956999999999975	2.8753984899999918e-08	4.273109122499998e-06	0.0	0.0	0.0	0.0	0.0
741.768583276699	1.3027435827433465	1.6971408423789704	550220.6311363211	944.3980106710584	-2.415584154990825	5.835046809842737	891887.6025594525	770.8604539461612	1.9941141830354356	3.9764913749830817	594225.8394580818	774.0380508921775	614.4947746145477	1.207242	22.575813	0.1812600000000001	0.11303699999999997	0.049696320700000005	0.08973356810000001	0.1275619827	0.0105469813	-0.0012569216	0.091826224	-0.11624604289999999	0.0198144837	0.043191385	-0.013190185600000001	-0.027439942400000004	0.1498727927	0.1031954775	-0.0497132069	0.0914529956	-0.035063864	0.0660732027	0.0118034356	0.0465971087	0.1491863783	0.0155651566	0.051009625499999996	-0.042769847699999995	0.07771039440000001	0.0641914611	0.0497466767	0.15867929990000001	0.020557991499999997	-0.128373346	0.0119861919	-0.015316314099999999	0.06902138769999999	-0.0081886037	-0.163902933	-0.0443429188	-0.16913331489999994	-0.060872065999999996	-0.0711666494	-0.060938454	-0.0516044064	-0.0264084957	0.0189625551	-0.017337624	0.027178005	-0.0414389474	0.0582516287	0.0546902788	0.0405440887	-0.0584730216	0.0673934904	0.026292224700000002	0.11930978519999999	0.037949042	0.013834621100000001	0.022349103199999998	-0.0340191262	0.0891928944	0.0669795511	-0.0863983514	-0.098885937	-0.0018958707	0.0680527348	-0.08069503410000001	0.0196592591	-0.078194178	-0.0832908269	0.0719256999	-0.0144779333	-0.0703376112	-0.1108460526	-0.0734684189	-0.0878097999	-0.030320134500000002	0.0588974012	-0.1528867388	-0.0501636637	-0.0457483733	-0.045552755099999995	0.1147089687	0.0708570992	0.0778608104	0.0539759471	-0.0487085326	0.0950377935	-0.0029539907	-0.1076709289	0.008853105	0.1071858817	0.0	-0.298417	0.007852000000000027	6.16539040000004e-05	0.089052705889	0.33712600000000004	0.11000300000000003	0.01210066000900001	0.11365393987600003	0.5091680000000001	-0.01303999999999994	0.25925205222400005	0.00017004159999999845	0.00152019	-0.0005556399999999998	3.087358095999998e-07	2.3109776361e-06	0.00104683	-0.00023086000000000005	1.0958530488999997e-06	5.3296339600000025e-08	0.00228795	0.00022080000000000014	4.8752640000000064e-08	5.2347152025e-06	0.0	0.0	0.0	0.0	0.0
741.4403187309807	-0.32826454571829805	0.10775761197564056	549733.7462398983	947.3221207623143	2.9241100912558977	8.550419825784575	897419.2004856088	769.5227490936679	-1.3377048524932889	1.7894542723840916	592165.2613726761	772.2478407659897	605.1450079654353	1.30242	24.355684	0.17006400000000002	0.100765	-0.14767787570000002	-0.0196736221	0.0779780961	-0.0341598376	-0.0168889277	-0.1302549966	0.1027364847	0.0640962009	0.0377028691	0.1279692415	-0.0918124536	0.09716777130000001	-0.0255311962	0.046352258099999995	-0.0033567380999999998	-0.0168373953	-0.1192152466	-0.0696350141	-0.0333685554	-0.0323656917	0.0236896432	-0.0173204779	-0.10606089199999999	0.085812159	0.0283462391	-0.0829636572	0.21579531170000002	0.0313719148	0.0003572414	-0.036007891	-0.0456441174	0.0646517917	0.0151921234	0.0298085571	-0.0220199586	-0.1458637534	-0.052200063600000006	-0.10039898859999999	-0.002832548	-0.010865650400000001	0.0554077049	-0.1813423722	0.055135328	0.0114318176	-0.1551550324	-0.0991851751	-0.0049903644	0.0100785774	0.0097027562	-0.0568884285	-0.0885286338	-0.0420499457	-0.0623062765	0.059268266500000014	-0.0965186168	-0.047774670400000004	-0.0369147875	-0.010886156000000001	0.0391238843	0.0462461125	-0.0121679818	0.0711820426	-0.09957604910000001	-0.0651873121	0.0242817238	-0.0580513462	0.075168053	-0.029579168500000006	-0.10106178390000001	-0.0576648555	-0.17074627609999998	0.0089604791	0.0488437058	-0.0279513935	-0.0458161821	-0.0164067342	0.08548869880000001	0.0958821296	0.1096098245	-0.0379069366	0.052669207	0.0199382037	0.09499789609999999	0.0867586298	-0.004922222899999999	-0.10738340560000001	0.014725644199999999	0.10603904800000001	0.0	-0.29196300000000003	0.00645399999999996	4.165411599999948e-05	0.08524239336900001	0.24020100000000005	-0.096925	0.009394455625000004	0.05769652040100001	0.520833	0.011664999999999924	0.271267013889	0.00013607222499999825	0.00216486	0.0006446699999999997	4.155994088999997e-07	4.686618819599998e-06	0.00137315	0.00032632000000000017	1.8855409225e-06	1.0648474240000012e-07	0.00241736	0.00012940999999999994	1.6746948099999986e-08	5.8436293696e-06	0.0	0.0	0.0	0.0	0.0
741.9236361451062	0.4833174141255086	0.23359572279696836	550450.681870776	949.9954061946756	2.6732854323613537	7.146455002875429	902491.2717909869	770.3977533487483	0.8750042550803983	0.7656324464088027	593512.6983647989	773.8768467230199	617.9961155559157	1.4017700000000002	26.213556	0.08380599999999998	0.03884	0.0897612297	-0.079096348	0.058025581799999996	0.160063813	0.0831171376	-0.021072096000000002	0.06634049780000001	-0.1242736258	0.0609814931	-0.018772894	0.048075945099999996	0.0067109279	-0.0168773776	-0.0742412147	-0.1046386473	0.0008549141000000001	0.1214411933	0.021471445800000002	-0.0060436158999999995	0.03549942	-0.0598886012	-0.129947333	0.0630212855	0.0787570873	0.0828136958	-0.0418246477	-0.0376937695	0.0099376524	-0.0474445735	-0.0177722656	0.1469717663	0.0300680104	0.21428258879999998	-0.1634134974	-0.0069233971	0.0585525159	0.0660699087	0.0851824286	-0.005810313399999999	-0.0905773596	-0.016239353300000002	-0.038643207400000004	0.0706265963	-0.049454931900000006	0.0589671192	0.06264124230000001	0.0848238748	-0.0146616923	0.0343621467	0.08828704279999999	-0.0813938905	-0.0386183224	0.0769698392	-0.0958680068	0.0537423212	0.1051341433	0.0149775395	-0.0400085585	0.0803768053	-0.046655143200000006	-0.0203967553	-0.0434174333	0.0297963788	0.007139688000000002	-0.0054165515	-0.11382808050000001	0.0227297986	0.1170150172	0.016094623500000002	-0.11891642449999999	0.0208374871	-0.0991356301	-0.11480427689999999	-0.022020239900000002	0.0943965708	0.047818121500000005	0.100284764	-0.1895112208	0.0275162514	0.0021005323	-0.028624919900000007	0.02940415	-0.0541588153	0.04720248900000002	-0.006888813000000001	-0.10695260029999999	0.0205539806	0.1043264501	0.0	-0.290274	0.0016890000000000516	2.8527210000001742e-06	0.08425899507599999	0.271047	0.030845999999999964	0.0009514757159999975	0.07346647620899999	0.507196	-0.01363700000000001	0.257247782416	0.00018596776900000028	0.0017138	-0.0004510599999999999	2.0345512359999988e-07	2.93711044e-06	0.00158847	0.00021532	2.5232369409e-06	4.636270239999999e-08	0.00233106	-8.630000000000009e-05	7.447690000000016e-09	5.433840723599998e-06	0.0	0.0	0.0	0.0	0.0
741.3354031273033	-0.5882330178029633	0.3460180832335813	549578.1799299213	946.3838061713286	-3.611600023347023	13.043654728640218	895642.308583331	770.7942989547133	0.3965456059650023	0.15724841761015088	594123.851301088	774.2147644155158	622.0156804881345	1.2021389999999998	22.480391	0.17533819999999994	0.08795029999999998	-0.0158627923	0.0956060319	0.0248318846	-0.0012591766	0.0819603566	-0.0008054057	-0.0718078469	0.053646459900000006	-0.0171326372	-0.0818262804	-0.0477580522	0.0280470931	0.0629648012	0.1001964693	-0.1067029653	-0.0396169597	0.030222711699999998	0.024480433399999998	-0.20140709269999998	-0.033735805699999996	-0.061208936	-0.0754437462	-0.0879485578	-0.012979742399999999	0.0953751652	-0.021358033	0.0643422273	0.0680754735	-0.0520536529	0.1239080815	-0.0786645237	-0.0105068955	0.0039508626000000005	-0.067391885	0.0754091424	0.016177235800000002	-0.1075389287	-0.15046809349999998	-0.0507133965	-0.0848766594	-0.030287075899999998	0.0257874013	-0.08689034710000001	-0.0849150575	-0.0445989125	-0.1423492976	-0.0267863744	0.0222386292	0.054994802599999996	-0.027126797400000003	-0.057721437	0.09416496490000001	-0.05893630320000001	0.052806670599999994	-0.032249114700000005	0.1520750695	-0.0721008873	-0.09663664820000001	-0.0169980402	0.0547104284	-0.017324331999999998	-0.1442102976	-0.1471542256	0.0059114993	0.0217112312	-0.1195893398	0.0035705787	0.0584688899	0.0254304337	-0.042416580999999995	-0.0174674193	0.0061658902	0.1639135344	-0.0359703846	-0.0880023952	0.0750748372	0.0314054473	-0.08830826119999999	0.0032468523	0.09048026990000001	0.0196894393	0.06280653	0.0397467188	-0.0008188466999999999	-0.008853105	-0.1063790877	0.026320618799999997	0.10205722539999999	0.0	-0.28236	0.007913999999999977	6.263139599999963e-05	0.0797271696	0.332978	0.061931000000000014	0.0038354487610000017	0.110874348484	0.544507	0.03731099999999998	0.29648787304900004	0.0013921107209999984	0.0014381000000000005	-0.00027569999999999944	7.601048999999965e-08	2.068131610000001e-06	0.000880826	-0.0007076439999999999	7.75854442276e-07	5.007600307359999e-07	0.00271136	0.00038030000000000014	1.4462809000000005e-07	7.3514730496e-06	0.0	0.0	0.0	0.0	0.0
741.4547135537672	0.11931042646392598	0.014234977863003888	549755.092251099	949.9075573936508	3.523751222322176	12.416822676817029	902324.367593572	769.4465051057025	-1.3477938490108272	1.8165482594314208	592047.9242193799	772.0127853005647	607.4187446133359	1.257963	23.524311	0.1485577	0.08002000000000001	-0.1356130255	-0.0419804048	-0.04355097559999999	-0.0067312608	0.0214351915	-0.0688883257	0.1230766245	0.1050110798	-0.0546262469	0.0286360374	-0.0289413746	0.048742534500000004	-0.0533309453	0.005929749000000001	-0.0043052052	-0.0332521224	-0.1526471556	-0.07631449280000001	-0.01064497	0.042608086399999995	-0.0147831272	0.0883498995	-0.1327015409	0.0478547365	0.0163088856	-0.0101136424	-0.0113301367	-0.1739600166	-0.0014175585000000001	-0.0902566027	-0.0905708916	0.0067105322	0.1851158196	-0.0798172414	0.0014397701000000002	0.0613603935	-0.062492195999999986	0.027498805	0.0487330849	0.0444560699	0.094138776	-0.0587816367	-0.08103817049999999	0.028495873300000002	0.0771528554	0.0581944072	0.0529503132	-0.0391265764	0.1474788183	-0.1399572664	-0.1224879807	-0.09177874800000001	-0.0345973497	0.0625667713	-0.1338782362	-0.062313588499999996	0.0243554512	-0.012495015200000001	0.0169422309	0.035939206	-0.0325832561	0.0314110075	-0.1221903371	-0.0272735323	-0.0187723435	0.0524915485	0.036548675	-0.1244017553	0.0482142479	-0.09042787029999999	0.0673473982	-0.120049258	0.0065093856000000005	-0.08172036099999999	0.073236103	-0.0606210701	0.0391970633	0.0549877304	0.0512538341	0.05650325940000001	0.0592300648	0.0175491923	0.0391889104	0.2290268635	-0.010814443500000001	-0.1056636333	0.0320082486	0.0992434813	0.0	-0.29137	-0.009009999999999962	8.118009999999932e-05	0.08489647689999998	0.266522	-0.06645600000000003	0.004416399936000002	0.07103397648399999	0.549854	0.005346999999999991	0.30233942131599995	2.8590408999999896e-05	0.00225226	0.0008141599999999992	6.62856505599999e-07	5.0726751075999985e-06	0.00135072	0.0004698939999999999	1.8244445184e-06	2.2080037123599986e-07	0.00264052	-7.083999999999998e-05	5.018305599999996e-09	6.9723458703999985e-06	0.0	0.0	0.0	0.0	0.0
744.1746177433913	2.7199041896241165	7.3978788007348255	553795.8616935225	953.5776086740398	3.670051280388975	13.469276400684755	909310.2557645	769.6625057168508	0.2160006111482744	0.046656264016428035	592380.3727063413	772.8242766127428	626.7688366548	1.24697	23.318745	0.107037	0.0469574	0.0722355553	-0.078308019	-0.08879061949999999	-0.0009673265	-0.0232266975	0.0405688126	0.09355372890000001	-0.0405478435	-0.1071008749	-0.0618374575	0.1279909357	0.0419229425	-0.0593341016	-0.0652962901	-0.07887985780000001	-0.0660381359	-0.0983886792	0.027583416800000003	0.026317560499999997	0.1280185723	0.0237071975	-0.0473788972	-0.0305559231	-0.0406610764	0.0405467132	0.022415132200000003	-0.12259376539999994	-0.0126704169	-0.1019682622	-0.027738897000000002	0.0048832823	0.0143737691	0.0269683046	0.15733397640000002	0.0784063078	0.0520802848	0.0089674876	-0.0355043598	-0.082909606	-0.0124965461	0.0549387194	0.0449947156	0.0406730514	-0.0860686415	0.0006653392999999999	-0.1315528534	-0.023548316	-0.0732406659	-0.050811144800000006	0.0227995186	0.0361687167	-0.0855752041	0.08449620109999999	-0.0090840902	-0.0331340028	0.0410376663	0.0943243374	-0.08376058780000001	-0.036767148199999995	-0.1061881943	-0.0709534142	-0.0370797887	-0.0213438747	-0.050615329800000004	0.0318167914	-0.0125602756	-0.0326611505	0.0579804909	0.0807077922	0.0121961928	0.0690492661	-0.054548603	0.0755418292	-0.1567612856	0.093945495	-0.1145250347	0.0324858749	0.0236752217	-0.06600807709999999	-0.0387627115	0.109533546	0.0892929918	0.012127809	-0.10766059480000001	-0.0127721743	-0.1048071914	0.0375997972	0.09590023019999999	0.0	-0.309772	-0.018402000000000033	0.00033863360400000113	0.095958691984	0.301921	0.035399000000000014	0.001253089201000001	0.091156290241	0.522913	-0.026940999999999996	0.27343800556899994	0.0007258174809999996	0.00195329	-0.00029897	8.938306089999998e-08	3.8153418241e-06	0.00119463	-0.00015609	1.4271408368999996e-06	2.43640881e-08	0.00271136	7.083999999999998e-05	5.018305599999996e-09	7.3514730496e-06	0.0	0.0	0.0	0.0	0.0
743.4133173931777	-0.7613003502135598	0.5795782232352888	552663.3604775296	949.2217866161787	-4.355822057861019	18.973185799748602	901022.0001868105	771.2759764741464	1.6134707572956586	2.603287884648226	594866.6318861481	774.0866449287288	632.0942512101731	1.049387	19.623877	0.12118999999999998	0.0671454	0.0661105833	0.10530281300000001	-0.0753693709	-0.0735840542	-0.06786480219999999	0.0395671746	-0.10566434539999996	0.0269199859	-0.08629341210000001	-0.06502175019999999	0.0706361904	0.0197340787	0.1351743403	-0.0315845741	0.0870461258	-0.0450284992	-0.1604916124	-0.0037308834	-0.0757678532	0.0915244618	0.1037927247	0.0088769038	0.0062214077	-0.038102319700000005	0.0098798166	0.0790326733	-0.0578124791	0.0178739468	0.0302201252	-0.10307433099999999	-0.0573584577	0.0309617579	0.0071823531	-0.10636794039999999	-0.0849710473	0.0023581057	-0.1218425649	-0.0253921636	0.068900218	0.0844697941	0.0610173501	-0.0492201249	-0.1048347187	-0.0543626086	-0.0608832988	-0.0473813768	-0.04750236150000002	0.012155025600000001	-0.0117651718	-0.1439510585	0.12277021210000001	0.125201995	0.0670236837	0.0846210145	-0.06800732940000001	-0.0718693983	0.044809431600000005	-0.0821438775	-0.027707275	-0.0681645932	-0.04888153889999999	-0.020100553400000002	-0.0164730932	-0.1059340223	-0.0049806085	0.0643315924	0.0031650177000000002	-0.057975906699999996	0.0359648687	-0.0217933757	0.0266880686	0.047765269000000006	-0.0466940431	0.006597213199999999	-0.0258037966	-0.08442439560000001	-0.0316056574	0.10162170890000001	0.0687597618	0.0645739405	-0.0022059201	-0.0606409488	0.0074829785	0.1185198668	-0.014725644199999999	-0.103810905	0.0430784801	0.09204531	0.0	-0.297892	0.011880000000000002	0.00014113440000000004	0.088739643664	0.35804400000000003	0.056123000000000034	0.0031497911290000037	0.128195505936	0.549128	0.026214999999999992	0.30154156038399993	0.0006872262249999994	0.00172959	-0.00022369999999999985	5.004168999999993e-08	2.9914815681e-06	0.00111515	-7.947999999999983e-05	1.2435595225e-06	6.3170703999999716e-09	0.00294762	0.0002362600000000003	5.581878760000013e-08	8.688463664400001e-06	0.0	0.0	0.0	0.0	0.0
741.6603675739522	-1.7529498192255917	3.0728330687230336	550060.1008299298	943.0159822729393	-6.2058043432394925	38.512007546570146	889279.1428221966	769.1869776810089	-2.0889987931375344	4.363915957730075	591648.6066340449	771.9799625022238	616.380641129564	1.216612	22.751036	0.18546850000000006	0.0928108	-0.1032545755	0.057952236799999994	-0.06365768549999999	0.10186883740000001	-0.055238979199999996	-0.0275858891	0.0421376967	0.1019733423	0.0261046944	-0.0101291013	0.0212335272	-0.148902154	-0.0208166771	0.059718655499999995	0.055948949299999995	0.0816139979	-0.09868462730000001	-0.0603660788	0.1023300909	0.0888298725	-0.0724801521	0.0241910317	0.0661545005	-0.0452107698	-0.1570568397	-0.0328127625	-0.1341500186	0.0654796813	-0.1013191225	-0.0172238559	-0.0737925508	-0.0988173886	-0.0265153582	0.0053930071	-0.0521139804	-0.0682770812	-0.0472023766	0.0575104251	0.0732425608	0.074212965	0.047834699800000005	-0.0916177583	0.1370894187	0.038684236000000004	-0.11108229050000001	-0.0725486474	0.028605408	0.0508422799	0.0599283166	-0.0565664737	0.0596784469	-0.013770548200000001	-0.10164417199999999	-0.0052545728	0.012571975800000001	-0.07255877200000001	-0.0387976226	0.0253867043	0.1221329375	-0.0489916882	-0.18116204660000002	-0.0003586682	0.08734543060000001	-0.0594069562	-0.007345238100000002	0.0644507518	-0.0377116392	-0.0893349231	0.046139090599999995	0.0120347779	0.050873330300000005	-0.1454909825	0.023464225499999998	0.062164623899999986	0.0502175792	-0.0484788275	-0.033512755899999996	0.07720961429999999	0.0449418296	-0.0288871938	-0.036433439500000005	0.0105726056	-0.057482822999999995	0.0492859918	-0.0166742017	-0.1026761034	0.0484278514	0.0876992882	0.0	-0.322292	-0.024400000000000036	0.0005953600000000017	0.10387213326400002	0.277797	-0.08024700000000007	0.006439581009000011	0.07717117320899998	0.568469	0.019341000000000053	0.323157003961	0.000374074281000002	0.00252336	0.0007937700000000001	6.300708129000002e-07	6.367345689600002e-06	0.00131473	0.00019958	1.7285149729000004e-06	3.9832176399999986e-08	0.00271136	-0.0002362600000000003	5.581878760000013e-08	7.3514730496e-06	0.0	0.0	0.0	0.0	0.0
