global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
746.0161887900897	0.556184107760032	0.3093407617248229	556540.1539368908	1030.2766624248566	3.47243481112082	12.057803517483684	1061470.0011373018	783.1858245763489	0.6759808071498128	0.4569500516349124	613380.0358173355	789.7632011645708	649.2379627373265	1.099119	20.962519	0.17748529999999998	0.0880505	0.0703353879	-0.0060855379	-0.042177016399999996	-0.1292911158	0.021805997799999997	0.0218611329	0.06783529769999999	-0.0253347815	-0.0095433228	0.0676072651	-0.0348783413	-0.0796982731	0.0384804387	-0.0084596361	0.0624722592	0.0262530905	0.040614452999999995	0.0365290088	0.0076965967000000015	-0.0743062298	-0.0277302608	0.020615979399999998	-0.1394930175	0.1770592329	0.0121274077	0.085273653	-0.030765257799999998	-0.0344966504	0.0452521161	-0.10415359019999999	-0.07512245070000001	0.0538748497	-0.028392699700000006	-0.0214791197	0.0112690954	-0.0481219252	0.0272641318	-0.0501475613	0.0375256491	0.012573674299999999	0.0071493675	0.1203025206	-0.0049547464000000005	0.036320618799999996	0.0365231678	-0.0075164198	0.0455291629	0.0019614755	0.1095070135	0.0625246208	0.004824927	0.0673339204	0.040945516800000005	0.0467997155	-0.0387241293	0.007379869399999998	0.0491561888	-0.0499194695	0.0573881075	0.0844728702	0.0441115629	0.0103566571	0.0782407371	0.10733592189999999	-0.062503056	-0.0786629384	-0.0384463233	0.0258192171	0.0854326986	0.027258693900000002	-0.0024865872	0.0247621003	-0.0706269559	0.0586542656	0.000640038	0.0372485049	-0.0124576918	0.051458588	0.0207002164	-0.0146894854	-0.0647200421	0.0554868561	0.053659554400000004	-0.010814443500000001	-0.1056636333	0.0320082486	0.0992434813	0.0	0.230152	0.015763	0.000248472169	0.052969943104	0.111369	0.0764322	0.005841881196840001	0.012403054161000002	0.311091	-0.017847999999999975	0.096777610281	0.0003185511039999992	-0.00680665	-0.0007675299999999997	5.891023008999997e-07	4.63304842225e-05	-0.000674279	-0.000359002	4.54652169841e-07	1.2888243600399998e-07	0.00441259	0.0002223099999999999	4.942173609999994e-08	1.94709505081e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.9928121763049	0.9766233862152376	0.9537932385025172	557998.2614430644	1033.7027477108288	3.426085285972248	11.738060386755548	1068541.370624917	783.9830570826787	0.7972325063298058	0.6355796691489038	614629.4337927026	790.5280255741244	657.0726417267156	1.103779	21.051384	0.437479	0.237584	-0.0212221283	0.0201106153	-0.0820827296	-0.1474554851	0.021914991499999998	0.0274756856	0.0500046336	0.0429432245	-0.1278471761	0.0738208568	-0.032643047200000004	-0.0830801001	-0.0176259054	0.0046207769	0.0495458938	0.18622753879999998	0.07698693940000001	-0.036352783799999996	0.0479830468	-0.0567626632	0.027766643599999998	-0.10962305119999999	-0.0371817411	0.0876699907	0.0088143965	-0.1315691926	-0.0087480914	-0.10125095960000001	0.055115409000000004	-0.0194523091	0.12796415449999998	-0.0700084424	0.1639861806	0.0144745746	0.0134621074	-0.1709916808	-0.027343717799999997	0.0925192711	0.056586697199999994	-0.1195748225	-0.029700790499999997	0.05321015269999999	0.14011070890000002	-0.0387365367	0.0289873825	0.0140273794	0.0765622636	-0.0805709865	-0.1677141553	0.0299363054	0.1307428948	0.015621985500000001	0.1113652978	0.09845755099999999	0.0247271577	-0.0291453906	0.15025749970000002	-0.0574536817	0.0887193017	0.0062188027000000005	-0.0937206434	0.1134793466	0.0341487273	-0.0785129209	-0.09396875199999999	-0.127371937	0.0823063555	0.12701018320000002	-0.035639481	0.0376988472	0.0959344455	0.1864266389	-0.1393981492	0.0756030904	-0.1306909986	0.0665610059	-0.0175132724	0.1191115021	0.0725408501	0.0374194365	0.06397622480000001	-0.1888926578	-0.0388979947	-0.0127721743	-0.1048071914	0.0375997972	0.09590023019999999	0.0	0.257923	0.027771000000000014	0.0007712284410000008	0.06652427392900001	-0.0477385	-0.1591075	0.025315196556250003	0.0022789643822499995	0.188781	-0.12230999999999999	0.035638265961000004	0.0149597361	-0.00519303	0.0016136199999999994	2.6037695043999993e-06	2.6967560580900006e-05	-0.0007741289999999999	-9.984999999999996e-05	5.992757086409999e-07	9.970022499999993e-09	0.00526493	0.00085234	7.264834756000002e-07	2.77194879049e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.2419589736319	2.249146797326944	5.058661315926048	561363.5130866455	1028.323417843601	-5.3793298672278524	28.937189820449625	1057449.0516855451	784.8825730982481	0.8995160155694748	0.8091290622659837	616040.6535533268	790.912299301884	678.5099940185519	1.313293	25.047264	0.3303627	0.194537	-0.0365225917	0.08919350890000001	0.0306244309	-0.0339428859	-0.035119924	0.0110564575	0.024490684900000004	-0.0255189669	-0.0312513963	0.0492798528	0.029339316400000006	-0.0473256085	-0.0349249008	-0.07638468179999999	0.1178421463	-0.013913711	0.0138683069	-0.0188571925	-0.0488232309	0.0371011983	0.0453088483	0.10078087640000001	0.0080332337	-0.0542924275	-0.0175942998	-0.010624443	-0.04905155480000002	-0.10336352480000001	-0.1062712715	-0.072330017	0.1141137637	-0.1327778641	-0.1043339918	-0.0668196244	0.07011785150000001	-0.09832356490000001	0.026287147799999997	0.1244757312	0.0385937925	-0.0391473042	0.0268281091	0.09232824369999999	0.028606716600000002	-0.09863148740000001	0.0365190651	0.010534741799999999	0.0596206061	-0.06163479440000001	0.1695663366	-0.0372608106	0.0191223315	-0.0018526354000000002	-0.0069894321	0.0533802859	-0.12385794550000001	-0.059292555	-0.0189621759	0.0192383034	-0.053292522	0.0174936548	0.030205320499999997	0.0223881807	0.0062097818	-0.1267816453	0.026702386600000003	0.0580563013	-0.0786322072	-0.030504148999999998	0.0640728084	-0.154276915	0.0401024291	0.0730192234	-0.036606753900000004	-0.1218032933	-0.0138894724	-0.0008458761999999999	0.1414196525	0.07913191509999999	0.0852816599	-0.0695053346	-0.0738793505	-0.0351039539	-0.11222271869999999	-0.014725644199999999	-0.103810905	0.0430784801	0.09204531	0.0	0.256988	-0.0009350000000000194	8.742250000000359e-07	0.066042832144	0.116734	0.1644725	0.02705120325625	0.013626826756	0.241021	0.052240000000000016	0.05809112244100001	0.0027290176000000013	-0.00663868	-0.0014456499999999995	2.089903922499999e-06	4.40720721424e-05	-0.000607345	0.0001667839999999999	3.68867949025e-07	2.781690265599997e-08	0.0059068	0.0006418700000000001	4.1199709690000007e-07	3.4890286240000005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.3650592456314	-1.876899728000467	3.5227525889682267	558554.5317812262	1034.0832912370477	5.7598733934466955	33.17614150853516	1069328.2532156447	784.4335386726407	-0.44903442560746504	0.20163191538062603	615335.9765944814	790.2282742204668	675.9603611778991	1.241558	23.679117	0.2045511700000001	0.12591	-0.061802283799999996	0.0971361139	0.031404407599999996	-0.024907433599999997	0.0442669382	-0.1040297183	-0.11010962560000001	-0.1078196045	-0.033370545	-0.0386761947	0.1394976965	-0.061925685999999994	-0.071983424	-0.028864070099999996	-0.0482996935	0.1534966914	0.063724599	-0.0401575542	-0.1469738438	0.0290878991	-0.1123311984	-0.056707348399999996	0.0603452709	0.0038336678	0.08853803019999999	-0.052266929299999994	0.031823894	0.019394823000000002	-0.0085998619	-0.0129933684	-0.0883671407	-0.0481443079	0.08361360059999999	-0.020835853999999997	-0.08404869849999999	-0.0213444212	0.0058952538	-0.0606996721	0.0487240501	0.017145723	0.0296730596	-0.0172166843	0.0750761841	0.0147149951	-0.0034402207	-0.12296743460000001	0.0209211662	0.1085666912	-0.022235845299999998	0.0910563126	-0.0288886332	-0.0748977971	-0.0329134358	0.1239884557	0.0933828606	0.027475556600000003	0.136049735	-0.034809704	-0.10691388119999999	-0.0912243185	0.06845422179999999	0.045755574699999996	-0.0895251647	0.05894056440000001	-0.0723602866	0.12410790619999999	0.03255629	0.0137277101	0.0331826115	-0.0431399701	0.005331223299999999	-0.0171824504	-0.0443723315	0.006613012	-0.025199171800000003	0.0833997623	0.023359151	-0.0150851089	-0.0060840692	0.030423890699999998	0.0919861734	0.032412090899999996	-0.0172647066	-0.0166742017	-0.1026761034	0.0484278514	0.0876992882	0.0	0.25598000000000004	-0.0010079999999999534	1.016063999999906e-06	0.06552576040000002	0.00143708	-0.11529692	0.0132933797614864	2.0651989264e-06	0.240718	-0.00030300000000002547	0.057945155524	9.180900000001543e-08	-0.00567301	0.00096567	9.325185489000002e-07	3.21830424601e-05	-0.00118238	-0.000575035	1.3980224644e-06	3.30665251225e-07	0.00612496	0.00021815999999999936	4.7593785599999716e-08	3.75151350016e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.0967597493816	-0.2682994962498242	0.07198461968790942	558153.5684280252	1027.7700084918288	-6.313282745218885	39.8575390210785	1056311.1903552937	783.9926703887517	-0.4408682838890172	0.1943648437392471	614644.507223286	791.1954354090857	679.0850508533886	1.189158	22.679749	0.13823416999999993	0.0651272	-0.0503010995	0.0687689293	-0.020440331399999997	0.1382490425	-0.0336052718	-0.07365971190000001	-0.0333883499	0.0376061652	0.0762414903	-0.1048942823	0.13713492289999998	-0.0775287164	-0.024894742200000004	-0.0156526949	-0.0268633938	0.0610770479	-0.15220551470000002	0.0711274799	0.05769850150000001	-0.042493318200000005	-0.015070041000000001	-0.037897536600000004	0.0637969967	-0.11552708960000001	0.1172059533	-0.0047959007	0.1162630685	-0.1281537341	-0.0075533099	-0.1025304478	0.134168573	0.1275108023	0.0678113835	-0.0385818371	-0.024609978199999997	-0.033377182000000005	-0.035768389	-0.045626069500000005	0.0872634857	0.0402372009	0.0588162829	-0.07310305269999999	-0.0677350814	0.0734451114	0.0355146403	0.062048230999999995	-0.024475387999999997	0.1389019741	0.0192098601	-0.0164672588	0.0942540962	-0.0676657401	-0.0607790979	-0.0959842834	0.014501942299999999	-0.0982951642	-0.012890716399999998	0.0778106431	0.04618373480000002	-0.160486136	-0.0076237549	-0.0676768592	-0.069180214	-0.0073227443000000005	-0.0192387714	0.0714919588	-0.021658344500000003	-0.0336592338	-0.09418467039999999	-0.0572685953	0.0046823198	0.2135815786	-0.10413678230000001	0.1382305833	0.0444352561	-0.023436138399999997	-0.0763751565	-0.0872136356	-0.0014701165	-0.11322670130000001	0.062236086399999994	-0.008433260500000001	-0.0173677009	-0.0186171965	-0.1014043007	0.0536318538	0.0828853527	0.0	0.23950900000000006	-0.016471000000000013	0.00027129384100000047	0.057364561081000014	0.0478432	0.04640612	0.0021535279734544	0.00228897178624	0.219216	-0.021501999999999997	0.048055654656	0.0004623360039999997	-0.0058432	-0.00017018999999999975	2.8964636099999917e-08	3.414298624e-05	-0.0006929789999999999	0.0004894010000000001	4.802198944409999e-07	2.3951333880100014e-07	0.00570745	-0.00041750999999999936	1.743146000999995e-07	3.2574985502500004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.4641490978349	0.3673893484533437	0.1349749333569724	558702.6541865504	1029.9062640736702	2.1362555818413966	4.563587910948523	1060706.9127781843	782.5519665888204	-1.4407037999312706	2.0756274391364027	612387.5804120302	789.0090228203389	658.6200210765105	1.253917	23.914839	0.1751307	0.08392819999999998	-0.0115555472	0.0418459665	-0.1301631644	-0.07599650919999999	-0.026799343399999998	0.062083885599999986	0.0639557132	0.0149657671	-0.020984347400000002	0.0134861877	0.0464309012	-0.014642666499999997	0.09899807099999999	0.023711515099999997	0.06980775780000001	-0.0094404857	-0.0395362889	-0.007236741899999999	0.0519078934	0.0234014389	0.0864207479	0.0861036095	0.0485839504	-0.0048995413	0.0838649998	-0.0118242325	-0.1253375592	-0.0481029849	0.1694910601	-0.023607800099999996	-0.1080414876	-0.0164093363	-0.0373982537	-0.10416562369999999	-0.0594557495	-0.0165796077	-0.018410923200000002	0.0646069511	-0.0694721744	0.0072016419999999986	0.032343132999999996	-0.0179513124	-0.007754920500000002	0.1290022032	0.14701291	0.0043497594	0.18626619760000002	-0.0737727404	-0.0444058794	0.0571187076	-0.050801137	0.1050793976	0.0412692023	-0.0413880816	-0.022070697799999997	-0.015216458200000001	-0.020083561899999998	0.0408522949	-0.0111891801	-0.0391063206	0.0379519398	-0.0452391553	0.0290152809	-0.0149955791	0.07333905980000001	-0.1569990587	-0.0739572717	-0.0182512726	-0.1247591667	-0.0322047175	0.010296658	0.0226811429	-0.05646632240000001	-0.1007934022	0.0858308423	-0.016021606100000002	-0.0206378991	-0.172802206	0.057498438099999986	0.0601167119	0.0366867119	0.11278205279999999	-0.1247405506	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	0.211162	-0.02834700000000004	0.0008035524090000023	0.044589390243999986	0.08834739999999999	0.0405042	0.0016405902176399995	0.007805263086759998	0.260175	0.040959	0.067691030625	0.0016776396809999993	-0.00571796	0.00012523999999999955	1.5685057599999887e-08	3.26950665616e-05	-0.000264109	0.00042886999999999987	6.975356388100001e-08	1.8392947689999994e-07	0.00495515	-0.0007523	5.659552900000001e-07	2.4553511522500007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.2194243849614	0.7552752871264374	0.5704407593439225	559832.307026963	1032.6070688073198	2.7008047336496475	7.294346209304342	1066277.358550845	783.2245879072888	0.6726213184683729	0.4524194380581323	613440.7551025422	789.4130502299962	664.697282842674	1.217589	23.221991	0.10228889999999996	0.0568725	0.0136495188	0.09441396880000001	-0.0217540898	-0.1041827956	-0.018500328	-0.11898633539999999	0.1148521118	-0.0875187777	0.0010436541	0.124376931	0.0320052048	-0.0455443991	0.0846558609	0.054636612	0.16882488920000002	0.0165675091	0.0486410674	0.0735883495	0.010206156899999999	0.0650270441	-0.024254075899999998	-0.1970007618	-0.0553292312	0.14962772359999998	0.0596006283	-0.0193261795	0.032084825	0.028577520099999996	0.0300408363	0.0728452282	0.005033150399999999	0.0420425436	-0.11882917960000006	-0.0473907093	0.054978848600000005	0.0408257329	-0.0452387432	0.1358307654	-0.0803186696	0.0165253536	-0.0035110721999999997	-0.044005801100000005	-0.1351928017	0.0362468452	0.0088664775	-0.1023317644	-0.1934768982	0.1131174238	-0.0626055225	-0.0337355643	0.0023645251999999998	0.10943157390000001	0.048466297199999994	0.1070745892	-0.0274205961	0.0012371172	-0.0247459419	0.0735312025	0.1235918974	-0.0729606694	0.2194669585	0.0433155046	0.10187312779999999	0.021915005	-0.0373047452	-0.0642369594	0.0179848326	0.10482010679999999	0.0565388362	-0.0243514802	0.05686384730000001	0.07782773	0.08614481660000001	-0.08031763480000001	-0.0795408861	-0.0045897590000000005	0.0643856294	-0.0327361988	-0.0902996242	-0.0140618424	0.0367727501	0.0787134394	0.1092380508	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	0.182003	-0.029158999999999987	0.0008502472809999995	0.033125092009000004	0.07082519999999999	-0.0175222	0.0003070274928400001	0.00501620895504	0.260062	-0.00011299999999997425	0.067632243844	1.2768999999994177e-08	-0.00572813	-1.016999999999945e-05	1.0342889999998882e-10	3.28114732969e-05	-0.000818873	-0.000554764	6.705529901290001e-07	3.0776309569600004e-07	0.00441019	-0.0005449600000000006	2.9698140160000066e-07	1.94497758361e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.7687184431887	1.5492940582273604	2.400312078858604	562153.1311559415	1034.2505871625833	1.643518355263495	2.7011525840880246	1069674.2770461484	783.7412772664965	0.5166893592077031	0.2669678939184668	614250.3896913193	790.3896882628903	673.5156893803912	1.112755	21.222576	0.13833614999999996	0.07236619999999999	-0.0257302108	0.0841543043	0.0613209812	-0.0804090561	-0.011082921599999998	-0.0448110269	-0.044478451399999994	-0.1207655993	-0.0154365851	0.0771282536	-0.03664773	0.0011453134	0.048929381900000006	-0.0027646161999999998	0.12302713859999999	-0.0579799496	0.015226255400000001	0.1010996131	0.0304733623	-0.0333288708	-0.0156167898	-0.0344966375	-0.0051445926	0.078476879	0.00137919	-0.0193710792	-0.0047267457	0.047864850599999995	-0.0709674372	0.038052085299999996	-0.0082764851	-0.008847988000000001	-0.047900739500000004	0.0361599499	0.048596355	-0.0345067924	-0.1319088916	-0.0071457093000000015	0.052941177699999994	-0.0982656799	-0.0876831599	-0.0699298704	-0.1233325978	-0.0832919119	-0.1979216989	0.0161110922	0.04995466269999999	0.0384862155	0.003234929	-0.09435209289999999	0.042250635700000004	0.0546710225	-0.027764092799999997	0.0978828733	-0.055224651900000005	0.0213034666	-0.0709947572	0.0737734611	0.0389780378	-0.13344173439999998	-0.012963032900000001	-0.051277299299999995	-0.0168220665	-0.013437580800000001	0.0531185703	-0.0523118557	-0.0026572266999999998	0.0209414957	0.0740062696	0.0076293935	0.0712293951	0.0429459101	0.06701851389999999	-0.0428872475	-0.0683468381	0.0052810686	0.0283760305	0.0453987753	0.0760817858	0.007213315899999999	-0.0064027613	0.09862849779999999	0.2023766025	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	0.16073099999999998	-0.021272000000000013	0.00045249798400000057	0.025834454360999997	0.08844979999999998	0.01762459999999999	0.00031062652515999973	0.007823367120039997	0.261443	0.0013809999999999654	0.06835244224899999	1.907160999999905e-06	-0.00640047	-0.0006723400000000004	4.5204107560000066e-07	4.09660162209e-05	-0.000309142	0.000509731	9.5568776164e-08	2.5982569236100005e-07	0.00363109	-0.0007790999999999996	6.069968099999993e-07	1.31848145881e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.9592127152347	-0.8095057279540471	0.6552995235904114	560939.902311024	1035.0777173152323	0.8271301526490333	0.6841442894212132	1071385.880882512	784.3520323087848	0.6107550422883605	0.37302172168065706	615208.110586921	791.2285428260982	681.2827486795469	1.178092	22.468683	0.1397346	0.07380689999999998	-0.058163955999999996	0.079349347	0.1110471746	0.09972848179999999	-0.09548611	-0.1061042855	-0.1043865149	-0.0729624854	0.0195248396	-0.0182665418	0.1315302561	0.0870656721	-0.028086149100000003	-0.0632809797	0.0017201288	-0.1031866416	0.096213707	-0.0053692233999999995	-0.0892960194	-0.0072389436	0.2043226028	-0.1364236303	-0.12588019460000002	-0.0587682617	0.0406006034	-0.0607756597	0.21949679730000002	-0.0052969328	-0.0018192723000000001	0.0749689597	0.0004078519	-0.18220264809999998	0.0097387309	-0.1526125206	0.0261328009	-0.0118314747	-0.1434943432	0.0812695351	-0.10022389599999999	-0.050461593	-0.0159915534	-0.2098147248	0.0026238269	0.07068015400000001	0.1833894827	-0.0148607516	0.09915288189999999	0.1517763799	0.011513797099999999	0.0352449118	0.048364381	-0.0419195255	-0.1436479239	0.0361397264	0.015175035	-0.0005071443000000001	-0.042585984	0.0637786201	-0.1122483259	-0.055144184000000006	0.0265070915	0.032569620699999996	0.036493856	-0.024017787599999996	0.0038721172999999997	-0.041996010300000004	-0.2185270197	0.0076900619	-0.0467559309	0.1065395435	0.0721457994	-0.0014383513000000001	0.22528544760000002	0.1433945395	-0.1269490274	0.0978787631	0.2137240571	-0.12366783279999999	0.09548638970000001	0.057405979800000013	0.1178510594	-0.0669844768	0.0972152615	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	0.183009	0.02227800000000002	0.0004963092840000008	0.033492294081000004	0.128172	0.039722200000000034	0.0015778531728400024	0.016428061584000002	0.287462	0.02601900000000001	0.082634401444	0.0006769883610000007	-0.00661742	-0.00021694999999999958	4.7067302499999834e-08	4.37902474564e-05	-0.00036647	-5.732799999999999e-05	1.3430026089999998e-07	3.286499583999999e-09	0.00439112	0.0007600300000000001	5.776456009000002e-07	1.92819348544e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.4636163086689	-2.495596406565824	6.228001424464251	557207.9304726156	1026.339140962246	-8.738576352986456	76.36271667697406	1053372.032271121	783.6707280041858	-0.6813043045990526	0.4641755554651986	614139.8099306105	790.6825473661662	660.1993576771691	1.343789	25.628878	0.15992745000000005	0.0857543	0.0417168756	-0.0042497724	-0.0878006085	0.0341837112	0.1007359628	-0.143230394	0.0013234405	-0.0024934431	0.15165231699999998	-0.035753212799999996	0.0097545599	-0.018592937900000002	-0.0074852971	0.027723202000000002	-0.0637779903	-0.0661317683	0.061794224	-0.0317281984	0.009604116999999999	0.0514563508	0.0973359889	-0.0545130033	-0.1203192798	-0.1516061205	-0.044983173	-0.047821352000000004	0.0071393667	-0.1372755161	0.0051228029999999996	0.0962277064	-0.08849719699999999	0.1108132919	0.0401187277	0.09022239289999999	0.0289830686	0.0744606682	0.147738405	-0.010404198	0.0581908066	0.013177531999999999	-0.10826345	-0.015185750100000001	0.0559760967	-0.0452302391	0.0650490809	0.0751520828	0.0503501629	0.0268359177	-0.0302391688	0.04817841269999999	0.021652624900000004	-0.034807049900000005	-0.042746794299999995	-0.0858523488	0.0185356172	0.09993932970000001	0.0059665594999999995	0.0925448117	0.038540379300000004	-0.0982859958	-0.0128892149	0.049900324100000004	0.0392117742	-0.0769904103	-0.0816569644	0.1123369768	-0.17982151359999998	-0.0565058482	-0.0417759198	0.13649112970000002	-0.0884069434	-0.0655644028	0.00046467769999999995	0.0005920575	0.0720509599	-0.0744249995	-0.0739587983	0.0254222881	0.0533143751	-0.0023154501999999998	-0.13933015140000002	-0.093216416	0.07972038690000001	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	0.174176	-0.008833000000000008	7.802188900000014e-05	0.030337278976	0.0558231	-0.07234890000000001	0.005234363331210001	0.00311621849361	0.300116	0.012654	0.090069613456	0.00016012371599999996	-0.0056972	0.0009202199999999994	8.468048483999988e-07	3.2458087840000003e-05	-0.000430601	-6.413099999999999e-05	1.85417221201e-07	4.112785160999998e-09	0.00405364	-0.00033748000000000025	1.1389275040000017e-07	1.64319972496e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.3987531529483	-0.06486315572055901	0.004207228970029487	557111.0987082758	1033.0824995588423	6.7433585965964085	45.47288516229068	1067259.450894745	784.8764226497391	1.2056946455533077	1.453699578315917	616030.9988314519	792.3578872815136	666.5626136811353	1.440127	27.466257	0.2765951	0.121231	0.0047542025	-0.0197129438	0.17563731440000002	0.0250489745	0.044151160700000004	-0.030467464399999998	-0.057561348	-0.012515953100000001	0.029611973399999998	0.003152795	-0.12268949	-0.07748762099999999	-0.074023717	-0.06350303139999999	-0.0076280624	-0.049736383499999995	-0.0021360983	-0.15115930789999998	-0.0738318281	-0.0213213052	0.06233857280000001	0.0177994735	0.0076063091	-0.0407106282	0.07838386650000001	-0.0241803663	0.0715257721	-0.010773131399999998	0.0540522597	-0.083583255	0.0431343706	0.0167681754	0.047663827400000004	-0.09605402140000001	-0.0668014013	0.0316508188	0.0184659748	-0.1496620613	-0.0317774335	-0.0084610712	0.017488948799999997	0.0261736328	0.0577582528	0.0111629311	-0.0403954771	-0.20168810480000002	0.0958339052	-0.0910302857	-0.22310568329999997	-0.0157153003	-0.0719736317	-0.0824834982	-0.0244495759	-0.0019436532000000001	-0.091066947	0.07573727129999999	-0.0022143637	-0.1196660492	-0.046609936799999994	0.0443683283	-0.025613201699999998	0.0042956131	0.020781894	-0.06425613690000001	0.0115287941	0.0256736409	-0.1181874667	-0.012609064199999999	-0.040438282	-0.070127701	-0.0506600633	0.0533941046	0.0935887641	0.0813219832	0.0032248644	-0.0529589128	-0.0389328744	0.09016841810000001	0.0319660509	-0.0571105272	0.0976185608	-0.0069774771	-0.1063061059	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	0.179144	0.004968	2.4681024e-05	0.032092572736	0.12956900000000002	0.07374590000000003	0.0054384577668100025	0.016788125761000004	0.223561	-0.07655499999999997	0.049979520721	0.005860668024999997	-0.00726713	-0.0015699299999999998	2.4646802048999997e-06	5.28111784369e-05	-0.000557015	-0.00012641400000000004	3.10265710225e-07	1.598049939600001e-08	0.00478382	0.0007301800000000004	5.331628324000007e-07	2.28849337924e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
