global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
760.0330045544408	-1.505894125214127	577650.1680120507	2.26771711635442	948.0169998294208	8.198338754382009	898736.2319655761	67.21275833160192	788.3644207813603	-2.9068996272525283	621518.4599539298	8.450065442920888	790.9447831073123	590.0277187731782	1.086697	27.637522	0.08736399	0.0541398	0.0280376308	-0.0422595205	-0.1337657788	0.059868615199999996	-0.0054525785	0.1152955975	-0.023431519900000003	0.1099108716	-0.0662370304	-0.0394950154	0.0173576484	0.0319095717	-0.17423414420000002	0.0504006025	0.0212717802	0.0081131971	0.08573156679999999	0.04319202849999999	0.0934989842	0.0007174092999999999	-0.065011809	0.0969559345	-0.0699606113	-0.052269234299999995	-0.0260862354	0.011495098200000001	0.10762368189999999	0.0607866975	-0.030517386299999998	0.10324094310000001	-0.0800723003	0.1028241681	-0.0881234874	0.0840632909	0.0432416017	-0.09051979130000001	-0.0068488041000000005	-0.0697981919	0.0903016566	-0.011810804199999999	-0.031608457	-0.1538902547	0.10347080980000001	0.0243666825	0.0429725021	0.0300502258	0.1356334355	-0.1296727478	0.0527065142	-0.0526439114	-0.0078918066	0.0554380686	0.011516766699999998	-0.0015064959	-0.0199603538	0.11999814130000001	0.040133991	-0.0001849874	0.0965044762	0.07090503150000001	0.0032603679	-0.0991053915	-0.0150496822	-0.050223162	-0.1105469377	-0.008603499	-0.0731217501	-0.1534210949	0.1119748243	-0.1129929746	0.061710410099999995	0.06692894370000001	-0.0241974564	-0.0970535747	-0.0966294223	-0.035515	-0.0026266	0.0012613152249999998	6.899027559999999e-06	0.05751000000000001	0.043045200000000006	0.003307400100000001	0.0018528892430400008	-0.00239714	0.03007666	5.7462801796e-06	0.0009046054767556	0.000254668	-6.609600000000003e-05	4.3686812160000034e-09	6.4855790224e-08	0.0008415939999999997	0.0	7.082804608359994e-07	0.0	-0.00014413	-0.0001662146	2.762729325316e-08	2.07734569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.7436866861365	1.7106821316956484	580253.4442061868	2.926433355702768	939.3310205976246	-8.685979231796182	882342.7662569751	75.44623521519459	789.3004157994144	0.9359950180540864	622995.1463811285	0.8760866738220694	790.9415526370075	595.2373561263295	1.171204	29.78676	0.2712705	0.117108	0.0279051819	-0.0048513764	-0.014997070500000001	-0.0532913518	0.0474042004	0.10467026199999999	-0.0254437855	0.11257254130000001	-0.06809781990000001	-0.0218276925	0.0536291805	0.0008837755999999998	-0.0585866217	0.027448136	0.1527836092	-0.0836529936	0.0225051423	0.045107306900000005	0.057564344800000014	-0.0526089276	-0.070393561	0.12411050369999999	-0.0695497121	0.0546145152	-0.0390777666	0.0119184496	0.032906495	-0.049534460999999995	0.024081769700000002	0.1333618386	-0.11354259400000001	0.0336366553	-0.055371356600000005	-0.09701472779999999	0.0090954473	-0.1354747125	0.0276201432	0.0220561618	-0.0066425191	0.028606241299999998	-0.0412937437	0.1250467129	-0.0584929433	0.0101391993	-0.045888030999999996	0.0097745274	0.056973331399999994	-0.031150569399999998	0.0858320598	-0.08905848699999999	-0.0015406832999999998	-0.0449444568	0.057682174	0.0444706445	-0.05984991570000001	0.1101382857	0.0266504748	0.02989958	-0.0839713642	0.08699299140000001	-0.0049075668	-0.1322161318	0.0431018608	0.0066724352	-0.0394305798	0.07878807639999999	0.050001423600000004	0.033488088799999996	0.11828827859999999	-0.0203290107	-0.020509913799999998	0.0653898723	-0.0279855301	-0.09942928640000001	-0.092952492	0.00178886	0.03730386	3.2000200996e-06	0.0013915779708996	0.14257999999999998	0.08506999999999998	0.0203290564	0.007236904899999995	-0.0865398	-0.08414266	0.00748913698404	0.007079987231875599	-0.0008741969999999997	-0.0011288649999999995	1.2743361882249997e-06	7.642203948089996e-07	0.0008415939999999997	0.0	7.082804608359994e-07	0.0	2.20846e-05	0.0001662146	2.762729325316e-08	4.877295571600001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.2251589476234	1.4814722614869424	582512.643250625	2.194760061555236	950.3607168694723	11.029696271847685	903185.4921686571	121.65419984921068	787.787957729671	-1.5124580697433885	620609.8663438859	2.2875294127318964	789.5548535606678	584.0483415570047	0.977235	24.853615	0.3542183865	0.214977	0.0160077923	-0.028084514799999998	-0.0999135278	-0.030322470499999997	-0.0451077342	0.013398179	0.1044086959	0.04683952809999999	0.0437779384	-0.09576820289999999	0.21722040809999998	0.0140850749	-0.019353245800000002	0.0728744469	0.072052723	0.0190940514	0.0001706643	0.0496360581	-0.045407332800000005	0.0191565109	-0.1402920293	-0.0825820111	-0.1331017881	0.0107394753	0.0547879916	0.0332571176	0.0041790652	-0.030315094100000002	-0.1050218835	0.0294077262	0.0471662382	-0.1261157523	0.0141849072	0.022345071400000003	-0.049693335199999994	-0.01053002	-0.028298847999999998	-0.058287108399999996	0.0202504115	-0.06789854349999999	0.113172879	0.0693872525	0.0608486096	0.0556324431	-0.16711731800000001	-0.0698627726	0.10079236400000001	-0.10638425230000001	-0.0801424324	-0.0277742967	-0.009933464	-0.0281241295	-0.0189797438	0.0893466652	0.023562760800000002	0.1584193298	-0.0921854908	0.0491459917	-0.0245685909	-0.0512953078	0.0770169347	0.0011320884	0.0965454383	0.0499400779	0.10689356800000001	-0.0008250867	0.1200372742	0.1021229438	-0.04525614	0.0152075703	0.04612462269999999	0.06382923809999999	-0.031736692999999996	-0.1015099744	-0.08878533429999999	-0.0111961	-0.01298496	0.00012535265521	0.0001686091862016	-0.07129780000000001	-0.21387779999999998	0.005083376284840001	0.04574371333284	-0.0318818	0.054658000000000005	0.00101644917124	0.002987496964	7.65693e-06	0.0008818539299999998	7.776663538564443e-07	5.862857702489999e-11	0.000436485	-0.00040510899999999963	1.9051915522500006e-07	1.641133018809997e-07	-0.000144905	-0.0001669896	2.788552650816e-08	2.0997459025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.9608814627452	1.7357225151217792	585165.1501682601	3.0127326495006743	955.1629212863513	4.802204416879022	912336.2062002766	23.061167261492386	788.1452967241709	0.3573389944998553	621173.0087484313	0.1276911569901676	789.8187672261809	601.5661764210564	0.8390920000000001	21.340277	0.32926971650000003	0.190545	0.0264089973	-0.0286383139	-0.0039252431	-0.0004248234	-0.1224422232	-0.11378809029999999	0.1264198426	-0.0088829279	-0.11204021480000001	-0.033234867	0.2025453759	0.0112901093	0.021229655400000002	-0.047621081399999994	0.1445408379	0.0859931238	-0.0357899109	-0.07909180440000001	-0.0438404316	0.0019580331	-0.07589067570000001	0.0149663208	-0.0333389175	-0.0364896787	0.0094305666	0.0014772479999999998	0.0255902417	-0.051114842699999996	-0.0677862101	-0.08691681220000001	0.1635269842	-0.0587433022	-0.006078688299999999	-0.032385175	-0.10262321890000001	0.06040530650000001	0.0319969015	-0.18374638210000002	-0.07053034679999999	-0.0094431623	0.0268575117	-0.0209074534	0.1352251854	0.0110602372	-0.1608384912	-0.0418885987	0.091235018	-0.0188284926	-0.011993979299999999	-0.11218518779999999	-0.1003015825	-0.08972011419999999	0.0608513313	-0.0063794407999999995	0.0094771375	-0.0893108922	-0.0157896318	0.0193373787	0.0362168583	-0.0031336063000000003	0.1353301074	-0.11090091	-0.0298693607	0.0369076579	0.0197502648	-0.0062699002	-0.0089805112	-0.0011672077	-0.0316369039	0.1113062016	-0.005482819200000001	0.06224755570000001	-0.0354459976	-0.10328946480000001	-0.0841499265	0.00524024	0.01643634	2.74601152576e-05	0.00027015327259560004	0.117877	0.18917479999999998	0.013894987129	0.035787104955040006	-0.08060069999999997	-0.04871889999999997	0.006496472840489995	0.002373531217209997	-0.00109143	-0.0010990869300000002	1.2079920796968249e-06	1.1912194449e-06	0.0006692019999999999	0.0002327169999999999	4.478313168039999e-07	5.4157202088999953e-08	2.20846e-05	0.0001669896	2.788552650816e-08	4.877295571600001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.4192581605624	-1.5416233021827566	582808.9637304235	2.3766024058328665	945.8387656005333	-9.324155685818027	894610.9705127404	86.93987925337265	789.5504723018637	1.4051755776928303	623389.9483120961	1.9745184041443795	790.9283155879535	591.9275792667714	0.7901869999999999	20.096498	0.26133314	0.13743699999999998	0.0072894981999999985	-0.021238274300000002	-0.0555407719	-0.0441892218	-0.0085662292	5.10693e-05	0.0549576824	0.0308388196	0.0869068875	-0.05257686650000001	0.1227313469	-0.042654207199999995	0.0752771064	0.0566684661	0.053918030199999994	0.0484099917	-0.0604245029	-0.0636713967	-0.06490781799999999	-0.029559558599999997	0.030837166699999998	0.0314735416	-0.0559744564	0.0360190767	-0.0485161963	-0.0379728681	-0.103473623	0.0030822465999999996	-0.0024368364	-0.09110356789999999	0.0710034285	-0.031063872200000002	0.0016357606	-0.0837341876	0.09460092880000001	0.0678597107	-0.0274158025	-0.0002755173	-0.061659035999999987	0.1470190085	-0.0473418336	0.0859698789	-0.0564803903	0.0379303435	-0.125272736	-0.0250926866	-0.0161398044	-0.0397408603	-0.0970900825	0.015561193700000003	-0.053731290300000005	-0.0796885556	-0.0010716814999999998	0.0395900587	0.1065354137	0.029408471600000007	-0.0732158026	-0.0305192637	-0.07995317190000001	0.0014609451	0.0699026726	0.0279479952	0.0623444173	0.0244670307	0.0838007758	-0.0086702808	-0.055227167599999995	0.0373461871	-0.0862492074	0.0927364075	0.0607893375	0.060645346600000004	-0.0391085516	-0.10476247779999999	-0.0790707157	0.00306059	-0.00217965	9.367211148100003e-06	4.7508741225e-06	-0.0126302	-0.1305072	0.00015952195204000004	0.017032129251839997	-0.0203171	0.06028359999999997	0.00041278455240999993	0.003634112428959997	4.310680000000001e-05	0.0011345367999999998	1.2871737505542401e-06	1.8581962062400006e-09	0.000436485	-0.0002327169999999999	1.9051915522500006e-07	5.4157202088999953e-08	2.20846e-05	0.0	0.0	4.877295571600001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.5781415718207	2.1588834112582163	586109.8908525626	4.6607775834059115	951.8073569283588	5.968591327825493	905937.244702948	35.62408243859368	790.2515307813832	0.7010584795194745	624497.4819023194	0.4914829917061575	791.2258340238327	592.745251943331	0.70808	18.008308	0.14850513	0.12255	0.025499379	-0.0369333506	0.0188129258	-0.052020263399999996	-0.1070361678	-0.12306996369999999	0.1043031965	0.0262715857	-0.0017852398000000004	-0.0036063528999999996	0.080741866	-0.0619619375	0.12941101060000001	0.0311592764	0.0927498466	0.0288310662	0.0095582682	0.0294084936	0.0003103923	-0.015505701	0.0573596406	0.0753165488	0.013138918999999999	0.045375209699999995	0.030300169100000007	-0.10488217109999999	-0.089373745	0.1098377301	-0.056362267800000004	0.1095348106	0.0047398571000000006	-0.15605026	-0.019870928899999998	-0.06835833599999999	-0.0862122121	0.14410422960000002	-0.0079139985	-0.008874041899999999	-0.0061228014	0.0138821795	-0.198667972	-0.140669718	-0.058402405199999986	0.0092320498	-0.12524840869999998	0.0007988275	-0.0893003275	0.0123302365	-0.0245454381	-0.0834355327	-0.07866106769999999	-0.0325720536	0.0064722586	-0.0560121748	0.023350713399999997	-0.0052302439	-0.0319421559	0.09320035619999999	-0.061708974800000004	-0.0481258524	-0.0383493504	-0.0808761582	-0.068131807	-0.1267778517	0.0043153708	-0.0035460554	0.0096517471	-0.0710505773	-0.1661897255	0.0575822104	0.1573451252	0.0590231392	-0.04271952440000002	-0.1059246424	-0.0735744894	0.00521796	0.00215737	2.72271065616e-05	4.654245316899999e-06	0.106342	0.1189722	0.011308620964	0.01415438437284	-0.0427789	-0.022461800000000004	0.0018300342852099998	0.0005045324592400002	0.00014138200000000004	9.827520000000003e-05	9.658014935040005e-09	1.998886992400001e-08	0.000436485	0.0	1.9051915522500006e-07	0.0	2.20846e-05	0.0	0.0	4.877295571600001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.5372532318448	-0.04088833997582242	586047.2860857578	0.0016718563459784375	953.9882602348456	2.180903306486812	910093.6006659076	4.756339232245108	789.9483812758749	-0.3031495055082587	624018.4450803751	0.09189962268990176	791.4293930490168	600.0574991574017	0.7817199999999999	19.881168	0.13081277299999994	0.08569389999999999	-0.0018840783999999999	-0.0024011281	0.011368683999999999	0.0036504259999999996	-0.0426146119	-0.0583013994	-0.0105878524	0.0179996982	0.1340371275	-0.0166172987	0.0359666336	-0.039503125699999996	0.043843968899999995	0.0238963634	-0.0632242796	0.044454877000000004	-0.0032647947	-0.006532955799999999	0.12194822570000001	-0.1035379656	0.010537046000000001	-0.060386192199999994	-0.0812192377	0.010466529399999999	0.0935031918	0.0938327036	0.0224727042	0.05597186269999999	-0.012157569699999999	0.0779928312	-0.0531348582	-0.1638649888	0.0766817194	-0.17972314609999998	-0.1258792365	-0.007021568000000001	0.0204899752	0.0830757621	-0.0546115725	0.0033242209000000004	0.013490715300000001	-0.0488983579	-0.024580417099999998	0.021998572	-0.0450139931	-0.0062990397	-0.019618252	-0.0080901002	-0.1101223143	0.0603815262	-0.021657520099999997	-0.0011376645	-0.0017484942999999998	-0.09200999509999999	0.0125218997	0.09994569	-0.010347422299999999	-0.0736169699	-0.0078115712	-0.0062121713	-0.0028254375	-0.020962073600000002	0.0840320239	0.0676646818	-0.0083678086	0.0662284881	0.1512925174	0.05896615280000001	-0.0656149894	-0.0178833384	0.0401617047	0.0573814685	-0.0462741534	-0.10677251060000001	-0.06769023440000001	-0.0005143130000000001	-0.005732273	2.645178619690001e-07	3.2858953746528995e-05	0.0249796	-0.08136239999999999	0.0006239804161599999	0.006619840133760001	-0.06264700000000001	-0.01986810000000001	0.003924646609000001	0.00039474139761000026	0.000341738	0.000200356	4.014252673599998e-08	1.16784860644e-07	0.000713129	0.00027664399999999994	5.08552970641e-07	7.653190273599997e-08	2.20846e-05	0.0	0.0	4.877295571600001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.2705644865787	1.7333112547338487	588704.1191275531	3.0043679057870287	949.643535718508	-4.344724516337578	901822.8449319492	18.876631122864804	790.2942360229739	0.345854747098997	624564.979491136	0.11961550609091115	791.360922836946	605.8398371232979	0.8728389999999999	22.198547	0.17134158699999996	0.103052	0.013792035900000001	-0.0485585695	0.093931482	-0.0866350828	-0.0873915716	-0.15327693720000002	0.0709419047	0.0249138182	0.0038255204	-0.0028150490999999996	0.0429415543	-0.0651270472	0.0795593015	0.0129062008	-0.0260359384	-0.013513231100000002	0.1465986307	0.0800106991	0.0513550709	-0.0171203869	-0.006783444699999999	0.08569891060000001	0.016186963999999998	0.0489795522	0.028366616600000002	0.1771749803	-0.0655824627	-0.1607608875	0.0879181674	0.0310661212	-0.2012521636	0.014911953799999999	0.042239699299999996	0.10357102050000001	0.07319401889999999	0.0231885433	0.17006247300000002	0.0374243499	0.0203837498	0.0285653963	0.0404323101	-0.0417706273	-0.06934421639999999	0.0027263873	-0.1167631541	0.0380495194	-0.08376429	0.020513271399999998	0.0426406708	-0.014750211000000001	-0.0419731325	0.0661807205	0.0560727274	-0.0895122205	-0.0555971803	0.0022059211	-0.0267476135	0.1373850443	0.0676593955	-0.009300891	0.0814937301	-0.0134821175	-0.0795916537	-0.0026581302000000004	-0.0788872737	0.1286207737	0.0722319214	0.0561582997	0.0462182571	0.055158116900000005	0.1506306155	0.055720875700000005	-0.049767750300000003	-0.10730356630000001	-0.0614489841	-0.0130841	-0.012569786999999999	0.00017119367281000005	0.000157999545225369	0.120609	0.0956294	0.014546530881	0.00914498214436	-0.0427649	0.01988210000000001	0.00182883667201	0.00039529790041000027	-0.00024682400000000003	-0.0005885619999999999	3.464052278440001e-07	6.092208697600003e-08	0.000436485	-0.00027664399999999994	1.9051915522500006e-07	7.653190273599997e-08	2.20846e-05	0.0	0.0	4.877295571600001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.367372930857	-1.903191555721719	585787.2155470814	3.6221380977704567	947.7079206434081	-1.9356150750999177	898150.3028502524	3.74660571895406	790.4714050657898	0.1771690428158763	624845.0422266839	0.031388869732293816	791.9918100498926	607.7550586359944	1.004571	25.548851000000006	0.17684372999999998	0.102831	0.007023674000000001	-0.0075159252	0.026877622400000002	0.0084771775	0.0238078245	-0.0786895416	-0.0666316817	-0.0144967502	0.1244760286	-0.023442391	0.00039598410000000003	-0.0503211493	0.05642900980000001	0.0223913298	-0.09563108279999999	-0.1158819461	0.011849783999999999	0.11266301769999999	-0.0675618675	0.039426201699999996	0.0195148186	-0.0155487153	-0.0897397458	0.0194627011	0.0409117204	0.0656569016	0.1305431812	-0.050809438	-0.031420523799999996	-0.0255605257	0.022843099500000002	0.0170781383	0.0694922581	-0.1359525526	-0.059618845499999996	-0.1339877434	0.12313350640000001	-0.0285963144	-0.1016382761	0.06866071480000001	-0.0235177906	-0.011890396299999998	-0.1315021288	0.0404063173	-0.0240954064	0.0025767804	-0.0631891792	0.043197759100000004	-0.07713137610000001	0.09243487689999999	0.1246900958	0.0911962822	0.0284639323	-0.0324704782	0.07768287559999999	0.0481892309	-0.0633907863	-0.0117980198	0.1173759491	-0.000221736	0.0990499544	-0.1522205081	-0.009882508299999999	0.0274774981	-0.0879662082	-0.053676530099999994	0.1224413198	0.056866093300000004	0.0670667422	0.1116827834	-0.0959842618	0.0540419085	-0.053195707300000006	-0.107516234	-0.054883654500000004	-0.0340662	-0.0209821	0.0011605059824399998	0.0004402485204099998	0.0268808	-0.0937282	0.00072257740864	0.008784975475239999	-0.0428207	-5.5799999999994736e-05	0.00183361234849	3.1136399999994127e-09	0.000492664	0.0007394880000000001	5.46842502144e-07	2.42717816896e-07	0.000813742	0.000377257	6.621760425640001e-07	1.42322844049e-07	-0.000102723	-0.00012480760000000001	1.5576937017759995e-08	1.0552014729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.7299619391241	2.3625890082671503	589409.294459049	5.581826821984757	948.016199106141	0.3082784627329147	898734.7137676544	0.09503561058496908	791.9775150590802	1.5061099932904654	627228.3843591557	2.268367311889405	793.8751348416317	613.3385880195699	0.94539	24.04372	0.28796408500000004	0.154904	0.0117080336	-0.0115696438	0.1327631842	-0.037733164900000005	-0.0293920479	-0.13700623650000002	-0.023301709599999998	-0.0381128395	-0.0196757051	0.0365663143	-0.0470316554	-0.0663190056	0.13246969779999998	-0.1147202192	-0.0399266012	0.021190312599999997	0.0467329517	0.0386925363	0.060781922	0.1010453459	-0.0289498073	0.1795721026	0.046488249599999996	0.036084095	-0.0404234363	0.0792178254	-0.0064677382	-0.038137674100000005	-0.1115696318	-0.076974236	-0.019413627	0.08807573	0.0420951546	-0.0982310761	-0.0221521125	-0.1609635018	0.18175503710000002	0.16368289619999998	-0.07547668269999999	0.1353183032	-0.017231817	0.1129263299	0.0559844209	-0.024170502599999998	-0.0046322074	0.032975566	-0.0918599427	0.1443206405	-0.0164494459	0.0210575785	-0.0409817511	0.0964533142	0.0384216384	-0.0218616625	-0.0825542288	-0.0855550758	-0.029697948199999998	-0.014128755900000001	0.0380006344	0.1037321125	0.1079711112	-0.19078837199999998	-0.0629018412	-0.08521253470000001	-0.090892511	0.008704164399999999	0.0540716865	0.26755438260000003	-0.0085829548	0.06802653780000001	-0.0495323867	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	-0.012931	0.0211352	0.000167210761	0.00044669667904	0.142555	0.1156742	0.020321928024999998	0.013380520545639998	-0.15272	-0.10989929999999999	0.0233233984	0.01207785614049	0.00010618	-0.00038648400000000004	1.4936988225599995e-07	1.12741924e-08	0.000576186	-0.000237556	3.31990306596e-07	5.6432853136e-08	9.83447e-05	0.0002010677	4.042821998329e-08	9.671680018089998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.7111944026167	-3.0187675365074256	584783.2108446766	9.112957439471113	945.4672299986937	-2.5489691074473058	893908.2830014026	6.497243510720715	790.0197105712888	-1.9578044877914635	624131.1430911429	3.8329984124163943	792.4192958215725	617.6305854357147	0.93126	23.684349	0.232915805	0.11731200000000006	-0.0013875985999999999	0.0236793756	0.0812642771	0.039064344300000005	0.0539376915	-0.0170010006	-0.060470750199999986	-0.0266560206	0.1550397064	-0.0236291698	0.029584805899999997	-0.0119513601	0.014498158600000003	0.0109925673	-0.1271394042	-0.10171648300000001	0.0412201539	0.0354905961	-0.0235986954	0.0369113685	0.0238419991	-0.055262102	-0.02342348	-0.046161764400000006	-0.0716665604	0.0464791622	-0.0220743203	-0.1062431383	-0.066625223	-0.0682648322	-0.09695392650000001	0.0812097513	0.0721307533	0.0377461688	-0.11605817449999999	-0.045106911900000005	0.0664441823	-0.010845656200000001	-0.1279751446	-0.12223541449999999	-0.0784579336	0.0389846951	0.11946076289999999	0.0277618821	-0.0138161887	-0.009128045100000001	-0.0070558270999999985	0.0054805263	-0.0417344614	0.116406846	0.1170928856	0.0759840037	0.0972274847	-0.029764028999999997	-0.013904983700000002	-0.003468083	-0.079914738	-0.08689297359999999	0.0571273622	-0.0064114822	0.1134614417	-0.056221594699999995	-0.0526821989	-0.0071464189	-0.0593555471	0.018363576200000002	0.0068706188	0.0351800711	6.06449e-05	-0.0040318279	-0.0247090887	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	-0.024933	-0.012001999999999999	0.000621654489	0.000144048004	0.0463837	-0.0961713	0.00215144762569	0.009248918943689998	-0.0735609	0.0791591	0.0054112060088100005	0.006266163112809999	0.0006596239999999999	0.0005534439999999999	3.06300261136e-07	4.3510382137599995e-07	0.00085815	0.000281964	7.364214225e-07	7.9503697296e-08	2.20846e-05	-7.626009999999997e-05	5.8156028520099965e-09	4.877295571600001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.7134636953739	1.0022692927572052	586317.1084843667	1.0045437352040285	946.2215113282904	0.7542813295966653	895335.1485003941	0.5689403241781132	789.8542566150177	-0.16545395627110793	623869.7466928622	0.027375011645761692	792.0550799926923	600.8848227360154	0.998003	25.381809	0.24731512	0.13303800000000002	0.0177053899	-0.018495273200000002	0.1164759171	0.006567520699999999	0.0111727247	-0.0954368775	-0.0273660696	-0.0409131864	-0.020849960600000002	-0.0038569715999999996	0.0309056083	0.026926919700000003	-0.0342866487	-0.08409530539999999	-0.0304429619	-0.07315684780000001	-0.0592725129	-0.0063893325	-0.0106881786	0.0232702009	0.0402093453	0.0765437662	0.077421934	-0.0186996127	-0.1228324766	0.0692567008	-0.0707920679	-0.0008451785000000001	-0.08374252360000001	0.058008208600000014	-0.0297892404	-0.0535972327	0.1117105992	-0.0650581289	0.17420736879999998	0.1991018712	0.0699173362	-0.0162488446	0.0101734871	-0.0327609807	-0.0041991309000000004	-0.0782856291	-0.0038662009999999997	-0.0026372578000000003	-0.024639696000000003	-0.0165324591	0.0637047829	0.1180155251	0.0462391216	-0.0114291541	0.0513714947	0.0268977782	-0.0501352379	-0.0229295308	-0.069065086	-0.0224597848	0.0447815182	-0.0022930969	-0.0570198921	0.051742050899999996	0.025456642	0.011524244599999999	-0.2461050509	0.0008165041	-0.0700138148	0.0911851964	-0.11637703390000001	0.1099015517	-0.12089775259999999	-0.012114805800000001	0.0810000964	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	-0.0155328	0.009400200000000001	0.00024126787584000006	8.836376003999998e-05	0.155494	0.10911030000000001	0.024178384036	0.011905057566089998	-0.161231	-0.08767009999999999	0.025995435360999998	0.0076860464340099965	0.000199738	-0.000459886	2.1149513299599995e-07	3.9895268644e-08	0.00102208	0.00016393000000000007	1.0446475264000002e-06	2.6873044900000018e-08	0.000220959	0.00019887439999999998	3.9551026975360003e-08	4.8822879681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
