global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
760.5582315913942	-2.7875702829894635	578448.8236414288	7.7705480826059565	929.6976131190083	-17.421311580001653	864337.6518391812	303.5020971674998	793.5918803199434	-1.0058333256845344	629788.0725097433	1.0117006790576106	794.4296396459439	563.6405548811537	1.29511	26.816547	0.17776037999999994	0.107127	-0.09126816230000001	-0.038349841600000004	0.026468883199999998	0.025170763199999998	-0.1131973191	-0.043212342	-0.0031902229	0.0055473823	-0.1330786926	0.021312027	-0.000482605	-0.0628707296	0.0085451336	-0.0077892105	0.04841198730000002	0.0081247329	-0.0705044354	0.0978533694	0.09741500380000001	0.1212236078	-0.015517860500000001	0.1089931866	-0.028585696299999998	-0.0289034074	-0.0535718054	-0.0599994729	0.0096764153	-0.0374619636	0.12077164609999999	-0.08281726240000001	-0.055000757000000004	-0.0473582611	-0.0275166902	-0.1070481882	0.020203717	0.14196405	-0.003912115900000001	-0.0157441714	-0.0638443769	0.0430925975	0.0275733371	-0.09850554	0.0663622979	-0.091669834	0.015771403700000002	0.010135371800000001	-0.0227521232	0.0709852936	-0.0726045331	-0.1103146694	0.06649432940000001	0.0741385217	-0.0083090373	-0.0083658024	-0.031942916200000004	-0.0075079962	0.1305167861	0.0825961546	-0.0598943983	0.07459189570000001	0.004921742	0.0930970766	0.0676830438	0.047763018	-0.0812507429	-0.0194875292	-0.10268872130000001	0.0010700185	0.07156756980000001	-0.0550091587	0.0049672590999999995	-0.0789865205	0.08490199279999999	0.0860695249	-0.0006448124	-0.033711342400000004	-0.0319586392	-0.0109061308	0.0443220883	0.004352115399999999	-0.040520480899999996	0.0433871562	0.0013432585000000001	-0.1084960735	-0.0187764082	0.079237139	0.005854666	-0.1068830749	-0.0174945624	0.10497786320000001	-0.0303157	4.6100000000000314e-05	0.0009190416664899998	2.1252100000000285e-09	-0.00605248	-0.08711828	3.66325141504e-05	0.0075895947101584016	0.29044000000000003	0.06913899999999999	0.08435539360000002	0.0047802013209999996	-0.00498181	0.00028276	7.995321759999998e-08	2.48184308761e-05	0.0021072	-0.00014637999999999975	4.4402918400000005e-06	2.142710439999993e-08	-0.000682685	0.0	0.0	4.660588092250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.2932918275693	7.735060236175059	590274.5822672426	59.831156857256566	943.9959644565728	14.29835133756444	891128.3809102952	204.4428509724308	794.8178625640085	1.2259822440651078	631735.4346508189	1.5030324627629177	796.1865720460294	673.0171376056418	3.137705	64.96933	0.7015933299999999	0.538671	0.4352520106	-0.2022061403	0.10060419529999999	-0.1427786016	0.009426883	-0.049869055999999995	0.08455840710000001	0.347953997	0.10304737619999996	0.20314289530000001	0.075135692	0.0437902976	0.1378422781	0.0007741889999999999	0.1387122526	0.0026378953999999996	0.10968006050000001	0.0387544005	0.1061972143	0.2998141975	0.06051071280000001	-0.228616035	0.0180715831	-0.0531269461	-0.1678015314	-0.057971280199999996	0.1583749085	-0.0393419345	-0.049001548799999996	-0.0667737738	-0.110533261	0.1056479825	0.058104356100000004	-0.0152649311	0.0104946544	0.1434521143	-0.0065295421	0.15472117359999998	-0.0742358362	-0.05689440940000001	-0.021811051499999998	-0.0881610219	0.0262068377	0.0969081975	0.029446945699999998	-0.0098891246	-0.0082416423	0.0853184142	-0.117765942	-0.1273336407	0.0371443223	-0.09292862	-0.12636987800000002	-0.11979431289999999	-0.005613841600000001	0.0652788567	0.0163146705	0.0283399409	0.0658234187	0.18111513510000002	0.0244582968	0.21177781620000002	0.3240281127	-0.2654283168	0.1712983939	0.0107856462	-0.2107453695	0.0605825174	-0.006200159	0.1392731839	-0.0802362158	-0.1208048917	0.0536574504	-0.0354985427	0.0050183628000000004	0.019044252	-0.021553754300000002	-0.0613076284	-0.11767069289999996	-0.0620152696	-0.07359163349999999	-0.039736415899999995	0.1957624916	-0.1105335691	-0.0014429379000000001	0.0340919614	0.0039041836	-0.1072371364	-0.0116919602	0.1063880428	-0.030422300000000006	-0.0001066000000000053	0.0009255163372900002	1.136356000000113e-08	0.0678595	0.07391198	0.004604911740250001	0.0054629807875204005	-0.139733	-0.43017299999999997	0.019525311289	0.185048809929	-0.00185384	0.00312797	9.7841963209e-06	3.4367227456000007e-06	0.00176271	-0.00034449000000000003	3.1071465441e-06	1.1867336010000002e-07	-0.00115826	-0.0004755749999999999	2.2617158062499992e-07	1.3415662275999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.9205050547013	2.6272132271319606	594318.4251137957	6.9022493408171295	944.9749920460547	0.9790275894819158	892977.7355924413	0.9584950209667712	796.2235913127661	1.4057287487576104	633972.0073629988	1.9760733150836367	796.9773715576973	620.4190619838546	2.09422	43.362926	0.6933204000000001	0.492974	0.2269278151	-0.0762287586	0.1953160611	0.0317839351	-0.12241698300000001	0.16324200519999998	0.0553516682	0.10013868460000001	0.057240854	0.027998980099999998	-0.0383317802	0.0105568266	-0.0682111521	0.1579161177	0.0068147159	-0.0002110531	0.0696815838	0.1023816586	0.027378316099999998	-0.1313895808	0.0249408898	-0.0873040347	0.023271281600000002	-0.10983144449999999	-0.012558786899999999	-0.2379379086	0.0675167336	-0.06778449639999999	-0.128112353	0.052155658099999995	0.09564805369999999	0.10517594970000001	-0.0023806354	-0.2047094323	-0.050489262	0.0546790074	0.065288545	-0.1310256015	-0.0104523514	0.0006753722	-0.0208244935	-0.07529321559999999	-0.0514342761	-0.0088240936	-0.018017596599999998	-0.12413393939999999	0.0754067999	0.1091780299	0.0623205525	-0.0162168001	0.036098917200000004	0.06219465160000001	0.1162586374	-0.0956623459	-0.0366752996	-0.0282553337	-0.0436817151	-0.11353800630000001	-0.1528533177	0.120276365	0.0390461049	-0.0857907941	-0.0160382471	-0.0683561699	0.1144630034	-0.1778888491	0.0345711193	-0.0444163983	-0.0932120345	0.10722999820000001	-0.0251277257	-0.0359904176	0.149463937	-0.06182804820000001	0.0369341713	0.147198326	-0.0214070455	0.0678902985	0.2411883921	0.1614718176	-0.062928745	-0.0084301587	-0.053901697199999994	0.048946529	-0.025479599500000002	0.00100579	0.0019524136999999999	-0.10744976029999999	-0.005854666	0.1072371364	-0.08756549999999999	-0.057143199999999984	0.007667716790249998	0.003265345306239999	-0.0141452	-0.0820047	0.00020008668303999998	0.00672477082209	0.201994	0.341727	0.040801576036	0.116777342529	-0.00570869	-0.00385485	1.48598685225e-05	3.2589141516099995e-05	0.00182514	6.243000000000004e-05	3.3311360196e-06	3.8975049000000055e-09	-0.00148989	-0.00033163000000000013	1.0997845690000004e-07	2.2197722121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
768.9589005013077	-1.961604553393613	591297.7906601799	3.847892423894556	963.3799234825426	18.404931436487914	928100.8769692295	338.74150118182104	796.1288766519673	-0.0947146607988998	633821.1882391232	0.008970866970250643	798.4066284680536	599.9035652959565	1.946755	40.309517	0.2491238	0.135177	-0.0333490198	0.0863495499	-0.0627344945	-0.07785094769999999	0.142875646	0.1537315423	0.0125417736	-0.10959633740000001	0.1597333398	0.1336620556	-0.14058497109999998	0.0659926518	-0.033477155099999996	0.0781904611	-0.0656261959	-0.1401703565	0.011497276899999999	0.019680399299999998	-0.0303931843	-0.0805566503	-0.09781087320000001	-0.006296952299999999	-0.0227240644	0.1452011681	0.0522494383	0.0147716738	-0.0020726935	-0.1673631294	-0.1377294975	-0.0837194448	0.033631612400000004	0.10517708560000001	-0.007430864499999999	-0.007315328	-0.0687774118	-0.019793818300000002	0.012126527	-0.027930206200000002	0.0031317779	0.0022621167	-0.2408274227	0.1401845203	0.0815163167	0.006367648399999999	-0.056334639900000004	0.0910768851	0.10358596279999999	-0.057640859100000004	0.09065783300000001	0.0421962769	-0.1475758681	-0.07480776559999999	0.0538711079	0.026998247799999996	-0.0534366298	-0.13363244859999998	-0.13346779109999998	0.0037465055	0.0687406107	0.041371249	0.0860513704	0.10037872	-0.1934876882	0.0651105343	0.09221775859999999	0.022249698999999998	0.0680708742	-0.0068019052000000005	-0.10714241599999999	-0.0591939337	0.0171277754	-0.09780762650000001	0.1485270729	0.0826584071	-0.039278247	0.0791402248	-0.0114662216	0.0735642382	0.0017346634	0.11354530869999999	-0.0793210329	-0.0554234297	-0.061164964	-0.0248539218	0.1425610316	-0.0607343804	0.0	-0.1075206661	-0.0	0.1075206661	-0.0356394	0.05192609999999999	0.0012701668323599998	0.0026963198612099987	0.091366	0.10551120000000001	0.008347745956	0.011132613325440001	0.239523	0.037529000000000014	0.057371267529000014	0.0014084258410000006	-0.00609442	-0.00038572999999999987	1.4878763289999994e-07	3.71419551364e-05	0.00160092	-0.00022422	2.5629448464e-06	5.0274608400000006e-08	-0.0010166900000000002	0.0004731999999999998	2.2391823999999982e-07	1.0336585561000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
764.9696967747752	-3.989203726532424	585178.6369836916	15.913746371780176	950.872556276731	-12.507367205811649	904158.6182802449	156.43423442101266	796.4845358556737	0.3556592037065229	634387.6158572279	0.12649346918115795	798.8870125981558	606.5713700463998	1.296743	26.850355	0.20147542	0.106664	0.0820791861	-0.007875748	-0.0662010521	-0.1428298577	0.0862215759	0.0002352396	0.039795539	0.0725657564	0.005178152100000001	0.07249709530000001	-0.1318902107	0.11010964109999999	-0.0346996839	-0.009526682600000001	0.0435494408	-0.0822600406	-0.0352183702	-0.030144021	0.1186945524	0.0162639238	-0.0825192655	0.0043627454	-0.0390281523	0.0016580607999999999	-0.0543685731	-0.1247749052	-0.057764145499999996	0.0071271914	0.0361693659	0.1139620037	0.0068746415000000005	0.032089486800000004	0.1273554973	0.010061864200000001	0.1014828957	0.0014260167	0.1043672758	-0.097169702	-0.0362676345	0.0230581203	0.0257392131	0.0217842172	0.0334637923	0.058652002	0.044352628399999997	0.09844481779999999	0.0499190954	0.0287625496	0.0655958881	0.1224475424	-0.087754444	-0.1221919442	0.041242931499999996	0.028295566600000002	-0.12064750630000001	-0.0165729182	0.011754017299999999	0.0550898476	-0.083524927	0.10260675009999999	-0.0531052006	-0.0329023892	0.021628281099999997	0.09712912539999999	-0.055731023899999996	-0.0462315072	-0.0663808516	-0.0694611746	-0.0958305465	-0.0017838063	0.08111785349999999	-0.1457471484	0.0049411738	-0.09383390970000001	-0.0778537836	0.1062323175	0.0381590361	0.06803808360000001	-0.1454377532	0.1789446748	-0.0258165909	-0.0252921012	-0.0251479714	-0.0431249789	-0.0155765456	-0.0282893975	-0.0019524136999999999	-0.10744976029999999	0.005854666	0.1072371364	-0.0377958	-0.0021564000000000028	0.0014285224976400006	4.650060960000012e-06	-0.00723617	-0.09860217	5.23621562689e-05	0.0097223879287089	0.258908	0.019384999999999958	0.06703335246399998	0.0003757782249999984	-0.00532358	0.0007708400000000001	5.941943056000001e-07	2.83405040164e-05	0.00216179	0.0005608699999999998	4.6733360040999985e-06	3.1457515689999967e-07	-0.000721763	0.00029492700000000017	8.69819353290001e-08	5.209418281690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.3406075386238	-4.629089236151458	578117.8394722035	21.42846715625329	947.416109978015	-3.456446298715946	897597.2854458742	11.947021015907161	794.7318968443727	-1.7526390113009709	631598.7878618547	3.0717435039340457	796.9130626604857	579.145730623972	1.176134	24.353029	0.17031897	0.1038	-0.0649458139	-0.032239508199999996	-0.1121095638	-0.1405549078	0.1135519117	-0.0748859977	0.0350264711	-0.0044347883	-0.1818514698	-0.03307225	-0.010836355800000001	0.0813633559	-0.019000756599999998	-0.2025918418	0.0166076924	-0.09046971640000001	0.0377885427	0.009121633	-0.023575805099999996	0.030960820400000002	-0.1349117717	-0.028223464700000006	-0.0556539798	-0.0526428692	0.0634143894	0.1631132263	0.081415692	-0.026841376200000003	0.0065482574	0.0220771375	-0.047893438499999996	0.064818977	0.14367583109999998	-0.0749610875	0.031223679900000002	-0.0031569132	-0.07520418150000001	0.0910827698	0.0123052515	-0.0160248454	0.044108590499999996	-0.052208515899999995	0.0719349078	-0.10451341859999999	-0.0755904288	-0.0449121926	0.0239505709	-0.0406058177	-0.045589415999999994	0.11766253800000001	0.0935272282	-0.12494672890000001	-0.017165096	0.15715925279999998	-0.060591275300000004	0.0133243682	0.0386009181	-0.010848675300000001	0.0005651001000000001	0.026957352599999998	0.0243327771	0.0014263651	-0.01739755	0.018309686699999998	-0.015095743	0.18586755829999999	-0.0301602055	0.0657777609	0.0412850875	0.012150706200000002	-0.1854712473	-0.003971175	0.0454825677	0.0251125236	-0.1210203379	0.0404368159	-0.0097518181	-0.0511560222	-0.0034865265999999995	-0.091949597	0.042443818700000004	-0.0158975298	-0.1472617962	0.0470263037	0.011441290500000001	-0.0744173252	-0.0039041836	-0.1072371364	0.0116919602	0.1063880428	-0.027412400000000003	0.0103834	0.0007514396737600003	0.00010781499556000002	0.0849815	0.09221767	0.007221855342249999	0.008504098660228901	0.299797	0.040889000000000016	0.08987824120899998	0.0016719103210000006	-0.00554531	-0.00022173000000000068	4.9164192900000324e-08	3.0750462996100005e-05	0.00194573	-0.0002160599999999999	3.7858652329e-06	4.6681923599999957e-08	-0.0008205510000000001	-9.878800000000003e-05	9.759068944000009e-09	6.733039436010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.5189214587477	0.17831392012396918	578389.0298967769	0.03179585410997726	933.611099324362	-13.805010653652973	871629.6847816438	190.57831914747203	792.8084077236078	-1.9234891207648843	628545.1713572424	3.699810397700868	795.2252040137265	576.8490550717246	1.150093	23.813831	0.10065669999999996	0.0647619	0.0096676208	-0.09490050259999999	-0.0084485571	0.06433306400000001	-0.05145807980000002	-0.17621154320000001	0.117318545	0.0234499198	0.0146346974	-0.0436350782	0.0726957549	-0.0722268868	0.09301412640000001	-0.0641092631	0.0178676231	-0.0040520391	-0.0014439932	-0.1116870993	0.0637583042	-0.11708623359999999	0.065181934	-0.0778099476	-0.0687360944	0.006166864300000001	-0.0184266009	-0.0873711702	0.0004576407	0.0646417027	0.058746361399999995	0.12035871460000001	-0.084132655	0.1336227276	-0.032467622	0.0820914361	-0.0591511773	-0.1435068766	-0.1065140761	0.005582623	0.0112731784	0.06739479429999999	-0.0410530877	0.055844227	-0.007889975	0.0206955807	-0.0494872989	-0.0190493614	0.0737727732	-0.0683110041	0.1005229176	-0.0409288976	0.0112946453	0.018411309299999998	-0.1176720524	0.0151183703	-0.031490675	0.0463331909	-0.047693746399999994	0.06613835950000001	-0.0863808415	-0.0502783025	-0.1605734124	-0.16040097550000001	0.0324286267	-0.1081848425	-0.053726057599999995	0.0264604225	0.0497233208	-0.014182928899999999	-0.0873760116	-0.055005283099999996	0.0181699609	0.11349931949999999	0.1368875205	-0.06177059450000001	-0.0057423089000000005	0.1428776649	0.0941687841	-0.082112375	-0.0587950094	-0.0112789475	0.029531681400000002	-0.1722919906	-0.0502840098	-0.037321254500000005	0.0554027433	0.0391165921	-0.005854666	-0.1068830749	0.0174945624	0.10497786320000001	-0.0216411	0.005771300000000007	0.0004683372092099998	3.330790369000008e-05	0.0496481	-0.0353334	0.0024649338336100004	0.00124844915556	0.244452	-0.055344999999999984	0.059756780303999994	0.0030630690249999976	-0.00561847	-7.316000000000008e-05	5.352385600000009e-09	3.156720514090001e-05	0.00193475	-1.0979999999999844e-05	3.7432575625e-06	1.2056039999999658e-10	-0.0008205510000000001	0.0	0.0	6.733039436010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.2014567181159	0.6825352593681373	579427.6577097817	0.4658543802807305	940.7004661823953	7.089366858033259	884917.367075776	50.25912244778036	792.119453182652	-0.6889545409558195	627453.2281103836	0.4746583595036441	793.3008685568585	562.3792498024203	0.969646	20.077497	0.10289030000000003	0.0487589	-0.0631797253	-0.057578194299999996	-0.019495708400000002	0.09076798550000001	-0.036170669	-0.015115253300000001	0.0900691691	-0.0577694312	0.0006001833999999999	-0.0307732133	-0.0376423083	-0.1465643032	-0.0378422775	-0.01987894	0.0622882882	-0.0653733667	0.0012060185	-0.081922003	-0.006926298000000001	-0.12909343539999998	-0.12256475619999999	0.0468205537	0.051045278099999994	0.0101441868	0.031024203599999998	0.0554509093	-0.0254547719	0.0151643252	0.0240159604	-0.0168219596	0.0986082892	0.0561903868	0.0617073053	-0.0128806235	-0.08567386269999999	-0.0325999346	0.0315040695	-0.09021434029999999	-0.10342877689999999	0.1070919466	0.0718105086	0.0494091776	-0.1220022851	0.12308782369999999	0.011014401699999999	0.0198780608	0.0036408778	-0.0709628306	-0.0603592587	0.066166244	0.1658731299	0.1257427971	-0.0433407811	0.081413312	-0.09298735	0.0161920935	-0.0562427136	0.013345639099999999	0.0243320768	0.030667633399999998	0.011019693899999999	-0.09265962220000001	-0.1573800358	0.04373954309999999	-0.064241191	0.0637302586	-0.034622612999999997	0.0101967784	0.0964709302	0.0269952427	0.0342461653	-0.05833389980000001	-0.0104430626	-0.0336056311	0.0191731745	0.0329725743	0.1081384104	0.09736222779999999	0.11116351699999999	-1.9904300000000002e-05	-0.012487091200000001	0.01884177	0.0382679357	0.0875655043	0.0732811054	0.0384954552	-0.0078032178000000015	-0.1063880428	0.0232452552	0.1030140348	-0.0222988	-0.0006577000000000041	0.00049723648144	4.3256929000000543e-07	0.035757	-0.013891100000000005	0.0012785630489999995	0.0001929626592100001	0.292012	0.047559999999999984	0.085271008144	0.002261953599999999	-0.00488216	0.0007363100000000004	5.421524161000007e-07	2.38354862656e-05	0.00201407	7.932000000000013e-05	4.0564779649000015e-06	6.291662400000021e-09	-0.0008205510000000001	0.0	0.0	6.733039436010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.4553893043558	0.25393258623989823	579814.309900648	0.06448175835448335	939.4332191685361	-1.267247013859219	882534.7732773587	1.6059149941351074	792.8941768378239	0.774723655171897	628681.1756633304	0.6001967418829044	794.153944404738	571.362023585247	0.7966949999999999	16.496358999999998	0.1090451	0.0703107	-0.0157912443	-0.0545682378	0.0046887214	0.0785581995	-0.032865549	-0.058749742	0.039869712200000004	-0.017000076399999998	0.0498556358	-0.0657538262	0.058856131799999996	-0.1232605517	-0.0183660771	0.0632680729	0.024760507200000004	0.0309782064	0.0916734725	-0.0244112757	-0.0117508956	0.0079258575	0.0567295451	-0.0571003284	-0.094740111	-0.0027191998999999997	0.043431242	0.010417285699999999	-0.022214977	0.0090544406	-0.011364403300000001	-0.0708194833	-0.0202947928	0.06747772	-0.08263732230000001	-0.1524774375	-0.0583637629	-0.0331550484	-0.051960527	0.0434699874	-0.0010690071	0.0011147053	-0.09292574710000001	-0.0165227597	0.0336220754	-0.0194098539	-0.0519528783	0.010024434399999999	-0.0091639706	-0.0077878921	0.0986885222	0.0771865869	0.009087446899999999	0.11592629630000001	-0.045551815499999995	-0.0403734118	0.0182699165	0.0769316872	-0.0825931949	-0.0276853265	-0.0031239515000000004	-0.0273900218	0.0132780369	-0.0045677773999999996	0.0303838813	-0.032497887	-0.0043745115999999995	0.046856507900000004	-0.000378243	0.0661469458	-0.0632059984	-0.0460576226	-0.0369618711	-0.0062616608999999995	0.0567985284	-0.0042264483	-0.0264240182	0.09012579	-0.0224664016	-0.0420533039	0.092440207	0.0375351678	-0.0909119041	0.026066891600000003	0.0025362063	-0.0326411158	0.0621680768	-0.0133231638	-0.0097491965	-0.10575269279999999	0.028926975299999998	0.100506915	-0.0365005	-0.014201699999999998	0.00133228650025	0.00020168828288999994	0.0541874	0.01843040000000001	0.002936274318760001	0.00033967964416000025	0.227217	-0.06479499999999999	0.051627565088999995	0.004198392024999999	-0.00488345	-1.2900000000001452e-06	1.6641000000003744e-12	2.38480839025e-05	0.00224514	0.00023106999999999991	5.0406536196e-06	5.3393344899999947e-08	-0.0008205510000000001	0.0	0.0	6.733039436010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.613365704732	1.157976400376242	581579.1455514993	1.3409093438283188	946.9857489558797	7.5525297873435875	896782.0087255285	57.040706188712164	793.7044860739087	0.8103092360847768	629966.8112138475	0.6566010580842945	795.1410359959254	575.376733687071	0.819892	16.976689999999998	0.09610120000000004	0.057234	-0.038737189500000005	0.0159368015	0.0174253892	0.0794811391	-0.0417574165	0.0660822383	-0.0197325244	-0.0708586782	0.0113932841	-0.093570346	0.037727521	-0.0906090318	-0.0686987034	0.1020298382	-0.0377307267	-0.0162503009	0.0151610001	0.0185249629	-0.0193755217	0.029791199900000002	-0.06512264400000001	0.1298131789	-0.0876666387	0.0257062968	-0.1550172479	0.1661128603	-0.0807453808	0.012224631599999999	-0.025167821400000002	0.0053440234	0.0400863384	0.0322586451	-0.0651174521	-0.0559413203	0.057619186600000004	0.1500659401	-0.0705825709	-0.0971453634	-0.0972252006	-0.0966592486	-0.040470269100000004	-0.0789052771	-0.05956586360000001	0.1266395672	-0.1161301419	-0.0891935499	-0.048203373099999995	-0.0880820566	0.1252470708	-0.0744230359	-0.0139469234	0.11791117470000001	0.0352408835	-0.037097406299999997	0.0263991587	-0.0213981788	-0.0609774279	0.0403356818	0.0140591098	0.0056057514	0.09195292470000001	0.07386489339999999	-0.0711897576	0.1159168704	-0.056418811799999996	-0.0223233246	-0.162129046	0.134340248	-0.008013159399999999	0.0261819385	0.0002430689	0.041482009300000004	-0.0897465178	0.045877335899999996	-0.061377063600000004	0.0437510075	-0.0254481334	0.0407131673	0.2131106646	-0.0401932031	0.04253149690000002	-0.1192467492	-0.043860102000000005	-0.091567926	-0.0053095309	0.0091139003	-0.0116919602	-0.10497786320000001	0.034522864199999996	0.09746972599999999	-0.0302303	0.0062702	0.00091387103809	3.931540804e-05	0.0792409	0.0250535	0.0062791202328100005	0.00062767786225	0.279936	0.052719000000000016	0.07836416409600001	0.002779292961000002	-0.00476201	0.00012144000000000044	1.4747673600000107e-08	2.26767392401e-05	0.00212541	-0.00011973000000000017	4.517367668099998e-06	1.4335272900000045e-08	-0.0008205510000000001	0.0	0.0	6.733039436010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
