global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
757.1909840308828	1.244293673495008	573338.1862976565	1.5482667458997017	927.1757958480698	3.196687520784849	859654.9564065016	10.218811105541585	800.5389310455452	0.7596954755101706	640862.5801195439	0.5771372155106241	796.1106425064464	648.5998343111045	1.113405	23.155376	0.3986969	0.229645	0.026066848599999998	-0.0787066134	0.0080218319	0.0368089764	-0.0866538534	0.0217850698	-0.0126720125	-0.0108451801	-0.0942579361	-0.1064166773	0.0234241146	-0.111543431	0.0286791072	-0.0618981784	-0.1355059119	0.09156693980000001	0.006942030300000001	0.0134906839	-0.0178895764	-0.15714138019999999	-0.0052730921	-0.0345759725	0.1396289416	-0.1572898706	-0.0142694968	0.057484374500000004	0.20052063539999998	0.0729703234	-0.09585323539999999	-0.0791327149	0.053664299699999994	-0.1084677345	-0.0165990556	0.044083130899999996	-0.023610810099999997	0.1601441562	-0.08538093529999999	-0.0377334158	0.1037787064	-0.0896728332	0.0196805641	-0.09423769859999999	0.0213686716	-0.11289611349999999	-0.0681554184	0.0386990787	0.12236687759999999	0.0087433024	-0.045778201399999996	0.0035589602	0.0336483769	-0.0849282655	0.07565410339999999	0.051180658600000005	-0.0172012759	-0.2460694827	0.051045179	-0.0980445517	-0.06962793889999999	-0.0099513529	0.11062583710000001	-0.0224086394	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	0.114758	-0.04674	0.013169398564	0.0021846276000000004	-0.0233711	0.10673490000000004	0.0005462083152100001	0.011392338878010009	-0.22623	-0.16695350000000006	0.051180012900000016	0.02787347116225001	0.00362184	0.00097429	9.492410041e-07	1.31177249856e-05	0.00224447	0.0	5.037645580900002e-06	0.0	0.00075697	-0.0005910799999999999	3.493755663999999e-07	5.730035809000001e-07	0.0	0.0	0.0	0.0	0.0	0.0
760.2645784303685	3.073594399485728	578002.2292159059	9.446982532550033	927.1500324347425	-0.0257634133273541	859607.182643744	0.000663753466276087	799.2336100041261	-1.3053210414190062	638774.3633602278	1.7038630211711991	795.4580444854016	658.38656616741	1.108391	23.051098	0.19956925	0.112548	0.029854052599999997	-0.0014690245000000002	-0.08133809389999999	-0.0558792485	-0.0131670247	0.059334378	-0.1411996878	0.0616746326	0.0259983014	0.0059940118999999995	-0.0686888317	0.0271104275	-0.1026015419	-0.0390889016	-0.1379016529	0.09596990710000004	0.0631310208	-0.030110138300000002	0.0273512275	-0.055524109599999996	0.0180621326	-0.0577111789	0.0376453128	-0.0326035311	0.0036289746000000003	-0.15125496759999998	0.0724859165	-0.0344550585	0.0143335127	0.0591490671	-0.0115491753	-0.0722333457	0.0094325524	0.053225029199999996	0.0054992606999999995	0.0478733066	-0.1593391381	0.10212811150000001	0.0100833369	0.0221660898	-0.055457918200000005	0.0994436616	-0.0356936174	-0.0337539158	-0.14923164460000002	0.0438447449	0.0742344764	-0.054226588799999996	0.0619410533	-0.0207906656	0.0661889971	-0.0008162942	0.0652014817	-0.0473102858	0.0119744564	-0.0350541025	0.0393183166	-0.1627126779	0.0456441236	0.029349694	0.1088939744	-0.0063642417	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	0.126352	0.011593999999999991	0.015964827903999997	0.00013442083599999983	-0.07245499999999999	-0.049083899999999986	0.0052497270249999995	0.0024092292392099987	-0.14824599999999996	0.07798400000000005	0.021976876515999992	0.006081504256000007	0.00289755	-0.0007242899999999997	5.245960040999998e-07	8.3957960025e-06	0.00259855	0.00035407999999999967	6.7524621024999986e-06	1.2537264639999975e-07	0.000617193	-0.000139777	1.9537609729e-08	3.8092719924900007e-07	0.0	0.0	0.0	0.0	0.0	0.0
757.8351237522185	-2.429454678150023	574314.0747925403	5.902250033185033	924.6833696330267	-2.4666628017157564	855039.3340758887	6.084425377368225	798.5836478436219	-0.6499621605042876	637735.8426032257	0.4224508100874013	794.037699446	669.8705679141661	1.112237	23.131086	0.13920144999999998	0.0960147	0.06404519639999999	0.0409342573	0.051340978499999995	0.052748645	-0.0719351907	0.0679400476	-0.0368795537	-0.025702631899999998	0.051355467	-0.0561237346	0.0118482552	0.1419312169	0.049058692800000005	0.0207888322	-0.0253271076	0.0146447195	-0.0969906799	-0.0600629492	-0.0455723429	0.0577537629	-0.155748079	0.0242270797	0.07061168849999999	-0.0599739908	-0.0440605975	0.0539948513	-0.0317394902	-0.0035375656	-0.0410839659	0.0078934142	-0.0021201386	0.038229064300000004	-0.2029269359	-0.0026676371	0.2082781902	0.0976934384	-0.021937088100000002	0.0898905998	0.0666485332	0.051051630599999995	0.0211447496	0.0358411463	-0.1042356008	0.044453399500000004	0.0788417709	0.08860062070000001	0.0314196247	-0.012250774099999999	-0.07160563190000001	-0.1169221162	-0.0108175242	-0.0409583873	0.0257873398	0.029803912000000002	0.0050432563	-0.0389992105	-0.1614388912	0.09223313220000001	-0.1294712522	0.043975952900000004	0.10708836140000001	-0.0045127301	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	0.131267	0.004915000000000003	0.017231025288999998	2.4157225000000025e-05	-0.07260760000000001	-0.0001526000000000166	0.005271863577760001	2.328676000000507e-08	-0.215972	-0.06772600000000001	0.04664390478399999	0.004586811076000001	0.00373185	0.0008343000000000001	6.960564900000001e-07	1.39267044225e-05	0.00224447	-0.00035407999999999967	5.037645580900002e-06	1.2537264639999975e-07	0.00075697	0.000139777	1.9537609729e-08	5.730035809000001e-07	0.0	0.0	0.0	0.0	0.0	0.0
757.4454806760805	-0.3896430761379861	573723.6561966186	0.15182172678227246	920.5382204530326	-4.145149179994064	847390.6153148361	17.18226172440546	799.3813345175746	0.7976866739527395	639010.5179750986	0.6363040298017841	794.9691036812462	669.6121228712792	1.071782	22.289742	0.27018059999999994	0.176325	0.10774254230000001	0.057387630700000004	0.0243940856	0.1125024549	-0.08384599549999999	0.0104535011	-0.07315463059999999	-0.0001530189	-0.023187747400000003	-0.1295973152	0.0411781441	-0.01381248	0.024682987599999998	0.0062487971	-0.0274712729	-0.059640407699999995	-0.0565874829	0.1232210525	0.014235556000000003	-0.09695329359999999	-0.203029748	0.1184035403	0.0199133504	-0.0374114398	0.039117508599999996	0.0644001008	0.0800523546	0.046925132	0.0995295601	-0.058561299000000004	0.0626511082	-0.021706247799999998	-0.059511673099999995	0.10666282839999999	0.0352692906	-0.0218575867	0.035254575	-0.1181521661	0.11911174199999999	-0.0089106852	0.0678843967	-0.050127470300000004	-0.014353786	-0.0188877178	0.0682368773	0.09891580539999999	-0.0008620860000000001	0.0217389811	-0.2108767184	0.1513441073	0.1408660715	-0.0262059921	0.1301076404	-0.007353978499999999	0.1047923557	-0.1609927371	-0.0454785438	0.043584375300000006	-0.1624200822	0.1111749543	0.0499122343	-0.0669605922	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	0.111257	-0.02001	0.012378120049000001	0.0004004001	-0.112978	-0.04037039999999999	0.012764028483999998	0.001629769196159999	-0.272895	-0.05692300000000002	0.074471681025	0.0032402279290000037	0.00624968	0.0025178299999999995	6.339467908899998e-06	3.90585001024e-05	0.00224447	0.0	5.037645580900002e-06	0.0	0.000217256	-0.0005397140000000001	2.912912017960001e-07	4.720016953599999e-08	0.0	0.0	0.0	0.0	0.0	0.0
761.3902803838232	3.944799707742732	579715.1590629569	15.561444734207141	927.5280185131312	6.989798060098566	860308.2251268955	48.85727692095766	800.6234368341893	1.2421023166147052	640997.887608189	1.542818164939617	796.7526221014357	668.0426106548408	1.373202	28.558355	0.4532380699999999	0.26346	0.06573702690000001	0.0827640979	-0.0824626737	-0.038890867999999995	0.010828678000000001	-0.0743206946	-0.0974981906	-0.0696286546	-0.0122118133	-0.037485708799999996	0.0479548362	0.007712007099999999	-0.1086981523	-0.2128774084	-0.07702830000000001	0.0046707273	-0.0705819046	0.0671973223	-0.025748697	0.007570569799999999	0.0555226852	0.1241029387	0.0208616453	0.1073912509	0.0809445442	0.129622379	-0.031185044300000006	-0.025679677999999997	-0.060655139299999994	0.021377795699999997	0.1228664993	-0.068834286	0.0791630313	-0.09553031960000001	-0.0400596114	-0.0833373692	0.0309451754	0.076079962	0.0091226877	0.0184961174	0.0857325047	0.1287120877	0.055429668499999994	-0.1554119717	-0.1528750043	0.082937335	-0.034862043599999996	0.0326479436	-0.0271515396	0.0377793009	-0.0933582839	0.0332122242	-0.0072573914	-0.0621428195	0.13118035	0.0319435266	0.0498895905	0.11858395140000001	-0.0021725858999999998	-0.06892674780000001	-0.1432373145	0.013978911100000001	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	0.07674119999999998	-0.03451580000000001	0.005889211777439997	0.001191340449640001	0.00823357	0.12121157	6.779167494490001e-05	0.014692244701864896	-0.171233	0.101662	0.029320740289	0.010335162244	0.00310315	-0.00314653	9.900651040899996e-06	9.6295399225e-06	0.00190491	-0.00033956000000000025	3.6286821081e-06	1.1530099360000016e-07	-0.000213628	-0.00043088400000000003	1.8566102145599998e-07	4.5636922384e-08	0.0	0.0	0.0	0.0	0.0	0.0
760.6279695619673	-0.7623108218558627	578554.9080799611	0.5811177891185609	933.01304921053	5.4850306973988845	870513.3499971309	30.085561751408086	801.658879023988	1.0354421897986867	642656.958317997	1.0721405284150995	797.2603627418864	683.1427749821107	1.18503	24.644951	0.13498581999999998	0.07270360000000001	0.0865327219	0.1116801044	0.0495492748	0.0095902388	-0.1366173604	0.07005544009999999	-0.0017741485	-0.0104853503	-0.0765193168	-0.0445534344	0.0178704089	0.1463704784	-0.10992487289999996	0.0725023484	-0.011145939799999999	0.023260877599999997	-0.0098591076	-0.0738686071	-0.0141012824	0.0305671611	-0.0070039536	-0.0193312753	0.0102367664	0.0743419407	-0.0320663444	-0.017568231200000003	0.0203183532	0.05445207480000002	-0.1245553104	0.1077075651	0.0495711791	0.132692486	-0.08430326	-0.051153219699999995	-0.0229387496	-0.0999342208	-0.0446085656	-0.050431781200000005	0.0420261098	-0.0677759951	0.0706893238	0.0974686517	-0.0518538657	0.1048210281	-0.0137525851	0.0773714433	-0.0723094687	-0.0769846062	0.005196603	-0.14946328720000002	-0.0405589614	0.0035938240000000002	-0.0675576734	-0.061295075	-0.035344131699999996	0.005783879699999999	-0.0807640877	-0.0274143929	-0.0589395037	-0.0359208903	0.035057239	0.035324876899999996	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	0.0766965	-4.469999999998087e-05	0.005882353112249999	1.9980899999982895e-09	-0.0487144	-0.05694797	0.00237309276736	0.0032430712871209	-0.154083	0.01715	0.023741570889	0.0002941225	0.00394371	0.0008405599999999997	7.065411135999995e-07	1.5552848564099998e-05	0.00186789	-3.701999999999981e-05	3.4890130521e-06	1.3704803999999855e-09	0.000125655	0.000339283	1.1511295408900001e-07	1.5789179024999996e-08	0.0	0.0	0.0	0.0	0.0	0.0
756.128386497804	-4.499583064163404	571730.1368677724	20.24624775130612	925.7987414057214	-7.214307804808642	857103.309588418	52.046237102522866	801.0494350976738	-0.6094439263141567	641680.1974703022	0.3714218993212152	797.3720302880322	651.9659388183385	1.127523	23.448982	0.07356599999999998	0.0361827	0.0684887832	-0.0036578074	0.040399353799999996	0.046514314800000005	-0.0904104765	-0.0474115378	0.0538556382	-0.0044403345	-0.1569272779	-0.09054187720000001	-0.0498206671	-0.0347171	0.026766182700000002	-0.038418929500000004	0.019057259099999998	0.019295656100000003	-0.0023590928	-0.0773621366	0.0634275811	-0.0472951025	-0.1018081669	-0.0218542129	-0.1564153624	-0.032455846000000003	-0.0786585288	0.0432565315	-0.0397839277	-0.0044234471	-0.022096836	0.060208741399999995	-0.0150134077	-0.14971098130000002	-0.0046914131	-0.0070928121	-0.003289115	0.0218528252	0.06309735679999999	0.0034515001	0.0768852336	-0.1634357673	-0.005699427900000001	0.0021153329	0.0302454971	-0.0227248692	0.020087473999999998	-0.0019588939	0.051007262000000005	0.0333211009	0.0229745371	-0.0127111728	0.0182622338	-0.025219369900000004	-0.0685302256	0.0413515333	0.038306821	0.06486193	0.1007131578	0.0629626274	-0.0614537946	0.0021177773	-0.0320874363	0.0507787736	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	0.09451300000000004	0.01781650000000004	0.008932707169000008	0.00031742767225000144	-0.05944790000000001	-0.010733500000000009	0.0035340528144100006	0.00011520802225000017	-0.162325	-0.008242	0.026349405625	6.793056399999999e-05	0.0033972	-0.0005465099999999996	2.986731800999996e-07	1.154096784e-05	0.00197647	0.00010858000000000003	3.9064336609000006e-06	1.178961640000001e-08	0.000206045	8.039000000000001e-05	6.462552100000001e-09	4.2454542025e-08	0.0	0.0	0.0	0.0	0.0	0.0
756.2916110055722	0.163224507768291	571977.0008774038	0.02664223993620089	925.9454088373068	0.14666743158534246	857374.9001468872	0.02151133548784111	799.9177085627803	-1.1317265348935734	639868.3404723291	1.2808049497822147	795.7700115219577	654.7344430185814	0.94028	19.554911	0.13589659999999998	0.08646149999999997	0.0502722751	-0.015744241699999998	0.0170156096	0.0199924005	-0.0792956038	-0.053269766600000004	0.1011883642	0.0439371935	-0.100870394	-0.05793792480000001	-0.1220394425	-0.0254062776	0.0165838296	0.0055337560999999995	0.032299859900000005	0.002034493	-0.055556292599999994	0.0714584788	-0.025021493	-0.0899997177	0.05795959940000001	0.059450971799999995	-0.0143471994	0.09263344300000001	-0.012908066000000001	0.0300979462	0.021561395299999998	0.0482251319	-0.1062559324	0.0357224142	-0.0392024838	0.0583806382	-0.0513882903	-0.0745811998	0.061111548700000004	-0.1696010922	0.0080440012	0.0050834855	0.0509269412	-0.1254324267	-0.09154404029999999	0.027981634100000003	0.0306455019	-0.0391463082	0.026017923199999998	-0.08590443619999999	-0.0219142567	-0.0553392346	-0.0378492516	0.0796625906	-0.0817473326	-0.0975167901	-0.0384396414	-0.0642147787	-0.0605116147	-0.0345693839	-0.0918997999	0.055085305	-0.0702259924	0.027440555699999997	-0.0698014337	0.0175886722	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	0.0915389	-0.002974100000000049	0.008379370213209999	8.845270810000294e-06	-0.092519	-0.0330711	0.008559765361000001	0.00109369765521	-0.0920595	0.0702655	0.00847495154025	0.004937240490249999	0.00304101	-0.0003561900000000001	1.268713161000001e-07	9.247741820099997e-06	0.00214606	0.00016958999999999982	4.6055735236e-06	2.8760768099999946e-08	0.00014010700000000002	-6.593799999999998e-05	4.3478198439999966e-09	1.9629971449000004e-08	0.0	0.0	0.0	0.0	0.0	0.0
753.8234145114453	-2.4681964941269143	568249.7402656943	6.091993933620392	924.4023644033776	-1.5430444339291398	854519.731314555	2.3809861250796995	796.7723628481967	-3.1453457145835277	634846.1981986985	9.89319966424896	794.1764642870537	647.030322094666	0.9004280000000001	18.726126	0.211576246	0.129121	0.0346783899	-0.038920760299999996	0.009837993599999999	0.011056840900000002	-0.0473169457	-0.1181418526	0.0286397846	0.131737849	0.05675004190000001	-0.034892443700000005	-0.0325331394	-0.19133962699999998	-0.029972930499999998	-0.0096872747	0.11937498269999999	0.1433276283	0.023620850699999998	-0.0569968716	0.0601145642	-0.0470878007	-0.0182500344	0.057265831100000004	-0.0514289321	0.0714858232	0.05856974860000001	-0.06672609019999999	0.041274418199999996	-0.0613332408	0.0983831532	0.0733000441	-0.0273557901	0.029041657400000007	-0.15473653029999998	-0.0590265274	0.0001108286	-0.0923168276	0.0797389721	-0.1042108449	0.036450071800000004	0.0234152698	-0.0958090713	-0.0563919011	0.1799036311	-0.0157602573	0.0007207489999999999	-0.0642587111	0.0500993486	-0.033173958999999996	0.06881820940000001	0.08996512640000001	-0.026657853500000002	0.10062435759999999	0.009158713	-0.0928868248	-0.0314543849	0.17093437379999998	0.0054400541	-0.049099996900000005	-0.1668397094	-0.10752001130000001	0.08328502	-0.0410418276	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	0.0924417	0.0009027999999999953	0.008545467898889998	8.150478399999916e-07	0.000836846	0.09335584599999999	7.003112277160001e-07	0.00871531398237572	-0.0790965	0.012963000000000002	0.00625625631225	0.00016803936900000005	0.00157774	-0.0014632699999999998	2.1411590929e-06	2.4892635076e-06	0.00168554	-0.0004605200000000001	2.8410450916e-06	2.1207867040000008e-07	0.00030340900000000004	0.00016330200000000002	2.6667543204000005e-08	9.205702128100002e-08	0.0	0.0	0.0	0.0	0.0	0.0
753.3266249333058	-0.4967895781395555	567501.0038334057	0.2467998849480775	912.4937786659399	-11.908585737437761	832644.8961040453	141.8144142659061	795.4547921080693	-1.317570740127394	632748.3262876918	1.7359926552398486	791.3203977989349	642.7810581988248	1.074118	22.338324	0.290194096	0.188336	0.0593149738	-0.09290210880000001	-0.0848128569	0.044078244800000006	0.06508302190000001	-0.055456985099999995	-0.1318217351	-0.0147538532	0.15926684289999998	-0.0301145406	-0.09029975960000004	0.0161178174	-0.0329162684	-0.0343811405	0.081128345	-0.0562793489	0.0742564139	-0.0483924579	0.0688067575	-0.0164736451	-0.0260257809	0.0151543501	-0.15238879560000002	-0.0674109462	0.0981057565	0.0830168079	0.042465093499999995	-0.0319184146	0.0012434545	-0.11210956720000001	0.013025278000000001	0.0718114921	0.1169346116	0.00331509	-0.022821372599999997	0.007471154	-0.0023761849	-0.0145887899	0.050537418099999995	0.1442294898	-0.10604162119999999	0.0683255892	0.0020329495	0.0156726416	0.0529960381	0.0042058836	0.012229120800000002	0.042915708600000005	0.13686233609999998	0.0866010792	0.0732963806	-0.0212731596	0.0219303625	0.1474982574	0.0081600545	0.0244322113	-0.0032481785999999998	0.1204364252	-0.06525346480000001	-0.07110916219999999	-0.0033760965	0.0296038375	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	0.0923242	-0.0001174999999999926	0.008523757905639999	1.3806249999998263e-08	-0.138499	-0.13933584599999999	0.019181973001000004	0.019414477980535718	-0.11595	-0.036853500000000004	0.0134444025	0.0013581804622499998	0.00356568	0.00198794	3.951905443599998e-06	1.27140738624e-05	0.00194035	0.0002548100000000001	3.7649581225e-06	6.492813610000004e-08	0.000338404	3.499499999999996e-05	1.2246500249999972e-09	1.1451726721600001e-07	0.0	0.0	0.0	0.0	0.0	0.0
754.3946307599978	1.0680058266920014	569111.2589195133	1.1406364458480651	914.7769691598883	2.283190493948382	836816.9033053513	5.212958831656255	795.9372846114024	0.4824925033331056	633516.1610345725	0.2327990157726469	792.3397957123987	642.9220282222176	0.846662	17.607941	0.237679719	0.156082	0.0361343012	-0.0573502693	-0.0442120687	0.0233783336	0.0404280206	-0.0774884224	-0.052965362800000006	0.0012435756	0.1511835675	-0.0170865227	-0.0525191636	-0.0074829989	-0.0520613965	-0.0100391023	0.0686836183	-0.082031094	0.0243512382	-0.038822774500000004	0.08335904940000001	0.032585043	0.0812026503	-0.0894112682	-0.0257107161	0.0169337458	0.09337326619999999	-0.0789912732	0.0304487968	0.0923511953	-0.0628202305	0.0417787564	-0.0589434604	-0.049057919400000004	0.022906648300000002	-0.0098939826	-0.0015629845999999999	0.070392687	0.0401541152	-0.0342159332	0.0266954004	0.1362681062	-0.0727682462	0.060223569500000004	0.0647613621	0.0282085366	-0.0025020945	-0.0385682409	-0.0731196823	0.0317537425	0.0834069128	0.0036263511	0.0051368223	0.021915697999999997	-0.1369802325	0.0831674514	0.055467833700000004	0.048142848499999995	0.036251489399999996	-0.09119411640000001	0.0607099378	0.0558668545	0.047667039800000005	-0.0172292252	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	0.0924526	0.0001284000000000146	0.008547483246760001	1.6486560000003748e-08	-0.000369731	0.138129269	1.3670101236099998e-07	0.01907969495447436	-0.107011	0.008939	0.011451354121	7.990572100000005e-05	0.00233494	-0.0012307399999999995	1.5147209475999991e-06	5.451944803600001e-06	0.00159886	-0.0003414900000000001	2.5563532996e-06	1.1661542010000005e-07	0.000100973	-0.000237431	5.6373479761000004e-08	1.0195546729000001e-08	0.0	0.0	0.0	0.0	0.0	0.0
755.7700508450838	1.3754200850860343	571188.3697543804	1.8917804104580735	918.4094264146677	3.6324572547794105	843475.8745273189	13.194745707799573	796.4184921813048	0.4812075699023808	634282.4146883432	0.2315607253313547	793.1775779233756	652.1632623840901	0.9005579999999999	18.728828	0.226977469	0.137146	0.0835240625	-0.0499907134	-0.0423364496	0.0500890312	-0.0038458421999999996	-0.014474203400000003	-0.06863278	-0.0821942146	0.1646132115	-0.0557560148	0.0083714397	0.0823793463	-0.013193238400000001	-0.0617129014	0.021789316	-0.08692454720000001	0.0056581860999999995	-0.0006435032	0.0403949146	-0.030200728700000002	-0.112504889	0.0933125325	-0.0716307478	0.12090132	-0.015883414	0.0311027713	0.060957174800000014	-0.079357306	0.0740823279	0.046134019500000005	-0.020199499	-0.0045243741999999995	0.10800668669999999	0.0588740917	0.0367481772	0.0031243662	0.059929917699999995	-0.061297477300000014	0.0666752739	0.1595232396	0.029900509300000006	0.0605536928	-0.0330097756	0.0080441584	0.042586809	0.0386211053	-0.0192464065	0.0410906696	-0.025453134	0.055886828300000004	0.1164803277	-0.0149361119	-0.0185018409	-0.0883253019	-0.0045125623	0.1269428961	-0.0829608925	0.016412808799999998	-0.059364993	0.0615913796	-0.0620935632	0.0007518755	-0.1069848277	0.1053826534	-0.1027301122	0.09905364259999999	0.100566	0.008113399999999995	0.010113520356	6.582725955999988e-05	-0.10879	-0.108420269	0.011835264100000005	0.011754954730032364	-0.137142	-0.03013100000000002	0.018807928164000003	0.0009078771610000012	0.00354471	0.0012097699999999998	1.4635434528999995e-06	1.25649689841e-05	0.00194035	0.0003414900000000001	3.7649581225e-06	1.1661542010000005e-07	0.000155969	5.499600000000001e-05	3.024560016e-09	2.4326328961e-08	0.0	0.0	0.0	0.0	0.0	0.0
