global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
654.0954012344029	-0.26128885075900143	0.06827186353095972	427840.7939159945	857.4488918069721	-0.7049127214175996	0.4969019448163665	735218.6020610045	713.6535064994482	0.971050915142314	0.9429398797987252	509301.327338958	724.5343818115756	568.0922442007818	0.90817	12.971413	0.06773580000000001	0.042452099999999986	0.1186064479	0.09132675529999999	-0.0056039583	0.0238385281	0.1027177875	-0.0520092975	0.0548700625	0.0329626863	0.0918472512	-0.0947588946	0.0186539052	0.0330905546	0.0282832056	-0.022864345699999997	0.0753141676	0.0213680716	-0.13495941449999999	0.0063725158	0.0222763402	0.0158873353	0.07999554639999999	-0.044344630700000005	-0.1006913224	0.130688363	-0.072536484	0.08163647519999999	0.09564497429999999	0.0845071291	-0.0353703737	0.0475470361	-0.0887516486	-0.0644460957	-0.013003930600000001	0.0371792664	-0.008337314699999999	0.1105240232	-0.0161104473	0.036969525	-0.04927149	-0.0304552202	-0.08910475710000001	0.012039913999999999	0.047893183799999996	0.0219302186	0.1533607759	-0.0424543137	0.0229875987	0.0543997417	-0.0665339311	0.11102097300000001	0.0225313143	-0.012458867299999999	0.1047387375	-0.06590038150000001	0.0057311702	-0.059340716200000004	0.0386756466	-0.0252342383	-0.025885945299999998	0.0001757215	-0.1316164986	-0.026061814300000003	-0.0197594104	0.0231788141	-0.08334447889999999	-0.0849709589	0.09069357970000001	-0.0678575141	-0.0530341612	-0.0066868911999999996	0.0066730057	-0.06338544019999999	0.0623018327	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	0.010401700000000002	-8.299999999997545e-06	0.00010819536289000004	6.888999999995926e-11	-0.143895	-0.027961	0.000781817521	0.020705771025	-0.287392	-0.01488400000000001	0.08259416166400001	0.00022153345600000023	-0.00155461	0.0004568899999999997	2.4168122521e-06	2.0874847209999976e-07	0.00228571	-4.076000000000036e-05	5.2244702041e-06	1.6613776000000293e-09	-0.0011264	0.0	0.0	1.26877696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.3816416780377	-0.7137595563651757	0.5094527043026125	426907.5696818876	855.1197200385175	-2.329171768454671	5.425041126966259	731229.7355987525	713.7182940408823	0.0647875414340433	0.004197425525067878	509393.8032486273	724.0009978749927	566.269165742761	0.8209159999999999	11.725163	0.10861506599999997	0.0485358	0.0995895334	0.09103119859999999	-0.014303435	0.0371711725	0.0052657597999999995	-0.027508345899999998	-0.0545454621	-0.049043108700000004	0.1303655987	-0.0012838074	-0.08470926849999999	0.053780258	-5.07329e-05	0.0435197712	0.12230691369999999	-0.0704058276	-0.0746496312	0.0650094969	0.024167779599999998	0.0202502946	0.09034652509999999	-0.07634200349999999	0.0461419463	0.0898614153	-0.021199287999999997	0.0537565232	0.15418823550000002	-0.0399089181	-0.07211477150000001	-0.0646667087	0.0866016295	-0.0400295889	-0.08661444439999999	-0.0042595272	-0.1494519142	-0.0322792152	0.018799861299999998	0.0532784802	0.0466767253	0.0097869199	0.0260405271	-0.0955636478	0.0391772365	0.0583791875	-0.0457229253	-0.0132229469	-0.002956832	-0.0294650794	-0.030395842200000002	0.1782650034	-0.0645890435	0.0005993089	-0.008263355600000001	-0.0804649126	0.0276982983	0.08770232019999999	0.0677148196	0.0536690429	-0.08806558269999999	0.0446511996	-0.1210586933	0.0494748724	-0.04910870269999999	0.0330654184	-0.0700052634	-0.0336959531	0.0276543592	-0.0693079328	-0.10430111939999999	0.0642493523	0.0155083394	0.0506114707	-0.10833942560000001	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	-0.0008748659999999998	-0.011276566000000002	7.653905179559995e-07	0.00012716094075235603	-0.132851	0.011043999999999998	0.00012196993599999996	0.017649388201	-0.261879	0.025513000000000008	0.06858061064099999	0.0006509131690000004	-0.00174985	-0.00019523999999999995	3.0619750225e-06	3.811865759999998e-08	0.00168708	-0.0005986299999999997	2.8462389264e-06	3.583578768999997e-07	-0.00070464	0.00042176000000000014	1.7788149760000006e-07	4.965175296e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.0846516582576	-0.2969900197800825	0.08820307184897383	426519.5622315877	853.62351711568	-1.4962029228374831	2.2386231863074277	728673.1089729436	712.9678139229123	-0.7504801179699143	0.5632204074681365	508323.10369001655	724.1496410730775	563.7500048403127	0.7963099999999999	11.373707	0.05018351400000005	0.0242932	0.0805754311	0.0662434098	-0.0280031827	0.0790024636	0.0532682541	-0.026249716099999997	-0.0660781798	-0.0096800331	0.0679460381	-0.0512276571	-0.033653406000000004	0.0008357823	0.0106351757	0.0366261023	0.12370071789999999	-0.0106374205	-0.045670815499999996	-0.0072616669999999986	0.09026149609999999	-0.016760831	0.09051484480000001	0.0369614411	-0.10628400789999999	0.0085367341	-0.0569474693	0.0843015675	-0.04972147440000002	0.1384367884	0.014749038600000004	0.011994473799999999	-0.023839853900000003	0.0015333896	0.0098495557	-0.10026017599999999	0.0702361618	-0.19961156719999998	0.011891558799999999	-0.0472359475	0.0054450936	0.041844460800000004	0.0430197176	-0.0086420569	-0.0051325876	-0.12209235369999999	-0.1318169159	-0.0311568582	-0.0014258813	-0.0291960754	-0.0544897521	0.0947069848	-0.0327134827	0.0446160929	0.10730544439999999	-0.0161808979	0.0309747179	0.0303784683	0.0371159672	-0.0431904266	-0.0038460777	-0.1192482292	-0.0690648076	-0.008200026	-0.059924862599999996	0.100252453	0.0150866334	9.202739999999999e-05	-0.10452853050000001	-0.0319477288	0.0860783	0.0909805343	0.0650731591	-0.052877084000000005	0.1606701934	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	-0.00513993	-0.004265064000000001	2.64188804049e-05	1.8190770924096005e-05	-0.120886	0.011965000000000005	0.00014316122500000007	0.014613424995999998	-0.269979	-0.008099999999999996	0.07288866044099998	6.560999999999994e-05	-0.00205983	-0.00030997999999999985	4.2428996289e-06	9.60876003999999e-08	0.00168708	0.0	2.8462389264e-06	0.0	-0.000911729	-0.00020708899999999995	4.288585392099997e-08	8.312497694409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.2899033743879	0.2052517161303058	0.042128266974435634	426787.69785091706	856.8959953965143	3.2724782808343207	10.709114098532352	734270.7469265831	712.0960257296234	-0.8717881932889213	0.7600146539579616	507080.74985992454	723.4193632667802	564.5147844709472	0.821413	11.732261	0.06501692	0.0313618	0.0757843171	0.0552750406	-0.0276024026	0.0921221223	0.012857401499999999	6.028930000000001e-05	-0.08657604740000001	-0.0675112052	0.0883785652	-0.0052776594	0.0001400594	-0.0454578395	-0.0261088936	0.0534247872	0.0327350572	-0.08032459809999999	0.0321913252	-0.035967581400000004	0.058773445999999986	0.0204938555	0.046621377199999994	0.0218764794	0.0746815379	0.17758384370000002	0.0305153403	0.0722138972	0.1904991582	0.0705124185	0.0294775844	-0.0356962982	-0.0530037747	-0.024234194	0.1017329427	0.159111063	0.1066509079	-0.12464378529999999	0.014627842299999999	0.0577107751	-0.16672210810000002	0.17846021210000002	-0.0630113241	-0.0419047438	-0.006270110400000001	-0.0187555522	-0.1389674842	-0.0289807102	-0.0161507488	-0.08112404969999999	0.014352511100000001	0.0199572192	-0.096005739	-8.8048e-05	0.0971832966	-0.0668192759	0.0988712748	0.0424430693	0.0463357309	-0.0133629922	0.0218278212	-0.022253615600000002	-0.068740751	0.0556236381	-0.15562928410000001	0.0200070473	-0.0015761070000000002	-0.0230590502	0.1022663807	0.0402625238	0.0049341461	0.12839275630000002	0.0028559953	-0.1478554167	0.05833581190000001	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	-0.0122336	-0.007093669999999998	0.00014966096895999996	5.0320154068899985e-05	-0.103247	0.017638999999999988	0.00031113432099999955	0.010659943009000002	-0.267494	0.0024849999999999595	0.071553040036	6.175224999999798e-06	-0.0021868	-0.00012697000000000012	4.78209424e-06	1.6121380900000033e-08	0.00213289	0.00044581	4.549219752100002e-06	1.9874655610000005e-07	-0.0007285239999999999	0.000183205	3.356407202499999e-08	5.307472185759999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.8280720102248	-0.4618313641631176	0.21328820892476608	426184.4916045872	852.0445609427701	-4.851434453744218	23.536416258976463	725979.933832158	712.3293781413048	0.2333524116813805	0.05445334803751651	507413.142963178	723.7506002363342	565.359578781398	1.061775	15.16535	0.1035756	0.0493892	0.0194537563	0.07570283900000001	-0.0709450131	0.1026236859	0.0482740272	-0.0100250491	-0.0438800739	0.0500028897	-0.0217223738	-0.08172760280000001	-0.0150460323	-0.043399823899999995	-0.009128573000000001	0.0002027439	0.0072900316	-0.0875074637	-0.045063161100000006	0.0864194273	0.0040784405	-0.1091787931	0.0356018536	0.01974076	-0.0075999229	-0.0122763068	-0.0483924237	0.0605969397	-0.0574931474	0.0330002768	0.0700067605	-0.0133182704	-0.0607258254	0.0060264712	0.015734017700000002	-0.09354380289999999	0.0315321957	0.1412730643	-0.12447938210000001	0.016006987099999998	-0.07260211230000001	0.08406972060000001	-0.0526346242	0.0779469374	-0.0399900299	-0.0726146296	0.038682461800000005	-0.05988845950000001	-0.0312866229	-0.0027941926000000002	-0.1488868915	-0.013398953500000001	-0.0117293513	0.0742762065	0.11084794029999999	0.0410564662	-0.0943827348	0.0355102355	0.04391797	-0.043154289500000005	0.0243315434	-0.0599744782	-0.0525873402	-0.0508525411	0.0557930976	-0.09235729359999999	-0.0251971941	-0.087522864	-0.0358651615	0.0960538812	0.046047053	-0.0344312697	0.1623039905	-0.039778284	0.049131460300000006	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	-0.0109553	0.0012782999999999994	0.00012001859809	1.6340508899999986e-06	-0.138545	-0.035298	0.0012459488039999998	0.019194717025	-0.242737	0.024757000000000032	0.05892125116899999	0.0006129090490000015	-0.00170103	0.00048577	2.893503060900001e-06	2.359724929e-07	0.00187743	-0.0002554600000000001	3.5247434049000007e-06	6.525981160000006e-08	-0.00083214	-0.00010361600000000006	1.0736275456000013e-08	6.924569796e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.1339822269457	0.3059102167209176	0.09358106069423874	426583.9987396281	856.1669211422287	4.122360199458626	16.993853614080564	733021.7968581633	711.8193448173813	-0.5100333239234942	0.260133991512448	506686.779656246	722.8939238292224	559.4899870709137	1.037728	14.821893	0.06406395900000003	0.0393184	-0.0053742558	0.021930353399999998	-0.0709278995	0.1576967716	-0.0851059679	-0.0119788013	-0.0764200096	-0.0352861779	0.049062372300000004	-0.0598357403	0.022661250299999998	-0.1040991849	0.016764293200000002	-0.010746768500000002	-0.0236272588	-0.1655014409	-0.045828225599999994	-0.0213615433	0.0215024402	-0.0745274984	0.032882157599999996	0.0701597759	0.060235458600000014	-0.07976378740000001	0.0088364261	0.1007149835	-0.0048233335	0.1009542443	0.06908051	-0.18962823829999997	-0.0676553671	0.17245964219999999	-0.0047403107	-0.09956677119999999	-0.0367220656	0.0660428054	0.0288048365	-0.030498443700000002	-0.1127138367	-0.016895025	0.0564575434	0.0103591413	-0.1113514227	-0.0768624384	-0.1399043881	-0.0610237055	-0.0383215447	-0.071091524	-0.0380791731	-0.0098200955	-0.0728345484	-0.0791164988	-0.0219917376	0.1000365283	0.0067606472	0.1257215841	0.02643484	0.0507251494	0.0031437721999999996	-0.0223598981	-0.0438795471	-0.1500991689	-0.0647635334	-0.005728459799999999	0.061766738	0.0530219949	-0.1062344915	0.0755388212	0.043092216100000004	-0.0189452936	0.0271469339	-0.1445488235	-0.0709037133	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	0.000362459	0.011317758999999998	1.3137652668100006e-07	0.000128091668782081	-0.13826300000000002	0.0002819999999999767	7.952399999998686e-08	0.01911665716900001	-0.228678	0.014058999999999959	0.05229362768400001	0.0001976554809999989	-0.00230102	-0.0005999899999999999	5.2946930404e-06	3.599880000999999e-07	0.0019756	9.817000000000008e-05	3.9029953600000015e-06	9.637348900000014e-09	-0.000902084	-6.994399999999995e-05	4.892163135999994e-09	8.137555430559998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.9083288722674	-0.22565335467834305	0.05091943647759007	426289.2859107768	857.5606388964858	1.3937177542570678	1.942449178531365	735410.2493845489	712.1951125576991	0.3757677403177695	0.14120139466352266	507221.87835107365	723.6319191488582	558.7598389707231	0.913647	13.049631	0.09002245899999999	0.0581312	-0.025921705299999997	-0.0507604221	-0.0816301995	0.1491461246	-0.1244691968	0.009765459399999999	-0.0814300571	-0.0673175851	-0.0208277904	-0.0577466915	0.0601334758	-0.0750775265	0.025947131800000002	0.0353576995	-0.0406786809	-0.0451026183	-0.0020579714999999998	-0.1975848239	-0.0875526875	-0.0864274026	0.0048013266	0.0484843554	0.07134027030000001	-0.1573637885	-0.1039012283	0.1332649678	-0.0320875007	0.0252474162	0.0181804825	-0.026828292599999998	-0.047772278	0.0720420834	-0.067427869	-0.0538305105	-0.0640497948	0.1107257019	0.0205214669	-0.036921991800000005	-0.0964261484	0.1612982132	0.028248778999999998	-0.0358917696	-0.0942673073	0.0989682926	0.005829069	-0.0275061206	-0.0240010352	-0.10685811810000001	0.0056378671	-0.0338217412	-0.1131934441	-0.1239288165	0.0413135788	0.1582251657	-0.0016925735000000001	-0.0009373166	-0.0048888217	0.0018208547	0.0572533257	-0.0637811999	-0.0313502376	-0.1231041618	0.013247645	-0.0860509437	0.0297497561	-0.071464371	-0.0342940822	0.0822931699	0.1458117937	0.0076358634	-0.0775780817	0.0408145704	0.033320816499999996	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	-0.020114700000000003	-0.020477158999999998	0.0004046011560900001	0.0004193140407112811	-0.12929000000000002	0.008973000000000009	8.051472900000016e-05	0.0167159041	-0.228661	1.7000000000017e-05	0.052285852921	2.890000000005781e-10	-0.00327176	-0.00097074	1.07044134976e-05	9.423361475999998e-07	0.00197064	-4.960000000000034e-06	3.8834220096000005e-06	2.4601600000000333e-11	-0.00113749	-0.000235406	5.541598483599998e-08	1.2938835000999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.5971467036608	-0.3111821686065923	0.09683434205870163	425883.0358857594	853.0092101425162	-4.551428753969617	20.715503702461422	727624.7125879592	712.5591540461737	0.3640414884746406	0.13252620533083187	507740.54801499867	723.0204197096167	555.9171675134588	0.990189	14.142880000000005	0.14426254	0.0618957	0.017586247	-0.10843039939999999	-0.0751161206	0.1232040026	-0.0027965412	-0.06055937400000001	-0.0908032025	0.010779923799999999	-0.0733408753	-0.0863552415	0.0181048688	-0.0243212113	0.052147400700000006	0.08956762289999999	-0.0390396841	-0.0160302603	-0.153801068	-0.09766309320000001	-0.0140725173	-0.1064166264	-0.0192906035	0.013439993899999999	0.10420347769999999	0.0119700476	-0.0762541418	0.0908816238	-0.0648989165	0.0159946456	-0.1037587774	-0.06380101	-0.0280828693	-0.0684454014	0.056044467	0.0454845634	0.0853120126	0.0692432164	-0.0227670792	-0.013516552900000001	0.0822466998	-0.0697611615	0.1106464607	-0.0149746967	0.0625244747	-0.0005941268	0.07714341870000001	-0.043850341200000004	0.04714059809999999	-0.1026179507	-0.1206862516	-0.0260946559	0.0097589181	-0.09057583550000001	-0.0026318858000000003	0.06286088990000001	0.077252069	0.0055869867	-0.020765537	0.0682926064	0.10136841	-0.026423859100000002	-0.0910103576	-0.0771661859	0.026741751	-0.0157376246	0.013526122600000001	-0.0926116159	-0.0193952259	0.0952548353	0.0195285113	0.0224082111	-0.0603318567	-0.036811178300000004	0.0446014926	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	-0.00097866	0.019136040000000003	9.577753955999998e-07	0.0003661880268816001	-0.143341	-0.01405099999999998	0.00019743060099999943	0.020546642281	-0.185951	0.042710000000000005	0.034577774400999996	0.0018241441	-0.0030267	0.0002450600000000001	9.160912889999996e-06	6.005440360000002e-08	0.0025776	0.0006069599999999997	6.644021759999999e-06	3.6840044159999965e-07	-0.00165278	-0.0005152900000000001	2.6552378410000005e-07	2.7316817284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651.7669795962795	-0.8301671073812713	0.6891774261777872	424800.195692057	853.3754587115706	0.3662485690543917	0.13413801433438954	728249.6735311834	712.6773546647541	0.11820061858043117	0.013971386232796573	507909.0118519518	723.7690509299882	550.737716563257	0.946872	13.524195	0.08570423999999999	0.0425394	0.0012478971	-0.1371044607	-0.1132476969	0.0963897655	0.010496521699999999	-0.1129496264	-0.0716458636	-0.0056439617	-0.1063658809	-0.0445137755	0.028383261099999998	-0.014202531599999997	0.1112977593	0.1349995296	-0.0806738142	-0.0212628736	-0.1638234703	0.0514808219	-0.07393449690000001	-0.09313247	0.023312141	0.0606470833	0.041633090299999995	-0.0398250011	0.1482317493	0.0069657816	0.0016477292000000002	-0.009356338	-0.0948497168	0.0631454925	0.027877801600000002	-0.0672440946	-0.024062362400000002	0.059341165099999996	0.0547115142	0.0552460708	0.0013649914000000002	0.015019466100000003	0.0390383538	0.0909177243	-0.047764063899999994	0.0223932514	0.0385877018	0.0638105273	-0.0257719687	-0.050484968399999997	0.09242652929999999	-0.130907763	-0.1695718507	-0.023916423	0.0695690358	-0.056624790999999994	-0.029787082200000002	0.0228562193	-0.08493854199999999	-0.0834397635	-0.006154469599999999	0.0663763949	0.0698107016	-0.050084272	-0.0665796741	0.0068688635	0.032308218300000004	-0.0067146285	-0.010105485899999999	-0.0093841099	-0.0701437195	0.0989756108	0.0237510211	-0.0147953528	-0.07763960389999999	-0.028915521	-0.046034136100000005	0.035747666000000004	-0.0841313403	-0.09152846349999999	0.0234460988	0.0	-0.0104579	-0.00947924	0.00010936767240999998	8.98559909776e-05	-0.138242	0.005098999999999992	2.5999800999999923e-05	0.019110850563999998	-0.159711	0.026240000000000013	0.025507603521	0.0006885376000000008	-0.00228597	0.0007407299999999997	5.2256588409e-06	5.486809328999996e-07	0.00261426	3.6660000000000425e-05	6.834355347600002e-06	1.3439556000000312e-09	-0.00153245	0.00012032999999999987	1.4479308899999968e-08	2.3484030025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651.8710746033078	0.10409500702826337	0.010835770488214195	424935.8979044713	853.7137201717196	0.3382614601490559	0.11442081542217132	728827.116009437	712.2872808971872	-0.3900737675669461	0.1521575441438719	507353.17052790854	723.7057219234745	553.5676558402109	0.8772059999999999	12.529156	0.024939500000000017	0.0114001	-0.0032360878999999998	-0.1562613806	-0.1036979083	0.10958905880000001	-0.047683986	-0.07964247099999999	-0.0997673916	-0.057982767000000004	-0.0479372956	-0.050847459500000004	0.0049507136	-0.054277487400000005	0.10358099970000001	0.066993792	-0.09377601099999999	-0.0082692725	-0.1240193507	0.0073865313	0.023215871000000003	-0.0652187729	-0.043405310999999995	-0.000378435	-0.0031016363	-0.009384158100000001	0.0082558259	0.14812874380000002	0.048496254100000004	-0.11233223029999999	-0.044363543899999996	0.04925588349999999	0.17368091239999994	-0.0184225002	-0.110838966	0.14632794640000002	0.0180048157	-0.047978957	0.014166996999999999	-0.057178670999999986	0.0925357486	-0.0122443002	0.10116811710000001	0.12617309300000001	-0.0411265033	-0.0418328871	0.0240044873	-0.053367358600000005	0.0645984401	-0.1323376456	-0.0793897922	-0.0180309773	0.0241399618	-0.1332232764	-0.021612761600000002	-0.0159539171	-0.0399585045	0.013034683799999999	0.0124551924	0.1293876247	0.0652496201	-0.0014598731	-0.057412596399999995	-0.0016179378	-0.0591951499	-1.5767699999999998e-05	0.0068944372	-0.021410814900000002	-0.0404090168	0.10314494460000001	-0.0511750683	-0.009654311700000001	0.042780935199999995	0.1345728964	-0.01920101	0.0338836091	-0.08653870960000001	-0.08826863	0.0310665248	0.0	-0.0181704	-0.0077125000000000015	0.00033016343616000006	5.948265625000001e-05	-0.138211	3.100000000000325e-05	9.61000000000201e-10	0.019102280521	-0.161706	-0.0019949999999999968	0.026148830436	3.980024999999987e-06	-0.0024246	-0.00013862999999999983	5.878685159999999e-06	1.921827689999995e-08	0.00254976	-6.450000000000032e-05	6.501276057599998e-06	4.160250000000041e-09	-0.00143156	0.00010089000000000018	1.0178792100000036e-08	2.0493640336e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651.2805163503887	-0.5905582529190951	0.34875905009085395	424166.3109776289	859.3351021395172	5.621381967797562	31.599935227879573	738456.8177691344	712.6340847954524	0.3468038982651933	0.12027294385193454	507847.33881225204	724.6786474285651	553.2346951782314	0.968193	13.828712	0.0788306	0.0475664	0.0636426786	-0.1871381968	-0.0733454637	0.0533038812	-0.021919794	-0.0743066085	-0.0978869508	-0.1420453527	0.0032644349	-0.004606	0.081927816	0.013396688899999998	0.0788394705	0.12550160470000002	-0.0454109623	0.0316771339	0.0662874708	-0.0309422759	0.0670429775	0.0605670482	0.1084438854	0.0687775272	0.18002049690000002	0.128709783	0.14071139789999998	0.0498409196	0.0675683961	-0.0139236719	-0.047586497699999994	0.027725507400000002	-0.1249615949	0.019174056499999998	0.07216830639999999	0.1434696277	0.19738295760000002	0.0053424292	0.1013176248	-0.13558819589999999	0.0680475447	-0.013342557199999999	-0.0399666275	0.0621628417	-0.07618933309999999	0.1562156372	0.0923725276	-0.0008284780999999999	0.10005297390000001	-0.1938261845	0.0559060537	-0.0169114525	-0.05228652599999999	-0.1264132084	0.0284549934	-0.1111124253	0.0410402123	-0.02356585	-0.0179916371	0.0131630046	-0.0451832833	-0.0721549641	-0.024367582599999996	0.0988249763	-0.0708129637	0.0840411084	-0.2089052026	0.1054399585	0.1828624988	0.1453287233	-0.0077542778000000015	0.020190615	0.006602965600000001	-0.0285471923	0.1487633024	0.0320082486	-0.08883061	-0.0847438347	0.0385211975	0.0	-0.023982	-0.005811600000000001	0.000575136324	3.377469456e-05	-0.0981475	0.0400635	0.0016050840322499999	0.009632931756250001	-0.151863	0.00984299999999999	0.023062370769	9.688464899999982e-05	-0.00277965	-0.00035505	7.7264541225e-06	1.260605025e-07	0.00265696	0.0001072	7.059436441599998e-06	1.1491840000000002e-08	-0.00143156	0.0	0.0	2.0493640336e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
