global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
634.2734022007685	-1.4783299358474549	2.1854593992227405	402302.7487393377	812.8092486425752	-2.6843254783221937	7.205603273569674	660658.8746789077	701.3966821115757	-0.3481127058018956	0.1211824559407171	491957.3056771268	707.6176051925056	529.5350194272281	1.342488	22.934431	0.1602210000000001	0.10748900000000003	0.0785875492	0.0774171251	-0.2216666801	0.0854236265	0.0330926301	0.12290808240000001	-0.0264899875	0.0662714384	-0.0591116292	-0.1379700901	-0.006217517	0.0451151532	-0.057772522	0.0605110653	-0.040446154500000005	0.0734816019	0.1144138876	-0.2750206016	-0.0448748518	-0.0149162462	0.0052286057	0.026646071299999997	-0.2161613446	0.0402166894	-0.0761585975	0.0401179221	0.0769212609	0.0293997125	0.053918611	0.038728949900000004	-0.0678817421	0.0386738082	0.010996376	-0.0050768585	0.060748259299999996	0.14447331859999998	0.0245073785	0.0676900522	0.0163899451	0.0238906041	0.0192873283	0.041227598	0.022144224	0.1329407901	0.008836760400000001	0.0366278694	-0.042846967199999995	-0.1762302424	-0.1817046027	0.1295149022	-0.0853408439	-0.15243277	0.0590580583	-0.0251411219	0.0715374687	0.024005162799999997	-0.0036320169	0.1620986368	-0.1082538057	0.10375641199999999	-0.0468966655	0.091492685	-0.0693495504	-0.07533246610000001	0.0269537706	-0.08728029	0.0070328239	0.0912989225	0.0886900322	-0.0186598057	-0.09475765259999999	0.057099585099999996	-0.0050092994	-0.0483471128	0.0	0.0	0.0	-0.148298	0.00030199999999999666	0.021992296804000003	9.120399999999803e-08	-0.675221	-0.099688	0.009937697344	0.455923398841	-1.06407	-0.018660000000000117	1.1322449649000002	0.00034819560000000447	-0.0149585	0.0005584999999999981	0.00022375672225000005	3.1192224999999805e-07	-0.00589564	0.0002729200000000003	3.47585710096e-05	7.448532640000014e-08	0.000639989	0.0	0.0	4.09585920121e-07	0.0	0.0	0.0	0.0	0.0
632.2082882691633	-2.0651139316051967	4.264695550509873	399687.31975622545	813.8807280384965	1.0714793959213011	1.1480680958838765	662401.8394724731	700.1985308339086	-1.1981512776670795	1.4355664841752556	490277.98258196405	706.9723327090652	521.8496594187309	1.248629	21.33099	0.05749450000000009	0.034259500000000005	-0.0330962745	-0.0769982998	-0.1407203924	0.0842601208	0.021550241600000002	0.1379327319	-0.0864618376	0.0185960831	0.053980199900000005	-0.2221981355	-0.0058279775	-0.0476335372	-0.021760188	0.0913022286	-0.2375141895	0.1296901086	0.1413214853	-0.0910050223	-0.11543126949999999	0.0022571610999999998	0.09846558720000001	-0.06840939389999999	-0.17136181	-0.0151467898	-0.0545231916	-0.0353764001	0.0550094481	-0.038050067400000005	-0.0306641606	-0.0623777351	0.0687459784	0.0308635612	-0.00016597229999999998	0.031472989	0.12891337279999998	0.0915329324	-0.008896123399999999	-0.0014721937	0.1222732102	0.09631998509999999	0.0249416668	0.0178117709	0.0216094167	0.1004873117	-0.0043518923	0.1106107615	-0.1505212865	-0.054992371	-0.182512934	0.224527726	0.029399356800000002	-0.0907840601	-0.029259780899999997	-0.0389357154	0.059735129299999995	0.000576089	-0.0652574287	0.1089007297	-0.0938311459	-0.1619553314	0.047124338700000004	-0.049575621900000005	-0.024060793900000002	-0.001057207	0.0641088987	-0.014995979599999999	-0.1185851292	0.046014487199999995	0.2263426727	-0.0472893355	-0.0957167832	0.0604682197	-0.011005408400000001	-0.041044441200000004	0.0	0.0	0.0	-0.14839000000000002	-9.200000000000874e-05	0.02201959210000001	8.464000000001609e-09	-0.6995640000000001	-0.024343000000000115	0.0005925816490000054	0.4893897900960001	-1.05329	0.010780000000000012	1.1094198241000002	0.00011620840000000024	-0.015317600000000002	-0.00035910000000000114	0.0002346288697600001	1.2895281000000074e-07	-0.00598213	-8.649000000000071e-05	3.5785879336900004e-05	7.480520100000121e-09	0.000639989	0.0	0.0	4.09585920121e-07	0.0	0.0	0.0	0.0	0.0
631.6432009295129	-0.5650873396504039	0.31932370143317096	398973.13328048104	811.9437002294728	-1.9370278090236752	3.75207673293106	659252.5723423279	700.1566988028752	-0.04183203103343658	0.001749918820382401	490219.4028785401	705.8460372005278	518.1851187362822	1.091954	18.65443	0.16007239999999984	0.07357230000000001	0.0876519082	-0.056462080199999994	-0.0625130768	0.07889013	-0.1495311279	0.0740042987	-0.0128988551	-0.0477620594	0.0725891759	-0.2168039635	0.0940158393	-0.15809149220000002	0.0484599591	0.0631185759	-0.0230491896	0.049233856500000006	0.23631004530000002	-0.1040168453	-0.1690721782	-0.0519067962	0.010592520900000001	-0.0340616189	-0.01734102	-0.0395713476	-0.1473296525	0.0289948084	0.0160046994	0.0938998463	0.0345988598	-0.07078555480000001	0.0037777041	-0.0050158719	0.06949569530000001	-0.043193083300000004	-0.079126876	0.083063651	0.039535239900000005	-0.1041402818	-0.022672131600000003	-0.0836063214	0.043864566699999996	0.114037981	-0.0719322111	0.0187710907	0.10362339529999999	0.1036400618	0.031119556800000007	-0.07300129820000001	-0.1240994356	0.16874784210000002	0.0984443663	-0.042815041500000005	0.1052557459	-0.08550697380000001	-0.0807978279	0.0505113409	-0.0719631345	0.0637509621	-0.0150683879	-0.13801873039999998	0.2347420472	0.0302632938	-0.1285374517	0.027685445899999998	0.0073219379000000005	-0.0486287774	-0.0252328547	-0.039503827400000004	0.1072681865	0.0110536397	-0.0966432266	0.0637542619	-0.0169677001	-0.033517599	0.0	0.0	0.0	-0.180777	-0.03238699999999997	0.032680323729	0.0010489177689999981	-0.654594	0.04497000000000007	0.002022300900000006	0.42849330483599996	-1.06768	-0.014389999999999903	1.1399405824	0.0002070720999999972	-0.016037299999999997	-0.000719699999999995	0.00025719499128999993	5.179680899999928e-07	-0.00657873	-0.0005965999999999992	4.32796884129e-05	3.55931559999999e-07	0.0005897809999999999	-5.020800000000005e-05	2.5208432640000045e-09	3.47841627961e-07	0.0	0.0	0.0	0.0	0.0
631.877420936675	0.2342200071620937	0.05485901175501121	399269.07508958393	813.7995986219375	1.855898392464724	3.4443588431531453	662269.7867172266	697.0908497256592	-3.0658490772160576	9.399430564266552	485935.6527712415	703.7049315670961	518.0806443817708	0.980772	16.755043	0.13501504999999994	0.0799687	0.0789704245	0.09448529720000001	-0.0762511228	0.0399374576	-0.1501443961	0.0964681944	0.10017346099999999	0.0487542532	-0.0220160091	-0.2321754185	-0.05601336639999999	0.0540857987	-0.0287296441	-0.14803111689999998	-0.060509257999999996	-0.0762919629	0.1669818233	0.0263321189	-0.1564158209	-0.0712850748	-0.029145808	-0.0412048997	-0.0667666452	0.0112572847	-0.019255191499999998	-0.0362957778	0.0853736132	-0.015697169099999998	-0.0896849984	-0.0131596979	0.053943412	0.0253770393	-0.0083404165	0.0116374792	-0.0035424218	-0.0302119502	-0.001575796	0.0788098041	0.04279774099999999	-0.056245277999999996	0.060027422699999985	0.0442984436	0.0198890932	0.0161679753	0.0069822745999999995	-0.1150308177	0.0362270171	-0.1102174543	0.0085505454	0.1377235899	0.1580792848	0.026411194300000003	0.0769245121	-0.0591556859	0.150680309	0.0131052878	-0.1582817061	-0.0514310528	-0.0485283101	-0.1086464799	0.0076291616	0.0451252509	-0.055806644	-0.0023596575	0.0751224964	0.0354261121	-0.1199032052	0.0322346534	-0.0502536175	0.043668021200000004	-0.0975366664	0.0669532236	-0.0228778535	-0.0258076954	0.0	0.0	0.0	-0.180274	0.0005030000000000034	0.032498715075999995	2.5300900000000353e-07	-0.7246209999999998	-0.07002699999999984	0.004903780728999978	0.5250755936409998	-1.06026	0.007419999999999981	1.1241512676	5.505639999999973e-05	-0.0154751	0.0005621999999999972	0.00023947872001	3.160688399999967e-07	-0.00607952	0.0004992099999999999	3.69605634304e-05	2.4921062409999995e-07	0.000669672	7.989100000000001e-05	6.382571881000002e-09	4.4846058758399993e-07	0.0	0.0	0.0	0.0	0.0
631.5272036747751	-0.3502172618998429	0.12265213053262315	398826.60898128094	809.4310398934349	-4.3685587285026495	19.084305364376682	655178.6083429672	696.523689293719	-0.567160431940124	0.32167095555850805	485145.2497473332	703.3268205514968	516.1413183589972	0.951172	16.249378	0.12259124999999994	0.0690191	-0.028745350899999998	0.0741073028	-0.13861571179999999	0.048792153399999996	-0.1653920496	-0.0147164826	0.0195745899	0.129360421	0.054567860499999996	-0.0815761921	-0.0248172471	-0.1164391525	0.028690652599999998	-0.2160883821	-0.07970425019999999	-0.0784075332	0.0629634868	-0.0666987762	-0.0672079315	-0.032000697	-0.0136413319	-0.0357780494	0.1067189206	-0.0323311225	-0.0034400840999999995	0.0754332804	0.1401284239	0.0769404624	-0.0288359248	0.037811072	-0.0767961197	-0.0714791069	-0.1506668784	0.006545348	-0.030769563700000002	0.0109385518	0.0129925126	-0.0122465157	0.0734270927	0.0213125381	0.0998712838	-0.0641517522	0.0351209154	-0.0177893043	0.2164858089	-0.1926073841	-0.0525686988	-0.0855103535	0.0274040468	0.1136702443	0.1000590918	0.0917471277	0.0573671859	-0.06498638820000001	-0.051078085599999996	0.078033503	-0.13318289490000002	0.0247134321	0.0018842119	0.048695429400000004	-0.0227231171	0.1201924171	0.0813268331	0.055789329699999994	0.023303109300000003	0.0337584551	0.0419422502	-0.0761754432	-0.0595477497	0.04706915440000002	-0.0983967976	0.0700607352	-0.0287177081	-0.0179568391	0.0	0.0	0.0	-0.180367	-9.300000000000974e-05	0.032532254689	8.649000000001812e-09	-0.666493	0.05812799999999985	0.003378864383999982	0.444212919049	-1.0477299999999998	0.012530000000000152	1.0977381528999997	0.0001570009000000038	-0.015791299999999998	-0.0003161999999999974	0.00024936515568999994	9.998243999999834e-08	-0.00634487	-0.0002653500000000001	4.02573753169e-05	7.041062250000008e-08	0.000214417	-0.000455255	2.0725711502499995e-07	4.5974649889e-08	0.0	0.0	0.0	0.0	0.0
633.1816537808758	1.6544501061006258	2.7372051535763724	400919.0066846848	813.8335285228587	4.4024886294238295	19.3819061322061	662325.0121479668	700.026697721818	3.5030084280989517	12.271068047332285	490037.3775233135	705.4792732977678	512.3384962647057	1.060206	18.112068	0.04457749999999987	0.0283252	-0.0825474147	-0.0736883992	-0.060993359500000004	0.0200406275	-0.1144250824	0.0444174929	-0.012517893200000001	0.0939241608	0.1017865895	-0.0155563949	-0.1337280537	-0.055830706900000006	-0.0645326591	0.023949538599999997	-0.0830865237	-0.181046535	-0.0488680161	0.034534107599999996	-0.0980675367	-0.0676432545	-0.0202176547	0.1252725577	0.0948664624	0.0023374648000000003	-0.028673186200000002	0.1306493291	-0.0268696874	0.0458446338	0.028170335699999997	0.0520083367	-0.0570258894	0.0049205353	-0.021281685	-0.0168436031	0.0512827097	-0.1155660526	0.047770727699999994	-0.0457430298	0.1253870424	0.0513557621	0.0400937548	-0.0320855232	0.043673060300000004	-0.056625665	0.0080965891	-0.007634378499999999	-0.058807827800000004	0.0143617059	0.1373830967	0.1184970573	-0.0389402987	0.17168751350000006	0.055857788600000007	0.13947324279999998	0.0447080885	0.103311641	0.0401399846	0.0059983360999999995	0.0188501841	0.0185603702	0.025527276600000003	0.10595904980000001	0.0798452997	0.0667182548	-0.062223360599999986	0.10866340810000001	-0.0778551983	-0.0745588688	0.0202306997	0.07652488639999999	-0.0992233264	0.0730725522	-0.0344693191	-0.0100079087	0.0	0.0	0.0	-0.180366	1.000000000001e-06	0.032531893956	1.0000000000020003e-12	-0.683712	-0.017218999999999984	0.00029649396099999946	0.467462098944	-1.03766	0.0100699999999998	1.0767382756	0.00010140489999999599	-0.016131699999999995	-0.00034039999999999765	0.0002602317448899999	1.158721599999984e-07	-0.00633952	5.349999999999452e-06	4.018951383040001e-05	2.8622499999994138e-11	0.000214417	0.0	0.0	4.5974649889e-08	0.0	0.0	0.0	0.0	0.0
635.7648371037535	2.583183322877744	6.6728360795937025	404196.92809756217	822.847292251236	9.013763728377283	81.24793655100997	677077.666365191	701.6084165455752	1.5817188237572282	2.501834437427949	492254.3701675894	707.1073633518484	526.4656827984843	1.218298	20.812838	0.20787450000000007	0.108623	0.0837226004	-0.03779658	0.0395855838	0.1205867266	-0.06332941	-0.0142137825	0.062399999299999995	-0.0951976891	-0.0102620689	0.0789755351	0.0377341392	-0.2882084198	-0.0453911759	0.0554496013	0.1080735437	-0.0271439648	-0.1271228367	-0.1595876149	-0.06802845589999999	-0.1345941945	-0.0741568539	-0.2094181671	0.0363257333	0.051839189699999996	-0.0707173559	-0.0249702545	0.0951741091	0.0215706404	0.11794492599999999	-0.0783163011	-0.0717434363	0.07433669849999999	-0.0169159878	-0.1222899757	0.032865592799999996	0.1457154297	0.095649054	0.0131082582	0.1061848955	0.0791682865	-0.030856034700000007	-0.1042785923	0.06492234849999999	0.0979305437	-0.0822819893	0.0520816366	0.096761705	-0.0832301781	-0.09630324230000001	-0.0218444051	-0.1316748944	0.2303521736	-0.053938855099999995	-0.0597807041	-0.1291559435	0.1360789275	0.024005287799999997	-0.09805375720000001	-0.0413565118	0.0765486068	0.016227613999999998	0.0324499174	-0.1065672898	-0.0472719605	-0.0256230954	-0.0057530198	-0.09833873970000001	-0.0166259152	0.08418095689999999	-0.0840077969	-0.10001597039999999	0.0759845609	-0.040115013	-0.0020043187	0.0	0.0	0.0	-0.180517	-0.00015100000000001224	0.032586387289000006	2.2801000000003696e-08	-0.611211	0.07250100000000004	0.005256395001000004	0.373578886521	-1.10317	-0.06550999999999996	1.2169840489000001	0.004291560099999993	-0.017385499999999998	-0.0012538000000000028	0.00030225561024999986	1.5720144400000068e-06	-0.00647997	-0.00014044999999999943	4.19900112009e-05	1.9726202499999842e-08	0.000214417	0.0	0.0	4.5974649889e-08	0.0	0.0	0.0	0.0	0.0
634.2775462309438	-1.4872908728096943	2.212034140343023	402308.0056527471	826.682882783586	3.8355905323500115	14.71175473185304	683404.5886873802	701.7210412445113	0.11262469893608795	0.01268432281044445	492412.41972528107	706.6105174082927	516.6424288787504	1.26212	21.561464	0.4806005500000001	0.250514	0.0997302236	-0.0327933578	0.0044133612	-0.0754706268	-0.11381193769999999	-0.0062909725	0.162558916	-0.0536967763	-0.09251591990000001	0.0270769636	-0.1576236271	0.10769551150000001	-0.1439860325	0.09770006310000001	0.0545900404	-0.08883851599999999	0.0406881891	0.0018524515	0.1079298609	-0.0403973206	0.1486094941	0.0075251208	0.0449498112	0.06797291280000001	-0.1714123578	-0.022078870499999997	0.0327908959	-0.1112861232	0.019537521000000002	-0.0474503418	-0.0386638831	-0.1704832972	-0.076800162	-0.0677839116	-0.0076957636	0.008277435	0.0866110086	0.0155693011	-0.08467651	0.0013917866	-0.08558409300000001	0.0773832087	-0.0940618067	0.0949621661	-0.07804539349999999	0.049111279199999996	0.1196395372	-0.0475555723	0.1435629207	0.0762384303	-0.1023112991	-0.12932846609999998	-0.0475760292	-0.012921194799999999	0.1811513897	0.0525819866	0.0223105949	-0.2275869343	-0.0663533345	-0.0633253147	0.0171220298	-0.0147686117	0.035744767999999996	0.1105600685	0.1344446657	0.0609663478	0.09536844679999999	-0.0642543765	0.1012786959	-0.0791606786	-0.1007744591	0.0787927839	-0.045637441900000006	0.0060102183	0.0	0.0	0.0	-0.183187	-0.002669999999999978	0.033557476968999994	7.128899999999883e-06	-0.813508	-0.2022970000000001	0.040924076209000015	0.661795266064	-0.980837	0.12233299999999993	0.962041220569	0.01496536288899998	-0.0154225	0.0019629999999999995	0.00023785350625	3.853368999999999e-06	-0.00566279	0.0008171799999999997	3.20671905841e-05	6.677831523999997e-07	0.000500248	0.000285831	8.169936056100001e-08	2.5024806150399997e-07	0.0	0.0	0.0	0.0	0.0
633.5843798867455	-0.6931663441982892	0.4804795807292211	401429.16643647186	821.39200184737	-5.290880936216013	27.99342108121403	674684.82069883	700.5852577222031	-1.135783522308202	1.2900042095468258	490819.7033376857	705.4859239666815	514.6516428524528	1.3705459999999998	23.413769	0.4566865499999999	0.256475	0.0115301374	0.1027570081	0.1369747046	0.0019255973000000001	-0.033718392400000005	0.09218630109999999	0.083137787	-0.0032774478999999996	-0.0226287108	0.06747950900000001	0.1327257815	-0.021572458	-0.0553851396	0.0101759002	0.0383774262	0.1038375022	0.0094774435	0.14335118619999998	0.041964926799999996	0.0232509796	-0.0006239998	0.0930521876	0.0949992805	0.04610606019999999	-0.25580047	0.0771794504	0.06912733480000001	-0.0701186764	0.033830337599999996	-0.1023148659	0.0040006784	-0.1101477108	0.0403941406	0.0437883367	-0.0037514809	-0.0080160711	-0.0679333579	-0.1383531568	0.1023225214	0.0134525854	0.024135752400000002	-0.23303842870000002	-0.0383888144	0.0869173645	0.041789030899999996	-0.013029438999999999	0.07356097639999999	0.15975124710000002	0.0017154222	-0.0717369989	0.022332878599999998	-0.045402214	0.09769532	0.0518826432	0.1378514023	0.0730094309	0.027171744700000004	-0.0217074833	-0.0692302042	-0.0663062428	0.0978708826	0.0346507009	0.00038145199999999995	0.0925992651	0.08015173190000001	-0.0740883266	0.0994010691	-0.19873572690000002	-0.0086000484	-0.0331499337	-0.1014985334	0.0814933854	-0.0510196364	0.0139919296	0.0	0.0	0.0	-0.188673	-0.005486000000000019	0.035597500929000006	3.0096196000000207e-05	-0.5987020000000001	0.21480599999999994	0.046141617635999985	0.3584440848040001	-0.899552	0.08128500000000005	0.809193800704	0.00660725122500001	-0.0168852	-0.0014627000000000008	0.00028510997904000003	2.1394912900000025e-06	-0.00653471	-0.00087192	4.27024347841e-05	7.602444863999998e-07	-0.000267323	-0.0007675710000000001	5.89165240041e-07	7.1461586329e-08	0.0	0.0	0.0	0.0	0.0
634.6182053083761	1.033825421630581	1.0687950024096493	402740.2665088242	820.0569778249869	-1.3350240223830951	1.782289140339939	672493.446879451	698.7533072946277	-1.831950427575407	3.356042369093717	488256.18445518037	705.0718804270923	510.9857143597689	1.147634	19.605644	0.08387494999999989	0.0466278	-0.09588748289999999	0.11192581039999999	0.06143879400000001	0.0364466766	-0.0411864655	-0.0422012555	0.038299720499999995	0.056125251200000004	0.0704705076	0.1426319846	0.07169926509999999	-0.037450621	0.032854295	-0.11654331289999999	-0.0082870745	0.0449807611	-0.1050325981	0.0683754914	0.0225792651	0.064990036	0.019789561299999998	0.06665852480000001	0.0611976026	0.0751700462	-0.0592397916	-0.1099414319	0.18303153809999997	-0.0022683239000000003	-0.0032709808	-0.0481845045	0.1589690194	-0.1620077734	-0.1081384483	0.1369861508	-0.0299009202	-0.1553534234	-0.0684750946	0.05957856230000001	-0.005400623	-0.0017637393	0.2057879282	0.0277410129	0.0488259523	0.0831271721	0.016166190900000002	-0.1313190167	-0.0242027535	0.1434636307	0.0728407759	-0.0953267963	-0.025067073199999998	-0.0062424396	0.0685918417	-0.09955804619999999	0.0116049143	0.1334383852	-0.1049709319	0.1269101523	-0.07172115400000001	-0.07296121559999999	-0.0750302618	-0.0054297719	0.0554684254	0.13422226869999998	0.08790750380000001	0.087094005	0.1608645836	-0.1054670283	0.0228612004	-0.025352060899999997	-0.1021879461	0.0840826767	-0.0562450582	0.0218972217	0.0	0.0	0.0	-0.198479	-0.00980599999999998	0.039393913441	9.615763599999965e-05	-0.563483	0.03521900000000011	0.0012403779610000078	0.317513091289	-0.904322	-0.004769999999999941	0.8177982796839999	2.2752899999999438e-05	-0.0167986	8.659999999999918e-05	0.00028219296196	7.499559999999857e-09	-0.0066848	-0.00015009000000000032	4.468655104000001e-05	2.252700810000009e-08	-0.0007122319999999999	-0.000444909	1.9794401828099998e-07	5.072744218239999e-07	0.0	0.0	0.0	0.0	0.0
635.0243291630877	0.40612385471160906	0.16493658536581615	403255.89862902963	819.3158950385307	-0.7410827864562181	0.5492036963817123	671278.5358627887	700.4029519757695	1.6496446811418082	2.7213275740194582	490564.2951363721	705.8601580520607	510.0110829877399	1.171679	20.016413	0.2306085000000001	0.13689500000000002	-0.1147616835	-0.0576809258	0.0182892126	-0.0644782757	0.0340731349	0.0124290694	-0.07393947099999999	0.010685797	0.1058897206	0.1626959036	-0.0433155719	0.1069010798	-0.0099017051	0.031240294	-0.11797505230000001	0.0041802326	-0.1336002675	0.17142192350000002	-0.0275886069	-0.052471688200000005	0.1902079843	0.0566000537	0.0413981358	0.057419531399999994	-0.0069149674	0.0214727171	-0.1319222365	0.0187937978	-0.1280212894	0.0735422844	0.0787012376	-0.0759145659	0.0689184627	-0.09530403130000001	0.0537586123	0.10101513880000001	0.1669618924	-0.1818595599	0.0334752225	-0.1182032284	0.08851805119999999	-0.0383453296	-0.0294524121	0.020267342	-0.0257274946	0.0216191243	-0.0748743171	0.14863819050000002	0.11146941699999999	0.0323202102	-0.0231172023	0.025874674	-0.1045589865	0.1123382517	0.015225653899999999	0.0755511311	0.16769641230000001	0.04563434809999999	0.028292174399999998	-0.1075177566	-0.014600546899999999	-0.0131325286	-0.012284324199999998	-0.0104598485	0.056058232	0.026734178799999998	-0.0019851801	0.0006132252	-0.0354464656	0.1768602041	-0.1028424617	0.08655712119999999	-0.061297650599999996	0.0296829189	0.0	0.0	0.0	-0.179619	0.018859999999999988	0.032262985161	0.0003556995999999996	-0.685596	-0.12211300000000005	0.014911584769000006	0.470041875216	-0.924356	-0.020034	0.8544340147359999	0.0004013611559999999	-0.0159612	0.0008374000000000019	0.00025475990544	7.012387600000034e-07	-0.00613017	0.0005546300000000004	3.75789842289e-05	3.076144369000005e-07	-0.0007122319999999999	0.0	0.0	5.072744218239999e-07	0.0	0.0	0.0	0.0	0.0
