global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
656.341758619895	0.177656810927715	0.03156194246900588	430784.5041082565	877.8562460285298	3.4833988444530632	12.134067509536937	770631.5886913027	719.0559231154286	0.9062861136824268	0.8213545198535965	517041.4205673812	730.6919051293335	564.7093882959383	1.12824	13.910383	0.08163455	0.048061300000000015	0.0064720201	0.09213547779999999	-0.0365726965	0.053155774100000004	0.0722484984	-0.0450683888	0.07466046	-0.0090125877	-0.0014520703	0.0033721109	-0.0343704508	0.014609455	0.0806991317	0.0531978792	0.046004586900000005	-0.1041688165	-0.1108507747	0.032695037999999996	0.0314884116	0.015125644099999997	0.0172430723	-0.006423725	-0.019862114	-0.0442927422	0.065177123	-0.0433198224	0.277111231	0.0755909736	0.0172461306	-0.1220347123	-0.031566241200000004	0.09138608470000001	-0.09621837119999999	-0.0236395837	0.0119474271	-0.10304999220000001	-0.0165426805	-0.0269835511	-0.0780113377	0.0110639648	0.035676099700000005	-0.10873973990000001	0.086274886	0.1761021553	-0.1042748117	-0.033895902900000004	0.0474117333	-0.0600251303	0.0007490697	-0.0364311217	-0.019161448600000002	-0.0673007369	-0.1402212465	0.0253195327	-0.17774393559999999	-0.0678800767	0.028622956	-0.0270048536	-0.0250308117	-0.037843495299999995	-0.0809573454	-0.0627202599	-0.047005652599999996	-0.0524614093	0.0994321524	-0.1409629804	0.1410395287	-0.0678378477	0.0880155549	0.0010438956	0.0173097363	-0.0005373601999999999	-0.0237870411	0.0177831267	0.0618813308	-0.0450111767	-0.11123788539999999	0.0	-0.0232797	-0.007493099999999998	0.00054194443209	5.6146547609999976e-05	-0.0261811	0.0388115	0.00150633253225	0.00068544999721	-0.139166	-0.005608999999999975	0.019367175556000003	3.146088099999972e-05	-0.00126406	-0.0004589460000000001	1.5978476836e-06	2.106314309160001e-07	0.00122738	0.0	1.5064616643999996e-06	0.0	-0.000979687	-0.000135473	1.8352933729e-08	9.597866179690001e-07	0.0	0.0	0.0	0.0	0.0	0.0
656.7846684417927	0.4429098218977288	0.1961691103334778	431366.1007001957	876.9883619706128	-0.8678840579169673	0.7532227379864219	769108.5870318986	719.0091367509599	-0.04678636446874407	0.0021889639002021575	516974.1387313606	730.7090686658412	566.8789563908714	1.050185	12.948027	0.052899500000000016	0.028705900000000006	-0.025943809100000003	0.0777983983	-0.0097919359	0.0606054486	0.0361378786	-0.0729980004	0.053356998200000005	-0.0508233333	0.0131551783	-0.0346047187	-0.066153382	0.0408631069	0.09358258359999999	0.11041358230000001	0.0291099756	-0.10457885880000001	-0.0532436684	-0.0034613177	-0.0224836273	0.0195591082	0.0901863091	0.0367571812	0.0415255246	-0.0346644992	0.0575502067	-0.0032366584999999996	0.08628500619999999	0.0038374734000000002	-0.10454816380000001	0.09516000710000001	0.0250768161	0.1672534515	-0.1097030477	0.0054536755000000004	-0.0055820888	0.057214705	0.02265331	0.0984590677	-0.0937387753	0.072254549	0.0772478946	-0.088288656	0.0505222984	0.0265529092	0.058155550099999995	-0.066632018	0.0663426337	-0.0541635174	-0.0186592021	0.025757142599999998	-0.043323698	-0.0394584359	-0.0355331479	0.038333100499999995	-0.1275356099	-0.0631284843	-0.038153302	-0.0123147562	0.0089800014	0.0011061399	-0.0155618812	0.060548170599999986	-0.0034179388	0.1094041998	0.1232695066	-0.1402680402	-0.0102160907	-0.0012480195	-0.0609977527	0.0613712708	0.003792303	-0.0824627884	0.0115098871	0.012817570600000001	0.0599803021	-0.0491162458	-0.11218368390000001	0.0	-0.0157961	0.0074836	0.00024951677521	5.600426896e-05	-0.042442900000000006	-0.01626180000000001	0.0002644461392400002	0.0018013997604100003	-0.116195	0.022971000000000002	0.013501278025000002	0.0005276668410000002	-0.00115393	0.00011012999999999995	1.3315544449e-06	1.212861689999999e-08	0.00122738	0.0	1.5064616643999996e-06	0.0	-0.000993219	-1.3532000000000129e-05	1.8311502400000344e-10	9.86483981961e-07	0.0	0.0	0.0	0.0	0.0	0.0
655.6015000581277	-1.18316838366502	1.3998874241044958	429813.32687846717	873.9251292176907	-3.0632327529220897	9.383394898574648	763745.1314781574	718.7271633202237	-0.2819734307362296	0.07950901564115928	516568.7352943354	730.2589572742398	563.8930944279319	1.077161	13.280612	0.08388595	0.0519187	-0.0682240135	0.0726964382	-0.0050106025	0.031624174500000005	-0.0418501751	-0.0166085677	-0.0012358414999999998	-0.0347565725	-0.0555354937	-0.031258918399999995	-0.0616872727	0.046601233799999996	0.0331840098	0.054107992599999995	-0.0281929596	-0.035438471299999996	-0.0503623118	-0.06620777929999999	0.10164037140000001	-0.059384015899999996	-0.0260557412	0.0036903768	-0.0003902111	-0.0563684921	0.0748792417	0.0099839903	-0.0853257878	0.0698627218	-0.0970278129	-0.0151650547	0.088243735	0.0939302569	0.07717003780000001	-0.10612624949999999	-0.0921699165	0.07878526549999999	0.0887522893	-0.0414246682	-0.0005271097	-0.027959807000000003	-0.0198399649	-0.0362359596	0.0676900456	-0.1459114899	-0.0431074654	-0.0581295788	0.0132652932	-0.0226065923	-0.015077503899999999	0.0714321515	0.002541735	0.1095788224	-0.025944695499999997	0.016112024	-0.0307330877	-0.1200294615	0.004598249600000001	0.040642484900000005	0.0348522443	-0.14554239289999998	0.0337914387	0.0269924959	0.0167143482	0.0418234421	0.10613173140000001	0.06844333679999999	-0.0934482933	-0.010897335400000001	-0.1528403942	0.0089513642	0.027471294700000003	0.0547770576	-0.12471803279999999	0.019314366399999998	0.0580552579	-0.0531426597	-0.1127253327	0.0	-0.020201	-0.0044049	0.000408080401	1.940314401e-05	-0.0820187	-0.0395758	0.0015662439456399994	0.00672706714969	-0.13500299999999998	-0.018807999999999974	0.018225810009	0.0003537408639999992	-0.000744176	0.000409754	5.53797918976e-07	1.67898340516e-07	0.00122738	0.0	1.5064616643999996e-06	0.0	-0.00100541	-1.2190999999999938e-05	1.486204809999985e-10	1.0108492681e-06	0.0	0.0	0.0	0.0	0.0	0.0
655.6183323036781	0.016832245550403968	0.0002833244902690942	429835.3976526561	872.1604698997522	-1.7646593179384809	3.1140225083871043	760663.8852557567	718.6958392786462	-0.031324041577477146	0.000981195580747517	516523.70939643757	730.333667293299	567.9593064534273	1.103247	13.60224	0.08244957499999997	0.0492612	-0.08889620599999999	0.046819993899999995	-0.0419779578	-0.0406106632	-0.0791205337	-0.0048818140999999995	-0.0542347672	-0.054443467300000006	-0.06173411650000001	-0.0717532408	-0.0520464499	0.0015671073000000002	-0.0302103085	-0.0716354186	-0.0977101727	-0.0170176426	0.0263108404	-0.0349489309	-0.08886170759999999	-0.0128654724	-0.052207030599999996	0.0808977298	0.10835556619999999	-0.0128694657	0.1330780425	-0.0322125042	0.027185607200000003	0.0065703024	-0.1039192169	-0.1856065735	0.16615274859999998	0.0701066295	0.0405769251	0.0349794397	0.10926563439999999	-0.0139406273	0.0833014067	0.0343399797	-0.028111278700000002	0.0164136757	0.2297514999	0.0114924269	0.046350304	-0.0191158895	-0.0389469064	-0.040024947400000004	-0.0051778302000000005	0.046543188799999996	-0.05947177	0.0407211698	0.029324285	0.0722625385	0.0091074615	0.0049660542	0.11980565650000001	-0.0651117891	0.1741424621	-0.012912789499999999	0.0191566685	0.011971387	0.0317693655	-0.076558074	-0.1221872891	0.0426038021	0.1518542885	-0.0645326861	0.0324099122	0.0606284671	-0.17416841019999998	-0.0095138951	0.0173141183	0.1258751806	0.053181126399999994	-0.1134264348	0.0561069687	-0.0570839704	-0.1128608806	0.0	-0.0103305	0.0098705	0.00010671923025000002	9.742677024999997e-05	-0.08223899999999999	-0.00022029999999999272	4.8532089999996793e-08	0.006763253120999999	-0.13512900000000005	-0.0001260000000000705	0.018259846641000013	1.5876000000017767e-08	-8.82465e-05	0.0006559294999999999	7.78744476225e-09	4.3024350897025e-07	0.00185491	0.0006275300000000001	3.4406911081e-06	3.937939009000001e-07	-0.0008442139999999999	0.00016119600000000006	2.598415041600002e-08	7.126972777959998e-07	0.0	0.0	0.0	0.0	0.0	0.0
655.9758283117135	0.3574960080353549	0.1278033957612145	430304.2873292386	876.2115521656868	4.0510822659346095	16.411267525369894	767746.6841486022	718.2517682119886	-0.4440710666575569	0.19719911224238035	515885.6025396482	729.8511114835087	571.3935792381911	1.1705139999999998	14.431592000000002	0.020580625000000036	0.00959603	-0.0825971616	-0.0495479666	-0.0259084283	-0.0982797266	-0.0062145833	0.0142161834	-0.0924162874	0.0643050195	-0.010987756100000001	-0.0503988188	-0.020601063	-0.0054032311	-0.09291742609999999	-0.0875776818	-0.0947684166	0.0465610654	-0.0571925647	0.0302267133	-0.0829071807	0.0043514605	-0.0308501538	0.0326013578	-0.0771864196	-0.0643490661	0.0822013658	-0.0550694739	0.00044878860000000003	-0.0986312977	0.0150604494	-0.077454532	-0.0093416916	0.025949239	0.0498187116	-0.0584863997	-0.1011449874	-0.0181569348	0.0791708263	0.0184225348	0.038771378100000004	-0.0901928229	-0.0988904371	0.0811292758	-0.0105573019	0.0283691012	-0.13108309810000002	-0.0242202809	-0.0774563699	0.0630971173	0.005307867	-0.0275568325	0.0863597884	0.00017514689999999995	-0.0493423366	-0.206258573	0.0797854716	-0.0216574577	0.0413012859	0.0190706769	-0.009313588900000001	-0.014061896	0.0550022666	-0.1762804281	0.055416832199999995	-0.0062314499	0.0080918409	-0.0115986963	-0.0304958176	-0.06486780360000001	-0.046904502599999995	-0.0019566223	-0.0211223245	0.0130670189	-0.0202025143	0.053501676	0.0541362147	-0.0609338662	-0.1125898391	0.0	-0.0155227	-0.005192199999999999	0.00024095421529	2.6958940839999992e-05	-0.0821987	4.029999999999312e-05	1.6240899999994455e-09	0.006756626281689999	-0.13983099999999998	-0.004701999999999929	0.019552708561	2.2108803999999328e-05	-0.000187359	-9.91125e-05	3.5103394881e-08	9.82328765625e-09	0.00196872	0.0001138100000000002	3.875858438400002e-06	1.2952716100000047e-08	-0.0008442139999999999	0.0	0.0	7.126972777959998e-07	0.0	0.0	0.0	0.0	0.0	0.0
656.745127702393	0.7692993906795209	0.5918215524998821	431314.1627608325	875.7213583922336	-0.4901937734532567	0.2402899355323427	766887.8975443387	718.5499457006631	0.2981774886744688	0.08890981475221298	516314.02446642594	729.7761818213862	571.0339031951357	0.985565	12.151302	0.0920438	0.0550924	-0.06543698120000001	-0.087239892	0.0181120592	-0.1116050125	0.0310365177	0.042670344299999996	-0.12368276130000001	0.059095776100000004	0.0318028522	0.0199077958	0.0020948973	-0.1010894366	-0.1176833643	-0.1126637611	0.020647178000000002	0.0630878689	0.049753130300000004	0.012770595400000001	-0.0314356442	-0.085406549	0.0034212385	-0.0316818994	-0.0543538037	-0.0710299772	-0.0185095503	0.036594396200000004	-0.0399754759	0.0360016649	-0.00035000980000000003	-0.0307323647	-0.029372110099999998	0.14724605	-0.1078741482	-0.0179089424	-0.0138131999	0.0720289241	-0.0322182446	-0.192723433	-0.0964265045	-0.20281655829999998	0.0966164076	0.0554025581	-0.0011464528	-0.0164034535	-0.0967158907	0.0178348304	-0.12057141310000001	0.08363756809999999	0.0050582377	-0.022005919900000004	0.0244495994	-0.049035704900000004	-0.0466786937	-0.12836412390000002	0.0568120133	0.021003181099999997	-0.0420876225	-0.04205780889999999	-0.0442233393	0.10130473279999999	-0.054327497	-0.0246678698	-0.037652921400000004	0.0320089073	0.0054178444999999995	0.06492089870000001	0.0025576439	-0.1561936849	0.0634666475	-0.035271008300000004	0.0072900378	0.042822183099999994	-0.2188221985	0.0353028306	0.052143785	-0.06468618200000001	-0.11191318480000001	0.0	-0.015646700000000003	-0.00012400000000000258	0.0002448192208900001	1.537600000000064e-08	-0.035309	0.0468897	0.0021986439660900002	0.001246725481	-0.147648	-0.007817000000000018	0.021799931904	6.110548900000029e-05	-0.000578121	-0.00039076199999999996	3.3422389064100003e-07	1.52694940644e-07	0.0016152199999999995	-0.0003535000000000008	2.6089356483999984e-06	1.2496225000000051e-07	-0.0008442139999999999	0.0	0.0	7.126972777959998e-07	0.0	0.0	0.0	0.0	0.0	0.0
657.1080780233888	0.3629503209957648	0.13173293551092866	431791.026203592	877.445837892676	1.7244795004423852	2.9738295474460177	769911.1984351801	718.2218705839624	-0.32807511670068834	0.10763328219817027	515842.65538512607	730.0113567868832	569.7547673991361	0.993066	12.243787	0.013367549999999995	0.01274	-0.0443702528	-0.1230031448	0.0214980273	-0.0660378556	0.0377656215	0.0339466803	-0.1162421494	0.0999878968	0.052589718	0.058543840199999995	0.0435449715	-0.0494877542	-0.040796351099999996	-0.07157950639999999	0.1302025918	0.0156713827	-0.0129995978	0.07566433	-0.050179229900000004	-0.0865555733	-0.024197382000000003	-0.0551818039	0.0379622629	-0.06585321179999999	0.0515091399	-0.08795574099999999	-0.07843709	-0.011506069399999999	0.0769768818	0.0043433290999999995	0.0703747077	0.060434459100000004	-7.29013e-05	-0.0277593239	-0.018731831799999998	0.0467055883	-0.1556251042	-0.0600770584	0.0642613831	-0.044736330199999993	-0.11839141449999999	-0.08371037519999999	0.0153835572	0.0224467829	0.1892410068	0.016009927099999998	-0.0912817957	0.0951073417	0.0253592504	-0.037974410699999996	-0.0343603818	-0.050766375999999995	0.0380322618	-0.09744164599999999	0.011496966	-0.1067908934	-0.1355303823	-0.034602065099999996	0.0267187801	0.1290982718	-0.031044856000000006	-0.0327954223	0.023419394500000003	-0.0223151105	0.0759335007	0.0794384527	0.0154640174	-0.0663127671	-0.0952646244	-0.05618319099999999	-0.059014503899999994	0.0275671813	-0.0091002229	-0.0544369641	0.050130477300000004	-0.0683349087	-0.11083335529999999	0.0	-0.0155646	8.210000000000163e-05	0.00024225677316000005	6.740410000000265e-09	-0.035314599999999995	-5.599999999994498e-06	3.135999999993839e-11	0.0012471209731599994	-0.148277	-0.0006289999999999907	0.021986068729	3.956409999999883e-07	-0.0005799080000000001	-1.7870000000000561e-06	3.362932884640001e-07	3.1933690000002003e-12	0.00186645	0.0002512300000000005	3.4836356025e-06	6.311651290000026e-08	-0.0008442139999999999	0.0	0.0	7.126972777959998e-07	0.0	0.0	0.0	0.0	0.0	0.0
656.5640777822108	-0.5440002411779687	0.2959362624016882	431076.3882340049	877.5436087819166	0.09777088924067813	0.009559146782912949	770082.7853139895	718.4608233820047	0.2389527980423054	0.0570984396922468	516185.95473474823	730.0684012281473	568.4613106580837	1.260523	15.541335	0.122039825	0.0730113	0.020426643799999998	-0.1182463973	-0.061156151299999996	-0.1567779949	-0.0025636756	0.12672603699999999	-0.1229965329	0.0171312956	0.0510773785	-0.081781544	0.0359320479	-0.10201126320000001	0.0089485152	-0.0689590038	-0.09777085419999999	0.1337114285	-0.0741729917	0.0119733479	-0.030847928599999998	-0.0624398669	0.1011281208	0.0832125908	-0.0550575372	-0.1736675616	-0.0217163905	0.055651177	0.013656312700000001	0.0726220121	-0.0222037186	0.0606998678	0.1322169671	-0.13569544460000002	0.0262191722	0.1094039284	0.011946646000000002	-0.0233832454	0.010039648100000001	-0.09927930189999999	-0.18533691600000002	0.0144929177	-0.0807779171	0.0483236516	0.0929198571	0.047286901799999996	0.0259819663	0.0698173089	-0.11713045359999999	0.07149368519999999	-0.1068972947	-0.034560566200000004	0.069566038	0.14519081039999998	0.0990773342	0.0199382801	-0.0411089921	0.0754724241	-0.0430878985	0.0004359866	-0.0367105406	0.0562502758	0.063841589	-0.0041711453999999995	0.028448430099999998	-0.09922000800000001	0.1311654542	0.0127642568	0.1625514538	0.1313574264	-0.07646473150000001	-0.08155783929999999	0.1089816182	0.07521228320000001	0.0323135335	-0.0599888464	0.0480970978	-0.0718742032	-0.1093542408	0.0	-0.00503909	0.010525510000000002	2.5392428028100007e-05	0.00011078636076010005	-0.0937863	-0.058471700000000015	0.003418939700890001	0.00879587006769	-0.161977	-0.01370000000000002	0.026236548529	0.0001876900000000005	5.09033e-05	0.0006308113000000001	2.59114595089e-09	3.9792289620769007e-07	0.00192952	6.307000000000014e-05	3.7230474304e-06	3.977824900000018e-09	-0.0007512429999999999	9.297100000000008e-05	8.643606841000013e-09	5.643660450489998e-07	0.0	0.0	0.0	0.0	0.0	0.0
656.6039963905957	0.039918608384937215	0.0015934952953899795	431128.8080761015	875.5853210101393	-1.95828777177735	3.8348909970926974	766649.6543684286	718.4116976993124	-0.049125682692306334	0.0024133326999851656	516115.3673912082	730.7985889028745	564.0988203116706	1.3673959999999998	16.859010999999995	0.055919114000000006	0.0281753	0.1143042602	-0.01192514	-0.0820054848	-0.0285600462	-0.126788875	0.040661862	0.05962767240000001	0.0185891309	0.0625643224	0.0358260758	0.0414142694	0.0199171516	0.0974138376	0.05531478150000002	0.09234771439999999	0.0958095269	-0.0402031335	0.0567185368	-0.028681856699999998	0.0441902245	-0.047479540199999996	0.1394699875	-0.045237333600000006	0.0187789035	0.1662143344	-0.0247087816	0.0852491139	0.0292933229	-0.022653077	0.04171109	-0.11383558630000001	-0.06060932	-0.052312080700000006	-0.0130690949	0.0697157162	0.0165659739	0.0611604505	-0.0161629071	0.0466237476	0.11118822699999999	0.0207065005	0.044951843	-0.1431455888	-0.0473070286	0.1816765169	0.0386179289	0.033294550299999996	-0.0788678651	-0.0267407916	-0.0988339332	0.0043641248	-0.055685766799999994	0.1878818327	0.0244660204	0.0361057084	0.0487910416	-0.1246191154	-0.0390066417	-0.0275892621	-0.0114896323	-0.0261024053	0.003915584000000001	0.0906380749	0.0130181505	0.0271384703	-0.191026843	0.0660237187	-0.0060447618	-0.0822621356	-0.0998791339	0.1195999894	0.0163773171	0.010415814499999999	-0.024980235	0.046044460499999995	-0.0752983976	-0.1074811699	0.0	0.00116434	0.00620343	1.3556876356000002e-06	3.848254376490001e-05	-0.08689119999999999	0.006895100000000015	4.7542404010000205e-05	0.007550080637439998	-0.182863	-0.020885999999999988	0.033438876769	0.0004362249959999995	-1.33038e-06	-5.223367999999999e-05	1.7699109443999994e-12	2.7283573263424e-09	0.00182991	-9.961000000000019e-05	3.3485706081e-06	9.922152100000038e-09	-0.000464395	0.0002868479999999999	8.228177510399992e-08	2.15662716025e-07	0.0	0.0	0.0	0.0	0.0	0.0
656.8342232601277	0.2302268695319753	0.0530044114544932	431431.1968457353	877.1806510972012	1.595330087061939	2.5450780866850526	769445.8946593099	718.8526877127002	0.4409900133878182	0.19447219190778808	516749.1866317729	731.0339521338541	569.8849227574424	1.239702	15.284628	0.05798472099999999	0.0269858	0.0900818609	0.0393045448	-0.00142311	0.029508117	-0.0220175721	0.0050546035	0.0738777946	0.0390987122	0.0117598782	0.0571588543	-0.0070905125	-0.0425833758	0.0622681713	0.059749564299999995	-0.0175650842	0.0646746304	-0.1011009608	-0.0422105729	-0.1435720095	0.1233519533	-0.0362711067	0.0045170492	0.0768818664	0.06530530150000001	-0.025733347799999997	0.0539224388	0.028147703700000002	-0.11083141269999999	-0.035379514	-0.0725719182	-0.0931842132	0.0023166607999999997	-0.06596599639999999	0.028912294900000007	0.0794055789	0.0313815051	-0.0486770114	0.048658857699999995	-0.11874467650000001	-0.0044607762	0.012281181	0.1681947238	-0.06744212200000001	0.0417463462	-0.0357623202	0.0089931529	0.009551675	-0.0836289167	-0.0160873311	0.0084112324	-0.1138980862	0.0007251707	0.1293548678	-0.0663948469	0.020455061599999998	0.0422629837	0.0631033942	0.0482161903	-0.005324973100000001	-0.0730506862	-0.16617057300000002	-0.1589358203	-0.0699736823	-0.0029523484999999998	-0.0851686972	-0.1274481113	0.009794394100000001	0.0003953988	0.0379299314	0.1399964049	0.025392172299999998	0.0336006354	0.0319711795	0.0326738649	0.04397338730000002	-0.0786020085	-0.10522089050000001	0.0	0.0011227	-4.1639999999999906e-05	1.2604552900000003e-06	1.7338895999999921e-09	-0.07405969999999999	0.012831499999999996	0.0001646473922499999	0.0054848391640899994	-0.200627	-0.017764000000000002	0.040251193128999996	0.0003155596960000001	-0.00033073699999999995	-0.00032940661999999993	1.0938696316899996e-07	1.0850872129982436e-07	0.00170114	-0.00012876999999999984	2.8938772996000007e-06	1.658171289999996e-08	-0.00055317	-8.877499999999998e-05	7.881000624999995e-09	3.059970489e-07	0.0	0.0	0.0	0.0	0.0	0.0
656.4572609402347	-0.3769623198929821	0.142100590619099	430936.1354411554	878.021748610121	0.8410975129197595	0.7074450262398051	770922.1910323745	718.6780946940735	-0.17459301862675147	0.030482722153201188	516498.2037931036	730.9245698883943	567.3513823359383	1.108486	13.666832	0.07431010999999997	0.0342346	0.0482213296	0.054620290999999994	0.0024307737	0.0689499259	0.049731874800000006	-0.0359344286	0.09417663150000001	-0.0330849381	0.0386157691	-0.033597477	0.0068974543000000004	0.0457231591	0.09681792189999999	0.0486208715	0.13047239859999998	0.10878252949999999	-0.0737293393	-0.0348422445	-0.0131224972	0.12119155640000001	-0.0630705511	0.0429059506	0.20617142219999998	-0.1083180598	-0.0106990333	-0.1353935055	-0.046725914800000004	0.0063863648	-0.048900584299999994	-0.0344979537	-0.0532646795	0.0510239558	0.07087672469999999	0.0189777018	0.054408424000000004	-0.0671704536	0.0963307042	0.0451119075	-0.0422857961	0.07582268219999999	0.0279631632	0.1896729991	-0.0798682952	0.0320802178	0.015461407199999999	0.0010062623	0.1006305084	-0.0682576608	0.030409019199999998	-0.0730063075	-0.0726602009	-0.0149995332	0.180899927	-0.0807502154	-0.0775956699	0.0182288622	0.0590940622	0.0912106798	0.1992439946	0.0398011345	-0.1902619461	-0.0294123213	-0.11611525710000001	0.0767939431	0.08327750440000001	-0.0097557448	0.11634067039999994	0.052462525499999996	0.0830266482	-0.0896695198	-0.11644085529999999	0.0861289911	0.0413377094	0.0530921473	0.041884707599999994	-0.0817797453	-0.10258154539999999	0.0	0.0011604600000000005	3.77600000000004e-05	1.3466674116000013e-06	1.4258176000000302e-09	-0.0934534	-0.019393700000000014	0.0003761155996900005	0.008733537971559999	-0.22255	-0.021923	0.0495285025	0.0004806179289999999	-0.000758805	-0.000428068	5.757850280249999e-07	1.8324221262400004e-07	0.00175374	5.259999999999987e-05	3.0756039876e-06	2.7667599999999864e-09	-0.000374725	0.00017844499999999995	3.184261802499998e-08	1.4041882562500002e-07	0.0	0.0	0.0	0.0	0.0	0.0
