global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
663.2689188521878	0.4880720139268533	0.2382142907786145	439925.65871535	877.5841467487453	3.9727243004850834	15.782538367664694	770153.9346247233	716.1058791454643	0.03578980148370192	0.0012809098902427922	512807.63014669827	725.6223455049883	609.2140515094935	0.927442	13.132345	0.05487805000000001	0.0302996	0.024972734700000002	0.1253962388	-0.0141128449	0.0433974735	0.0956451331	-0.0052163332	-0.1309289864	-0.031964806400000004	-0.0578182548	0.04207335190000002	-0.0011826552	0.0955229812	-0.038599860699999995	0.0062813764	-0.0030375711	0.0092641667	0.0893550766	-0.0556178811	0.2006767779	-0.0159651971	0.0370105738	0.12139366369999999	0.024381020899999998	-0.0651238345	-0.055274745599999994	0.1398101101	-0.0335320499	-0.07389216280000001	-0.0803203294	0.0548377917	-0.0160036364	-0.09906138980000001	-0.06597155980000001	0.0461557488	-0.1448719031	0.155730474	0.0359418041	0.0014810702	-0.0417403502	-0.0983485758	0.056382144599999996	0.1107469854	0.0082931468	0.0537872752	0.0506756435	-0.0780445651	0.05024349349999999	0.1253268759	-0.0085686838	-0.0280098254	0.047790213399999996	-0.0131833166	0.1346294115	-0.0861115288	0.0021189816	0.0275982448	0.1220663835	-0.018105998600000003	-0.09747319939999999	0.0698110007	0.0367456419	-0.0841077305	-0.0679702623	0.137300205	-0.00033296519999999997	-0.0565696049	0.14130132	0.040739452599999997	-0.0172063296	-0.1066804791	-0.0246267446	0.0518272804	0.0345200686	0.0558321265	0.0907624867	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.0356586	0.008095000000000005	0.00127153575396	6.552902500000009e-05	-0.388648	7.299999999998974e-05	5.328999999998502e-09	0.151047267904	-0.585611	0.011803999999999927	0.342940243321	0.00013933441599999825	-0.00392541	-8.794999999999983e-05	1.54088436681e-05	7.735202499999971e-09	-0.0008308159999999997	0.0004458240000000002	6.902552258559996e-07	1.987590389760001e-07	-0.000300659	0.00016434699999999996	2.7009936408999984e-08	9.0395834281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.4770054613955	-0.7919133907922742	0.6271268185161172	438875.7827650978	874.5869099402731	-2.9972368084721666	8.983428486060419	764902.2630388754	715.916472805425	-0.18940634003934065	0.03587476164709834	512536.3960341608	725.505499912116	604.0645952625241	1.0129	14.342408	0.06005689999999991	0.0323775	-0.0438622433	0.10607611130000001	-0.0002412097	0.0655779569	0.0015467107999999998	-0.0739960024	-0.1311495478	-0.075230065	0.0706277658	-0.017935481200000002	-0.0584538227	0.07674467110000001	-0.0381703594	-0.0045119652	0.057180992300000004	0.0294343616	-0.0643378317	0.0006546485	-0.0052874888	0.0034906603	-0.0732527532	0.0709529781	-0.0678804398	0.0210545184	-0.054858892	-0.0059424461	0.0683504321	-0.0533541913	-0.1304375851	-0.06438633190000001	-0.044802937300000005	-0.1038696306	-0.0515719132	0.20933821989999998	0.014344331200000001	0.1419391231	0.0173318735	-0.0616939728	0.0632468531	-0.0266349108	0.1313668727	-0.0020457091	0.0813148875	-0.0348248521	0.0198399569	-0.0037278715000000004	0.0474114899	0.1254524761	0.0091277051	-0.08910138810000001	-0.0564574697	-0.0092138455	0.0881889748	0.0681986103	-0.0148666098	0.0769103657	0.1528333814	0.0611018155	-0.0364889063	0.0783443559	-0.0465493909	0.0005029529	0.010135874	0.035473939700000005	0.021317669900000003	-0.0156659745	0.0909340631	-0.0571948314	0.0693984506	-0.078713709	-0.1068524434	-0.1256319433	-0.0593488686	0.0282316037	-0.1493534367	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.0519842	-0.016325600000000003	0.0027023570496400003	0.0002665252153600001	-0.413415	-0.024766999999999983	0.0006134042889999992	0.170911962225	-0.5744199999999999	0.011191000000000062	0.32995833639999994	0.00012523848100000142	-0.00389725	2.815999999999973e-05	1.51885575625e-05	7.929855999999847e-10	-0.000958122	-0.0001273060000000002	9.17997766884e-07	1.6206817636000054e-08	-0.000300659	0.0	0.0	9.0395834281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.3253929963511	-0.1516124650444226	0.02298633955684626	438674.92620777094	875.2817341404381	0.6948242001649305	0.4827806691348354	766118.1141198925	716.7759313351163	0.8594585296913237	0.7386689642591721	513767.73574132327	725.9726952807898	599.3568661659093	0.923484	13.076294	0.14527835000000006	0.08648029999999997	-0.08361130509999999	0.0835872538	0.0118345867	0.0061965027	-0.0399391539	-0.057193658700000004	-0.0684902047	-0.056197502	0.0846753451	0.0706640236	0.0344550505	0.0257308815	-0.0293484784	0.0051175831	0.0834599703	0.032679799100000004	-0.024407860400000002	-0.1416772336	0.0435544257	-0.026840401099999998	0.0603189637	0.14946064650000002	-0.08955440640000001	0.1225333663	-0.0220644656	-0.0834363472	-0.0041899862	-0.0270254225	0.0017441829999999998	0.0009647143	0.26042492079999996	0.0295135788	0.13587332300000002	-0.0183363032	0.066973651	-0.0407224181	-0.0316784072	-0.0302655299	-0.043321709900000005	0.08948259550000001	0.0246366696	-0.047494614000000004	-0.0402930858	-0.0050002973	-0.0117411654	-0.0626771294	0.022007615	0.0949251059	0.0232259206	-0.08813997259999999	0.0021668469	0.035707177400000005	-0.0671168436	-0.052409392400000004	-0.0613482611	0.0883343051	0.0557176704	0.08616518150000001	-0.11240730439999999	-0.0238323059	-0.0338433157	0.07298509190000001	-0.0082527734	-0.08785746970000001	0.026007294700000003	0.0800840792	-0.0505118537	-0.1596638634	0.1215693339	-0.0312885774	0.0213534467	0.0349166742	0.027539872400000002	-0.0108047049	-0.08639689910000001	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	-0.041963	0.0100212	0.001760893369	0.00010042444944	-0.495617	-0.08220200000000005	0.006757168804000009	0.245636210689	-0.557408	0.017011999999999916	0.31070367846400004	0.00028940814399999715	-0.00360354	0.00029371	1.2985500531600003e-05	8.626556409999999e-08	-0.00081534	0.00014278199999999996	6.647793156e-07	2.038669952399998e-08	-0.00058503	-0.00028437099999999995	8.086686564099997e-08	3.422601008999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.9621724838224	0.6367794874713582	0.4054881156642856	439518.84214446956	878.6989361014219	3.4172019609837885	11.677269242151453	772111.8203057706	717.0383712388077	0.26243990369152925	0.06887470304961915	514144.02582880243	726.9371623043797	598.495848976568	0.900301	12.748034	0.17567739999999993	0.112794	-0.102092604	0.0648962032	0.0387310083	0.09166610859999999	0.0319994897	0.0118423911	-0.0591172291	-0.1725771144	0.0845380939	-0.0353265615	-0.08080806980000001	0.0107323477	0.0083558991	0.1120749617	0.0643231692	0.1040673366	0.014302033200000001	0.012048734299999999	0.11658130650000001	0.0347273097	-0.126301238	-0.0419585838	0.0404940322	0.0570334959	0.0822699236	-0.0002496697	-0.18786143289999999	0.010403200100000001	0.0963534238	0.10068996599999999	0.1044433047	0.034820265499999996	-0.0492580679	0.0264806616	0.0083437327	0.0383883655	0.0638273961	0.0279361907	0.0279801251	-0.0851339179	0.0746140931	0.1051935766	0.09467121369999999	-0.1017727115	0.0757018661	-0.0299819646	-0.00011341690000000001	0.10995299789999999	0.0575966255	0.010522276499999999	-0.1218222187	-0.0493693391	-0.0018939888000000002	-0.1299115729	0.026971836699999998	0.0655407724	0.0061171955	-0.0117423682	-0.0218549416	-0.0394898883	-0.012058546100000001	0.058526907999999996	0.1139393879	-0.005496083299999999	-0.0845593914	0.1027795467	0.0184553886	0.044352354000000004	-0.0432139139	-0.1584393674	0.0393308829	-0.0093410112	-0.0891613635	-0.1439833504	-0.0038018625	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	-0.0354932	0.006469800000000005	0.0012597672462399995	4.185831204000006e-05	-0.396195	0.09942200000000008	0.009884734084000013	0.15697047802499994	-0.547303	0.010105000000000029	0.29954057380899995	0.00010211102500000062	-0.00444347	-0.0008399299999999996	1.97444256409e-05	7.054824048999994e-07	-0.0006434380000000001	0.00017190199999999993	4.140124598440001e-07	2.955029760399998e-08	-0.00040325	0.00018177999999999996	3.304396839999997e-08	1.626105625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663.1883348784651	0.2261623946426425	0.05114942875049439	439818.7675188711	881.8985725219603	3.1996364205384684	10.237673223636222	777745.0922162712	717.4476052501477	0.4092340113398905	0.1674724760373376	514731.0662791718	727.0987327374155	603.3654259211887	0.98418	13.935734	0.08130400000000003	0.044832599999999986	-0.1022220767	0.052681986900000005	-0.009851244	0.1032519527	0.0555907737	0.124771496	-0.0090405622	-0.1720202629	0.1084641664	-0.0770931286	-0.051981353	-0.0326948252	-0.0857221245	0.048861094699999996	0.0984269665	0.0717288308	0.025705834700000003	-0.0130803969	0.0357915668	-0.0977102502	0.0775356722	0.1570573695	-0.0583700789	-0.0486889303	-0.0380812233	-0.0823075668	-0.0653108553	0.0308723716	0.14455979759999998	-0.045716989000000006	-0.0307516275	0.0316371338	0.0691349505	-0.0305076921	-0.087461329	0.1264996124	-0.11391105210000001	-0.006665279200000001	-0.0546555936	-0.0611781801	-0.0517329074	-0.1558428597	-0.0638699839	0.0051510426	0.11340702189999999	0.0415888396	-0.0712541975	0.100197364	0.027801440099999998	-0.0243179363	-0.097052154	-0.0582019009	0.0202663882	-0.0022118885999999997	0.04724546190000002	0.0867866249	-0.11070259119999999	0.0075468364000000005	-0.0797891971	0.0787578711	-0.177306923	0.1320022369	0.022897709500000002	-0.0639965163	0.0168305553	-0.06785891200000001	-0.0448518718	0.1613049301	0.0667062251	-0.0403273957	-0.0277545847	0.12427907869999999	0.0357451275	-0.0541391774	-0.026533899500000003	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	-0.0516522	-0.016159	0.00266794976484	0.000261113281	-0.429297	-0.03310200000000008	0.0010957424040000051	0.18429591420900004	-0.5533279999999999	-0.006024999999999947	0.30617187558399994	3.630062499999936e-05	-0.00432807	0.00011539999999999988	1.87321899249e-05	1.3317159999999971e-08	-0.000636041	7.397000000000133e-06	4.04548153681e-07	5.471560900000196e-11	-0.000800813	-0.000397563	1.5805633896900006e-07	6.413014609690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.2614419382725	-0.9268929401926016	0.8591305225788858	438590.21747815976	874.1302469857588	-7.7683255362014725	60.34688163639991	764103.6886953837	717.7429829555176	0.2953777053699014	0.08724798882958827	515154.9895818845	727.3850963830043	596.2170624547609	0.9321910000000002	13.199591	0.11638209999999995	0.0608092	-0.1189811935	0.0086002718	-0.0117771092	0.0760145114	-0.0574047526	0.0614777004	0.0524370718	-0.0429016613	0.1731903744	-0.0144815575	-0.1340745008	-0.0786036079	-0.0408005604	0.0644840144	0.086929226	0.0676103074	-0.1151709245	0.1109335963	-0.0480909779	0.0035697567999999997	0.04968303650000001	-0.11552768960000001	-0.052241572300000004	-0.2108219257	0.0919423628	-0.0508678452	-0.0311308998	-0.013066751000000001	0.1362859061	0.10673060220000001	0.034906551099999995	0.011545598999999998	-0.029693327599999996	0.013293026699999998	-0.0429848693	0.1677579235	-0.0601418159	0.053383724800000004	-0.0280487702	-0.08327262099999999	0.11555978160000001	-0.0327654603	0.10625197089999999	0.0643678423	0.117982457	0.0026186392	-0.08460206039999997	0.025072571499999998	0.0417220402	-0.0480417667	-0.124285168	0.0049145674	-0.0055430379000000005	0.0768782695	0.06803914900000001	0.0083990661	-0.2311743618	0.021349621699999998	0.0748529234	-0.0005316121	0.012712398400000002	0.0652556895	0.0940459919	0.0761087316	0.0275200214	0.0097911665	0.0399047789	0.1069861835	-0.0535142553	-0.0376388253	0.022749930699999997	0.0660578547	0.0371473933	-0.1097224016	-0.0439982619	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	-0.0583043	-0.006652100000000008	0.0033993913984900004	4.42504344100001e-05	-0.466399	-0.03710199999999991	0.0013765584039999936	0.21752802720099995	-0.579742	-0.02641400000000005	0.336100786564	0.0006976993960000025	-0.00377454	0.00055353	1.42471522116e-05	3.063954609e-07	-0.000906512	-0.000270471	8.217640061439998e-07	7.3154561841e-08	-0.0007005339999999999	0.0001002790000000001	1.0055877841000021e-08	4.907478851559999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.7230580184829	0.4616160802104332	0.21308940550884511	439201.85162936937	874.5005952120932	0.3703482263343858	0.13715780874902544	764751.2910263053	717.2674259683035	-0.4755569872140768	0.2261544480881296	514472.5603551958	727.2603343375873	601.7548533215594	0.778835	11.028106	0.05708555000000005	0.0252944	-0.0898517672	-0.0166897142	-0.033879310600000004	0.07335310980000001	-0.0431786079	0.0608675882	0.0633173826	-0.0260430037	0.1244987051	0.012993341	-0.082305431	-0.0505012921	-0.05434656	0.040344260800000004	0.08950928220000001	0.09177399119999999	-0.0215574156	0.09706826939999999	-0.09083726369999999	-0.0007533511999999999	-0.0657552897	-0.0856171065	-0.0001851768	-0.0343904565	0.2118374725	0.0630003789	-0.0854723715	-0.1012042446	0.0051014132	-0.0994875892	-0.1247331284	0.0306637061	-0.0966364408	0.042856640599999996	0.0787861453	0.0775211836	0.0574491097	0.0614870307	-0.0490344638	-0.0465289734	-0.0065182411	-0.06030210110000001	0.013706058500000002	0.08719557369999999	-0.0560309784	-0.0259217079	-0.06430078410000001	0.009969171800000001	0.028196723700000002	-0.0544033487	-0.0627865175	-0.0543405236	-0.007435231899999999	0.0090619975	0.0275306002	-0.0531185301	-0.1702193796	-0.0938754374	0.09124181099999999	-0.0931651951	-0.0253807737	0.04500903	0.1797428756	0.0679853351	0.00792941	0.1148141017	0.0703271462	-0.0064186509	-0.016907926299999997	0.0404416128	-0.0619723731	0.0135595524	0.0124901575	-0.0408943934	-0.1478798731	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.0487506	0.009553700000000005	0.00237662100036	9.127318369000009e-05	-0.449471	0.016927999999999943	0.00028655718399999813	0.202024179841	-0.58499	-0.0052480000000000296	0.3422133001	2.7541504000000317e-05	-0.00404026	-0.00026572000000000054	1.6323700867600006e-05	7.060711840000027e-08	-0.00104763	-0.00014111799999999995	1.0975286168999995e-06	1.991428992399999e-08	-0.000800813	-0.0001002790000000001	1.0055877841000021e-08	6.413014609690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663.4950110187167	0.7719530002337933	0.5959114345699549	440225.62964672706	875.2669426794267	0.7663474673335031	0.5872884406884746	766092.2209473909	717.8053914218547	0.5379654535511236	0.2894068292144661	515244.57995428203	727.6681874793129	602.2757506266663	0.872225	12.350489	0.0931297000000001	0.0615766	-0.060640011699999996	-0.0442537143	-0.0194995286	0.1517326872	-0.0682160224	0.0109095928	0.09366394310000001	-0.0480764967	0.0849415792	-0.0295769434	-0.1295551648	-0.031185045	0.047742669800000005	0.034766771	0.0480096163	0.1068679065	-0.0366053061	0.0003714489	0.0111095268	0.1858827892	0.0793131274	-0.06967181809999999	-0.017160135700000002	-0.0793038637	0.04232034900000002	-0.046073082599999995	-0.0159466732	0.022224806099999998	-0.0072968172	-0.0751983861	-0.0593248116	0.0694666657	-0.001073915	-0.0018231818	0.12979634339999999	-0.1056246485	0.0902973056	-0.0171132989	-0.0137017654	0.048868252	0.1174803367	-0.070787037	0.043395478700000004	-0.0927847085	-0.05877608400000001	-0.0649564331	-0.0203392315	-0.023144205299999998	0.0548812051	-0.0100249142	-0.1365064619	-0.061361693499999995	0.060508727199999994	-0.0279378819	0.0010067523	-0.0468351427	-0.1273760468	0.0674474393	0.0775413225	-0.1093866702	-0.0178948731	0.0407743491	0.07591236280000001	-0.0423283326	-0.0100152426	0.0086342507	-0.005940836999999999	-0.0097632075	0.0235451695	0.1320672881	-0.11006742509999999	0.037248234500000005	0.11653897699999999	0.044146014500000004	-0.0535167716	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	-0.0355994	0.013151199999999995	0.0012673172803600002	0.00017295406143999983	-0.39258	0.056890999999999976	0.003236585880999997	0.15411905640000004	-0.565144	0.01984600000000003	0.319387740736	0.0003938637160000012	-0.00401173	2.853000000000057e-05	1.60939775929e-05	8.139609000000325e-10	-0.00101133	3.6299999999999954e-05	1.0227883689e-06	1.3176899999999971e-09	-0.000800813	0.0	0.0	6.413014609690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.0873231400158	1.5923121212990736	2.5354578916359563	442341.1474015518	879.1548501212013	3.887907441774587	15.115824275806212	772913.2504916319	718.4706902784973	0.6652988566426075	0.4426225686499608	516200.1327892604	728.4112431687427	611.1647996685717	0.914717	12.952164	0.08277970000000008	0.0472185	-0.0072601861	-0.0310080859	-0.08791876800000001	0.1412845841	-0.056992585	0.0751823415	0.1272833915	-0.0636995209	0.06475828230000001	-0.0307002783	-0.0340570281	-0.061221099699999997	0.1251167058	0.014822225500000001	0.0288062555	0.0600305479	-0.0385474084	0.033547095	-0.057537852599999995	0.1211165194	-0.0441288508	-0.0252528681	0.025927500899999997	-0.09479101039999999	-0.0967899443	0.002453444	-0.1091540536	-0.0742281424	-0.0397331906	-0.0374862664	0.04642078349999999	-0.1001930391	-0.17257004899999998	-0.044993398399999995	0.0841755843	0.040822259	0.1540402186	-0.0077224318	-0.054907020599999995	0.0350170733	0.022571064300000002	-0.1867658222	-0.0415158204	0.0318300619	-0.032122169	-0.030842707	-0.03905311	-0.0512688616	0.1095059466	0.0109354233	-0.1078039457	-0.0689368199	0.0951658337	-0.010739688600000002	-0.0514543703	-0.0148761601	-0.0588652496	0.0141952114	0.0558687828	-0.1313674817	0.0791416484	-0.0071927532999999984	0.1495024001	0.0073210034	0.0170149396	-0.0765876932	0.1232615756	0.0928397484	0.13001441130000002	0.039620674700000004	-0.04526052690000002	-0.0204800138	0.0543749378	0.0028683158	-0.07016258780000001	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	-0.0354706	0.0001288000000000053	0.0012581634643599993	1.6589440000001365e-08	-0.396359	-0.0037789999999999773	1.4280840999999827e-05	0.15710045688100002	-0.609735	-0.04459100000000005	0.3717767702250001	0.0019883572810000037	-0.00457887	-0.0005671399999999997	2.09660504769e-05	3.216477795999999e-07	-0.0008928519999999998	0.00011847800000000019	7.971846939039995e-07	1.4037036484000048e-08	-0.000800813	0.0	0.0	6.413014609690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.6822986574532	-0.4050244825625669	0.164044831475075	441802.5581485558	878.0512947895461	-1.1035553316552296	1.2178343700246836	770974.0762815984	718.2433131959461	-0.2273770825511292	0.05170033766946303	515873.45695069	728.1759312919258	611.2970839777781	0.979045	13.863023000000002	0.15464199999999995	0.0900778	-0.0057170068000000004	-0.0308721163	-0.1353870093	0.1146616603	-0.10407832199999999	0.1191879663	0.203995908	-0.0009770286	-0.0399723709	0.072267174	0.0852068207	-0.09397646429999999	0.0747240293	-0.1241434933	0.0132509569	0.0314872225	-0.0151530604	0.022642041800000002	0.1028254672	0.1453587436	-0.0513486199	0.0312167194	-0.0975643922	0.0596211269	-0.0132406304	0.071091683	0.1599004861	0.0953520027	-0.0157808083	0.0267909666	-0.0340600804	-0.0181028289	0.0778984523	-0.08986893609999999	0.0075967977	-0.0314261525	0.0061625066	-0.1806515482	0.0586276728	0.0771263859	-0.06008805	-0.052282867000000004	0.1392804094	0.0776229254	-0.0256165488	0.0160915761	-0.0909710105	-0.12995444849999999	0.0801575475	-0.0713563165	0.0408731206	-0.0501807863	0.0559435447	-0.0446319547	-0.0882733109	-0.15021244720000002	0.0825825795	0.069539123	0.09006511810000001	0.1395959521	0.053046503700000004	0.09893678800000001	-0.0706872171	-0.0460331393	0.1143376803	-0.1000018389	-0.051636274	-0.1146080826	0.01128273	0.0487144304	0.0288671509	-0.0977263186	0.0130709851	0.1551268035	-0.0223531327	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	-0.035763699999999995	-0.0002930999999999976	0.0012790422376899994	8.590760999999856e-08	-0.448117	-0.05175799999999997	0.002678890563999997	0.200808845689	-0.667062	-0.057327000000000024	0.4449717118440001	0.0032863849290000018	-0.00405052	0.0005283499999999995	1.64067122704e-05	2.791537224999995e-07	-0.00126978	-0.00037692800000000033	1.6123412484000004e-06	1.4207471718400026e-07	-0.000800813	0.0	0.0	6.413014609690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.5184408617773	-0.16385779567588088	0.02684937720375873	441584.7582453673	873.4056526298876	-4.6456421596584505	21.581991075596036	762837.4340458398	717.2450573423763	-0.9982558535698444	0.9965147491864588	514440.4722820687	726.8195063659713	614.2274375326832	0.846449	11.985502	0.008694399999999918	0.00641861	0.018813319	-0.0656335846	-0.1419182912	0.046972796399999996	-0.12919323929999998	0.026584197	0.15060062470000002	0.0764961822	-0.0197256366	0.0372793394	-0.015926734799999998	-0.0104253336	0.0153575036	-0.18591641039999998	-0.055751935	0.00045836769999999997	-0.0369956912	-0.050086224900000004	0.0033208939	0.1071590977	0.0713366047	-0.0115888473	-0.09661137449999999	0.10193612369999999	-0.0663118055	0.13755891609999998	0.1268513374	-0.1212002855	-0.054062448799999996	0.128140852	-0.07160347190000001	-0.0636980337	0.0092038382	0.026471925299999997	-0.1674699809	-0.054697812199999994	-0.0256945775	-0.027225094300000002	0.1294322877	0.1002298907	0.0641643997	0.0238536596	-0.1210660325	-0.10214552630000001	0.0596463432	0.0712745378	-0.0202027528	-0.1437984933	0.0013937466	-0.0916940457	0.0346069765	-0.0005120373	0.09421093609999999	0.040196362400000005	-0.0955495296	-0.1285417211	0.078302962	0.078445478	-0.0527977392	0.0761128569	0.0482687325	0.0989947769	-0.07518025639999999	-0.0575161554	-0.0455925191	0.015168798700000001	-0.0440796233	0.037219558	-0.0315149986	0.0073305190000000015	0.024076288900000003	-0.0859552209	-0.0322948077	0.2464953548	0.060757483200000004	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	-0.0356663	9.739999999999749e-05	0.0012720849556900002	9.486759999999509e-09	-0.446198	0.0019190000000000038	3.6825610000000153e-06	0.199092655204	-0.6672710000000001	-0.00020900000000001478	0.4452505874410001	4.368100000000616e-08	-0.00405958	-9.059999999999973e-06	1.64801897764e-05	8.208359999999947e-11	-0.00114946	0.00012032000000000018	1.3212582915999998e-06	1.4476902400000036e-08	-0.000800813	0.0	0.0	6.413014609690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
