global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
734.8095292990097	3.546498685959022	12.577652929509075	539945.0443486322	1044.1745687302653	7.894287603164003	1090300.5299830355	62.31977676146885	796.4524935576866	-0.2077791594944074	634336.5744942568	0.04317217912020239	822.4381447834196	670.5520401755863	1.359189	29.543417	0.13120525	0.084235	-0.04425898	-0.15228342460000002	-0.0173816977	0.1542961609	-0.0181491419	-0.1013821641	0.0991992067	0.1494085088	-0.1188464885	0.0168953826	-0.1101901295	0.061149012999999995	-0.08782103210000003	0.0029704153000000002	-0.0314677181	-0.0925951303	0.06457663429999999	-0.07551310950000001	0.0261780791	0.2038472644	0.06764323530000001	-0.18553569179999999	0.0811428409	0.0687719395	-0.0383504696	-0.1072514168	-0.0135885484	-0.09219685470000001	0.0061517195	-0.009726842099999999	0.0558067255	-0.0420695792	0.044277549400000005	-0.0305161325	0.1810101225	-0.12713705449999999	0.0195854164	-0.12644518400000002	-0.0701213478	-0.0670385116	0.0821752683	0.0833624638	0.0056769743	0.031135455299999996	-0.0163952764	-0.1475001077	-0.07086640030000001	0.0508547376	0.0146378838	-0.0259370286	-0.10733533960000001	0.07809021990000001	0.0626134634	-0.12656290650000002	-0.0022251899	-0.1246801874	-0.1573608965	-0.1127834909	-0.055040726	0.0326734735	0.0106448254	0.0003405202	-0.0421979734	-0.0523510279	0.0252162995	-0.0351625577	0.0145004348	0.006460586999999999	-0.18558087739999998	0.0018684808	0.054931855999999994	-0.0523440936	-0.1081065512	-0.057477903899999995	0.0	0.0	-0.044790300000000005	-0.01863950000000001	0.00034743096025000025	0.0020061709740900003	0.047444199999999985	0.01661439999999999	0.0002760382873599997	0.0022509521136399994	0.068663	0.07030375	0.004714607569	0.0049426172640625	-0.00128293	-0.000512952	2.63119754304e-07	1.6459093849000004e-06	-0.00119453	0.0	0.0	1.4269019209e-06	-0.000455675	0.0	2.07639705625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.2522969167543	-3.5572323822553926	12.653902221366375	534729.9217460289	1038.5312683534703	-5.6433003767949685	1078547.1953478677	31.846839142734236	795.8515631187328	-0.6009304389538102	633379.7105185303	0.3611173924612189	822.0088590797113	673.1012400854379	1.429083	31.062628000000004	0.212595775	0.113622	-0.0387364071	-0.1074002639	-0.0604449443	-0.0912090984	0.18932516300000002	-0.056133828399999995	0.015297477299999999	-0.0664454585	-0.0813190742	-0.07408693179999999	-0.07709334030000001	0.0701953424	0.019884998	0.0100943597	-0.0500667779	0.0644913555	0.0922434909	0.0098695515	-0.1311004665	0.015206848899999997	0.0398488152	-0.0689893318	0.1234287803	-0.07147903679999999	0.0594139385	-0.0932912201	0.13996688029999999	-0.1140042321	0.0298309365	0.028995679500000007	0.09345197539999996	-0.0119664475	0.09502286160000001	-0.1288106788	-0.0626480423	-0.0206469944	-0.0539305869	-0.0415201718	-0.0116389308	0.13487856199999998	-0.058278394000000004	-0.043936916900000005	-0.1555091269	-0.0073726788	-0.027804748100000002	-0.0431760835	-0.06986282070000001	-0.0551158417	-0.036601842	0.0189013524	0.15204193800000002	0.116980506	0.0553516479	-0.014181682900000001	-0.0170799351	-0.074090002	-0.12360940220000001	-0.060025600599999986	0.0156421032	0.0063355009	-0.0719210467	0.0455391895	0.0384573152	0.0560040297	0.0538568945	0.0933423823	-0.0182223594	0.0470172467	-0.1344976897	0.0535173633	0.0532111953	-0.0557852697	-0.1081065512	-0.050596713099999996	0.0	0.0	-0.0131458	0.031644500000000006	0.0010013743802500003	0.00017281205763999998	-0.0130135	-0.06045769999999999	0.0036551334892899992	0.00016935118224999996	0.0216112	-0.047051800000000005	0.00046704396544	0.0022138718832400003	1.48245e-05	0.0012977544999999999	1.6841667422702503e-06	2.1976580025e-10	-0.00130323	-0.0001087	1.1815689999999995e-08	1.6984084329000005e-06	-0.000393294	6.238099999999997e-05	1.5468017043600006e-07	3.8913891609999966e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.2177152084662	5.965418291711898	35.5862153950909	543489.9596171911	1041.9391514007757	3.407883047305404	1085637.1952217687	11.613666864111568	799.2216345863912	3.3700714676584766	638755.2211909431	11.357381697125756	825.3859649952919	679.50344624692	1.379014	29.974333	0.278621605	0.131187	-0.011657026200000002	-0.1407366461	0.016250153700000002	0.10056644349999999	0.1293163956	-0.0111442766	0.07930956509999999	-0.013830658899999999	-0.09729874109999999	-0.0914971515	0.053649991200000004	-0.011171901599999999	-0.0948434898	-0.199347038	0.1316978073	-0.1967065907	0.1140179474	0.1099446413	0.0764899544	0.1507803394	-0.029400483300000002	-0.10833377849999999	-0.0549678234	-0.0986542299	0.0647458739	-0.0849866035	-0.1343794163	-0.011032854699999999	-0.0350167871	0.024514057000000002	-0.0441986745	-0.0776305694	0.1532208823	-0.1197071296	0.0798583699	0.0325291539	0.0034326209000000002	0.1166927992	0.0556725835	0.0376638669	-0.023701070699999997	-0.0319405223	-0.0996636397	-0.09174751029999999	-0.04241039059999999	0.0385955829	-0.0629484205	0.0017603720999999999	0.1509618155	0.10656784119999999	-0.1906343289	-0.0667505115	0.0150365698	0.10779684380000001	0.0191361253	-0.1109603102	-0.19221457420000002	0.10746030279999999	-0.0752493175	0.109602515	0.0037607684000000004	-0.0628852942	0.0262372881	0.146887681	-0.014185335600000001	0.0191147013	-0.0912186227	0.11307067380000001	-0.19380204480000002	0.0624780458	0.051472575	-0.0591511383	-0.10777823519999999	-0.043442401799999995	0.0	0.0	0.00579023	0.01893603	0.0003585732321609	3.3526763452900004e-05	0.0621039	0.0751174	0.00564262378276	0.00385689439521	-0.06520509999999999	-0.08681629999999999	0.0042517050660099975	0.007537069945689997	-0.00150765	-0.0015224745000000002	2.31792860315025e-06	2.2730085225e-06	-0.00159927	-0.00029604	8.763968160000001e-08	2.5576645329e-06	-0.000256771	0.00013652300000000005	6.5931346441e-08	1.863852952900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.6556841376123	-0.5620310708538909	0.31587892460517136	542661.5969722536	1049.2986392875323	7.359487886756598	1101027.6344106668	54.16206195531708	798.7433365567205	-0.4782980296707819	637990.9176937625	0.2287690051869522	825.5742396636227	694.8302167237657	1.492041	32.431099	0.44043058	0.241107	0.0449902176	-0.1621641435	0.0172973049	-0.1689258392	0.0109461765	0.12280614570000001	0.059193482699999994	-0.0113505465	-0.10173266759999999	-0.097704585	0.0819249669	-0.028574136899999998	0.0013068174	0.0340057224	-0.1238234253	0.09772392769999999	-0.0783327984	0.023464906400000003	-0.0683979035	-0.0198448053	0.1303432993	-0.067083776	-0.0516974958	0.0564881683	-0.0493429363	0.0400669336	0.0220134531	0.0881998996	-0.117310507	0.08900254	0.0858542462	0.0576635768	-0.061897329	-0.049105585	0.056037527999999996	0.057072539400000004	-0.1485407035	0.010074112	0.13997617369999998	0.08481499710000001	-0.0113617476	0.0396407692	0.08930711050000001	-0.0299800163	-0.0142060762	0.0798885154	0.045546286	0.0534658558	0.058499494400000004	-0.1080202925	0.1057489225	0.1105292067	0.09448178210000001	-0.0126305325	0.0625411242	0.023033716699999998	0.128981197	-0.1398702034	-0.009479637800000001	0.0159665049	0.0907896274	-0.1112672574	-0.079589479	0.026118942599999997	0.000408785	-0.053861575999999994	-0.010412509300000001	-0.1976918245	-0.011605003700000002	-0.0236941227	0.0497165818	-0.062437155700000004	-0.1071226002	-0.0360535888	0.0	0.0	-0.0129626	-0.01875283	0.00035166863300890004	0.00016802899876000002	-0.141262	-0.2033659	0.04135768928281	0.019954952644	-0.0252331	0.039972	0.0006367093356099999	0.0015977607839999994	0.0007469519999999997	0.002254602	5.083230178403998e-06	5.579372903039996e-07	-0.0005309959999999999	0.001068274	1.1412093390760003e-06	2.8195675201599996e-07	-1.285e-05	0.000243921	1.6512250000000002e-10	5.9497454240999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.520856531174	-3.1348276064383067	9.827144122087724	538052.8469662272	1042.1034225599858	-7.195216727546494	1085979.5433112364	51.771143756364886	799.9520513526018	1.2087147958812918	639923.2844632356	1.4609914577823535	826.6113882155405	699.2749558766527	1.551759	33.72913	0.38508896	0.193932	0.0712857951	-0.0338883013	0.08767414429999999	-0.0347015648	-0.034191413500000004	0.0266482602	-0.058786039299999995	-0.136000771	-0.0572760287	-0.046066124400000005	0.145085535	-0.0890694523	0.035027744300000004	-0.2648563631	-0.031270202000000004	-0.0980066039	0.1098835416	0.032282393	0.1294115552	-0.08912844619999999	-0.05642625690000001	-0.192516295	-0.1113321368	0.1288349298	0.0707630798	-0.0584038846	-0.019584326699999998	-0.11526619380000001	-0.0601570751	-0.0474115312	0.023354541	-0.0208373169	-0.1632311661	0.0403839663	-0.123904869	-0.072336676	-0.041951187	0.0641501748	-0.0045390648	-0.054145039299999996	0.08053157700000001	0.0955491183	0.0364329921	0.0559471	-0.0012076373	0.1286855292	0.0649788918	-0.039438313100000004	0.1376859707	0.0980515384	-0.0261490005	-0.136354615	-0.1727024926	0.027725759	0.1943976331	-0.11356879269999999	-0.12223830779999999	-0.08301604530000001	-0.2226100762	0.154969321	0.04580797650000002	-0.0017827019000000001	0.11328700609999999	-0.0477198363	0.14135283810000002	0.0718976339	0.059170807	-0.014163265	0.0232641633	-0.0460884723	0.047943808399999996	-0.0656388859	-0.10614163730000001	-0.0284701589	0.0	0.0	0.03202	0.0449826	0.00202343430276	0.0010252803999999999	0.00666676	0.14792876	0.0218829180351376	4.44456888976e-05	-0.13508599999999998	-0.1098529	0.018248227395999995	0.012067659638409998	-0.000289929	-0.0010368809999999997	1.0751222081609993e-06	8.405882504100001e-08	-0.0007376159999999999	-0.00020661999999999992	4.269182439999997e-08	5.440773634559997e-07	0.000390143	0.000402993	1.5221156044900002e-07	1.6240335804900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.9602241549319	3.4393676237579034	11.829249651354086	543110.3719864874	1052.7409860391658	10.637563479180015	1108263.5836867152	113.15775677358448	800.7729398360649	0.8208884834631363	641237.301173694	0.6738579022824077	826.8232742462393	687.650494364348	1.970976	42.84124	0.9558812249999998	0.561243	0.2784808348	0.11945809140000001	-0.013350336	0.0920619833	0.0206698746	0.1753394395	0.12284379	-0.081363162	0.1087805681	0.22180042449999998	0.2344069409	0.0841609334	-0.0224072885	-0.0507739821	-0.0198989719	0.0095910036	0.0161776369	-0.054494443200000006	0.152701419	-0.1559795528	-0.0069657001000000005	0.0873996235	-0.0542162558	-0.0988964052	0.21711274949999998	-0.0697755065	0.0067543434	-0.06526791480000001	-0.008892951999999999	0.105988217	-0.0034954925	-0.050309377999999995	0.011852406000000001	0.057111275	0.06171284990000001	0.0643198609	0.1855388362	0.0534751626	0.018962746200000002	-0.1005673165	-0.1493894284	0.0145196834	0.0500625979	0.0115148954	-0.11546562689999999	0.1942864696	-0.017358109	0.1221025677	-0.0823329521	0.09004966119999999	-0.0286676418	-0.1248236452	-0.1435005331	-0.0825594941	0.0568575912	-0.0416288187	0.15901021029999998	0.039020052	0.006704835699999999	-0.0778635325	-0.1079239646	-0.062276469699999996	0.0125836452	0.2562676775	0.1767890376	0.11041257480000001	0.1740781602	-0.10390687400000001	-0.023089472599999997	-0.0511437331	0.046154853200000005	-0.0687520066	-0.1048383259	-0.0207330474	0.0	0.0	-0.00340521	-0.03542521	0.0012549455035441	1.15954551441e-05	-0.314639	-0.32130576	0.1032373914091776	0.098997700321	-0.318772	-0.183686	0.101615587984	0.033740546595999996	0.00694464	0.0072345690000000015	5.233898861576101e-05	4.82280247296e-05	-0.000142582	0.0005950339999999997	3.5406546115599974e-07	2.0329626724000003e-08	-8.95391e-05	-0.00047968209999999997	8.01725042881e-09	2.3009491706041003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.6357834831267	-1.3244406718051778	1.7541430931317503	541160.0059408337	1051.462854953765	-1.2781310854009007	1105574.135347522	1.6336190714680845	798.8165680341467	-1.9563718019181808	638107.9093658526	3.8273906273405887	827.1944721065399	704.8451315120027	1.734334	37.697594	0.6026839850000001	0.35186300000000004	0.17722687129999998	0.0534450621	0.120643278	-0.028754837400000007	-0.1330598569	0.1623427282	-0.0217817891	-0.054267822699999996	-0.0677053981	0.0924309065	0.1370131795	-0.0013961838000000001	0.0796955624	0.0640117489	0.08936383939999999	-0.12045811669999999	-0.19850989989999998	0.0088208896	0.0174831017	-0.08468771679999999	0.1315614349	0.09420703279999999	0.0300090143	0.07253727830000001	0.0303264854	-0.06200804610000001	0.0684469725	0.0087044909	-0.0571337565	0.0047676635999999994	0.2208566855	0.0009974845	-0.013659086	0.0109000746	0.0206035922	-0.0042606063	-0.06601016629999999	0.0344686408	0.1289514508	0.0084761803	0.0419452462	-0.00605427	-0.012225516399999999	-0.0020977925	-0.0661411618	0.11223217390000001	0.1057745611	0.0693948613	-0.1155050968	-0.0624954483	-0.1428293701	-0.0895003807	0.06709873849999999	0.0458823204	0.05584532	0.017793390200000002	0.1626631396	-0.0995843448	-0.0525357977	-0.093180145	-0.0397498338	-0.02547026	0.0687589597	-0.1031324567	-0.027685812999999997	-0.0101412209	0.0587795362	-0.0964825858	-0.0770073683	0.0185076801	0.04435032	-0.0717723153	-0.1032166238	-0.0128840192	0.0	0.0	-0.0136591	-0.01025389	0.0001051422601321	0.00018657101280999998	-0.07305839999999998	0.24158060000000006	0.058361186296360015	0.005337529810559997	-0.200836	0.117936	0.040335098896	0.013908900096000005	0.00316425	-0.00378039	1.42913485521e-05	1.00124780625e-05	-0.000893766	-0.0007511839999999999	5.642774018560001e-07	7.988176627560001e-07	-0.000216235	-0.0001266959	4.6757575225e-08	1.605185107681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.4981440122432	-7.137639470883527	50.945897216314485	530709.545829283	1040.2826193384074	-11.180235615357562	1082187.9280975778	124.99766841490965	796.9591562632794	-1.857411770867316	635143.8967518782	3.4499784865564576	825.343964014157	688.363654256898	1.32351	28.767895000000006	0.1999513	0.13152	0.1177512773	0.079738899	-0.0588768053	-0.15075500039999998	-0.09891055859999999	0.0153668474	-0.10736906310000001	-0.20762936969999998	-0.0427546294	0.050727172599999995	0.0536364724	0.06854789879999999	0.1624686684	0.06628475639999999	-0.081908053	-0.0506038833	-0.029290567599999998	0.0613719671	0.0370112643	0.0302025231	-0.08048251099999999	0.0351550905	0.1269782905	0.0197503986	-0.0460439971	-0.13043091869999998	0.0690140851	-0.0637590971	-0.1095596024	0.0671956092	0.077961091	0.0252642052	-0.007918726800000001	-0.0147530608	-0.0098791711	0.0362480163	0.053882494	0.0475871615	0.1406062968	-0.058901743099999994	0.0792316976	-0.1909748996	-0.0219917007	-0.08161315400000001	-0.0028810349	0.0787009959	0.07104480980000001	-0.0376836419	-0.16981781850000002	-0.10455969130000001	0.043996819699999995	-0.043911588099999996	-0.0531460512	-0.0059426065	0.12344238310000001	-0.0694043121	-0.1324515204	-0.0081365886	0.020580956299999998	-0.1535576967	-0.0537099454	0.0713659386	-0.0045083203	-0.088088365	0.056503056600000004	0.0028292346	-0.021700237799999997	-0.1282952329	-0.14327371390000002	-0.037126523	0.0425308178	-0.07469573480000001	-0.1012814563	-0.0049654431	0.0	0.0	-0.0136726	-1.3499999999999625e-05	1.8224999999998986e-10	0.00018693999076	-0.132547	-0.05948860000000001	0.0035388935299600025	0.017568707209	-0.08534659999999998	0.1154894	0.0072840421315599965	0.01333780151236	0.00319593	3.1680000000000076e-05	1.0036224000000048e-09	1.02139685649e-05	-0.00107867	-0.00018490400000000009	3.418948921600002e-08	1.1635289689000005e-06	-0.000498847	-0.000282612	2.4884832940899995e-07	7.986954254399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.0547971606783	2.556653148435089	6.536475321403053	534441.1164516405	1036.5143544082764	-3.768264930130954	1074362.006894406	14.199820583654844	797.1876553440327	0.2284990807532949	635508.1578329161	0.052211829905100815	823.2620451106561	662.8892301176486	1.363093	29.628271	0.32758285	0.19494	0.0408687147	0.0705796631	0.0482315427	0.11614636910000001	-0.052428138	-0.021403902000000002	-0.044046123799999996	-0.08066945519999999	-0.0445806024	0.0249517425	-0.008743445899999999	0.0008834958	0.0384355739	0.0051959201	0.1632101564	-0.09861133609999999	-0.0002379746	0.0310831295	-0.0980768776	-0.0035896291999999996	0.008167062	0.0761171959	-0.1121106145	0.0439323469	-0.0402411944	-0.0420819245	-0.0929741681	-0.1364335955	-0.17849374899999998	0.0870511234	-0.0016017107000000001	0.0643357715	0.019319738899999998	0.0388622754	-0.0775166371	0.0496762729	-0.0096927217	0.0046384347	0.027173680099999997	0.0505319355	-0.0501809312	0.0185797046	0.21510346760000001	0.0269569504	-0.0800329966	-0.0120303554	0.0498875092	0.0124847662	-0.0735949677	0.0574962262	-0.1230654409	-0.0025509091	-0.04246515519999999	0.1253123667	-0.0630183207	0.0492296496	0.046668040300000005	0.062379444900000004	-0.0747994891	0.0181041428	0.1146767277	0.1030428808	-0.0252808222	-0.1256993454	0.16667426529999999	-0.0516335151	0.009918692	-0.022150176400000002	-0.0758934528	-0.0629730129	0.0406969607	-0.0775183186	-0.09903870029999999	0.0029799364	0.0	0.0	-0.0315418	-0.017869200000000002	0.00031930830864000014	0.0009948851472400002	0.031725	0.164272	0.026985289984	0.0010064756250000005	-0.123291	-0.03794440000000003	0.015200670681000002	0.0014397774913600025	0.00121663	-0.0019793	3.9176284899999985e-06	1.4801885569e-06	-0.00118361	-0.00010493999999999998	1.1012403599999996e-08	1.4009326321000003e-06	-0.000433142	6.5705e-05	1.87611992164e-07	4.317147024999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.6916893486941	-1.3631078119841504	1.858062907092218	532449.9615045511	1036.1592208052978	-0.35513360297863983	1073625.930859842	0.12611987596459018	795.4956338861148	-1.6920214579179174	632813.3035318715	2.8629366140546746	820.5935395316287	667.1842306175878	1.174587	25.530897	0.2633962	0.16731600000000002	0.061728488399999996	0.0299796693	-0.08923933519999999	0.0077355692	0.0228162531	-0.0697011746	0.0252498119	-0.0680709501	0.051312898600000004	0.0808387141	-0.055130470099999995	0.1893295191	0.0667097158	0.03612317	-0.0021797057	-0.0100587211	-0.0439255574	0.071700894	0.0037089025	-0.0383360844	-0.07402058269999999	0.0446	0.08914796609999999	0.0239913999	-0.1191426144	0.033556351400000003	-0.014228193200000001	0.0702008063	-0.0304400996	0.0274455467	-0.0388820877	-0.08572620380000001	-0.0322513564	0.1070168001	-0.0659617364	-0.0141553563	-0.1301637552	0.024269049100000002	-0.0340233655	0.08338076280000001	0.0331116312	0.0499530246	0.006346018399999999	-0.0620752868	-0.0780925499	-0.0236805125	-0.10726695650000001	-0.0139547006	-0.1684254979	-0.0095017157	0.09082815640000001	0.0025451431	-0.0044390381	-0.0086166059	0.08863324189999999	-0.0594003496	0.0328619467	0.1277852595	-0.015076231	-0.0740208231	-0.0049252256	0.0819981684	0.0141867676	-0.0674374019	-0.0019298416	-0.1316316125	-0.0098336599	-0.0638083216	0.0843271885	-0.1301612795	0.0388493678	-0.0802362563	-0.09649516710000001	0.0109092302	0.0	0.0	-0.0204638	0.011078	0.00012272208399999998	0.00041876711044	-0.12517899999999998	-0.156904	0.024618865216	0.015669782040999995	-0.0749595	0.04833150000000001	0.00561892664025	0.002335933892250001	0.00196295	0.0007463200000000003	5.569935424000003e-07	3.853172702500002e-06	-0.00110795	7.566000000000018e-05	5.724435600000027e-09	1.2275532024999997e-06	-0.000552816	-0.00011967400000000005	3.0560552985600004e-07	1.4321866276000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.1752272640822	2.483537915388069	6.167960577170117	536080.5634192104	1036.3834972974253	0.22427649212750111	1074090.7534704423	0.05029994492101707	797.700275686018	2.2046417999032433	636325.7298295491	4.86044546588061	824.7848806838063	663.2401541224871	1.264584	27.48708	0.2566368	0.167097	-0.0016405933	0.09907027480000001	0.0381465769	0.102018441	0.0688595037	-0.0074092021	-0.008954247299999999	0.0135458823	0.0654291206	-0.030016042000000007	-0.008029949599999999	0.020889043700000002	0.00032885959999999996	-0.0510878546	0.1255444378	-0.0007939869	-0.1583527617	0.099349213	-0.1494071935	0.0599792058	0.0613592312	0.0383810857	-0.1165034427	-0.13463677400000001	-0.0704524535	-0.009176833	-0.1041189091	-0.051691616399999994	0.027906743199999997	0.0771644834	0.0291058884	-0.0448593489	-0.0201692715	-0.0074468061	-0.09164065880000001	-0.0388753402	0.2066569634	-0.0224989117	-0.056188736100000004	0.021670044	-0.0829373795	-0.034216006800000004	-0.0747085056	-0.030015492999999997	0.1082882729	0.0005200133	-0.0434195868	-0.024059899500000002	-0.0098879322	0.044999585599999996	-0.1505125412	-0.0432623126	0.1055217943	0.0870142884	-0.0024035725	0.17297538350000002	0.0886210548	0.0084649069	0.0852510482	0.0062557654	-0.023543093799999998	0.13807962740000002	-0.0843817213	0.0884793374	0.0531313021	-0.1219439541	-0.0672071118	0.0147300099	-0.0576095957	-0.073203008	0.0369886625	-0.0828458788	-0.0936585812	0.0187796361	0.0	0.0	-0.0234692	-0.0030053999999999984	9.03242915999999e-06	0.00055080334864	0.016466400000000003	0.14164539999999998	0.02006341934116	0.0002711423289600001	-0.0565085	0.018450999999999995	0.003193210572250001	0.0003404394009999998	0.000401985	-0.001560965	2.4366117312250003e-06	1.6159194022499998e-07	-0.000893766	0.00021418399999999983	4.587478585599994e-08	7.988176627560001e-07	-0.000648367	-9.555099999999991e-05	4.20379766689e-07	9.129993600999986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.0221906646968	-1.1530365993853593	1.3294933995221536	534393.4432442124	1044.2797092698663	7.896211972441051	1090520.1111927566	62.3501635137214	797.2241392766311	-0.4761364093868679	635566.3282453654	0.22670588034381906	823.1126902704041	665.8811272741792	1.149636	24.98856	0.1968252	0.120794	0.0284761083	0.021169032200000003	-0.0612724024	-0.06019766450000001	-0.0808301471	0.047705700999999996	0.0270267548	-0.0080614823	0.022159931299999998	-0.0150515478	0.0113808437	0.0328571915	0.0473120307	0.0711840543	0.0062020995	-0.021432244700000002	-0.1591131961	0.009655777800000001	0.0084228575	-0.0644865397	0.0201008909	-0.0788612199	0.0020008749	-0.008856644	0.0049115174	-0.0314054541	-0.1348134979	0.21962762510000008	-0.09315108529999999	0.0305683339	-0.0458213232	0.029359974	0.0455128508	-0.0198737657	0.0074349453000000015	-0.0882194083	-0.1329651629	0.0984139556	-0.07154261440000001	0.07811475179999999	0.10654358970000001	-0.0537770734	0.0405585996	0.1213177754	-0.19846895469999998	0.0185953586	-0.0161418619	0.026503844300000003	-0.0350602816	-0.11041398150000001	0.0350213829	0.0014668599	0.10388568	0.0254337017	0.0374044635	-0.0064136766	0.106482119	0.0219585748	-0.043841835999999995	-0.0169349755	0.027433410699999997	-0.0324596031	0.0060647795	-0.0671212039	0.0199439202	-0.1925450899	-0.1476511001	0.0122536548	-0.0371622172	-0.0095173575	0.0351154729	-0.0853436633	-0.09053755720000001	0.026548669700000003	0.0	0.0	-0.0336518	-0.010182600000000005	0.00010368534276000006	0.0011324436432400002	-0.0907406	-0.107207	0.011493340849000002	0.008233856488360001	-0.038942800000000014	0.017565699999999997	0.0015165416718400007	0.00030855381648999984	0.00137713	0.000975145	9.509077710250002e-07	1.8964870369e-06	-0.0008937669999999998	-9.999999997989048e-10	9.999999995978095e-19	7.988194502889996e-07	-0.0009106190000000002	-0.00026225200000000025	8.292269631610003e-07	6.877611150400013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
