global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
717.8823232100516	-3.0467539734866023	9.2827097749564	515355.02997746103	1028.5117103007312	-17.163360782516747	1057836.3382257356	294.5809533508339	782.540526784301	-2.3998947675559066	612369.6760598514	5.759494895342219	799.7457035201047	642.4144169256822	1.155015	30.058613	0.32603950000000004	0.178715	0.0069716369	0.0074989239	-0.085416083	-0.08955520800000001	0.0100842058	0.1527110733	-0.028139752599999998	0.1512781566	-0.0358067409	-0.0089509611	0.0897141333	0.06769413889999999	0.0268814016	0.1694644507	-0.0617640468	0.0611282954	-0.0648618744	0.09673453289999999	-0.1514713537	0.0687811215	0.0808957459	0.0601300201	0.0035585767999999998	-0.0660556147	0.0117367764	0.1191147316	-0.0061283402	-0.0735911904	-0.0621603829	0.0677903267	-0.0565893289	0.011028671399999999	-0.0249223772	0.0471019106	0.0673828464	0.0255863889	0.1014768994	-0.08543815869999999	-0.005438686999999999	0.057539287599999996	0.0544197301	0.0347177287	-0.0222419106	-0.015608563899999999	0.096829981	-0.1191115608	-0.0365289487	-0.1456771892	-0.0011587548	0.08377594349999999	0.1493462391	-0.06382150660000001	-0.024194137999999997	0.0388838409	-0.059495355300000004	0.09557209529999999	-0.103243802	-0.046887608600000005	0.0114936847	-0.026891563900000002	0.081415684	-0.1108987135	0.1335902316	-0.0256234325	-0.0699309391	0.07830945639999999	0.0059057642	-0.0697317824	-0.1071858817	0.0	-0.044915	0.02345520000000001	0.0005501464070400004	0.0020173572249999995	0.196796	0.13005660000000002	0.01691471920356001	0.038728665616	0.0699047	0.0853955	0.00488666708209	0.007292391420249999	-0.000470485	-0.0014275689999999998	2.037953249761e-06	2.21356135225e-07	-0.00125788	-0.00028737600000000016	8.258496537600006e-08	1.5822620944e-06	0.00051304	-2.769900000000006e-05	2.632100416e-07	7.672346010000033e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.4607022999131	-0.421620910138472	0.17776419186599351	514749.85934468464	1027.5825713366414	-0.9291389640898159	1055925.9409148237	0.8632992145898963	784.0399900770598	1.499463292758719	614718.7060400359	2.24839016633082	799.8729791711113	622.6083193051658	1.440812	37.496334	0.20844035	0.119564	-0.10549679960000001	-0.0566744576	0.0436756774	0.0221429164	-0.06540174019999999	0.0039957662	0.0838294436	0.0878332297	-0.0327172515	0.046853347999999996	0.0667561626	-0.1521470062	-0.0296460735	0.0295679454	0.11282499369999999	-0.1658538758	-0.06248413200000001	0.0561374232	0.0657541236	-0.0298992814	0.0703819857	-0.0684706331	0.07326489309999999	-0.010291321800000001	-0.0040583512	-0.136796387	-0.0185591468	-0.0925980385	-0.1016481843	0.10030615429999999	-0.0241720988	0.0825074563	-0.030547214500000006	0.0789308792	-0.0636768937	0.0251345499	0.0572405324	-0.030014073199999998	0.10523908369999999	0.022804852999999996	-0.014043389199999999	0.0052854022	0.1635607258	-0.0157512783	-0.0235768774	0.0951108067	-0.1745644087	0.0487278454	-0.012789857	-0.0619695248	-0.0725924336	-0.1396560262	0.021503107200000003	0.0878798855	-0.030021275400000002	0.00350691	0.0246039744	-0.0179809878	0.013095890700000001	0.0182876316	-0.058189183	-0.0015021825	0.0188748528	-0.050254269500000004	-0.0126606423	0.0769424452	0.0019694639999999998	-0.0741318826	-0.1077608324	0.0	-0.0308309	0.014084099999999997	0.00019836187280999987	0.00095054439481	0.101154	-0.09564199999999999	0.009147392164	0.010232131716	0.0693997	-0.0005050000000000053	0.00481631836009	2.5502500000000555e-07	0.0008611669999999999	0.001331652	1.773297049104e-06	7.416086018889998e-07	-0.0016226	-0.0003647199999999998	1.3302067839999983e-07	2.63283076e-06	0.0007808529999999998	0.00026781299999999983	6.097314076089996e-07	7.172380296899988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.568716394994	3.1080140950808754	9.659751615221394	519219.2750471293	1032.239220875387	4.656649538745568	1065517.809113426	21.68438492669932	783.0088803224771	-1.0311097545826442	613102.9066638593	1.0631873259954807	799.4360878667925	634.6550646189621	1.373051	35.732872	0.17231210000000002	0.08788899999999998	-0.0327166199	-0.0288505004	-0.018261349	-0.1867284014	0.0385548815	0.0220161081	0.0085541242	0.0315792073	-0.0434783433	0.001536911	0.0239406527	0.0023846828	0.016595773600000002	0.0607289267	-0.0633425272	0.0400556757	-0.0163990941	0.22462594309999998	-0.0428220141	0.18519260129999998	0.0130300872	-0.0348070941	-0.1173237839	0.056441990899999996	-0.0119090475	0.018969096	-0.0221349356	0.1311722787	0.0926371485	-0.0751056873	-0.0079452203	0.1680440944	0.0733807843	-0.1293306836	-0.0735287793	-0.058685047699999986	0.0312607926	0.0419688268	0.025730766600000003	-0.132887669	-0.0891537859	-0.143526858	-0.0216489367	0.0152610002	-0.0080527418	-0.0958910034	-0.0087251528	-0.1606292309	-0.0287601535	-0.11583891060000001	0.12745368	0.0523288062	-0.0601232707	0.10957484890000001	0.0822615545	-0.0103290705	-0.09845631769999999	0.08677083810000001	-0.0888175178	0.0282628986	-0.052632342900000004	-0.11265957859999999	0.0427503773	0.0028814903999999997	0.0839473356	0.07554976570000001	-0.0019694639999999998	-0.07830945639999999	-0.1077608324	0.0	-0.0232863	0.007544600000000001	5.692098916000003e-05	0.00054225176769	0.131838	0.03068400000000002	0.000941507856000001	0.017381258244000004	-0.0093241	-0.07872380000000001	8.693884081000001e-05	0.006197436686439999	0.00024024	-0.000620927	3.85550339329e-07	5.77152576e-08	-0.00136258	0.0002600199999999999	6.761040039999997e-08	1.8566242564e-06	0.000554606	-0.0002262469999999997	3.075878152360001e-07	5.118770500899989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.1698722761604	3.601155881166392	12.968323680459289	524422.0039124704	1044.3475380782515	12.108317202864553	1090661.7802901051	146.61134548518572	782.8796552196088	-0.12922510286830402	612900.5545567736	0.016699127211323755	798.2820011807989	654.9525885302332	1.3506209999999998	35.149143	0.25040100000000004	0.13865400000000005	0.0726197962	-0.0853159965	-0.0377763588	0.0666110062	-0.190194148	0.08960079779999999	0.0960488793	-0.022983502200000002	0.15476177689999998	-0.0476352408	0.23416543480000002	0.0620174536	0.1068084076	-0.022447148599999998	0.1792933411	0.0587734392	-0.0768716297	-0.0079826758	-0.06449891370000001	0.0051012176	-0.1805280676	-0.0948854105	-0.0024981701999999997	0.12762246619999998	-0.0731025491	0.014318694	0.0559941654	0.0201788427	-0.0802650287	0.11738076439999999	0.1706513032	-0.1522561587	-0.0021523538	0.0546427088	-0.0371081988	-0.10955451050000001	-0.10586140220000001	-0.1158364719	-0.0708542964	0.0228837077	0.007822806	-0.010871142299999999	0.09538139400000001	0.1407328313	0.037900269900000005	0.0964111306	-0.0329219881	0.0269931365	0.10065701349999999	0.049468572300000006	0.1680500904	0.07202330700000001	-0.0496254078	-0.0193334262	-0.0600584704	-0.025854244	-0.018328739099999998	-0.0401761873	-0.049231113	0.0151246341	-0.11525221779999999	0.0889991613	-0.1729643227	0.048336642400000004	-0.12949726960000002	0.0741318826	-0.0059057642	-0.0822519635	-0.1071858817	0.0	-0.0145269	0.008759399999999999	7.672708835999998e-05	0.00021103082361	0.20940300000000006	0.07756500000000002	0.006016329225000004	0.043849616409000015	0.08977539999999999	0.09909950000000001	0.008059622445159998	0.009820710900250001	-0.000564963	-0.000805203	6.48351871209e-07	3.19183191369e-07	-0.00164697	-0.00028439000000000003	8.087767210000001e-08	2.7125101809e-06	0.000764555	0.000209949	5.84544348025e-07	4.407858260099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.5667891934123	-2.6030830827480718	6.7760415356892025	520658.6312668903	1028.9718084691856	-15.375729609065955	1058782.9826243464	236.41306101110757	785.4997332007567	2.620077981147915	617009.83085846	6.864808627296134	800.1548685323764	625.8739221104232	1.3590890000000002	35.369518	0.30494618	0.165502	-0.0830909639	-0.1252532133	0.09432671599999999	-0.11324834449999999	-0.0035097158000000003	-0.042577177599999995	0.0695236679	0.0169139999	-0.0969329633	0.0280315018	0.052330820300000004	-0.10170479119999999	-0.07222352650000001	-0.0233222575	0.1018016118	-0.0361527425	-0.048051196100000006	0.14754751970000002	-0.021113704599999998	-0.0406171911	0.1087915247	0.0355830026	0.0051362638	0.051567914900000004	0.1024832253	-0.0235470055	-0.1430976216	-0.1173439765	0.11963807259999999	-0.0338206155	0.0405063086	-0.08615098449999999	0.1069418694	-0.0666772407	-0.11618572460000001	0.0374031722	-0.0072496287	0.1283393155	0.054092305800000004	-0.1134779326	0.047968931500000006	-0.0192393402	-0.0261722777	0.0070792953	-0.1227909458	0.0904909363	-0.11709817189999999	-0.1465732891	0.0302404461	-0.0732337929	-0.0639700739	-0.011453398100000001	-0.046151116	0.0930191385	0.1550832499	0.0361294714	0.1260551765	0.005867875	0.0473277997	-0.045153625700000005	-0.0381136131	-0.1585621009	-0.0248894456	0.14059364	-0.0278225054	0.0726892688	-0.0098341843	-0.08594756960000001	-0.10603904800000001	0.0	0.013667	0.0281939	0.00079489599721	0.00018678688899999995	0.093571	-0.11583200000000005	0.013417052224000008	0.008755532041	0.00494942	-0.08482598	2.4496758336400007e-05	0.0071954468829604	0.0007443919999999998	0.001309355	1.7144105160249996e-06	5.541194496639997e-07	-0.00179975	-0.00015277999999999993	2.3341728399999978e-08	3.2391000625e-06	0.000824306	5.9751000000000025e-05	6.79480381636e-07	3.5701820010000043e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.0634072513658	7.4966180579534685	56.19928230683405	531533.4517929709	1044.6138048025612	15.641996333375573	1091218.001184083	244.67204929333488	787.6461293283667	2.1463961276099326	620386.4250459581	4.607016336618914	804.1693250345297	676.5000487331804	1.280743	33.330605	0.22883327	0.12548100000000004	0.1372050107	-0.07236940559999999	0.046221158600000006	-0.0301163573	-0.0681954953	0.032534116099999996	-0.0373559251	-0.1234383991	-0.0152067696	0.0469930771	0.030363732	-0.0965804807	-0.1476396982	-0.0213851688	0.0497040575	0.1368721744	-0.054024734500000005	0.12106985529999999	0.0989663999	0.045255915	-0.1014259142	0.0970378231	0.11830823900000001	0.12493166550000001	0.04462563940000002	0.035280955600000004	0.0449482692	0.012343620800000002	0.1065363849	0.0019839467999999997	0.0014437132999999998	-0.06966234730000001	-0.028666784	0.10592585210000001	0.1072466705	-0.1001705968	-0.0391487986	0.0183165125	-0.1166213465	0.0074394907	0.0377959531	0.0622982108	-0.09094639439999999	-0.0875186259	-0.042657650899999996	0.09567818439999999	0.08892709300000001	-0.0821945669	0.06701475059999999	-0.1186574001	0.10361737230000001	0.052767666399999996	0.0341179735	0.0630098688	-0.1307165678	0.0197640961	0.0821140171	-0.0840712257	0.0772789648	-0.0854526783	-0.0299962327	0.1373162672	0.0627837014	0.0982100647	-0.0110662472	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	0.0104015	-0.0032654999999999997	1.0663490249999997e-05	0.00010819120225	0.140098	0.046527	0.002164761729	0.019627449604	-0.107711	-0.11266041999999997	0.011601659520999995	0.012692370234576394	0.000208549	-0.0005358429999999997	2.871277206489997e-07	4.3492685401e-08	-0.00125788	0.0005418699999999999	2.9362309689999984e-07	1.5822620944e-06	0.0010742	0.000249894	1.1539056399999998e-06	6.244701123599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.0339787051644	-4.029428546201416	16.236294408942854	525674.2702770408	1037.6975769408957	-6.916227861665447	1076816.2611890065	47.834207834477404	785.8229305113458	-1.8231988170208524	617517.6781174394	3.3240539263862354	802.413930455907	676.9811604225289	1.0858390000000002	28.258354	0.15677824999999998	0.0731404	0.1412105361	-0.0910202106	-0.051758455099999996	-0.0023718864000000003	0.07418354349999999	0.0288017895	-0.033549961600000004	-0.0382899207	0.0159771369	0.1089587836	-0.0547971821	0.0566057859	-0.1028960134	0.020590273	-0.0776239507	0.0555594346	0.0680494651	-0.0850921157	-0.1514491796	-0.2018938087	-0.0022232618	-0.0697599866	0.0418297495	0.0593061469	0.08711093199999999	0.0676602998	-0.0805063105	0.0040439688	0.0399764038	-0.061657386900000014	0.0342169478	0.09070110949999999	0.0438260653	0.011299266200000001	-0.1342287161	-0.0235037019	0.052883712	0.14039728740000001	-0.0643049488	-0.0318306211	-0.026824550200000002	0.0423893529	-0.1101377886	-0.0765925264	0.0204692634	0.0423565156	0.08410243960000001	-0.0928900603	-0.0788980259	0.2251040809	-0.054473817599999995	0.0383843264	0.0790485322	-0.0028479186	0.010693568999999998	0.0706063304	0.0854010339	0.0079372029	-0.0400881829	0.0797438707	-0.0016899335999999998	0.0148575609	-0.0039738039000000005	0.1324394391	-0.0217780211	0.0697317824	-0.017646435	-0.0925544796	-0.10205722539999999	0.0	0.0311356	0.0207341	0.00042990290281	0.00096942558736	0.122031	-0.018067	0.000326416489	0.014891564961000001	-0.0486076	0.059103399999999987	0.0023626987777599995	0.0034932118915599994	0.000543554	0.000335005	1.1222835002499998e-07	2.9545095091600003e-07	-0.00168809	-0.0004302099999999998	1.8508064409999988e-07	2.8496478481e-06	0.00148646	0.00041226	2.2095633316e-06	1.6995830760000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.3001459720192	-1.7338327331451635	3.0061759465256284	523163.1011631443	1033.0000148827974	-4.697562058098357	1067089.0307478595	22.067089289685264	786.3319730031948	0.5090424918489589	618317.971767097	0.25912425850779736	803.8828739379334	633.1937434647143	1.240467	32.282452	0.1480894	0.07727510000000001	0.055370856600000004	0.0453477626	0.075067556	0.0892744257	-0.07241142469999999	0.06742984219999999	-0.028960950200000002	-0.0189615412	-0.0462878003	0.0212954028	-0.0478867171	-0.0902069267	-0.12031011429999999	-0.04344623190000002	-0.0465509056	-0.010872123899999999	0.09845587410000001	-0.0559806764	0.1490869297	-0.0394030123	-0.0608176643	-0.07155328059999999	0.047446823	0.0720147251	0.0866509719	0.1752160573	0.0737546463	0.0458542038	0.0083350183	0.0500678293	0.058482482599999996	0.0794357389	-0.0453044921	0.0683415834	-0.049782394	-0.12312780050000001	-0.0365310987	0.0038716378999999997	0.0502494104	0.18188725149999999	0.0242397168	-0.0010302705	0.043823548399999995	-0.1282697762	-0.028583116800000002	0.0460874888	0.0363245953	0.0530629073	-0.0811619392	-0.0319685023	-0.0387156239	-0.0050624419	0.17101896379999998	-0.06198590690000001	-0.12994471470000002	-0.055641967800000004	-0.0077488689	-0.16060388890000002	-0.1479043765	0.059993716600000004	0.0107141172	0.0205451752	0.0502751284	-0.043160321200000004	-0.1625308519	0.06821789639999999	-0.021519841600000002	-0.0954459511	-0.0992434813	0.0	0.0105158	-0.020619799999999997	0.00042517615204	0.00011058204963999998	0.102298	-0.019733	0.000389391289	0.010464880804	-0.07159689999999999	-0.0229893	0.005126116089609999	0.0005285079144899999	0.00173586	0.0011923060000000002	1.4215935976360002e-06	3.013209939600001e-06	-0.00125788	0.0004302099999999998	1.8508064409999988e-07	1.5822620944e-06	0.00155889	7.243000000000006e-05	2.4301380321e-06	5.246104900000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.3053400306245	1.005194058605298	1.010415095455391	524618.2255968786	1059.3445474262087	26.344532543411326	1122210.8701616388	694.0343949308588	785.820347085716	-0.5116259174787956	617513.6178939153	0.2617610794360193	805.7505324995233	656.9903669705798	1.4059700000000002	36.589577	0.2117328	0.13353900000000002	-0.0076140167	-0.0616536096	-0.0334964289	-0.030063500400000002	0.23912406449999998	-0.051356755700000006	-0.1990338546	-0.1088822807	0.0428145569	-0.0297792935	-0.0279266805	-0.022222640499999998	-0.1392401123	0.0058859011	-0.1127049475	-0.0735353614	0.0584063244	-0.027104997599999996	0.0253680952	-0.0569913317	-0.0742661035	-0.06383036019999999	-0.0173409434	-0.10539291529999999	-0.1424477872	-0.0456322199	-0.0170243023	-0.0098502912	-0.0310976918	-0.0267218149	0.058024208099999995	-0.0208845847	-0.0846968671	-0.015093371699999997	0.1231747383	-0.1636440529	-0.0557763945	0.057711312800000004	-0.0892205238	0.0420201147	0.0018619992	0.041481846600000004	-0.1166107533	-0.1812854055	0.0262288486	-0.044744306100000006	0.0167943663	0.013034173400000001	-0.06389835099999999	-0.0103301437	-0.0642196796	0.1144019131	-0.0422255785	-0.1244144481	0.004379091	0.0584098403	-0.0498393808	0.1593300274	0.0445199686	0.0474391109	0.10705084529999999	0.0709104421	-0.15999340439999998	0.0976790003	0.0374801971	0.0666812526	-0.0253645343	-0.09805091640000001	-0.09590023019999999	0.0	0.0105446	2.8800000000000703e-05	8.294400000000402e-10	0.00011118858916	0.102316	1.7999999999990243e-05	3.239999999996489e-10	0.010468563855999998	0.014586000000000003	0.08618289999999999	0.00021275139600000005	0.007427492252409998	0.000309808	-0.001426052	2.033624306704e-06	9.5980996864e-08	-0.00231113	-0.00105325	1.1093355625000003e-06	5.3413218769000015e-06	0.00152813	-3.076000000000012e-05	2.3351812969e-06	9.461776000000072e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.561255112881	-6.744084917743522	45.482681377735645	514894.15483917313	1035.2186806863651	-24.12586673984356	1071677.7168420185	582.0574459486896	782.5100638904138	-3.3102831953021905	612322.0000897795	10.95797483310008	801.7745757494538	645.9774670489959	1.139442	29.653339000000006	0.15073736899999998	0.0715803	0.0038310948	0.0705588842	-0.09892584289999999	0.0409362639	0.1269941677	-0.0087235413	-0.0741450679	0.0975464017	-0.0114048028	-0.0520074808	-0.0725789801	0.07404678370000001	0.0169535132	0.014123078899999999	-0.1424832136	-0.0579733483	0.0723298156	0.0282845873	-0.0420392422	-0.10028193099999999	0.061797990899999995	0.1185601374	0.0854986815	-0.0166963606	-0.0756015926	0.0863790835	-0.0507249815	-0.0933535523	0.0804640332	-0.1441094245	0.0968058742	-0.022398622200000003	-0.0424971253	0.0261064095	0.028878868	-0.0723433397	-0.008372879599999999	0.0290477884	0.0077207138	-0.12393309179999999	-0.0021241312	-0.012021456399999998	0.08146894	-0.0403334123	0.015011276200000001	-0.11931646289999999	-0.0028993616	-0.0168653811	-0.1019300927	0.06140432990000001	-0.0931215911	-0.0249535205	0.0260655892	-0.0132727875	0.0908228766	0.092713258	-0.052126284800000006	-0.0767032166	-0.158112896	-0.049375981	0.12117315630000006	0.0092011989	-0.024168742400000002	0.08071200740000001	-0.1084479578	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	0.000547231	-0.009997369	9.994738692216096e-05	2.99461767361e-07	0.147807	0.045491	0.002069431081	0.021846909249	0.0378569	0.0232709	0.00143314487761	0.0005415347868099998	-0.000351074	-0.000660882	4.3676501792399996e-07	1.23252953476e-07	-0.00166277	0.0006483600000000003	4.2037068960000014e-07	2.7648040729e-06	0.00139781	-0.00013031999999999996	1.9538727961e-06	1.6983302399999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.4241765022748	-1.1370786106061814	1.292947766698084	513263.6006769626	1029.1725704493956	-6.046110236969525	1059196.1797654158	36.55544899758769	782.3163069681619	-0.19375692225185048	612018.8041483032	0.037541744920509636	800.8227259964649	608.1055384639948	1.012592	26.352146	0.199021469	0.106017	-0.1307065153	0.0777563256	0.0252157691	-0.0026964419	0.0356120793	-0.0768759198	0.0048370639	0.0775234306	-0.045967564800000006	0.00199942	-0.0834964771	0.0191705693	0.0076650775	-0.0023219282999999997	-0.0632949204	-0.17475593809999998	0.1124855535	0.028663534100000002	0.00032980760000000004	-0.027224249	0.1112484656	-0.020579604799999998	-0.00367647	0.025930994199999998	0.0122794202	-0.0605529867	-0.057308819000000004	-0.100504685	0.0239925068	-0.0165536154	-0.0504441218	-0.0392725917	0.014610066000000001	0.0157061631	0.0849620128	0.0605475468	-0.0325025493	-0.0819681444	-0.0304393661	0.116860101	-0.0818750858	-0.0628663342	-0.10028486810000001	-0.026868261600000002	0.0101801687	-0.050413539400000006	-0.0588486136	0.1073051121	-0.15721949470000002	-0.0434816711	-0.1177644417	-0.1349322172	-0.034399288	-0.0052130964000000005	0.0330389835	0.08531048390000001	0.05837352780000001	0.0719486104	0.0751909484	0.0169691085	0.0322067842	-0.0096344361	0.08987137210000001	0.0656486683	-0.0356512695	0.0635417498	-0.032947302799999995	-0.1023709334	-0.0876992882	0.0	0.0104464	0.009899169000000001	9.7993546890561e-05	0.00010912727296	0.059805600000000014	-0.08800139999999998	0.0077442464019599954	0.003576709791360001	0.07985419999999999	0.04199729999999999	0.006376693257639998	0.001763773207289999	0.0005777180000000001	0.000928792	8.626545792640004e-07	3.3375808752400014e-07	-0.0018603	-0.0001975299999999998	3.9018100899999914e-08	3.460716089999999e-06	0.00145396	5.615000000000004e-05	2.1139996816e-06	3.152822500000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.2162575579672	1.7920810556923925	3.21155451017156	515834.5926205722	1028.1866458027077	-0.9859246466878632	1057167.7786070227	0.9720474089465876	780.8612463034195	-1.4550606647424047	609744.2859785296	2.1172015380806086	798.3223450386548	617.8919678121019	0.8985879999999999	23.385246	0.27657795	0.16545299999999996	-0.0797286646	0.1238565365	-0.0149014541	-0.0022670306	-0.09609230460000001	0.0861704343	0.1152242845	0.0644982018	0.0233133078	-0.0388750593	-0.0070205445	0.0722412399	0.1449293257	-0.04278883940000002	0.0263263331	-0.0504374858	0.13792862390000002	0.08087066150000001	-0.0866432958	0.0166582649	0.0024576181	0.001135308	0.0872807749	0.1039923717	-0.047553365599999994	-0.0278232123	-0.0016576120000000001	-0.09877678150000001	-0.0433867203	-0.042731128099999995	-0.1868671584	-0.14477590810000002	0.1410648933	-0.024080864	0.0805350678	-0.014055518700000002	-0.009522899599999999	-0.0344218528	0.0271565112	0.0080381905	0.0012220139	0.038754020099999995	0.0163998345	0.1453847911	0.028345308399999998	-0.0178815209	0.0020531907	0.1089182201	-0.150962739	-0.0345342504	0.1166882001	-0.056352328099999995	-0.0404032962	0.0066006416	-0.0182686954	0.10081863699999999	0.1244613654	0.0394692267	0.0807990608	-0.07651751799999999	-0.012344342	0.0836349495	0.020511606499999998	0.0358184854	0.0055941341	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	0.023003400000000004	0.012557000000000004	0.0001576782490000001	0.0005291564115600002	0.212356	0.15255039999999995	0.02327162454015999	0.045095070736	0.0424579	-0.03739629999999999	0.0018026732724100002	0.001398483253689999	-0.000495517	-0.001073235	1.1518333652250005e-06	2.45537097289e-07	-0.00173746	0.00012283999999999993	1.5089665599999978e-08	3.0187672516e-06	0.00173937	0.00028541000000000005	3.0254079969e-06	8.145886810000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
