global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
747.0981183152421	-1.0956332775371038	1.2004122788466964	558155.5983901755	1096.3225341613254	-1.1081023148951772	1201923.0989099105	1.2278907402760504	805.6887292670089	-1.4143004428933637	649134.3284678875	2.0002457427683646	830.5184979642056	703.8463874840227	1.070354	25.425716	0.30500015	0.19383	-0.0193674046	-0.0390895532	-0.06938487360000001	-0.0830610794	0.1036325265	-0.069072892	0.031180059500000006	-0.0539433153	-0.051125257300000004	0.0627328402	0.0840306099	0.06175014190000001	-0.0011199889999999998	0.034306129	0.0494425384	-0.0181584372	-0.0158036814	-0.051138623499999994	0.014942031100000001	-0.0273199821	0.007776241	-0.0713853153	0.0321851951	-0.12542881150000001	-0.0627114609	-0.1003470336	-0.06919243110000001	0.08615615730000001	-0.026958182999999997	-0.21869324510000002	0.0250681256	0.1144924161	-0.1409540765	-0.032863966099999996	-0.1602860391	-0.052684966900000005	-0.0627877936	0.1227003911	0.1259356532	-0.010667548999999998	0.0048721775	0.15206397730000001	-0.0099503884	0.09053902949999999	0.1095656919	0.1243927734	0.033257600899999996	0.0897496431	-0.0312998274	0.0213968657	0.0691931011	-0.057393931399999994	0.0137701726	-0.0671004837	-0.0664923527	0.026401818799999997	0.0718144632	0.0522512295	-0.0149713897	0.0116182235	0.0581859847	-0.0004028628	-0.0698183609	-0.0050385452	-0.0197689954	-0.0824285399	-0.0075280291	-0.0256017543	0.16987751210000002	0.0215562401	-0.2029849155	0.055172976	-0.07758283070000001	-0.0983398168	0.0727412598	-0.0191046163	-0.0973666978	0.0	0.0377088	8.029999999999843e-05	6.448089999999748e-09	0.00142195359744	0.108451	-0.15919199999999994	0.025342092863999983	0.011761619401000002	0.27981	-0.067942	0.07829363610000001	0.004616115364	-0.000927973	0.001282297	1.6442855962089996e-06	8.611338887290001e-07	-0.00184833	-0.0001607300000000002	2.5834132900000062e-08	3.4163237889e-06	0.00172296	-0.00011269000000000014	2.9685911616e-06	1.2699036100000031e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.2673832450363	-1.8307350702059464	3.3515908972819717	555423.4725289036	1104.7723099844106	8.449775823085247	1220521.8569082906	71.39871146039596	802.9190267801422	-2.769702486866663	644678.9635655707	7.671251865755378	830.2081854641298	712.2588559928488	1.014736	24.104542	0.29035605	0.169775	0.0093946201	-0.1617050762	0.0093756972	0.0324030234	0.0841781386	0.0099676131	0.1283922871	-0.012663488799999999	0.1361234719	0.107597451	0.034147952599999996	-0.0753013632	0.1160818	-0.0696027987	0.07547726490000001	0.0159996792	-0.0556649299	-0.1323450327	0.0610486576	-0.0756581316	0.0338477468	-0.0799489135	-0.0945762768	-0.1194806731	-0.012547142399999999	0.0021065434	-0.0347056468	0.0978191766	-0.0290868927	-0.035188165	-0.0507513375	0.0373872978	0.057395308799999996	-0.15933253990000001	-0.0893225929	-0.0316407364	-0.0116685251	0.034119241	0.0740869109	-0.0066211251	-0.0300181869	0.1076360228	0.0748073833	-0.1680669299	0.0034638265000000003	-0.0374955552	0.0400592361	0.0286193157	0.1525258785	-0.11959573529999999	0.0785183542	-0.023007553700000002	-0.0139364255	-0.1405517542	0.01184842	-0.0833713546	0.1206231492	0.0173401775	-0.028612818999999998	0.0121134765	-0.09660916619999999	-0.0750434421	-0.0811869041	-0.0393777807	0.0166822733	-0.1663954286	-0.0810809078	-0.0024604692	-0.032206856299999996	0.18430901530000002	-0.1103842458	-0.0065987858	-0.029644276400000006	0.0681447637	0.0709999518	-0.023539903199999997	-0.1006160302	0.0	0.0323881	-0.005320700000000005	2.8309848490000048e-05	0.0010489890216099998	0.229959	0.12150800000000002	0.014764194064000003	0.05288114168100001	0.357595	0.07778499999999999	0.127874184025	0.006050506224999999	-0.00217529	-0.001247317	1.555799698489e-06	4.731886584099998e-06	-0.00225411	-0.00040578000000000017	1.646574084000001e-07	5.0810118921e-06	0.00166121	-6.174999999999997e-05	2.7596186641e-06	3.813062499999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.9654283774927	-5.301954867543486	28.11072541746807	547548.8351938863	1080.4599283593316	-24.31238162507907	1167393.6567902518	591.0919002834822	802.4050907508528	-0.5139360292894253	643853.9296628842	0.264130242201781	826.019498235606	676.0246333168311	1.344599	31.940269	0.18859337	0.103971	-0.1445064944	0.1071208497	-0.0107984598	0.047542924199999996	0.0744428581	-0.0346995103	0.0203656814	0.148174281	-0.12490723220000001	-0.0484110284	0.0183927933	-0.0986448815	0.1052491753	0.0756912875	-0.1368484247	0.0503893021	0.0900623247	-0.0034456902	0.062391071299999996	-0.050457898499999994	-0.017196394	0.0605775283	0.022903191	0.0011364253999999999	0.010029136800000001	-0.0253343352	-0.033889089	-0.1417733572	0.035082063999999996	0.004797067	-0.0964627792	0.011737503500000001	0.0908174941	-0.1337183981	0.0515693012	-0.10138510070000001	0.0506074172	0.178128786	0.0005814484	0.20107113940000002	0.111199199	0.1011286427	-0.039445107	0.0266289953	0.10010183210000001	0.0373016562	0.1014273658	-0.024125253500000002	-0.0540012701	-0.1431167904	-0.1794638143	-0.013221253600000002	0.0674756341	0.0143901055	-0.045735158399999996	-0.056721130599999996	0.11466023539999999	-0.052034162300000006	-0.028831284300000006	0.015302093999999999	0.0601251354	0.0213436143	-0.0052389042	0.0482227425	0.0631921627	0.0679169913	0.026008541	-0.029943291400000002	0.08279785190000001	0.0628488287	0.0871510332	-0.12369294880000001	-0.0075255313	0.0750534641	0.069230216	-0.027937492999999997	-0.10350288630000001	0.0	0.00081848	-0.031569619999999986	0.0009966409069443996	6.699095104e-07	0.159557	-0.07040200000000002	0.0049564416040000035	0.025458436249	0.369418	0.011822999999999972	0.13646965872399994	0.00013978332899999938	-0.000911245	0.001264045	1.5978097620249996e-06	8.30367450025e-07	-0.00225411	0.0	0.0	5.0810118921e-06	0.00142928	-0.00023193	2.0428413184e-06	5.3791524899999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.3367985418784	6.371370164385668	40.59435777162385	557018.6168577403	1091.0283165009753	10.568388141643707	1190342.7874069524	111.69082791243537	803.4358655083032	1.030774757450445	645509.1899850763	1.0624966005970229	827.5891325010163	692.4567929267165	1.174716	27.904785	0.19164106000000009	0.102145	-0.0962768333	-0.0077753116	0.0899691923	0.0936399936	-0.1668637044	-0.1085568632	-0.0414569068	0.0826226238	0.0029569704	0.0074985054	-0.1618455571	-0.10163849859999999	0.023967329199999998	-0.017759738799999997	0.1038882614	-0.041525218100000004	-0.0533139012	0.1936391982	0.1490793689	-0.0586978138	0.049064641900000004	-0.00866876	0.0779586742	0.0347588635	0.0261679046	-0.0444904655	-0.1503514952	-0.0824582949	-0.029651109900000007	0.0237841666	0.0070529938	0.2293990533	-0.014348656599999999	0.0057132164	0.0806376491	-0.063489536	-0.1089960989	0.07359113	0.0037193849	0.0815534661	0.0595615283	-0.0412214537	0.1463857033	-0.15934461960000001	0.0311617298	-0.0080472187	-0.0696257649	-0.072136262	-0.0001479789	-0.0782211819	0.059273270499999996	0.09600632140000001	-0.0183807679	0.114824151	0.1365855495	0.0088335502	0.14425614779999998	-0.141125715	-0.08557544630000001	-0.11257525410000001	0.012289828400000001	0.10864963529999999	0.0986087355	-0.0296549389	-0.0177489973	0.1250433531	-0.0354361607	0.0127888037	0.0688661274	0.0770185164	-0.0278078038	0.0025866949	-0.0205779837	-0.054277468899999994	0.0674327609	-0.0322903435	-0.10601686589999999	0.0	0.00438279	0.00356431	1.27043057761e-05	1.92088481841e-05	0.211709	0.052152	0.0027198311040000003	0.044820700681	0.331354	-0.03806399999999999	0.109795473316	0.001448868095999999	-0.00252686	-0.001615615	2.6102118282250005e-06	6.385021459600002e-06	-0.00225411	0.0	0.0	5.0810118921e-06	0.00177088	0.0003416000000000001	3.1360159744e-06	1.1669056000000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.0076912644015	2.670892722523149	7.13366793522712	561012.521573229	1100.114094587103	9.085778086127675	1210251.0211092012	82.55136343035788	804.8676349207692	1.4317694124659963	647811.9097429528	2.049963650473225	826.2410303712877	707.9222133039377	1.1745310000000002	27.900379	0.09646902000000004	0.0519435	0.0351807156	0.0702789005	0.1104503974	-0.026478464900000002	0.044576522199999996	0.016397420700000002	-0.1566401381	0.0657018638	0.1212811053	0.0194965875	-0.12271620550000001	-0.10164561789999996	-0.1371133746	-0.0192210431	-0.022302975	0.07930768490000001	0.0048976794	0.0289714848	0.0308364567	-0.0932362347	0.0677733041	-0.0038575971000000004	-0.0489101912	-0.0795301485	0.1018167875	-0.0132272539	0.0863902092	0.0275774142	-0.1020834125	0.06840926809999999	0.1142815062	-0.1691012375	0.0522189261	-0.021109335099999998	0.0692093042	0.0863530308	0.0085280125	0.11419749	0.1005436732	-0.0001514186	-0.0010993128	0.0772805345	-0.0806010796	0.1526690139	0.009601588199999999	-0.0031882214000000003	0.0091511629	-0.1517356895	-0.0046669776	0.0618195479	0.013443855900000001	0.0176264872	-0.0197930682	-0.0403617133	-0.0147552642	0.0479936313	0.0611610377	-0.0286292365	-0.0453120997	0.0085372496	0.1677757761	-0.012054201899999999	-0.0851232608	-0.0040857509	-0.2017430679	-0.0710112434	0.1315457821	-0.1153682101	-0.080549912	0.0258805336	-0.00336453	-0.071405921	0.024794175699999997	0.06767446349999999	0.0656083063	-0.0365914839	-0.1081489122	0.0	0.00407727	-0.00030552000000000015	9.334247040000006e-08	1.66241306529e-05	0.201007	-0.010702000000000015	0.00011453280400000037	0.040403814049	0.363908	0.032554000000000034	0.132429032464	0.0010597629160000019	-0.00162841	0.0008984500000000002	8.072124025000002e-07	2.6517191281e-06	-0.00225411	0.0	0.0	5.0810118921e-06	0.00193058	0.00015970000000000006	3.7271391364e-06	2.550409000000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.4247129329506	0.41702166854906864	0.17390707203944927	561637.4003546353	1093.6062515484712	-6.507843038631791	1195974.633425898	42.352021015468246	806.3968822389751	1.5292473182058757	650275.9316847394	2.3385973602398633	829.0496274795735	712.3609781188679	1.165828	27.693645	0.1060745	0.0680035	0.0272843236	-0.0025764891	-0.0676448936	-0.026649452400000002	-0.0210599363	-0.20147593870000002	-0.0448548121	-0.0616939677	-0.0731936524	0.0484596281	0.0048821936	0.0448371066	-0.079273107	0.0072262738	0.08687099039999999	-0.12112270480000001	0.08984756949999999	0.0320573588	0.054206263	-0.013450033799999999	0.0446260521	0.0223213715	0.045920472000000004	0.11244583009999999	0.0519721361	0.1010266358	-0.011201986499999999	-0.0213752033	-0.0036428218	0.0117942519	-0.0157195141	0.0921960876	-0.0024650594	-0.0448127297	0.1492987579	0.011982518400000001	-0.0240271423	-0.0721980062	-0.0958707828	0.0375990425	0.1837975657	-0.0795652104	0.0228918252	0.12086098	0.0705766011	-0.0329716144	0.0261165827	0.0183721998	-0.10867515779999999	0.057064247199999994	0.0976177423	-0.11626428789999999	0.0704371238	0.0059728298	0.0925433982	0.0050249917	0.018803904099999998	-0.053604014299999996	-0.0353532752	-0.0574286375	-0.0185570836	0.0070664967	0.0111417602	0.0555588625	0.0245473512	0.075411978	-0.0459233793	-0.0983571966	0.0065231005	0.0090451791	0.06309592879999999	-0.125446577	0.021378956299999998	-0.0692756654	0.0637575825	-0.0408340263	-0.10989134449999999	0.0	0.00407677	-4.999999999996328e-07	2.499999999996327e-13	1.6620053632900005e-05	0.15624200000000002	-0.04476499999999997	0.0020039052249999976	0.024411562564000008	0.311098	-0.05281000000000002	0.096781965604	0.0027888961000000025	-0.0017668	-0.00013838999999999995	1.9151792099999987e-08	3.1215822400000003e-06	-0.00225411	0.0	0.0	5.0810118921e-06	0.00196217	3.158999999999996e-05	3.8501111089e-06	9.979280999999974e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.0443999295758	-1.3803130033747948	1.9052639872855464	559570.4242659991	1101.8564367756728	8.250185227201655	1214087.6072639823	68.06555628313643	805.9434806752428	-0.4534015637323137	649544.8940429254	0.20557297799490729	831.5767109432873	713.6697504522627	1.024176	24.328779	0.1838168500000001	0.108547	0.0551703725	-0.0897082656	0.043151538600000004	-0.035839707400000004	0.0944142719	0.0544449613	0.07131290900000001	-0.07245973929999999	0.08691612580000001	0.0775968736	0.0148090091	0.0592252821	-0.0070681853	-0.09563774900000001	0.0452683255	-0.0748907374	0.0614171442	-0.0498775378	-0.0229928658	-0.0959294448	0.054461242300000004	-0.0170264125	-0.0743650229	0.0813300622	0.13964984960000001	-0.1062194853	0.0033915815999999996	-0.007166164100000001	-0.0315904529	-0.0114793081	0.07566913089999999	0.0179427074	-0.043691318	0.0020681685	-0.0045459007	-0.0366561769	-0.0666318492	-0.0395114891	0.0797516227	0.083857216	-0.037795132	0.0315239364	0.059997745199999994	0.0923661703	0.1449360518	-0.0237036283	0.1855799645	0.0362511971	0.08479595779999999	0.0518081274	0.0674794588	-0.0892498592	0.012657930800000002	-0.0095520503	-0.0740159441	-0.1286385404	0.1198095753	-0.0850344608	-0.0659246883	-0.048704765700000006	-0.0391141867	0.0439787579	0.07932874	0.0705353667	0.0376324138	-0.0396612821	0.0338864429	-0.0304785093	-0.0552500487	0.047469710199999994	-0.0400197258	0.1097090391	0.0767887239	0.011651459099999999	0.0618813308	-0.0450111767	-0.11123788539999999	0.0	0.00419512	0.0001183499999999997	1.4006722499999929e-08	1.75990318144e-05	0.244466	0.08822399999999997	0.0077834741759999935	0.059763625155999985	0.353768	0.04266999999999999	0.12515179782400002	0.0018207288999999988	-0.0022834	-0.0005166000000000001	2.668755600000001e-07	5.2139155600000016e-06	-0.0027331	-0.0004789899999999999	2.2943142009999992e-07	7.46983561e-06	0.00190167	-6.0500000000000014e-05	3.6163487889e-06	3.660250000000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.6350628374951	-3.4093370920807047	11.623579407437315	554481.3768070003	1085.2688280475716	-16.587608728101262	1177808.4291317496	275.14876331658104	805.6639771620862	-0.2795035131565555	649094.4440966307	0.0781222138668568	827.9321739017541	690.0863179196507	1.188599	28.234564	0.20878748	0.132824	-0.0520711912	0.1430287785	-0.0271046118	0.076675269	0.0012470798	-0.052822349500000004	-0.0314890446	0.0347234508	-0.11274174460000001	-0.0725713351	0.0855491427	0.0394549249	-0.0182282053	0.025464142599999996	-0.0362503737	-0.0400236318	0.1956248993	0.030927430099999997	0.082557557	-0.0876912826	0.023785009500000003	-0.054986199900000005	0.0411647047	-0.0858582838	-0.0257161426	-0.04760805	0.015469573200000001	0.1440278212	-0.0205753374	0.0598998383	0.07986840469999999	0.0157270414	0.0347514249	0.11828182949999999	-0.044518733399999996	0.0328233996	-0.0952818709	-0.0415021802	-0.029116586	0.0185681698	0.0252525604	0.0043892845	0.1482059057	0.1629704297	0.1072813102	0.11586703970000001	-0.07992024240000001	0.0159263932	-0.08702000019999999	0.0244834725	-0.11751286789999996	-0.1015967531	0.05990116490000001	0.1294630075	-0.006193474599999999	-0.008355049	0.11226071039999999	-0.0185427155	0.0768902187	-0.0231488654	-0.0984328761	-0.09808966960000001	-0.030728081600000002	-0.0245431905	-0.0247574883	0.0136869088	0.0709863488	0.0029452027000000003	-0.061006093399999996	-0.0027657098999999997	-0.0986418883	0.0621661509	0.022657535099999997	-0.0042174149	0.0599803021	-0.0491162458	-0.11218368390000001	0.0	0.0227926	0.01859748	0.0003458662623504	0.00051950261476	0.128168	-0.11629799999999997	0.013525224803999996	0.016427036224	0.347113	-0.006654999999999967	0.120487434769	4.4289024999999564e-05	-0.00122623	0.00105717	1.1176084089e-06	1.5036400129e-06	-0.00293795	-0.0002048499999999999	4.196352249999997e-08	8.6315502025e-06	0.00198439	8.271999999999989e-05	3.9378036721e-06	6.842598399999981e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.3758200358928	5.740757198397772	32.956293210955856	563063.8712945386	1093.615504092651	8.346676045079446	1195994.8707918231	69.66700100150311	805.8158147012385	0.151837539152325	649339.1272226208	0.023054638295833832	828.5631072170752	705.2563950267097	1.134624	26.952402000000006	0.2298497	0.106571	-0.0039605313	-0.0335982621	0.0714081102	0.0055197212	-0.1444446428	-0.0410063281	-0.0370842866	-0.0444190689	0.0316957998	-0.0126780891	-0.1285908674	0.0184331195	-0.060102665199999995	-0.025800786699999998	0.039755639599999996	-0.0834870739	-0.0535618755	0.0858260429	0.0601483622	-0.0261691511	-0.0500565121	-0.034544044700000005	0.0423044763	0.05664680480000001	-0.0284414175	0.0018261151000000002	-0.0309092728	-0.0263320484	-0.0089986484	-0.0854437301	-0.1061787476	0.0371127888	0.10767879609999999	0.0201905026	0.08257023	0.1173251949	-0.1060003421	-0.0815737051	-0.06072864610000001	0.0720333454	-0.0377988436	0.0017820624	-0.1314382455	0.1529773937	-0.1682163975	0.10166798269999999	-0.0734597432	-0.0208627768	-0.0017530659	0.0635984518	0.0858123206	0.1055287276	0.0104420836	0.1110897507	-0.0025934726999999997	-0.0126714172	0.0216846013	0.019197957800000002	0.013906041899999999	-0.0311933608	0.041500541	0.0087547231	0.0905860342	0.0332464697	0.0599088067	0.13602292259999998	0.0277886415	-0.0389745877	0.1748177645	-0.0677448611	-0.039210899300000004	0.12238092710000001	0.0559879138	0.0632085229	0.0580552579	-0.0531426597	-0.1127253327	0.0	0.043063800000000006	0.02027120000000001	0.00041092154944000013	0.0018544908704400003	0.20466	0.07649199999999998	0.005851026063999997	0.041885715599999984	0.303372	-0.04374100000000003	0.09203457038399998	0.0019132750810000024	-0.00229769	-0.0010714599999999998	1.1480265315999994e-06	5.279379336099998e-06	-0.00324976	-0.00031181000000000004	9.722547610000004e-08	1.05609400576e-05	0.00238803	0.00040364000000000025	5.702687280900001e-06	1.629252496000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.5185233326931	0.1427032968002777	0.02036423091766815	563278.0538654862	1101.5233451851914	7.907841092540367	1213353.6799879742	62.533950744870005	804.3615625666043	-1.4542521346342028	646997.5233345893	2.1148492710881355	827.1071221264044	721.9116775446843	1.08186	25.699018	0.1471237	0.07355149999999999	0.11076506289999999	0.0892862207	-0.0413073697	0.0629816044	-0.0045740501	0.0770939642	-0.030411340099999996	-0.1073334031	0.085352427	-0.1489610611	0.0290339157	-0.035406172400000005	-0.0124788192	0.0128954464	-0.1722613468	-0.1309831535	-0.1128854668	0.037883549700000005	0.0953256973	0.10279506199999999	-0.0851744256	-0.0325647726	-0.106951454	0.0459080484	0.1681580482	-0.0628863037	0.043854786900000005	0.08510391279999999	0.058375701399999994	-0.11650894449999999	0.0348239023	-0.06888331269999999	0.1326693892	-0.03726331	0.16511285609999998	0.0465804592	0.0416248222	-0.13844084980000002	-0.037740697999999996	0.0077975186	0.1053162956	0.08183385	0.1163900422	-0.1997155526	0.014370164	0.0022300655	0.012774267800000001	-0.0170080881	0.026832659300000002	0.045718498200000006	-0.0975089464	0.11509801119999999	0.152250635	-0.056015989	0.0813789239	-0.016754746100000002	-0.0173944641	0.1777314591	0.0341679852	-0.0573092171	-0.0201481184	-0.0067760135	0.0393513566	0.0840987222	0.0270910871	-0.0687640997	-0.011440532	-0.1257769704	0.0338569994	-0.0192441657	0.048886831799999995	0.057577938099999997	-0.08350850259999999	-0.0034172878999999996	0.0561069687	-0.0570839704	-0.1128608806	0.0	0.056482	0.013418199999999998	0.00018004809123999994	0.0031902163240000005	0.155106	-0.04955399999999999	0.0024555989159999988	0.024057871236	0.356224	0.05285200000000001	0.126895538176	0.002793333904000001	-0.00192007	0.0003776199999999997	1.4259686439999982e-07	3.6866688049e-06	-0.00305364	0.00019612000000000012	3.8463054400000055e-08	9.324717249599997e-06	0.00244028	5.224999999999978e-05	5.9549664784e-06	2.7300624999999768e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.3531729675093	-0.1653503651838264	0.027340743266424748	563029.8841824089	1095.4629287472656	-6.060416437925824	1200039.0282595365	36.72864740108153	803.3032385580458	-1.058324008558543	645296.0930778446	1.1200497070914228	825.9671191091527	719.6618865637148	0.9562600000000002	22.715467	0.17981379999999994	0.07824069999999997	0.075529665	0.0039330809	0.000456536	0.0978651098	-0.0979387828	-0.104641361	-0.048533257	-0.014595718799999999	0.014831538200000001	0.0559290829	-0.0112530622	-0.11512015939999999	0.0186996324	-0.0093955082	0.043470462800000005	-0.1587101862	-0.0334908649	0.1248980128	-0.0416674529	0.160854827	-0.0654115496	-0.032063604	0.058129217999999996	-0.0646126658	0.030434269700000002	0.0515867563	-0.0100396874	-0.0048033065	0.025049159100000003	-0.026252433999999998	0.0086498372	-0.0616339327	0.0148985641	0.013053220800000001	-0.065444096	0.0030895638	0.0410852909	-0.0062846347	-0.1220952896	0.0646774375	-0.0106170843	-0.0690847866	0.026374961000000002	-0.0095979619	-0.024035857400000003	-0.04791264730000002	0.108636006	-0.06931607669999999	-0.0058425195	-0.0641773853	0.10961392029999999	0.09993282099999999	0.0992502613	0.1495256578	0.0183945614	0.05367278650000002	-0.08078914849999999	0.07070054070000001	-0.0027129865000000003	0.021765336099999998	0.0493290592	-0.038175753300000004	0.027279831600000002	-0.1321272002	0.0495102732	0.053053125599999994	0.07497017730000001	0.011562226	0.0400244108	-0.0046426756	-0.0092827449	0.10250299689999999	-0.0260301784	-0.0088976077	0.0541362147	-0.0609338662	-0.1125898391	0.0	0.07999730000000001	0.023515300000000003	0.0005529693340900002	0.006399568007290002	0.186291	0.031185000000000018	0.0009725042250000012	0.034704336681	0.314371	-0.04185299999999997	0.09882912564099999	0.0017516736089999976	-0.0028095	-0.0008894299999999998	7.910857248999997e-07	7.89329025e-06	-0.00286708	0.00018655999999999968	3.480463359999988e-08	8.2201477264e-06	0.0030295	0.0005892200000000001	9.17787025e-06	3.471802084000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.6211399879544	3.2679670204450986	10.679608446716816	567944.822636744	1099.1681320940297	3.705203346764165	1208170.5826110784	13.72853184087237	805.4972566941742	2.1940181361284203	648825.8305418404	4.813715581660428	826.925599138973	724.2526942461675	1.089817	25.888037	0.15597729999999999	0.08888389999999999	0.1668178439	0.029557686200000002	0.1373865951	-0.0272872484	0.08096165	-0.0258136271	-0.1507959987	-0.0099601812	0.1110610752	0.0523815629	0.0500093511	-0.1035037198	-0.193105398	-0.0656699788	0.0348038979	-0.039841493900000004	-0.0309194642	-0.0269402941	-0.0137073519	-0.073646657	-0.12630856740000002	0.0650606729	-0.034334988	-0.1582592524	0.0765540646	-0.22548902059999998	0.0294412802	-0.0287892167	-0.10711126160000001	0.0088257725	0.1040771471	-0.0950167241	-0.0404645036	-0.0912589976	0.05387297480000002	-0.040871275	0.0261478548	-0.0662366977	-0.0051429364	-0.008363720500000001	0.016391521200000002	0.082881657	-0.042713308600000006	-0.061646069500000004	0.0363296122	0.023416275099999998	-0.0687815785	-0.1635167678	-0.0024797728	0.08683048199999999	0.0591044268	-0.0045414884999999995	-0.0393229983	0.0051252232	0.0045468376	-0.08565401199999999	0.055167182300000006	0.1073703529	0.0887461616	0.0315236385	0.22641588170000002	0.06740139	-0.0781796627	-0.07223104400000001	-0.1076272642	-0.1317149791	0.10567242810000001	-0.0231166312	-0.005744700699999999	0.0496847153	0.0191183366	-0.0136848067	-0.0159541333	-0.003931978	0.052143785	-0.06468618200000001	-0.11191318480000001	0.0	0.0698565	-0.010140800000000005	0.00010283582464000013	0.00487993059225	0.21394	0.02764900000000001	0.0007644672010000004	0.04577032360000001	0.385746	0.07137499999999998	0.148799976516	0.005094390624999995	-0.00316366	-0.0003541600000000001	1.2542930560000005e-07	1.00087445956e-05	-0.00336236	-0.0004952799999999999	2.4530227839999983e-07	1.13054647696e-05	0.00311631	8.68100000000001e-05	9.7113880161e-06	7.535976100000018e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
