global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
743.0769355143295	0.6046018207727002	0.3655433616816643	552163.332093367	1063.9239003916432	-0.6939288370272152	1131934.065824567	0.4815372308579434	802.6336191690049	-1.025262391809747	644220.7266203351	1.051162972059443	825.5727667511821	726.0405727535974	1.253325	30.151529	0.34427779999999986	0.203016	0.059047813399999996	0.1210544763	0.0987593708	-0.012247296999999999	-0.0382304064	-0.12162373	0.0333727059	0.030489182000000007	-0.08865047300000001	0.0678858841	-0.0289233189	0.1800216232	0.038631517000000004	0.0339572535	-0.0290370214	0.0348645574	0.0394877003	-0.0708748127	0.0749895296	0.0329701469	0.0679966471	0.0541859882	-0.007784956	-0.1274627668	0.0644674384	-0.0503773585	-0.0009139978	0.011736715900000002	-0.1188991233	-0.08414394119999999	-0.0563411679	0.0349525436	-0.10505691630000001	-0.0812429922	0.09686926679999999	-0.0799944884	-0.14122523720000002	-0.0212864743	-0.10065974970000001	0.033367782	0.015094239099999997	-0.0571222575	-0.0059036101	0.1427667656	0.0490945063	-0.080922505	0.0615689963	-0.1101795901	0.0506357925	-0.0009095326	0.0629868264	-0.0380312882	0.15157792550000002	0.0272453637	0.0028189158000000002	-0.13197116650000001	-0.0036476198	0.002103294	-0.0299177758	0.0351045483	0.0537897399	-0.07703879059999999	0.0635634038	0.09188530550000001	-0.0013736589000000001	-0.11282742859999999	-0.0346923258	0.1264269673	-0.07601586839999999	0.0491482637	-0.1227558979	0.0737623936	-0.008853105	-0.1063790877	0.026320618799999997	0.10205722539999999	0.0	-0.07760369999999997	-0.007845499999999976	6.155187024999965e-05	0.006022334253689995	0.30985100000000004	0.15830600000000006	0.02506078963600001	0.09600764220100004	0.31356100000000003	0.08020700000000003	0.098320500721	0.006433162849000005	-0.0058536000000000005	-0.0014593900000000005	2.1298191721000016e-06	3.4264632960000015e-05	-0.000467329	-0.000302079	9.1251722241e-08	2.1839639424099998e-07	-0.000938278	-0.00019691700000000036	8.803656052840002e-07	3.8776304889000135e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.3366590399355	-1.7402764743940224	3.028562207329289	549580.0420364935	1058.0381625698192	-5.885737821824023	1119444.7534541192	34.6419097072498	802.0921927049361	-0.5414264640687634	643351.8855982124	0.29314261599400393	825.5454008769153	708.0860041977161	1.330048	31.997263	0.326078183	0.190217	0.10501425539999999	-0.038995441400000004	-0.043751625499999995	0.0004564911	-0.12906464199999998	0.0340621732	-0.1450931625	-0.0458678973	0.060230071600000004	0.09767534789999999	-0.0092906427	-0.0519124442	-0.021178034300000002	0.045267866399999995	-0.0872197834	0.0777498283	0.0110655956	0.002008845	0.028149268199999997	0.1459086855	-0.01107324	-0.045141257000000004	-0.013187817099999999	-0.0351072672	0.1197114819	0.0805871496	0.0043361779	0.09441344439999999	0.0262869373	0.0324071007	0.030131151000000002	-0.0663348547	-0.0689275155	0.09273154019999999	0.0566198006	0.0075331977	-0.0143450443	0.036217216499999996	-0.0061749068	0.0666526863	-0.0455385105	0.0165718321	0.023858977200000003	-0.0554376442	-0.028767884900000002	-0.0572128118	0.067141769	0.1084121778	0.045434231299999996	-0.0455148855	-0.021658844	-0.0191540604	0.046103589800000004	-0.1554804756	0.0656073462	0.06999168480000001	-0.0140849856	0.0946379705	0.1376378275	-0.1704956725	0.1294614032	-0.0023646432	0.2112128423	-0.0158848116	0.022651254300000003	0.0071801476	-0.05975175980000001	0.0556052976	-0.0491686321	0.0095863063	0.0623042681	0.0054001273	-0.010814443500000001	-0.1056636333	0.0320082486	0.0992434813	0.0	-0.06979760000000003	0.007806099999999955	6.093519720999929e-05	0.0048717049657600025	0.170326	-0.13952500000000004	0.019467225625000008	0.029010946276000007	0.266989	-0.046572000000000065	0.07128312612099999	0.002168951184000005	-0.00386769	0.0019859100000000005	3.943838528100002e-06	1.49590259361e-05	-6.6543399999999985e-06	0.0004606746599999999	2.1222114236611558e-07	4.428024083559999e-11	-0.0007413609999999997	0.00019691700000000036	5.496161323209996e-07	3.8776304889000135e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.5587871469138	8.222128106978289	67.60339060756239	561838.3753891524	1073.3529072626818	15.314744692862632	1152086.4635292513	234.54140500756412	803.8708190443616	1.7786263394255002	646208.2937110527	3.1635116552981546	826.775162881676	735.7041281025125	1.403779	33.771027000000004	0.26054873300000003	0.15268800000000002	0.012466038700000001	0.09700958650000001	0.0428792355	-0.20750908399999998	-0.0638203866	0.06894460919999999	0.0330765267	0.00456849	-0.1827140132	0.0244806425	-0.0263881627	-0.0628936999	0.19605231010000002	0.0958639769	-0.0219182071	0.0479888067	0.0747886054	0.04822007440000002	-0.0489115475	0.1446284638	0.0012493286	0.055489666900000005	0.14774021029999998	0.0455606275	-0.0741129157	-0.0664878971	0.0885704203	0.021493019199999998	0.0311583439	-0.019106109	0.12178057839999999	-0.0017955315	-0.0693886941	-0.0602785963	0.0713115627	0.0218749517	-0.0724241183	-0.1550719804	0.0103793957	0.0588651506	-0.1147100661	-0.07330233809999999	-0.0629847377	0.1362435959	-0.107116272	0.041739593900000004	0.0390762625	0.11748863	0.0170188815	0.08703577539999999	0.14396375109999998	-0.06366792610000001	0.1099256409	0.0607057161	-0.0157584118	0.024782508199999997	-0.051693328	0.1979830547	-0.0065610671	0.0461421757	-0.036262258900000004	-0.0850688011	0.0698249019	0.069880992	0.0307926438	-0.09975223890000001	0.0797414463	-0.0079664635	0.0421809047	0.09827428810000001	0.1193368559	-0.1117177494	-0.0127721743	-0.1048071914	0.0375997972	0.09590023019999999	0.0	-0.0582939	0.01150370000000002	0.00013233511369000045	0.0033981787772099994	0.297385	0.127059	0.016143989480999998	0.08843783822500001	0.236656	-0.030332999999999968	0.056006062336	0.0009200908889999982	-0.00540858	-0.0015408899999999994	2.3743419920999987e-06	2.92527376164e-05	-0.000298825	-0.00029217066000000004	8.536369456483562e-08	8.929638062500003e-08	-0.0007413609999999997	0.0	5.496161323209996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.9783668846588	-2.580420262254961	6.658568729855963	557976.680593672	1066.8764313582087	-6.476475904473092	1138225.3197876266	41.94474014122054	803.5319022398386	-0.33891680452302353	645663.5179171736	0.11486460038809734	825.7851413528873	742.967728517866	1.707273	41.072247	0.15280635	0.0780207	0.0376383238	0.1223349116	-0.1860785003	0.05951080280000001	-0.08167600009999999	0.0139370781	0.1265598559	0.13256569699999998	-0.014338602399999999	0.050073342300000004	-0.12707816019999998	0.0513317722	-0.0305147858	0.00015445120000000002	0.1612005677	0.017168392	-0.044960037	-0.1988419448	-0.05107008230000002	-0.008725919300000001	-0.0701208733	0.1117525647	-0.0180986094	0.0053053754	-0.0232906287	0.0079668914	-0.1577972433	-0.0249147244	0.08709361539999999	-0.0815831232	0.17754886379999998	0.1369560423	-0.0477292403	-0.1079261354	-0.10693167599999999	0.1288832409	-0.048218402599999995	0.0627422374	0.06556834339999999	-0.0424538115	0.0744183309	0.0496691958	0.0931415924	0.0082995246	0.009424641	-0.0587433525	0.0989759725	-0.0749725418	-0.10881322619999999	-0.0559654179	-0.0085504902	-0.0875593164	-0.001881401	0.218069205	0.0717824651	0.0038715407	0.0439972102	-0.0718205341	0.0009629416	0.0136575223	0.1367629027	0.0301249139	0.0168014278	0.012448594399999999	-0.058910439400000014	0.1009368347	-0.012918804099999999	-0.0406253148	0.1603393482	-0.0316191356	-0.044845114500000005	0.0493184238	-0.014725644199999999	-0.103810905	0.0430784801	0.09204531	0.0	-0.091719	-0.03342510000000001	0.0011172373100100008	0.008412374961000002	0.271366	-0.02601900000000001	0.0006769883610000007	0.073639505956	0.303576	0.06692000000000001	0.092158387776	0.004478286400000001	-0.00501331	0.00039526999999999965	1.5623837289999974e-07	2.51332771561e-05	-0.00016525	0.000133575	1.7842280625e-08	2.7307562500000007e-08	-0.0007413609999999997	0.0	5.496161323209996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.2143841297521	-2.7639827549066918	7.639600669421588	553855.0495456263	1063.7959747747923	-3.080456583416435	1131661.8759470505	9.489212762313656	802.6497272797267	-0.8821749601119109	644246.5847022196	0.7782326602484515	825.7496171076532	734.1987978916302	1.485926	35.747261	0.29077917000000003	0.16217	0.050811214400000006	-0.03413263	-0.049862162599999996	-0.1738230575	0.0132501397	0.0133069666	-0.1056148133	0.10353242630000001	-0.0378386261	0.0304014765	0.0597598228	0.035232737	-0.0034834791	0.12494500050000001	0.0249891654	0.0602449799	0.08929879859999999	-0.050884730700000005	-0.1006576926	-0.0061081495999999996	-0.0056905639	0.12190604279999999	0.0450192857	-0.0047135575	-0.0320541455	-0.04903672	0.0364927994	0.027135175	-0.0489923859	-0.031318237	0.0963084223	-0.0166388416	-0.0823254829	-0.0115779745	-0.18269669440000005	-0.1896407184	-0.0533661451	0.0213390227	0.010535249699999999	-0.0845525793	0.1900459266	0.0150014292	-0.0018270726	-0.1489581112	0.02271469	0.0570276794	-0.0146155147	0.0338871501	0.0787342924	-0.052206645	0.0127904922	-0.11509272460000004	0.11407115220000001	0.068215633	0.023906426499999998	0.0508912605	0.0209174868	0.0372461798	-0.0636491357	0.1392182487	-0.0312295738	-0.0648108647	-0.06184465860000001	0.1632023493	-0.0255343669	-0.0559175855	0.0241827783	-0.1092935712	-0.0821232075	-0.06933069019999999	0.018730498	0.100197342	-0.0166742017	-0.1026761034	0.0484278514	0.0876992882	0.0	-0.065709	0.026010000000000002	0.0006765201000000003	0.004317672681	0.185501	-0.085865	0.0073727982249999985	0.034410621001	0.202009	-0.10156700000000002	0.040807636081	0.010315855489000004	-0.00375817	0.00125514	1.5753764196e-06	1.41238417489e-05	6.38054e-05	0.0002290554	5.246637626916001e-08	4.071129069160001e-09	-0.0008039089999999999	-6.254800000000016e-05	6.46269680281e-07	3.91225230400002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.7151089125487	3.5007247827965102	12.255074004885676	559077.8840961045	1061.910134752362	-1.8858400224303296	1127653.1342897795	3.556392590200027	802.2188487862321	-0.43087849349456064	643555.0813479075	0.18565627615614214	824.6267490343013	742.749139949937	1.3558	32.616783	0.26994447	0.162079	-0.024743137000000002	0.1794041759	0.0057360528000000004	-0.0689897756	-0.08520059619999999	-0.008696240899999999	0.0135747754	0.0813197704	-0.08656409050000001	0.1027082951	-0.0088466369	0.007309241700000002	0.127630007	-0.0498358768	-0.0216270158	0.012202026599999999	-0.013683573300000001	0.12636383810000001	0.027740606	-0.0675099052	-0.0832399769	0.0899030753	0.0042200912	0.0466538262	0.0025523941	-0.0758811031	0.1092699917	0.061570645800000004	0.10488867869999999	-0.0767247632	0.0832358712	-0.0653668634	0.045058484	0.0977872297	-0.014550469299999999	0.1379280616	0.0547132704	0.0418357882	0.040190287799999995	0.0259480118	0.07611441669999999	0.021576478399999998	0.0762939037	0.0403353268	0.10510668640000001	0.0466240914	0.1057325233	0.0018413261	0.034537648399999996	0.027404453199999998	0.1183561525	0.048053341500000006	-0.0675529354	-0.0759436975	0.0418174102	-0.0413197906	0.10150538619999999	0.0384571309	-0.0943399561	0.09610133470000001	0.0750725183	-0.0476075646	-0.024348097200000002	-0.0770535263	0.0436545201	0.0498944294	-0.0026134164	-0.0880498508	0.049372855199999996	-0.0154855623	0.025305969700000003	-0.144841676	-0.0186171965	-0.1014043007	0.0536318538	0.0828853527	0.0	-0.06903480000000001	-0.0033258000000000038	1.1060945640000025e-05	0.004765803611040001	0.302245	0.116744	0.013629161535999995	0.091352040025	0.264027	0.062018000000000024	0.06971025672900001	0.0038462323240000015	-0.0052237	-0.0014655299999999994	2.1477781808999992e-06	2.7287041689999995e-05	-0.00016525	-0.0002290554	5.246637626916001e-08	2.7307562500000007e-08	-0.0007413609999999997	6.254800000000016e-05	5.496161323209996e-07	3.91225230400002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.1077025299771	-0.6074063825715257	0.3689425135886266	558169.9191796208	1065.6961146395897	3.7859798872277683	1135708.2087579176	14.333643706493184	804.0752142687074	1.8563654824753255	646536.9502012677	3.4460928045258488	824.4858404774834	727.5249679085669	1.299038	31.251244	0.13325599999999999	0.08444539999999999	0.09739540320000001	0.0678126218	-0.146786903	-0.0604802642	-0.1358012832	0.0573880665	0.0553212716	0.0644866449	0.047506691100000005	0.0561143005	-0.1298937749	-0.0243898296	-0.0036895002	0.1145097498	-0.07664359400000001	-0.0238246485	-0.0125890895	0.025175381099999998	-0.1473263441	0.06551671349999999	-0.043842533499999996	-0.0691464222	0.0163275565	0.020356583799999998	-0.0465908711	-0.1074972699	-0.1384778506	0.0006667414999999999	-0.017582529399999998	0.0629697499	0.0396724153	-0.0189800192	-0.1250113792	-0.1276178736	-0.0029163263	0.0051290307	-0.0257286906	-0.1387426395	-0.0966266223	0.055791858300000004	-0.04103525	0.018345683300000002	-0.1747735872	-0.061212678099999994	0.0855463579	-0.0730997924	0.1147865887	0.0355913081	-0.08177627009999999	-0.0944913314	0.0371610475	0.0423065249	0.0811190454	0.046518271900000005	-0.0229651746	0.06781202019999999	-0.0057001711	0.066560353	0.0276124331	-0.0407037648	-0.09842606400000001	0.0529702436	-0.11062318369999999	0.190139897	-0.0141476344	-0.0462748058	0.10226769710000001	0.1156356506	0.059749232	0.042910137800000005	-0.0421367297	0.0652232628	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	-0.0657187	0.0033161000000000024	1.0996519210000017e-05	0.004318947529689999	0.231144	-0.07110099999999997	0.005055352200999996	0.05342754873600001	0.263558	-0.00046899999999999714	0.069462819364	2.1996099999999732e-07	-0.00453321	0.0006904899999999992	4.7677644009999903e-07	2.0549992904100006e-05	0.000311658	0.000476908	2.27441240464e-07	9.7130708964e-08	-0.0007413609999999997	0.0	5.496161323209996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.8238947007584	2.7161921707812557	7.377699908613387	562235.873064214	1075.2545930563836	9.558478416793832	1156172.4398888492	91.3645096443135	806.2439370286622	2.1687227599547896	650029.2859954775	4.70335840954592	830.5099623276907	767.6895705127271	1.442985	34.714211	0.35441225	0.238652	-0.1258542653	0.017009559599999998	-0.09813812039999999	0.0112876954	0.09188831550000001	0.1023596611	0.0338461578	0.089169223	0.0168324351	-0.1241902966	-0.08993132699999999	0.0196571603	0.0185303058	0.043103360599999994	0.0360081996	0.0307219044	-0.1051081083	0.0072639025	-0.0030711677000000003	-0.0195064707	-0.1262398647	-0.1952479981	-0.1393084584	-0.0631717428	0.1136529008	-0.042475990899999996	-0.1131316797	0.0089664074	0.0594549826	0.0840347835	-0.0079052642	-0.23569617210000002	-0.0765251729	0.007556813000000002	-0.0585280196	0.054144900499999996	-0.15118581609999998	-0.059293139400000014	0.0308220161	-0.07515047080000001	0.047179683099999994	-0.0491508039	-0.0189412648	0.0086450198	-0.0422172022	0.024909072799999998	-0.0872884468	-0.0062627603000000006	-0.1305441107	-0.036936839900000004	0.079262652	-0.051672575400000004	-0.0007315945	-0.0449204634	0.0734784244	0.034691884	0.064913805	-0.1945256718	0.0698934502	-0.23382827679999998	0.012806790600000001	0.0589765267	-0.1160546056	-0.0813110224	0.0161323092	0.1015623052	0.1595996443	0.0101758212	-0.1427239955	0.0157663531	-0.1163910633	0.027860737799999997	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	-0.030841900000000005	0.0348768	0.00121639117824	0.0009512227956100003	0.193371	-0.037773	0.001426799529	0.037392343641000005	0.0488639	-0.21469410000000003	0.00238768072321	0.04609355657481	-0.00355908	0.00097413	9.489292569000004e-07	1.26670504464e-05	0.00052203	0.00021037200000000007	4.425637838400003e-08	2.725153209000001e-07	-0.000584496	0.00015686499999999974	3.41635574016e-07	2.460662822499992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.6396471787517	0.8157524779933283	0.6654521053522555	563459.8799166408	1081.2278691024276	5.9732760460440195	1169053.7049237762	35.680026722243284	807.5490172368277	1.3050802081654638	652135.4152401661	1.7032343497452105	832.0995277638337	773.4256429118809	1.528591	36.773659	0.70358075	0.43659	-0.2293930998	-0.11221363320000001	-0.0585140337	0.079233567	0.1685732659	0.1759014976	0.0259791873	-0.0839626899	0.1521526993	-0.23847368600000002	-0.0269401156	-0.09729063789999999	-0.07212509639999999	-0.1396518285	0.002635824	0.167449324	-0.0232269971	-0.0201073833	0.1703705984	0.05775291110000001	-0.0380535871	0.0349050237	0.14019844720000002	0.027369284900000002	0.2245694133	0.0945734808	0.0994384976	-0.1058107378	0.031127840499999997	0.0783877617	-0.0042654658	0.1236466777	-0.0056512973	-0.0244721898	-0.0858352625	0.025483202400000002	0.1281649622	-0.06103553730000001	0.08395408119999999	0.0599247572	0.0405852875	-0.0945605333	0.0365311752	0.0199798033	-0.0618727998	-0.0045420417999999995	-0.20647554899999998	0.0545078358	-0.1398967006	0.1032935598	-0.1736213314	0.0705378252	0.023858799700000002	-0.0519349475	0.2010858584	-0.1517299222	-0.1271991602	0.0489966154	-0.0361808718	0.08888429310000001	0.043018216399999996	0.096022734	0.073970552	-0.1184674193	0.0016423319	0.0499465149	0.0773878359	0.0812261628	-0.164214153	-0.110840127	-0.0360350063	0.0934913158	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	-0.07221419999999999	-0.04137229999999999	0.001711667207289999	0.0052148906816399995	-0.0788943	-0.27226530000000004	0.07412839358409003	0.006224310572489999	-0.0301716	-0.07903550000000001	0.00091032544656	0.006246610260250003	0.00227629	0.00583537	3.40515430369e-05	5.1814961640999985e-06	0.000657705	0.00013567499999999992	1.840770562499998e-08	4.3257586702499993e-07	-0.0008316039999999999	-0.0002471079999999999	6.915652128159999e-07	6.106236366399995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.6180169051387	-2.0216302736130274	4.086988963188683	560428.9352349825	1073.3513613337773	-7.876507768650299	1152083.144877073	62.039374629608524	805.6367851629852	-1.9122320738424603	649050.62960775	3.6566315042318376	830.9967986613333	764.1305445470332	1.6726880000000002	40.240246	0.6281669	0.39388	-0.1339611474	0.0029779611	0.0326632249	-0.0158060055	0.08996094269999999	-0.058770496100000014	0.1138338376	0.05272383	0.050206991799999996	-0.1377104482	0.0188239688	0.07444367910000001	0.0041503604	-0.1313009341	-0.0101183136	0.010970826699999998	0.0045977455	0.0725580506	-0.1056740494	-0.024000448799999997	-0.030202716299999998	0.024060303300000002	-0.0784736994	0.0079912244	0.010117415	0.0503494732	-0.0628038523	0.098601799	-0.1028170714	0.037566697999999996	-0.0260412627	0.0400272734	-0.0159748207	0.1270229229	0.0799300577	-0.1663124826	0.020200965300000002	-0.1968363071	-0.0256051603	0.044799450899999996	0.0533853583	0.14053386269999998	-0.0246328992	-0.0333315948	-0.0212527872	-0.0791602442	-0.08337684	-0.1551848347	-0.0442596092	0.0822164736	0.0241995523	0.1147353852	-0.050548391500000005	-0.025043102	-0.010514179399999999	0.1188099453	0.0578768086	0.0979880174	-0.0155079774	0.026628012599999997	-0.0081463647	0.002413979	0.003811133	0.19894232539999998	-0.027598084199999998	0.036109208	-0.0542716833	0.0604571766	-0.0020162444	0.043490211900000006	0.1729572922	0.0463736179	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	-0.0610927	0.011121499999999993	0.00012368776224999984	0.00373231799329	0.206533	0.2854273	0.08146874358529	0.042655880089	0.108807	0.13897859999999998	0.011838963248999995	0.019315051257959997	-0.00150271	-0.003779	1.4280841000000001e-05	2.2581373441e-06	0.0007314949999999998	7.37899999999998e-05	5.4449640999999705e-09	5.350849350249996e-07	-0.0008316039999999999	0.0	6.915652128159999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
742.2492945666919	-6.368722338446788	40.56062422423111	550934.0152847518	1061.554377863204	-11.796983470573197	1126897.6971605343	139.1688190049772	802.6390064970053	-2.9977786659799217	644229.3747504997	8.986676930204363	826.0995277112489	740.1204279927173	1.214913	29.227434	0.22599305	0.116567	-0.018287603	-0.0943084173	0.0068423623999999995	0.0790906575	0.0448595917	-0.0751869293	-0.0824050606	0.011990963600000001	0.0871416447	-0.00967938	0.0671538943	0.035504071	-0.1549796051	-0.0814206589	0.0073721141	0.07863864150000001	0.0396779268	0.0403510086	-0.1198601313	0.061693941399999994	-0.0267340537	-0.0174619143	0.026358263	0.053843985899999995	-0.0516928975	0.1348460459	0.0160195012	0.11934726789999996	-0.0077324228	-0.059500399	-0.040249832400000005	0.05382875980000002	0.045601848099999995	-0.036645675	-0.0483050247	0.1207208952	0.0653513667	0.029427075299999998	-0.051283218	0.1237247579	0.0878706288	0.0451992139	-0.09866174539999999	0.1621524774	-0.0160788031	-0.0536353404	-0.023522341699999998	-0.0667926407	0.036592946	-0.0308951591	-0.16742756849999998	0.062147604599999996	0.063008907	0.0625871205	0.0160558605	0.0899178624	0.0801585216	0.039028545899999996	-0.025760451299999997	0.09088531119999999	0.0480140587	0.0974175001	-0.018634921999999998	-0.053654865	0.1984739852	0.051311438200000004	-0.048402327300000006	-0.0179720567	0.0438786607	-0.012711030600000001	0.023128840499999997	-0.006153625	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	-0.08462759999999997	-0.02353489999999997	0.0005538915180099985	0.007161830681759995	0.122626	-0.08390700000000001	0.007040384648999998	0.015037135876	0.179812	0.07100500000000001	0.032332355343999995	0.0050417100250000025	-0.00125404	0.0002486699999999999	6.183676889999992e-08	1.5726163216000005e-06	0.000311658	-0.0004198369999999998	1.7626310656899984e-07	9.7130708964e-08	-0.00111402	-0.0002824160000000002	1.2410405604e-06	7.97587970560001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
