global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
734.6690528115248	0.052113746116901886	0.002715842534336907	539738.617158983	1347.1048541405376	-2.914936905879585	1814691.4880489986	8.496857165258852	759.8846631784056	-1.7566175014179637	3.085705046287889	577424.701333759	959.0026670215732	579.7225481671859	1.041064	21.043209	0.09311465	0.0557467	-0.17800997940000002	0.0465675216	-0.0259997868	0.17567324190000005	-0.028137190099999997	0.07897722809999999	0.1186806369	-0.0591508713	-0.10553444449999999	-0.0039094314	0.0045935199	-0.0075914002	0.0915630505	0.0070331942000000005	0.0872514492	-0.0050917422	-0.0649355248	0.0854629897	0.11362566240000001	0.1179646467	-0.027267004100000002	-0.0139847567	-0.1335760483	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	0.122186	0.04165799999999999	0.014929418595999997	0.0017353889639999988	-0.0517024	0.005036599999999995	0.00267313816576	2.5367339559999953e-05	-0.13071	-0.006070999999999938	0.017085104099999998	3.6857040999999236e-05	0.00212761	-0.00018458000000000016	4.5267243120999985e-06	3.406977640000007e-08	-0.000914679	0.000213791	4.570659168099998e-08	8.366376730409999e-07	0.00251161	0.0004086099999999998	6.3081847921000015e-06	1.6696213209999982e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.4000474587652	-0.2690053527595637	0.07236387981329731	539343.4297074366	1343.6468064395833	-3.4580477009542387	1805386.740455291	11.9580939020749	760.6292460659288	0.7445828875231655	0.5544036763923349	578556.8499708233	955.5141136419514	584.207190771316	1.270524	25.681309	0.12656025	0.057754199999999985	-0.169368094	0.0760611265	-0.059709079400000004	0.1694359534	-0.0367942394	0.0359462517	0.09669074710000004	-0.0707855748	-0.1264988109	-0.0289280728	-0.0101050594	-0.003165313	0.050930509299999996	-0.0268274522	0.12365778	-0.0742405138	-0.131848095	0.1260689735	0.079422042	0.0998655826	-0.0149546095	-0.0263688844	-0.07335937669999999	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	0.105053	-0.017132999999999995	0.011036132809	0.00029353968899999985	-0.0731427	-0.0214403	0.005349854563290001	0.0004596864640900001	-0.0892643	0.04144569999999999	0.007968115254490002	0.001717746048489999	0.00299328	0.0008656700000000002	8.959725158400001e-06	7.493845489000005e-07	-0.0009002239999999998	1.4455000000000025e-05	2.089470250000007e-10	8.104032501759998e-07	0.00256231	5.069999999999988e-05	6.5654325361e-06	2.5704899999999875e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.6491090704808	11.249061611715549	126.54138714417238	555992.5938576018	1365.982108080439	22.33530164085573	1865907.11959588	498.86569938801284	762.6677243829158	2.0384783169870393	4.155393848826312	581662.0578154152	960.9344605130667	624.2423567153937	3.131338	63.294262	0.75048355	0.42075	-0.2180444133	-0.0786050564	-0.1350585137	0.1259113294	-0.0728562744	0.0557909019	0.0187004206	-0.2971157808	-0.2756497222	0.08164675490000001	0.4002980711	-0.0640989256	-0.1019829149	0.0833074453	-0.0566398667	0.1126202793	0.157166944	0.0965950272	-0.1128177744	0.2087561564	-0.1414648177	-0.113672346	-0.2735980477	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	0.136496	0.03144300000000001	0.018631158016	0.0009886622490000007	0.201816	0.2749587	0.040729697856	0.07560228670569	-0.0212517	0.0680126	0.0004516347528899999	0.004625713758760001	0.00914637	0.006153089999999999	8.365608417689999e-05	3.786051654809999e-05	0.000444711	0.0013449349999999998	1.8088501542249997e-06	1.97767873521e-07	0.00258567	2.3360000000000047e-05	6.6856893489e-06	5.456896000000024e-10	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.9739407859778	-2.675168284503002	7.156525350410734	552010.2766870456	1352.2851757490089	-13.696932331430162	1828675.196550528	187.60595529177692	766.4919102493228	3.824185866406992	14.624397540827	587509.8484776559	964.9109404049327	605.5340835773209	2.970842	60.050125	0.9944701	0.575625	-0.2027125428	0.0838779658	0.1411429232	0.09341138859999999	-0.2836003103	0.16635491789999998	0.1536071278	-0.0976997614	0.1423220479	0.12043165089999999	-0.048025888600000004	-0.1830321023	-0.2879782422	0.2083913116	-0.08967897949999999	-0.0367393455	-0.0347127069	-0.0059230617	0.19007127329999998	0.14787813800000002	0.1238724569	-0.1641239011	0.09627603529999999	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	0.0954842	-0.04101180000000001	0.009117232449640002	0.00168196773924	-0.207537	-0.409353	0.043071606369	0.16756987860899994	-0.19212	-0.17086830000000006	0.0369100944	0.029195975944890012	0.0141697	0.005023330000000001	0.00020078039809	2.523384428890001e-05	0.000444711	0.0	0.0	1.97767873521e-07	0.00014426	-0.00244141	2.08109476e-08	5.960482788099999e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.7901876704303	-2.1837531155474608	4.768777669663241	548770.1021487914	1341.3468931826199	-10.938282566389034	1799211.4878506663	119.64602550217027	763.9169652293489	-2.5749450199739385	6.630341855888588	583569.1297652182	955.018282698176	611.714156961375	2.344875	47.39735	0.66925079	0.4658479999999999	-0.2463345914	0.049336435199999994	-0.1814065675	0.13206872779999998	-0.1255348104	0.0317621496	-0.0118558525	-0.2449252586	-0.0758219956	-0.09761216140000001	-0.0257461075	0.0578898868	0.0720416232	0.3168795002	-0.1673518033	0.0396668079	0.044479044100000004	0.156119888	-0.016608559499999998	0.1488025258	-0.0288164783	-0.1451021414	0.0562271723	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	0.123517	0.0280328	0.015256449289	0.0007858378758399998	-0.10072	0.10681700000000001	0.0101445184	0.011409871489	0.00278599	0.19490599	7.7617402801e-06	0.0379883449378801	0.00774227	-0.0064274300000000005	5.99427447529e-05	4.13118564049e-05	0.000444711	0.0	0.0	1.97767873521e-07	-0.00021821	-0.00036247	4.761560410000001e-08	1.3138450090000006e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.9144356470184	-6.875752023411906	47.275965887452905	538630.3988510815	1377.072523976615	35.725630793995144	1896328.736291325	1276.3206956288545	769.4491719048343	5.53220667548544	30.605310700285674	592052.0281450353	967.441818198432	487.8243598034723	3.605551	72.879616	1.04910496	0.6009979999999999	0.0218494499	-0.127383686	-0.0192304381	-0.07838641639999999	-0.21388457	-0.07401698429999999	0.0042313093	0.049242195	-0.1841853081	0.0277133711	-0.3076638758	-0.023834982	0.2204288903	0.1342514558	0.0999034352	0.11585745689999999	0.35419263939999995	-0.0917137718	-0.0821675384	0.0831894707	0.21108422940000002	0.0091495634	0.3122063237	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	0.231375	0.107858	0.053534390625	0.011633348164	-0.349687	-0.248967	0.12228099796899998	0.061984567088999985	0.114545	0.11175901	0.013120557025000002	0.0124900763161801	-0.00131959	-0.00906186	1.7413177681e-06	8.211730665959999e-05	0.00117959	0.0007348789999999999	5.400471446409998e-07	1.3914325680999998e-06	-0.00203189	-0.00181368	4.1285769721e-06	3.2894351424000007e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.4532480285519	-1.461187618466511	2.135069256359833	536487.7605475754	1391.1203235353605	14.04779955874551	1935215.7545531262	197.34067244269053	772.0800540965497	2.6308821917153864	6.921541106685155	596107.6099337311	973.254412156214	428.2522825192236	3.593157	72.629074	1.7336144000000002	1.2221799999999998	0.3036095373	-0.1949474252	0.0017838591	-0.2936839407	-0.0682785446	-0.060223188399999995	-0.014339893700000004	0.0663972984	-0.11142825640000001	0.004648780900000001	0.012831393799999999	-0.1460365057	0.0904474159	0.0583402922	0.14907663359999998	0.2001467059	0.1028449212	-0.2420244092	-0.1475617899	-0.0162176317	0.1044349042	0.0084318136	0.1262172221	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	0.223823	-0.007552000000000003	0.050096735329	5.703270400000005e-05	-0.0513131	0.2983739	0.00263303423161	0.08902698420120997	0.5100899999999999	0.3955449999999999	0.2601918080999999	0.15645584702499993	-0.0195533	-0.01823371	0.00038233154089	0.0003324681803641	0.00312221	0.00194262	3.7737724644e-06	9.7481952841e-06	-0.00249843	-0.0004665399999999997	6.242152464899998e-06	2.1765957159999966e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.9919515374619	-5.4612964910900255	29.825759363592216	528517.2976002473	1378.5716603466724	-12.548663188688126	1900459.822710981	157.4689478231364	768.91352081067	-3.1665332858797233	10.026933050584237	591228.0024854606	962.9802210347972	429.57425479487154	1.7294650000000005	34.957958000000005	0.32037009999999994	0.197256	0.25011938219999996	-0.11764741710000001	0.0414379646	-0.26467403	0.0320267701	-0.0024050388000000002	0.045125652300000006	-0.0711933569	0.016157599499999998	0.08627995289999997	0.056567026799999996	-0.0226414008	0.1597447197	0.0271869531	0.0153029229	0.1120364494	-0.1170473943	-0.1794536676	-0.1431817609	-0.17123784309999998	0.0427807234	-0.059410502000000004	0.0279926348	0.0400163178	-0.0777346585	-0.0978778417	0.0048796259	0.197452	-0.02637100000000001	0.038987292304	0.0006954296410000003	0.123453	0.17476609999999998	0.015240643208999996	0.030543189709209995	0.561142	0.0510520000000001	0.314880344164	0.0026063067040000103	-0.0204717	-0.0009184000000000033	0.00041909050089000016	8.434585600000059e-07	0.00293821	-0.00018399999999999967	3.385599999999989e-08	8.6330780041e-06	-0.00275965	-0.0002612200000000004	7.615668122500002e-06	6.823588840000019e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.4718286090082	-2.5201229284537017	6.351019574518063	524859.4304480802	1374.6591597552883	-3.91250059138406	1889687.8054991157	15.307660877580615	766.0969516770363	-2.8165691336337204	7.933061684538206	586904.5393688473	960.509879619369	441.68542922679563	1.097641	22.186808	0.3679417999999999	0.202368	0.2391082336	-0.0725827438	0.0572650293	-0.23548059	0.1169146957	0.0641074142	0.0569366315	-0.0314981388	0.07109744929999999	0.0911019483	0.0576833088	-0.0765671751	0.10930420589999999	0.0617151626	0.04692370269999999	0.0596126855	-0.014907558400000001	-0.1584006887	-0.0981497802	-0.2116384107	-0.0307990816	-0.036031466	-0.0184318531	0.0381975612	-0.0803806988	-0.09530931050000001	0.0126619363	0.131219	-0.06623299999999999	0.017218425961	0.004386810288999998	0.0339852	-0.08946779999999999	0.0011549938190399999	0.008004487236839998	0.6638890000000001	0.10274700000000003	0.4407486043210001	0.010556946009000008	-0.0223867	-0.0019149999999999998	0.0005011643368900001	3.667225e-06	0.002906	-3.22100000000004e-05	1.0374841000000257e-09	8.444835999999998e-06	-0.00300232	-0.00024266999999999995	9.0139253824e-06	5.888872889999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.0218801168903	-2.449948492117869	6.002247614030621	521315.5953675291	1370.5127476790276	-4.146412076260731	1878305.1915507182	17.192733106160823	765.5442407650016	-0.5527109120346267	0.3054893522821489	586057.9845684628	961.3252478963492	433.7984987961812	1.034474	20.91	0.19229109999999985	0.15757100000000002	0.22262916870000002	-0.0014707857	0.14136693990000002	-0.2189008397	0.1435123399	0.0257400969	0.0924138558	0.0315643425	0.015971648	0.0086526829	0.0272442931	-0.0384742676	0.0506106111	0.10586697490000001	0.012604474199999998	0.0353264798	-0.0788863028	-0.15165311210000001	-0.0085487102	-0.2380607018	0.011164203999999999	0.0474904115	-0.0545718149	0.0363662087	-0.0829207229	-0.09245798029999999	0.0203774681	0.14816600000000002	0.016947000000000018	0.021953163556000004	0.00028720080900000066	0.0342918	0.00030659999999999715	0.0011759275472399998	9.400355999999826e-08	0.513013	-0.150876	0.26318233816900005	0.022763567376000004	-0.0220945	0.0002922000000000029	0.00048816693025	8.538084000000168e-08	0.00278197	-0.0001240299999999998	1.5383440899999953e-08	7.7393570809e-06	-0.00306932	-6.69999999999998e-05	9.4207252624e-06	4.4889999999999716e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.4511826296962	0.4293025128058616	0.18430064750142702	521935.7112830466	1370.7377025088235	0.2249548297959336	1878921.8490791682	0.05060467544851746	764.8823062381567	-0.6619345268449024	0.4381573178293848	585044.9423962014	961.8127888265673	434.5889826225518	1.13481	22.938105	0.3589991000000001	0.223798	0.22159876109999999	-0.0043456948	0.10263652390000001	-0.163016435	0.12750930359999998	-0.0029624809000000003	0.0785471063	0.048846439500000005	0.0033961962	-0.026382034199999998	-0.0159364826	0.0544520768	-0.057648270700000004	0.114630081	-0.07975721849999999	-0.1310257524	-0.0985513084	-0.1232382959	0.019100191399999997	-0.1766520209	0.028477809	0.0806109562	-0.076943203	0.034522864199999996	-0.08535138099999999	-0.08933231130000001	0.0279855301	0.171923	0.023756999999999973	0.029557517929	0.0005643950489999987	-0.0143153	-0.0486071	0.00020492781409	0.00236265017041	0.414886	-0.09812700000000008	0.17213039299599994	0.009628908129000014	-0.0191327	0.0029618000000000005	0.00036606020929	8.772259240000003e-06	0.00251182	-0.0002701499999999998	7.29810224999999e-08	6.309239712400002e-06	-0.00253111	0.0005382099999999999	6.4065178321000014e-06	2.896700040999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.7421866306802	1.2910040009840031	1.6666913305567042	523802.7527089583	1375.809375996961	5.071673488137549	1892851.4390811475	25.72187197027729	764.0417533791884	-0.8405528589682945	0.7065291087197735	583759.8009067446	958.616010874283	443.5924129901762	1.134262	22.927032	0.4061736200000001	0.218541	0.1881158477	-0.0857939674	-0.019802856	-0.1399888758	0.1377189541	0.0488431703	0.062055703	-0.0817326746	0.057788628	0.032036958399999996	-0.0507429245	0.08115531849999999	-0.0552186157	0.2502264775	0.0457890845	-0.1282746123	0.031194455	-0.0879640525	-0.0950571171	-0.1675588192	-0.025812863300000002	-0.027266960099999998	-0.1378405859	0.0326681354	-0.08766946710000001	-0.0859415781	0.0354459976	0.13057800000000006	-0.04134499999999994	0.017050614084000014	0.0017094090249999948	0.00386132	0.01817662	1.4909792142400003e-05	0.0003303895146244001	0.542008	0.12712200000000007	0.29377267206400004	0.01616000288400002	-0.0211696	-0.002036900000000001	0.00044815196416	4.148961610000005e-06	0.0041778	0.0016659799999999994	2.7754893603999993e-06	1.7454012839999998e-05	-0.00321883	-0.0006877200000000003	1.0360866568900004e-05	4.729587984000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.4558158202921	3.713629189611879	13.791041757937384	529191.9639707665	1373.0711058673953	-2.7382701295657625	1885324.261767912	7.498123302472098	768.9084912229314	4.866737843742953	23.68513723971981	591220.2678747248	961.8798800990796	441.13509746060913	1.2610690000000002	25.490206	0.19561628	0.103486	0.2015693793	-0.044176513	0.0378778187	-0.2332771298	0.048345105	-0.0126215371	0.0662684527	-0.0198612656	0.11086682099999999	0.0192814509	0.0719328514	0.0346503893	0.022628439700000003	0.051236837199999996	0.065824427	0.1009316906	-0.0738470779	-0.12978320289999998	-0.0734749563	-0.1855289727	0.0656009291	-0.0368398985	-0.0593722847	0.0308026341	-0.0898719238	-0.08229584150000001	0.04271952440000002	0.130459	-0.0001190000000000635	0.017019550680999997	1.4161000000015113e-08	0.0867956	0.08293428	0.00753347617936	0.0068780947991184	0.482888	-0.05912000000000006	0.233180820544	0.0034951744000000073	-0.0216103	-0.00044069999999999873	0.00046700506609	1.9421648999999892e-07	0.00369275	-0.0004850499999999999	2.352735024999999e-07	1.36364025625e-05	-0.00307572	0.00014311000000000009	9.4600535184e-06	2.0480472100000032e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.1822863676563	0.7264705473642152	0.5277594561876625	530249.4421796274	1370.8497256006376	-2.2213802667577056	1879228.9701793438	4.934530289540535	768.1695496297638	-0.738941593167624	0.5460346781131064	590084.4569783941	962.9763652145376	447.5438966382105	1.025848	20.735628	0.21205889	0.111957	0.1703606816	-0.0224503259	0.07108908	-0.18249702620000002	0.0238801821	0.0254235017	0.0346286517	-0.00948355	0.0373097539	0.0352029594	0.0034996798999999998	0.0337971382	0.1375837157	0.0697904809	-0.1131431435	0.0332800613	-0.1490059346	-0.1261346877	-0.0076256786	-0.1390610887	0.0669159401	-0.024861439	-0.0072219813	0.028926975299999998	-0.0919558462	-0.0784059191	0.049767750300000003	0.13403199999999998	0.003572999999999993	0.017964577023999995	1.2766328999999949e-05	-0.00978929	-0.09658489	9.583019870410003e-05	0.0093286409763121	0.450769	-0.032119000000000016	0.20319269136100002	0.0010316301610000006	-0.021951	-0.00034069999999999934	0.000481846401	1.1607648999999954e-07	0.00286775	-0.0008249999999999997	6.806249999999996e-07	8.2239900625e-06	-0.00350566	-0.00042993999999999975	1.22896520356e-05	1.8484840359999975e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.4364839050688	-1.7458024625874486	3.0478262383763997	527709.9651483593	1374.2231394014032	3.3734138007655474	1888489.2368662485	11.379920671195455	768.75787546038	0.5883258306162134	0.34612728297025736	590988.6710823571	964.5811300648944	443.9372055974518	1.059015	21.40604	0.30693238999999983	0.224814	0.16971917739999998	-0.0121298668	0.0757240213	-0.1771630717	-0.005568565699999999	-0.0059449614000000005	0.0565428253	0.0649043774	-0.048029045199999995	0.0421535438	-0.0650800513	0.0081588519	0.0814221383	0.07220361759999999	-0.0852808583	-0.014257292	-0.056245085199999996	-0.1262604366	0.006965165600000001	-0.10716221470000001	0.10203956480000001	0.0109110589	0.0265839666	0.027041777700000002	-0.0939184859	-0.07428335280000001	0.0565535033	0.137677	0.0036450000000000093	0.018954956329	1.3286025000000067e-05	0.0221351	0.031924390000000004	0.0004899626520100001	0.0010191666768721002	0.383451	-0.06731799999999992	0.14703466940100005	0.0045317131239999905	-0.0184221	0.0035289000000000006	0.0003393737684099999	1.245313521000001e-05	0.00277242	-9.533000000000024e-05	9.087808900000048e-09	7.6863126564e-06	-0.00304899	0.00045666999999999973	9.2963400201e-06	2.0854748889999976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.171381703558	0.7348977984892144	0.5400747742242941	528778.2183686617	1374.4614643105228	0.2383249091196831	1889144.3168746263	0.056798762306905184	767.2183458405455	-1.539529619834525	2.3701514503478367	588623.9901943029	962.030449880206	447.8576178186679	0.9822860000000002	19.855116	0.1601205	0.119112	0.1483400298	-0.0336192361	0.008190963	-0.1402273457	0.0419510267	0.0055002567	0.1003325647	0.0006967445	-0.010591568999999999	0.0359805329	0.0002681575	0.0719903227	-0.0309463142	0.0368636235	-0.0208833249	-0.13399936769999998	-0.0482001609	-0.0742799383	-0.0344716349	-0.1085472747	0.0601515422	-0.0059728433	-0.09293429269999999	0.025147662799999998	-0.0957572542	-0.0699403751	0.0630409955	0.130424	-0.007252999999999981	0.017010419776000003	5.260600899999973e-05	0.0307701	0.008634999999999997	0.00094679905401	7.456322499999995e-05	0.355376	-0.028075000000000017	0.12629210137600005	0.0007882056250000009	-0.0164582	0.0019638999999999976	0.00027087234724	3.856903209999991e-06	0.00270775	-6.466999999999976e-05	4.182208899999967e-09	7.3319100625e-06	-0.00275441	0.00029458	7.5867744481e-06	8.67773764e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.2933528271385	2.121971123580465	4.502761449309342	531868.7944778493	1372.3733954172214	-2.088068893301397	1883408.7364489927	4.360031703172922	767.4405992446715	0.22225340412603603	0.049396575645611084	588965.0733690205	961.211473657126	451.9536337166128	1.03393	20.899002	0.38802859999999995	0.264311	0.127691061	-0.0039774022	0.0289175227	-0.12866178720000002	0.045487550599999996	-0.08843308539999999	0.0931478695	-0.012319703100000001	0.009358590600000001	-0.1182925734	-0.0085453389	0.0737186496	-0.10200544199999999	-0.0178933831	-0.0080478648	-0.0087203282	-0.0430252368	-0.04421584730000002	-0.0154613308	-0.1137782299	0.0863002043	0.022265110600000002	-0.1004611594	0.0232452552	-0.09746972599999999	-0.0653898723	0.0691960122	0.142873	0.012448999999999988	0.020412694129	0.00015497760099999968	-0.0260795	-0.0568496	0.0006801403202500001	0.00323187702016	0.262	-0.093376	0.06864400000000001	0.008719077376000002	-0.012597	0.003861199999999999	0.00015868440900000002	1.490886543999999e-05	0.00287395	0.00016620000000000006	2.7622440000000012e-08	8.2595886025e-06	-0.00227473	0.0004796800000000001	5.1743965729e-06	2.300929024000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
