global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
724.290479428642	1.1956145135604856	1.4294940650364767	524596.6985909721	1337.5110733883785	-0.8286740481853485	1788935.8714365326	0.6867006781358933	761.5201369313928	1.074926216431891	1.15546637077258	579912.9189520073	963.6146403008607	566.1094957825677	1.240974	21.799129	0.13372184999999998	0.07472689999999999	-0.1246724335	0.029823596600000002	-0.1529845125	-0.1414799923	0.016284290400000002	-0.0846896973	-0.0547119621	0.029253879500000007	0.08371268700000001	-0.0206998486	0.0414408472	0.0331693404	-0.0217460679	0.0148466282	-0.054836208	-0.12005299539999999	-0.0634709863	0.031500147799999996	0.0980900141	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	0.0651719	0.0017310999999999856	0.0042473765496100005	2.9967072099999493e-06	-0.0875692	0.033496800000000014	0.007668364788640001	0.0011220356102400004	-0.125895	3.5999999999980485e-05	0.015849551025000002	1.2959999999985955e-09	0.00587823	0.00108224	3.45535879329e-05	1.1712434175999998e-06	-0.000558131	0.000500479	2.50479229441e-07	3.11510213161e-07	0.00169776	0.0003864400000000001	2.8823890176e-06	1.4933587360000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.5980135119468	6.307534083304745	39.78498621205103	533773.4573476027	1380.6501233211773	43.1390499327988	1906194.7630267818	1860.977629104508	765.664575375142	4.144438443749209	17.176370014026364	586242.2419843966	971.5058269699942	562.2456249686817	2.060862	36.201405	0.5921145999999999	0.342328	-0.0531698516	-0.2271173703	-0.11108429689999999	-0.0305419585	-0.13432268619999999	0.0157877089	-0.11249386880000001	0.21300271739999999	0.2201939618	0.0855509728	0.1012189614	-0.0056760694	0.09748864630000001	0.0958122339	-0.118518136	0.051999030099999996	-0.2696352494	-0.0087747029	-0.0022578971	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	0.0405001	-0.02467180000000001	0.0016402581000099998	0.0006086977152400004	0.0826787	0.1702479	0.006835767433689999	0.028984347454410007	0.172055	0.29795	0.029602923024999995	0.0887742025	0.0063103000000000005	0.0004320700000000005	3.981988609000001e-05	1.8668448490000047e-07	0.000761657	0.001319788	1.7418403649440003e-06	5.80121385649e-07	0.00146472	-0.0002330399999999999	2.1454046784000004e-06	5.430764159999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.9869697616742	-2.6110437502725294	6.8175494658372315	529965.0281427847	1344.997989218682	-35.65213410249521	1809019.591002298	1271.074666062302	764.6191818249705	-1.045393550171525	1.0928476747402247	584642.4932146872	959.0890178788286	561.563147786881	1.617599	28.414984000000004	0.27261639	0.138731	-0.029503912400000002	-0.018629321100000002	-0.0625268322	-0.0198391401	-0.113817366	0.0053867298	-0.0305445513	0.0728082787	0.0883907822	0.11086100539999999	0.0244617886	-0.042513495199999994	-0.020529772800000002	-0.0397039266	0.0604819874	0.047299308899999996	-0.1037264703	0.116375941	0.0335264845	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	0.04414	0.0036399000000000015	0.0019483396	1.3248872010000013e-05	-0.00869044	-0.09136914	7.552374739360001e-05	0.008348319744339599	0.15292	-0.019134999999999985	0.0233845264	0.0003661482249999994	0.00571633	-0.0005939700000000001	3.26764286689e-05	3.528003609000001e-07	-0.0011114400000000002	-0.001873097	3.5084923714090004e-06	1.2352988736000003e-06	0.0021671	0.0007023799999999997	4.69632241e-06	4.933376643999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.0869664316208	1.0999966699465629	1.209992673893528	531567.8046204634	1337.8246862259418	-7.1733029927402185	1789774.8910755396	51.45627582565577	763.6754560492885	-0.943725775681969	0.8906183396865341	583200.2021720888	965.322755872146	573.0705788325657	1.529628	26.869673	0.32114616	0.204977	-0.0757579928	0.097035209	0.0263039302	-0.0783924676	-0.0505097511	0.0055739195	-0.0382724276	-0.1147162506	0.0183813445	0.1582398039	-0.0363440339	-0.0762558108	-0.0362364898	-0.0681799581	0.0018687577	-0.0665097176	0.028015510499999997	0.0864083617	-0.09323008869999999	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	0.0384709	-0.005669099999999996	0.0014800101468100005	3.213869480999996e-05	-0.152811	-0.14412056	0.023351201721	0.020770735814713604	0.012870500000000002	-0.1400495	0.00016564977025000004	0.01961386245025	0.00574238	2.6049999999999685e-05	3.29749280644e-05	6.786024999999835e-10	-0.0011114400000000002	0.0	0.0	1.2352988736000003e-06	0.00156701	-0.00060009	2.4555203401e-06	3.601080081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.1111700141819	-2.9757964174389144	8.85536431804228	527237.4312193642	1337.4072404306598	-0.4174457952819921	1788658.1267563528	0.17426099199861486	762.0646690288737	-1.6107870204148185	2.5946348251368487	580742.5597820869	965.8987743542384	566.7560531126944	1.146686	20.14286	0.1239374	0.07739639999999999	-0.0699102961	0.0675409826	0.0054682624	-0.0689085189	-0.007449071	-0.0601635949	-0.0512014396	-0.0097798521	-0.0340257085	0.0577254068	0.0470932608	-0.0092048185	-2.73315e-05	-0.11003717519999999	0.029484745	-0.0750774474	0.0253470838	0.035279613599999995	-0.052384352099999996	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	0.0368051	-0.001665800000000002	0.00135461538601	2.7748896400000068e-06	-0.103037	0.04977400000000001	0.010616623368999998	0.0024774510760000013	-0.0431371	-0.056007600000000005	0.00186080939641	0.0031368512577600004	0.00586172	0.0001193399999999999	3.43597613584e-05	1.4242035599999976e-08	-0.0011114400000000002	0.0	0.0	1.2352988736000003e-06	0.00135655	-0.00021046	1.8402279025e-06	4.42934116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.6054108368904	0.494240822708548	0.24427399083162235	527955.4230574464	1335.4416265831712	-1.965613847488612	1783404.3380111062	3.863637797438984	761.4432263281948	-0.6214427006789265	0.3861910302271178	579795.7869210904	961.0224565520007	570.5738728346912	0.979836	17.211952	0.04726770000000001	0.0336455	-0.0638291399	0.0396589055	-0.0640605748	-0.046275930199999996	0.0163922013	-0.09976006550000001	0.024477360299999997	0.0617432562	-0.0128139846	0.0699203172	0.0113856647	0.016725601399999998	0.0370814458	0.015091219199999999	0.13066468	-0.0451110532	0.0027132478	0.0521824251	0.0664156289	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	0.0329067	-0.0038984000000000033	0.0010828509048899995	1.5197522560000024e-05	-0.103084	-4.700000000000537e-05	0.010626311056	2.2090000000005047e-09	-0.0665564	-0.023419300000000004	0.00442975438096	0.0005484636124900001	0.00616414	0.0003024200000000003	3.79966219396e-05	9.145785640000018e-08	-0.0011114400000000002	0.0	0.0	1.2352988736000003e-06	0.00126091	-9.563999999999992e-05	1.5898940281000004e-06	9.147009599999984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.0281504467688	-0.5772603901216371	0.33322955800338466	527116.875241156	1340.9263694168014	5.484742833630206	1798083.5281973241	30.08240395105792	760.9398514570987	-0.5033748710960708	0.2533862608509859	579029.4575355514	962.3673294573047	568.8367642471683	1.06511	18.709877	0.06367660000000003	0.0300905	-0.057361548099999986	0.023671764100000003	-0.058679195999999996	-0.047372037699999994	0.022477081200000002	-0.11283951449999999	-0.08440266269999999	0.020349189	-0.030319177200000002	0.0988043862	-0.0403805203	-0.029488364	-0.0922627617	0.0356735087	0.041640995800000004	-0.0435852607	-0.0111493925	0.0382148759	0.058110773399999996	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	0.0206595	-0.012247199999999995	0.00042681494025	0.0001499939078399999	-0.11688	-0.013796000000000004	0.0136609344	0.00019032961600000007	-0.0736918	-0.0071354	0.0054304813872400005	5.0913933159999995e-05	0.00570156	-0.0004625800000000007	3.25077864336e-05	2.1398025640000055e-07	-0.00123896	-0.0001275199999999999	1.6261350399999972e-08	1.5350218816000004e-06	0.00128077	1.9860000000000017e-05	1.6403717929000004e-06	3.9441960000000077e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.2375723567143	-0.7905780900545096	0.6250137164742363	525969.5363578604	1335.9315689225846	-4.994800494216861	1784713.1568439584	24.948031977029	760.8122954730362	-0.12755598406249646	0.016270529070151852	578835.3489429506	963.8708161475323	565.0577502452702	1.05477	18.528252	0.0620993	0.0267827	-0.0470166283	0.0332508101	-0.0402472356	-0.0422324748	0.0272695221	-0.1333392576	-0.0219569825	0.05902111	-0.044808035499999996	0.0181151054	-0.0034214007	0.078124888	0.0625905107	-0.09821517369999999	0.10123811	-0.0470185216	-0.0005116807	0.0237962016	0.0546770563	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	0.0206646	5.099999999997468e-06	0.00042702569315999987	2.6009999999974172e-11	-0.103032	0.013848	0.010615593024	0.000191767104	-0.0631696	0.010522199999999995	0.003990398364160001	0.0001107166928399999	0.00602681	0.00032525	3.63224387761e-05	1.057875625e-07	-0.00143807	-0.00019911	3.9644792099999984e-08	2.0680453249e-06	0.00105065	-0.0002301200000000001	1.1038654225e-06	5.295521440000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.3103301672495	0.07275781053522222	0.005293698993879295	526075.0750473245	1338.3592705196318	2.4277015970471894	1791205.5369858409	5.8937350443054735	761.6016973586409	0.7894018856046614	0.623155336996195	580037.1454195628	961.6110977544532	566.2211850307634	0.891106	15.653309	0.1023903	0.08024499999999997	-0.0269858217	0.0152062864	-0.0654433965	-0.0179499429	0.0132486046	-0.0863068609	-0.049716359800000005	0.0407380774	-0.0388179793	0.0224406885	0.0413508042	-0.0650396075	0.027512031	-0.0222792939	0.0369601945	-0.0207942147	-0.013485156399999998	0.0324617663	0.07685612110000001	-0.0586748659	-0.0439794606	0.10653580609999999	-0.071958838	0.0	0.0182561	-0.0024085000000000014	0.00033328518720999984	5.800872250000006e-06	-0.103136	-0.000103999999999993	0.010637034495999998	1.0815999999998543e-08	-0.0904904	-0.027320799999999992	0.00818851249216	0.0007464261126399997	0.00725181	0.0012250000000000006	5.25887482761e-05	1.500625000000001e-06	-0.00129911	0.00013896000000000004	1.9309881600000007e-08	1.6876867921e-06	0.00113783	8.718000000000007e-05	1.2946571089000002e-06	7.600352400000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.3495751909361	3.0392450236865898	9.2370103140037	530493.1036808171	1342.3152440332753	3.9559735136435847	1801810.214364112	15.649726440649571	763.7236508472078	2.1219534885668736	4.502686607641125	583273.8148633877	966.2466786548421	570.8429954156927	0.992465	17.433781	0.266727449	0.18762	-0.0208742518	0.0108686164	-0.028317331	-0.0012018627	-0.0362698075	-0.0178636972	-0.1192798307	0.0796327482	-0.0348586112	-0.089202252	0.0146564177	-0.0651800478	-0.0181774151	0.1299213176	-0.051018672699999996	-0.0221469661	-0.0100035859	0.0172642234	-0.0117072065	-0.060317463099999996	-0.0403542832	0.10546269890000001	-0.077629188	0.0	0.0206902	0.002434100000000005	0.00042808437604000015	5.924842810000023e-06	-0.0006537509999999999	0.102482249	4.273903700009999e-07	0.010502611360098	-0.0879313	0.0025590999999999947	0.007731913519690002	6.548992809999972e-06	0.00443636	-0.00281545	1.9681290049600007e-05	7.926758702499999e-06	-0.0015726099999999995	-0.00027349999999999944	7.480224999999969e-08	2.4731022120999987e-06	0.00123392	9.608999999999985e-05	1.5225585663999995e-06	9.23328809999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.2402905257347	0.8907153347986423	0.7933738076454574	531791.401326058	1339.7562279411975	-2.5590160920778544	1794946.7503072259	6.548563359513412	763.3222579279018	-0.4013929193059767	0.16111627566897427	582660.8694481503	963.688918221068	570.8266012269803	1.206949	21.201441	0.362603279	0.2514	-0.0345329991	0.017124132900000002	-0.041904885499999996	-0.029343987999999998	0.012876315400000001	0.0062205553000000005	-0.0155739524	0.05405247269999999	-0.1685366973	0.1448557479	-0.0170522615	0.0198704909	0.1560358298	-0.0215711945	-0.0220995774	-0.0202264941	-0.0040472717	0.0100901758	0.0412313433	-0.0619399382	-0.036675261	0.1040730175	-0.0828853527	0.0	0.00860487	-0.012085330000000002	7.40437877169e-05	0.00014605520120890004	-0.225183	-0.224529249	0.050707383489	0.050413383656504	-0.134286	-0.04635469999999999	0.018032729796	0.0021487582120899985	0.00594929	0.00151293	3.53940515041e-05	2.2889571849e-06	-0.0016254000000000002	-5.279000000000069e-05	2.786784100000073e-09	2.6419251600000007e-06	0.00126088	2.696000000000013e-05	1.5898183744e-06	7.268416000000073e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.8576077460592	-0.3826827796755197	0.14644610986018233	531233.4123693083	1343.339895017226	3.5836670760284046	1804562.0735448918	12.84266971180998	762.008933975739	-1.3133239521628184	1.724819803324565	580657.6154588421	965.1004501536121	571.8828904720107	1.101118	19.342409	0.11440751999999994	0.0674304	-0.0181090239	0.0202056799	-0.0038689884000000004	-0.0237963958	0.0377277341	-0.0276581742	-0.103541182	-0.014391383899999999	-0.1412844587	0.07593934179999999	0.0072680376	-0.08971885210000001	0.0322226093	0.101839311	-0.017633273999999997	-0.0397337111	0.015146484299999999	-0.0078156201	0.0044754975	-0.0635417498	-0.032947302799999995	0.1023709334	-0.0876992882	0.0	0.00227995	-0.00632492	5.198172002500001e-06	4.0004613006400014e-05	-0.16504000000000002	0.06014299999999996	0.027238201600000008	0.0036171804489999967	-0.15116300000000002	-0.01687700000000003	0.022850252569000005	0.00028483312900000096	0.00617501	0.00022571999999999962	3.81307485001e-05	5.09495183999998e-08	-0.0015726099999999995	5.279000000000069e-05	2.786784100000073e-09	2.4731022120999987e-06	0.000918138	-0.00034274200000000005	8.429773870439999e-07	1.1747207856400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.6421342045212	-0.21547354153801732	0.04642884710293568	530919.3597381195	1342.7214982522762	-0.6183967649496935	1802901.0218688373	0.3824145589002465	762.0764192599179	0.06748528417892885	0.004554263580710784	580760.4687920181	964.8740458226904	570.6813867838891	1.002585	17.611563	0.12074115	0.0516923	-0.01743591	0.0068255762	-0.0171429219	-0.0171702145	0.0262439777	-0.0355935746	-0.1406725815	-0.022517373599999998	-0.1041204162	0.0250585129	0.006433461999999999	0.0373108713	0.028238746699999998	-0.0641686997	-0.0919576898	-0.0193582159	0.0024567363	-0.008102202900000001	0.0228513083	-0.0651223638	-0.029175383	0.1003615558	-0.09204531	0.0	0.015683000000000002	0.013403050000000005	0.0002459564890000001	0.0001796417493025001	-0.134922	0.030118000000000006	0.018203946084000003	0.0009070939240000004	-0.183235	-0.03207199999999996	0.033575065224999985	0.0010286131839999976	0.00565749	-0.0005175199999999996	3.2007193100100004e-05	2.678269503999996e-07	-0.00137036	0.00020224999999999952	4.090506249999981e-08	1.8778865296e-06	0.00110133	0.00018319200000000002	1.2129277689e-06	3.3559308864e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.4606013479493	1.818467143428052	3.3068227517273785	533572.6901216076	1339.9008479769175	-2.82065027535873	1795334.2824092626	7.95606797588128	760.8151230687422	-1.2612961911756884	1.5908680818742986	578839.6514901053	966.0078779073114	576.928125296499	0.8762379999999999	15.392118	0.1343198	0.0772165	-0.0101627047	0.017287948100000002	0.0096563336	-0.001325814	0.0907234612	-0.05967417730000001	-0.05282059980000001	0.149915699	-0.1667242558	0.0015558094	0.0838264939	0.0472781633	0.0601103487	-0.0568683399	-0.0618198404	-0.0423527456	0.0465355451	-0.0621088403	0.0393658061	-0.0666812526	-0.0253645343	0.09805091640000001	-0.09590023019999999	0.0	0.0180333	0.002350299999999996	0.00032519990889	5.523910089999982e-06	-0.181732	-0.04680999999999999	0.033026519824000004	0.0021911760999999987	-0.221931	-0.038696000000000015	0.049253368761	0.0014973804160000007	0.00623343	0.0005759399999999996	3.88556495649e-05	3.317068835999996e-07	-0.00136855	1.809999999999876e-06	3.2760999999995514e-12	1.8729291025e-06	0.0007498099999999997	-0.00035152000000000024	5.622150360999997e-07	1.2356631040000016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.5954294861157	1.1348281381664265	1.2878349031742782	535231.872444974	1345.3058819172575	5.405033940339989	1809847.9159211698	29.21439189622724	762.5035118824167	1.6883888136744645	2.850656786141065	581411.6056330188	962.8245384698716	582.4213451428873	1.082205	19.010181	0.25647889999999995	0.149446	0.0085050531	-0.049876960199999994	-0.0604227309	0.0310579078	0.0184539453	-0.048993379100000005	-0.0037268608	0.1671245134	-0.1109711547	-0.0030565241999999998	0.1037238751	0.0014881026	0.0384141905	0.0308550718	0.0650850459	0.0266970146	-0.042134503600000005	-0.0064475225	0.10562854210000001	-0.06821789639999999	-0.021519841600000002	0.0954459511	-0.0992434813	0.0	0.0330655	0.0150322	0.00109332729025	0.00022596703684	-0.0990113	0.0827207	0.009803237527690002	0.006842714208489999	-0.126345	0.09558599999999998	0.015963059025000004	0.009136683395999995	0.00538011	-0.0008533200000000003	2.89455836121e-05	7.281550224000005e-07	-0.00134124	2.7310000000000008e-05	7.458361000000004e-10	1.7989247376e-06	0.00113198	0.0003821700000000004	1.2813787204000003e-06	1.4605390890000025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.1073088102751	-1.4881206758406051	2.2145031458642994	533056.6823781824	1349.5451266616585	4.239244744401049	1821272.048896232	17.971196002931908	765.0359065965483	2.5323947141316694	6.41302298816202	585279.9383820025	962.8280587504504	570.0694598748631	1.231627	21.634941	0.15920610000000002	0.0861658	0.0093927284	-0.0546824008	-0.029557887799999998	0.0030258437	-0.0414382003	0.0397993795	0.0019126691000000001	-0.0404410803	-0.0680456466	0.0470288927	-0.0958102129	0.0637167942	0.0549982773	0.1124391948	0.082038185	0.041348581	-0.059978864000000014	0.0241490629	0.0386126308	-0.0697317824	-0.017646435	0.0925544796	-0.10205722539999999	0.0	0.06744589999999999	0.034380399999999985	0.004548949426809999	0.0011820119041599994	-0.12767400000000004	-0.028662700000000024	0.01630065027600001	0.0008215503712900017	-0.135923	-0.009577999999999977	0.018475061929	9.173808399999952e-05	0.00628682	0.0009067100000000008	3.952410571240001e-05	8.221230241000013e-07	-0.00125925	8.19900000000001e-05	6.722360100000016e-09	1.5857105624999996e-06	0.00187498	0.000743	3.5155500004e-06	5.520489999999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.8560904360761	2.74878162580103	7.555800426341352	537078.0492892503	1344.0602594771806	-5.484867184477935	1806497.981105866	30.083768031362904	764.1907068223488	-0.8451997741995001	0.714362658306886	583987.436393641	966.227392546244	579.9028416281852	1.226312	21.541573	0.12187580000000002	0.0691943	0.0233533787	0.021007275099999997	0.0440916179	0.0154806656	0.013614908500000002	0.0373904473	-0.022360570099999998	-0.0397521059	-0.0746044243	-0.021812985299999997	-0.0312466539	0.0407313883	-0.05817426110000001	-0.0678131398	-0.0260349616	0.0011675036	0.0406172604	-0.011377865800000001	-0.027782024500000002	-0.0712224057	-0.0137494826	0.0893851812	-0.1043264501	0.0	0.07658819999999998	0.009142299999999992	0.005865752379239997	8.358164928999987e-05	-0.12754400000000002	0.000130000000000019	0.016267471936000002	1.6900000000004936e-08	-0.204746	-0.06882300000000002	0.041920924516000005	0.004736605329000003	0.00578872	-0.0004981000000000005	3.3509279238399995e-05	2.481036100000005e-07	-0.00124718	1.2069999999999874e-05	1.45684899999997e-10	1.5554579524000004e-06	0.00224042	0.0003654399999999999	5.0194817763999985e-06	1.335463935999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.4615196570136	2.6054292209374807	6.788261425314888	540903.6468962036	1346.3863664317655	2.3261069545849296	1812756.2477133325	5.410773564168376	764.8460178360374	0.6553110136885607	0.429432524661529	584989.430999644	964.0051902861873	588.6961441208217	1.01326	17.799084	0.2074723	0.117835	0.023155534199999998	-0.0323893024	-0.0058271710999999995	0.0398415355	-0.0261623212	0.0425598596	0.0096542064	-0.0031322202000000003	-0.0545409443	0.0183379114	-0.0258345822	0.0021934731	-0.09472165460000001	0.0433392728	-0.09074708779999999	0.0562788426	-0.0237561411	0.005939915	0.0243238864	-0.0726892688	-0.0098341843	0.08594756960000001	-0.10603904800000001	0.0	0.0870972	0.010509000000000018	0.007585922247839999	0.00011043908100000039	-0.0626211	0.06492290000000002	0.00392140216521	0.004214982944410002	-0.124324	0.08042200000000001	0.015456456976000003	0.0064676980840000006	0.00519686	-0.0005918599999999996	2.70073538596e-05	3.5029825959999954e-07	-0.000907002	0.00034017800000000017	1.1572107168400008e-07	8.226526280039998e-07	0.00214009	-0.00010033000000000004	4.5799852081e-06	1.0066108900000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
