global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
720.63806769001	-6.3167408934266405	39.901215514688396	519319.22460399143	1312.5373918766545	-12.158996209090676	1722754.4050743706	147.84118881268137	752.08518653588	-2.5619848518467734	6.563766381092333	565632.1278067094	932.5659492835608	523.9650625000893	1.248107	25.761591	0.2944605	0.152126	0.039259600299999996	0.12239281460000001	0.0051995601	-0.014675065400000001	-0.056956133	0.1383026818	0.0701355891	0.0358650712	-0.0110313854	0.10542541679999999	0.0082586553	0.1498138677	0.0278109229	0.027826709900000003	0.007038624100000002	0.09190153720000001	-0.0395220533	-0.08431717470000001	-0.113298311	0.1621506081	0.0071205989	-0.1679735529	0.0705923239	-0.022178090299999998	-0.0095385811	-0.1603904366	-0.0198642671	-0.028732394799999998	0.0436209283	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	0.39419	-0.029109	0.1553857561	0.0008473338809999998	0.334901	0.077569	0.112158679801	0.006016949761	0.6882520000000001	0.06391300000000011	0.4736908155040001	0.004084871569000014	-0.00496085	-0.0016294500000000002	2.46100327225e-05	2.6551073025000004e-06	0.00241494	0.0003097500000000001	9.594506250000008e-08	5.8319352036e-06	0.00553604	-0.00053819	3.06477388816e-05	2.896484761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.6715268993629	18.03345920935294	325.2056510553964	545635.6246518361	1325.870438093079	13.333046216424465	1757932.4186091332	177.77012140931072	759.5687759115143	7.483589375634325	56.004109943106926	576944.7253397162	947.9607926120148	609.2132185897192	3.5413330000000003	73.09497799999998	1.0814123000000002	0.810326	-0.1449311438	-0.2443022593	-0.0689303569	0.10602203560000001	0.1406201233	-0.2856640756	-0.0161737404	0.0475076276	0.13409790929999998	-0.2828817486	0.17944239120000002	0.4029919582	0.23807071359999998	-0.3488900375	-0.0052984899	0.045468790700000004	-0.0052866413000000004	0.2186235875	-0.19930983510000005	-0.11292318900000001	-0.0329175804	0.011023089299999999	-0.1411854041	0.0497089227	-0.0640778808	0.32931713030000004	-0.0033882467	0.073959423	0.2973721793	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	0.395465	0.001275000000000026	0.156392566225	1.6256250000000663e-06	0.185463	-0.14943800000000002	0.034396524369000016	0.022331715844	-0.0242408	-0.7124928	0.00058761638464	0.5076459900518401	-0.00103012	0.00393073	1.0611472144e-06	1.5450638332900006e-05	0.00245389	3.894999999999984e-05	1.5171024999999874e-09	6.0215761320999985e-06	0.00514159	-0.0003944500000000002	2.64359477281e-05	1.5559080250000016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
731.5409974427123	-7.130529456650606	50.84445033216199	535152.2309394784	1326.6056931396015	0.7352550465225249	1759882.6650704024	0.5405999834368403	756.6558694908779	-2.9129064206364315	8.485023815384949	572528.1048349964	937.1228521548503	567.2146181636892	2.381244	49.150135	1.0759108	0.718303	-0.0705408755	-0.049663574	-0.1061258826	-0.1507629849	0.0075061036	-0.052412712	0.1902733792	-0.0117823596	0.0439124496	-0.0875877786	0.17574024789999998	-0.0558184461	0.1018186301	-0.1096234869	-0.1485933209	0.1526180215	-0.0479544471	-0.1153049529	0.1069153793	0.09151043730000001	0.0646621431	0.0228268375	0.0519022879	-0.1045044108	0.1604257136	-0.09134278550000001	0.0260772218	-0.0845687326	0.1596753233	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	0.26415500000000003	-0.13130999999999998	0.06977786402500001	0.0172423161	0.238024	0.05256099999999997	0.056655424576	0.002762658720999997	0.617275	0.6415158000000001	0.381028425625	0.41154252164964	-0.00364594	-0.00261582	1.32928784836e-05	6.842514272399998e-06	0.00126172	-0.0011921699999999998	1.4212693088999997e-06	1.5919373584e-06	0.0039391	-0.0012024899999999994	1.551650881e-05	1.445982200099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
723.0423052018938	-8.498692240818514	72.22776980414879	522790.17511166853	1311.1804093441071	-15.425283795494352	1719194.0658477803	237.93938017154065	754.8459207149333	-1.8099487759445765	3.2759145715432707	569792.3640199754	936.7507799312718	522.7309348797368	2.0983240000000003	43.310513	0.29850190000000004	0.165165	0.0407127086	0.1302304858	0.0017045686999999999	0.07981519620000001	-0.0247512804	0.0208340518	0.178117263	0.061875246399999986	0.0115600401	0.0049432958	-0.0300097723	-0.0396420537	0.0424286376	-0.0191669109	0.0702837986	0.08106903830000001	0.0801939943	-0.1152173425	0.0339436063	0.140825261	0.0723086658	-0.08339328530000001	0.0231875626	-0.05637867200000001	-0.0519630425	-0.1080656929	0.0480416607	-0.1008741824	-0.0160141291	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	0.29086300000000004	0.02670800000000001	0.08460128476900003	0.0007133172640000006	0.329826	0.09180200000000002	0.10878519027599999	0.008427607204000005	0.6658930000000001	0.04861800000000005	0.4434134874490001	0.0023637099240000053	-0.00560567	-0.00195973	3.14235361489e-05	3.840541672900002e-06	0.000996932	-0.000264788	7.011268494399997e-08	9.938734126239999e-07	0.00434206	0.00040296	1.88534850436e-05	1.6237676159999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
723.7826483903892	0.7403431884954443	0.548108036751601	523861.3221110058	1305.2238589134845	-5.956550430622657	1703609.3218770076	35.480493032550946	752.9421436257128	-1.903777089220512	3.6243672054409237	566921.8716476836	934.1661340268305	535.8493522083171	1.099046	22.684895	0.26468990000000003	0.147714	-0.000930466	0.0236437378	0.050886781500000006	0.041879054	-0.0397003101	0.1130722384	0.046889046399999995	0.0711321921	-0.0198101608	0.0469577333	0.1211543411	-0.07428611269999999	0.0081063404	-0.0577938432	-0.0722879765	0.020501763500000002	0.11006400279999999	-0.0173880211	0.024210201	-0.0673315414	0.0557655411	0.0052058128	0.032187485099999996	0.025399305299999998	-0.069284515	-0.1081433416	-0.032915417999999995	-0.0260028133	-0.0132072496	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	0.308754	0.017890999999999938	0.095329032516	0.00032008788099999766	0.221916	-0.10791000000000003	0.04924671105599999	0.011644568100000008	0.62971	-0.03618300000000008	0.3965346841	0.0013092094890000054	-0.004253	0.0013526700000000005	1.8088009e-05	1.8297161289000008e-06	0.00107755	8.061799999999998e-05	6.4992619239999944e-09	1.1611140025e-06	0.00496289	0.0006208300000000003	2.4630277152100006e-05	3.8542988890000024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.4812653678481	-2.3013830225411307	5.296363816440553	520535.2162767912	1309.6223833586012	4.3985244451166645	1715110.7869938628	19.347017294288854	753.0900871582062	0.1479435324934002	0.02188728880662576	567144.6793759546	937.3438773328747	517.0554831926486	1.103384	22.774427	0.311991	0.201075	0.0388304679	0.0298152956	0.027259622400000003	0.0964622791	-0.031086248900000002	0.0796607583	-0.0520828001	0.017463858999999998	0.0041532263	-0.032583891600000005	-0.0247321186	-0.0246215408	-0.0663054317	-0.055819645	-0.08415234810000001	-0.04981587639999999	-0.1180641925	0.0271934392	0.1041735448	-0.1199349717	0.054219280599999996	0.15332129460000002	-0.0135725952	0.028436485600000002	-0.1052857009	-0.0113371867	-0.0015570654999999998	0.06046858860000001	-0.0454905415	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	0.326766	0.018012000000000028	0.10677601875600001	0.000324432144000001	0.17923699999999998	-0.042679	0.032125902168999985	0.0018214970409999997	0.46402	-0.16569	0.2153145604	0.027453176099999997	-0.00303668	0.00121632	9.2214254224e-06	1.4794343423999997e-06	0.00140443	0.0003268799999999999	1.0685053439999991e-07	1.9724236249e-06	0.00479389	-0.00016899999999999988	2.2981381332100007e-05	2.8560999999999957e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.5778007892592	5.09653542141109	25.974673301697923	527915.3005997564	1307.8464184908971	-1.7759648677040332	1710462.254359467	3.1540512113190036	755.7381783328177	2.6480911746115225	7.012386869055432	571140.1941898058	941.5622767352727	541.9337641255087	1.266296	26.137014	0.17213749999999994	0.10642	-0.030919946099999998	-0.0919412177	0.0305838208	0.08030569650000001	0.016789057	0.0030705186999999998	-0.0769490312	-0.056825256500000004	0.0807473039	-0.08209760299999999	-0.053547232800000004	-0.0414652506	0.1160004653	-0.1283752341	0.0190093001	-0.1268194043	-0.042161288600000006	0.0393109236	0.1120714685	-0.2239846422	-0.1824072327	0.0031290764000000003	-0.0636995955	0.0358401555	-0.0863842408	0.08477557210000003	-0.030772611499999998	0.07297023450000001	-0.0707503413	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	0.341075	0.014309000000000016	0.11633215562500003	0.0002047474810000005	0.155925	-0.023311999999999968	0.024312605625000004	0.0005434493439999987	0.381624	-0.08239600000000002	0.14563687737599998	0.006789100816000004	-0.00226183	0.0007748500000000001	5.1158749488999985e-06	6.003925225000001e-07	0.00136738	-3.7049999999999843e-05	1.3727024999999884e-09	1.8697280644e-06	0.0050244	0.00023050999999999972	2.524459536e-05	5.313486009999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.4364439484102	-2.141356840848971	4.585409119850684	524808.1613206181	1310.089620984462	2.2432024935649224	1716334.8150112112	5.031957427135887	756.6277393825868	0.8895610497690996	0.7913188612663025	572485.5360032037	935.5503820125804	527.0649061183867	1.077969	22.249855	0.089159	0.0395455	-0.0010886358	-0.0483392518	0.0295142388	-0.0551995133	0.0324468829	-0.056330238899999996	-0.0204029003	-0.0976833388	-0.0180306022	-0.0029139246000000002	0.0136528018	-0.0989239386	-0.0110279721	0.0015965313	0.064185355	-0.029860724100000006	0.092910063	-0.031590079199999996	0.0806043427	0.0205865478	0.0238020935	0.1187894213	0.0204209416	0.0504586392	0.08608529349999999	0.0261164152	0.0285883949	0.0160516157	0.0528913224	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	0.348457	0.007382	0.12142228084900003	5.4493924e-05	0.140405	-0.015520000000000006	0.019713564025	0.00024087040000000015	0.409237	0.027613	0.16747492216899998	0.000762477769	-0.00211164	0.00015018999999999967	4.459023489600002e-06	2.255703609999991e-08	0.0017561	0.00038872	1.5110323839999994e-07	3.08388721e-06	0.00525837	0.00023397	2.76504550569e-05	5.47419609e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.2873062203079	1.850862271897654	3.425691149534145	527493.2511767512	1313.4211808406592	3.3315598561971456	1725075.1982808716	11.099291075424345	755.7196087842071	-0.9081305983796708	0.8247011837134194	571112.1271009551	937.2057242460744	539.0312458142129	0.7940189999999999	16.388979	0.07951649999999998	0.0374244	-0.0215185719	-0.0821115679	0.009533576	-0.0114308413	0.0068343922	-0.0280265089	-0.040207576	-0.0909104967	-0.0376249658	0.0622736016	-0.0436374823	-0.0310839808	-0.112852945	-0.158010053	-0.0286417589	0.007772192	0.12484064619999999	-0.0177362939	0.0465845462	0.0122002949	0.0693330088	0.053327094900000004	0.0023588975	0.0374047027	0.0369746523	0.0321920533	0.0365039393	0.046721606900000004	0.07067436839999999	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	0.340996	-0.007460999999999995	0.116278272016	5.566652099999993e-05	0.159216	0.018810999999999998	0.025349734656000003	0.00035385372099999983	0.381406	-0.027830999999999998	0.14547053683599998	0.0007745645609999996	-0.00220048	-8.883999999999975e-05	4.8421122304e-06	7.892545599999956e-09	0.00157064	-0.00018545999999999992	3.439541159999997e-08	2.4669100096000003e-06	0.0050244	-0.00023397	2.524459536e-05	5.47419609e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.5809918760264	0.29368565571849103	0.08625126437480005	527919.9377555503	1312.4435553919602	-0.9776254486989728	1722508.086089889	0.955751517943868	756.5552997573146	0.8356909731074893	0.6983794025333424	572375.92159088	940.1813633940283	534.3473952497033	0.76681	15.827360999999998	0.18956865	0.105282	-0.0021946036	-0.0132238236	0.0056652237	0.0380609564	0.0361109629	-0.0641599242	0.005781135400000001	-0.08814053710000001	-0.0143135533	0.1431560243	-0.1652015763	-0.049418030099999996	0.047166854	-0.11961741029999999	0.014010523200000001	-0.072986567	-0.0024791007	0.0962806823	0.024060696	0.0857363144	0.0235216066	-0.132409695	-0.03966113	0.005711399999999999	0.0092567663	0.0503291263	0.065001182	-0.0029081445000000003	0.0200784523	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	0.341363	0.0003670000000000062	0.11652869776900003	1.3468900000000455e-07	0.21409	0.054874000000000006	0.045834528099999994	0.003011155876000001	0.402209	0.020803000000000068	0.16177207968100002	0.000432764809000003	-0.00352987	-0.0013293900000000002	1.24599822169e-05	1.7672777721000003e-06	0.000958167	-0.0006124730000000001	3.7512317572900014e-07	9.18083999889e-07	0.00535303	0.00032862999999999984	2.86549301809e-05	1.0799767689999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.6008998233892	1.0199079473628672	1.040212221093937	529403.0694238057	1322.980347294407	10.536791902446794	1750276.9993272298	111.02398359546831	756.9855862285809	0.4302864712662995	0.185146447354804	573027.1777578284	938.4005891249943	542.6945689506358	0.987979	20.392418	0.13585404999999995	0.091629	-0.0059394949	0.0009381086999999999	-0.0670490446	-0.1400726968	0.030641591699999998	-0.0879196045	0.1063008327	-0.10247705160000001	0.0057259584999999995	0.07821941660000001	0.021053856699999998	0.0281519346	-0.0348158882	0.0508228075	0.012418761799999999	-0.0706192091	0.0973989654	0.012421773600000002	-0.0726941575	0.032413799	-0.0172154558	-0.0160773232	0.0334185786	-0.0690340019	0.16063077509999998	-0.0131811878	0.0357113107	-0.0435469798	0.061981206500000004	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	0.344505	0.003141999999999978	0.118683695025	9.872163999999864e-06	0.246464	0.03237399999999998	0.060744503296	0.0010480758759999992	0.483739	0.08152999999999999	0.23400342012100006	0.0066471408999999974	-0.00372054	-0.00019067	1.38424178916e-05	3.63550489e-08	0.000861766	-9.640099999999996e-05	9.293152800999997e-09	7.42640638756e-07	0.00544212	8.909e-05	2.96166700944e-05	7.937028100000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.3102614720642	-3.2906383513250153	10.828300759211011	524625.35487373	1315.502965132574	-7.477382161833019	1730548.0512725941	55.911243994098655	754.6165898538768	-2.3689963747041247	5.6121438233612855	569446.1976826941	936.4674092515338	527.3762784515635	0.803253	16.579563	0.08829095000000006	0.044718199999999986	0.0201107528	0.0408241909	-0.0122870133	-0.0180466068	-0.0068564677000000004	0.0003870944	0.049974857000000004	-0.0391797448	0.005396764399999999	0.09286115439999999	0.0391766238	-0.038633050099999997	-0.0668404993	-0.005962943399999999	-0.00844278	-0.0331170638	-0.0358902689	0.0876297284	-0.048833588600000005	-0.0602390407	-0.0085100636	-0.032318846400000004	0.026035282200000003	-0.018947418100000002	0.0321629423	-0.0419088496	0.0419646734	-0.038397737700000004	0.0718675392	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	0.341348	-0.003157000000000021	0.11651845710400001	9.966649000000133e-06	0.212807	-0.033656999999999965	0.045286819249000014	0.0011327936489999974	0.504205	0.020465999999999984	0.25422268202500004	0.00041885715599999934	-0.00330642	0.00041412	1.09324132164e-05	1.7149537440000005e-07	0.0007920469999999999	-6.97190000000001e-05	4.860738961000013e-09	6.273384502089999e-07	0.00530574	-0.00013638000000000018	2.81508769476e-05	1.8599504400000048e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.8944380104556	0.5841765383913753	0.34126222800693	525471.9462584943	1317.1838780170772	1.6809128845031864	1734973.3685081066	2.8254681252888227	755.2503446465507	0.6337547926739262	0.4016451372371712	570403.0830887336	941.0076636013677	529.1095230249198	0.7213350000000001	14.888735	0.15714314999999993	0.0832446	0.0179668626	0.0556749526	-0.0270221261	0.0009712846000000001	-0.004946434	-0.0419051513	0.0863567788	0.0372679544	-0.0192906605	0.0309818375	-0.018011821	-0.09588490109999999	-0.047217555599999995	-0.0214965275	-0.020644353600000002	-0.0208633412	-0.0431349591	0.0050071094	-0.0695758497	-0.0394144224	-0.0170234724	0.015089121799999999	-0.0169270537	-0.0651755161	-0.0045127679	0.0047128060999999995	0.0551649221	-0.0899768354	0.0133059845	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	0.321701	-0.01964699999999997	0.103491533401	0.0003860046089999988	0.240136	0.027328999999999992	0.057665298496000016	0.0007468742409999996	0.532675	0.028469999999999995	0.283742655625	0.0008105408999999997	-0.00443978	-0.00113336	1.97116464484e-05	1.2845048895999998e-06	0.00113338	0.00034133300000000014	1.1650821688900006e-07	1.2845502244e-06	0.00514649	-0.00015924999999999967	2.64863593201e-05	2.5360562499999893e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.900440901225	-0.9939971092305768	0.9880302531587432	524031.84833698795	1311.2417920186806	-5.942085998396577	1719355.037136361	35.308386012340655	754.4786971661755	-0.7716474803752362	0.5954398339694505	569238.1044775696	937.238329659015	530.99200522542	0.8004679999999998	16.522076000000002	0.05748005000000001	0.0412897	0.0229177791	0.07598771780000001	0.0027542676	-0.0017740138000000001	-0.0097618828	0.0416853223	0.0461079663	0.0072167640000000005	-0.0075425301	-0.0493450007	0.0093858823	-0.0149627115	0.1445959354	0.12367617689999999	0.016452236000000002	-0.012431985900000001	0.05553024769999999	0.0649802805	-0.0027931924	-0.0256534375	0.06884014179999999	0.0657137589	0.0188841742	-0.0202426514	0.0042020298	-0.07130619049999999	-0.011144586599999999	0.0171197302	-0.1007836798	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	0.318844	-0.0028569999999999984	0.101661496336	8.162448999999989e-06	0.238892	-0.0012439999999999953	0.057069387664000014	1.547535999999988e-06	0.5417489999999999	0.009073999999999915	0.29349197900099994	8.233747599999847e-05	-0.0051402	-0.0007004200000000003	2.6421656039999997e-05	4.905881764000003e-07	0.000979739	-0.00015364100000000018	2.3605556881000048e-08	9.598885081209994e-07	0.00517853	3.203999999999967e-05	2.68171729609e-05	1.026561599999979e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.5759678671714	-1.3244730340536537	1.7542288179352905	522116.0293391794	1308.6186246920145	-2.6231673266661346	1712482.7048908197	6.8810068236887565	752.8236784855678	-1.655018680607668	2.7390868331603464	566743.4908885416	935.7635028480736	528.6158719767787	0.7662259999999999	15.81531	0.15414105	0.0994456	0.022152860899999998	0.034254737599999995	0.0372267563	0.0319289563	-0.0391729891	0.10567834029999999	-0.0419116321	0.0161630894	-0.0198161006	-0.0193373137	0.042857457599999996	-0.0647632827	-0.004404117	0.0688746742	-0.0095854239	0.0073215105	-0.0094401804	0.1130948329	-0.0203639607	-0.0700472012	0.1137680175	0.1129104795	0.0219378358	0.0273064964	-0.0631032069	-0.0677347739	-0.0281066227	0.0358130314	-0.057026210099999995	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	0.317949	-0.0008950000000000348	0.101091566601	8.01025000000062e-07	0.166615	-0.07227700000000001	0.02776055822500001	0.005223964729000001	0.539335	-0.002413999999999916	0.29088224222500003	5.8273959999995945e-06	-0.00398858	0.00115162	1.59087704164e-05	1.3262286243999998e-06	0.00119831	0.00021857100000000009	4.777328204100004e-08	1.4359468561e-06	0.00497762	-0.00020090999999999943	2.47767008644e-05	4.036482809999978e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.6232029903263	-0.9527648768450944	0.9077609105496479	520740.04709401756	1310.811262447713	2.19263775569857	1718226.1657597672	4.807660327714863	753.5955711084987	0.7718926229308636	0.5958182213350883	567906.2847943443	936.1735406168716	525.4854438571161	0.660946	13.642273	0.11257199999999996	0.057902	0.0304290989	0.0596467125	0.0219063628	0.0050169804	-0.0336486509	0.0821416809	-0.0411050893	-0.0167542757	-0.055607350599999994	-0.0119181977	0.0067204419	-0.0075701922	-0.0885135537	-0.04980349110000002	0.0269680895	-0.14013515140000002	-0.008411985	0.0208087429	-0.009252930999999999	0.0270956946	0.025063534199999998	0.048994191900000005	0.022286244	0.0197068091	-0.030856739100000002	-0.041836817799999995	-0.014415159399999999	0.048713903200000006	-0.0070134689	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	0.321527	0.0035780000000000256	0.103379611729	1.2802084000000185e-05	0.194706	0.028090999999999974	0.037910426436000004	0.0007891042809999988	0.49579	-0.043545000000000056	0.2458077241	0.0018961670250000051	-0.00409056	-0.00010197999999999978	1.67326811136e-05	1.0399920399999955e-08	0.00157378	0.00037547000000000014	1.4097772090000008e-07	2.4767834884000003e-06	0.00524733	0.0002697099999999994	2.7534472128899995e-05	7.274348409999968e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
