global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50
700.633780646686	1.6676709356056565	490887.6945832685	2.7811263494638454	876.4675482496671	-2.250290619813427	768195.3631347823	5.063807873620297	738.1035530317835	-0.9961637369492564	544796.8549981428	0.9923421908127074	737.0792589659613	573.6465394870262	0.474631	18.700329	0.03886814999999999	0.0198431	0.0214249384	-0.0390619585	0.0558018371	0.028468124700000007	-0.0035754790000000008	-0.0082005369	-0.0040242025	0.0006833105000000001	-0.010807312099999999	-0.0049896197	-0.0097534926	-0.0337132852	0.0081414315	0.0190385896	-0.0025439476999999998	-0.023471269	-0.0321131083	0.0011102381	-0.0182453115	-0.0059896823	0.0263640465	0.0285285449	0.0075838139	-0.025219735299999997	-0.029623648500000002	0.055720875700000005	-0.049767750300000003	-0.10730356630000001	-0.0614489841	0.0263414	-0.0005615000000000031	3.152822500000033e-07	0.0006938693539599997	0.10312	-0.011773000000000006	0.010633734399999999	0.00013860352900000014	0.279984	-0.010973000000000009	0.00012040672900000024	0.07839104025600001	-0.00335381	0.00014053999999999976	1.975149159999993e-08	1.12480415161e-05	0.0009345340000000002	3.2692000000000296e-05	1.0687668640000187e-09	8.733537971560005e-07	0.0008205419999999997	0.0001379809999999997	1.9038756360999914e-08	6.732891737639997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.7069966184058	0.07321597171983285	490990.29510998656	0.005360578514879364	881.3796204237167	4.9120721740496265	776830.0352982548	24.128453043072625	738.441575114462	0.3380220826785489	545295.9598575276	0.11425892837834377	738.4953583350322	573.6446074386339	0.469769	18.508795000000006	0.06569970000000001	0.0312749	0.0326854146	-0.0293735723	0.0570454647	0.012755592	-0.0170673147	0.021395970299999997	-0.0490591867	-0.0053436727000000005	0.00045238010000000004	-0.0041196029	-0.0041913384	-0.0316575673	0.0118861502	0.015479401100000003	-0.0009036163000000001	-0.0312220242	-0.0290577944	0.014875338	-0.0069530664	-0.0111838242	0.0343700694	0.035093306	0.0218852754	-0.026710511800000003	0.0105125374	0.0540419085	-0.053195707300000006	-0.107516234	-0.054883654500000004	0.0266941	0.00035270000000000093	1.2439729000000065e-07	0.0007125749748099999	0.114837	0.011716999999999993	0.013187536569000001	0.00013728808899999978	0.253239	-0.02674500000000002	0.000715295025000001	0.064129991121	-0.00360785	-0.0002540400000000001	6.453632160000004e-08	1.30165816225e-05	0.0007821949999999999	-0.00015233900000000036	2.3207170921000108e-08	6.118290180249998e-07	0.0006892210000000001	-0.00013132099999999967	1.7245205040999914e-08	4.750255868410001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.5612847601258	1.8542881417199624	493592.3588437985	3.4383845125232715	879.7362789321768	-1.6433414915398998	773935.9204694326	2.700571257816583	739.0550785814589	0.6135034669969173	546202.4091770464	0.3763865040172376	739.2445427050642	581.0677866588553	0.482654	19.016449	0.05130489999999999	0.0264728	0.0438768683	-0.046192615	0.0699074504	0.0123355123	-0.0259383256	0.0080110756	-0.0922658357	-0.0139948404	0.0197984247	-0.0008622524	-0.0179332435	-0.0184359212	-0.016610653899999998	0.0310417487	0.0254790723	0.0302222186	-0.0116018209	0.026160063900000002	-0.0096558349	-0.0121565546	0.0183442135	0.006536544599999999	-0.029888183500000002	-0.0353786413	-0.0025395295	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	0.0457196	0.0190255	0.00036196965024999997	0.00209028182416	0.114891	5.400000000001237e-05	0.013199941881000002	2.9160000000013358e-09	0.24605	-0.007189000000000002	5.168172100000002e-05	0.0605406025	-0.00341806	0.00018979	3.60202441e-08	1.16831341636e-05	0.000602579	-0.00017961599999999982	3.2261907455999944e-08	3.6310145124099997e-07	0.0008205429999999999	0.0001313219999999998	1.7245467683999946e-08	6.732908148489998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.6494226022536	-2.9118621578721786	489509.3145476668	8.47894122644802	876.8933606822975	-2.8429182498792898	768941.9660086939	8.082184175496725	737.4644947930244	-1.5905837884345146	543853.8810803307	2.529956788030693	736.9871921917679	569.6333010311323	0.505934	19.933668	0.04403300000000001	0.023705700000000003	0.0545102288	-0.032458703	0.0707770402	0.027493957000000003	-0.044930999299999996	0.0015836373999999999	-0.0495068302	-0.0365258864	0.0027877149	-0.026477298	-0.0254865286	-0.06365818969999999	0.048457206600000004	0.0311009236	0.0002622974	-0.0627408517	-0.0393174129	0.0276508747	-0.029292070299999997	-0.0201857215	0.046555476	0.045152505999999995	0.029729928399999998	-0.0399845677	-0.0345805754	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	0.0345296	-0.01119	0.00012521609999999994	0.00119229327616	0.114936	4.499999999998949e-05	0.013210284096	2.0249999999990545e-09	0.248322	0.0022719999999999962	5.161983999999983e-06	0.061663815683999985	-0.00334158	7.64800000000003e-05	5.849190400000047e-09	1.11661568964e-05	0.000884895	0.000282316	7.970232385600001e-08	7.83039161025e-07	0.000568819	-0.00025172399999999983	6.336497217599991e-08	3.2355505476100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.3673907429724	2.7179681407187672	493319.9515790912	7.3873508139622315	878.9364938562031	2.0431331739056304	772529.3602322355	4.174393166313696	737.3955772107678	-0.06891758225663125	543752.2372900014	0.004749633144099534	737.8781795651818	580.1482562723497	0.560743	22.093151	0.05549175000000005	0.0290461	0.0586892565	-0.055144257099999996	0.0910255267	0.0161266373	-0.0339640381	-0.0001427898	-0.0805473003	-0.0585789894	0.007922320200000001	-0.0247383201	-0.006330796999999999	-0.068895585	0.052227826100000006	0.0066641140000000005	0.0220490596	-0.029471322299999998	-0.0641155754	0.0335337701	-0.0152106301	-0.0005756657	0.0495890508	0.0548926099	0.0520924004	-0.0486999612	0.0021321157	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	0.0267389	-0.007790700000000002	6.0695006490000026e-05	0.0007149687732100001	0.114822	-0.00011399999999998911	0.013184091684	1.2995999999997518e-08	0.257535	0.009213000000000028	8.487936900000049e-05	0.06632427622499999	-0.00372303	-0.0003814500000000002	1.4550410250000016e-07	1.38609523809e-05	0.000663062	-0.0002218330000000001	4.920987988900003e-08	4.3965121584399994e-07	0.000404621	-0.00016419800000000006	2.6960983204000014e-08	1.6371815364099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.9423920366928	-1.4249987062795526	491320.2369541208	2.0306213128983988	876.9560928786727	-1.980400977530394	769051.9888370272	3.92198803180334	739.0747760672717	1.6791988565039446	546231.5246188878	2.8197087996841548	739.6256328736732	570.7041544336631	0.57581	22.686773	0.02326459999999997	0.0142262	0.0614473253	-0.029850365299999997	0.09009303169999999	0.009280962700000001	-0.046752800899999995	-0.0325189087	-0.030451082	-0.032407154199999996	0.0287709505	-0.0142689032	-0.0161316452	-0.0277157636	0.044594458499999996	0.031745526	-0.0013661317	0.0236905044	-0.0204094323	0.0395214079	0.0050408873	-0.0146253367	0.0131057727	0.0380060054	0.0310981636	-0.0102009451	0.013213529	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	0.0216236	-0.0051153	2.616629409e-05	0.00046758007696	0.114752	-7.000000000001451e-05	0.013168021503999998	4.900000000002029e-09	0.25755	1.4999999999987244e-05	2.2499999999961738e-10	0.0663320025	-0.00393343	-0.0002103999999999999	4.426815999999996e-08	1.54718715649e-05	0.000517012	-0.00014605	2.13306025e-08	2.67301408144e-07	0.000399785	-4.835999999999979e-06	2.3386895999999794e-11	1.5982804622499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.6255312933739	3.683139256681102	496497.1393504695	13.56551478410542	878.4802230259756	1.5241301473029123	771727.502247768	2.3229727059175977	738.8300454341866	-0.24473063308516885	545869.8360362821	0.05989308277026754	736.9066805901729	591.7490850342458	0.6616810000000001	26.070087	0.08278769999999999	0.0456587	0.0727946765	-0.0732723908	0.10337924009999999	0.020020849	-0.0362462772	-0.0340399325	-0.0201391042	-0.0086594885	0.046410798499999996	-0.012690993999999999	0.0069242138	-0.0390127818	0.046570773899999994	0.05628141	0.0466514976	-0.0206153057	-0.059731850499999996	0.0527135516	0.0010540527	0.0051204719000000004	0.010801959199999999	0.0736459167	0.0040737945	-0.06463974759999999	-0.041113022	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	0.0242473	0.0026237	6.883801689999997e-06	0.0005879315572899999	0.136744	0.021992000000000008	0.018698921536	0.0004836480640000005	0.22761	-0.029940000000000026	0.0008964036000000012	0.05180631209999999	-0.00385908	7.434999999999994e-05	5.527922499999991e-09	1.48924984464e-05	0.000991462	0.0004744500000000001	2.2510280250000005e-07	9.82996897444e-07	0.000415625	1.5839999999999984e-05	2.509055999999995e-10	1.72744140625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.3326511537856	-5.2928801395883065	489066.15696978243	28.014580172048326	880.1873052701027	1.7070822441270366	774729.6923586448	2.914129788213799	740.5547327291504	1.7246872949638146	548421.3121675433	2.9745462654096	741.347699381519	567.7940532856957	0.8719399999999999	34.354225	0.07194595000000001	0.0333012	0.0854254508	-0.0232025158	0.0799573604	0.012259501899999999	-0.0659412892	0.0143495983	-0.0913373732	-0.030379056800000002	0.08612770869999999	0.0032692458000000003	-0.0318908831	-0.0162649636	0.0063064429000000005	0.0151328104	0.012078574299999999	0.0552735665	-0.09056372619999999	0.082436866	0.0235521108	-0.0308019901	0.0117623826	-0.00035608650000000004	-0.001864576	-0.0359305783	-0.0133469373	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	0.0187876	-0.0054597000000000005	2.980832409000001e-05	0.00035297391375999987	0.120206	-0.01653800000000001	0.014449482435999996	0.00027350544400000034	0.23590500000000006	0.008295000000000052	6.880702500000087e-05	0.055651169025000016	-0.0034205	0.0004385800000000001	1.9235241640000006e-07	1.169982025e-05	0.000665279	-0.00032618300000000007	1.0639534948900004e-07	4.4259614784099996e-07	0.000483927	6.830200000000001e-05	4.6651632040000004e-09	2.34185341329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.7588774591667	6.4262263053810775	498095.59311242297	41.296384527971746	875.0678739389027	-5.119431331199962	765743.7839999512	26.208577154871822	739.1475197798662	-1.407212949284144	546339.0559967278	1.980248284632979	737.3877619032112	604.3241647790519	1.194312	47.055607	0.10735510000000002	0.0630027	0.088599745	-0.117118091	0.10597815	0.0367150255	-0.0765983875	-0.020366841299999997	-0.031349082400000006	-0.0500414181	0.0720015891	-0.0183125798	-0.027271841600000003	-0.048213668200000004	0.0492351459	0.0639076074	0.048335903099999994	0.048534356699999996	-0.07532154719999999	0.0763945014	-0.0037680021999999995	-0.0132337126	0.019955043500000002	0.0536810175	-0.016179241299999998	-0.0559495813	-0.0897921913	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	0.014239700000000003	-0.004547899999999995	2.0683394409999962e-05	0.00020276905609000007	0.115325	-0.0048809999999999965	0.013299855625	2.3824160999999967e-05	0.208751	-0.027154000000000008	0.0007373397160000008	0.043576980001000014	-0.00252253	0.0008979700000000002	8.063501209000002e-07	6.3631576009e-06	0.00108184	0.000416561	1.7352306672099994e-07	1.1703777856e-06	0.000383014	-0.00010091299999999999	1.0183433569e-08	1.46699724196e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.4866180411948	-21.27225941797189	468521.9302774725	452.509020745494	890.4511801265558	15.383306187653035	792903.3041887758	236.6461092630841	732.4025243561763	-6.744995423689942	536413.4576832993	45.49496326559828	738.6671874976347	507.67138725186317	3.389871	133.560074	2.36063245	1.703	-0.0263570493	0.13902612550000001	0.0450252906	-0.0074904973	0.08862251369999999	0.08972772050000001	-0.4174912387	-0.0246195455	-0.1797869302	-0.0481459117	0.19766735170000002	-0.27432855440000004	-0.2154122965	-0.46368555450000004	-0.2769876598	0.1598185118	-0.3432472794	-0.10850052539999999	-0.14056107710000001	0.2932739341	0.3743161458	-0.4920581189	0.16753910789999998	0.2060607475	-0.3752013322	0.0400163178	-0.0777346585	-0.0978778417	0.0048796259	-0.219157	-0.2333967	0.054474019570890014	0.04802979064900001	0.22228	0.106955	0.049408398400000005	0.011439372025000002	1.92034	1.711589	2.929536904921	3.6877057156000013	0.00143459	0.00395712	1.5658798694399993e-05	2.0580484681e-06	0.00244718	0.0013653400000000007	1.8641533156000007e-06	5.988689952400002e-06	-0.000468361	-0.0008513749999999999	7.248393906249998e-07	2.1936202632100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.0231385938663	20.536520552671504	497057.625952746	421.7486764102992	941.8272352679255	51.37605514136976	887038.5410924244	2639.4990418890657	743.9083123521028	11.50578799592654	553399.5771865536	132.38315740720725	747.9677470923407	540.3718048866045	3.086518	121.60804	2.0285869	1.06395	-0.08941975210000001	0.36449089869999995	0.0133035532	-0.34576043079999996	-0.051963418600000005	-0.09949230369999999	0.023499879799999998	-0.0130962815	0.1188319173	0.19051117280000002	0.13797284740000001	0.20041516899999998	-0.0635896733	0.0112070578	-0.12957626619999998	-0.37868343369999996	-0.0596098975	-0.0318763542	0.2619079814	0.0371855807	-0.2108644371	-0.09251701779999999	0.0156943997	0.005725231	0.20025136129999999	0.0381975612	-0.0803806988	-0.09530931050000001	0.0126619363	0.0600457	0.2792027	0.07795414768729003	0.00360548608849	0.536775	0.314495	0.28812740062500003	0.09890710502499997	1.0590700000000002	-0.8612700000000001	0.7417860129	1.1216292649000004	0.00682371	0.005389120000000001	2.904261437440001e-05	4.65630181641e-05	-0.000644593	-0.0030917730000000004	9.559060283529002e-06	4.155001356490001e-07	0.00252313	0.0029914909999999998	8.949018403081004e-06	6.366184996900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.5342589139368	1.5111203200705177	499190.65901906596	2.2834846217300235	882.318384545679	-59.50885072224651	778485.7317072967	3541.3033142826184	736.0440557141776	-7.864256637925223	541760.8519521754	61.84653246715093	734.3892954695775	627.8032270575094	2.625337	103.43763	0.9661290000000002	0.598673	-0.22094737190000002	0.0485366404	-0.0026467107000000003	-0.0525458121	0.147983161	-0.14600907289999998	0.0586094549	-0.0111499298	-0.0762455163	0.0373368328	0.1888821556	0.12694359130000002	0.0657533414	-0.0382801494	-0.0691495604	-0.0624091938	0.0092560229	-0.1384090492	0.0520020437	0.1422378429	-0.1474383206	0.0152445365	0.055393424299999994	0.0722147817	-0.0174796656	0.0363662087	-0.0829207229	-0.09245798029999999	0.0203774681	0.051217	-0.008828700000000002	7.794594369000002e-05	0.002623181089	0.613951	0.07717600000000002	0.376935830401	0.005956134976000003	1.475	0.4159299999999999	0.17299776489999993	2.175625	0.000218182	-0.006605528	4.3633000158784004e-05	4.7603385124000005e-08	0.00024023	0.0008848230000000002	7.829117413290002e-07	5.77104529e-08	0.000729595	-0.0017935350000000004	3.2167677962250007e-06	5.32308864025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.3222160675841	-13.212042846352686	480695.6952928658	174.55807617385926	866.9863130135865	-15.33207153209253	751665.2669528925	235.0724174652021	734.2726990763284	-1.7713566378491803	539156.3966088364	3.1377043384523526	731.5049399673386	561.1036189993326	1.568319	61.79139300000001	0.4525623550000001	0.207764	-0.17103472530000002	0.20488325780000002	0.0376788387	-0.0029754606	0.1374099319	-0.18448165190000002	0.016575633500000003	-0.0802651655	-0.11522210390000001	0.0291559656	0.2066356347	0.0633407586	0.0875201807	-0.0219269652	0.0238792239	-0.059014533200000004	0.07761201599999999	-0.1601721802	0.0268007586	0.1566569807	-0.11020811970000001	0.0627491888	0.055782049400000006	0.006597832099999999	-0.018751119899999998	0.034522864199999996	-0.08535138099999999	-0.08933231130000001	0.0279855301	0.000959295	-0.050257705	0.002525836911867025	9.20246897025e-07	0.567501	-0.046449999999999984	0.3220573850010001	0.0021576024999999987	1.44695	-0.02805000000000013	0.0007868025000000072	2.0936643025	0.00177582	0.0015576379999999999	2.426236139044e-06	3.1535366724e-06	-0.0018824	-0.0021226300000000003	4.505558116900002e-06	3.5434297600000006e-06	0.00360542	0.002875825	8.270369430625e-06	1.29990533764e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.8142974574663	7.4920813898821725	491140.6795208021	56.1312835526188	882.796440190082	15.810127176495484	779329.5548122809	249.9601213369611	736.0033853657726	1.7306862894441792	541700.983269878	2.995275032470061	735.201557826686	609.4127439756786	1.360096	53.587467	0.6234396449999999	0.312333	-0.2306156516	0.0425430797	-0.0249973598	-0.0552136167	0.1724805084	-0.1178041802	0.0600614792	0.022843959599999998	-0.1061422791	0.0424644105	0.148927179	0.1466263151	0.049289085700000006	-0.021879323399999998	-0.0691791338	0.0189361422	0.0632970723	-0.1626514215	0.0425423144	0.091423642	-0.1589035266	0.0114070804	0.0420345357	0.08476894869999999	-0.014816962	0.0326681354	-0.08766946710000001	-0.0859415781	0.0354459976	0.00601434	0.005055045	2.5553479952025006e-05	3.61722856356e-05	0.593242	0.025741000000000014	0.3519360705640001	0.0006625990810000008	1.61146	0.16451000000000016	0.02706354010000005	2.5968033316000003	-0.00029017	-0.00206599	4.268314680100002e-06	8.419862890000001e-08	0.00136451	0.0032469100000000004	1.0542424548100004e-05	1.8618875401e-06	0.000355648	-0.003249772	1.0561018051983998e-05	1.2648549990399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.9634594070053	-10.850838050460991	476049.57531688217	117.74068639733214	868.1663237814163	-14.630116408665685	753712.7657481389	214.0403061311089	733.0584931463043	-2.9448922194683282	537374.7543739303	8.672390184285103	730.724144564039	559.4163175113382	1.449006	57.090488	0.5259488900000001	0.233083	-0.18142139629999998	0.1654091585	0.0735820537	0.0230524103	0.1526141851	-0.1581188048	-0.0189300336	-0.0361890052	-0.1455117577	0.0024624665	0.1716723444	0.1023446517	0.043964444299999995	0.0204489372	-0.0004081964	-0.006520184	0.0363134995	-0.18007821300000001	-0.0225688646	0.1424523991	-0.130591023	0.0389687541	0.0089283933	0.0036891825	-0.0600866446	0.0308026341	-0.0898719238	-0.08229584150000001	0.04271952440000002	-0.017634099999999996	-0.02364844	0.0005592487144335998	0.00031096148280999983	0.528428	-0.06481400000000004	0.279236151184	0.004200854596000005	1.68892	0.07745999999999986	0.006000051599999979	2.8524507664	0.00295453	0.0032446999999999997	1.0528078089999998e-05	8.7292475209e-06	-0.0005722069999999999	-0.0019367170000000001	3.750872738089e-06	3.27420850849e-07	0.00237476	0.002019112	4.076813268544e-06	5.6394850576e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.6642043974267	27.70074499042141	515041.9102733914	767.331273024357	885.5925614317325	17.426237650316242	784274.1848632171	303.67375864529924	744.699140427593	11.640647281288693	554576.809753596	135.50466912737386	748.9942556047313	637.5383203137502	2.974123	117.179726	1.98547725	1.61561	-0.0627203707	0.0662204649	-0.0323781999	-0.0624419778	-0.007395607399999999	-0.1511779534	0.4072412556	0.0329839777	0.1992012868	0.0592961084	-0.0626097039	0.2234875455	0.0617442146	0.1346369224	0.0006787525999999999	0.1652810446	0.4062535233	0.1350911641	0.18278217440000002	-0.0806932504	-0.2005514191	0.006866353100000001	-0.0713243129	0.24630976440000002	0.1643826689	0.028926975299999998	-0.0919558462	-0.0784059191	0.049767750300000003	0.104073	0.12170710000000001	0.01481261819041	0.010831189328999999	0.455394	-0.07303400000000004	0.207383695236	0.005333965156000007	0.066375	-1.6225450000000001	2.632652277025	0.004405640625	0.00150632	-0.00144821	2.0973122041e-06	2.2689999424e-06	-0.00127316	-0.000700953	4.91335108209e-07	1.6209363856e-06	0.0011600999999999998	-0.0012146600000000002	1.4753989156000003e-06	1.3458320099999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
