global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
678.7317125325028	-2.3650792269634167	460676.737597304	5.5935997498138725	864.611341740418	-5.591122167345247	747552.7722661658	31.26064709017941	727.7013766131398	-0.9510073574218724	529549.2935246588	0.9044149938705328	729.3282287655827	515.1053305276581	0.817301	22.303041	0.0968724000000001	0.0536012	0.0407080748	0.0216522504	0.08889010359999999	0.0594361594	0.057896774299999995	0.0037270908	0.0153321468	0.07899861309999999	-0.06585467	0.0354881815	0.0804668947	-0.1002483251	0.0443965155	0.0256651251	-0.0627148954	-0.0306647736	-0.0098544061	-0.0282578367	-0.0347741526	-0.0820958551	-0.0233201952	0.0144548146	0.0666328435	0.0330902504	0.0197335455	-0.0649348596	-0.012318163600000001	-0.079004709	-0.0032566172	-0.0054125212	0.028082625299999997	0.0663616665	-0.08066537929999999	0.0119242648	-0.1039329781	0.0559503466	-0.057863965499999996	-0.0249846094	0.013122541699999999	0.0503622329	-0.0025608061999999997	-0.0364842081	-0.0285718819	-0.008659219000000001	-0.08122356019999999	-0.09245798029999999	0.0514902185	0.0039041836	-0.0582047031	-0.207917	1.3999999999986246e-05	1.959999999996149e-10	0.043229478889000014	0.246954	-0.037221	0.06098627811600001	0.0013854028410000005	0.945022	0.023719999999999845	0.0005626383999999928	0.8930665804839999	-0.00680225	0.00059661	3.559434921000001e-07	4.62706050625e-05	-0.000182345	-1.947e-05	3.7908090000000013e-10	3.3249699024999995e-08	0.000160404	-0.00010226799999999998	1.0458743823999996e-08	2.5729443216000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.3709004823887	0.6391879498859225	461544.8204222517	0.4085612352793686	865.7233607108823	1.112018970464305	749476.9372805444	1.2365861906724935	728.6035460107531	0.9021693976133064	530863.1272594436	0.8139096219899563	730.9546341995642	508.7704076669034	0.771698	21.058613	0.09253670000000004	0.0554296	0.0396812988	0.042115308899999995	0.0865107106	0.0845333201	0.0637574041	-0.0021306892	-0.0021353923	0.0895009769	0.11058168730000001	0.0454834723	0.0577300341	-0.06758155769999999	0.0029186264000000003	0.0284707062	-0.0720925136	0.06624802099999999	-0.0152225543	0.0768654971	-0.0295093513	-0.046806271399999995	0.014878083	0.016356217	0.0554678716	-0.012364916299999999	-0.04010299	0.0037027722999999997	0.059090117000000004	-0.0402204444	-0.0328995325	-0.018805725	0.0285340194	0.036789547	-0.027505865600000002	0.0374792835	-0.1343006544	-0.0242290349	0.07554721860000001	-0.0187713518	-0.0073700848	0.0059560665	-0.0188022968	-0.0613099534	0.0112044191	-0.025186669199999998	0.0376711178	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	-0.208238	-0.00032099999999998796	1.0304099999999226e-07	0.043363064644000006	0.251518	0.004563999999999957	0.06326130432399997	2.083009599999961e-05	0.906977	-0.038044999999999884	0.0014474220249999913	0.8226072785290001	-0.0062286	0.0005736500000000003	3.2907432250000024e-07	3.879545796e-05	0.00013387	0.000316215	9.9991926225e-08	1.7921176899999997e-08	0.000262673	0.000102269	1.0458948361e-08	6.8997104929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.070318504896	0.6994180225073023	462495.6381113507	0.4891855702080253	874.510503174478	8.787142463595728	764768.6201624786	77.2138726755272	729.4957566894769	0.8922106787238135	532164.0590279525	0.7960398952288079	731.6381198212995	512.7519704953083	0.7899430000000001	21.556494	0.09009504999999997	0.0556808	0.040387772	0.0212928775	0.08041429509999999	0.1172677567	-0.0051767465	-0.0657666443	-0.0706793919	-0.012646313400000001	-0.0305240591	0.0269321934	0.057298726200000004	-0.0508047192	-0.0801472151	0.1305928499	-0.0370226594	0.0447119059	-0.0072517297	0.1125451241	0.0228992662	0.0349093613	-0.0544012142	0.023111737599999998	-0.0389317469	0.0269196298	-0.0654870273	0.0453157905	-0.0042365905	-0.050498021500000004	-0.0567050254	-0.024696639399999998	0.0251082267	0.0100453955	-0.047874970499999996	-0.1125611161	-0.0608164021	0.0559270131	0.11456206220000001	-0.0587044732	0.0146468196	-0.0420504876	0.0196783915	-0.0700416823	0.007814806	0.0636444883	-0.0400211267	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	-0.208261	-2.299999999999525e-05	5.289999999997813e-10	0.043372644121	0.295408	0.04389000000000004	0.087265886464	0.0019263321000000035	0.894453	-0.01252399999999998	0.00015685057599999948	0.8000461692090001	-0.00681129	-0.0005826900000000003	3.3952763610000036e-07	4.63936714641e-05	0.00017224400000000005	3.837400000000004e-05	1.4725638760000028e-09	2.9667995536000014e-08	0.00031477	5.209700000000002e-05	2.714097409000003e-09	9.908015290000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.3697068278601	-0.7006116770359085	461543.1985553726	0.4908567219990682	866.045010543299	-8.465492631179018	750033.960286943	71.66456548854624	728.2338662943871	-1.2618903950898357	530324.5640180713	1.5923673692199816	730.537562797432	511.5252365115739	0.8293159999999999	22.630924	0.09610349999999998	0.0626812	0.0354962273	0.0364459933	0.11659786470000001	0.0900092327	0.0590973352	-0.01667463	0.010254291	0.06485727200000001	-0.0873280247	0.0285565426	0.0712735752	-0.0842991224	-0.0084154743	0.0756347658	-0.0456843221	-0.0378393489	-0.040088472	0.0090061598	0.020698907	-0.0999009275	0.0297207673	0.0242073009	-0.007036578199999999	0.006015876999999999	0.0242109875	0.051805524000000006	-0.0532311605	-0.008260655	0.0344256243	-0.0952386927	0.0223675217	0.039525698	-0.0815894687	-0.0460329091	-0.0697366915	0.0842397173	-0.0320479055	-0.056175651900000005	-0.0244842152	-0.015730377900000002	-0.0291604715	-0.0071272982	-0.0813735509	-0.0250564561	0.016385452	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	-0.208225	3.6000000000008254e-05	1.2960000000005938e-09	0.043357650625	0.248125	-0.047282999999999985	0.06156601562500001	0.0022356820889999998	0.93557	0.04111700000000007	0.0016906076890000055	0.8752912249000002	-0.00670993	0.00010136	1.0273849599999998e-08	4.50231606049e-05	0.000133796	-3.844800000000004e-05	1.4782487040000028e-09	1.7901369615999997e-08	0.000301228	-1.3542000000000015e-05	1.833857640000004e-10	9.0738307984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
677.3878713404011	-1.9818354874589657	458854.3282390799	3.927671899351717	867.0149244109526	0.969913867653645	751714.8791513299	0.9407329106668524	728.6296499254191	0.3957836310320317	530901.1667504389	0.15664468259289946	730.6573964061173	504.2019841828951	0.8648949999999999	23.601818	0.12354323649999994	0.0741155	0.0365148851	0.026049297599999997	0.049870704800000006	0.12437465439999999	0.0337889916	-0.0015781195000000002	-0.0340418819	0.026232911299999998	0.09855712109999999	0.0454340311	0.0859102516	-0.0634510548	-0.0095236132	0.06809602690000001	-0.10924771470000001	0.056131183	-0.024307405499999997	0.1079581608	-0.039786870499999995	-0.007013898199999999	-0.0029633955	0.016439081499999997	0.08595528449999999	-0.03778091	0.0217071273	0.0034244911	0.029446443399999998	0.047707079299999997	0.0412126417	-0.0432681457	0.030950756800000007	0.0114234707	-0.04840326019999999	-0.0061477312	-0.1612006875	0.005638539000000001	0.1144582654	-0.014736076899999999	-0.0118277544	-0.0010180051	0.0410115134	-0.0574836183	0.0253907561	-0.0360776227	-0.004212167100000001	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	-0.212494	-0.004269000000000023	1.8224361000000194e-05	0.045153700036000013	0.235689	-0.01243600000000003	0.05554930472099999	0.00015465409600000076	0.883102	-0.05246800000000007	0.002752891024000007	0.7798691424040001	-0.00596778	0.0007421500000000003	5.507866225000006e-07	3.56143981284e-05	8.33579e-05	-5.043809999999999e-05	2.544001931609999e-09	6.9485394924099995e-09	6.41137e-06	-0.00029481662999999997	8.691684532455692e-08	4.1105665276899995e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.5216777926789	4.133806452277781	464471.7973013481	17.088355784893416	873.4834990471799	6.468574636227231	762973.4231077045	41.842457824442256	729.4312764994933	0.8016265740741346	532069.9871356803	0.642605164261834	732.8140494282118	509.6899243677252	0.948941	25.895313	0.2122934265	0.101854	0.0610741796	0.0172913644	0.0761101659	0.1129787173	-0.0077474466	-0.053455742	-0.0350389538	0.0370827111	-0.0700440935	0.0202130852	0.0869295359	-0.044752723200000004	-0.0787196895	0.1294456706	-0.051410680099999995	-0.0011092669000000001	-0.0483924755	0.042541931799999995	0.06657156780000001	0.0474628472	-0.1542618734	-0.02362453	-0.0488337367	-0.0428410485	0.0200986303	0.028552099900000006	-0.0193806086	-0.0036709775	0.1111312281	0.06508366230000001	0.0241901967	-0.0144781464	-0.0661143188	-0.11854973490000001	-0.07369601519999999	0.05360347099999999	0.08624526910000001	-0.0941159804	0.1328145697	-0.10691471429999999	-0.1084468715	-0.0706482217	-0.0041246274	0.0210431996	-0.0489941618	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	-0.20785	0.004644000000000009	2.1566736000000085e-05	0.0432016225	0.283124	0.047435000000000005	0.080159199376	0.0022500792250000003	0.829778	-0.05332400000000004	0.002843448976000004	0.6885315292840001	-0.00738484	-0.0014170600000000006	2.008059043600001e-06	5.45358618256e-05	-0.000226204	-0.0003095619	9.582856993161e-08	5.1168249616e-08	0.000417598	0.0004111866300000001	1.6907444469075697e-07	1.7438808960400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.8672841510082	0.34560635832929165	464942.9931954718	0.11944375491763475	870.9655290085898	-2.5179700385900787	758580.9527212126	6.340173115237322	729.4950525376364	0.06377603814314625	532163.0316768889	0.004067383041236046	731.0910380453781	515.1098448403936	0.974845	26.602205	0.16449029999999998	0.08232459999999997	0.0301002806	0.0313393466	0.10710347029999999	0.0729245121	0.0669591605	-0.0467831759	0.06007468780000001	0.0802088477	-0.08668334039999999	0.042368601	0.1102573077	-0.1018693373	-0.0554696811	0.0624743379	-0.0898155231	0.0419604432	-0.0054265723	-0.11565923289999999	-0.0270207839	-0.0474539529	-0.1447407216	0.0503563842	-0.028001203199999998	-0.0221940107	0.009762809499999999	-0.0596539277	-0.0174499347	-0.052095260899999996	-0.0465737605	0.08991330039999999	0.0393091292	0.0572281001	-0.111270534	-0.0371198562	-0.08700500609999999	0.0196968895	-0.0483795828	-0.1450350397	0.058838947	0.03867867	-0.0349454404	-0.034513809900000005	-0.0075911754000000005	-0.0652486909	-0.1302852545	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	-0.195974	0.011875999999999998	0.00014103937599999996	0.038405808676000006	0.247129	-0.035995	0.061072742641	0.001295640025	0.898799	0.069021	0.004763898441	0.8078396424009999	-0.0069008	0.0004840400000000007	2.3429472160000073e-07	4.762104064e-05	0.000203971	0.000430175	1.85050530625e-07	4.160416884099998e-08	0.000379847	-3.7751000000000046e-05	1.425138001000003e-09	1.44283743409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.3606859289241	-0.5065982220841079	464252.38432953396	0.2566417586187791	870.8153568038729	-0.15017220471690962	758319.3856454564	0.022551691069537413	728.8025192023104	-0.6925333353260612	531153.1119956339	0.4796024205378388	730.8555940388866	515.8160297623543	0.893444	24.380886	0.09332945000000008	0.0512163	0.0255261907	0.052541903099999995	0.0827757012	0.0706479212	0.0386404042	-0.024859804	-6.5778e-06	0.055317343600000006	0.0369088518	0.0422874163	0.0718146741	-0.0811940445	-0.028821645	0.047851047199999996	-0.1489428287	0.0868206834	-0.0025903197	0.0574552937	-0.0651746736	-0.0753474779	-0.0461364962	0.0891558886	0.0646600606	-0.0194787266	0.0202325113	0.10006312380000001	0.0677928235	-0.0767334083	-0.0254261837	-0.017582717	0.0331446818	0.0300048859	-0.0445651967	0.0139280436	-0.1710504061	-0.0181365879	0.07637949849999999	-0.082923198	-0.050042486500000004	0.042574173300000004	0.050201017199999996	-0.048359918499999995	-0.0334584077	-0.0655884171	-0.0493630269	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	-0.20605	-0.010076000000000002	0.00010152577600000003	0.0424566025	0.224317	-0.022811999999999968	0.05031811648900001	0.0005203873439999987	0.8694159999999999	-0.029383000000000162	0.0008633606890000094	0.7558841810559997	-0.00637674	0.0005240599999999998	2.746388835999998e-07	4.06628130276e-05	0.000262354	5.8383000000000034e-05	3.408574689000005e-09	6.882962131599999e-08	0.0004185730000000001	3.872600000000005e-05	1.4997030760000035e-09	1.7520335632900007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.203195345097	-1.157490583827098	462676.3869576802	1.339784451648396	880.6336403701033	9.818283566230434	775515.6085515005	96.3986921869106	728.6794938164285	-0.12302538588187414	530973.8047085664	0.015135245571384045	731.4840312799307	511.9407973001362	0.964057	26.307814	0.12131555000000005	0.0748613	0.026297992200000002	0.0375197918	0.11218659240000001	0.1195027356	-0.0276762282	-0.09302047	-0.0562400758	-0.0431802482	0.0088663901	0.014400776499999999	0.1127982274	-0.0613056908	-0.0484224924	0.1500463648	-0.0747241161	-0.011385909199999999	0.0441852536	0.1113273067	0.0502540726	-0.0192960544	-0.0692241165	0.0678321368	-0.08431112660000001	0.0218467783	-0.1769795359	0.0487196155	-0.0033522867999999997	-0.0877860156	-0.0174137802	0.0090214753	0.021067752400000004	0.0085353593	-0.09468746509999999	-0.1075666197	-0.0761784732	0.1017152847	0.15083963779999998	-0.0606506729	0.0244105386	0.0030910714	0.044034867000000005	-0.0110521619	-0.06003072490000001	0.07098679849999999	-0.035904873	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	-0.224012	-0.017961999999999978	0.00032263344399999916	0.050181376143999985	0.258363	0.034045999999999986	0.066751439769	0.0011591301159999995	0.8791609999999999	0.009745000000000005	9.496502500000009e-05	0.7729240639209998	-0.00751712	-0.0011403800000000007	1.3004665444000016e-06	5.650709309440001e-05	0.000262354	0.0	0.0	6.882962131599999e-08	0.000469444	5.087099999999997e-05	2.587858640999997e-09	2.2037766913600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.7984411193897	-1.4047542257072791	460767.3236661136	1.9733344346424573	862.9894405597241	-17.644199810379178	744750.7745175856	311.3177869485846	728.7299915627185	0.05049774629003423	531047.4006029997	0.0025500223803726647	730.9102904853372	505.94170270436007	1.125048	30.701042	0.0892664500000001	0.0470848	0.0313980393	0.0536567964	0.10232383960000001	0.088291595	0.0492617708	0.0129210878	0.0269768945	0.0384595019	-0.12081566710000001	0.0355304107	0.0973035778	-0.0781317674	-0.05917607480000001	0.0858458015	-0.0850735919	-0.056680731399999996	-0.0337089967	-0.044543462	0.0645520648	-0.062189998600000004	-0.10191330679999999	0.1300632628	-0.0921643794	0.06336582290000001	0.1489517699	0.0643065294	0.0008220978	0.0449388104	-0.1077776792	0.0092139149	0.0361653861	0.012489783899999999	-0.0993551977	-0.0752328392	-0.0736604666	0.0840424029	-0.0199228782	-0.10680707869999999	0.035184103700000004	5.56588e-05	-0.0083208689	0.005952903000000001	-0.143891887	-0.0726273488	0.0021187079	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	-0.223495	0.0005170000000000173	2.6728900000001803e-07	0.04995001502499999	0.229443	-0.028920000000000032	0.052644090248999985	0.0008363664000000017	0.903128	0.023967000000000186	0.0005744170890000088	0.8156401843840001	-0.0069574	0.0005597200000000005	3.132864784000005e-07	4.8405414759999994e-05	0.000262354	0.0	0.0	6.882962131599999e-08	0.000311915	-0.000157529	2.4815385841e-08	9.7290967225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.0956620491771	-0.702779070212614	459813.7268899118	0.4938984215289062	861.7770999373488	-1.2123406223753364	742659.7699764272	1.4697697846614182	729.5303104262313	0.8003188635127572	532214.4738305934	0.6405102832943512	730.3137032930035	505.2605905193486	1.813117	49.477528	0.23495090000000005	0.119125	0.0046420255	-0.0013083129	0.050621630199999997	0.1205470342	0.0321141602	0.0592498197	0.017837386299999997	0.023564843	-0.0581168459	0.021766522000000003	0.1411707602	-0.083278367	-0.0721061566	0.1125425517	-0.07625175719999999	0.0872620875	0.0046044724	-0.024455434100000003	0.0061329148	-0.1360558184	-0.0010836902999999999	-0.0179402708	0.1404321327	-0.17842074370000002	-0.2506786835	-0.0316179039	0.0713063464	-0.0132321551	0.0534864455	0.0735931987	0.0144853643	-0.0029190037	-0.120287022	-0.0660025416	-0.1684405907	0.0716295847	0.0061769555	-0.1113379187	-0.0993511077	0.0105403356	0.0419629541	-0.017283061399999997	0.0972901283	0.0411671096	-0.1869795937	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	-0.26021	-0.036715000000000025	0.001347991225000002	0.0677092441	0.223548	-0.0058949999999999845	0.049973708304000004	3.4751024999999805e-05	0.816389	-0.08673900000000001	0.007523654121000002	0.6664909993210001	-0.00722799	-0.00027059000000000024	7.321894810000013e-08	5.22438394401e-05	-0.000995418	-0.0012577719999999999	1.5819904039840004e-06	9.90856994724e-07	-0.000271761	-0.000583676	3.4067767297600004e-07	7.385404112099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
691.6295528931781	13.533890844001007	478351.4384352175	183.16620137733432	880.2067045153717	18.42960457802292	774763.8426738109	339.65032490228333	727.664509234623	-1.865801191608284	529495.6379996648	3.481214086606893	732.5139081772853	543.191005202556	3.401783	92.83007	6.39110885	3.90151	-0.0346124455	-0.2905745554	-0.030056654900000007	-0.312242656	-0.1410986567	-0.06831506849999999	-0.0630978851	-0.0586806996	0.165862431	-0.2862239179	-0.3720343054	0.2070809244	0.6015402954	0.488364179	-0.13432803029999998	-0.05866745950000001	0.0110104395	-0.09488319560000001	-0.0350725371	-0.0567056683	-0.06556981490000001	0.0222887491	0.0176811131	-0.0989485787	-0.0214364937	0.0014717723999999998	0.0639943668	0.0016511935999999998	0.0406704921	0.0303876648	-0.2369382026	-0.044593834900000004	0.49045339479999994	0.4157588699	0.1458827681	0.5954379645000001	0.1374518481	-0.1806705596	0.08995492769999999	0.07257637110000001	-0.0867506266	-0.0286127134	-0.0373878294	-0.0557847664	-0.09583681289999996	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	-2.15568	-1.89547	3.5928065208999986	4.646956262399999	0.0294557	-0.19409229999999997	0.0008676382624900001	0.03767182091929	0.72077	-0.095619	0.009142993161000002	0.5195093929	-0.00916212	-0.0019341299999999992	3.740858856899997e-06	8.394444289439998e-05	-0.0353727	-0.034377282	0.001181797517707524	0.0012512279052899998	-0.0480789	-0.047807139000000005	0.002285522539365321	0.00231158062521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
685.5394199738124	-6.090132919365715	469964.29633803107	37.089718975541956	868.2332636475662	-11.973440867805493	753829.0001041044	143.36328621483474	730.0923241882283	2.4278149536053206	533034.8018385691	5.8942854489496055	731.3633178356457	520.640182962401	2.985502	81.470329	4.8846418	2.96895	0.0108371779	-0.0716525156	-0.0721146921	-0.1440175049	-0.0035255272999999998	-0.0208207443	0.0112341398	-0.0792009688	-0.0415572108	-0.0267233462	-0.2386365443	0.11908425539999999	-0.0478528594	-0.0358009064	0.09941931359999999	-0.0653717411	0.0231062971	0.0665757422	0.0045173894	0.0069569788	0.021265789	0.10720362230000001	-0.10002400380000001	0.038567953599999996	0.2694272847	-0.0389282644	0.0166491477	0.0741968433	-0.10224864380000001	-0.2353094745	0.0002212803	-0.0379248819	0.1609223831	-0.058239078	0.2122119198	-0.078215695	-0.029473502599999996	0.0403075342	-0.0159987374	0.0924222361	0.029037463700000002	-0.0371970553	-0.16606331900000001	-0.0172249721	0.0961831366	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	-0.653725	1.5019549999999997	2.255868822024999	0.427356375625	0.116252	0.08679629999999999	0.013514527503999998	0.007533597693689998	0.8462639999999999	0.12549399999999988	0.015748744035999972	0.7161627576959998	-0.00726148	0.0019006399999999997	3.6124324095999984e-06	5.27290917904e-05	-0.00909321	0.026279490000000003	0.0006906115946601003	8.268646810409997e-05	-0.0128511	0.035227800000000004	0.0012409978928400007	0.00016515077120999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
677.0580537205294	-8.481366253283	458407.60810783133	71.9335735223277	861.3332024837372	-6.900061163829037	741894.8857008907	47.61084406458172	728.1478591767018	-1.9444650115265176	530199.304823614	3.780944181050821	729.0621664802197	499.01302571044647	1.806016	49.283749	0.2732	0.12799000000000002	-0.0075653473	-0.0319068691	-0.1541641485	0.027077175099999996	-0.0399762505	0.0766922282	-0.010214445899999999	0.0019243901999999998	-0.050875616	-0.0097873041	-0.0524972832	0.10165641210000001	-0.0072195938	-0.11604481720000001	0.0453482291	-0.0511788972	0.0091215586	-0.0378629848	0.032440006	-0.0135062329	0.1079917562	-0.0141176076	0.0981920625	-0.0501367673	-0.0395339432	-0.0063586674	0.0704684911	-0.051315158099999994	0.06087270860000001	-0.090494945	-0.0111684774	-0.0903739386	0.049473452599999995	0.0033996124	0.0453298996	-0.04560213019999999	-0.13455534060000002	0.11291279800000001	-0.0875978043	-0.0049538389	0.0766262739	0.0746582817	0.0270199932	0.019751714899999998	-0.0138362148	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	-0.607479	0.04624600000000001	0.0021386925160000007	0.369030735441	0.15450899999999998	0.03825699999999999	0.023873031080999998	0.001463598048999999	0.767482	-0.07878199999999991	0.0062066035239999855	0.5890286203239999	-0.00682485	0.00043662999999999954	1.9064575689999952e-07	4.65785775225e-05	-0.00819714	0.0008960699999999988	8.02941444899998e-07	6.719310417960001e-05	-0.0119855	0.0008655999999999995	7.49263359999999e-07	0.00014365221025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
