global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
681.2855222878826	0.5751652893835626	464149.962879073	0.3308151101116773	887.255035351476	10.562830308209186	787221.4977565488	111.57338412002257	738.8346488892879	1.8342244500915967	545876.6383993572	3.364379333313821	740.4118909274101	576.4732382720845	4.00657	100.275276	2.92394755	1.58201	0.0608517046	0.17046866239999994	0.015562883400000001	0.0335742925	-0.051154559599999996	-0.0402224814	0.0783875263	-0.0607486137	0.0619610925	0.13190915460000002	-0.004271537299999999	0.0939914135	-0.1397492507	0.056545655	-0.0423045099	-0.20524566649999998	0.052479580899999996	0.0407691458	0.08749833550000001	-0.3584302789	0.025895494100000003	-0.1213343544	0.013581907800000001	0.1411224925	0.0823665413	-0.0816778884	-0.08893425140000001	0.22409827129999998	0.0489118663	-0.0298390534	-0.0966812426	0.0811217445	-0.0263815	0.4700345	0.22093243119025	0.0006959835422500001	-0.0223781	-0.17330510000000002	0.0005007793596099999	0.03003465768601	-0.360135	-0.622718	0.38777770752400004	0.129697218225	-0.00346046	-0.00083731	7.010880360999999e-07	1.19747834116e-05	0.00131594	0.025434440000000003	0.0006469107381136003	1.7316980836e-06	-0.000138271	0.006886049	4.7417670830401004e-05	1.9118869441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.4121154183048	-0.8734068695778205	462960.6468080125	0.762839559825728	961.3416334342047	74.08659808272877	924177.7361739449	5488.824015471788	744.5241303819853	5.689481492697383	554316.1807210514	32.370199655746035	757.3120809758855	545.1313597885405	4.349435	108.856407	3.48087385	1.74629	0.1507770185	-0.1915047297	0.5308084829	-0.2991385267	-0.0506347257	-0.030263529100000002	0.19859736239999998	-0.46794643469999997	0.2943306236	-0.48715752149999997	0.0770456179	0.2647456706	-0.3943216778	-0.0829165793	0.0290368442	-0.2348562218	0.0190109821	-0.3908564776	0.2052028315	0.2503558328	0.3746735933	0.46584618409999995	0.1639598575	0.4312955684000001	0.27892517440000003	0.25606469379999997	-0.24426944239999998	-0.0240171223	-0.34871289159999996	-0.0319899701	-0.09431717699999999	0.0856249559	-0.12186300000000005	-0.09548150000000004	0.00911671684225001	0.014850590769000013	-0.946934	-0.9245559	0.8966840003560002	0.8548036122248102	-1.50603	-1.145895	1.3130753510249995	2.2681263609	-0.027477800000000004	-0.02401734	0.0005768326206756003	0.0007550294928400003	0.00203053	0.00071459	5.106388681e-07	4.1230520809e-06	-0.00170517	-0.0015668989999999999	2.4551724762010004e-06	2.9076047289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.1924886779874	2.7803732596826194	466751.976586022	7.730475463158156	898.7949994170796	-62.546634017125136	807832.450977148	3912.081426872196	742.5990411337424	-1.9250892482428983	551453.3358927537	3.7059686137004064	745.0833765249664	570.0631812006683	3.867528	96.795372	2.70992685	1.35094	0.23045284489999998	-0.07165440990000001	0.1682559989	0.1280981196	-0.0506265558	-0.08670721699999999	-0.0167428993	-0.0665478333	0.2173582101	-0.0733258671	0.0885558502	0.146699288	0.0075260674	-0.2285684976	-0.1440441029	0.0746675219	0.0319251857	0.1983375262	-0.1766834337	-0.012585885	0.22524288420000002	-0.0356583719	-0.0304441988	-0.0134479724	0.0593531111	0.0447993816	-0.2283300127	-0.071276162	0.3725794334000001	-0.0341282399	-0.0918039766	0.0898235884	-0.16910999999999998	-0.04724699999999993	0.0022322790089999924	0.028598192099999992	-0.14176200000000005	0.805172	0.02009646464400001	0.648301949584	-0.607306	0.898724	0.807704828176	0.368820577636	-0.011014200000000002	0.016463600000000002	0.0002710501249600001	0.00012131260164000005	0.00362231	0.00159178	2.5337635684000005e-06	1.31211297361e-05	-0.0005848730000000001	0.001120297	1.255065368209e-06	3.4207642612900016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.0281647423262	-11.164323935661173	451621.8542069392	124.64212894037699	873.1187952327664	-25.67620418431318	762336.4305887175	659.2674613145416	736.8787680956495	-5.7202730380928415	542990.318870162	32.72152363033191	734.9372930062249	556.1014149874031	1.631966	40.844387	0.20716885	0.143229	0.2321665013	-0.0744390892	0.0341716675	0.2767371861	-0.0428718229	0.0071052567000000014	-0.026939573900000003	-0.015520815600000001	0.20000920960000002	-0.034766606	0.0364238268	-0.0936434683	0.0270240248	-0.13143047630000002	0.026290605800000002	0.0993610622	-0.05172534559999999	-0.0473095491	0.0546254855	-0.06605476219999999	0.19827361780000002	-0.0735262534	-0.0409505336	-0.0759564156	-0.0770631331	0.1152617693	-0.001691506	-0.13721630810000002	0.0160076004	-0.036253017400000004	-0.0891456152	0.093702707	-0.16733499999999998	0.0017749999999999988	3.150624999999996e-06	0.028001002225	-0.27815300000000004	-0.13639099999999998	0.07736909140900003	0.018602504880999998	-0.621263	-0.013956999999999995	0.0001947978489999999	0.385967715169	-0.010915	9.920000000000069e-05	9.840640000000134e-09	0.00011913722500000003	0.00438418	0.0007618699999999996	5.804458968999993e-07	1.92210342724e-05	-0.00082472	-0.000239847	5.752658340899998e-08	6.801630784e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.1414005135548	3.113235771228574	455815.9106874042	9.692236967257172	881.6093536548964	8.490558422129991	777235.0524518042	72.08958231960257	737.5401686606414	0.6614005649918226	543965.5003879672	0.4374507073715022	737.8898922987674	557.0431378998684	1.229072	30.760872	0.20572365	0.102903	0.2312945024	-0.05595314059999999	0.0729217999	0.2281111498	-0.1010961009	-0.0150561484	-0.05767542780000001	0.0154122971	0.1953380873	0.0032837161	0.0297315166	-0.0787393698	0.023599545	-0.1035305169	-0.0026461976	0.1135051594	-0.0084408322	0.031630354	-0.0291460177	-0.0234161287	0.19210226489999999	-0.10208364019999999	-0.0121997132	-0.039125815	-0.0788602045	0.055809743099999996	-0.0067036828	-0.0784372164	0.097540747	-0.038363462599999995	-0.08634629630000001	0.0972485133	-0.188838	-0.021503000000000026	0.00046237900900000095	0.035659790244000004	-0.210145	0.06800800000000007	0.04416092102499999	0.0046250880640000104	-0.564733	0.056529999999999976	0.0031956408999999964	0.3189233612890001	-0.0112344	-0.00031939999999999746	1.020163599999984e-07	0.00012621174335999998	0.0036383	-0.0007458799999999995	5.563369743999993e-07	1.3237226890000003e-05	-0.000953093	-0.000128373	1.6479627128999997e-08	9.083862666489999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674.0318965682628	-1.1095039452919764	454318.99759140937	1.230999004618461	882.4956456325624	0.8862919776660192	778798.5645604332	0.7855134696751435	736.4486930188008	-1.0914756418405889	542356.6774490997	1.1913190767313249	737.3712721190152	553.5458061009847	1.053167	26.358362	0.30562635000000005	0.164615	0.22805404510000002	-0.0634998996	0.0733341397	0.1984262583	-0.0590171108	-0.0396911559	-0.026303873300000002	-0.0458960391	0.18914110879999999	-0.0246525068	0.0270703133	-0.1385349168	0.045965961500000006	-0.0366534408	0.001778219	0.0205033988	-0.053139262199999995	-0.0614124798	0.06189311	0.015585379	0.19426928149999997	-0.054285562	-0.0126846052	-0.0502274553	-0.11635048460000001	0.033015976	-0.011454755300000001	-0.07121666980000001	-0.0495330959	-0.0404587412	-0.08341044610000001	0.10044839439999999	-0.172782	0.016056000000000015	0.0002577951360000005	0.029853619524	-0.33252	-0.122375	0.1105695504	0.014975640625000003	-0.536618	0.028114999999999998	0.0007904532250000001	0.28795887792400005	-0.00909286	0.0021415399999999986	4.5861935715999965e-06	8.268010297959999e-05	0.00375531	0.00011700999999999986	1.3691340099999968e-08	1.41023531961e-05	-0.00147615	-0.0005230570000000001	2.7358862524900004e-07	2.1790188225000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676.1114640257043	2.079567457441499	457126.7117869813	4.3246008100497	885.6765470007515	3.1809013681890974	784422.9459071744	10.118133514147273	736.9735676232273	0.5248746044264863	543130.0393753075	0.2754933503718604	738.2264098186388	552.952124617057	0.99647	24.93936	0.21229100000000006	0.13250499999999998	0.2183336461	-0.0530330294	0.104341075	0.1811589562	-0.1000545872	0.0014252475	-0.0126665147	0.0318150433	0.1824969837	-0.019305158899999997	0.0306718033	-0.1066621546	0.0797729878	-0.061131642800000004	-0.0078819322	0.13160941369999998	0.0295329558	-0.0225570906	-0.0338065439	0.0609840589	0.19524529079999997	-0.0484777746	-0.038424062099999996	-0.0814306549	-0.0856938536	0.0325131898	0.041248653999999996	-0.1219032766	0.0082984405	-0.042538024800000004	-0.0803427069	0.1032909678	-0.167173	0.005609000000000003	3.146088100000003e-05	0.027946811929	-0.219586	0.11293399999999998	0.048218011396	0.012754088355999995	-0.545327	-0.008708999999999967	7.584668099999943e-05	0.297381536929	-0.010422	-0.0013291400000000012	1.766613139600003e-06	0.000108618084	0.00378142	2.6110000000000202e-05	6.817321000000103e-10	1.42991372164e-05	-0.00113062	0.0003455300000000001	1.193909809000001e-07	1.2783015843999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.1348785258714	-0.976585499832936	455807.10420214315	0.9537192384839454	889.4424334534482	3.7658864526966913	791107.8424275916	14.181900774604467	737.3363405258158	0.36277290258851735	543664.8790600018	0.1316041788524979	737.8682958148528	558.7161231345823	1.10193	27.578777	0.22993050000000004	0.109461	0.22312566829999997	-0.045192240300000006	0.087186347	0.1319263192	-0.10921690630000001	0.0123655177	0.10433622320000001	0.0013323922	0.1741859711	0.0429470492	0.0348806045	-0.08686635849999999	0.015095928400000003	-0.11042271199999999	-0.0398724435	0.0599961944	0.0040805057	-0.0011115689	-0.016318998799999998	0.014429851200000001	0.1697438506	-0.09631312449999999	-0.013353769299999999	-0.0366109015	-0.0710832037	0.0571503042	-0.017569398400000002	-0.0658082926	0.0155332052	-0.044600491299999996	-0.07714792940000001	0.10576612210000001	-0.176681	-0.009508000000000016	9.040206400000029e-05	0.031216175761	-0.290868	-0.07128199999999996	0.08460419342399997	0.0050811235239999935	-0.484642	0.06068499999999999	0.003682669224999999	0.23487786816400005	-0.00901458	0.0014074200000000012	1.980831056400004e-06	8.126265257639999e-05	0.00389708	0.00011565999999999963	1.3377235599999916e-08	1.51872325264e-05	-0.0013766500000000005	-0.0002460300000000006	6.053076090000029e-08	1.8951652225000011e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674.7715180110441	-0.3633605148272636	455316.60151892883	0.13203086373553405	896.4755659362544	7.033132482806195	803668.4403207275	49.46495252070363	736.5136618070057	-0.8226787188100388	542452.3740283644	0.676800274382927	738.5298681054406	556.0602415687688	0.927243	23.206766	0.07081649999999998	0.0329417	0.2147399675	-0.0261804092	0.1299181455	0.1271052492	-0.047529600400000004	-0.0562008372	0.0042791269	-0.0147773648	0.16896239510000002	0.0248862979	0.036409917400000005	-0.1018165215	0.09349703109999999	-0.0756007966	-0.0133259152	0.11275467189999999	0.0015972804	-0.0330781089	-0.0106234923	-0.0388873019	0.1732031887	-0.07229987730000001	-0.0385102113	-0.0762932971	-0.0817368338	0.0226876022	-0.0022981398999999997	-0.045698206799999995	-0.0129764564	-0.046645325599999996	-0.0738311651	0.107865053	-0.165944	0.010736999999999995	0.00011528316899999992	0.027537411136000004	-0.264034	0.02683399999999997	0.069713953156	0.0007200635559999984	-0.477966	0.006676000000000015	4.456897600000021e-05	0.228451497156	-0.00883244	0.00018213999999999904	3.317497959999965e-08	7.80119963536e-05	0.0038298	-6.727999999999941e-05	4.526598399999921e-09	1.4667368040000006e-05	-0.00165862	-0.00028196999999999944	7.950708089999969e-08	2.7510203044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.9868012013185	-0.7847168097256372	454258.2081935856	0.6157804714659819	888.3517924425719	-8.123773493682506	789168.9071359303	65.99569577665848	736.2918071210868	-0.22185468591897006	542125.6252336357	0.049219501664204864	737.886459011581	553.9263941366333	0.949276	23.758196	0.14668399999999998	0.07209169999999998	0.21796170120000002	-0.029359607700000002	0.09480511609999999	0.1567947705	-0.05922053240000001	-0.031062895099999998	-0.0667293598	-0.0847620392	0.17284318489999995	0.031325404300000005	0.0036134196000000003	-0.1146137338	0.032388978	-0.022999566800000003	-0.0033337793	0.126851443	0.0283531031	-0.0684713491	-0.0113101222	-0.0785735162	0.17756507440000002	-0.0774367687	0.0028634916	-0.060011634400000013	-0.07922833559999999	-0.0049720218	0.0309643106	-0.133874358	-0.061387305499999996	-0.048671719	-0.0703976585	0.10958029429999999	-0.18546	-0.019515999999999974	0.0003808742559999992	0.034395411599999995	-0.211211	0.05282299999999998	0.044610086521000014	0.002790269328999998	-0.456116	0.02185000000000004	0.00047742250000000155	0.208041805456	-0.00936971	-0.0005372699999999994	2.8865905289999945e-07	8.77914654841e-05	0.00348317	-0.00034663000000000055	1.2015235690000038e-07	1.21324732489e-05	-0.00182462	-0.00016600000000000013	2.7556000000000042e-08	3.329238144400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674.065271424237	0.0784702229185541	454363.9901402304	0.006157575884887572	881.2091101699547	-7.142682272617207	776529.4958465233	51.01791004756012	735.3945515538443	-0.897255567242496	540805.1464550798	0.8050675529476533	736.2018225150322	552.5261617935257	1.0431549999999998	26.107788	0.16986749999999992	0.07955939999999999	0.20874830390000002	-0.052711504900000004	0.054266061399999996	0.1444913243	-0.0696311998	0.008855125600000001	0.0645827016	-0.0659255114	0.1776843336	0.0555863148	-0.0122005572	-0.146321538	0.0692309737	-0.058386015599999994	0.0965411984	0.0231019707	-0.0055519729	-0.0212807458	0.0106871476	-0.04453234650000002	0.18051835870000002	-0.0927795093	-0.0027539378999999996	-0.0825825471	-0.10916253710000001	0.0783326305	0.09032316439999999	0.0022365533999999998	-0.0676854258	-0.0506788705	-0.0668528388	0.11090574460000001	-0.213795	-0.028335000000000003	0.0008028722249999999	0.045708302025	-0.262697	-0.05148599999999995	0.06900971380899998	0.0026508081959999946	-0.476189	-0.020073000000000063	0.0004029253290000025	0.226755963721	-0.00883541	0.0005342999999999997	2.8547648999999964e-07	7.80644698681e-05	0.00411837	0.0006351999999999997	4.0347903999999976e-07	1.6960971456899993e-05	-0.00205459	-0.0002299699999999997	5.288620089999986e-08	4.221340068099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.5969066762052	1.5316352519681686	456431.18031045713	2.3459065450715952	889.8525705975682	8.64346042761349	791837.5973991002	74.70940816372038	735.7283172650798	0.3337657112355146	541296.1568257059	0.1113995499965489	737.6749519082159	555.1312908188186	1.158038	28.983046	0.168324	0.0755461	0.2223518605	-0.0374886636	0.08238822059999999	0.153459273	-0.0831157274	0.018159634299999998	0.1223676826	-0.0024321567000000002	0.18410806870000002	0.044490794199999996	0.0060304682	-0.1647922861	-0.0147906735	-0.0653955022	0.1439174676	-0.0041972885	-0.0872952258	0.042598812400000005	-0.0405788104	-0.0088675705	0.19221481329999998	-0.094646695	-0.0031052796	-0.0277354961	-0.12454658960000001	0.1287186904	0.0830596392	0.07159659089999999	-0.030298335299999996	-0.0526659867	-0.0632023111	0.1118366891	-0.174486	0.03930899999999998	0.0015451974809999984	0.030445364196	-0.234247	0.028449999999999975	0.054871657008999986	0.0008094024999999986	-0.515988	-0.039798999999999966	0.001583960400999998	0.266243616144	-0.00967063	-0.0008352199999999994	6.97592448399999e-07	9.35210845969e-05	0.00412038	2.010000000000206e-06	4.040100000000828e-12	1.6977531344399998e-05	-0.0016765	0.00037808999999999976	1.4295204809999982e-07	2.8106522500000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.5910522910452	4.994145614840022	463204.1804586322	24.941490422225822	897.8871212739335	8.03455067636537	806201.2825495914	64.55400457108323	738.0922203497107	2.3639030846310334	544780.1257407661	5.588037793528113	740.0954747502594	561.5017429827866	1.896063	47.454109	0.21896350000000006	0.111554	0.1897999613	-0.1046464979	0.1394499046	0.0659860224	-0.1527127508	-0.0103804101	0.0632489596	0.08379823410000001	0.1908376914	0.0282210814	0.0019850432	-0.05032628	-0.0082869485	-0.1060462893	0.0906970341	0.0117122028	0.0032857465	0.1321815624	-0.0175221326	-0.0787322664	0.18384388	-0.0796638251	0.0364160747	-0.0035026691	-0.06466959629999999	0.08783484609999999	0.040952047799999995	0.0638962123	0.11055438699999999	-0.054632281799999995	-0.0594518474	0.1123698164	-0.199641	-0.02515500000000001	0.0006327740250000006	0.039856528881	-0.203639	0.03060799999999997	0.041468842321	0.000936849663999998	-0.487252	0.02873599999999998	0.000825757695999999	0.23741451150400006	-0.00959087	7.97599999999999e-05	6.361657599999985e-09	9.19847873569e-05	0.00248205	-0.00163833	2.6841251889e-06	6.1605722025e-06	-0.0026477	-0.0009711999999999998	9.432294399999996e-07	7.010315289999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.2686236376297	8.6775713465845	475091.2355313125	75.30024447506433	910.5538831775928	12.66676190365922	829108.3741697931	160.44685712399254	734.6928428885649	-3.3993774611459457	539773.5733916815	11.555767123347053	741.6979615445325	623.0533709830712	3.949927	98.857628	4.3976995	2.2816400000000003	-0.0810193438	-0.22774563949999999	0.0660989088	-0.4417596879	-0.1896044833	-0.4717513185	-0.0766256503	0.1251198359	0.0215347526	-0.0594285335	-0.4974014706	-0.1324618796	0.0464587834	0.2602542076	-0.226243563	-0.2992012948	0.0769802139	0.0945137825	0.2710468356	0.1302461828	-0.0314752377	0.0712062116	0.4777096953	-0.1055641707	-0.1581842075	-0.40336848280000004	-0.1914910252	0.31749302420000003	-0.1269921908	-0.0565769786	-0.0556073782	0.11250323	-0.383761	-0.18412	0.033900174400000004	0.14727250512099999	0.120377	0.32401599999999997	0.014490622129	0.10498636825600002	-0.131598	0.35565399999999997	0.126489767716	0.017318033604	0.00729547	0.01688634	0.0002851484785956	5.32238825209e-05	-0.0174033	-0.01988535	0.0003954271446225	0.00030287485088999997	-0.0365542	-0.033906499999999985	0.0011496507422499994	0.0013362095376399995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.2030951307341	-8.065528506895589	464037.656815692	65.05275009554539	883.4258294800377	-27.12805369755506	780441.1961924926	735.9312974174308	739.0390718087942	4.346228920229351	546178.7496600042	18.889705827037986	739.2652560705372	550.7442210496365	3.913313	97.941261	4.24115441	2.67292	0.030436162599999997	0.1416701719	-0.0018361715	0.132454977	0.0754921467	-0.037194019	0.07305821650000001	0.07544740059999999	0.0912299666	0.0936981048	0.0523307723	0.14257200050000002	0.0706873908	0.16187217210000002	-0.10899220009999999	-0.1686163092	-0.0021521152	0.0634370442	-0.1015582385	-0.0824498914	0.0649040521	-0.10094461240000001	-0.1102513493	0.0163987323	0.1426295808	-0.220939318	-0.050003041100000006	0.0972821087	-0.0063972071999999994	-0.0584993082	-0.051674982300000005	0.11223645550000001	-0.018441	0.36532	0.13345870240000002	0.000340070481	-0.00305741	-0.12343441	9.3477559081e-06	0.0152360535720481	-0.13931300000000002	-0.0077150000000000265	5.952122500000042e-05	0.019408111969000004	0.00165599	-0.0056394800000000005	3.18037346704e-05	2.7423028801e-06	0.0126245	0.0300278	0.00090166877284	0.00015937800025	0.00267222	0.03922642	0.0015387120260163998	7.1407597283999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.7452087129046	-5.4578864178295134	456631.587098447	29.788524149927877	878.6477317510415	-4.778097728996158	772021.8365112501	22.83021790783825	735.9208444909709	-3.118227317823312	541579.4893563038	9.723341605619565	735.4337352582647	543.4104789443949	2.209161	55.290237	0.8269302	0.444834	0.014005939399999999	0.1767108731	-0.0169812925	0.051075525700000006	-0.0559768181	0.10104523650000001	0.0920884001	-0.011842211399999998	0.030845587200000007	0.1480224626	0.0274875227	0.040341129100000005	0.0299871406	0.1423845696	0.1637176448	-0.029119119300000006	0.0397412621	-0.0219748495	0.0003719233	0.0155362895	-0.0051483156	-0.11571998050000001	-0.0320525643	0.0407601654	0.09105721900000001	-0.0474042383	0.2065746218	0.07255891019999999	-0.0855881181	-0.0603985106	-0.0476608776	0.1115704417	0.0013757900000000006	0.01981679	0.0003927051659041001	1.8927981241000014e-06	0.132043	0.13510041	0.017435353849	0.0182521207821681	0.015913	0.15522600000000006	0.02409511107600001	0.000253223569	-0.00232307	-0.00397906	1.5832918483599995e-05	5.3966542249e-06	0.00659664	-0.00602786	3.6335096179600014e-05	4.35156592896e-05	0.0023434000000000003	-0.00032881999999999963	1.0812259239999977e-07	5.4915235600000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.9245852450043	0.1793765320996954	456874.04493863106	0.03217594026811305	880.977598545182	2.3298667941404574	776121.5291384357	5.428279278438334	735.0100461340745	-0.9107983568964072	540239.7679180143	0.8295536469251954	735.1544761085672	545.0539425578567	1.496992	37.466278	0.31181011	0.200338	-0.011082908	0.1751741418	-0.043717158	0.0057622515	-0.0300305446	0.09702233369999999	0.0503791099	0.0550845325	-0.026456252000000003	0.1102706802	0.0957883058	-0.0065123213	-0.0278834518	0.16354025460000002	0.1500298002	-0.0652025246	-0.045454209	-0.0724051279	-0.0431851165	0.0244393521	-0.042970880700000005	-0.0976473306	-0.085832579	0.0898100216	0.033021108	-0.0014022663	0.1351758602	0.1322695934	-0.0523602675	-0.0622738351	-0.0435714113	0.1105075577	0.0993361	0.09796031	0.0095962223352961	0.00986766076321	0.11739500000000005	-0.01464799999999994	0.013781586025000013	0.0002145639039999982	-0.0115748	-0.0274878	0.0007555791488399999	0.00013397599503999998	-0.00266147	-0.0003384	1.1451456000000001e-07	7.0834225609e-06	0.00630242	-0.00029421999999999955	8.656540839999972e-08	3.972049785640001e-05	0.00514506	0.00280166	7.849298755599999e-06	2.64716424036e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
