global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
688.2309153753903	-0.6459639370566492	473661.79287844757	0.4172694079777267	889.1076985528606	-7.024111556701769	790512.4996259643	49.33814316099134	728.181282249813	-0.18888307491181425	530247.9798189817	0.03567681598814202	726.7337616188229	535.9532867663231	0.614654	21.675629	0.05249234999999994	0.0286008	0.0497905522	-0.039933503599999996	0.008145209799999999	0.0023390229	-0.0409804009	0.0203935152	0.0093575375	0.043862196500000006	-0.018262845	0.0403127003	0.0093208721	-0.0504876724	0.026267028300000002	0.0366630082	-0.0192052901	-0.0433552054	-0.0033816438	0.018750111399999998	-0.016643881200000002	0.0415791433	0.0086372711	-0.0175864375	-0.0606754138	0.025732587999999997	-0.0193118837	-0.0067149481000000006	0.0788437177	0.0531974938	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	-0.304499	0.012762000000000051	0.00016286864400000132	0.09271964100099997	0.00369985	0.02150485	1.3688890022500003e-05	0.0004624585735225001	-0.168456	-0.003159999999999996	9.985599999999976e-06	0.028377423936000002	-0.00365058	5.157999999999986e-05	2.6604963999999853e-09	1.33267343364e-05	-0.011839400000000005	-9.560000000000644e-05	9.139360000001233e-09	0.00014017139236000012	-0.00394286	0.00015412999999999972	2.3756056899999912e-08	1.55461449796e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.8662542933238	0.6353389179334954	474536.7163041142	0.4036555406409048	893.8090213696729	4.701322816812309	798894.5666818124	22.10243622788001	728.1084170636079	-0.07286518620503557	530141.8669988728	0.0053093353606945065	727.1457651658975	532.2416618298853	0.6408739999999999	22.600256	0.15081535	0.0944838	0.0397773097	-0.0433434523	-0.0230321627	-0.0274387825	-0.016899756499999998	0.0007729035000000001	0.0028964914000000003	0.0323234041	0.035745883799999996	0.028938913599999998	-0.0076524666	-0.0331377949	0.0029000702000000003	0.0146112745	-0.0707413982	0.0199127699	0.025699465	0.0349765852	0.025703398199999998	0.026231278900000002	0.0051157474	-0.024517716499999998	-0.0341246927	-0.0092908924	-0.071784662	0.0139427125	-0.0579147441	0.046364424	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.295656	0.008842999999999991	7.819864899999982e-05	0.08741247033599997	0.0524322	0.04873235	0.0027491355968400004	0.0023748419365225	-0.166774	0.001681999999999989	2.829123999999963e-06	0.027813567076	-0.00520922	-0.0015586399999999994	2.4293586495999986e-06	2.71359730084e-05	-0.0120319	-0.0001924999999999948	3.7056249999997986e-08	0.00014476661761	-0.00386284	8.002000000000009e-05	6.4032004000000146e-09	1.49215328656e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.3083993986328	0.4421451053090095	475146.0694815051	0.19549229414871516	897.2343732398879	3.425351870214968	805029.5205231744	11.733035434785176	729.1242576009296	1.0158405373216508	531622.1830221068	1.0319319972659406	728.0703698401932	542.3499401141481	0.693392	24.452299	0.17706862999999992	0.100854	0.038817023799999996	-0.0494127693	0.0144367614	0.0275420629	-0.0001571245	0.0365498659	-0.0062829372	0.021059928500000002	0.0193791123	0.009102235600000001	0.0134277064	-0.0303042349	-0.0013155210999999999	0.017776696	0.0072223336	-0.0121598256	-0.0342596736	-0.027971117799999997	0.0472500039	0.0109606248	0.0201037412	-0.0315627916	-0.0187666286	0.0087423441	-0.0304245435	-0.0115610086	-0.0137028502	-0.1097712027	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.29538000000000003	0.00027599999999994296	7.617599999996852e-08	0.08724934440000001	0.00120457	-0.05122763	1.4509888849e-06	0.0026242700754168994	-0.16679000000000002	-1.6000000000016e-05	2.5600000000051207e-10	0.02781890410000001	-0.0036352	0.0015740199999999998	2.4775389603999997e-06	1.321467904e-05	-0.0114715	0.0005603999999999991	3.1404815999999897e-07	0.00013159531225000006	-0.00348628	0.0003765600000000002	1.4179743360000012e-07	1.21541482384e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687.9325252922107	-1.3758741064220883	473251.1593549181	1.8930295567227808	892.9796103908111	-4.254762849076768	797412.5845737249	18.103006901883866	728.63287360147	-0.4913839994595719	530905.8644927358	0.2414582349248845	727.1688312211702	532.1869245151669	0.626912	22.107878	0.09927386999999996	0.0553031	0.039556790099999996	-0.045249906500000006	0.0023782061	-0.0397814112	-0.0211579383	0.023077226	0.0619764441	0.022844286600000003	-0.0050470193	0.0271429284	0.0021307544	-0.05331285349999999	0.005456505	0.0073513826	0.0029926228999999998	0.0156627101	-0.0170496326	0.028356355299999997	0.019840558600000002	0.030638015299999998	0.012817663100000001	-0.0377283172	-0.027079155499999997	0.0212937927	0.00045437980000000004	0.0323160188	0.047959549500000004	0.0412991126	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.295235	0.00014500000000006177	2.1025000000017905e-08	0.08716370522499997	-0.0260148	-0.02721937	0.0006767698190399999	0.0007408941031968997	-0.13361199999999998	0.03317800000000004	0.0011007796840000028	0.017852166543999994	-0.00403813	-0.0004029300000000001	1.6235258490000009e-07	1.63064938969e-05	-0.011099800000000002	0.0003716999999999991	1.3816088999999935e-07	0.00012320556004000004	-0.00348628	0.0	0.0	1.21541482384e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.4762776478867	-1.4562476443239802	471249.67977329844	2.120657201599142	894.0525090382154	1.0728986474042586	799329.8889175281	1.1511115076018876	727.5339917122811	-1.098881889188874	529305.7090968054	1.2075414063873091	725.9012220751275	528.4398351154402	0.63556	22.412872	0.10909974999999997	0.055082500000000006	0.0394918486	-0.0549250341	-0.0078427648	-0.0260005414	-0.025493253599999998	0.0140098195	0.024700319900000003	-0.0345328282	0.0510889578	0.044182984	-0.012206431100000002	-0.0392964512	0.0169169846	0.0381386999	-0.0010428195	-0.006845502	0.0472014047	0.0189441342	0.0403851094	0.0469328866	-0.0062855615	-0.030840511	-0.0461086324	0.02857866	-0.0300594512	-0.021081692599999997	-0.0531815936	0.0033120616999999996	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.286787	0.008447999999999956	7.136870399999926e-05	0.08224678336900001	-0.00142055	0.02459425	2.0179623025e-06	0.0006048771330624999	-0.148748	-0.015136000000000009	0.00022909849600000033	0.022125967504	-0.00341346	0.0006246699999999999	3.902126088999999e-07	1.16517091716e-05	-0.0106151	0.00048470000000000116	2.349340900000011e-07	0.00011268034801	-0.00337722	0.00010906000000000025	1.1894083600000049e-08	1.14056149284e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.9039890697311	3.4277114218443785	475967.5141343277	11.749205591442411	906.7007278301222	12.648218791906855	822106.2098476734	159.97743860794574	728.2447872836395	0.7107955713584033	530340.4702057934	0.5052303442627191	728.2052109845175	534.2699632975756	0.8497719999999999	29.966976000000006	0.26930574999999995	0.166117	0.0370824742	-0.036314936400000004	-0.034401336	-0.0405588081	0.0156098836	0.043894988200000006	0.027079640099999996	-0.10867983070000001	0.0474239672	0.0316134514	0.0092476515	-0.0506612982	-0.0208918908	0.014569618700000004	-0.0429051543	0.0098887568	-0.025439822	0.0054059025	-0.0333435583	0.0254600286	0.023648355299999996	-0.0387551141	-0.0101616104	0.0280944262	-0.045875316799999996	0.0189592864	0.016174148500000003	0.0006313626999999999	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.291013	-0.0042260000000000075	1.7859076000000065e-05	0.08468856616900003	0.0517507	0.05317125	0.00267813495049	0.0028271818265625	-0.138521	0.010226999999999986	0.00010459152899999972	0.019188067441	-0.00625161	-0.00283815	8.055095422500003e-06	3.90826275921e-05	-0.0115372	-0.0009221000000000003	8.502684100000006e-07	0.00013310698384000002	-0.00310384	0.0002733799999999997	7.473662439999986e-08	9.6338227456e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.6466611065657	0.7426720368346196	476992.81049764744	0.5515617542960826	899.9451893436278	-6.755538486494403	809901.3438227382	45.63730024250707	729.2466115927847	1.0018243091451495	531800.6205195577	1.0036519463941562	727.89266735765	537.0967891456563	0.743005	26.201868	0.13880300000000004	0.0747829	0.0396794327	-0.0358324733	0.0178827856	-0.0069299583	0.0060038576	0.0084420351	0.08342423389999999	0.013526355	-0.0328027003	0.0066209088	-0.0031696403	-0.0566445362	-0.031100142799999998	0.0222074567	-0.0370496805	0.0033460506	-0.0197748595	-0.0384402746	0.0272667156	0.0054430129	0.0212465908	-0.0612166593	-0.0131609536	0.021177732400000003	-0.0483237426	0.0199609745	0.042851672300000004	0.0008478039	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.27465	0.016363000000000016	0.00026774776900000054	0.0754326225	0.0117957	-0.039955000000000004	0.00013913853849000004	0.0015964020249999995	-0.144215	-0.005694000000000005	3.242163600000005e-05	0.020797966225	-0.00515115	0.0011004600000000002	1.2110122116000003e-06	2.65343463225e-05	-0.0111139	0.0004233000000000015	1.7918289000000124e-07	0.00012351877321	-0.00309178	1.2059999999999934e-05	1.4544359999999845e-10	9.5591035684e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.3598662612567	-1.286794845309032	475217.0252117377	1.6558409739138962	897.7854557145613	-2.1597336290665226	806018.7244926025	4.664449348520852	729.3811097823409	0.1344981895562114	531996.8033073192	0.018089762993898573	727.1808335335312	540.2833346094474	0.6162270000000001	21.731092	0.07573644000000003	0.0436109	0.044311495199999995	-0.0410644589	-0.0086590493	-0.0367929308	-0.013661371399999999	0.0161689363	0.0585627485	0.046646093099999994	-0.0007748332000000001	0.006797115	0.0009410553	-0.0604219645	-0.036744985699999996	0.0217828779	-0.0210102927	0.0284133656	-0.0071938785	0.013582328500000001	0.0895918011	0.0151405453	0.0227289614	-0.0581842342	0.0050820282	0.0185504699	-0.048008987999999995	0.0323435963	-0.0173266984	0.0189552026	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.274607	4.3000000000015255e-05	1.8490000000013116e-09	0.07540900444899999	-0.00608774	-0.01788344	3.70605783076e-05	0.00031981742623360003	-0.134209	0.010006000000000015	0.00010012003600000029	0.018012055681000002	-0.00436227	0.0007888800000000005	6.223316544000006e-07	1.90293995529e-05	-0.010946700000000002	0.00016719999999999756	2.7955839999999184e-08	0.00011983024089000005	-0.00309178	0.0	0.0	9.5591035684e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.847037161705	-0.5128290995517091	474510.2406064594	0.2629936853470167	899.3986859502107	1.6132302356494392	808917.9962889658	2.6025117932135453	729.3798137612424	-0.0012960210984829244	531994.9127223847	1.6796706877128863e-06	727.7315178272258	538.6267152169753	0.534557	18.851009	0.04551598999999995	0.023473	0.046384964400000006	-0.057565078600000014	-0.0103053706	-0.031034941400000002	-0.0111731875	0.0348263108	0.0183932598	0.0166719657	0.0475163052	0.0040403759000000004	0.005253246	-0.057536530599999997	-0.0359309233	0.0222847502	0.008063829599999999	0.0028339606	-0.0030238832000000003	-0.0170031474	0.0830536587	0.019494038	0.0234079032	-0.0517832534	-0.0035120807	0.0314054716	-0.0231835721	-0.0098460535	-0.0358363763	-0.0476418334	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.260973	0.01363399999999998	0.00018588595599999943	0.06810690672900001	-0.00605025	3.749000000000026e-05	3.66055250625e-05	1.4055001000000198e-09	-0.14439000000000002	-0.010181000000000023	0.00010365276100000047	0.020848472100000005	-0.00446394	-0.00010166999999999987	1.0336788899999976e-08	1.99267603236e-05	-0.0106151	0.00033160000000000134	1.0995856000000088e-07	0.00011268034801	-0.00309178	0.0	0.0	9.5591035684e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.4845745678406	0.6375374061356069	475388.9785669961	0.4064539442221177	904.3890881576393	4.990402207428588	817919.6227786063	24.90411419190812	729.7979485682457	0.4181348070032982	532605.0457344197	0.17483671682768542	729.1083992104532	533.3590642975647	0.549227	19.368347	0.09588355000000004	0.0499224	0.046955629400000004	-0.0503107092	-0.0259013487	-0.061630239	0.0012804429	0.0632622243	-0.0179050002	-0.0319489626	0.0083121145	-0.00230178	-4.02188e-05	-0.0418369145	-0.0391148732	-0.0093995078	0.031042217999999996	-0.0151816228	-0.0714958855	-0.0168857634	0.013110562	0.010873743500000001	0.026172968799999998	-0.0475265746	0.0069517584999999995	0.0414606743	0.0164095272	-0.0043633115000000005	0.041554074100000005	-0.0449403545	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.247977	0.012996000000000008	0.00016889601600000018	0.061492592528999995	0.0379473	0.04399755	0.0014399975772900002	0.0019357844060025004	-0.162272	-0.01788199999999998	0.00031976592399999936	0.026332201984000003	-0.0047996	-0.00033566000000000065	1.1266763560000045e-07	2.3036160160000006e-05	-0.0106996	-8.44999999999995e-05	7.1402499999999165e-09	0.00011448144016	-0.00309178	0.0	0.0	9.5591035684e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.1782308328011	0.6936562649605094	476345.9903154953	0.4811590139189644	895.9900576811058	-8.399030476533541	802798.1834633913	70.54371294573922	729.9748794485823	0.17693088033661294	532863.3246259723	0.031304536416688865	729.3059823004387	539.2409693877727	0.6209060000000001	21.896074	0.19649725	0.13305800000000004	0.0563681216	-0.0360558822	-0.0057171207	-0.0397804076	-0.011942740700000001	0.016183085700000002	0.049635127599999995	0.0509836862	-0.0721531413	0.0056843508	0.0032765512	-0.0621646823	-0.06269388320000001	0.0165136955	0.0262809287	-0.0129177401	-0.09183206769999999	-0.071702345	0.0031398159	0.0057770035999999995	0.029890943599999997	-0.0723369536	0.0063598685	0.0548836016	-0.0026531655	0.0192028249	0.1110262018	-0.042097729199999996	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.235758	0.012219000000000008	0.0001493039610000002	0.055581834564	0.0216215	-0.016325799999999998	0.0004674892622500001	0.00026653174563999997	-0.13602700000000004	0.026244999999999963	0.000688800024999998	0.01850334472900001	-0.00486415	-6.455000000000002e-05	4.166702500000003e-09	2.36599552225e-05	-0.011120200000000002	-0.0004206000000000019	1.7690436000000158e-07	0.00012365884804000005	-0.0007427809999999998	0.0023489990000000005	5.5177963020010015e-06	5.517236139609997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.3583346270195	-1.8198962057815609	473837.19685048383	3.3120221998181205	895.2615855803723	-0.7284721007334838	801493.3066158823	0.5306716015470551	730.072273034096	0.09739358551371424	533005.5238531717	0.009485510499217168	727.7010000993498	532.5037484427423	0.671901	23.69442	0.26685945	0.139562	0.0548678062	-0.0461320733	-0.0361008187	-0.0833709272	-0.0097113375	0.0076697101	0.09495258289999996	0.07911816690000001	-0.0573229235	-0.0069586515	0.0112679075	-0.08844340949999999	-0.0957038851	0.012680973600000001	0.034530686899999996	0.022956151600000002	-0.0621559871	-0.031061004399999998	-0.0024614396	0.006135113100000001	0.046507947699999996	-0.0982890388	0.0418788907	0.057199405	-0.0262312904	0.0353186496	0.047997840099999994	0.012265384399999999	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	-0.236295	-0.0005369999999999818	2.883689999999806e-07	0.055835327024999985	0.0585053	0.0368838	0.003422870128090001	0.0013604147024400002	-0.07970529999999999	0.05632170000000005	0.003172133890890005	0.0063529348480899995	-0.00438854	0.0004756100000000005	2.2620487210000038e-07	1.92592833316e-05	-0.0103575	0.0007627000000000017	5.817112900000024e-07	0.00010727780625	-0.00296681	-0.0022240289999999998	4.946304992841001e-06	8.801961576099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687.6219184312703	-0.7364161957492571	472823.9027071005	0.542308813361808	894.7580857326669	-0.5034998477053705	800592.0319839866	0.2535120966393313	729.4812394123959	-0.5910336217001486	532142.8786546453	0.3493207419799944	728.1043574308845	532.9687135355384	0.624562	22.025021	0.31251189	0.13854	0.044140149100000005	-0.07460586030000001	-0.0202242028	-0.07522012019999999	-0.028637594300000006	0.0216024875	0.0221016936	0.032716974700000005	0.0007739174000000001	0.015032727	0.012097900600000001	-0.053191082300000005	-0.0742232087	0.0077931363	0.0051112578	0.0185691578	-0.030256183399999997	-0.0503713813	0.0859836175	0.0266841307	0.0325759084	-0.057189773099999994	0.026037897799999998	0.0493128266	-0.0304928671	0.0080243348	0.0068509991000000004	-0.0912754733	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	-0.186843	0.04945199999999997	0.002445500303999997	0.034910306649	-0.00861639	-0.06712169	7.424217663209999e-05	0.0045053212684561	-0.115132	-0.035426700000000005	0.0012550510728900005	0.013255377424	-0.00317466	0.0012138799999999994	1.4735046543999991e-06	1.00784661156e-05	-0.00917961	0.0011778900000000009	1.3874248521000022e-06	8.426523975209999e-05	-0.00214835	0.00081846	6.698767716000001e-07	4.615407722499998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.2097342287477	0.5878157974774467	473632.6382872036	0.3455274117640467	896.6257536137764	1.867667881109469	803937.7420434725	3.4881833141279333	729.1714903698529	-0.3097490425429896	531691.0623681925	0.0959444693562988	728.1634873062379	525.7317880319694	0.6047710000000001	21.327084	0.11051349000000003	0.0671507	0.055551663099999996	-0.0619600213	-0.056046426600000004	-0.1126165129	-0.0180305722	0.0346348121	0.0205365045	0.0087510096	-0.0298523211	0.015606181799999999	0.0182239271	-0.0405887638	-0.09508964449999999	0.0209154684	-0.0065851381	0.0103405797	-0.029596444399999998	-0.0308768875	0.016426737	0.0228167093	0.0403069073	-0.0611872346	0.045748724299999995	0.0698925517	-0.0400266178	0.0222845073	0.016395902	-0.0425803863	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	-0.185824	0.0010190000000000199	1.0383610000000405e-06	0.034530558976	0.0125981	0.021214490000000003	0.00015871212361000004	0.0004500545859601001	-0.100799	0.014333	0.000205434889	0.010160438401	-0.00427116	-0.0010965000000000005	1.2023122500000003e-06	1.8242807745600006e-05	-0.00935802	-0.00017841000000000037	3.1830128100000136e-08	8.75725383204e-05	-0.00194432	0.0002040299999999998	4.162824089999992e-08	3.7803802624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.3168615933299	3.107127364582197	477919.0031232513	9.654240459735512	900.9235200085648	4.297766394788368	811663.1889046228	18.47079598417221	729.9550551258534	0.7835647560004873	532834.3825037875	0.6139737268461031	729.5636338352272	534.5942184499971	0.662956	23.378975	0.12573519999999996	0.053781600000000006	0.0647585811	-0.0543556401	-0.026718308700000002	-0.0888918408	0.0174831848	0.022222578399999998	0.0845547618	0.0153129199	-0.0806804914	-0.0008513877	0.0077938751	-0.0761146548	-0.08599872480000001	0.0409353896	0.0175624515	-0.00027257700000000003	-0.0756924963	-0.0503713046	0.0292520738	-0.0009356410000000001	0.045432129	-0.0880089526	0.018124516299999997	0.0711268884	-0.0454674597	0.023178029300000003	0.050446220199999996	-0.0690743982	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	-0.205671	-0.019847000000000004	0.0003939034090000001	0.042300560241	0.0379133	0.025315200000000003	0.0014374183168900006	0.0006408593510400003	-0.119834	-0.019035	0.00036233122499999983	0.014360187556	-0.00493922	-0.0006680599999999997	4.463041635999998e-07	2.4395894208400007e-05	-0.00992072	-0.0005626999999999993	3.166312899999992e-07	9.842068531839998e-05	-0.00194432	0.0	0.0	3.7803802624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.7312877945413	-0.5855737987885732	477109.71193830547	0.3428966738276804	900.605771587474	-0.3177484210907551	811090.7558166693	0.1009640591056678	731.1071218808625	1.1520667550090593	534517.6236649182	1.3272578079971038	730.0560699400214	539.5500600081916	0.6198060000000001	21.857281	0.1406508	0.07531929999999999	0.0778822012	-0.0546691068	-0.023548557400000003	-0.1064850104	0.0033943153000000003	0.020167098	0.12448826240000001	0.0362948442	-0.10798321699999999	-0.0225914698	0.0235397542	-0.0927825647	-0.093275231	-0.006971813	0.059515809800000014	0.0008472786	-0.0743844803	-0.11088027619999999	-0.0168980336	-0.0024376871	0.0605276576	-0.10332436880000001	0.0331423602	0.0739524637	0.0257117018	0.0365386296	0.12201839960000001	-0.0441318146	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	-0.217902	-0.012230999999999992	0.00014959736099999982	0.047481281604	0.027305	-0.010608300000000005	0.0007455630250000001	0.0001125360288900001	-0.11435	0.005484000000000003	3.007425600000003e-05	0.013075922499999998	-0.00375049	0.0011887300000000007	1.4130790129000006e-06	1.40661752401e-05	-0.00935802	0.0005626999999999993	3.166312899999992e-07	8.75725383204e-05	-0.00243944	-0.0004951200000000002	2.451438144000001e-07	5.950867513600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
