global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
692.4206902493864	0.8963758332871521	0.8034896345012362	479446.4122854368	1001.21186202229	-2.907955076778421	8.456202728561394	1002425.1926541412	723.2018424301325	1.811262380924404	3.2806714125519414	523020.9048943382	754.4658917655718	633.2067924365401	0.998591	15.355351999999998	0.06600594999999994	0.0401893	0.128073199	-0.0618874769	0.012724391699999999	-0.0807858502	-0.09645324970000001	-0.0489741011	0.1226877257	-0.043640049800000004	-0.0787971077	0.0093877317	-0.0179392303	-0.011342433300000001	-0.000124941	0.1263163007	-0.0592925759	-0.0356978644	0.078710614	0.103262331	0.0501932575	0.0363165684	0.0054936874	0.1027370775	0.0265627786	0.1297086155	0.034271253599999996	0.1443237845	-0.0619748308	0.0006516586	0.08926150070000001	-0.0347972681	-0.012910880900000001	0.0447850923	0.0056751711	0.1004286024	0.0007055408999999999	-0.025091083599999998	-0.0742295765	-0.001137049	0.025334025299999997	0.0648772267	0.10862950980000001	-0.0732266326	0.014355795	-0.0216523902	0.0703051147	-0.1539051746	0.0114534972	0.011061141299999999	-0.0725234151	0.09598241800000001	-0.0909465545	-0.012247018600000001	0.1116875025	0.0714331879	-0.004056331	-0.0803096562	-0.0392778439	0.046613413099999994	-0.0431295203	-0.0452692766	0.047052539500000004	0.0654193834	0.0610515605	-0.1052512053	0.0408669184	0.119629512	-0.0074677495	-0.0278758008	-0.004437021	0.1074265245	0.028195872599999998	0.023090918	0.0783544617	0.0727900162	0.0037706028000000003	-0.0455196953	-0.0186171965	-0.1014043007	0.0536318538	0.0828853527	0.0	-0.0107153	-0.004068	0.00011481765408999995	1.6548623999999988e-05	0.0786256	-0.00043739999999999063	0.006181984975360001	1.9131875999999174e-07	0.0828677	0.01464409999999999	0.0002144496648099998	0.00686705570329	-0.00822837	0.0007658099999999987	6.77060728569e-05	5.86464956099998e-07	-0.0009952510000000002	-3.194900000000019e-05	1.0207386010000122e-09	9.905245530010002e-07	-0.00164	-0.00013937	2.6895999999999996e-06	1.94239969e-08	0.0
692.7134298272044	0.2927395778179971	0.08569646042105918	479851.8958629693	1008.563269634964	7.351407612673937	54.04319388768033	1017199.8688567687	720.7328991732477	-2.4689432568848133	6.095680805716988	519455.9119506749	751.6458711603838	626.1900330483912	1.030637	15.848128	0.05186694999999997	0.0231732	0.0979010659	0.1449243632	0.0280048411	0.0005324457	-0.029664529900000007	-0.0991383197	0.0376254294	0.1200992244	-0.005913421899999999	0.11899635630000001	-0.0318333704	-0.09617936310000001	-0.040735648900000004	-0.1285006138	-0.0661944327	0.0866651523	0.0953948547	-0.0002912473	-0.0200294642	0.0827505714	0.0112017241	0.11192840609999999	0.0443779362	0.0961826507	0.0633254856	0.0867816666	0.0309942391	0.1168009783	0.0406965847	-0.1109868736	0.0626675426	-0.025370976	-0.021582771400000002	0.17443246710000002	-0.0984069367	0.0573360023	0.049388176799999996	0.049515131399999995	0.0413451891	0.0048318464	-0.0288876687	0.0206246697	0.016438802199999998	-0.012829440400000001	-0.1321841009	-0.0592987721	-0.040051125800000004	0.0017576406	0.1546691503	-0.020780991000000002	-0.0031935143	-0.0777456088	0.059484538499999996	0.0205643672	0.046444955999999996	0.0503905087	0.0111188618	0.030231538399999997	-0.0301817618	-0.081282998	0.0415573922	-0.0163097655	0.0854746863	-0.1347200794	0.07040212900000001	0.0477140125	-0.0301969603	-0.0291857948	0.1098282017	0.0188368224	0.1507480622	0.049225305700000006	0.0268769368	0.0957710222	-0.0156179001	0.027271023	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	-0.0148239	-0.004108600000000002	0.00021974801121	1.6880593960000017e-05	0.0783989	-0.00022670000000001025	0.006146387521209999	5.139289000000464e-08	0.0683271	-0.0145406	0.00021142904836	0.00466859259441	-0.008551269999999998	-0.0003228999999999975	7.312421861289996e-05	1.0426440999999838e-07	-0.0008509099999999998	0.0001443410000000004	2.083432428100012e-08	7.240478280999995e-07	-0.00144742	0.00019257999999999992	2.0950246564e-06	3.708705639999997e-08	0.0
693.8737449501002	1.160315122895781	1.346331184420652	481460.7739310768	1007.9002915602176	-0.6629780747463201	0.4395399275943372	1015862.9977271719	721.3710477071053	0.6381485338575885	0.4072335512645898	520376.18847004673	753.0710765791364	632.3089155964552	1.120539	17.230558	0.13582014999999995	0.088004	0.1102034989	-0.0384294447	-0.09425915609999999	0.0096765753	0.0006128012999999999	-0.0701224762	-0.0242001138	-0.0972880599	0.027819146	0.1487395554	-0.0385017659	-0.0174164994	0.1167209114	-0.01663399	0.0783249555	0.0964693926	0.151878704	-0.0220400187	0.14343499699999998	-0.027237101200000002	0.0665959151	0.0401507933	-0.0606788366	-0.024445191	0.0925531469	-0.0353924599	-0.1633237467	-0.0373508381	0.061814605700000004	0.0173480504	0.042728996500000005	0.0152320794	0.1208440829	0.0930313686	0.0711079449	-0.054902403200000005	0.013661058	0.0115869057	0.0348134441	0.0183896005	-0.0111286471	-0.011690551499999998	0.17298383879999998	0.0180744657	-0.0238450871	0.1109238368	0.0464044208	-0.0839828944	-0.0325253877	-0.0751140922	0.022094258199999998	-0.18385588170000008	0.0388772048	0.1343607822	0.0797498903	0.0800043667	0.0320029994	0.052990118499999996	-0.0659113098	-0.1166487055	-0.0417812292	-0.0112338476	-0.030353656899999998	0.0790949279	0.0508509321	0.1267643026	-0.0481186123	0.1550938549	0.027981628799999998	0.13688497560000001	-0.0596143015	-0.1193131714	-0.025793574700000002	0.1016033629	-0.0066473156	0.1355735399	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	-0.0192905	-0.004466599999999998	0.0003721233902499999	1.995051555999998e-05	0.0637142	-0.014684699999999997	0.00405949928164	0.00021564041408999983	0.0027756	-0.0655515	0.00429699915225	7.70395536e-06	-0.00772106	0.0008302099999999979	5.96147675236e-05	6.892486440999964e-07	-0.000989837	-0.00013892700000000017	1.9300711329000047e-08	9.797772865689998e-07	-0.00150063	-5.320999999999993e-05	2.2518903969e-06	2.831304099999993e-09	0.0
693.6856699369438	-0.1880750131564355	0.03537221057379338	481199.80867586646	1005.7712835257408	-2.1290080344767834	4.532675210866695	1011575.8747650159	722.3738919853827	1.0028442782773936	1.0056966464737065	521824.0398221093	753.1892608159259	634.9860886596142	1.1621260000000002	17.870031	0.147022	0.0901061	0.1260811305	-0.0381352742	0.11090859550000001	0.156794396	-0.1292926563	0.038866723900000004	-0.0584232311	0.0670971503	-0.1429630276	0.103057114	-0.0546219878	0.044521871500000004	-0.005709492900000001	0.0042055308	-0.1111318807	0.0120879819	0.19439813079999999	0.06975229299999999	0.0792013063	0.1183518167	-0.0181467371	-0.0116167216	-0.0316007854	-0.0287609404	0.0192467721	-0.0017860584	-0.0081497006	-0.160122966	0.1038340143	0.0361118163	-0.052515534800000006	0.0662998141	-0.0487770094	-0.1200576121	0.0070000635	-0.1024269265	0.08499182570000001	-0.0793325462	-0.027732468700000002	-0.13498977199999998	0.0082132392	-0.013021152900000001	-0.09005612589999999	-0.1746389616	0.014948923700000004	0.0651444719	-0.0069817817	-0.1386713628	0.0658479787	0.08149668360000001	-0.0857382161	-0.1278875854	0.09989448220000001	0.1681202549	0.0143775269	0.0440070655	-0.1325006125	-0.0133153467	-0.0651494545	-0.0027034808	0.0312645206	-0.0150411208	-0.0803385138	0.1332508772	-0.14396145189999998	-0.0004139497	-0.083831795	-0.0379970307	-0.0553577975	8.48523e-05	-0.00043608449999999995	0.042319370700000004	-0.031532366	-0.0454764768	0.0995947817	-0.0664796089	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	-0.012936700000000002	0.006353799999999996	0.00016735820689000005	4.037077443999995e-05	0.021894	-0.0418202	0.00047934723599999995	0.0017489291280400002	0.0409076	0.038131999999999985	0.0014540494239999994	0.0016734317377599993	-0.00889615	-0.0011750900000000002	7.914148482250001e-05	1.3808365081000003e-06	-0.000950607	3.922999999999991e-05	1.5389928999999927e-09	9.03653668449e-07	-0.00150063	0.0	2.2518903969e-06	0.0	0.0
692.5866962159016	-1.0989737210421708	1.2077432395412748	479676.3317752576	1005.7526829384732	-0.01860058726765601	0.0003459818467016869	1011538.459237937	721.7053061269054	-0.6685858584772859	0.4470070501558094	520858.54889173026	752.4918130239882	620.2381761819124	1.170859	18.004328	0.11382825	0.06151810000000001	-0.0075526928	0.0598035491	-0.0354332262	0.1420314107	-0.0271087573	-0.1908514291	0.0155567533	0.014704843799999999	0.0663491143	0.058503983499999995	0.1782455862	0.049328684500000004	-0.034962896	-0.051872504699999995	-0.0314576978	0.0861524992	-0.0685219555	0.1392457477	0.033014639900000003	0.0427847185	0.1161148061	0.045710927900000003	0.0799570153	-0.0639691236	-0.0774706052	-0.047833464000000006	0.0575764129	-0.0670547204	0.0561452095	-0.0171166946	0.0172747387	0.0934468495	0.09613030380000001	0.0961765405	0.0501646824	0.042239111399999994	-0.021608821400000002	-0.0145395282	-0.0018085092	-0.1540962877	-0.077561957	-0.1397037293	0.0128423255	0.1043570939	0.11357339820000001	-0.09789453199999999	-0.1211064166	-0.0264507828	0.0637047509	-0.0087323145	0.0422033733	0.0853580223	0.1948134091	0.0193047254	0.0305695353	0.0317746061	0.056973230300000004	-0.023655955899999997	-0.0197790371	-0.0163638707	-0.08512076130000001	-0.0726003736	-0.1041102759	-0.0106067688	-0.0519769936	0.0507285246	0.0523058511	-0.046701239299999996	-0.038156613	0.1458428268	-0.1023732379	-0.0630038446	-0.0069215245	-0.0371964247	-0.041749751200000004	0.1171326227	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	-0.0140946	-0.0011578999999999982	0.00019865774916	1.3407324099999955e-06	0.034250300000000004	0.012356300000000004	0.0011730830500900006	0.0001526781496900001	0.0841235	0.043215900000000015	0.0018676140128100008	0.007076763252250002	-0.00932786	-0.00043171000000000013	8.700897217960001e-05	1.8637352410000007e-07	-0.0011990700000000006	-0.00024846300000000063	6.173386236900031e-08	1.4377688649000015e-06	-0.00103884	0.0004617899999999999	1.0791885456e-06	2.1325000409999988e-07	0.0
692.4385065091068	-0.1481897067948239	0.021960189199935882	479471.0852965624	1004.0640153372659	-1.6886676012072712	2.85159826736712	1008144.5468951934	722.9239034137096	1.2185972868041972	1.484979347406551	522618.97012691456	754.5579870330838	627.0298535823823	1.136579	17.477204999999998	0.14711588	0.07816669999999999	-0.007490012	-0.12193707820000001	-0.09914593740000001	0.1085594954	-0.0840401949	-0.0407403711	-0.0498820816	-0.1523915813	0.0157762426	0.0242272714	0.05702639740000001	-0.013841726	-0.0887053634	0.1099036688	0.10796902609999999	0.09215991970000001	-0.023538842799999998	0.0569218015	0.014498196100000001	0.0066078112	0.0108190782	-0.1026451486	-0.1177456907	-0.2016063598	-0.008762205	-0.0033197159000000003	-0.0143616605	0.1375749048	-0.022571352599999997	0.0753243807	0.0033379222999999998	-0.0003962763	0.0192994193	-0.0561561435	-0.0392798554	-0.067572825	-0.0162856196	-0.0569467038	-0.0494672265	-0.0474420834	-0.0949057679	0.007298004	0.0771284861	0.0660531924	0.1169658241	0.0204840146	0.1485869065	-0.0435558944	-0.1535613508	-0.0275537152	0.11852955470000001	-0.0175229968	0.021179501	0.025851302000000003	-0.12596702380000002	0.0826871864	-0.0108538985	0.0120347923	-0.0757766096	-0.0465527376	-0.0481872294	-0.020837106299999998	-0.0971277309	0.0493333345	-0.0923674992	-0.054889632300000005	0.11812623789999999	0.0128012444	0.0873275452	-0.0769912976	0.0467970406	-0.0185764754	-0.0673504638	-0.0645740742	0.044923392699999995	0.020057278799999998	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	-0.00116002	0.01293458	1.3456464004e-06	0.00016730335977640002	0.102863	0.0686127	0.010580796769000004	0.00470770260129	0.0625339	-0.021589599999999997	0.00046611082816	0.00391048864921	-0.00994998	-0.0006221200000000003	9.90021020004e-05	3.870332944000004e-07	-0.00100711	0.00019196000000000057	3.684864160000022e-08	1.0142705521000002e-06	-0.00110434	-6.550000000000002e-05	1.2195668356000002e-06	4.290250000000003e-09	0.0
691.2681597463492	-1.1703467627576174	1.3697115450972348	477851.66867910407	1000.2787958283444	-3.7852195089214997	14.327886730719927	1000557.6693838028	722.7891785664145	-0.13472484729504686	0.01815078447867369	522424.19665271224	753.9802108305753	618.7612069472667	1.141794	17.557393999999995	0.21524534	0.111702	-0.025117562200000002	-0.0528571123	0.1068102266	0.0914588763	-0.1481088462	-0.070415571	-0.005459390400000001	0.008644916899999999	-0.0582483228	-0.08456097039999999	0.086655665	0.2296142867000001	0.0199062124	0.052217064400000006	-0.0738565727	-0.08478250779999999	0.0133042641	0.2372696724	0.0555943288	-0.07544676139999999	0.1236338016	-0.0845698228	0.1420585887	0.033150825	0.0770272338	0.10326443910000001	0.027236188799999998	-0.00598031	0.010902895	0.0719199483	-0.1011498898	-0.0154515482	0.043373874400000005	-0.007195840500000002	-0.0679376551	-0.0168473706	0.0513420505	-0.070359709	0.0642382261	0.1121744817	0.1034787434	-0.0383823559	0.032890183999999996	-0.0084779438	-0.0068297283999999995	0.0766608984	0.0180857055	-0.0834741128	-0.0095982885	0.0760539291	-0.069364519	0.0871265115	0.09823262	0.151918831	-0.1475027371	-0.1054248869	-0.011067840800000001	-0.0820765716	0.059894646100000004	-0.0632368264	-0.0356263583	-0.0323846634	-0.009313605	-0.0715438368	-0.026478999700000002	-0.06317978490000001	-0.1111096426	0.0009303154	0.0810127305	0.0250299623	-0.08495414949999999	-0.1695623498	0.0589306307	-0.015333123	-0.0274047013	-0.0610919297	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	0.00786442	0.00902444	6.18491019364e-05	8.14405173136e-05	0.0130601	-0.0898029	0.00017056621200999998	0.00806456084841	0.0954659	0.03293199999999999	0.0010845166239999992	0.009113738062809998	-0.00877282	0.00117716	7.696237075240001e-05	1.3857056656e-06	-0.00091084	9.627000000000008e-05	9.267912900000016e-09	8.296295056e-07	-0.00150063	-0.0003962899999999999	2.2518903969e-06	1.570457640999999e-07	0.0
690.8602610947197	-0.4078986516294663	0.16638131000113668	477287.9003598643	1002.0244040028192	1.7456081744747962	3.0471478987932312	1004052.9062172051	721.4056261643259	-1.3835524020886396	1.9142172493252447	520426.0774615432	752.0655859958663	612.8887660652399	1.2379	19.035208	0.20495481999999995	0.115614	-0.1141180637	0.0395701723	-0.0626999011	0.022902843500000002	-0.0177382896	-0.18460760780000002	-0.0319702021	0.0079974888	0.0976969967	-0.0259550227	0.1657432292	0.017521658500000002	-0.1108189111	-0.028116075600000002	-0.0087345037	0.0481029986	-0.097716055	0.0875111202	0.1210281524	0.0457669301	0.010458922800000001	0.08682353470000001	0.10343388740000001	0.0088142685	0.0035336183	-0.0344044977	-0.028774271	-0.0062486522	-0.0706503167	0.0829997247	-0.1022784958	-0.1013383487	-0.1189866473	-0.011426358000000001	-0.1454044031	-0.009947851700000001	0.047591572699999994	-0.0024894348000000003	-0.0087017243	0.060074619	-0.041589896200000004	0.0107401023	0.12014214919999999	0.0193229624	0.054081108499999996	-0.0358978921	-0.0158680107	0.062388484	0.0172570651	-0.043372819400000005	0.1000743212	0.1260514402	0.1168280092	0.0083213861	-0.0408561371	-0.0155592975	-0.017312331	0.0800747389	-0.0015081308	-0.075576271	0.1093840557	0.1339916729	0.013307171000000001	0.014783258999999997	-0.0417529173	-0.06696036849999999	-0.1379051676	0.074116608	-0.045593996500000004	-0.1607261809	-0.0290940595	-0.0476805435	0.0493658945	-0.0141022163	0.0203773713	0.050322363200000005	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.0123201	-0.02018452	0.00015178486401000002	0.0004074148476304001	0.106695	0.0936349	0.011383823025	0.008767494498009998	0.125046	0.0295801	0.0008749823160099999	0.015636502115999998	-0.00973987	-0.0009670499999999988	9.48650676169e-05	9.351857024999977e-07	-0.000646784	0.00026405600000000003	6.972557113600002e-08	4.18329542656e-07	-0.00150063	0.0	2.2518903969e-06	0.0	0.0
691.4397972892131	0.5795361944933575	0.3358622007278427	478088.993275348	1002.9367817884777	0.9123777856584638	0.8324332237630417	1005882.1882642284	722.1807771684092	0.7751510040833409	0.6008590791314116	521545.07491156756	754.0776123291264	620.8173386082052	1.149398	17.674311	0.13476104999999994	0.0827631	-0.034896624	-0.15945968970000002	-0.009421606400000001	0.037168761	0.0361122092	-0.0918840709	-0.0560360964	-0.1318494073	-0.0278694414	-0.0123754651	-0.022132496800000002	0.0668335773	-0.025995551800000002	0.076338932	0.046037681399999995	-0.0235144031	-0.0148502028	0.05779398	0.0690031875	-0.0067062516	0.0405804434	-0.0491980733	-0.0458164351	0.009632449	0.0553349203	-0.1099759315	-0.018881340400000002	0.0454014804	-0.014150483	-0.0549763417	-0.0945727126	-0.09232948099999999	0.0799679916	-0.025705470499999997	0.1050719796	0.045218579	-0.018423654299999998	0.050711447800000004	0.0417238654	0.1878311637	0.0515162914	0.1002778514	0.0630056177	0.002963639	0.0939045938	-0.051247450099999994	0.0743852186	-0.0244031839	-0.1151978782	0.0181058132	0.019514904099999997	0.0158554423	-0.024615360099999997	0.0542805769	-0.10899056689999999	0.0792132762	0.0427669693	0.048303035599999995	-0.09211515880000001	-0.0375470761	0.07537955910000001	-0.0096146377	0.0010318435000000001	-0.0002009545	0.09833366369999999	-0.08384666019999999	-0.0518907019	0.0131159848	0.1375330897	-0.0675379651	-0.1895949982	-0.0323700099	-0.1137919206	0.1359721833	0.1026701789	0.054524737000000004	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.010519100000000002	0.0018009999999999988	0.00011065146481000005	3.243600999999996e-06	0.113988	0.007293000000000008	0.012993264144000002	5.318784900000012e-05	0.0689791	-0.05606689999999999	0.0031434972756099987	0.00475811623681	-0.00888557	0.0008542999999999987	7.895335422490001e-05	7.29828489999998e-07	-0.000514701	0.00013208299999999996	1.744591888899999e-08	2.64917119401e-07	-0.00190625	-0.00040562	3.6337890625e-06	1.6452758439999998e-07	0.0
689.9140510706276	-1.525746218585482	2.3279015235278973	475981.3978646845	1003.4215358688962	0.4847540804184973	0.23498651848238294	1006854.7786454944	720.227473939261	-1.9533032291482184	3.8153935050008574	518727.6142169289	750.9854865882828	619.0743188224732	1.288858	19.818792	0.20520205	0.115023	-0.06327772549999999	0.0646284067	0.0801605215	0.15612314859999998	-0.1511650537	0.04925086150000002	0.020817735900000002	0.1151696067	-0.010678513600000002	-0.019964111200000002	0.0007129477	0.0936435047	-0.06903510709999999	-0.15952528470000002	-0.0786155628	-0.0313300206	0.054163339500000005	0.0630950354	0.08271437599999999	0.1422495567	0.0150369393	-0.1059865368	0.0633101317	-0.1311316831	-0.0728685807	-0.0674605921	0.0712138724	0.08677441150000001	-0.0812923027	-0.029908964700000002	-0.09715094210000001	-0.0775269326	0.0368102022	0.0406222782	0.035944110099999996	0.0994396893	-0.0312926756	0.11655691	-0.0342327402	0.0107857608	-0.0345876642	0.013725676200000002	-0.0852224448	0.0302182424	-0.0453830283	-0.1244174225	-0.07545482790000001	-0.09782424470000001	0.1270392827	-0.009077524699999999	-0.0309220856	0.054303353799999995	-0.0070616744	0.1286715626	-0.0185947242	0.1602946438	0.0122632015	0.0102488515	0.0641083514	-0.09643328550000001	-0.0533937461	0.012229403400000002	-0.0009827965	-0.1435563806	0.0154972728	-0.1702758441	0.1124818126	-0.1612944989	-0.024692915699999998	-0.1378108714	0.0016458039000000002	-0.0029786139	-0.0123472727	0.039770584500000004	0.1029446947	0.0331242697	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.011363	-0.0008438999999999981	0.000129117769	7.121672099999968e-07	0.040453	-0.07353500000000003	0.0016364452089999994	0.005407396225000002	0.116409	0.047429900000000004	0.0022495954140099995	0.013551055281	-0.010027500000000002	-0.001141930000000001	0.00010055075625000003	1.3040041249000022e-06	-0.000633956	-0.00011925499999999996	1.4221755024999992e-08	4.0190020993600003e-07	-0.00231293	-0.00040668	5.3496451849e-06	1.653886224e-07	0.0
690.4831236139232	0.5690725432956469	0.32384355953297594	476766.9439956404	1005.0135942974592	1.5920584285630641	2.5346500399586924	1010052.324722698	720.6293018393387	0.4018279000777056	0.1614656612808586	519306.5906694528	752.8154529186792	616.443366702646	1.16415	17.901161	0.17951969999999998	0.10152	-0.0909361876	-0.033707497	-0.1087679769	0.0461497353	-0.0171385321	0.0336623081	0.0042910729	-0.0463144609	0.11905571949999999	-0.015774016499999998	-0.0206191296	0.0234772972	-0.0899342432	-0.04298924690000002	0.108421688	-0.018440905100000002	0.0776013701	-0.0484948874	0.1203517509	0.022657901600000002	-0.0083566829	0.0176888534	0.1034938507	-0.0151512643	-0.1077502583	-0.045098488099999993	-0.0939460891	0.0416339602	0.0496550195	-0.09649838820000001	0.1139274978	0.0748868542	-0.1879313193	-0.1297807124	-0.0807689176	0.1185926744	0.1252211462	0.0999353182	-0.1286233586	-0.0429973004	0.0003977601	-0.018311135200000002	-0.014365901799999999	-0.0524757063	0.039894011800000004	0.1109056623	0.083099849	-0.037517291800000005	-0.0505892633	-0.1124097803	-0.0188667177	0.0015218425	-0.009266674300000001	0.044076660700000006	0.1328211384	0.0451134849	0.0232258952	0.005573060699999999	0.1658617632	-0.0237114343	0.0254162277	0.0883302599	0.047844160499999996	-0.0638218103	-0.0169303831	-0.0534526699	-0.0287648731	0.1356282612	-0.0830082868	0.063912915	0.0275661698	0.14570109609999998	0.028670035099999998	-0.024149754300000003	0.126045295	0.0171290793	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.0111529	0.00021009999999999952	0.00012438717841000002	4.4142009999999804e-08	0.120808	0.08035500000000001	0.014594572864000002	0.006456926025000001	0.140193	0.023784000000000013	0.0005656786560000005	0.019654077249000004	-0.0109074	-0.0008798999999999977	0.00011897137476	7.742240099999959e-07	-0.000882728	-0.0002487720000000001	6.188750798400004e-08	7.79208721984e-07	-0.00193819	0.00037473999999999987	3.7565804761e-06	1.4043006759999994e-07	0.0
