global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
698.0920428115186	0.4978814890748709	0.24788597716341074	487332.5002367591	1044.5522874660119	2.2305087796050884	4.9751694158953805	1091089.481250478	741.7456511046388	-0.9663938721455452	0.9339171161204604	550186.6109326443	775.2887060297026	623.8451098726308	1.130962	16.190239000000002	0.0949345	0.0440451	-0.0090623792	0.0263752937	0.001930412	0.12833602189999999	-0.0452246003	0.0349832662	-0.1122782999	-0.0248618407	0.0735829647	0.1295687384	-0.08724892599999999	0.0788247915	0.0605279196	-0.0265204993	0.0412442416	-0.0084457473	0.059321663499999996	-0.1467266554	-0.0961664182	-0.0008192647999999999	0.027871098799999997	-0.0080633537	-0.0147094676	-0.0594138929	-0.11310564199999999	-0.0080786891	-0.0068683315	-0.08023005059999999	-0.0454850186	0.12568091480000002	0.042506307	0.019345408799999998	-0.1776169987	0.0179510249	0.0064737247	0.018279619599999998	-0.0384364097	0.0148236599	-0.017692047	0.11450125929999999	-0.11156015890000001	0.0482373512	0.0553609672	-0.029484837599999997	0.1512852372	0.009100960200000001	0.088806894	-0.0209068446	0.0946933989	-0.0409827165	0.1005808697	0.0042455092	-0.0051549546	0.1166620308	-0.0647162916	0.0778711608	-0.0048776664	0.015951479299999998	0.0594799442	0.0613820913	-0.04425199480000002	-0.0565705966	0.012602308100000001	-0.097864229	-0.1070337284	-0.050018732999999996	0.052551312	-0.0053519576	0.0241028578	0.1765591403	0.024611891099999998	0.0915887218	-0.0716935512	0.0208490851	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	0.0823437	0.0347548	0.006780484929690001	0.0012078961230400007	0.0487459	0.004536399999999996	0.0023761627668100003	2.057892495999996e-05	0.124061	0.02217999999999999	0.0004919523999999996	0.015391131720999996	-0.009424610000000005	0.00014632999999999487	8.88232736521001e-05	2.1412468899998494e-08	-0.00200112	-0.00035440999999999983	1.2560644809999992e-07	4.0044812544e-06	0.00053988	-0.00016852600000000011	2.9147041439999995e-07	2.840101267600004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.1543877647107	0.062344953192109635	0.0038868931885263423	487419.54915511794	1041.2664044186329	-3.285883047379002	10.797027401052716	1084235.724970908	742.2698055504501	0.5241544458114049	0.27473788306386104	550964.464231903	776.333974381551	616.6293454298358	1.0680459999999998	15.289577	0.07299129999999995	0.036281199999999986	-0.0245833264	-0.011894960900000001	0.0384104595	0.1103607956	0.021123939300000002	0.1476599839	0.0403421954	0.0494387433	0.1287079409	0.039631446699999996	0.0997074599	-0.037633584399999996	0.09002498939999999	-0.04843637519999999	0.024917621600000002	0.0108018949	-0.08650874929999999	-0.1251882633	0.0051258175	0.1065377884	-0.030167818	-0.0753963765	0.06485604610000001	0.0553802262	0.1446900932	-0.1109357375	0.1767943474	0.008866207099999999	-0.0152970358	-0.006638253199999999	0.0728486412	0.1488852402	-0.0376764152	-0.0038462589000000003	0.0286106592	0.126902026	-0.0695577476	-0.0611507809	-0.044622257199999994	0.0835956478	0.038370743799999996	0.11155539789999999	0.1560311394	0.025496247599999997	0.052494510099999996	0.0185412278	-0.034538315699999995	-0.0480039127	0.0825130812	0.028115909799999998	0.0078288222	-0.0647981938	0.1519039434	0.08865219949999999	-0.033518869900000005	0.0433172808	0.0198744081	-0.0982598385	0.0198787439	0.048681226699999997	0.0646895693	0.1230934009	-0.0562464691	0.09804125080000001	0.0977078355	-0.0258035355	0.10805896289999999	-0.0657491458	0.0058933049	0.06766316110000001	-0.1058634201	-0.0178161529	0.0171766343	0.1154820658	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	0.0753945	-0.0069492000000000035	0.00568433063025	4.8291380640000045e-05	0.028298200000000006	-0.0204477	0.0008007881232400001	0.00041810843529	0.107639	-0.016421999999999982	0.00026968208399999927	0.011586154321000002	-0.00907894	0.0003456700000000045	8.242715152360001e-05	1.194877489000031e-07	-0.00181491	0.0001862099999999998	3.4674164099999925e-08	3.293898308100001e-06	0.0005914480000000001	5.156800000000011e-05	3.4981073670400016e-07	2.6592586240000108e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.3177339223282	1.1633461576175248	1.3533742824434594	489045.29297826026	1043.439609673543	2.1732052549100445	4.7228210799686305	1088766.2190356755	742.3750431549922	0.1052376045421397	0.011074953409767784	551120.7046993766	775.9434521818195	621.1925524804352	1.035183	14.819118	0.031125999999999963	0.0216768	-0.0431546608	0.0436023595	0.0218170481	0.1263329781	-0.0619852579	-0.0209229256	-0.07895866650000001	-0.039965242799999995	0.0286181772	0.08539575449999999	-0.0321592525	0.0182091872	0.039474143999999996	0.0138308486	0.0653638174	0.0019059997	-0.0012659986	-0.0780208269	-0.0292362674	-0.0612177847	-0.063215826	-0.0095116244	-0.0350718962	-0.009894804	-0.0096954039	0.0363909205	0.0328556181	0.1154514606	0.1739208584	0.0926866724	-0.188831566	-0.038184852799999995	0.0300646427	-0.10335816310000001	-0.1102783067	-0.0444820874	-0.0047117844	-0.0862424541	-0.0020643315	-0.0403517358	-0.1488074337	-0.021787440800000002	0.0129295459	-0.0027587162	-0.0281950315	-0.1543167986	0.058992744699999995	0.034707474599999996	0.0784060241	-0.0273801246	0.025395570299999996	0.023914261800000003	0.0370323716	0.1000852642	-0.0042723612	0.06750148360000001	0.030693054700000007	-0.017991265700000002	0.1257138576	0.0754315886	-0.004561894699999999	-0.0871540689	-0.021252016000000002	-0.0065701371	-0.0269364788	0.0208417666	-0.174342932	-0.148778819	0.1162903306	-0.0650033697	-0.0680791003	0.0725952495	-0.062032896399999995	-0.0604719121	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	0.0729473	-0.002447199999999997	0.005321308577290001	5.988787839999982e-06	0.0283041	5.899999999996186e-06	0.0008011220768099999	3.4809999999954997e-11	0.112105	0.004465999999999985	1.9945155999999854e-05	0.012567531024999998	-0.00945208	-0.00037313999999999924	8.93418163264e-05	1.3923345959999945e-07	-0.00175548	5.943000000000007e-05	3.531924900000008e-09	3.0817100304e-06	0.00053988	-5.156800000000011e-05	2.9147041439999995e-07	2.6592586240000108e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.1138248091652	0.7960908868369643	0.6337607001048643	490159.3676889184	1044.990102884909	1.5504932113660743	2.4040291984922817	1092004.3151274128	742.8499469102725	0.474903755280252	0.22553357677928546	551826.0436245947	776.7515604914282	623.1702448732265	1.027982	14.71604	0.1932678	0.09855010000000003	-0.0714857082	0.0198687839	0.0307832792	0.053869328499999994	-0.057277645	0.0772283019	0.025148781000000002	0.0763553664	0.1210321438	0.019872123999999998	-0.026102657	-0.0379468117	0.0431406929	-0.031211606200000002	-0.0607651163	-0.026220353300000002	-0.0879541491	-0.1028270816	0.0629391611	-0.0197469718	-0.0757275204	-0.0803908257	0.0615537492	0.0611668975	-0.0339516177	0.0731428183	0.06369332280000001	0.0093476776	-0.0249252354	0.10382804	0.0754414711	0.1550526995	-0.0204494193	-0.045805226799999994	0.0012654959	-0.1166357898	-0.0368386106	0.0399116614	0.0036746802	0.0163716157	0.05253925	0.0241167032	0.0077767163	0.1206382526	0.0090367624	0.0726155584	-0.0331535188	-0.09399962279999999	0.0005111164	-0.0191592214	0.0138765134	-0.0568788504	0.09927831449999999	0.0134699533	0.09387864060000001	0.1112380194	-0.0463768568	-0.0383703393	0.049849359100000004	0.026400548399999998	-0.013267118999999999	-0.0331655211	-0.1106376103	0.0108612051	0.070632183	-0.019373128899999998	0.06443558769999999	0.012694811499999998	0.1198714286	0.0329233262	-0.07802728440000001	-0.0221622519	0.1039438385	-0.041563643500000004	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	0.12183900000000003	0.04889170000000001	0.014844741921000004	0.0023903983288900013	0.0836086	0.055304500000000006	0.006990397993960001	0.0030585877202500013	0.128106	0.016000999999999998	0.00025603200100000005	0.016411147235999998	-0.0104354	-0.0009833199999999991	0.00010889757315999998	9.669182223999986e-07	-0.00188771	-0.0001322299999999999	1.7484772899999966e-08	3.563449044099999e-06	0.000885742	0.0003458620000000001	7.845388905640002e-07	1.1962052304400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.8595062860643	0.7456814768991078	0.5560408649904349	491204.0475515458	1047.7175857581867	2.7274828732777223	7.439162824023299	1097712.139506963	742.4465360928607	-0.40341081741178186	0.162740287604842	551226.8589562875	775.8511141298706	632.1051570701941	1.056749	15.127844	0.13605334999999996	0.0649271	-0.09392848599999999	0.04833501849999999	-0.0163978174	0.1027638645	-0.0329160535	-0.028163114700000002	-0.144052197	0.0383609247	0.0197269485	0.09253240160000001	-0.064265655	0.075195008	-0.0035939188	0.0124931633	0.0770876337	-0.0417083054	0.0716346901	-0.08842065699999999	0.08615179619999999	-0.0562864041	-0.042136584299999995	0.0170506729	0.0367125928	-0.0322915133	0.0313565914	-0.0269219842	-0.042613964500000004	0.1639653576	-0.0729845341	-0.0219933773	0.018007503600000002	-0.0275545132	0.0493075687	-0.0255885271	0.0811996287	0.1048936188	-0.0357170822	-0.1067371776	-0.0034627963	0.0670005315	0.0363834069	-0.014503182600000001	0.0553494481	-0.06236517990000001	-0.0739925162	0.05920749700000001	0.10079372619999999	-0.0257439047	0.051354163200000004	-0.09234851300000001	-0.0270240781	-0.14576187570000002	-0.011136593899999998	0.0590761691	-0.013783213300000001	-0.018795991	0.037554114300000004	0.0482776745	0.0384253202	0.0843896516	0.0194085824	-0.0670178084	0.0455505608	0.06371528950000001	-0.0508822249	-0.0774507432	0.0480403805	-0.0135308674	-0.033491419	-0.0628047391	-0.0270425303	-0.016241169099999998	0.0401361632	0.0209400625	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	0.11228900000000001	-0.009550000000000015	0.012608819521	9.120250000000032e-05	0.039599	-0.0440096	0.0015680808010000002	0.00193684489216	0.159952	0.03184600000000001	0.0010141677160000009	0.025584642304000003	-0.00963226	0.0008031399999999992	9.27804327076e-05	6.450338595999985e-07	-0.00171404	0.0001736699999999999	3.0161268899999956e-08	2.9379331216e-06	0.000921887	3.6144999999999906e-05	8.498756407689999e-07	1.3064610249999934e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.7134461221193	0.8539398360550194	0.7292132436016735	492401.7604685804	1047.991117331104	0.2735315729173635	0.07481952138264696	1098285.382004896	742.4898131512504	0.04327705838966267	0.001872903782862272	551291.1226333787	776.3642057715507	625.6895360561313	1.228982	17.593445000000006	0.14970025000000006	0.08022859999999997	-0.0890571687	0.0508713349	0.1067630365	0.0104278622	-0.09878991990000001	-0.012921496999999999	0.0062121752	0.12854257789999998	0.09537660619999999	-0.0625535775	-0.0775818436	-0.0065218253	-0.0060678864	-0.0392488312	-0.0834889242	-0.0565059282	0.0779361583	-0.0574681234	0.18836347109999999	-0.005998589300000001	0.0093654684	0.0056153151	-0.0602689872	-0.0109629624	-0.0465930033	0.07703068469999999	-0.0590853779	-0.035111943900000005	0.07625062839999999	0.1200740676	0.0868991476	-0.074409503	0.0265015377	0.07095142360000001	0.056107202800000006	0.0602747502	0.0244114754	-0.0817159922	-0.0825080976	0.11244421800000001	-0.1194776937	-0.0980467022	-0.0689467241	0.1237184526	-0.0373837616	-0.0398822985	-0.006995367	-0.1332001414	-0.076007373	-0.0739741193	0.016872276000000002	-0.1550580332	-0.0268063325	-0.048398032199999996	0.11707395429999999	0.0066698446	-0.014229323600000001	0.0515862432	0.1271049253	-0.046760294800000005	-0.0300229411	-0.0313430731	0.0110236344	-0.0919598287	-0.0568385271	0.1099963251	-0.058505017699999995	0.0145351251	0.0055827385	0.0008059814	0.0629508925	0.055150173399999995	0.1151316515	0.0923966641	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	0.0991039	-0.013185100000000005	0.009821582995209998	0.00017384686201000013	0.109304	0.06970499999999999	0.011947364416	0.0048587870249999976	0.188205	0.028252999999999976	0.0007982320089999983	0.035421122024999994	-0.00948426	0.00014800000000000056	8.99511877476e-05	2.1904000000000168e-08	-0.00183725	-0.0001232099999999999	1.5180704099999976e-08	3.3754875625e-06	0.00142182	0.0004999330000000001	2.0215721124e-06	2.499330044890002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.0403549891196	0.3269088670002702	0.10686940732340036	492860.660033249	1043.1669026117722	-4.824214719331849	23.27304765821807	1088197.1867046386	743.5232515117972	1.0334383605468247	1.0679948450497088	552826.8255386752	777.3182587225383	636.6277425047447	1.5186540000000002	21.740236	0.1723297	0.0907371	-0.1042894476	-0.0026990582	-0.0473554685	0.08681286640000001	0.10594263359999999	0.10070630800000001	-0.0633223076	-0.04306804980000002	-0.0750592057	0.022651087799999997	-0.0001236689	0.0837918265	-0.0413925358	0.1593591834	0.0359994691	-0.0264413534	-0.0621220392	-0.0224310259	0.09932692060000001	-0.0261177008	0.053957008099999995	0.007410905799999998	0.086658095	0.20466687649999998	-0.045972300099999995	-0.1552242573	-0.027583771899999998	0.0227921404	-0.0106963809	-0.0316990103	-0.0270534871	0.0024888847	-0.055625948099999996	-0.025694104	-0.021553307799999998	0.1459252232	0.1291466601	-0.0302770887	0.1233111775	0.12054529	0.1138105777	-0.0370114851	0.023223425	0.11062581939999999	0.0194509287	0.0508774336	0.0897585446	0.0531505898	0.0512753466	0.0019105	-0.1097513591	0.0962582317	0.009853686	-0.047904660599999996	0.0936247897	0.0313635296	0.0963508966	0.0266190118	0.106179138	0.1161586941	-0.0016652314000000002	0.1224895155	-0.0001311644	-0.004391546	0.047682463499999994	-0.2282697314	0.08514703300000001	-0.0882716737	-0.1053965332	-0.1169960131	0.0248032052	-0.030557772999999996	-0.07486794769999999	-0.04360645900000002	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	0.106593	0.007489100000000012	0.011362067649	5.6086618810000194e-05	0.0550654	-0.0542386	0.0030321982771599996	0.00294182572996	0.156564	-0.031640999999999975	0.0010011528809999984	0.024512286096000004	-0.0108939	-0.0014096400000000002	0.00011867705721	1.9870849296000007e-06	-0.00168614	0.00015110999999999987	2.283423209999996e-08	2.8430680996e-06	0.00144029	1.847000000000003e-05	2.0744352841000004e-06	3.411409000000012e-10	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
702.4004292374284	0.3600742483088197	0.12965346429516156	493366.36299292365	1047.5823659301282	4.4154633183559335	19.496316315746785	1097428.813407765	743.0582614439012	-0.4649900678959966	0.21621576324192354	552135.579900033	777.2093615670482	623.063194967403	1.365571	19.548788	0.13737950000000002	0.0804422	-0.0753943945	-0.051172689400000006	0.0957799186	-0.036763844500000004	-0.038634455299999995	-0.0754335355	0.0183938971	0.1155073668	0.024226469100000002	0.0402006137	0.0658315619	-0.0028006034999999998	0.09096491699999999	0.087290141	-0.10345869380000004	0.044043548499999995	0.0007174761	-0.08493165550000001	-0.0429913631	-0.0374108784	0.0743681067	0.1107769009	0.08423387460000001	0.0761326118	0.0104679364	-0.020056681	-0.018113564199999998	0.10631094949999999	-0.0845721848	-0.0370364261	-0.0775337964	0.106536948	0.07584502259999999	-0.098156177	-0.0785736507	-0.0626625618	-0.0763215012	-0.0458191134	0.0540956566	-0.0008726072	0.08405312039999999	-0.12418954630000001	0.1112207317	0.0695375581	0.022483460099999998	0.030295075	-0.0256640235	-0.1430647375	0.0263956134	0.045043885	-0.0575475667	0.0721975185	-0.0324178984	0.050321655599999994	0.0113758653	0.027938681099999998	0.032253958799999996	0.0608323995	-0.120019895	-0.06226176360000001	-0.015799668500000003	-0.0045896603	0.0405302953	-0.06425435980000001	0.142649065	-0.09968555050000001	0.06119166860000001	0.0127545028	0.051668286900000006	-0.1263123519	-0.1215355201	-0.0255454817	-0.079860097	0.0022950876999999997	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	0.12930999999999998	0.022716999999999973	0.016721076099999996	0.0005160620889999987	0.046299900000000005	-0.008765499999999996	0.002143680740010001	7.683399024999992e-05	0.109081	-0.04748300000000001	0.002254635289000001	0.011898664561000001	-0.00998705	0.000906849999999999	9.974116770250002e-05	8.223769224999981e-07	-0.0017547699999999995	-6.862999999999943e-05	4.710076899999922e-09	3.079217752899998e-06	0.00163309	0.00019279999999999992	2.6669829481e-06	3.717183999999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.5321588161478	-0.8682704212806129	0.7538935244708129	492147.36985324475	1044.4741650348624	-3.1082008952657816	9.660912805331007	1090926.281425273	743.3733387647469	0.3150773208457167	0.09927371811131472	552603.9207862471	777.667403210758	630.2653733570992	1.224168	17.524529999999995	0.08016350000000005	0.033060400000000004	-0.0537215366	-0.0591855845	-0.030848225099999998	-0.055912695	0.0433143047	0.0296743069	0.0539390999	-0.034017217599999997	-0.12036160609999999	0.0366311293	-0.0299629248	-0.0022169634	0.0359940702	0.0624515092	0.0782924768	-0.0491669764	0.0691675503	0.024213021	-0.04275731730000002	0.0320632122	0.08307527	0.0212445281	-0.0594139877	0.0259726706	-0.13436780269999998	-0.13932153279999998	0.0672350783	-0.0456959316	-0.08087766639999999	0.0359263659	-0.0784438736	-0.0011811688999999999	0.0103022567	0.0529565609	-0.0517505137	0.0118539959	-0.156711367	-0.0120616371	0.0010638134	0.039359643	0.11620734140000001	-0.053439531	0.0129738115	-0.1311739074	-0.1013856941	-0.1618736373	-0.0065479695	0.0776484507	0.052456882999999996	-0.08690438619999999	-0.058702092000000004	0.0057232277	-0.024659783799999998	-0.0042094328	-0.0447428199	-0.0482973853	0.006972608000000001	0.1609002205	-0.0508150188	-0.1296700562	-0.061653155	-0.0015951679	-0.0424959138	-0.1714061354	-0.07010980650000001	0.0032696590000000003	0.1405291371	-0.0741607537	-0.0197162461	-0.08275403719999999	0.0355668368	-0.0157335688	-0.0174818499	0.20221009899999998	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	0.110034	-0.019275999999999988	0.012107481156	0.0003715641759999995	0.029923400000000006	-0.016376500000000002	0.0008954098675600002	0.0002681897522500001	0.13029300000000002	0.021212000000000026	0.000449948944000001	0.01697626584900001	-0.00980849	0.00017856000000000122	9.62064760801e-05	3.1883673600000435e-08	-0.00161603	0.00013873999999999942	1.9248787599999832e-08	2.6115529609e-06	0.00178177	0.00014868	3.1747043329e-06	2.21057424e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.3391625586983	-1.192996257449522	1.4232400702885664	490474.94261341885	1050.2758377186046	5.801672683742254	33.65940592928105	1103079.3352955168	742.9236005235962	-0.449738241150726	0.20226448555334856	551935.4762149439	777.7831565568182	619.4421363226484	1.192008	17.064146	0.2000988	0.115987	-0.0257689998	-0.035218575499999995	0.1206986185	-0.0447583204	-0.021378209900000004	0.0452724667	0.0624318656	0.08844797310000001	-0.0340431122	-0.0668866434	0.0187024424	-0.062370707000000004	0.0284407423	-0.012911408000000001	-0.0663749471	0.1617256167	0.026896918399999997	0.009141259799999999	-0.0042557361	0.0827533816	-0.027846399900000002	0.089447839	0.0112957683	0.0864971175	0.023734727799999997	0.052951766100000006	-0.1714601987	-0.09697051109999999	0.0009273777000000001	-0.0344177868	-0.0719966643	-0.0840057864	-0.0299942619	-0.0169342831	0.0059420207999999995	-0.054958906200000004	-0.0531810837	0.0386287143	-0.0895566346	-0.0783023873	0.08991196470000001	0.12618442230000002	-0.0054159206000000005	0.0948711455	-0.0103737741	-0.1443962103	-0.09638555210000001	-0.042929136900000005	-0.0213721763	0.1245072192	-0.0441720716	-0.012571803500000001	-0.0644932013	0.0514661143	0.0036365847	-0.0050918701	-0.0541554555	0.0941882076	-0.0246978721	-0.0857454455	0.0483446125	0.0221933286	-0.0004174443	-0.09209602970000001	-0.09317189470000001	0.0020676506	-0.0166511102	0.0456817546	0.1100853031	-0.0778452914	-0.0478733224	-0.0121242354	0.0298215333	-0.11076639890000001	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	0.13234200000000002	0.022308000000000026	0.017514404964000006	0.000497646864000001	0.0909607	0.06103729999999999	0.008273848944489999	0.0037255519912899994	0.15797	0.027676999999999983	0.0007660163289999988	0.0249545209	-0.0114304	-0.0016219100000000007	0.00013065404416	2.6305920481000018e-06	-0.0015458	7.023000000000012e-05	4.932252900000017e-09	2.38949764e-06	0.00169238	-8.938999999999997e-05	2.8641500644e-06	7.990572099999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.5000087898662	-0.8391537688320341	0.7041790477450068	489300.2622970229	1040.2293755238734	-10.046462194731248	100.9314026301642	1082077.1537027876	742.7426757288307	-0.180924794765474	0.032733781360928874	551666.682348823	776.9096137266789	621.6961239761971	1.269254	18.16996	0.1772209	0.106527	-0.009691652299999999	-0.0501051767	-0.07729144269999999	0.0245136031	-0.0594553547	-0.0714827401	0.0008291618	-0.0810684957	0.0561272408	0.062475674400000014	0.0067588334	0.016108029	0.0492792363	0.0097049611	0.0952354651	0.0061978184	0.0661083037	0.0432028841	-0.0024787322	0.0103170874	0.1869866848	0.0186829273	0.0042654278999999995	-0.0481698425	-0.038415226600000005	0.021509896400000002	-0.08727886369999999	-0.18966118199999998	0.0871135918	0.0182645567	-0.0102294905	-0.08704132699999999	0.0125517222	-0.006005594300000001	0.0727916586	0.021424509300000002	-0.11000047689999999	0.1089999986	-0.0323470235	0.0508921155	-0.0749056633	-0.1041754581	-0.1170250935	0.0631130327	-0.0187752829	-0.1002194066	0.012410730600000001	0.0655755911	0.0852788532	-0.049614889800000006	0.023085522999999997	-0.0420183186	-0.0820162415	0.0019733139000000003	-0.0030171959	0.0102583296	0.0222754373	-0.0085298633	-0.0101430898	-0.1642260151	0.0054952886	0.0284928237	0.059038386799999995	-0.2033933882	-0.0859276286	0.1403764335	0.0116900445	-0.0773526027	-0.0358289986	0.0222637317	0.0363816277	-0.0889038298	-0.07553687469999999	-0.0277107027	0.035747666000000004	-0.0841313403	-0.09152846349999999	0.0234460988	0.0	0.126002	-0.006340000000000011	0.015876504003999998	4.019560000000016e-05	0.0186703	-0.07229039999999999	0.00034858010209000005	0.0052259019321599974	0.157694	-0.00027599999999999847	7.617599999999916e-08	0.024867397636000002	-0.00999685	0.0014335500000000007	9.99370099225e-05	2.055065602500001e-06	-0.00190868	-0.00036288000000000016	1.3168189440000007e-07	3.6430593424e-06	0.00186224	0.00016985999999999998	3.4679378176e-06	2.8852419599999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
