global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
725.9763691182068	-0.663733617505045	0.4405423150063334	527041.6885180548	1093.0201631005787	-4.561369405316782	20.80609085175997	1194693.0769444157	759.6557611407655	2.1418135036121844	4.5873650842555	577076.8754343558	792.4414695443286	692.0362047875763	1.245823	19.955805	0.1050886	0.0602134	-0.0986397942	-0.0926602545	-0.035241613399999996	0.1363759096	0.07434856620000001	0.0284535549	-0.049562278200000004	-0.10644643390000001	-0.06673474730000001	0.052684410099999995	-0.0341668947	0.11537929150000001	-0.0935478498	0.0725139378	0.0670578628	0.0382785035	0.054245893600000004	-0.021114305400000002	-0.0572093618	0.0548919557	0.08263136509999999	0.0475509812	0.09316344160000001	0.018854261599999998	-0.0666682266	-0.011687526799999999	0.1228034502	0.1382710864	-0.017979920700000002	0.020875493300000002	0.1490558802	0.016889795	-0.0404261765	-0.0315375581	-0.0028469535	-0.1533287988	-0.0529029375	-2.59188e-05	-0.10058993960000001	0.0819960084	-0.0608744723	0.0013928657	0.27259260739999996	-0.0124772826	-0.0823000883	-0.1391221892	-0.0956659641	-0.0058481094999999995	-0.0654337159	0.0761879927	-0.0995782069	-0.0229711177	-0.0565346421	0.0507132828	0.018189176	0.109768268	0.0313118746	0.003757811	0.0405731269	-0.0479700429	0.2135378584	-0.0170495142	-0.011253965500000001	-0.037896223300000004	-0.0306381282	0.1116309763	0.07554976570000001	-0.0019694639999999998	-0.07830945639999999	-0.1077608324	0.0	0.07206089999999997	0.00018159999999996235	0.005192773308809995	3.2978559999986334e-08	0.273432	-0.02293299999999998	0.074765058624	0.0005259224889999991	0.47949	0.006185999999999968	3.826659599999962e-05	0.2299106601	-0.0120093	0.0009479000000000015	0.00014422328648999998	8.985144100000031e-07	-0.00268217	5.785999999999986e-05	3.3477795999999835e-09	7.194035908900002e-06	0.00244921	0.0005099999999999998	5.9986296240999985e-06	2.600999999999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.5321854314064	-1.4441836868003293	2.085666521220192	524946.8877260099	1095.4563764340617	2.4362133334830105	5.935135406240402	1200024.672670045	758.9973736531807	-0.6583874875848323	0.4334740838082677	576077.013212426	792.510127276517	679.8677278870988	1.232804	19.747265	0.2535568	0.15720599999999998	-0.0386793656	-0.0742109071	-0.0285081252	-0.0639564538	0.0231378822	-0.029058221699999998	-0.0399305119	-0.08524627789999999	-0.0730944433	-0.0171578703	-0.0014618025	0.11016149759999999	-0.0022362133	-0.035935382099999996	0.06601128	0.038489965	-0.0815742216	0.029636455	-0.0647612272	0.0807179036	-0.024299670899999997	0.0110658802	0.0822783788	-0.0797030131	0.062541647	-0.1058704114	0.0784317191	0.0165207381	-0.1034287173	-0.08878182150000001	0.0128644049	-0.0028477564	0.1639926193	0.042915046500000005	-0.0803729048	-0.128731569	-0.0032630934000000005	0.0860615556	-0.0344526986	0.014751159199999999	-0.1704238478	0.1158589951	-0.0486801263	-0.050114451500000004	-0.0722353632	0.020291424199999998	-0.0679252185	0.1006473796	0.050739590099999995	0.0189567726	0.11337374609999999	0.0040586132	-0.0374281861	-0.12178730730000001	0.0426907578	0.0283894505	0.1199962426	-0.0944618066	0.09961122310000001	0.0708295161	0.029685925699999997	-0.015362726200000001	-0.1021689326	-0.0564447857	-0.0707089079	0.0038330603	0.0741318826	-0.0059057642	-0.0822519635	-0.1071858817	0.0	0.0820217	0.009960800000000034	0.006727559270890001	9.921753664000066e-05	0.331149	0.05771699999999996	0.109659660201	0.003331252088999996	0.513524	0.034034000000000016	0.0011583131560000007	0.263706898576	-0.0144829	-0.002473600000000001	0.00020975439241	6.1186969600000055e-06	-0.00211887	0.0005633000000000001	3.173068900000001e-07	4.4896100769e-06	0.00244921	0.0	5.9986296240999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.9642209439895	-2.5679644874169303	6.594441608634496	521232.3363232617	1090.1378598957392	-5.318516538322456	28.286618168409483	1188400.5535780624	759.1402174024872	0.14284374930650756	0.020404336715940382	576293.8696778957	792.990037012636	678.217783681906	1.146543	18.365511	0.09075580000000004	0.0498051	-0.0149958655	-0.09306621220000001	-0.0356361862	0.0034614390999999998	0.207738488	-0.029815637599999997	0.0274327685	-0.09504045259999999	0.0762556475	0.0044372611	-0.0220953078	0.1297303319	0.0095575396	0.0082116655	-0.011860475	0.0718130318	0.1698674678	0.0601342346	-0.09544619189999999	0.0899469309	-0.0389360132	0.0638463575	-0.0178480749	-0.0023749088	-0.1480328014	0.0413694764	0.0286512975	-0.0157742205	0.0064617474	0.0466839597	-0.035125595600000004	-0.051929634800000006	-0.103897636	-0.0467741385	0.0340412855	-0.0343583549	-0.06436234910000001	-0.0529501696	0.0602204761	-0.1218569768	-0.0322491988	0.04690737389999999	-0.1987151595	-0.101817164	-0.0481419501	-0.0471586563	-0.1244079974	-0.060369695599999995	-0.0768488048	-0.0166330261	-0.1178798967	0.0475319891	-0.0622567792	-0.028351474300000002	0.0453919003	-0.032541786499999996	-0.0481797754	-0.0173132763	0.0378444691	-0.0797969566	0.14649672630000002	-0.057979286	-0.0278607604	0.0736067835	-0.0554722752	0.0213488689	0.0726892688	-0.0098341843	-0.08594756960000001	-0.10603904800000001	0.0	0.07637089999999999	-0.005650800000000011	0.0058325143668099995	3.193154064000013e-05	0.312485	-0.01866399999999996	0.097646875225	0.00034834489599999837	0.554316	0.04079200000000005	0.0016639872640000044	0.30726622785600005	-0.0143894	9.349999999999985e-05	0.00020705483236	8.742249999999969e-09	-0.00253835	-0.0004194799999999999	1.7596347039999988e-07	6.4432207225e-06	0.00244921	0.0	5.9986296240999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.9185716338582	-2.0456493101313526	4.184681100040879	518282.7497833346	1089.2338246113993	-0.9040352843398978	0.8172797953315198	1186430.3246775763	757.0952483090488	-2.044969093438453	4.18189859311849	573193.2150121402	791.5366370168964	658.359038990774	1.206171	19.320646	0.09850990000000004	0.0542712	0.0452746782	0.0223624439	0.0607929523	-0.0987722716	-0.032483417	-0.021661266600000003	0.0253925339	-0.0522295303	0.0028150331	-0.0894606492	-0.0353707564	0.0135650098	0.049284375400000004	-0.0774429467	0.016983073799999998	0.062005638700000004	-0.0078175931	0.1868341633	0.0182331428	-0.0058861403	-0.052297838	-0.07195609160000001	0.0072898183	-0.0935853858	-0.021300361299999997	-0.0537997662	0.14983309179999998	0.0319179332	0.027990615	0.09576806630000001	-0.0742857341	0.0233317867	-0.0232941868	-0.0376400727	-0.0090625446	0.0743836385	0.1353067124	0.0536096434	-0.0485957433	-0.0796194482	-0.08565711960000001	0.0603789137	-0.0813599689	-0.05499189	0.028279176899999998	0.0646367262	-0.07866236389999999	0.0346154669	0.065355628	-0.11369377580000001	0.0202309178	-0.0297938318	-0.046611314800000005	-0.031210327599999997	0.0619973604	-0.0569664171	0.1211970949	0.0613441757	0.0089283492	0.0361008752	0.044349626100000004	0.08420888509999999	-0.041308631	0.024539106	-0.0953936908	-0.0073629489	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	0.0718675	-0.004503399999999991	0.00516493755625	2.028061155999992e-05	0.348685	0.03619999999999995	0.12158122922499998	0.0013104399999999967	0.5637409999999999	0.009424999999999906	8.883062499999822e-05	0.3178039150809999	-0.0149911	-0.0006017000000000003	0.00022473307921	3.6204289000000024e-07	-0.00217242	0.00036593	1.3390476489999998e-07	4.7194086564e-06	0.00244921	0.0	5.9986296240999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.5993577253	0.6807860914418598	0.4634697023006842	519263.4343541149	1082.1315514117996	-7.102273199599723	50.44228460175247	1171008.694560908	756.984990351128	-0.11025795792079407	0.012156817284863595	573026.2756168973	791.225333658497	665.6630773908772	1.155513	18.509195	0.07003730000000001	0.033716199999999995	0.029323562799999998	-0.0110573724	0.0213670888	0.0709473719	0.1611247617	0.008086559200000001	0.0517894496	-0.0177621545	0.095368539	0.0171681474	0.029127144	-0.019155943300000002	0.055271755199999995	-0.0037896953	-0.062318694699999996	0.013020484099999998	0.0810638014	-0.020272634299999998	-0.0579272903	0.020326467	0.0039191439	-0.07430162900000001	-0.0504948942	0.0144131544	0.02050463	0.044843372699999995	-0.1001234759	0.1252427347	0.0444580403	-0.11169989550000001	-0.13643504480000002	0.0736547329	-0.2581616682	-0.014100126299999996	0.0329421315	-0.060523957	0.0003271708	0.0557938301	0.0785148987	-0.021453526400000002	-0.1504772527	0.0805368011	0.0182396315	-0.0331172748	0.0167261312	0.032575621	0.0619006958	-0.09634554349999999	-0.072214977	-0.0323305901	0.0143615642	0.0023536101	-0.018196571	-0.08551229269999999	0.0004977533	4.7009300000000004e-05	0.0257228529	-0.0071063764	-0.0499914517	0.025944916499999998	0.11427666269999999	-0.04247626400000002	0.030833859900000007	-0.0345982543	0.0032520275	-0.17003218609999998	0.0697317824	-0.017646435	-0.0925544796	-0.10205722539999999	0.0	0.08807729999999997	0.01620979999999997	0.0077576107752899935	0.00026275761603999903	0.339243	-0.009442000000000006	0.11508581304899998	8.915136400000012e-05	0.548313	-0.015427999999999888	0.0002380231839999965	0.30064714596900005	-0.0146906	0.00030050000000000037	0.00021581372836000003	9.030025000000024e-08	-0.00245107	-0.0002786500000000001	7.764582250000004e-08	6.0077441449000014e-06	0.00244921	0.0	5.9986296240999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.7894083900453	0.19005066474528576	0.036119255170125	519537.3712472715	1085.585130969913	3.4535795581134607	11.927211764219164	1178495.076582963	755.2974115429503	-1.6875788081777046	2.8479222338104817	570474.1798834808	788.5942929782225	659.4924115344977	1.119067	17.925396	0.15637190000000006	0.07240499999999997	0.0418343103	0.0100465835	0.06169205360000001	-0.0722355081	-0.0835585713	0.0318568686	0.012137886100000002	0.0558897937	0.0266972705	0.0291646344	-0.0724015413	-0.1304852963	0.0793179555	0.021863503500000003	-0.0290209443	0.0721677475	0.024672188900000003	-0.00806006	-0.0495336586	-0.0009993775999999998	0.004775171	0.0577104716	-0.059232445	0.053069395	-0.016896078999999998	0.1074238514	0.0791116446	0.1159318638	0.027746580899999998	0.0583937249	0.044547443799999996	-0.1456971669	-0.0258227631	0.0450474261	-0.1047001273	0.0949761605	0.0609331284	-0.0596432049	-0.0256848562	0.0379957137	-0.0741010525	0.0805033944	0.0052052015	0.0500886591	0.1068183174	0.0366510928	0.0020080632999999997	-0.1104258169	0.0415973277	0.0298867069	-0.0371940979	0.0054185425	0.037688420099999995	-0.0300946721	-0.0406643797	-0.0625100128	-0.0009762021	0.0296695056	-0.009501768	-0.0075199651000000005	0.08964271539999999	0.1690052849	-0.019255875800000002	0.0417388181	-0.1500834426	0.12109888460000001	0.06821789639999999	-0.021519841600000002	-0.0954459511	-0.0992434813	0.0	0.0793479	-0.00872939999999997	0.00629608923441	7.620242435999949e-05	0.288927	-0.05031599999999997	0.083478811329	0.0025316998559999967	0.5934159999999999	0.045102999999999886	0.0020342806089999905	0.35214254905599995	-0.014169	0.0005216000000000005	0.000200760561	2.720665600000005e-07	-0.00211887	0.00033219999999999994	1.1035683999999995e-07	4.4896100769e-06	0.00225854	-0.00019067	5.1010029316e-06	3.63550489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.2292259042755	0.4398175142301852	0.1934394458236192	520171.59629848046	1088.1782795239046	2.5931485539915684	6.7244194230685626	1184131.9680276052	757.3275625286681	2.0301509857177957	4.121513024810938	573545.0369656136	791.5014401643018	665.1932252410111	1.0083540000000002	16.151989	0.15019210000000008	0.0851013	0.014523866699999999	-0.017866008899999997	0.0266381227	-0.0161075703	0.0774790472	-0.06652962559999999	0.0368227764	-0.0652179331	0.0207429047	-0.0665850128	0.0191450004	0.0041621999	0.0245880406	-0.0345282248	-0.0959802247	-0.11452671269999999	-0.1222582518	-0.023573573100000002	-0.030877625099999997	-0.1152311983	-0.0423306527	-0.00968666	-0.048556242199999995	-0.001800589	0.1126805858	-0.0728610182	-0.1062400864	0.0482940187	-0.0561664095	0.0053309125	0.0941349072	0.0367005693	-0.0123570314	0.08614857640000001	-0.0118603432	-0.1050539237	0.0784830895	0.027737660600000002	0.0662149193	0.0919747667	-0.0118578421	0.0572071003	0.0116328445	-0.0463057978	-0.032584642999999996	0.06549512980000001	0.0847372042	-0.008784090500000001	0.0493420595	-0.0538377754	0.0689298205	-0.0073664929	0.1740594043	-0.030613249	-0.05659663650000001	-0.0098099185	0.0207839218	-0.0107068394	0.0401097085	-0.037866871600000004	-0.0177038847	0.0005812481	0.007137814	0.0386819075	0.0376123381	0.0419131111	0.0666812526	-0.0253645343	-0.09805091640000001	-0.09590023019999999	0.0	0.104197	0.0248491	0.010857014809	0.0006174777708099999	0.360951	0.07202400000000002	0.13028562440100006	0.005187456576000005	0.5563359999999999	-0.03708	0.0013749264000000002	0.3095097448959999	-0.0143541	-0.00018510000000000051	0.00020604018681	3.42620100000002e-08	-0.00206338	5.5490000000000046e-05	3.079140100000006e-09	4.2575370244e-06	0.00234273	8.419000000000005e-05	5.4883838529e-06	7.087956100000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.8649082346483	-1.364317669627212	1.8613627036570268	518205.4861076786	1085.6659094060776	-2.512370117827004	6.312003608950072	1178670.4668465254	756.8098417224305	-0.5177208062375485	0.2680348332112572	572761.1365279304	790.0973852011148	667.1578065361946	1.042469	16.698448000000006	0.12448669999999998	0.057046300000000015	0.039267964	-0.015981824199999998	0.0543203876	-0.0187672488	0.029134836400000006	0.0337431138	0.0069587146	0.0473992237	0.049344295	0.04501640269999999	-0.09285382560000001	-0.0272845698	0.055516660599999997	0.022495573999999997	0.038658753	0.0795136566	-0.0118520525	-0.0976133444	-0.1618621749	0.06984763990000001	0.0191455118	0.1243189319	-0.08167861679999999	0.0098911935	-0.026233881299999998	0.117786325	0.1103029791	0.027924208	-0.1416784227	0.0828682733	0.0744496172	0.075536405	0.0848131401	-0.1126012423	0.0857870191	0.0901436886	0.022319606699999998	-0.029741361400000006	0.0907080803	0.0734213011	-0.034864246099999996	0.0419451743	-0.0123485133	0.0157679235	0.0419033835	0.0056332415	-0.038876085899999996	-0.0903793202	-0.0044904524	0.1335276049	-0.0552545901	0.052587686200000004	0.049887623799999996	-0.0904998994	0.0068927327	0.008686834899999999	-0.0640895197	-0.0407703984	0.1074535397	-0.0040993532	0.10942659140000001	0.0650245796	0.055099076799999994	0.017641972	0.0261708317	0.0783458015	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	0.0943073	-0.0098897	0.008893866833290002	9.780616609000002e-05	0.319972	-0.040979000000000036	0.102382080784	0.0016792784410000034	0.590008	0.033672000000000035	0.0011338035840000025	0.348109440064	-0.0138835	0.0004705999999999998	0.00019275157225	2.2146435999999985e-07	-0.00223384	-0.00017045999999999988	2.905661159999996e-08	4.9900411456e-06	0.00250059	0.00015786000000000012	6.2529503481e-06	2.491977960000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.084725765299	-0.7801824693492563	0.6086846854799032	517082.8428289553	1088.1603957407735	2.494486334695921	6.2224620739846905	1184093.046858717	757.5883893157496	0.7785475933191037	0.6061363550629685	573940.1676260318	791.625041441971	662.7417424955187	1.058337	16.952627	0.11152	0.07207310000000001	0.056235615	-0.0281979681	0.0542939459	-0.1041672589	0.1042996181	-0.0739580199	0.0420107251	-0.0940903133	0.0800850216	-0.1104725719	0.0038838477	0.0985125957	0.08741388550000001	-0.0432322791	-0.0962097862	-0.0231497858	-0.0624623029	0.09826864589999999	-0.060439221200000004	-0.060026748	-0.0416857534	-0.045606514699999996	-0.0269803618	-0.0739605168	-0.06671627349999999	-0.057981477000000003	-0.0633464825	0.0761895337	0.025429523500000002	0.0732941723	-0.0328944723	-0.0604090738	0.1292167476	-0.0140230461	-0.022869285299999997	-0.0227519475	-0.0199866655	0.17031472079999999	0.0357754269	0.0811692341	0.053200131500000004	0.058432864699999996	0.0207341844	-0.122342805	-0.0632319458	0.0711468259	0.0059149836	-0.0094742425	0.0492270722	-0.0749320963	-0.0639437943	-0.0323336871	0.1192835187	0.0186478152	0.1131569578	-0.0837242812	0.027472025	-0.0022211878	0.044731271399999994	0.0396563714	-0.06539572099999999	0.018135003	-0.0744624961	0.0401800506	-0.038361005	-0.052895404699999996	0.0635417498	-0.032947302799999995	-0.1023709334	-0.0876992882	0.0	0.0942578	-4.9499999999993986e-05	0.00888453286084	2.450249999999405e-09	0.375139	0.05516700000000002	0.140729269321	0.0030433978890000023	0.5871930000000001	-0.0028149999999999013	7.924224999999444e-06	0.3447956192490001	-0.0147389	-0.000855400000000001	0.00021723517321000006	7.317091600000015e-07	-0.00207085	0.00016299	2.6565740100000003e-08	4.2884197225e-06	0.00244921	-5.1380000000000176e-05	5.9986296240999985e-06	2.639904400000018e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.8222590067526	-0.2624667585464522	0.06888879934188162	516705.44004357094	1082.825000126238	-5.335395614535628	28.46644636360601	1172509.980898387	756.7663705912503	-0.8220187244993441	0.6757147834275284	572695.3396578536	790.149377592494	659.3984558658235	1.050872	16.833044	0.03667320000000001	0.0220979	0.0595836539	0.0477724093	0.0692951113	0.0469324532	0.0778755391	-0.0175422447	0.027258018999999998	0.091491827	0.0643031256	0.0200604193	-0.0675613766	-0.037295508	0.040512639100000004	-0.04379733190000002	-0.0143702147	0.125684302	-0.021605927599999998	0.0366091806	-0.0750093427	-0.0173632633	-0.002488064	-0.1263900464	-0.066015559	-0.0801289202	0.049110546	0.0963872507	-0.1054265533	0.0161711794	-0.048377837400000005	-0.0691673102	0.0151747906	-0.042007855499999996	-0.0267363862	0.0499454839	0.11966301859999999	-0.0011623672	0.007869906099999999	-0.0041657393	0.0455649264	0.051067042800000004	-0.0700461449	0.0289169414	-0.06048942490000001	0.0017520199	0.0662783817	0.0523968379	-0.057567328099999995	-0.0706564694	0.0384902077	-0.026213535899999998	0.0816484252	0.0352159163	-0.003424496	-0.11392875849999999	0.0907841524	-0.0087244874	-0.0077806762	0.032487627799999995	-0.019419261200000003	0.044789505300000004	0.0391134164	0.0462918899	0.0493000546	-0.10934266050000001	0.0140488637	-0.0708803999	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	0.11136300000000003	0.017105200000000015	0.012401717769000004	0.00029258786704000053	0.375215	7.60000000000205e-05	0.14078629622500002	5.776000000003115e-09	0.5899340000000001	0.002740999999999993	7.513080999999963e-06	0.3480221243560001	-0.0145563	0.00018260000000000148	0.00021188586969	3.3342760000000555e-08	-0.00208879	-1.7940000000000147e-05	3.218436000000051e-10	4.3630436641e-06	0.00258369	0.0001344800000000002	6.6754540161e-06	1.8084870400000048e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.0171057721957	0.19484676544311694	0.037965262003645035	516985.59839302476	1081.6711947022143	-1.1538054240236306	1.33126695650635	1170012.5734485157	756.5558270512206	-0.2105435400296756	0.0443285822482276	572376.7194451564	790.7999334746086	657.3394022564979	0.955305	15.302231	0.24293910000000002	0.122521	0.079123095	-0.0088884988	0.06724035240000001	-0.0409631017	-0.0004382704	0.037617347599999996	0.0587555335	-0.0049005604	0.0695768796	0.0335969696	-0.0127377952	-0.0042481443	0.079165556	0.0350608271	-0.1065328341	0.027389364	0.07957266980000001	0.016167466000000002	-0.0447206896	-0.0015876191	0.0036344669	-0.1038148793	0.0742627842	-0.0327544258	-0.1009039131	0.05208819	0.0102183988	-0.018020133799999997	0.0213984052	0.0263273726	0.0956108689	-0.1485906699	-0.0939309708	0.028167548100000002	0.1069318664	0.1018397566	-0.0354567026	0.022456168	0.0737717755	-0.0290096917	-0.0774847451	-0.0497680891	0.0128285195	-0.0351121842	0.0159299909	0.0087778392	0.0739103809	-0.10764132960000004	-0.0226682111	-0.0251201997	-0.060386373300000004	0.0166371658	-0.0845549583	0.008423808199999999	0.1147559618	0.0322667934	0.0299522078	0.075493373	-0.044218472599999996	-0.0782090904	0.054588365599999994	0.0394440784	-0.0055534464	-0.1133026151	-0.0405610136	0.047138088200000004	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	0.07391839999999998	-0.037444600000000036	0.005463929858559998	0.0014020980691600027	0.30297	-0.07224500000000006	0.09179082089999996	0.0052193400250000075	0.553006	-0.03692800000000007	0.0013636771840000053	0.305815636036	-0.0133436	0.0012126999999999988	0.00017805166096	1.470641289999997e-06	-0.00192234	0.00016645000000000006	2.7705602500000017e-08	3.6953910756e-06	0.00203641	-0.0005472799999999998	4.146965688100002e-06	2.9951539839999983e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.4059894125996	1.3888836404039466	1.9289977665817195	518984.78958154656	1088.9709932817889	7.299798579574598	53.287059302359324	1185857.824209126	756.5535095272643	-0.002317523956321565	5.370917288124361e-06	572373.2127780204	790.2536661705275	660.415361759769	0.983006	15.745952	0.13729279999999994	0.07664469999999997	0.03747334	0.0830994187	0.0672130971	0.0169758726	-0.0601511667	0.0544521908	0.0113941763	0.0977667464	-0.0326484689	0.0620278229	0.010402714300000001	-0.0940422815	-0.016783128	0.0200134855	0.0324823963	0.0096900719	0.0175430801	0.12033662560000001	-0.0429603387	-0.1297252128	0.0146935108	0.10883907550000001	0.0377362984	0.0081530374	0.0031234201	0.0079137539	0.0649374057	0.031140317200000007	-0.1180334433	0.0367707146	-0.0191627981	-0.005956325	-0.10379596039999996	0.0525404792	-0.0157736796	0.1104382845	0.0022688998000000003	0.0662442493	0.0410422475	-0.0395364574	-0.0225090401	0.0411282884	-0.034893043900000004	0.050606101699999996	0.1139072524	-0.0142048803	-0.0440779309	0.012689300700000001	0.0254339933	-0.0696920593	0.0040368246	-0.08533878140000001	0.0754051273	0.0775809263	0.0880031731	0.0570886128	-0.0161436115	0.017391234499999998	0.041907284700000005	0.0089100917	-0.0163313744	-0.0016163121	0.0313384948	0.0136320811	0.0078744227	0.08056163179999999	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	0.0977367	0.02381830000000001	0.00955246252689	0.0005673114148900005	0.344019	0.041049000000000065	0.118349072361	0.0016850204010000047	0.560248	0.007241999999999971	5.244656399999958e-05	0.31387782150399995	-0.014405500000000003	-0.0010619000000000028	0.00020751843025000008	1.1276316100000056e-06	-0.00176412	0.00015821999999999993	2.503356839999998e-08	3.1121193744000007e-06	0.00211996	8.354999999999994e-05	4.4942304016000015e-06	6.980602499999991e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
