global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
726.6550752202063	0.2570949396853166	0.06609780801179659	528027.5983432836	1063.6373367994563	1.4040629505022937	1.9713927689732056	1131324.38423384	759.5895046730029	-2.164488514074605	4.685010527560893	576976.215609378	794.4444805236658	657.0381636207655	1.209961	16.342189999999995	0.062491649999999975	0.031979200000000006	-0.07119464240000001	0.0785429589	0.056513586399999996	-0.0230611479	-0.0347275631	-0.0799708739	-0.1692746811	0.0034680912	-0.1214680933	0.0182996936	0.0273043487	-0.010218718	-0.0155602399	0.0039652864	-0.0727695675	0.0648733112	-0.0804246733	-0.0071514016	0.0405109245	-0.026628301400000002	-0.152462375	0.0415026884	0.0424455803	-0.0028143226	-0.13475626470000002	-0.0386777868	0.0826815079	0.1017542906	0.0500833779	-0.0415308328	0.0047319227	-0.042178616399999994	-0.0992901947	0.06275579490000001	-0.1232014126	0.0128658874	0.024371512400000003	-0.0113811556	0.0038039242	-0.1126167108	0.0281724129	0.0248348334	0.0724088799	-0.0499071396	0.0351196499	-0.0992057167	0.0667230472	0.0432834974	-0.0934379424	-0.0465031865	0.015977325900000002	-0.014012807	0.0553005483	-0.0045112714	-0.0710193145	0.1627967202	0.1440944922	-0.012422000400000001	0.0331340828	-0.0233362046	0.0774263617	-0.0538515735	0.0628005209	0.09175503550000001	0.0044824636	0.013191449899999999	-0.0649104166	0.021333706299999998	0.0196606172	-0.07248014030000001	-0.0852040358	0.023887727999999997	0.11398204320000001	0.0874877003	0.0514499115	-0.0128057329	-0.0022583248	-0.1127761568	0.006771358000000001	0.0	0.14699600000000002	0.0012360000000000149	0.021607824016000005	1.5276960000000367e-06	0.0665868	-0.02220459999999999	0.00443380193424	0.0004930442611599996	0.08451449999999999	0.022362999999999997	0.0005001037689999998	0.007142700710249999	0.0007427179999999999	0.00022840099999999996	5.516300275239998e-07	5.216701680099997e-08	-0.0017036899999999995	0.0	0.0	2.902559616099998e-06	0.00348734	0.00010535999999999966	1.21615402756e-05	1.1100729599999928e-08	0.0	0.0
725.7425029941977	-0.9125722260085922	0.8327880676822771	526702.180652283	1058.986688192013	-4.650648607443372	21.62853246991498	1121452.8057678877	758.6025232870212	-0.9869813859817214	0.9741322562743996	575477.7883374356	794.3762905929871	643.4050564065386	1.199612	16.202404	0.07536875	0.036606699999999985	-0.013825252199999999	-0.1258364427	0.0184311581	-0.0614553229	0.029623999900000007	0.081251423	0.1262018557	0.0080357509	0.056405485899999996	-0.0400996722	0.0125590061	-0.014380773700000004	-0.07645343519999999	0.035641197299999997	-0.09359151519999999	-0.0650467666	0.1165635952	0.041424241	0.1159389918	-0.0343655847	-0.1067833265	0.0300834621	0.0056469102	0.0816937744	0.0396187812	0.0043542447	0.0768661502	-0.0201832068	-0.046914105	-0.038089842799999996	-0.07214633620000001	0.0884987728	-0.0066999016000000005	0.0695652145	0.0316879356	0.1784755004	0.039198919	0.2057595079	0.031820724700000004	-0.0349660922	0.046605431399999994	-0.1051711381	-0.0031183128	-0.012354909499999999	-0.08480263369999999	0.04776807190000002	0.0248617343	-0.1182202615	-0.0262134417	0.081693922	-0.09956140039999999	0.0591025883	-0.08517852029999999	0.0976060985	-0.014342414599999999	0.0016961482	-0.0507322147	-0.1274257967	-0.00806904	0.0462945649	-0.0224377525	-0.01261406	0.053264184400000004	0.1331188342	-0.0033624912	0.054737561	0.042943544699999996	0.05473865	0.0123081046	0.0574094155	-0.028885770699999997	0.11710172630000001	0.0769103253	-0.0049137108	0.013114746200000001	0.04786746769999999	-0.0045157454	-0.1125051832	0.013518321699999999	0.0	0.14031400000000002	-0.0066819999999999935	0.019688018596000008	4.464912399999991e-05	0.08480369999999998	0.01821689999999998	0.007191667533689997	0.0003318554456099993	0.11588300000000006	0.03136850000000006	0.0009839827922500039	0.013428869689000013	0.000960765	0.00021804700000000018	9.23069385225e-07	4.754449420900008e-08	-0.0017036899999999995	0.0	0.0	2.902559616099998e-06	0.00365132	0.0001639800000000002	1.33321377424e-05	2.6889440400000064e-08	0.0	0.0
725.4848091716561	-0.2576938225415688	0.06640610617608557	526328.2083388343	1060.553433252917	1.5667450609041682	2.454690085867605	1124773.5847845494	757.9245135083307	-0.6780097786904662	0.459697259999895	574449.5681768397	794.4269808252313	642.5135688178667	1.131011	15.275854999999998	0.09750045	0.0469647	0.0975169158	-0.001407795	-0.075394075	0.0427913672	-0.003240131	0.0113948765	0.0012955508	0.16960643690000002	0.0959260717	-0.0002228139	0.0281868194	-0.0062805796	-0.0036659859000000004	0.0832810852	-0.1029344605	-0.1630042599	0.0016398289000000002	-0.0696184518	0.0026692977000000004	-0.012010766499999999	-0.0344923828	-0.103664096	0.0280677075	-0.0352461498	0.021581721800000002	-0.0977111707	0.027717432799999997	0.1006713424	-0.0081013883	0.037005559	0.0999429095	-0.0187757699	0.0697210716	-0.034795859	0.0186567666	0.0233266589	-0.0631534808	-0.0632083233	0.0349367782	-0.0460527519	-0.0910428428	0.0214711141	0.09992293039999996	-0.2226235987	0.0529709331	-0.04231107	-0.0069651523	-0.0622674957	0.039949794500000003	0.0008880391999999998	-0.1800413579	0.14184941880000002	0.0635662079	-0.0042452863	0.0588070596	-0.0197783053	0.061830863099999994	0.0259515022	0.1198797798	-0.031119156499999998	-0.131433717	-0.20333882190000002	0.0491124895	-0.0266305579	-0.0452572945	-0.0329899957	-0.0903966058	-0.025037615	-0.0856090403	0.0497028618	0.037455241800000004	-0.0479723604	-0.0423618865	0.0276890912	-0.0804997526	-0.0611058455	-0.006771358000000001	-0.1120540427	0.0202165846	0.0	0.13727	-0.0030440000000000193	0.0188430529	9.265936000000116e-06	0.094725	0.009921300000000022	0.008972825625	9.843219369000044e-05	0.07408109999999997	-0.041801900000000086	0.0017473988436100072	0.005488009377209995	0.00040681	-0.0005539550000000001	1.6549437610000002e-07	3.068661420250001e-07	-0.00197619	-0.0002725000000000006	7.425625000000032e-08	3.9053269161e-06	0.00362311	-2.820999999999987e-05	1.31269260721e-05	7.958040999999925e-10	0.0	0.0
725.1926277584711	-0.2921814131850624	0.08536997821082018	525904.3473552364	1062.371162671721	1.8177294188039923	3.3041402399855	1128632.4872764645	757.7127957424782	-0.21171776585254065	0.04482441237759123	574128.6808318825	792.696992608602	648.41083653433	1.283496	17.335379	0.11306589999999997	0.0589942	-0.1322595537	0.0806021389	-0.0025139603	0.0836400182	0.0148420738	0.0172063613	-0.0001032373	-0.0689021105	-0.1641185475	0.058579959699999996	-0.0563054676	0.0146870792	0.08441964619999999	0.0044491779	-0.21294001629999998	-0.000114771	-0.053738038200000005	-0.09090902640000001	-0.0182758669	0.0072174697	0.0187145741	0.0134423119	-0.0045021503000000004	-0.0634577298	0.09745584449999999	0.0794934472	-0.1171248035	0.208858304	-0.0664753993	-0.0358023757	-0.1950540697	-0.058050427	-0.07013912929999999	0.0155214102	-0.057949863899999995	-0.0566982879	0.0193856381	-0.0021446789	-0.025310264	-0.1160612952	0.0426340535	-0.1482288689	-0.0025258959	-0.0824878805	-0.09997945820000001	-0.1004510768	-0.0678989007	0.0585771259	-0.1743874406	-0.0755561846	-0.0576794387	0.1392286142	-0.0234460694	0.011541077700000001	0.09103826470000001	0.0079886274	0.0783791545	0.029474947	-0.12229860470000001	-0.11780452820000001	0.0026711359999999997	0.08117186259999999	-0.061676518099999994	0.0205369597	-0.0050228814	-0.1431863163	0.0097510617	0.18217115820000002	-0.0733847182	0.0155381017	-0.0731443736	0.0705529893	-0.0104635266	0.0580818751	-0.0649087158	0.1002340131	-0.0090242593	-0.11142345769999999	0.0268420159	0.0	0.13727600000000004	6.000000000033756e-06	0.01884470017600001	3.600000000040507e-11	0.0575417	-0.03718330000000001	0.0033110472388899995	0.0013825977988900008	0.0909437	0.01686260000000003	0.00028434727876000115	0.00827075656969	0.00127673	0.0008699199999999999	1.6300394929e-06	7.567608063999998e-07	-0.00214229	-0.00016609999999999975	2.758920999999992e-08	4.5894064441e-06	0.00376737	0.00014425999999999981	1.41930767169e-05	2.0810947599999937e-08	0.0	0.0
725.6352554553691	0.44262769689805737	0.1959192780612785	526546.5239597788	1056.2640037745489	-6.107158897172212	37.29738979530971	1115693.6456698405	759.0641584538781	1.3513627113999291	1.826181177762168	576178.3966492942	794.7645651520018	641.0504359403877	1.223988	16.531637	0.07272429999999999	0.0467825	0.010301336999999999	-0.14153230039999998	-0.0379462058	-0.0093994035	-0.045226567999999995	0.1212340133	0.059116243099999986	-0.0040386389000000005	0.0757639766	-0.0907590867	-0.0225153242	-0.0152168354	-0.05416343059999999	0.0743856166	-0.051012471100000005	-0.0313585184	0.0147359832	-0.0122033324	-0.01439255	0.2493198486	0.055573933799999996	0.0560507457	-0.0029932956	0.0323194813	0.19084347710000002	0.0081591159	-0.1047688197	0.0036896872999999998	-0.0248310518	-0.0585481056	0.013520984199999999	-0.09537229720000001	-0.0344968475	-0.0021802446	0.1127339703	0.08209775650000001	-0.1567840099	-0.0317640705	0.057936325999999996	0.1330832881	0.0690690974	0.167991798	0.0285539949	0.0114964804	-0.0678887455	-0.0257672794	-0.0978052035	0.010294309599999999	0.0009973818	0.0922351811	-0.0822268893	0.0175250647	0.0426032467	-0.0688200868	-0.0329217871	-0.2063139977	-0.0483816338	0.028396120499999997	-0.1335734561	0.0377155977	0.09074265599999999	0.047393368	0.0404298902	1.54894e-05	0.013850878	-0.0692090392	0.0429323707	0.11093184880000001	-0.1537310529	0.10365180660000001	0.2092790867	-0.042397482300000004	-0.0629162927	0.0067512704	0.0830797112	0.06821156769999999	-0.0112735474	-0.1106144382	0.033370747	0.0	0.135032	-0.0022440000000000515	0.018233641023999998	5.035536000000231e-06	0.0847968	0.027255100000000008	0.007190497290240002	0.0007428404760100008	0.0911044	0.00016069999999999973	2.5824489999999918e-08	0.00830001169936	0.00057986	-0.00069687	3.362376196e-07	4.856277969e-07	-0.00214229	0.0	0.0	4.5894064441e-06	0.00360295	-0.00016441999999999976	1.29812487025e-05	2.7033936399999916e-08	0.0	0.0
726.5258417703609	0.890586314991765	0.7931439844506113	527839.7987601315	1061.12577676208	4.86177298753114	23.636836582287465	1125987.9141089276	760.9115764980852	1.847418044207075	3.4129534300618927	578986.4272488013	796.6439318040656	647.7795669445138	1.124369	15.186146	0.026163849999999968	0.0182875	0.10137268769999999	0.0919773545	-0.024473517099999998	0.0289267042	-0.0003855353	0.0363471031	0.0109148523	-0.0368175322	0.0543039586	0.0620787359	-0.0098447396	-0.027462674	0.052200579299999994	0.020355446699999998	0.0894661049	-0.0370219811	-0.0925450107	0.0236469204	-0.08549018050000001	0.1694696896	0.0465476112	0.0880603932	-0.0555689754	0.025959343399999998	0.044555371600000004	-0.0188807686	0.0320657833	0.0054345671	-0.0039330879	-0.15642849150000002	0.07058422389999999	-0.0309385677	0.035062317	0.1074366425	0.0438452509	-0.0361040428	0.19298614960000002	0.0256613452	0.0720073708	-0.034620250899999996	-0.048725048099999994	-0.0215270952	0.0508964249	0.09677365619999999	-0.0679878944	0.0387765936	-0.052974210199999996	0.10594626759999999	0.0846469354	-0.0758835779	-0.0040310921000000005	-0.0782752905	0.0624774555	-0.0288390364	-0.082634218	-0.127544847	0.0125391977	0.11194711519999999	0.024261249199999998	0.0202162927	-0.048476415	-0.009011569	-0.0715649017	0.22715459510000002	-0.0102972822	-0.014560190800000001	0.1000063509	-0.0593629517	-0.0641732311	0.12261323560000001	0.0409864565	0.032557860099999995	-0.0033849127	-0.14035817849999999	-0.0298619806	-0.1209122076	-0.013518321699999999	-0.1096282796	0.0397792575	0.0	0.13723	0.002198000000000005	0.0188320729	4.831204000000023e-06	0.08481819999999997	2.1399999999963115e-05	0.007194127051239996	4.579599999984213e-10	0.0742184	-0.016885999999999998	0.00028513699599999994	0.005508370898560001	0.000611509	3.1649000000000015e-05	3.73943257081e-07	1.0016592010000014e-09	-0.00214229	0.0	0.0	4.5894064441e-06	0.00349343	-0.0001095200000000001	1.22040531649e-05	1.1994630400000022e-08	0.0	0.0
725.6032267395302	-0.9226150308306842	0.8512184951147044	526500.0426548179	1060.9239975442542	-0.20177921782578775	0.04071485274638671	1125559.7285652808	759.9576654676238	-0.9539110304614268	0.9099462540359812	577535.6533030007	794.2318760143197	647.2897702136662	1.2913500000000002	17.441454	0.10226475	0.0480021	-0.1165199151	-0.0205901707	0.06810658530000001	0.0687341632	0.05703902070000001	0.0270497087	0.055554665499999996	-0.0216037104	-0.1006886893	-0.002180806	0.0058606564	0.0937097284	0.10045773849999999	-0.035912067799999996	-0.0326462194	0.1553445149	-0.042298107599999996	-0.0396894219	0.0083991349	-0.0266720808	0.0285298158	0.119304396	0.0376387	-0.0044726855	0.11874963039999999	0.13832592800000001	-0.007288381899999998	-0.0578962073	-0.10073906769999999	-0.055110013099999994	-0.019839386599999998	0.11083175769999999	0.0242413106	0.0643428813	-0.016046239099999998	-0.0537818679	0.10822115289999999	-0.0442132059	-0.1150723124	-0.0090039674	0.0145623326	-0.0092873824	0.0106216972	0.0414398152	0.0601746184	-0.049555689699999995	-0.0654319239	-0.0049011198	-0.0950110444	-0.0113164561	0.1364443545	0.0176385923	-0.0992348476	0.043432342	-0.0363089222	-0.0379272356	0.058896429699999996	0.0118754601	-0.0335757452	0.0044970654	0.0301701639	0.0467122323	-0.0413788272	0.0030407718	0.028066241800000002	-0.0462852387	0.1181085351	-0.00018392200000000002	0.1410272759	0.1674057202	-0.1074733189	-0.0637636991	0.034449064700000004	0.021316544500000003	-0.018973423899999998	-0.0865875808	-0.015757683300000002	-0.10846656119999999	0.046044460499999995	0.0	0.121396	-0.015833999999999987	0.014736988816	0.0002507155559999996	0.0479355	-0.03688269999999997	0.00229781216025	0.0013603335592899976	0.0910904	0.016871999999999998	0.00028466438399999994	0.00829746097216	0.0010024500000000002	0.00039094100000000017	1.0049060025000004e-06	1.5283486548100017e-07	-0.00187971	0.0002625799999999999	6.894825639999995e-08	3.533309684099999e-06	0.00349343	0.0	1.22040531649e-05	0.0	0.0	0.0
725.9293587642595	0.32613202472930425	0.10636209755403553	526973.433915889	1058.1976894924437	-2.7263080518105203	7.432755593366872	1119782.3500471464	760.9065821994963	0.9489167318724868	0.9004429640275609	578978.8268345187	796.9715042841359	645.4586065180157	1.134501	15.322989000000002	0.06764195	0.0331274	0.0304804084	-0.0851506619	-0.0222731642	0.038578508399999996	-0.1397864385	-0.0371348125	0.0518212484	0.0198010495	0.1154018002	-0.054785630099999996	0.0210542338	0.0033503153999999997	0.0166961402	0.0093646562	0.1151535721	-0.020810135	0.0913850038	0.08420772900000001	-0.013209306	-0.0338075255	-0.0448452509	-0.1527409714	0.0578068595	-0.0180292329	-0.0138679729	-0.0050080878	-0.0331247352	0.0169690363	-0.0347933068	0.19004788539999998	0.048375729900000004	-0.0128303669	-0.0093118978	-0.005565958100000001	0.0420238634	0.0461432467	0.1027106326	0.0271732354	0.0057026598999999996	0.0963676518	0.0601565159	0.0023135217	-0.10126561519999999	-0.062373216100000003	0.0089875729	-0.1431481688	-0.12111712359999999	-0.0227563573	0.1233789518	0.1083786069	0.0282286729	-0.0170578515	0.0097009847	0.0126549892	0.08928258160000001	0.0539583292	0.0069474572	-0.1034270093	-0.0321431196	-0.0187641235	-0.0635987651	-0.0480952003	-0.0037291217	-0.0973776674	-0.046176101799999994	-0.0578303078	0.0112399057	0.0430962317	0.0698780056	-0.075612872	-0.027531109300000002	0.0175840917	-0.020465258700000002	0.0657905862	0.0625560032	0.0025026552	-0.017990735600000002	-0.1071311434	0.052143785	0.0	0.12628699999999998	0.004890999999999979	0.015948406368999996	2.392188099999979e-05	0.07101569999999999	0.023080199999999988	0.005043229646489999	0.0005326956320399995	0.0709588	-0.020131599999999996	0.00040528131856	0.00503515129744	0.0008742469999999997	-0.00012820300000000056	7.643078170089993e-07	1.6436009209000144e-08	-0.00214229	-0.0002625799999999999	6.894825639999995e-08	4.5894064441e-06	0.00349343	0.0	1.22040531649e-05	0.0	0.0	0.0
725.9217215682182	-0.0076371960412870985	5.8326763373051305e-05	526962.3458445658	1059.964688030396	1.7669985379523039	3.1222838331255804	1123525.139871375	759.9927605387883	-0.9138216607079812	0.8350700275790928	577588.996071368	795.0827567841133	645.4335053345992	1.0703129999999998	14.456047	0.058409049999999976	0.030829500000000006	0.0185378731	0.0852327977	-0.0013696748999999999	0.06922955019999999	-0.0951670937	0.055816209400000004	-0.0366582326	-0.107333468	-0.046583443200000005	0.0912513563	-0.057951267599999995	-0.0398820501	0.015040198999999999	0.022767068999999997	0.0309441308	-0.0381683268	-0.08821079710000003	-0.0511250085	-0.0637729977	-0.08281384280000001	-0.010328925400000001	-0.0141740899	0.13605310140000001	-0.0246325987	-0.08691244869999999	-0.046164665300000005	-0.049339667999999996	-0.0271917434	-0.0503492813	0.014910146200000004	0.0009037655	0.1169569431	0.0171043871	-0.013273995700000001	0.0290866535	-0.0314859521	0.0038385544000000002	-0.0852266834	0.0387963444	0.0015522801	-0.0758406501	0.0442401117	0.0600516085	0.0118894621	-0.0769343005	0.0648754774	0.0281228274	-0.0659597492	0.015904853700000002	-0.11483271310000001	0.0044493331	-0.0303472166	0.018912531899999998	-0.12074417359999999	-0.0028051177	0.1301232516	0.0139832645	-0.032888041800000004	-0.024379779	0.0213531815	-0.016577839599999998	-0.0633790534	0.0313887806	0.0097306383	-0.10009159390000001	0.0014006681	0.150704163	0.009382361899999999	0.061285701799999995	-0.05600928769999999	0.0122886414	0.0101743844	-0.0969662804	0.0491343408	-0.0022980610999999997	0.054278493899999995	-0.0202165846	-0.10562416470000001	0.0580552579	0.0	0.134205	0.007918000000000008	0.018010982024999997	6.269472400000014e-05	0.0537611	-0.017254599999999988	0.00289025587321	0.00029772122115999963	0.0621825	-0.008776299999999999	7.702344169000003e-05	0.00386666330625	0.00122314	0.0003488930000000003	1.4960714596e-06	1.217263254490002e-07	-0.00214229	0.0	0.0	4.5894064441e-06	0.00363374	0.00014030999999999983	1.32040663876e-05	1.968689609999995e-08	0.0	0.0
725.5567989219371	-0.3649226462811157	0.1331685377688123	526432.6684618483	1055.724272974505	-4.240415055890935	17.981119846226523	1114553.7405475471	759.3650986891142	-0.6276618496740412	0.39395939753623865	576635.3531071282	794.8406215336594	653.269461873382	1.155585	15.607768	0.03417219999999997	0.0176283	0.0013152745000000001	-0.0919687165	0.10855598150000001	0.046584948	0.05027816190000002	-0.012652986100000001	0.10797485189999999	-0.0723603554	0.023760584300000002	-0.10987242109999999	-0.0421660097	0.060177821799999996	0.0486162786	-0.011705508500000001	-0.0424671374	0.0017861717	0.0731592516	-0.0536628662	0.0720698977	0.0963138089	-0.0339006362	-0.0062001864	-0.034345846299999996	0.1156987705	0.0054623428000000005	0.0303987291	0.0542259603	-0.0041330133	-0.06577945290000001	-0.0965398817	-0.0936594714	0.0569586567	0.0857651665	-0.0622884333	0.16743965289999999	0.0236036121	-0.0530544899	0.0678317962	-0.0289454658	-0.047863292800000005	-0.011370482099999999	0.098463219	-0.0102827978	0.1409410266	0.0055639969	0.0568503264	-0.0022222988	0.0919948198	-0.0274995004	0.086284179	-0.002192618	0.0618206596	-0.0651054813	-0.0014322156	-0.0585276913	-0.0764556812	-0.12950231439999998	-0.022895371499999997	0.025591543199999997	0.0235628559	0.0358912077	-0.07753188679999999	0.0047912067999999995	0.16283447539999998	0.0608727392	-0.0283563121	0.07930531730000001	-0.0157119329	0.0541292333	0.0181815598	0.0841927135	0.007892925799999999	0.0255526788	0.0302688736	-0.12764340789999998	0.1876748061	-0.022434339100000002	-0.10394803849999999	0.0637575825	0.0	0.12628699999999998	-0.007918000000000008	0.015948406368999996	6.269472400000014e-05	0.0593124	0.005551300000000002	0.0035179607937600005	3.0816931690000016e-05	0.06763739999999999	0.005454899999999985	2.9755934009999834e-05	0.004574817878759998	0.00105849	-0.0001646499999999999	1.1204010801e-06	2.710962249999997e-08	-0.00214229	0.0	0.0	4.5894064441e-06	0.00349343	-0.00014030999999999983	1.22040531649e-05	1.968689609999995e-08	0.0	0.0
725.7012016714406	0.1444027495034561	0.02085215406415789	526642.2341073728	1060.3175155851948	4.5932426106896855	21.097877680655397	1124273.2338567595	759.2768885775528	-0.08821011156146596	0.007781023781686272	576501.3935280095	795.5604648981082	643.825734979039	1.195287	16.143993	0.08721634999999997	0.0454006	0.1487147753	0.0288858466	-0.0354878693	0.0778492704	0.0614400625	-0.047619206799999994	0.0071448817	0.0610327882	0.1003398258	0.035415058	-0.027670996	0.0296350472	0.0394084033	0.0530229658	0.0410337158	-0.1221956603	-0.045049743499999996	-0.0763385835	-0.0063325648	0.053241389900000005	-0.0343099437	-0.0499879732	0.013176995300000001	0.0026731361	-0.040747955499999995	0.042221824500000005	0.0354503295	-0.0876467898	-0.0277235928	0.1077656382	0.0007816817	-0.0396894869	0.0363553197	0.036389025400000004	0.0421087579	0.0336162977	0.0131083128	0.0625021661	-0.165736199	0.0007686061	0.0189443886	-0.2149613273	0.1205307102	-0.0130515524	-0.11235163220000001	-0.043226782400000004	0.009130634200000001	-0.029657309	0.10638880810000001	-0.0420158654	-0.0429276699	0.0877246582	0.0820465239	-0.0751133761	-0.0133503748	-0.032589062599999996	0.047690065999999996	0.06338150000000001	0.0701443219	0.013013458200000001	-0.0640264689	-0.0752516057	-0.0316228667	-0.0181584102	0.0706234117	0.046579877	0.06789155570000001	-0.0576551112	0.12442231470000001	0.1519257873	-0.0872640097	0.0299779742	0.1018763519	-0.0633135608	0.0159301439	0.0881365114	-0.024643111000000002	-0.1021054489	0.069230216	0.0	0.137016	0.010729000000000016	0.018773384256	0.00011511144100000037	0.07847719999999997	0.019164799999999968	0.006158670919839996	0.00036728955903999884	0.0612766	-0.006360799999999993	4.045977663999991e-05	0.003754821707559999	0.000449505	-0.000608985	2.02054745025e-07	3.70862730225e-07	-0.00214229	0.0	0.0	4.5894064441e-06	0.00390368	0.00041025	1.52387175424e-05	1.683050625e-07	0.0	0.0
