global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
795.1283416269445	-1.329783697583025	1.7683246823575822	632229.0796584149	1301.193200191938	0.08487057992169866	1693103.7442257372	0.0072030153362454405	816.2647740839626	-0.4839580295723636	0.2342153743875647	666288.1814103425	970.2948623621032	646.8114878544404	0.559296	15.875854	0.09391500000000008	0.0463046	0.0298920144	-0.0151303233	0.0165033732	0.0642925416	-0.020288317900000002	-0.051259155099999995	0.0090100591	0.0332570089	-0.016377523300000002	0.0310917024	0.0033628228000000004	-0.0380808849	-0.0719409962	-0.10601686589999999	0.08629926199999999	-0.0561069687	0.0	-0.225131	0.012433	0.050683967161	0.00015457948899999998	0.290577	-0.017667000000000044	0.0003121228890000016	0.08443499292899999	1.65825	0.016509999999999803	2.7497930625	0.0002725800999999935	0.00307662	-0.0005208999999999999	2.713368099999999e-07	9.4655906244e-06	0.00598188	-0.0002434999999999998	5.929224999999991e-08	3.57828883344e-05	-0.00214024	0.00018170000000000038	3.3014890000000125e-08	4.580627257599998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.0401116485186	-1.0882299784258294	1.1842444859446808	630499.698906792	1302.8084332655699	1.6152330736319982	1697309.8137878894	2.6089778821546723	815.4880621985402	-0.7767118854224009	0.6032813529564208	665020.7795883302	968.629884210477	647.8368161917516	0.612725	17.392444999999995	0.11187199999999994	0.0612566	0.024890859900000003	0.0053902277	0.012306891799999999	0.08183533929999999	-0.0275695824	-0.051521365199999995	0.0352256659	-0.0150760164	-0.0284688348	0.0376647985	0.0028788365000000002	-0.0500339003	-0.0933730326	-0.1067703929	0.08914051099999999	-0.0618813308	0.0	-0.237512	-0.012381000000000005	0.056411950143999995	0.00015328916100000004	0.343369	0.052792000000000006	0.002786995264000001	0.11790227016099998	1.6833900000000002	0.02514000000000016	2.8338018921000003	0.0006320196000000082	0.00318939	0.00011276999999999988	1.2717072899999974e-08	1.01722085721e-05	0.00622538	0.0002434999999999998	5.929224999999991e-08	3.87553561444e-05	-0.00221515	-7.491000000000008e-05	5.611508100000012e-09	4.9068895225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.5430403429633	0.5029286944446767	0.25293727169582697	631298.6429574398	1301.3450887757042	-1.4633444898659036	1693499.0400806454	2.1413770960209018	816.6642175190822	1.176155320541966	1.3833413380391746	666940.4441760548	970.8622617095868	643.3177740014763	0.59718	16.951206	0.11289449999999998	0.0501537	0.036397883900000004	-0.0312222954	0.0162129525	0.0660429816	-0.0095697067	-0.044180757699999997	-0.0331906046	0.017092991499999998	-0.0964282882	0.0339978627	0.012904530800000001	-0.0272244956	-0.0722543595	-0.1074811699	0.09183900939999999	-0.0674327609	0.0	-0.227352	0.010160000000000002	0.051688931904	0.00010322560000000003	0.338306	-0.005062999999999984	2.563396899999984e-05	0.114450949636	1.64455	-0.038840000000000215	2.7045447025	0.001508545600000016	0.00269632	-0.00049307	2.431180249e-07	7.2701415424e-06	0.0057383	-0.00048708	2.372469264e-07	3.292808689e-05	-0.00201867	0.00019647999999999972	3.8604390399999906e-08	4.0750285689000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.049090884534	4.506050541570744	20.304491483189995	638479.4496434004	1301.9138208421566	0.5687320664524123	1694979.596899823	0.3234561634112311	817.9642443607727	1.30002684169051	1.6900697891158023	669065.5050526898	970.7977074807277	656.0208176107208	0.581303	16.500519	0.15511800000000012	0.08224009999999997	0.0258239631	-0.0092295796	0.0166331895	0.041821500899999996	-0.0006185995	-0.0554292657	-0.08043247719999999	0.0051858099	-0.08478337	0.0301479676	0.0161689613	-0.0384700444	-0.04322903559999999	-0.1081489122	0.094390436	-0.0727412598	0.0	-0.238171	-0.010818999999999995	0.056725425241	0.0001170507609999999	0.279692	-0.058614	0.003435600996	0.078227614864	1.65111	0.006559999999999899	2.7261642320999995	4.303359999999868e-05	0.00298055	0.00028423000000000033	8.07866929000002e-08	8.883678302500001e-06	0.00678657	0.0010482699999999996	1.0988699928999992e-06	4.60575323649e-05	-0.00176867	0.0002500000000000002	6.250000000000013e-08	3.1281935689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.3379173025141	2.28882641798009	5.238726371643568	642142.457706731	1307.9716533038354	6.0578324616788	1710789.8458463687	36.697334133769424	820.0714553352337	2.1072109744610543	4.440338090889107	672517.1918556483	973.0129814043739	655.0621516947127	0.639676	18.157465	0.2272450000000001	0.110277	0.0366974031	-0.0332060829	0.0083846531	0.013419903300000001	0.0142835017	0.0187478776	-0.0860839988	0.0181467565	-0.0816093624	0.0185719444	0.0152300427	0.011020007	0.0036540494	-0.1087733526	0.0967907048	-0.0777877032	0.0	-0.231374	0.006797000000000025	0.05353392787599998	4.619920900000034e-05	0.32905500000000004	0.04936300000000005	0.002436705769000005	0.10827719302500002	1.57724	-0.07386999999999988	2.4876860176	0.0054567768999999825	0.00266085	-0.0003197	1.0220808999999999e-07	7.080122722500001e-06	0.00556662	-0.0012199499999999992	1.488278002499998e-06	3.098725822440001e-05	-0.00217332	-0.00040464999999999983	1.637416224999999e-07	4.7233198224e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
804.3513043712918	3.0133870687776607	9.080501626276424	646981.0208437985	1306.62930960738	-1.3423436964553732	1707280.1527250588	1.8018865994134745	820.3119290944281	0.2404737591944013	0.0578276288610869	672911.6610146221	972.2621815155908	673.6526595596779	0.652945	18.534115	0.2269865000000001	0.113623	0.014196443400000001	-0.009341492199999999	0.0129243649	-0.0052376485999999995	0.022791802599999997	0.0048634886	-0.037613423	0.0395700751	-0.0284420892	0.013636695400000001	0.0215078114	-0.007815183199999999	0.0193556618	-0.1093542408	0.09903597199999999	-0.0825539108	0.0	-0.218017	0.013356999999999952	0.047531412289000013	0.00017840944899999873	0.24685	-0.08220500000000003	0.006757662025000005	0.06093492250000001	1.62779	0.050550000000000095	2.6497002841	0.002555302500000009	0.00286189	0.00020104	4.04170816e-08	8.1904143721e-06	0.0065178	0.0009511799999999994	9.047433923999987e-07	4.248171684e-05	-0.00170805	0.0004652699999999998	2.1647617289999985e-07	2.9174348025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.5450183939357	-0.8062859773560831	0.6500970772810541	645684.5965857104	1314.1225741979151	7.493264590535091	1726918.1400165546	56.14901422376703	819.5332346772508	-0.7786944171773484	0.6063649953431703	671634.7227405579	973.6086879538173	663.6329961494655	0.696351	19.766205	0.23592800000000005	0.12606199999999998	0.0342713272	-0.0361897908	0.0047456274	0.0160097435	0.0286341669	0.0149669733	-0.0144118093	0.0063021026	0.0179950065	0.0170804489	0.022630634	0.017808825900000002	0.0070044415	-0.10989134449999999	0.10112264210000001	-0.08702271210000001	0.0	-0.215838	0.0021790000000000143	0.046586042243999995	4.7480410000000624e-06	0.352043	0.10519299999999998	0.011065567248999996	0.123934273849	1.58548	-0.04231000000000007	2.5137468304	0.0017901361000000058	0.00213725	-0.0007246400000000004	5.251031296000004e-07	4.5678375625e-06	0.00555336	-0.0009644399999999996	9.301445135999993e-07	3.0839807289600004e-05	-0.0017438899999999995	-3.583999999999944e-05	1.2845055999999599e-09	3.0411523320999983e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
804.3565548399225	0.8115364459868033	0.6585914031648917	646989.4673139493	1305.0169102759826	-9.105663921932548	1703069.1361062718	82.913115459184	819.134011523437	-0.3992231538137503	0.1593791265409973	670980.5288344782	971.325784295999	681.2096322339465	0.7503659999999999	21.29944	0.24180849999999995	0.12553599999999998	0.0104791045	-0.0091039616	0.0169567257	0.0195536185	0.0175409602	-0.011701806200000001	0.0130749759	0.0016657954999999998	-0.0071768909999999995	0.026406958799999998	0.024435869	-0.011182470900000002	-0.0076327256	-0.1103844485	0.1030473734	-0.091178008	0.0	-0.212889	0.002949000000000007	0.045321726321	8.696601000000042e-06	0.250848	-0.10119499999999998	0.010240428024999994	0.06292471910400001	1.62638	0.040899999999999936	2.6451119044	0.0016728099999999946	0.00320698	0.00106973	1.1443222729e-06	1.02847207204e-05	0.00641892	0.0008655599999999996	7.491941135999994e-07	4.12025339664e-05	-0.0017438899999999995	0.0	0.0	3.0411523320999983e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.1607655796471	-3.1957892602754328	10.213068996091797	641858.5723041663	1308.4604738392763	3.4435635632937647	1712068.8115997037	11.858130014444448	817.5531994435298	-1.5808120799072185	2.498966831980586	668393.2339203521	970.8564872914486	659.1150929151321	0.788656	22.386309	0.18529600000000007	0.121277	0.0407245832	-0.030925017200000002	0.0106432791	0.044894743	0.0052081675	-0.012867125600000001	0.023339651099999997	0.014626086799999997	0.0033156239	0.032069269500000004	0.017617628700000002	-0.0099809112	-0.032475799300000004	-0.11083335529999999	0.10480708359999999	-0.0950048286	0.0	-0.21522600000000006	-0.0023370000000000326	0.04632223107600001	5.461569000000156e-06	0.369258	0.11840999999999995	0.014020928099999993	0.136351470564	1.64176	0.01537999999999995	2.6953758975999995	0.00023654439999999845	0.00348846	0.0002814800000000002	7.923099040000009e-08	1.21693531716e-05	0.00604052	-0.00037840000000000014	1.4318656000000007e-07	3.64878818704e-05	-0.00142039	0.0003234999999999993	1.0465224999999961e-07	2.0175077521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.451534206713	-0.7092313729341413	0.5030091403540471	640722.6586138805	1302.1749501890606	-6.285523650215738	1695659.6008998826	39.50780755742136	816.0582970730145	-1.4949023705153195	2.2347330973723216	665951.1442217084	967.5387388613257	674.9224614400398	0.939973	26.681522	0.17186199999999993	0.0978796	0.0079459708	-0.0112914314	0.020100590800000002	0.0739424765	-0.0246495035	-0.0288190128	0.0205543278	0.047566335599999995	-0.0770861729	0.049077667400000004	0.005499672299999999	-0.0354296181	-0.06612432900000001	-0.11123788539999999	0.1063989547	-0.09848938759999999	0.0	-0.209893	0.005333000000000032	0.044055071449	2.8440889000000346e-05	0.287481	-0.08177699999999999	0.006687477728999997	0.08264532536099999	1.6728299999999998	0.03106999999999993	2.7983602088999997	0.0009653448999999957	0.00363565	0.00014718999999999973	2.1664896099999918e-08	1.32179509225e-05	0.00686985	0.0008293300000000005	6.877882489000007e-07	4.719483902250001e-05	-0.00132327	9.712000000000002e-05	9.432294400000004e-09	1.7510434929000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.2175615109767	-1.23397269573627	1.5226886138226372	638748.7106275518	1306.3567036044267	4.1817534153660745	1706567.837052224	17.48706162692583	816.1409759899161	0.08267891690161377	0.006835803300023956	666086.0926897728	969.8451795495979	657.4650137450044	0.869078	24.669142	0.26366199999999995	0.15906199999999998	0.0368230152	-0.026273127900000002	0.0098833874	0.0713717077	-0.001703691	-0.0507050703	0.035415596800000004	0.0291248633	-0.0545918908	0.0400372687	0.0168312503	-0.0411350885	-0.0747879192	-0.1115978766	0.1078204375	-0.1016191316	0.0	-0.238645	-0.02875199999999997	0.056951436024999975	0.0008266775039999984	0.424467	0.136986	0.018765164196	0.180172234089	1.7444400000000002	0.0716100000000004	3.0430709136000007	0.005127992100000057	0.00368392	4.827e-05	2.3299929e-09	1.35712665664e-05	0.00665248	-0.00021737000000000056	4.724971690000026e-08	4.4255490150399986e-05	-0.00158391	-0.0002606399999999999	6.793320959999995e-08	2.5087708881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.1080652403467	1.8905037293700389	3.574004350762025	641774.1321931316	1300.180704091572	-6.175999512854787	1690469.8632920557	38.14296998278257	815.6286750989543	-0.5123008909617965	0.26245220288025056	665250.1356436756	967.6535054218203	685.3899355276297	1.100371	31.234467	0.18913150000000006	0.14087	-0.0079080749	0.0075122316000000005	0.0202488862	0.08259055400000001	-0.0308131044	-0.0484676478	-0.0107273629	0.0145751907	-0.08303393070000001	0.0506589973	0.0021141060999999997	-0.04811260480000002	-0.0770689752	-0.11191318480000001	0.10906925560000001	-0.1043827854	0.0	-0.243407	-0.004762000000000044	0.059246967649	2.267664400000042e-05	0.286528	-0.13793899999999998	0.019027167720999997	0.082098294784	1.75062	0.006179999999999852	3.0646703844000003	3.8192399999998174e-05	0.00343801	-0.0002459099999999998	6.047172809999991e-08	1.18199127601e-05	0.00665248	0.0	0.0	4.4255490150399986e-05	-0.00214301	-0.0005590999999999999	3.1259280999999984e-07	4.592491860099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.9913233886923	-0.11674185165441033	0.013628659927700343	641587.1001439687	1314.2635528740784	14.082848782506517	1727288.6864131952	198.32662983094528	821.2898312394512	5.661156140496927	32.048688847086076	674516.9868973263	974.8585356536447	633.9020252300852	1.949548	55.338715	0.4933465000000001	0.387381	0.0847495818	-0.0965796218	-0.0044425178	-0.0036129828	0.0519389505	0.0850340118	0.0117668161	0.0932338152	0.034959304	0.0177003413	0.0436001565	0.0754755901	0.0435692277	-0.11218368390000001	0.1101434092	-0.1067703929	0.0	-0.229744	0.013663000000000008	0.052782305536	0.00018667756900000025	0.268567	-0.017961000000000005	0.0003225975210000002	0.072128233489	1.36358	-0.3870400000000001	1.8593504163999999	0.14979996160000006	0.00301684	-0.00042117000000000017	1.773841689000002e-07	9.1013235856e-06	0.00558	-0.0010724799999999998	1.1502133503999996e-06	3.11364e-05	-0.00214301	0.0	0.0	4.592491860099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
843.2937970312038	42.302473642511465	1789.4992762753782	711144.4281113051	1421.9257799001205	107.66222702604205	2021872.923544566	11591.15512820702	830.7901968374248	9.50036559797354	90.25694649515916	690212.351161167	1024.6016958156467	942.8471073337461	5.015144	142.356918	5.4519600000000015	3.88311	-0.3417815718	-0.0839631625	-0.305371882	-0.288582348	-0.0642092566	0.07872614160000001	0.2233823075	-0.36149528350000004	-0.3624281127	-0.37897668479999996	-0.0404685904	0.10173937640000001	-0.1263729682	-0.11240926539999999	0.111041178	-0.1087733526	0.0	-0.131151	0.098593	0.017200584800999997	0.009720579649000005	-0.567508	-0.836075	0.699021405625	0.322065330064	-1.62677	-2.9903500000000003	2.6463806328999997	8.9421931225	0.031049	0.02803216	0.0007858019942656	0.000964040401	0.00337391	-0.00220609	4.8668330881e-06	1.13832686881e-05	-0.00184242	0.00030058999999999983	9.035434809999994e-08	3.3945114564e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
823.6717344070519	-19.62206262415191	385.0253416261392	678435.126061121	1390.1289250358939	-31.79685486422659	1932458.42822145	1011.0399792566901	829.3636550989122	-1.4265417385125831	2.0350213317185024	687844.0723990274	1021.2300946598443	806.9982043653073	3.987418	113.184486	3.401254	2.37173	-0.2141950812	-0.0798722807	-0.17503936190000002	-0.21391162589999999	-0.1370469296	0.4197525819	0.043230385999999996	-0.041582678	0.1136434256	-0.2333085075	-0.22895553230000001	0.4466455381	0.1325483566	-0.1125898391	0.1117611244	-0.1103844485	0.0	-0.147106	-0.015954999999999997	0.021640175236	0.0002545620249999999	0.191782	0.7592899999999999	0.5765213040999999	0.036780335524	0.339295	1.9660650000000002	0.11512109702499995	3.8654115842250003	0.0196045	-0.0114445	0.00013097658025	0.00038433642025	0.00180485	-0.00156906	2.4619492836e-06	3.2574835225e-06	-0.0016570999999999995	0.0001853200000000005	3.4343502400000205e-08	2.7459804099999987e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
816.0670202343434	-7.604714172708441	57.83167764859262	665965.3815141603	1332.1907980589403	-57.938126976953534	1774732.3224329161	3356.8265575975897	830.1364753479262	0.7728202490139893	0.5972511372860444	689126.5677030779	985.1826303958513	665.362266256257	3.777037	107.21273	2.8474285	1.82818	0.0493119604	-0.0715476697	-0.0452568583	-0.1758635694	0.1486045564	0.1160255659	0.040313991	0.034119967200000004	0.1349395746	-0.0706205785	0.1102188872	0.080043968	0.2597563147	-0.1127253327	0.1123020954	-0.1115978766	0.0	-0.213488	-0.06638200000000002	0.045577126144	0.004406569924000003	0.7696729999999999	0.5778909999999999	0.33395800788099994	0.5923965269289999	1.57707	1.237775	2.4871497849	1.532086950625	0.0038152	-0.0157893	0.00024930199449	1.455575104e-05	0.0044844	0.0026795499999999997	7.179988202499997e-06	2.010984336e-05	-0.00249586	-0.0008387600000000005	7.035183376000008e-07	6.2293171396e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
798.9148890135353	-17.152131220808087	294.1956054158195	638264.9998875095	1225.4618640378114	-106.72893402112892	1501756.7802110275	11391.065357286487	819.4145030532454	-10.721972294680768	114.96068988790195	671440.1278139972	945.2828446660584	686.8685013323944	2.0486880000000003	58.152851	0.9204185	0.624708	0.0104531795	-0.0162059325	0.2191961415	0.0262894018	0.0270994937	0.0448209156	0.021121317599999998	0.012375180800000002	-0.0214758779	0.1589217352	-0.0190557623	-0.040036674700000004	0.2087577959	-0.1128156919	0.1126632248	-0.11240926539999999	0.0	-0.282684	-0.06919599999999998	0.079910243856	0.004788086415999997	0.16546	-0.6042129999999999	0.3650733493689999	0.0273770116	1.4282700000000002	-0.14879999999999982	2.0399551929000004	0.022141439999999943	0.00214632	-0.0016688799999999998	2.7851604544e-06	4.606689542400002e-06	0.00471174	0.00022734000000000035	5.1683475600000165e-08	2.22004938276e-05	-0.00256383	-6.79700000000001e-05	4.619920900000013e-09	6.5732242689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
799.6316798284157	0.716790814880369	0.5137890722968634	639410.823385214	1265.4380324875315	39.97616844972004	1601333.4140659147	1598.0940439203916	820.3850624880641	0.9705594348187104	0.9419856165156149	673031.6507535449	961.8692017309216	650.344328193878	1.513562	42.963089	0.33124899999999996	0.213052	0.0717876382	-0.11235915380000001	0.1302401492	0.0262112489	0.0427249427	0.1169649667	-0.017340272	0.0469216051	-0.0244420027	0.0994891606	-0.0031463409000000004	0.088299999	0.1334822906	-0.1128608806	0.1128439341	-0.1128156919	0.0	-0.287408	-0.004724000000000006	0.08260335846399999	2.2316176000000053e-05	0.12905899999999998	-0.03640100000000002	0.0013250328010000012	0.016656225480999994	1.23794	-0.1903300000000001	1.5324954436000002	0.036225508900000036	0.00276595	0.0006196299999999999	3.839413368999999e-07	7.6504794025e-06	0.00589427	0.0011825300000000002	1.3983772009000006e-06	3.47424188329e-05	-0.00275755	-0.0001937200000000001	3.752743840000004e-08	7.6040820025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
