global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
800.0688922160775	0.7489453768403109	0.5609191774904754	640110.2322918614	1263.6292941179954	1.6672874363177923	1596758.992953143	2.779847395303157	820.9989086589462	-0.7161695013920735	0.5128987547241711	674039.2080191807	966.5312996947774	733.287843493849	1.023497	17.524125999999995	0.14001590000000005	0.0798694	-0.0063485462	-0.0274529086	0.20138903489999999	0.038167670699999996	-0.0745822058	0.0279551068	0.0887358744	0.1140900725	0.0205119625	0.030959593599999998	-0.1269927745	-0.0003181328	-0.0335066428	-0.1564579494	0.0060854867	-0.0437270543	0.1570830548	0.1258416195	-0.0207388704	-0.07548812099999999	0.0523661563	-0.1589200867	0.23919479030000002	-0.0068066755000000005	0.008382801700000001	-0.0626873879	0.0055108317000000006	0.0082792825	-0.0612884477	0.0412028216	0.042126544800000006	-0.046465024400000006	-0.1125625657	-0.031350096200000004	0.0027839668	0.0373264564	0.15079727210000002	-0.0374436783	-0.0781874414	-0.08382285980000001	0.029108106499999998	0.010644155700000001	-0.0092876642	0.03837817	-0.10457759949999999	-0.0232981085	-0.107528864	0.08730688130000001	0.053089785	0.0195190508	0.0791007673	-0.045705860099999995	-0.136087768	-0.0532347244	0.0673236228	-0.008811877	0.0089349294	0.1390692749	-0.0860276825	-0.0803622614	-0.0309941193	-0.0264162665	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	-0.13638699999999998	0.017346	0.018601413769	0.000300883716	0.0886431	-0.07231089999999997	0.005228866258809997	0.007857599177610001	0.197465	0.023921	0.038992426225	0.0005722142409999999	-0.00218495	0.0002443899999999997	5.972647209999987e-08	4.7740065025000015e-06	-0.00250816	-0.00028437000000000037	8.086629690000021e-08	6.2908665856e-06	-0.00285738	0.0	0.0	8.1646204644e-06	0.0	0.0	0.0	0.0	0.0	0.0
799.2917590280722	-0.7771331880053367	0.603935991899338	638867.3160501898	1268.9335685655142	5.304274447518765	1610192.4014324106	28.135327414600496	821.1885029613586	0.1895943024123881	0.03594599950724005	674350.5573959171	967.7788193055756	726.5128801773022	1.149337	19.678728	0.19121915	0.08994979999999997	-0.052398110199999993	-0.0576408888	0.0806403459	0.053694650499999996	-0.18178645710000002	0.00582058	-0.022852906	-0.136377677	-0.0249729792	0.062022525	-0.1306093025	0.0361541649	-0.0461209579	0.1410888005	0.051130620999999994	-0.0425392992	-0.0324455917	-0.0074407288	-0.0569522328	-0.0413005232	-0.13197139130000002	-0.034732393199999996	-0.12124921220000001	-0.032587494	0.0223714747	-0.0338461118	0.0507961262	-0.0075977487	0.0029807065000000002	-0.0857416458	0.0750931869	-0.0927376511	0.0097538147	-0.2916824569	-0.0396416203	0.2018964151	0.0146935985	0.1355726875	-0.033513822400000004	-0.047610327	-0.020960014199999998	0.0772537521	0.0198392456	0.0102139062	-0.18317177140000002	0.0160058698	0.1133691469	0.0122975097	0.064578667	0.0745255269	-0.0260876706	0.0711669212	0.042318834400000005	-0.04490155269999999	-0.0803445302	0.0818230476	-0.0220364453	-0.0019249739999999999	0.2274932454	-0.05881972980000001	0.09972837289999999	0.0111705632	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	-0.15371	-0.017323	0.0236267641	0.0003000863290000002	0.143764	0.05512090000000001	0.0030383136168099997	0.020668087696	0.210576	0.013111000000000013	0.044342251776000007	0.00017189832100000032	-0.0009862750000000002	0.001198675	1.436821755625e-06	9.727383756250004e-07	-0.00301223	-0.0005040699999999997	2.5408656489999966e-07	9.073529572899997e-06	-0.00326792	-0.00041054	1.6854309160000004e-07	1.06793011264e-05	0.0	0.0	0.0	0.0	0.0	0.0
800.4390198214188	1.147260793346618	1.316207327950311	640702.6244526737	1258.0523318019416	-10.881236763572588	1582695.6695523025	118.40131350492365	821.2239029747352	0.035400013376602146	0.0012531609470636108	674408.6988170573	965.6029928969097	727.0027366695613	1.202636	20.591301	0.09437655	0.053520000000000005	-0.1155116061	-0.0893322357	-0.065926896	0.0053163693	0.039731192799999995	-0.042953701600000005	-0.09514954880000001	-0.0232719342	-0.0640193898	-0.0130464549	-0.1394112961	-0.0009682743	0.0799545606	-0.1233359117	0.10726107050000001	0.011658516	0.0005319942	-0.07254079969999999	0.0402912485	-0.0184757637	-0.051368368600000006	0.051072952000000005	-0.0678396735	-0.0018545137	-0.0818920056	0.1422683563	0.045916115199999996	0.1303309065	0.15488217140000002	0.0123074	0.0626826815	0.0327356992	0.20922190440000002	-0.0916227533	0.0117206599	0.06985800860000001	0.0413807723	0.015792147700000002	0.1169039914	-0.0948339204	-0.00046332059999999996	-0.1029375307	-0.10367584099999999	0.0223991129	0.06277086929999999	0.11317583519999999	-0.0838338215	-0.0518989852	0.0592468231	0.0922487305	0.0281100782	0.0560667925	-0.022019750499999997	-0.0193843029	-0.015866624399999998	-0.0735826247	-0.0419812244	-0.0478533413	0.1810659311	-0.1458687658	0.1636166824	0.0298010586	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	-0.169389	-0.015679000000000026	0.028692633321000006	0.0002458310410000008	0.133463	-0.010301000000000005	0.00010611060100000009	0.017812372369	0.172328	-0.038248	0.029696939584000007	0.0014629095040000002	-0.000538674	0.0004476010000000002	2.0034665520100016e-07	2.9016967827600013e-07	-0.0031676	-0.00015537000000000016	2.413983690000005e-08	1.003368976e-05	-0.00326792	0.0	0.0	1.06793011264e-05	0.0	0.0	0.0	0.0	0.0	0.0
799.9321257307498	-0.5068940906689932	0.25694161915514546	639891.4057761162	1257.828610001426	-0.22372180051570467	1582132.812138119	0.05005144402598875	819.8363586042627	-1.387544370472483	1.9252793800298795	672131.6548894972	963.6871581602907	743.6512226412216	1.325233	22.69039	0.15803239999999996	0.07814849999999998	-0.0886865498	-0.1390549129	0.11014593939999999	-0.134440796	0.0263508317	0.045407589000000005	-0.0045216963	0.0400311281	-0.0181176681	0.0406120566	0.001309777	-0.022499163399999998	0.0035432912	0.027478908700000002	0.1420581481	-0.0699233937	0.12256444679999999	0.009060835699999999	-0.0765501848	0.0351079215	-0.0682042441	0.037428536899999997	-0.07562219099999999	0.043272562599999995	-0.0538787805	-0.0573790625	-0.020249993799999998	0.0234466009	-0.002775783	0.0139542102	0.0209228817	-0.09826826470000001	0.09502457630000001	-0.17636583690000002	-0.0367471283	-0.0303865169	-0.0339615967	-0.008103731999999999	0.0778255999	-0.0444947801	-0.0076476834	0.012502590400000001	0.0500321801	0.0477215188	-0.0032509751	-0.0940623486	0.005883033199999999	-0.0540235707	0.11229223869999999	0.0657773769	-0.0326456937	0.0205152879	-0.1229586498	0.0172784845	0.00539239	0.07373894730000001	-0.15438682509999999	0.0154822872	0.0078412209	-0.08109333839999999	0.0051198614	0.10831036990000001	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	-0.185647	-0.016257999999999998	0.034464808609	0.0002643225639999998	0.09260860000000004	-0.040854399999999964	0.0016690819993599964	0.008576352793960008	0.226464	0.05413599999999999	0.051285943295999996	0.002930706495999999	-0.000606314	-6.764e-05	4.575169599999999e-09	3.676166665960001e-07	-0.00379263	-0.0006250299999999999	3.906625008999999e-07	1.43840423169e-05	-0.00351093	-0.0002430100000000001	5.905386010000005e-08	1.2326629464900004e-05	0.0	0.0	0.0	0.0	0.0	0.0
796.8149276345247	-3.117198096225138	9.716923971109628	634914.0289012128	1259.484984179182	1.6563741777561063	1586302.4253728343	2.7435754167372166	819.6323319887045	-0.2040266155581776	0.04162685985612439	671797.159641242	966.8429080082092	731.0367358868903	1.25306	21.454664	0.14250220000000002	0.092069	-0.0675088711	-0.043128172199999995	0.00104524	-0.0980283133	0.09533764310000001	-0.0438274873	0.0331503362	-0.0548077543	-0.063983262	0.1151604545	0.0691490904	-0.0430945389	-0.0084862397	0.0411607885	0.1368485307	0.0410338306	-0.0749732711	-0.0672218421	-0.1276490801	-0.038012298199999996	-0.0613008313	-0.10551873630000001	0.023321035499999997	0.0482842696	0.0875570521	-0.00381844	-0.0039970223999999995	0.1969093904	-0.20168783420000005	-0.0796245718	0.1050342697	0.1400468246	0.14326623789999998	0.1495296799	-0.006119273299999999	-0.0697916469	0.051185126500000004	-0.0962483894	0.14010329289999998	-0.0931617216	0.0431784278	-0.17158314260000002	0.0652683345	-0.088642464	0.0596708325	-0.0787200233	-0.036380108	-0.1115739261	0.055854883099999995	0.0306593948	-0.1140925431	0.16687846	0.049087186500000005	0.07095397440000001	0.1122634768	0.09644262460000001	-0.0082785016	0.1808554414	-0.1133536545	-0.0188518605	0.1668997902	0.041986056699999996	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	-0.175523	0.010123999999999994	0.030808323529000006	0.00010249537599999988	0.177834	0.08522539999999995	0.007263368805159993	0.031624931556000005	0.226612	0.00014799999999998148	0.05135299854399999	2.190399999999452e-08	-0.00105829	-0.0004519759999999999	2.0428230457599987e-07	1.1199777240999998e-06	-0.00365755	0.0001350800000000001	1.8246606400000025e-08	1.3377672002499996e-05	-0.00315789	0.0003530400000000002	1.2463724160000016e-07	9.9722692521e-06	0.0	0.0	0.0	0.0	0.0	0.0
793.2411768529001	-3.57375078162454	12.77169464916201	629231.564654974	1252.4472247664382	-7.037759412743753	1568624.050825153	49.53005755166329	815.6643308739101	-3.968001114794447	15.745032847009973	665308.3006599835	960.3749728941156	708.7957009595552	1.346225	23.049809	0.10759634999999997	0.079987	-0.0221642861	0.039850480699999996	0.055282087199999996	-0.1382121617	0.0471102037	0.10190885570000001	0.024621184900000002	-0.0322562919	-0.0060776308999999995	-0.0794689496	0.21643562730000002	-0.1111736484	0.0344480444	-0.040942530299999995	-0.0260185563	-0.030471328	0.04214497019999999	0.062364333200000004	0.1039510187	0.0199832899	0.1287409718	-0.0684008775	-0.1478365641	0.0161860085	-0.0322304133	-0.0540299117	0.0401233272	-0.05373387599999999	0.002589741	0.0969287745	-0.021806270200000002	-0.0717166588	0.06277650900000001	-0.0520542147	-0.039253415800000004	0.20156037429999998	-0.111213816	-0.0613391454	0.0112092779	0.1220547412	-0.0247129502	-0.0196234606	-0.0627922825	0.0638231138	0.1066181914	-0.07784102309999999	-0.014882571399999999	-0.1373883924	-0.1637672976	-0.0762342708	-0.0146732309	-0.0651083841	-0.17411496699999998	-0.0195416519	-0.0887167253	0.0177746907	-0.0565689981	-0.0470644509	0.1560010245	-0.06974856730000001	-0.0546201743	-0.10959658300000001	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	-0.179173	-0.0036499999999999866	0.032102963929	1.3322499999999902e-05	0.101172	-0.076662	0.005877062244	0.010235773584	0.226519	-9.2999999999982e-05	0.051310857361	8.64899999999665e-09	-0.0006997630000000001	0.0003585269999999999	1.285416097289999e-07	4.89668256169e-07	-0.00356866	8.888999999999989e-05	7.90143209999998e-09	1.27353341956e-05	-0.0032543	-9.64099999999999e-05	9.294888099999979e-09	1.059046849e-05	0.0	0.0	0.0	0.0	0.0	0.0
794.060835012804	0.8196581599038382	0.671839499096946	630532.6097012315	1263.1789786068173	10.731753840379042	1595621.1319941622	115.1705404904903	818.6731277800909	3.0087969061808053	9.052858822643186	670225.690149237	966.5544361642944	708.7072787623448	1.196931	20.493635	0.07921435	0.0420439	-0.0084672292	0.1662334382	0.0376620527	-0.0103494798	-0.0893890324	-0.0042853673	0.1131066783	0.052408002300000006	0.1540819712	0.0342797849	0.0532838966	-0.0642986605	-0.07468721610000001	0.09494128539999999	-0.0381697333	-0.0110419507	0.11398341529999999	0.08365890320000001	-0.061595475	-0.0923901743	0.051129790999999994	-0.12307251109999999	0.0254291058	-0.1310540714	-0.024510897799999997	-0.0040200136	-0.1060579143	0.0796250114	0.0536240005	-0.0392874404	0.0951970011	-0.1311252597	0.035642940299999995	0.1293369021	-0.021437510400000002	-0.0831380568	0.21580174800000002	0.0733435704	-0.05657901730000001	-0.023617370699999998	0.0526086935	0.009642118	0.0590850477	-0.0310527019	-0.1203540349	-0.0597325663	-0.0085826362	-0.0226563964	-0.036830693	-0.1503739711	-0.0364762209	0.026599740400000002	-0.07641512589999999	0.039233972400000004	0.1725911157	0.0406124075	-0.0366157953	0.10085181060000001	0.0094582502	-0.022322906	0.0036731530999999998	-0.0535928084	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	-0.178285	0.0008879999999999998	0.031785541225	7.885439999999998e-07	0.130161	0.028988999999999997	0.000840362121	0.016941885921	0.242939	0.01641999999999999	0.059019357721	0.00026961639999999973	-0.00106251	-0.000362747	1.3158538600899998e-07	1.1289275001e-06	-0.00344493	0.00012372999999999982	1.5309112899999963e-08	1.1867542704900003e-05	-0.00308243	0.00017186999999999975	2.9539296899999915e-08	9.5013747049e-06	0.0	0.0	0.0	0.0	0.0	0.0
794.3454249229485	0.2845899101445184	0.08099141695606506	630984.6540960196	1260.751065767849	-2.4279128389682683	1589493.2498347668	5.894760753626956	817.5538065878966	-1.1193211921943202	1.2528799312953145	668394.2266663598	964.746737997766	710.1356134837613	0.932734	15.97009	0.05458074999999999	0.029930900000000007	-0.0173733542	0.14380741789999998	0.102792298	0.0141619494	-0.0804032172	0.008929805	0.0933749685	0.0914566142	0.15840686699999998	-0.046271914299999994	0.0435236088	-0.0983392791	-0.056818070199999994	0.0454093939	-0.1765681431	-0.0548561091	0.1196124311	0.06309336230000001	-0.11476089939999999	-0.10248843980000001	0.026994779500000003	0.0019290148	-0.042985047	0.007651058100000002	-0.0637040943	0.1292325556	0.1630521482	0.0094428407	-0.0723662649	0.0101157369	-0.0272159853	0.0045557909	0.028239333199999998	-0.0740430939	0.0131439708	0.1244047982	0.0389035533	0.0078076640000000015	0.0454321991	0.0027159417999999998	0.073813828	-0.0187639813	-0.0013176917000000002	0.0461703174	-0.09877313539999999	-0.014913553700000004	-0.044412548899999994	-0.001444583	-0.0754982486	-0.1676753537	0.0438343846	-0.055774200999999995	-0.10547002609999999	0.0779574598	0.1070159714	0.0094028188	-0.0261705936	0.0777177738	0.0038616984000000004	-0.0862809471	0.0296164851	0.0970354238	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	-0.182837	-0.0045520000000000005	0.033429368569	2.0720704000000007e-05	0.109945	-0.020216	0.000408686656	0.012087903025	0.242854	-8.500000000000174e-05	0.058978065315999986	7.225000000000296e-09	-0.0007295249999999999	0.00033298500000000016	1.1087901022500012e-07	5.322067256249998e-07	-0.00349665	-5.171999999999989e-05	2.6749583999999888e-09	1.22265612225e-05	-0.00329228	-0.00020984999999999968	4.403702249999988e-08	1.08391075984e-05	0.0	0.0	0.0	0.0	0.0	0.0
793.5280963034442	-0.8173286195043374	0.668026072260866	629686.8396229681	1266.8902044953393	6.139138727490263	1605010.790246243	37.68902431537076	818.4139588360035	0.8601522481069424	0.7398618899234269	669801.4080176196	968.2129510800412	704.9552880673949	0.928776	15.902328	0.13428025	0.06696669999999999	0.0058965748	0.1243664988	0.0062303644	0.02048121	-0.08968849109999999	-0.1329904212	0.0082578987	-0.0732057841	0.0708929438	-0.043919945300000006	-0.010125330600000001	-0.0037840023	-0.0638953296	0.1123179616	-0.0610833912	0.0559675958	-0.0840217512	0.1200345932	-0.021910855299999997	0.1276589199	0.016109201	-0.1457146349	-0.0789476806	0.0757633421	-0.0112320296	-0.030802978199999997	0.0050944365000000005	0.0642657831	0.1136841974	-0.1005915687	0.06715078599999999	0.1246055818	0.0736162998	0.0607647215	-0.1126640229	-0.0034484866	0.0412505268	0.0655791077	-0.1272510395	-0.075134855	-0.043575400199999996	-0.0739677874	-0.036859241099999995	-0.0781524063	-0.0867128318	0.11517671980000001	0.0645632327	-0.0092535845	-0.09452374	-0.1104711261	-0.0442958024	-0.0184031802	-0.0103408586	-0.0855001373	-0.0760712578	0.2041865307	-0.0783983914	0.05134673519999999	0.0030886638	0.0223309537	0.0975367206	0.0170563846	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	-0.180722	0.0021150000000000053	0.032660441284	4.4732250000000236e-06	0.148534	0.038589	0.001489110921	0.022062349156	0.211161	-0.03169299999999997	0.044588967921000006	0.0010044462489999981	-0.00164237	-0.000912845	8.332859940250002e-07	2.6973792169e-06	-0.00377155	-0.0002748999999999998	7.557000999999989e-08	1.4224589402499996e-05	-0.0033422	-4.991999999999974e-05	2.492006399999974e-09	1.1170300839999998e-05	0.0	0.0	0.0	0.0	0.0	0.0
794.6782227914008	1.1501264879566406	1.3227909382994767	631513.4777788993	1261.0820534123854	-5.808151082953827	1590327.9454387985	33.734619002417716	818.3803969002445	-0.03356193575905308	0.0011264035318948062	669746.4740306017	965.6311794587576	705.4394399017694	1.000746	17.134585999999995	0.10321769999999998	0.0598627	-0.0117106011	0.1127398483	-0.053181926799999994	0.0835219856	-0.056755341200000003	-0.018832921399999997	-0.1344279326	-0.062373085099999996	0.044166583499999995	-0.0941364467	-0.05781478740000001	-0.0228823299	0.0335135564	0.012339970700000001	-0.0617871673	0.0028635579	0.0033561122999999997	-0.0722268499	-0.022006364100000002	0.044654072	-0.0407392077	-0.2422920748	-0.054368268	-0.054410703399999996	-0.0589176157	0.1720094009	0.1018928199	0.0376546578	0.0816170693	0.1195772206	-0.053703598	0.019556085	-0.0433718858	-0.0396098403	0.0091102083	-0.0562711452	-0.09972702509999999	0.06093113360000001	0.0939710938	-0.1463432197	0.040800742200000004	0.0800391885	-0.062615242	0.053703226	-0.021257759700000003	0.11819091699999999	0.0212801364	0.039589557000000004	-0.0258425088	-0.0387339883	0.0286320456	0.101886046	0.0844661778	0.0337228728	-0.07358975179999999	-0.0738694531	-0.2157046415	0.0492110117	0.0167397398	-0.0295774468	-0.020695106	0.0561429196	0.035747666000000004	-0.0841313403	-0.09152846349999999	0.0234460988	0.0	-0.188822	-0.008099999999999996	0.035653747683999995	6.560999999999994e-05	0.0997848	-0.048749199999999986	0.0023764845006399994	0.009957006311040002	0.213534	0.0023729999999999862	0.045596769156	5.6311289999999334e-06	-0.00116405	0.00047832	2.2879002239999995e-07	1.3550124025e-06	-0.00376916	2.389999999999684e-06	5.7120999999984905e-12	1.42065671056e-05	-0.0037414	-0.00039920000000000065	1.593606400000005e-07	1.3998073960000004e-05	0.0	0.0	0.0	0.0	0.0	0.0
795.7015165400916	1.0232937486907758	1.0471300961096206	633140.9034242015	1261.8788648828986	0.7968114705131484	1592338.2696381526	0.6349085195413259	819.3943349756944	1.0139380754499143	1.028070420847076	671407.0761902605	965.5883417569487	703.0656821502932	1.0080110000000002	17.258966	0.08497270000000001	0.0513247	-0.0246455647	0.0700360721	-0.0868514366	0.08562343369999999	-0.041435645800000004	-0.0519057533	-0.10702603109999999	0.024603466299999998	0.0728827438	-0.036047547	-0.0524918107	0.0107532348	0.0134057968	0.045536954299999995	0.0040868132	-0.051114003600000006	-0.0026220819	-0.0180167623	0.1380560894	-0.0186233855	0.1997690843	0.0550644865	-0.1409329091	0.0029699124	0.21370174809999998	0.043507839900000005	0.09313117369999999	-0.0801488494	-0.0417084189	0.010186219100000001	-0.0582097776	0.1176050325	-0.0277633409	0.015847378999999998	0.0471257354	-0.041085354	-0.0081795005	0.09533080460000001	0.1299462652	0.06846907070000001	0.17691173030000001	-0.043223402800000005	0.033281403	0.0247831716	-0.042558795	0.086466979	0.0570485492	0.0378965452	0.060144467699999996	-0.0511950863	-0.0384721616	0.0381833235	-0.0271699221	0.114941586	-0.0225786868	-0.0378855649	-0.0364577514	0.0326693495	0.045934255800000004	0.0697499097	-0.0017291999	-0.1793356519	0.0338836091	-0.08653870960000001	-0.08826863	0.0310665248	0.0	-0.189013	-0.00019100000000002448	0.035725914169000006	3.648100000000935e-08	0.145524	0.045739200000000015	0.0020920744166400013	0.021177234576000004	0.224976	0.011442000000000008	0.050614200576	0.00013091936400000018	-0.00101145	0.00015260000000000013	2.3286760000000038e-08	1.0230311024999997e-06	-0.00336975	0.0003994100000000002	1.5952834810000017e-07	1.13552150625e-05	-0.0037414	0.0	0.0	1.3998073960000004e-05	0.0	0.0	0.0	0.0	0.0	0.0
796.1204441073476	0.4189275672559916	0.17550030660702334	633807.7615256803	1262.0142754463682	0.13541056346957706	1592680.0314304216	0.01833602069914835	819.2869776274342	-0.10735734826016596	0.01152560022545456	671231.1517098959	964.4448188149696	715.9974594958765	0.903213	15.464642	0.06713049999999998	0.039567800000000014	-0.050303992699999994	0.0060392171	-0.045984402300000005	0.0964937702	-0.0338992168	-0.0298747321	-0.0764903925	-0.0050075633	0.006386659499999999	-0.0435372903	-0.0622583927	-0.0681964911	0.1043447419	-0.08283911440000001	0.0748351641	-0.0374230533	-0.0318137041	-0.0168226759	0.0083060563	-0.057391337599999995	0.09884446710000001	-0.027556871099999998	-0.0370364883	-0.0696695666	0.23607839449999998	-0.1313279566	0.012781484499999999	0.0555017324	0.1380562873	0.0096019634	-0.0470190095	-0.054341197800000005	-0.1015134064	0.05958000910000001	-0.1074107048	-0.055880670800000004	-0.1112639344	0.040959790600000004	-0.0619703764	0.24676054449999998	0.1491567114	-0.17377372	0.0152984954	0.0426181933	-0.0030232362	0.0851087831	-0.0334238617	-0.0586120932	0.0083556775	0.0503110941	0.0523544647	-0.014448266599999999	-0.0102720036	0.1236967995	-0.0097735207	0.004573567299999999	-0.0643201723	0.0212802892	0.0140009315	0.06654210099999999	-0.0643624652	-0.1479823146	0.0320082486	-0.08883061	-0.0847438347	0.0385211975	0.0	-0.188775	0.000238000000000016	0.035636000625	5.6644000000007604e-08	0.112695	-0.03282900000000001	0.0010777432410000007	0.012700163025	0.213415	-0.011560999999999988	0.045545962225000014	0.00013365672099999973	-0.00101268	-1.2300000000000678e-06	1.512900000000167e-12	1.0255207823999998e-06	-0.00350288	-0.00013312999999999994	1.7723596899999993e-08	1.22701682944e-05	-0.00342571	0.00031569	9.96601761e-08	1.1735489004100003e-05	0.0	0.0	0.0	0.0	0.0	0.0
