global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
815.0493431115393	-3.759019629912359	14.130228578066447	664305.4317065517	1299.1456356181454	-31.08662967717419	1687779.3825456754	966.3785446857668	830.3571786009284	-0.07157092033457957	0.005122396637538735	689493.044054094	984.0044899488828	817.9810924428073	2.697398	40.126003	0.5663146849999999	0.343697	-0.3676041039	0.0805468551	-0.1007422885	0.107696103	0.0563124318	-0.0087650186	-0.1965006946	0.3050551235	-0.27839223	0.1855042616	-0.1217792206	0.12501071589999999	0.025617579799999998	-0.11200685710000001	-0.0676761983	0.0750282686	0.0534291221	0.15253707630000002	-0.0304369547	0.0766788147	0.0716491326	-0.0978727502	-0.1076790673	-0.3423183235	0.0682218498	-0.13998571740000001	0.026945215	-0.18684542059999998	0.0909971838	0.0115112545	-0.0410257083	0.11269982449999999	-0.013758806399999999	0.0283472548	0.0656493918	-0.11563421539999999	0.1018833478	-0.07369429150000001	-0.0835101759	-0.01717619	-0.060328166100000004	0.22026218190000002	-0.05784996940000001	-0.047646457	0.2258509676	0.057277187699999996	0.23219191329999997	0.266640017	0.2183189493	-0.1229355293	-0.024156995299999998	0.06402373480000001	0.27604940149999996	-0.150818086	0.1957049497	0.1055768451	-0.0156475862	-0.1750320754	0.07027082330000001	-0.078546794	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	0.00398591	0.04080361	1.5887478528099994e-05	0.0016649345890321	-0.246798	-0.2048788	0.04197532268944	0.060909252804	-0.0825665	0.2646835	0.00681722692225	0.07005735517225001	0.00331887	5.884999999999962e-05	3.4633224999999545e-09	1.1014898076899997e-05	0.000186083	0.0001641086	2.6931632593960004e-08	3.4626882889e-08	3.1744899999999995e-05	0.0008960169	8.0284628508561e-07	1.0077386760099996e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
808.6509898761342	-6.398353235405124	40.93892412501923	653916.4234276515	1293.9895724633755	-5.156063154769981	1674409.013643949	26.58498725597657	826.5818816371768	-3.775296963751544	14.252867164511624	683237.6070508558	980.286495485158	823.5620302088167	2.345647	34.893425	0.311055895	0.199409	-0.20666416489999997	0.10321974	0.0338684665	0.0188483506	0.0598450204	0.1794672173	-0.1578012741	0.2503735232	-0.158666153	0.0023356084	-0.2345508748	-0.0388050085	0.092235594	-0.0936621192	0.0201548394	-0.0279863494	-0.0002466599	0.07661909900000001	0.034509374100000004	0.115604968	0.0062072004000000005	-0.00661246	-0.1427405213	-0.0913982399	-0.025394626	0.1005548698	-0.0790794613	0.1212019955	0.041369701	0.1636902158	0.0882624147	-0.15283964279999998	-0.00034607860000000003	-0.0147452836	-0.0006214915	0.0965180411	0.0950730085	0.0580331516	-0.0218209494	-0.0735372267	-0.0060086146	-0.0871106241	-0.044959618	-0.0325145117	0.1529203641	-0.1880097366	0.09310101009999999	0.2313305681	0.1107132075	-0.18518165579999998	-0.0442374623	-0.0678385874	0.0973438453	0.1031814817	0.1360417874	-0.20200778030000002	-0.10515682650000001	0.0292912826	-0.054860958700000004	-0.0148045707	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	0.040097900000000006	0.03611199	0.0016078415844100007	0.0013040758217601005	-0.0642583	0.1825397	0.03332074207608999	0.004129129118890001	-0.0627598	0.0198067	0.003938792496040001	0.0003923053648899999	0.00221205	-0.0011068199999999997	1.2250505123999992e-06	4.893165202500002e-06	0.000387006	0.000200923	4.037005192899999e-08	1.4977364403599994e-07	0.000175952	0.00014420710000000002	2.079568769041001e-08	3.0959106304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
807.8541656206537	-0.7968242554804874	0.634928894122033	652628.3529106426	1300.3830644386126	6.393491975237112	1690996.1142787568	40.87673963742135	825.7909400667995	-0.7909415703772993	0.6255885677509083	681930.6766964084	980.7501220355846	792.2760524395268	1.886445	28.06242	0.27708389999999994	0.193884	-0.16767040019999999	-0.0195990145	-0.1178327976	0.0979930839	0.09701324199999999	-0.0529192853	-0.08782852099999999	0.2396642907	-0.0956903632	-0.0836380717	-0.107913204	0.0026991057	-0.0780237285	-0.016939503300000002	0.1025863099	-0.1142329332	0.11845142560000001	0.0330713394	-0.0264095696	0.045157280999999994	-0.067029223	-0.044246657	-0.1375549215	-0.0610087632	-0.0333746694	0.1531217103	-0.0935863704	0.0657337931	0.1120197882	-0.0640813849	-0.1021364499	0.026091821600000002	0.0231596506	0.0150379556	-0.1438006325	0.0152546122	0.1058497551	-0.0802757259	0.1668771241	-0.0588051824	0.08916285480000001	0.1156180979	-0.0006230726999999999	0.013396888700000002	0.2126971782	-0.0557759027	-0.0522181449	0.1576300499	0.0188689212	-0.027880981099999997	0.09093474230000001	0.0083157225	0.0642562324	0.0332100303	0.08708834160000001	0.0134376327	0.1276049791	0.0318115096	0.0173814064	0.0001614699	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	0.0326039	-0.007494000000000008	0.0010630142952099998	5.616003600000011e-05	-0.0196651	0.044593200000000006	0.0019885534862400006	0.00038671615800999983	0.08479880000000001	0.1475586	0.0071908364814400015	0.021773540433960004	0.0007417469999999997	-0.0014703030000000005	2.161790911809001e-06	5.501886120089996e-07	0.000465465	7.845900000000003e-05	6.155814681000002e-09	2.16657666225e-07	0.000175952	0.0	0.0	3.0959106304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.9879637010845	-3.866201919569221	14.94751728288073	646396.6457762163	1297.4409941282086	-2.9420703104040062	1683353.133244394	8.655777711360724	823.7046062887052	-2.0863337780942857	4.352788633617177	678489.2784212307	979.9549204451537	785.5274251456324	2.0785400000000003	30.919985	0.15120855	0.0913771	0.0547906978	0.10093331960000004	0.0028686848999999997	0.027413072099999998	0.052747742	0.091502479	-0.0369775098	0.2267746001000001	-0.0030116263	-0.1840542907	-0.1773051231	0.005440139599999999	-0.13415118939999998	-0.07212797530000001	0.11248269820000001	-0.0364669272	-0.021033642400000004	0.0064639081000000004	-0.08963707380000001	0.0616348741	-0.0833822399	-0.032906087	0.0187252219	-0.0192112113	-0.0581786334	-0.035681972	-0.09850954529999999	-0.0222471475	-0.0566914229	0.1463874127	0.06797771679999999	-0.1360763465	0.1247646945	0.0523067429	0.1617566104	-0.0491302546	-0.017375953899999998	0.1309885408	0.10883576730000001	-0.06885730820000001	0.0182750779	-0.0212472394	0.0408504576	0.0069532801000000005	0.13537296769999999	-0.17140352239999998	-0.1040591645	0.158620278	-0.0176494012	0.06371033129999999	0.0259312365	-0.0142157961	-0.09381166630000001	0.1028790022	0.046483663700000004	-0.0242278911	-0.0939603207	0.0769579746	0.0144760461	0.0369699693	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	0.046613	0.014009100000000005	0.002172771769	0.0001962548828100001	0.0143884	0.0340535	0.00115964086225	0.00020702605456	0.139521	0.0547222	0.019466109441000003	0.0029945191728400003	-0.000145234	-0.0008869809999999998	7.867352943609997e-07	2.1092914756000002e-08	0.000546959	8.149399999999999e-05	6.6412720359999975e-09	2.99164147681e-07	0.000175952	0.0	0.0	3.0959106304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.0487220358153	-3.9392416652691513	15.517624897392473	640077.9576311413	1298.690142770429	1.2491486422204616	1686596.0869290773	1.5603723303612231	821.0029422138733	-2.7016640748319105	7.298988773237362	674045.8311238366	977.9243963089881	776.2321122348309	1.553288	23.106428	0.14181629999999998	0.0886572	0.10050211460000001	0.063607358	-0.0065205865	0.16703217369999998	0.09532078890000001	0.0180837015	-0.021276696499999997	0.0710816416	0.1683279331	-0.1882333264	-0.18066827059999999	-0.0366012094	-0.08453215830000001	-0.0614763338	0.005565690999999999	0.0022780929	0.0157839213	-0.0272689118	0.0040352329	-0.0729598805	-0.18455932149999998	0.0885547884	0.0702255159	-0.0437236915	-0.121129642	-0.0375704841	-0.0980883488	0.0272882715	-0.044944221799999996	-0.1055119034	-0.014204721100000001	0.0472501168	-0.0279785167	0.06818023919999999	-0.0089209187	-0.0645320907	-0.0872231825	0.2367263932	-0.1465385803	-0.0240332972	0.1103564299	-0.0666214643	-0.030797089399999998	0.0518628754	-0.0054615194999999995	-0.1692222575	-0.1719864359	0.11531614470000001	-0.1639554496	0.05885679360000001	0.0543865542	-0.005367002900000001	0.0228123023	0.0439576329	-0.059744702300000015	0.0747836029	-0.053240762999999997	0.055653584699999994	0.016959410600000002	0.09884165550000001	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	0.0571625	0.010549499999999995	0.00326755140625	0.00011129195024999993	0.0355855	0.021197099999999997	0.00044931704841000004	0.00126632781025	0.217442	0.07792099999999999	0.047281023364	0.006071682241	-0.000397233	-0.00025199900000000004	6.350349600100004e-08	1.5779405628900005e-07	0.000670606	0.00012364700000000006	1.5288580609000014e-08	4.4971240723599997e-07	0.00044328	0.000267328	7.1464259584e-08	1.964971584e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.5441387640865	-2.504583271728848	6.272937365023979	636076.6532769485	1293.6868323486312	-5.003310421797779	1673625.6201922356	25.033115176870254	820.3436054728755	-0.6593367409977873	0.4347249380295832	672963.6310402369	975.6177727731197	735.9561345781151	1.595265	23.730873000000006	0.180429545	0.0767671	0.1787896307	-0.0166608481	-0.1336501075	0.19727705550000002	0.0555578042	0.10118556869999999	-0.0557997571	0.0008297107	0.2338689282	-0.08731132779999999	-0.1951491315	0.0472344799	0.0016888949	0.1649538049	0.2252935243	-0.0201587214	-0.0348539815	-0.036434477	-0.050922815700000006	-0.014908095500000001	0.0573981237	-0.0620366692	0.0467217216	-0.0072552392	-0.0461396129	0.0068463651	0.08400246550000001	-0.0667883236	0.0114496164	-0.0086738678	0.0119276624	-0.1508805831	0.0253149722	0.1080484445	-0.045462775700000006	-0.2665462468	-0.0339448121	-0.0727969093	0.0292067834	0.0698834274	-0.0342559166	-0.135349046	-0.0401822746	0.056052141900000005	-0.1502597737	-0.14513633199999998	-0.0625593181	0.1167099878	-0.045035257999999995	0.11557811890000001	0.2059967345	-0.1236553109	-0.015713603899999998	0.18866142789999998	-0.0493150983	0.14393057869999998	0.10642388369999999	0.0082476549	0.0927385229	-0.0262416844	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	0.041774300000000014	-0.01538819999999999	0.0017450921404900009	0.00023679669923999967	0.0740566	0.0384711	0.0014800255352099998	0.00548438000356	0.182755	-0.034687	0.033399390024999996	0.0012031879689999995	-0.00132051	-0.000923277	8.524404187289998e-07	1.7437466601e-06	2.35461e-05	-0.0006470598999999999	4.186865141880101e-07	5.5441882521e-10	0.000175952	-0.000267328	7.1464259584e-08	3.0959106304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.4758300172089	4.931691253122381	24.3215786161238	643967.4577618083	1291.8419480478185	-1.8448843008127367	1668855.6187359826	3.4035980833853015	823.2425040820274	2.8988986091518427	8.403613146142488	677728.2205272468	978.4595748652923	758.037478236462	1.487481	22.127495	0.213823195	0.13311199999999998	0.09569065210000001	0.0850699983	-0.09632991560000001	0.19361702030000005	0.044875371	0.1537224381	0.0037889690999999997	0.013404878799999999	0.1278646413	0.05449907230000002	-0.0997023883	-0.021575383700000002	-0.10833379050000001	0.0624804837	0.0621670375	0.1269985437	0.012399168600000001	0.0274889482	0.023483659900000002	-0.025809265699999997	0.21517926699999998	0.0102255726	-0.0081036961	-0.042337768399999996	0.0895698475	-0.1628280856	0.0803883053	-0.057253356100000014	-0.0059260297	-0.0917085558	0.10557238050000001	-0.0311199484	-0.0975706216	0.0446217351	-0.0695442353	-0.06964702019999999	-0.08417612619999999	-0.0760702939	-0.067905468	-0.0390050584	-0.1296278452	0.0699245898	-0.014542161299999997	0.0261842765	-0.1496171939	-0.0658298859	-0.0157094779	0.1342979031	0.1555626093	0.135444824	0.0451264378	0.0817490436	0.0356591966	0.0215923841	-0.1071376473	0.2125109692	-0.0636377097	-0.1506092017	-0.0168866698	0.0838018673	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	0.0416816	-9.270000000000804e-05	0.00173735577856	8.593290000001493e-09	-0.04793	-0.1219866	0.014880730579559999	0.0022972849	0.213361	0.030606000000000026	0.045522916321000015	0.0009367272360000014	-0.000404255	0.000916255	8.395232250249998e-07	1.6342210502500002e-07	0.000330049	0.00030650290000000004	9.394402770841004e-08	1.08932342401e-07	0.000175952	0.0	0.0	3.0959106304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.6053162957138	3.1294862785049418	9.79368436735071	648999.925643917	1300.342901004512	8.500952956693482	1690891.66019283	72.26620117191565	824.5453573509374	1.3028532689099848	1.6974266403094331	679875.046328985	978.4780870438344	763.8603114601027	1.38684	20.630379	0.2022778	0.14005200000000004	0.0637547439	0.0188767772	-0.0601062679	0.08583000199999999	0.0043066133000000005	0.0898572109	0.0344766119	-0.0453339522	0.0671580913	0.08743410630000001	-0.0168602352	-0.12032148109999999	-0.0289801032	0.1042947202	0.21171145510000008	0.0373125857	0.067021928	-0.0256027288	0.0644396843	-0.0007194306	0.0408631221	0.1975170219	0.0486093731	0.036535922900000004	0.0638314682	0.0963878849	0.0442306521	-0.0865177171	0.1168487109	-0.0195615595	0.0733833042	0.1791965645	0.0233561908	0.08505963130000001	-0.1310361298	0.009485806	-0.17207448649999998	-0.1272937753	0.20580961579999998	0.11299153880000001	0.1120747493	-0.0299388655	0.0170127412	0.0209141106	-0.108611813	-0.019988043	0.00334657	-0.0063227539	0.12306128449999999	-0.0171854968	0.0889370459	0.16521216800000002	-0.0403375805	0.2501638472	-0.0434322818	0.032917705	0.18483613370000002	-0.1551310886	-0.0690453416	0.081344469	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	0.0416811	-5.000000000005e-07	0.0017373140972099998	2.5000000000050007e-13	0.0821403	0.1300703	0.01691828294209	0.00674702888409	0.192179	-0.021182000000000038	0.036932768040999986	0.0004486771240000015	-0.00138149	-0.000977235	9.54988245225e-07	1.9085146201e-06	0.000286784	-4.3265000000000014e-05	1.871860225000001e-09	8.2245062656e-08	0.000175952	0.0	0.0	3.0959106304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
810.4487798113784	4.843463515664553	23.45913882757363	656827.224697752	1306.9498517557388	6.606950751226805	1708117.9150043475	43.65179822913644	827.5527176829903	3.00736033205294	9.04421616680557	684843.5005445031	980.3553680967732	775.4584307314534	1.7025689999999998	25.327106	0.2971868500000001	0.17710499999999998	0.053840918499999994	0.0285562358	-0.0261154662	-0.0837633836	0.0128246271	-0.0388930523	0.2869649433	-0.0313011062	-0.0735967523	0.04350198809999999	0.1303647403	-0.08683574720000001	-0.1564392067	-0.0201803632	0.019479248600000002	-0.1441799159	0.0792273818	0.0392930667	0.0564218596	0.0673444673	0.2294017102	0.0780573209	0.1287849425	-0.020952271	-0.1490737621	0.0858325366	0.1077981629	-0.14623490949999998	0.1662327266	0.0854317543	-0.1116086092	0.0233421713	0.09538989630000001	-0.0211162852	-0.0316974323	-0.0380227319	-0.035623636800000004	0.0871362545	-0.0646119808	0.0093377665	-0.06546215650000001	0.057562449400000014	-0.023203065499999998	0.0460869975	0.022703371899999998	0.1472909808	-0.1416149503	-0.0783475451	0.17006033239999999	0.042372833	-0.0551178041	0.060675796399999996	-0.039265832599999995	-0.08779648039999999	0.2022349882	0.238513062	0.12305562689999999	-0.07635543980000001	-0.19568204079999998	-0.0119375241	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	0.0456947	0.004013599999999999	0.00208800560809	1.6108984959999994e-05	0.00275905	-0.07938125	0.0063013828515625	7.612356902499998e-06	0.357903	0.16572400000000004	0.12809455740900005	0.027464444176000014	-0.0006313590000000001	0.0007501309999999999	5.62696517161e-07	3.9861418688100007e-07	0.000220446	-6.633800000000001e-05	4.400730244000002e-09	4.859643891599999e-08	0.000320843	0.00014489100000000002	2.0993401881000004e-08	1.02940230649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
811.483844461416	1.0350646500376115	1.0713588297574832	658506.0298218796	1318.1184468370482	11.168595081309375	1737436.2398921119	124.737516090248	826.1219901152971	-1.4307275676932252	2.046981372957372	682477.5425520589	977.5417909873448	760.0450185542827	2.120244	31.540365	0.3865393	0.250841	0.1924711268	0.0466329512	0.09042049199999999	-0.1796786281	0.0639650541	-0.3563523657	0.2872470089	-0.2010987401	0.0609882056	0.022158086299999998	0.2916677659	-0.17823408629999998	-0.041565852599999994	0.02397287	-0.0571676853	0.06494747990000001	0.0188132471	-0.1407610293	-0.0353377854	0.1823835577	0.0778919427	0.055580637	-0.0148967348	-0.1237635524	-0.10002524439999999	-0.11696004789999999	-0.0839127195	0.06810496440000001	0.013022193	0.1176898486	-0.0817484849	0.1147733904	0.0546794	0.18510973449999998	-0.0561087542	0.0602264169	0.0080402376	0.10594982619999999	0.006923280699999999	-0.0630805897	0.0034904021	-0.1208098933	0.0366618138	0.16995638100000002	0.0012288835	0.2910325431	-0.19599473829999997	-0.2717105423	-0.14135394810000002	-0.0583990603	-0.0300236374	-0.0021825847	0.20995381940000002	0.051057728899999995	-0.0333340754	0.0313489796	-0.0025709362	-0.1154106414	0.0042098216	-0.1134013587	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	0.0413066	-0.004388099999999999	0.00170623520356	1.9255421609999995e-05	0.0811978	0.07843875	0.006152637501562501	0.00659308272484	0.492805	0.13490199999999994	0.24285676802499997	0.01819854960399999	-0.00353054	-0.002899181	8.405250470760999e-06	1.24647126916e-05	0.000552583	0.00033213700000000004	1.1031498676900003e-07	3.053479718890001e-07	0.000175952	-0.00014489100000000002	2.0993401881000004e-08	3.0959106304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
811.5764475093004	0.09260304788438134	0.008575324477477024	658656.3301518161	1302.2405903449128	-15.87785649213538	1695830.555141867	252.10632678484558	825.4821350340816	-0.6398550812155008	0.4094145249572952	681420.7552604257	978.7385972405541	787.0636532821153	1.82566	27.15819	0.28899505	0.159593	0.049180685099999996	-0.0349268903	0.1676745475	-0.0880993756	-0.011855918899999998	0.0933269043	0.1146452072	-0.280246502	0.0673959298	0.042202328399999996	0.18398521899999998	-0.1255481403	0.1062183039	-0.0387541129	-0.0820422238	-0.034283335299999995	-0.13440856140000002	-0.0972896992	-0.044956512000000004	0.061903698300000004	-0.1456919767	-0.1734691619	-0.017607521	0.1522444027	-0.0157788952	-0.059079673	-0.049599272300000004	-0.1106618111	-0.0834734989	0.09408534880000001	-0.0803036255	-0.1296272021	-0.09917191300000001	-0.1064461803	-0.0563516118	0.0346509422	0.0979865977	-0.08570742140000001	0.0205862643	0.0237954064	0.0150717328	-0.0751075551	0.0377336301	0.055536611500000006	-0.19776181629999998	0.014835096	0.0551830055	-0.2681681598	0.1014121445	-0.0611101916	-0.06905307620000001	-0.1098265079	-0.0037227526	0.029084893799999997	0.1458574715	0.0523202995	-0.1183164125	-0.0012368311	0.233605587	-0.1018081253	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	-0.029511900000000008	-0.07081849999999999	0.0008709522416100003	0.0050152599422500005	0.110471	0.029273200000000003	0.0008569202382399999	0.012203841840999999	0.382019	-0.110786	0.145938516361	0.012273537796	-0.00303382	0.00049672	2.467307584e-07	9.2040637924e-06	0.000688189	0.00013560599999999992	1.8388987235999975e-08	4.73604099721e-07	-0.0007540689999999999	-0.0009300209999999998	8.649390604409998e-07	5.68620056761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
810.1194473504811	-1.4570001588192554	2.1228494627993357	656293.5189754489	1301.0201486818194	-1.2204416630934247	1692653.4272760637	1.4894778530142443	824.7407266199588	-0.7414084141228159	0.5496864365321088	680197.2661456176	975.4367614220796	772.0686946492447	1.436128	21.363583	0.21062645	0.0936477	0.0958231611	-0.08855106119999999	0.1777806785	-0.1818825508	0.0790419267	0.0127564325	0.0812931089	-0.2504710307	0.1089896757	0.0103866648	0.197214109	-0.0573402742	0.0416100977	-0.0738607824	-0.1978044118	0.013439651200000001	-0.0062021674	0.0148310076	0.0514661709	-0.010683138600000001	0.0791971157	0.06729493360000001	-0.0769177944	0.007196846700000001	0.0668120361	-0.0183153501	0.0033307503000000005	0.0646292458	0.0268736053	0.048997104900000005	0.0084175359	-0.06442271849999999	0.11763387310000001	0.13989163640000002	0.051522679	-0.0114558099	-0.0146394872	0.0463254986	-0.11855279310000001	0.0611991678	0.0165854377	-0.0856931206	-0.0411279321	0.1318052407	-0.11707804029999999	0.0345767506	0.0410241831	-0.1616446101	-0.0097860795	-0.022496438799999997	-0.196673988	0.03466049	0.0235993999	-0.1089111133	0.030062863199999998	-0.0662058826	-0.1186465529	-0.0002797081	-0.0064986014	-0.0067895001	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	0.0105367	0.0400486	0.00011102204689000004	0.0016038903619600006	0.051745800000000015	-0.058725199999999984	0.003448649115039999	0.002677627817640001	0.429828	0.04780899999999999	0.184752109584	0.0022857004809999997	-0.00227767	0.0007561500000000001	5.717628225000002e-07	5.1877806289e-06	0.00050153	-0.00018665899999999996	3.4841582280999985e-08	2.5153234090000003e-07	-0.000416005	0.00033806399999999985	1.1428726809599994e-07	1.73060160025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
809.0834676530959	-1.0359796973851871	1.073253933394304	654616.0576295583	1301.3767473032758	0.35659862145644183	1693581.4384216543	0.1271625768246347	824.449399813925	-0.2913268060337941	0.0848713079138519	679716.8128535411	977.7190877236114	769.6686181575844	1.194445	17.768345	0.13512979999999994	0.0690689	0.0610005449	-0.1287849186	0.0727492566	-0.15180137259999998	0.0399543423	0.060839334400000014	0.0401109807	-0.1979758954	0.0933141281	-0.0362790869	0.15383955900000001	0.0242633967	0.0088764947	0.07059352599999999	-0.284051793	-0.0319355031	0.0840377854	-0.0010716223	0.0635224211	0.058715163099999995	0.0463836373	0.041949817199999996	-0.025741901400000003	0.07685988	-0.0843728198	-0.1466607598	0.0188172603	-0.013011935	0.1227869444	-0.0260762556	0.0745055366	-0.007595764699999999	0.0048661786	0.0084244426	0.0020873416	-0.0314209164	0.0403167265	-0.0750323835	-0.1762518143	0.0725393586	0.0908324411	0.0746624137	0.038154685099999995	0.0690369775	-0.09914400109999999	-0.0263857258	0.09947423779999999	-0.1820318781	-0.0300243667	0.0707194958	-0.072524397	0.0593899616	0.0725837871	-0.09455692980000001	0.0700355515	-0.1458483866	-0.0585488923	-0.0013156851	-0.13908838269999999	0.0307027292	0.0996244921	0.07624928519999999	0.0412658158	0.0	0.0	0.016663	0.0061263	0.00027765556900000003	3.753155169e-05	0.111188	0.0594422	0.0035333751408400003	0.012362771344000002	0.401548	-0.02827999999999997	0.161240796304	0.0007997583999999983	-0.00269316	-0.0004154900000000001	1.726319401000001e-07	7.2531107856e-06	0.000231007	-0.00027052300000000005	7.318269352900003e-08	5.3364234049000005e-08	-0.00027639200000000003	0.00013961299999999994	1.949178976899999e-08	7.639253766400004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
