global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
806.1369091351628	4.230875805267033	17.900310079593964	649856.7162699937	1306.2543824822865	8.41779672582652	1706300.5117541796	70.8593017173357	825.7755148715837	2.4767709493576153	6.1343943355818205	681905.2009614293	985.1580235916297	749.8071008269104	1.696663	30.839170000000006	0.29963905	0.233269	0.0300311667	-0.0052610719999999995	-0.0026231527000000004	0.0188753732	0.1027001326	-0.09056344179999999	-0.0517073537	0.0502705138	0.008833460100000001	0.0296477605	0.0818685868	0.08447971619999999	-0.1414039882	0.0390375084	-0.1339498818	-0.1053477662	-0.050525370300000004	-0.09082817	-0.0005282078	0.070102712	-0.1814919031	-0.0674861963	0.0617774375	0.0400111503	0.052346769	-0.05206786	-0.026041167799999997	0.0122828584	0.0509287138	0.029220472200000007	-0.06521694730000001	0.1705187466	-0.0470084917	0.007110246999999998	0.0883676842	0.0050327246999999995	0.1267062665	-0.1614711596	0.0443945413	-0.0663503662	0.0610959381	0.0043248752	0.0444097968	0.1574563166	0.00036276269999999995	0.1293973733	0.1335597532	-0.1611557042	0.0383443439	-0.050363475	0.1186737576	0.1586051286	-0.07631852110000001	0.0748920079	0.0735807696	-0.033368109900000005	-0.0158378412	-0.1035088208	0.046154853200000005	0.08999038599999999	0.0	0.0	-0.0306188	0.0045715999999999994	0.00093751091344	2.0899526559999987e-05	0.0871837	0.024590400000000002	0.0006046877721599999	0.00760099754569	0.0465144	-0.21546160000000006	0.0021635894073600004	0.046423701074560016	-0.00136294	0.0007761500000000003	6.024088225000002e-07	1.8576054436e-06	0.000569382	-0.00015447499999999973	2.386252562499992e-08	3.24195861924e-07	-0.000640089	-0.00016968400000000002	2.8792659856000008e-08	4.09713927921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
808.7552817544066	2.6183726192438144	6.855875173205713	654085.1057656496	1307.3572133369055	1.1028308546190146	1709182.8832640392	1.2162358938997062	826.0360489285782	0.2605340569945156	0.0678779948540215	682335.5541295365	990.0591503348147	772.7043707669043	1.971982	35.84346400000001	0.6183711	0.387279	-0.1051097627	0.108434414	0.0926456978	-0.0397190995	0.1526674481	-0.0780288875	0.0042205401000000005	0.1381298749	-0.1051894998	-0.0739213363	-0.095231356	-0.0434533783	-0.0049732571000000005	-0.0654279894	0.0513332061	-0.1799001766	-0.3369446705	0.0158480866	0.1116119765	-0.0614059012	0.1272073684	0.1792042145	0.0662167858	0.0612773847	-0.037800521000000004	0.0236441367	-0.0026418292999999997	-0.1765851758	-0.0184748533	-0.0655926885	-0.05699498400000001	0.02476544	0.0983728292	0.0130353869	0.019366868	-0.095642429	0.0377053087	0.0631402831	0.011668287900000001	-0.0260236142	0.1777386678	0.061026185999999996	0.0342813397	-0.0244305485	0.1221145535	0.0137920297	0.0439245808	0.154054177	-0.22311550019999998	0.1426393467	0.1177640833	0.20759798	0.038239659599999996	0.2485013442000001	-0.1637831403	0.0678551621	-0.0178005122	-0.10228787810000001	0.051472575	0.0853436633	0.0	0.0	-0.0379851	-0.007366300000000003	0.00144286782201	5.426237569000004e-05	-0.183024	-0.2702077	0.07301220113929	0.033497784576	-0.08190809999999997	-0.12842249999999994	0.006708936845609996	0.016492338506249992	0.00256593	0.00392887	1.54360194769e-05	6.583996764900002e-06	0.000283396	-0.000285986	8.1787992196e-08	8.0313292816e-08	-0.000607453	3.263600000000006e-05	1.0651084960000035e-09	3.68999147209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
806.5204715391384	-2.234810215268226	4.994376698267214	650475.271011714	1306.7676270876864	-0.58958624921911	1707641.6312043825	0.34761194526825845	826.4427767563948	0.4067278278165531	0.16542752592037172	683007.66325282	980.0703972080486	760.3701843222201	1.983885	36.059811	0.38393055	0.224915	0.005768127099999999	0.06186891730000001	-0.0477340682	0.0809456018	-0.13885703300000002	-0.2486815341	0.07675192480000001	-0.0155254424	-0.0508064	-0.044651345700000004	0.1032377717	-0.0887923266	0.1473037609	0.08374121799999999	-0.0667007662	-0.016901731899999998	-0.09328096289999999	0.08860256970000001	-0.001491229	-0.0353081658	-0.19084964420000008	-0.0205209169	0.1368148898	0.1205119133	0.07642680730000001	0.1677735518	-0.1544267555	0.0945387558	0.0542141402	0.0771975571	-0.11337665779999999	0.010784876399999999	0.055005519	-0.1229349268	-0.021996564	0.0609195816	0.1190977133	-0.015692698300000002	-0.0083716298	0.0035424990999999998	-0.1295591996	-0.05410495480000002	0.1587426586	-0.0648193893	0.1880854249	-0.0805163001	0.025000620699999997	-0.1281449547	0.0057918373	-0.0821524399	-0.076431724	0.1328153766	-0.053317099999999985	0.1283462363	-0.059864262599999996	-0.0188915524	-0.0197571753	-0.1009288515	0.0566339762	0.0802362563	0.0	0.0	-0.0104856	0.0274995	0.00010994780736000002	0.00075622250025	-0.0900065	0.0930175	0.008652255306249999	0.00810117004225	0.07538649999999998	0.15729459999999995	0.005683124382249997	0.024741591189159983	0.000948959	-0.001616971	2.614595214841e-06	9.005231836809999e-07	0.000230375	-5.3020999999999986e-05	2.8112264409999988e-09	5.3072640625e-08	-0.000155066	0.000452387	2.0465399776899995e-07	2.4045464356000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.8167767422767	-5.703694796861669	32.532134335746875	641307.5099118893	1295.9047697695642	-10.862857318122225	1679369.1723115072	118.00166911388158	823.4250744089693	-3.0177023474254843	9.106527457657275	678028.8531654165	981.543446793669	756.2125898271485	1.7858060000000002	32.459465	0.26025795	0.163277	-0.029999047999999997	0.0703206643	0.1223086273	0.076054828	0.0884116335	0.09905843	-0.037414703199999996	0.0119551228	-0.0162023842	0.0683642902	-0.1078200184	-0.0881942302	0.1485869542	0.0641532572	0.0264980001	0.18360374629999998	-0.1445434863	-0.0084527459	-0.0421661153	-0.048599637800000005	-0.1206354699	0.0383400737	-0.0172544227	0.052449348	-0.10487730599999999	0.0320460901	-0.1152825849	-0.0837096617	-0.08985008859999999	0.0017499022	-0.053952615	0.09755629029999999	-0.08817697960000001	0.0043508019	0.0333112306	0.0768051812	-0.0223128061	0.02933752	0.0419363633	-0.0760741659	0.0792753236	-0.0320363798	-0.0427418846	0.0254937527	-0.0035925121999999996	0.0174928112	-0.1626755492	0.1307871487	0.0599966311	-0.18314079879999998	-0.0358436506	0.1153037718	0.10026446439999999	0.0276593892	-0.1356920571	0.1071814715	-0.0217071701	-0.0994335757	0.0616233819	0.07469573480000001	0.0	0.0	-0.024464	-0.013978399999999998	0.000598487296	0.00019539566656	-0.110587	-0.020580499999999988	0.0004235569802499995	0.012229484569	-0.023373	-0.09875949999999996	0.0005462971289999999	0.009753438840249994	0.00279217	0.001843211	3.397426790521e-06	7.796213308900001e-06	0.000906696	0.000676321	4.57410095041e-07	8.220976364159999e-07	-0.000135807	1.9259000000000013e-05	3.709090810000005e-10	1.8443541249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.039049674335	4.222272932058331	17.827588712792462	648087.8715005565	1294.0089966145058	-1.8957731550583503	1674459.28331928	3.5939558554398916	824.0359245669955	0.61085015802621	0.37313791556064574	679035.2049769831	980.2876865969563	750.9736470327646	1.941231	35.284519	0.429810755	0.265896	0.0782488526	0.0500545545	-0.0088586033	-0.0909945091	-0.034247529	0.07938569570000001	-0.11319219960000006	0.0060305239	0.0747805904	0.008543753000000001	0.036944912999999996	-0.0126132425	0.0103925095	-0.1101025582	0.08493123150000001	0.013779588899999999	0.0776898242	0.1393334931	0.009029411999999999	0.0633480446	0.0213932779	-0.1784711868	-0.014134321100000001	-0.073566546	0.078872918	0.0819649695	-0.13963336640000001	0.016457430800000002	0.0210991138	-0.0450574885	-0.0093568158	0.0216224802	0.0044976819	0.107347304	0.1473565311	-0.0400235029	-0.024763775699999997	0.0078465401	0.0359821128	-0.026243717799999997	-0.0373778752	-0.0104691682	-0.0557331241	0.036038819799999997	-0.039757778199999996	-0.023998097200000002	0.0830040118	-0.0263912825	-0.0842691126	-0.10826052929999999	-0.19934923359999998	-0.0603539688	-0.049291224800000005	-0.0376227337	-0.0717534314	0.055475209299999995	-0.0236498383	-0.0978040692	0.0664256394	0.0687520066	0.0	0.0	-0.018136900000000004	0.006327099999999995	0.0003289471416100001	4.003219440999994e-05	0.0426099	0.1531969	0.02346929016961	0.0018156035780100002	0.0950093	0.11838230000000001	0.009026767086489999	0.014014368953289998	-2.51344e-05	-0.0028173044	7.937204082259359e-06	6.317380633600001e-10	0.0007397819999999999	-0.0001669140000000001	2.7860283396000033e-08	5.472774075239999e-07	-8.193629999999999e-05	5.387070000000001e-05	2.9020523184900007e-09	6.713557257689997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.0522788295787	-7.986770844756392	63.788508526650745	635292.3351874243	1296.804643571102	2.795646956596101	1681702.2835875724	7.815641905925045	820.6739012188239	-3.3620233481716473	11.30320099365129	673505.6521417239	975.4911053213524	734.6058939747996	1.646096	29.920044	0.06125047500000001	0.0396974	0.1341152752	-0.017818019299999998	0.0076220379000000015	0.0396538469	-0.0901837307	-0.0139454778	-0.0181027493	0.006706041899999999	0.17189828399999998	0.1020707497	-0.013596868799999998	-0.17920653530000002	0.0181826551	-0.0031836073	0.0090669517	0.1804074944	0.025415558199999997	0.0431079992	-0.0418619304	-0.011470083	-0.0818652397	0.0961167053	-0.0093465394	-0.007676202900000002	-0.107345872	0.1160296661	0.038727297599999995	0.1623212725	-0.0142159356	0.0391978918	-0.1245803332	-0.0674171545	0.0044684907	0.085417879	-0.0545866828	-0.0340826428	-0.1299826506	0.1341653782	-0.0216132525	0.0695070902	-0.12203467130000001	-0.072547102	-0.1005213038	0.0098544525	0.1023151168	0.007708912900000002	-0.0351931592	0.1650907663	0.0974317045	0.0002895577	-0.10650152869999999	-0.0763687396	-0.0168978292	0.1590585154	0.1431292663	0.1436454346	-0.0255845242	-0.09604253189999999	0.07102616440000001	0.062437155700000004	0.0	0.0	-0.017218899999999995	0.0009180000000000092	0.0002964905172099998	8.427240000000166e-07	0.0429708	0.0003609000000000043	1.3024881000000309e-07	0.00184648965264	0.0815348	-0.0134745	0.006647923611040001	0.00018156215025	0.0003954	0.0004205344	1.7684918158335995e-07	1.5634115999999998e-07	0.000230375	-0.0005094069999999999	2.594954916489999e-07	5.3072640625e-08	-8.193619999999997e-05	1.0000000002054806e-10	1.0000000004109612e-20	6.713540870439994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.6136738039371	4.56139497435845	20.806324112102523	642584.4820294449	1303.2938162951398	6.489172724037871	1698574.7715931498	42.109362642397095	822.3536849808031	1.6797837619792515	2.8216734870091678	676265.5832015061	992.6457928562663	745.0244260777463	2.603693	47.325668	0.6641160100000001	0.399843	-0.0332857205	0.28245597370000003	0.1723474829	-0.005377383100000001	0.3344960781	0.0086306377	0.0090936618	0.1913452095	-0.029677893700000006	0.11855469140000001	-0.3021915242	-0.039086231299999996	0.0860339289	-0.1047616361	-0.14161595130000001	0.1019256706	0.06433966990000001	-0.1121123291	-0.327674342	0.007006845500000001	0.0390225452	-0.103367764	-0.08271552780000001	0.07487294950000001	-0.0814443348	-0.026581277599999998	-0.06345798700000001	0.1001057858	-0.0576851691	-0.0638078159	0.0337226213	0.09702200289999999	-0.1635379519	-0.0959209676	0.0260610223	-0.0751107299	0.1100402805	-0.1372334009	-0.009643116	0.015461258899999997	0.3599280411	0.0079321081	-0.1332902315	0.10796127050000001	0.1502460707	-0.16325535300000002	-0.0427175701	0.08369137530000001	-0.006857946899999999	-0.18775968989999997	-0.0436679054	-0.1186355551	-0.0294350617	-0.1281427434	-0.0213020696	0.0434902331	-0.027510575	-0.09415134160000001	0.0754109853	0.0557852697	0.0	0.0	-0.00201005	0.015208849999999998	4.040301002500001e-06	0.0002313091183224999	-0.128937	-0.1719078	0.029552291700840002	0.016624749969	-0.188207	-0.2697418	0.035421874848999994	0.07276063866723999	0.00358731	0.00319191	1.01882894481e-05	1.28687930361e-05	0.000979917	0.0007495420000000001	5.61813209764e-07	9.602373268889998e-07	0.000121763	0.0002036992	4.149336408063998e-08	1.4826228169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
806.9946981116701	5.381024307733013	28.95542260041357	651240.4427803457	1293.7346188946458	-9.559197400493987	1673749.2641264743	91.37825494161099	825.9719808086572	3.6182958278541264	13.092064697866578	682229.7130809769	981.6037813403096	766.5027233006822	2.318808	42.147495	0.48274029	0.296693	-0.0299191201	0.028427933399999997	0.10403026859999999	0.0333380909	-0.051661018899999994	0.0859865125	0.0546864247	0.024855435099999997	-0.1002911341	0.0359549176	-0.0384499705	0.0116386835	-0.1220924502	0.0924089666	-0.0485459929	-0.10587986960000001	0.12189763990000001	0.1825207032	0.09412944779999999	-0.0561690612	-0.1039632626	-0.1241227852	0.0714970788	-0.022351487000000003	-0.044860179400000005	0.0750310496	-0.0869593057	-0.015210597	-0.1920811418	-0.16591206349999998	0.0149260047	-0.05899166860000001	-0.0397329333	0.0105767939	0.0315094631	-0.034172077099999996	-0.0309467691	0.1524285089	0.17468021579999998	0.1075226083	-0.0092812051	0.0045893278	0.0328754757	-0.1387068557	-0.0729498341	0.053715710300000004	-0.050278922000000004	-0.08594941589999999	-0.3454834263	-0.0436806835	-0.1134829679	0.0236635291	-0.0837417144	0.09670638449999999	0.21758562609999998	0.2478340163	-0.0294273405	-0.09213305150000001	0.0795667856	0.0488322554	0.0	0.0	0.00206943	0.00407948	4.2825405249000014e-06	1.66421570704e-05	0.0464625	0.1753995	0.030764984600249994	0.00215876390625	-0.080846	0.10736099999999997	0.006536075716	0.011526384320999995	0.00013584	-0.00345147	1.19126451609e-05	1.84525056e-08	0.00071708	-0.00026283700000000003	6.908328856900003e-08	5.142037264e-07	-8.193619999999997e-05	-0.0002036992	4.149336408063998e-08	6.713540870439994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
804.1772374888158	-2.8174606228543557	7.938084361334852	646701.0292951432	1297.3146961913942	3.5800772967484136	1683025.4209541697	12.816953450693429	825.1225545513098	-0.8494262573474316	0.7215249666712651	680827.2300292792	982.581340673247	765.7591261074523	1.191407	21.655441	0.09774649	0.050475699999999984	-0.014968098	-0.0201289339	0.11315062279999999	0.018037890900000002	0.0273247352	0.0709526209	0.11573673400000001	-0.0717598869	-0.07888519969999999	0.0361564288	-0.07470648769999999	0.0170765741	-0.0203647297	0.0334283119	0.0610207512	-0.0363718572	-0.0790847915	0.0686738957	0.0689676158	-0.11968532539999999	-0.0412694824	-0.1179100606	-0.06719386940000001	-0.015339833999999997	-0.0151156055	-0.15305885460000002	0.0410981623	0.1390726083	-0.0542581095	-0.0423212117	0.0682164395	-0.0344287704	0.053847728600000005	0.0129689312	-0.0163301743	0.1889217309	-0.0131358378	-0.0803601324	0.099482376	-0.011980960700000001	0.0617405651	-0.057321974500000004	-0.0064196085	-0.1121850214	-0.055503864699999995	0.0612732609	-0.0508237566	0.024434002000000003	-0.08387438400000001	0.1156222393	-0.051226346900000004	0.1124463159	-0.1360497133	-0.1309094859	-0.025834786499999998	0.0253437363	-0.0313341738	-0.08999038599999999	0.0834809441	0.0416156451	0.0	0.0	-0.005169699999999999	-0.00723913	2.6725798089999994e-05	5.24050031569e-05	0.00896773	-0.03749477	0.0014058577773528994	8.04201813529e-05	-0.0988794	-0.01803339999999999	0.009777135744359998	0.00032520351555999973	0.0004093980000000001	0.00027355799999999997	7.483397936400003e-08	1.6760672240400006e-07	0.000643434	-7.364600000000002e-05	5.423733316000004e-09	4.14007312356e-07	-0.000434316	-0.00035237980000000005	1.2417152344804e-07	1.88630387856e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
804.4597481382707	0.2825106494549345	0.0798122670554489	647155.48637469	1300.921905361556	3.607209170161696	1692397.8038495413	13.011957997298627	823.4825695876129	-1.6399849636968609	2.689550681151794	678123.5424146178	980.6153514649981	752.5882265419423	1.139491	20.711798	0.16363973100000004	0.108402	0.034789694100000004	-0.0049998755	0.032842564399999996	0.009612282	-0.0783234371	-0.026500677099999998	0.0622760229	-0.041562534	0.0406856718	-0.025509422599999998	-0.04054301	0.08861145029999999	-0.0254780447	0.0364881254	0.1401577964	-0.1814118638	0.0193064917	0.1572654018	-0.0229525343	0.14628824029999998	-0.1328328694	-0.0139968614	-0.08146736	0.1237143217	-0.1887079144	-0.0660441887	-0.0868266268	-0.0104925672	-0.0312775727	0.0156443135	0.08474536880000001	-0.037928463100000004	-0.0403352914	0.10413079039999999	0.0276567685	0.08065452070000001	-0.0378801275	0.030073205699999998	0.0728254387	-0.019241531399999998	-0.031888383	-0.0073164845	-0.055541540599999994	-0.0643664768	-0.0310601436	-0.067647022	0.0816415848	-0.1737598607	-0.0644632481	-0.0202591258	-0.0778266801	0.0774918946	-0.14076575789999998	-0.0085278558	-0.1285381944	0.0380417838	-0.0332304312	-0.0877262378	0.08714157369999999	0.0341743939	0.0	0.0	0.00205335	0.007223049999999998	4.216246222499998e-06	5.2172451302499984e-05	0.0393707	0.03040297	0.0009243405848209	0.0015500520184900002	0.000854411	0.099733811	7.30018156921e-07	0.00994683305658372	0.000233083	-0.00017631500000000005	3.108697922500002e-08	5.4327684888999996e-08	0.000538649	-0.00010478500000000003	1.0979896225000007e-08	2.90142745201e-07	-0.000189818	0.000244498	5.9779272004e-08	3.6030873124e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.6276879256335	-0.8320602126372023	0.6923241974538663	645817.4608006994	1298.2823996764653	-2.6395056850906258	1685537.1893096808	6.9669902616257335	823.7839858947482	0.30141630713524137	0.09085179020704616	678620.0554166386	980.4712712315759	759.9284854357397	1.0318200000000002	18.75474	0.18392939100000005	0.10944	0.0014912069	0.0775006121	0.0532742922	-0.0146400917	-0.0107057969	0.0229753891	0.006654490600000001	0.0285431116	0.0004444916	-0.0569673477	-0.10512685210000004	0.0543557084	0.046039322699999996	0.0368875519	-0.0313136094	-0.049459030300000005	-0.09616854039999999	0.1598509089	-0.0022695045	0.0033456528000000004	-0.049913143	-0.025710417000000003	-0.1166606377	0.11312007519999999	-0.149942225	-0.0539677047	0.11244488960000001	0.0328306161	0.1336322435	0.0117958041	-0.0245909109	-0.11972686390000001	-0.0463110805	0.09083099859999999	0.0841742518	-0.0590295113	-0.0319303091	0.0685826633	0.032863544700000004	-0.0709892097	0.0024452859	0.08735931150000001	-0.031424512599999996	-0.0338552106	-0.033846788100000004	0.0159576588	-0.1296683159	-0.0433376621	-0.0770038796	0.0023172507999999997	-0.023453712999999998	0.12680434869999999	-0.010694896499999999	-0.0208210869	0.0991038883	-0.0600087935	-0.0351154729	-0.0853436633	0.09053755720000001	0.026548669700000003	0.0	0.0	0.00199246	-6.088999999999965e-05	3.9698968516000005e-06	3.707592099999957e-09	-0.025565900000000003	-0.06493660000000001	0.004216762019560003	0.0006536152428100003	-0.0720457	-0.07290011099999999	0.00519058288849	0.005314426183812322	0.000773088	0.000540005	2.91605400025e-07	5.976650557440001e-07	0.00042543	-0.00011321899999999995	1.2818541960999993e-08	1.809906849e-07	7.75938e-05	0.0002674118	7.150907077924e-08	6.02079779844e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
810.5529412835954	6.925253357961879	47.95913407196228	656996.0706234876	1297.2051047027055	-1.0772949737597628	1682741.0836667572	1.1605644604880478	825.1640146424423	1.3800287476941548	1.9044793444622972	680895.6510608328	982.0040480709667	782.3335078428443	1.312003	23.847446	0.27556725000000004	0.152616	-0.1035117367	0.0800667251	0.0010753197	0.011431048000000001	0.022021838300000002	0.065143753	-0.0345114391	0.0663370771	-0.079236037	-0.1495015476	-0.0744710424	0.067509005	0.17611029120000002	0.1233829892	-0.0005034088	0.155757869	0.1627112342	0.0049789054	-0.0502127088	0.039360832400000004	0.2984886235	0.0728128373	0.1544976221	0.0606119549	-0.12395159380000001	0.10357174640000001	-0.0101213539	-0.04277001019999999	-0.046717216299999996	0.090861088	0.1158058278	0.006520494	0.0651627209	-0.0154712221	0.0378965111	0.025872451	-0.0584293154	0.007359278299999998	-0.0530651295	-0.011364238899999999	0.0317893881	0.1980264821	0.04457702559999999	-0.0416717816	-0.0780659581	-0.1307998589	-0.19044767059999998	0.0284503144	-0.034864881	-0.0308737718	0.0876640848	-0.2052983582	0.2593092792	-0.0722096651	-0.10396643789999999	-0.0334117155	-0.0369886625	-0.0828458788	0.0936585812	0.0187796361	0.0	0.0	0.0343462	0.03235374	0.00117966145444	0.0010467644919876	-0.136217	-0.1106511	0.012243665931209999	0.018555071089	-0.0977882	-0.025742499999999988	0.00956253205924	0.0006626763062499994	0.00219439	0.0014213020000000002	2.020099375204001e-06	4.8153474721e-06	0.00040995	-1.5480000000000008e-05	2.396304000000002e-10	1.6805900250000002e-07	0.0007772099999999999	0.0006996161999999999	4.894628273024399e-07	6.040553840999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.0803411910413	5.527399907445897	30.552149736832913	665987.1232784863	1305.246114186475	8.041009483769585	1703667.4185988929	64.65783351807241	827.9840953708114	2.8200807283690215	7.952855314518348	685557.662187021	983.128268632024	795.4395429798793	1.551088	28.193142	0.33336391	0.236665	-0.12807836	-0.0165084067	-0.1726249882	-0.0841416094	0.0135019067	-0.038349310299999995	-0.0358084525	0.055758948899999994	-0.1276026118	-0.24667156780000002	0.0815257711	0.0200228052	-0.09348454910000001	-0.060097713	0.089331026	-0.0630319807	0.0651269882	-0.038203789700000004	0.0332367833	-0.1422781517	0.22245956030000005	-0.1787906043	-0.003968465	0.0180492339	-0.05954774650000001	-0.0957165197	-0.1081458508	-0.0414074681	-0.0685272655	-0.056900911299999996	0.031702142200000005	0.006943705200000001	-0.064647854	-0.1103376445	0.0500989321	0.2400399848	0.0035944937	0.0388671482	-0.1244064864	-0.1631387969	-0.0162295768	0.2168232937	0.13252155710000002	-0.050372220999999995	-0.0721862824	0.053076642199999996	0.1053632578	-0.0549808924	0.0619119175	0.059300864400000014	-0.053910999800000005	0.0249290555	0.0579153166	-0.1652884936	-0.1447273928	0.021571355499999997	-0.0388493678	-0.0802362563	0.09649516710000001	0.0109092302	0.0	0.0	0.00956824	-0.02477796	9.15512166976e-05	0.0006139473017616001	0.0914195	0.2276365	0.051818376132250016	0.008357524980249999	-0.104463	-0.0066748000000000215	0.010912518369000005	4.45529550400003e-05	0.00155337	-0.00064102	4.109066403999999e-07	2.4129583569e-06	0.000230375	-0.000179575	3.2247180625000004e-08	5.3072640625e-08	0.000112312	-0.0006648979999999997	4.420893504039998e-07	1.2613985344000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
